sample_index,time_s,i,q
34060,1.419166666666666702e-06,8.498358577065e-02,3.138622825562e-01
34061,1.419208333333333248e-06,-3.116261339074e-01,8.555905915885e-02
34062,1.419250000000000006e-06,-8.648057612199e-02,-3.095395832987e-01
34063,1.419291666666666764e-06,3.076146613059e-01,-8.771047017914e-02
34064,1.419333333333333311e-06,8.920799611052e-02,3.058567935320e-01
34065,1.419375000000000069e-06,-3.042649101865e-01,9.092997132438e-02
34066,1.419416666666666615e-06,-9.283143591190e-02,-3.028316360969e-01
34067,1.419458333333333373e-06,3.015435569270e-01,-9.486632124173e-02
34068,1.419499999999999919e-06,9.698811693016e-02,3.003815565875e-01
34069,1.419541666666666677e-06,-2.993212201162e-01,9.915052616205e-02
34070,1.419583333333333435e-06,-1.013080996285e-01,-2.983332956860e-01
34071,1.419624999999999982e-06,2.973842088648e-01,-1.034168387846e-01
34072,1.419666666666666740e-06,1.054347597099e-01,2.964366218209e-01
34073,1.419708333333333286e-06,-2.954500298268e-01,1.073224095606e-01
34074,1.419750000000000044e-06,-1.090433284327e-01,-2.943813871775e-01
34075,1.419791666666666590e-06,2.931857544997e-01,-1.105644503909e-01
34076,1.419833333333333348e-06,1.118564384434e-01,2.918169593871e-01
34077,1.419874999999999895e-06,-2.902282623473e-01,1.128939493492e-01
34078,1.419916666666666653e-06,-1.136558253060e-01,-2.883730201954e-01
34079,1.419958333333333411e-06,2.862053392575e-01,-1.141252107740e-01
34080,1.419999999999999957e-06,1.142895939144e-01,2.836807110642e-01
34081,1.420041666666666715e-06,-2.807566236028e-01,1.141407733577e-01
34082,1.420083333333333261e-06,-1.136747522286e-01,-2.773931416565e-01
34083,1.420125000000000019e-06,2.735534502765e-01,-1.128915625385e-01
34084,1.420166666666666566e-06,1.117950241861e-01,2.692043560100e-01
34085,1.420208333333333324e-06,-2.643167411184e-01,1.103924438628e-01
34086,1.420250000000000082e-06,-1.086942601362e-01,-2.588659666802e-01
34087,1.420291666666666628e-06,2.528322211485e-01,-1.067136418518e-01
34088,1.420333333333333386e-06,1.044660477476e-01,2.462008116335e-01
34089,1.420374999999999932e-06,-2.389623958901e-01,1.019687558044e-01
34090,1.420416666666666690e-06,-9.924037134022e-02,-2.311131536967e-01
34091,1.420458333333333236e-06,2.226548970149e-01,-9.630032319978e-02
34092,1.420499999999999994e-06,9.316835757920e-02,2.135951190050e-01
34093,1.420541666666666753e-06,-2.039469826361e-01,8.986403905948e-02
34094,1.420583333333333299e-06,-8.640626829841e-02,-1.937292502603e-01
34095,1.420625000000000057e-06,1.829661561223e-01,-8.281282555122e-02
34096,1.420666666666666603e-06,7.909994875825e-02,1.716872243255e-01
34097,1.420708333333333361e-06,-1.599270352902e-01,7.528195435971e-02
34098,1.420749999999999907e-06,-7.137090828082e-02,-1.477249441930e-01
34099,1.420791666666666665e-06,1.351247552828e-01,-6.737635368677e-02
34100,1.420833333333333423e-06,6.330510114687e-02,1.221743563166e-01
34101,1.420874999999999970e-06,-1.089253176444e-01,5.916108578660e-02
34102,1.420916666666666728e-06,-5.494529486061e-02,-9.543246070512e-02
34103,1.420958333333333274e-06,8.175340086251e-02,-5.065576796581e-02
34104,1.421000000000000032e-06,4.628767085091e-02,6.794806962100e-02
34105,1.421041666666666578e-06,-5.407822131455e-02,4.183344248650e-02
34106,1.421083333333333336e-06,-3.728301375728e-02,-4.020692935617e-02
34107,1.421125000000000094e-06,2.639807707889e-02,-3.262409484721e-02
34108,1.421166666666666641e-06,2.784252712804e-02,1.271584808988e-02
34109,1.421208333333333399e-06,7.757790964941e-04,2.292269415391e-02
34110,1.421249999999999945e-06,-1.784798522702e-02,1.401352758051e-02
34111,1.421291666666666703e-06,-2.693530542636e-02,-1.260130395264e-02
34112,1.421333333333333249e-06,7.165613262093e-03,-3.948067178544e-02
34113,1.421375000000000007e-06,5.159128204374e-02,1.524507566270e-03
34114,1.421416666666666765e-06,4.337197975174e-03,6.321130857290e-02
34115,1.421458333333333312e-06,-7.428783401411e-02,1.043287161079e-02
34116,1.421500000000000070e-06,-1.677347348809e-02,-8.477121438933e-02
34117,1.421541666666666616e-06,9.461540971064e-02,-2.336697958212e-02
34118,1.421583333333333374e-06,3.021783218751e-02,1.037782801406e-01
34119,1.421624999999999920e-06,-1.122218461411e-01,3.732642794298e-02
34120,1.421666666666666678e-06,-4.468865402257e-02,-1.199125114282e-01
34121,1.421708333333333436e-06,1.268212479287e-01,-5.229548261635e-02
34122,1.421749999999999983e-06,6.013263314097e-02,1.329237422939e-01
34123,1.421791666666666741e-06,-1.382005038834e-01,6.818031077360e-02
34124,1.421833333333333287e-06,-7.641302890308e-02,-1.426369344602e-01
34125,1.421875000000000045e-06,1.462233601615e-01,-8.479952194988e-02
34126,1.421916666666666591e-06,9.330275373923e-02,1.489550265968e-01
34127,1.421958333333333349e-06,-1.508320582029e-01,1.018800252335e-01
34128,1.421999999999999895e-06,-1.104831839621e-01,-1.518593832306e-01
34129,1.422041666666666653e-06,1.520466259583e-01,-1.190589359488e-01
34130,1.422083333333333411e-06,1.275492593471e-01,1.514079679292e-01
34131,1.422124999999999958e-06,-1.499619801733e-01,1.358919173841e-01
34132,1.422166666666666716e-06,-1.440210665956e-01,-1.477314285255e-01
34133,1.422208333333333262e-06,1.447430542648e-01,-1.518679547416e-01
34134,1.422250000000000020e-06,1.593617012448e-01,1.410273323986e-01
34135,1.422291666666666566e-06,-1.366182099810e-01,1.664301515144e-01
