sample_index,time_s,i,q
25120,1.046666666666666669e-06,3.267939115768e-01,3.898383795969e-02
25121,1.046708333333333427e-06,-3.296302332910e-02,3.226629170777e-01
25122,1.046749999999999973e-06,-3.169471871832e-01,-2.713780568371e-02
25123,1.046791666666666731e-06,2.153687125716e-02,-3.097095815397e-01
25124,1.046833333333333277e-06,3.010220981961e-01,1.618345338526e-02
25125,1.046875000000000035e-06,-1.109545479123e-02,2.909650456285e-01
25126,1.046916666666666582e-06,-2.796261757107e-01,-6.285642627966e-03
25127,1.046958333333333340e-06,1.761910813180e-03,-2.670997876613e-01
25128,1.047000000000000098e-06,2.534858128035e-01,-2.472396591108e-03
25129,1.047041666666666644e-06,6.418107884582e-03,2.388888896641e-01
25130,1.047083333333333402e-06,-2.234174385282e-01,1.007979962121e-02
25131,1.047124999999999948e-06,-1.346533384438e-02,-2.071827440551e-01
25132,1.047166666666666706e-06,1.902980539762e-01,-1.658536495547e-02
25133,1.047208333333333253e-06,1.945282471888e-02,1.728777012330e-01
25134,1.047250000000000011e-06,-1.550362562015e-01,2.208239399576e-02
25135,1.047291666666666769e-06,-2.448996976527e-02,-1.368877148866e-01
25136,1.047333333333333315e-06,1.185447281856e-01,-2.669213583982e-02
25137,1.047375000000000073e-06,2.870564541246e-02,1.001178765120e-01
25138,1.047416666666666619e-06,-8.171499326444e-02,3.054692319780e-02
25139,1.047458333333333377e-06,-3.223159444789e-02,-6.344053982922e-02
25140,1.047499999999999923e-06,4.539503402555e-02,-3.377404755204e-02
25141,1.047541666666666682e-06,3.518703627231e-02,2.767453316353e-02
25142,1.047583333333333228e-06,-1.037017218298e-02,3.648132693693e-02
25143,1.047624999999999986e-06,-3.766539512226e-02,6.432243304764e-03
25144,1.047666666666666744e-06,-2.265258983711e-02,-3.874517551362e-02
25145,1.047708333333333290e-06,3.972386775847e-02,-3.821672606753e-02
25146,1.047750000000000048e-06,5.305674161398e-02,4.060180022535e-02
25147,1.047791666666666594e-06,-4.137635267212e-02,6.711115689567e-02
25148,1.047833333333333352e-06,-8.032507636247e-02,-4.204193792034e-02
25149,1.047874999999999899e-06,4.259004174203e-02,-9.265029774014e-02
25150,1.047916666666666657e-06,1.040453800576e-01,4.300931930360e-02
25151,1.047958333333333415e-06,-4.328574569051e-02,1.144756732914e-01
25152,1.047999999999999961e-06,-1.239133124615e-01,-4.340281726724e-02
25153,1.048041666666666719e-06,4.334179992032e-02,-1.323371789465e-01
25154,1.048083333333333265e-06,1.397328316609e-01,4.308201959640e-02
25155,1.048125000000000023e-06,-4.260118999161e-02,1.460924105640e-01
25156,1.048166666666666570e-06,-1.514145147446e-01,-4.187577177858e-02
25157,1.048208333333333328e-06,4.088135737939e-02,-1.557040570787e-01
25158,1.048250000000000086e-06,1.589720971722e-01,3.959307501068e-02
25159,1.048291666666666632e-06,-3.798600554322e-02,1.612356540089e-01
25160,1.048333333333333390e-06,-1.625174994216e-01,-3.603560563403e-02
25161,1.048374999999999936e-06,3.371813060367e-02,-1.628459332072e-01
25162,1.048416666666666694e-06,1.622545404227e-01,3.101105064384e-02
25163,1.048458333333333241e-06,-2.789345414665e-02,1.607819311359e-01
25164,1.048499999999999999e-06,-1.584714626751e-01,-2.434643224245e-02
25165,1.048541666666666757e-06,2.035343901338e-02,-1.553709442268e-01
25166,1.048583333333333303e-06,1.515323234822e-01,1.590062230555e-02
25167,1.048625000000000061e-06,-1.097712058833e-02,1.470113549384e-01
25168,1.048666666666666607e-06,-1.418672494125e-01,-5.575321893885e-03
25169,1.048708333333333365e-06,-3.089184949313e-04,-1.361623043480e-01
25170,1.048749999999999912e-06,1.299615145648e-01,-6.676104265712e-03
25171,1.048791666666666670e-06,1.352297016066e-02,1.233321632432e-01
25172,1.048833333333333428e-06,-1.163433931303e-01,2.084240115678e-02
25173,1.048874999999999974e-06,-2.862339924767e-02,-1.090657582097e-01
25174,1.048916666666666732e-06,1.015707563858e-01,-3.685109760992e-02
25175,1.048958333333333278e-06,4.550682123052e-02,9.393034409520e-02
25176,1.049000000000000036e-06,-8.621643415489e-02,5.456819239143e-02
25177,1.049041666666666582e-06,-6.400927876417e-02,-7.850037859834e-02
25178,1.049083333333333340e-06,7.085243871482e-02,-7.380078127005e-02
25179,1.049125000000000099e-06,8.391025831926e-02,6.334124499035e-02
25180,1.049166666666666645e-06,-5.603325014148e-02,9.430238256230e-02
25181,1.049208333333333403e-06,-1.049392258768e-01,-4.899217892219e-02
25182,1.049249999999999949e-06,4.227847886134e-02,-1.157805679773e-01
25183,1.049291666666666707e-06,1.267842237784e-01,3.594877654003e-02
25184,1.049333333333333253e-06,-3.005534443535e-02,1.379063844689e-01
25185,1.049375000000000011e-06,-1.491019671639e-01,-2.464558372794e-02
25186,1.049416666666666769e-06,1.976152878416e-02,-1.603249679947e-01
25187,1.049458333333333316e-06,1.715288135776e-01,1.543937927161e-02
25188,1.049500000000000074e-06,-1.170906603776e-02,1.826667059595e-01
25189,1.049541666666666620e-06,-1.936919563768e-01,-8.593856969522e-03
25190,1.049583333333333378e-06,6.110009048255e-03,-2.045583034748e-01
25191,1.049624999999999924e-06,2.152202120133e-01,4.266472715535e-03
25192,1.049666666666666682e-06,-3.064654464671e-03,2.256331485227e-01
25193,1.049708333333333229e-06,-2.357538308682e-01,-2.498243269792e-03
25194,1.049749999999999987e-06,2.553106056695e-03,-2.455404492150e-01
25195,1.049791666666666745e-06,2.549528564596e-01,3.207256908573e-03
