freq_hz,h_db,phase_rad
3570000000.000000,0.000000000,17.012933084262
3571000000.000000,0.000000000,17.022368424981
3572000000.000000,0.000000000,17.027542436163
3573000000.000000,0.000000000,17.033284510214
3574000000.000000,0.000000000,17.039861190537
3575000000.000000,0.000000000,17.047113872757
3576000000.000000,0.000000000,17.050567044446
3577000000.000000,0.000000000,17.058728070538
3578000000.000000,0.000000000,17.065891818889
3579000000.000000,0.000000000,17.074961988344
3580000000.000000,0.000000000,17.078855644579
3581000000.000000,0.000000000,17.084164454909
3582000000.000000,0.000000000,17.090484571388
3583000000.000000,0.000000000,17.097570765003
3584000000.000000,0.000000000,17.102291244934
3585000000.000000,0.000000000,17.108715843736
3586000000.000000,0.000000000,17.116174052651
3587000000.000000,0.000000000,17.120173368772
3588000000.000000,0.000000000,17.124755462484
3589000000.000000,0.000000000,17.132740406227
3590000000.000000,0.000000000,17.142918160035
3591000000.000000,0.000000000,17.144675229405
3592000000.000000,0.000000000,17.151877629351
3593000000.000000,0.000000000,17.156845349672
3594000000.000000,0.000000000,17.165376505192
3595000000.000000,0.000000000,17.170391348057
3596000000.000000,0.000000000,17.176970773408
3597000000.000000,0.000000000,17.180643810015
3598000000.000000,0.000000000,17.189049623897
3599000000.000000,0.000000000,17.193973058351
3600000000.000000,0.000000000,17.200193726237
3601000000.000000,0.000000000,17.204023140012
3602000000.000000,0.000000000,17.214051906857
3603000000.000000,0.000000000,17.218586638200
3604000000.000000,0.000000000,17.227046791988
3605000000.000000,0.000000000,17.229788459580
3606000000.000000,0.000000000,17.237411684748
3607000000.000000,0.000000000,17.241108535173
3608000000.000000,0.000000000,17.248788118392
3609000000.000000,0.000000000,17.255816089563
3610000000.000000,0.000000000,17.258896888028
3611000000.000000,0.000000000,17.265496531347
3612000000.000000,0.000000000,17.271837341543
3613000000.000000,0.000000000,17.277475464222
3614000000.000000,0.000000000,17.281162561071
3615000000.000000,0.000000000,17.286894088648
3616000000.000000,0.000000000,17.296968035756
3617000000.000000,0.000000000,17.302402198237
3618000000.000000,0.000000000,17.308734983986
3619000000.000000,0.000000000,17.311302314904
3620000000.000000,0.000000000,17.319587932775
3621000000.000000,0.000000000,17.322588674164
3622000000.000000,0.000000000,17.329046348272
3623000000.000000,0.000000000,17.337313860172
3624000000.000000,0.000000000,17.342379907930
3625000000.000000,0.000000000,17.346492117885
3626000000.000000,0.000000000,17.354703868089
3627000000.000000,0.000000000,17.358770043542
3628000000.000000,0.000000000,17.364600793319
3629000000.000000,0.000000000,17.372997643107
3630000000.000000,0.000000000,17.375219682092
3631000000.000000,0.000000000,17.381703258449
3632000000.000000,0.000000000,17.389645169943
3633000000.000000,0.000000000,17.393315409696
3634000000.000000,0.000000000,17.399813081734
3635000000.000000,0.000000000,17.405641423751
3636000000.000000,0.000000000,17.412829142642
3637000000.000000,0.000000000,17.419213042828
3638000000.000000,0.000000000,17.423045656523
3639000000.000000,0.000000000,17.427947248749
3640000000.000000,0.000000000,17.434853266880
3641000000.000000,0.000000000,17.438788317931
3642000000.000000,0.000000000,17.446959849797
3643000000.000000,0.000000000,17.451856088784
3644000000.000000,0.000000000,17.453028128698
3645000000.000000,0.000000000,17.462627010862
3646000000.000000,0.000000000,17.468667374076
3647000000.000000,0.000000000,17.475774413105
3648000000.000000,0.000000000,17.479349177837
3649000000.000000,0.000000000,17.483051789289
3650000000.000000,0.000000000,17.490422911539
3651000000.000000,0.000000000,17.495518534690
3652000000.000000,0.000000000,17.501344716164
3653000000.000000,0.000000000,17.508266718884
3654000000.000000,0.000000000,17.511182461910
3655000000.000000,0.000000000,17.516155118759
3656000000.000000,0.000000000,17.522350247344
3657000000.000000,0.000000000,17.527222849091
3658000000.000000,0.000000000,17.530283301716
3659000000.000000,0.000000000,17.538223529547
3660000000.000000,0.000000000,17.543327042322
3661000000.000000,0.000000000,17.551098622036
3662000000.000000,0.000000000,17.550022546709
3663000000.000000,0.000000000,17.557864679767
3664000000.000000,0.000000000,17.561650220921
3665000000.000000,0.000000000,17.568164908405
3666000000.000000,0.000000000,17.575294109689
3667000000.000000,0.000000000,17.576057735538
3668000000.000000,0.000000000,17.580694940834
3669000000.000000,0.000000000,17.587042613627
3670000000.000000,0.000000000,17.592245523150
3671000000.000000,0.000000000,17.598025792181
3672000000.000000,0.000000000,17.601227417315
3673000000.000000,0.000000000,17.606502040105
3674000000.000000,0.000000000,17.612424633820
3675000000.000000,0.000000000,17.614721741410
3676000000.000000,0.000000000,17.616176109767
3677000000.000000,0.000000000,17.620991991122
3678000000.000000,0.000000000,17.623969504194
3679000000.000000,0.000000000,17.630043382852
3680000000.000000,0.000000000,17.632520430974
3681000000.000000,0.000000000,17.639008496387
3682000000.000000,0.000000000,17.642513112357
3683000000.000000,0.000000000,17.644114217818
3684000000.000000,0.000000000,17.649160245044
3685000000.000000,0.000000000,17.649743327437
3686000000.000000,0.000000000,17.650739975425
3687000000.000000,0.000000000,17.659388684067
3688000000.000000,0.000000000,17.659875736615
3689000000.000000,0.000000000,17.661223646497
3690000000.000000,0.000000000,17.664044443701
3691000000.000000,0.000000000,17.667937837078
3692000000.000000,0.000000000,17.672568262922
3693000000.000000,0.000000000,17.673197379667
3694000000.000000,0.000000000,17.676384451825
