subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
434,19822,3629516601.562500,-1.821889843981e+02,-3.643779687963e+01,-1.743852631474e+02,-4.872050383095e+01,-1.795546450494e+02,-5.009464302372e+01,-1.795865072148e+02,-5.010357036418e+01
435,19823,3629699707.031250,2.550645781574e+02,-1.821889843981e+02,2.611937897360e+02,-1.584520652320e+02,2.688553432103e+02,-1.632331610519e+02,2.689032134534e+02,-1.632621528152e+02
436,19824,3629882812.500000,1.093133906389e+02,1.821889843981e+02,9.296978049135e+01,1.850604588641e+02,9.578873141875e+01,1.904996626629e+02,9.580577880858e+01,1.905336588055e+02
437,19825,3630065917.968750,2.550645781574e+02,-1.821889843981e+02,2.611205188671e+02,-1.586158781188e+02,2.687901754734e+02,-1.634080688038e+02,2.688382630484e+02,-1.634372308548e+02
438,19826,3630249023.437500,-2.550645781574e+02,3.643779687963e+01,-2.504643869826e+02,1.724837125317e+01,-2.578763114793e+02,1.785264706215e+01,-2.579225287348e+02,1.785579579302e+01
439,19827,3630432128.906250,-1.093133906389e+02,-1.821889843981e+02,-9.345617827348e+01,-1.846600868357e+02,-9.629491782065e+01,-1.900982247661e+02,-9.631217822017e+01,-1.901323915306e+02
440,19828,3630615234.375000,-3.643779687963e+01,2.550645781574e+02,-5.293231452246e+01,2.452526652308e+02,-5.441071354281e+01,2.525461041847e+02,-5.442056007581e+01,2.525915658522e+02
441,19829,3630798339.843750,2.550645781574e+02,1.093133906389e+02,2.403187298674e+02,1.233847490413e+02,2.474968682685e+02,1.269569039725e+02,2.475415110177e+02,1.269798654523e+02
442,19830,3630981445.312500,-1.093133906389e+02,1.093133906389e+02,-1.133830617364e+02,9.888393944022e+01,-1.167133798982e+02,1.018628368113e+02,-1.167345132281e+02,1.018812407841e+02
443,19831,3631164550.781250,1.093133906389e+02,1.821889843981e+02,9.415269252392e+01,1.841203057289e+02,9.701932943189e+01,1.895567518460e+02,9.703688371004e+01,1.895911412155e+02
444,19832,3631347656.250000,1.821889843981e+02,3.643779687963e+01,1.745735358155e+02,4.732432647140e+01,1.797824971574e+02,4.866650288470e+01,1.798151611040e+02,4.867538278201e+01
445,19833,3631530761.718750,1.821889843981e+02,1.821889843981e+02,1.651344486046e+02,1.888644438627e+02,1.701187771071e+02,1.944228672040e+02,1.701497274079e+02,1.944583162487e+02
446,19834,3631713867.187500,-1.821889843981e+02,-3.643779687963e+01,-1.746793378498e+02,-4.720541295634e+01,-1.798983105319e+02,-4.854587829144e+01,-1.799311460776e+02,-4.855477690945e+01
447,19835,3631896972.656250,-2.550645781574e+02,2.550645781574e+02,-2.643319175556e+02,2.314872098157e+02,-2.721217188624e+02,2.384832956908e+02,-2.721715620240e+02,2.385268830221e+02
448,19836,3632080078.125000,1.093133906389e+02,1.093133906389e+02,9.919413453946e+01,1.133365507895e+02,1.021940010236e+02,1.166788153164e+02,1.022127214375e+02,1.167002353457e+02
449,19837,3632263183.593750,-2.550645781574e+02,-3.643779687963e+01,-2.455797687916e+02,-5.222296377414e+01,-2.529263567116e+02,-5.368948183972e+01,-2.529728402691e+02,-5.369940094188e+01
450,19838,3632446289.062500,1.821889843981e+02,3.643779687963e+01,1.747049268370e+02,4.764033281406e+01,1.799386397487e+02,4.899750118880e+01,1.799717818909e+02,4.900656377595e+01
451,19839,3632629394.531250,-3.643779687963e+01,-3.643779687963e+01,-3.294840830821e+01,-3.791792282779e+01,-3.394690239971e+01,-3.903844857820e+01,-3.395316313434e+01,-3.904566381012e+01
452,19840,3632812500.000000,3.643779687963e+01,1.821889843981e+02,2.280013483006e+01,1.797116354826e+02,2.354878887476e+01,1.850756535051e+02,2.355311062149e+01,1.851099093316e+02
453,19841,3632995605.468750,3.643779687963e+01,1.093133906389e+02,2.773066648829e+01,1.088914430678e+02,2.860085027472e+01,1.121385858146e+02,2.860613309055e+01,1.121593906755e+02
454,19842,3633178710.937500,2.550645781574e+02,2.550645781574e+02,2.305055061883e+02,2.656533271550e+02,2.375047322721e+02,2.735196035501e+02,2.375488281645e+02,2.735704945417e+02
455,19843,3633361816.406250,1.093133906389e+02,-1.093133906389e+02,1.136633960973e+02,-9.897134645167e+01,1.170312042320e+02,-1.019783860546e+02,1.170530271294e+02,-1.019973616224e+02
456,19844,3633544921.875000,-3.643779687963e+01,-1.093133906389e+02,-2.827781812126e+01,-1.087014699904e+02,-2.916597662385e+01,-1.119491645776e+02,-2.917140020453e+01,-1.119700722479e+02
457,19845,3633728027.343750,-2.550645781574e+02,-2.550645781574e+02,-2.317859261188e+02,-2.643350678381e+02,-2.388367235328e+02,-2.721770560661e+02,-2.388813607407e+02,-2.722280321670e+02
458,19846,3633911132.812500,-1.821889843981e+02,-3.643779687963e+01,-1.749173981079e+02,-4.675152954721e+01,-1.801847605452e+02,-4.808945898714e+01,-1.802185403980e+02,-4.809851237438e+01
459,19847,3634094238.281250,1.093133906389e+02,3.643779687963e+01,1.040304353240e+02,4.221840101660e+01,1.071705783562e+02,4.344755287845e+01,1.071907106954e+02,4.345573913825e+01
460,19848,3634277343.750000,1.093133906389e+02,-3.643779687963e+01,1.085858026509e+02,-2.846328730457e+01,1.118385304351e+02,-2.935921155142e+01,1.118595997518e+02,-2.936471907968e+01
461,19849,3634460449.218750,1.821889843981e+02,3.643779687963e+01,1.746886930065e+02,4.729651856927e+01,1.799597322190e+02,4.865368537646e+01,1.799936890345e+02,4.866290380869e+01
462,19850,3634643554.687500,-1.093133906389e+02,-1.093133906389e+02,-9.891069384157e+01,-1.135132524568e+02,-1.019295259888e+02,-1.168922571223e+02,-1.019487828789e+02,-1.169143871510e+02
463,19851,3634826660.156250,1.821889843981e+02,1.821889843981e+02,1.645200299099e+02,1.894281085794e+02,1.695447853367e+02,1.950708413872e+02,1.695768846431e+02,1.951078507945e+02
464,19852,3635009765.625000,1.093133906389e+02,3.643779687963e+01,1.036142935603e+02,4.301567302323e+01,1.067524502558e+02,4.427316114759e+01,1.067727197269e+02,4.428159201309e+01
465,19853,3635192871.093750,-2.550645781574e+02,3.643779687963e+01,-2.501912739860e+02,1.777883188587e+01,-2.577283333834e+02,1.840824690219e+01,-2.577773973561e+02,1.841170044314e+01
466,19854,3635375976.562500,3.643779687963e+01,2.550645781574e+02,1.797464321385e+01,2.501381345506e+02,1.861029813882e+01,2.576784435468e+02,1.861379761412e+01,2.577276013916e+02
467,19855,3635559082.031250,3.643779687963e+01,-2.550645781574e+02,5.258018961484e+01,-2.451691550291e+02,5.407615953423e+01,-2.525906953132e+02,5.408654621197e+01,-2.526389694316e+02
468,19856,3635742187.500000,1.093133906389e+02,3.643779687963e+01,1.036857677225e+02,4.265986073215e+01,1.068341111007e+02,4.390995707309e+01,1.068545673324e+02,4.391838931798e+01
469,19857,3635925292.968750,2.550645781574e+02,-3.643779687963e+01,2.499777974047e+02,-1.856163773505e+01,2.575278048801e+02,-1.921604426189e+01,2.575772425791e+02,-1.921968233482e+01
470,19858,3636108398.437500,2.550645781574e+02,-1.821889843981e+02,2.594943682562e+02,-1.601405473290e+02,2.672843357171e+02,-1.650816453775e+02,2.673357811287e+02,-1.651133468929e+02
471,19859,3636291503.906250,1.093133906389e+02,1.821889843981e+02,9.421517983403e+01,1.839717911771e+02,9.713570099572e+01,1.895054104607e+02,9.715438668936e+01,1.895419566774e+02
472,19860,3636474609.375000,3.643779687963e+01,1.093133906389e+02,2.825761551515e+01,1.084757455334e+02,2.915400178441e+01,1.117508637383e+02,2.915961081608e+01,1.117724536595e+02
473,19861,3636657714.843750,1.093133906389e+02,1.093133906389e+02,9.901872484502e+01,1.131964128926e+02,1.020621283737e+02,1.165903331101e+02,1.020818586529e+02,1.166129181113e+02
474,19862,3636840820.312500,1.821889843981e+02,1.821889843981e+02,1.650714329185e+02,1.886274921844e+02,1.701482206251e+02,1.942867063284e+02,1.701811801229e+02,1.943244186590e+02
475,19863,3637023925.781250,-3.643779687963e+01,1.093133906389e+02,-4.242570580847e+01,1.037631252590e+02,-4.367452851962e+01,1.069279899534e+02,-4.368303668810e+01,1.069487604656e+02
476,19864,3637207031.250000,3.643779687963e+01,1.093133906389e+02,2.827502830309e+01,1.085056622646e+02,2.917417591798e+01,1.117901973431e+02,2.917983477189e+01,1.118119708741e+02
477,19865,3637390136.718750,2.550645781574e+02,-2.550645781574e+02,2.644012752808e+02,-2.310151430446e+02,2.723495485384e+02,-2.381337907886e+02,2.724027338353e+02,-2.381801999805e+02
478,19866,3637573242.187500,-1.093133906389e+02,-3.643779687963e+01,-1.037822968823e+02,-4.259875629355e+01,-1.069539125461e+02,-4.385532674440e+01,-1.069748136527e+02,-4.386392154998e+01
479,19867,3637756347.656250,3.643779687963e+01,2.550645781574e+02,1.847568755168e+01,2.502337197560e+02,1.913123489688e+01,2.578406028486e+02,1.913493193082e+01,2.578911154580e+02
480,19868,3637939453.125000,-1.821889843981e+02,-2.550645781574e+02,-1.600061166414e+02,-2.600431081138e+02,-1.649747588359e+02,-2.679007248923e+02,-1.650070875808e+02,-2.679533409826e+02
481,19869,3638122558.593750,1.821889843981e+02,2.550645781574e+02,1.604536747042e+02,2.597473274570e+02,1.654389742877e+02,2.676008529320e+02,1.654714583813e+02,2.676535140561e+02
482,19870,3638305664.062500,-3.643779687963e+01,-1.821889843981e+02,-2.405598015703e+01,-1.793286620338e+02,-2.485626948203e+01,-1.847865834856e+02,-2.486113126963e+01,-1.848230015716e+02
483,19871,3638488769.531250,3.643779687963e+01,1.093133906389e+02,2.890120310895e+01,1.084015148112e+02,2.982329315237e+01,1.116975062120e+02,2.982915958310e+01,1.117195658003e+02
484,19872,3638671875.000000,-1.093133906389e+02,1.821889843981e+02,-1.165705388895e+02,1.708412466964e+02,-1.200650219962e+02,1.760995929884e+02,-1.200888086499e+02,1.761344066425e+02
485,19873,3638854980.468750,1.821889843981e+02,2.550645781574e+02,1.632685436575e+02,2.576909852215e+02,1.683516017590e+02,2.655009490664e+02,1.683849188073e+02,2.655536073730e+02
486,19874,3639038085.937500,3.643779687963e+01,-1.821889843981e+02,4.493693477506e+01,-1.751195991722e+02,4.624499639669e+01,-1.804886388083e+02,4.625421583763e+01,-1.805244738062e+02
487,19875,3639221191.406250,-2.550645781574e+02,2.550645781574e+02,-2.617876701865e+02,2.337996738043e+02,-2.697066467237e+02,2.410476878033e+02,-2.697603595205e+02,2.410955978521e+02
488,19876,3639404296.875000,1.093133906389e+02,-3.643779687963e+01,1.082701948096e+02,-2.911700720217e+01,1.115726623987e+02,-3.004847602044e+01,1.115949112991e+02,-3.005444454775e+01
489,19877,3639587402.343750,-3.643779687963e+01,-2.550645781574e+02,-2.009347130725e+01,-2.498879268707e+02,-2.080205512988e+01,-2.575324844606e+02,-2.080615956803e+01,-2.575839279962e+02
490,19878,3639770507.812500,2.550645781574e+02,3.643779687963e+01,2.453780852660e+02,5.132120977966e+01,2.529159787980e+02,5.280216443212e+01,2.529665818638e+02,5.281278082853e+01
491,19879,3639953613.281250,1.093133906389e+02,-2.550645781574e+02,1.227077242545e+02,-2.404956643697e+02,1.263802719722e+02,-2.479152822103e+02,1.264056597012e+02,-2.479649640514e+02
492,19880,3640136718.750000,1.093133906389e+02,-2.550645781574e+02,1.227161051746e+02,-2.404563043024e+02,1.263913088356e+02,-2.478793945281e+02,1.264167465577e+02,-2.479291628922e+02
493,19881,3640319824.218750,-3.643779687963e+01,-1.093133906389e+02,-2.832720974592e+01,-1.084396710270e+02,-2.923733144368e+01,-1.117581674102e+02,-2.924319362845e+01,-1.117806649077e+02
494,19882,3640502929.687500,3.643779687963e+01,1.093133906389e+02,2.840591370861e+01,1.084021960899e+02,2.931898994602e+01,1.117216173313e+02,2.932487960446e+01,1.117441495286e+02
495,19883,3640686035.156250,1.093133906389e+02,-2.550645781574e+02,1.221112242163e+02,-2.406317186695e+02,1.257749126648e+02,-2.480739848513e+02,1.258003685887e+02,-2.481240724675e+02
496,19884,3640869140.625000,1.821889843981e+02,-1.821889843981e+02,1.880909513718e+02,-1.654534742220e+02,1.938144760478e+02,-1.706127103914e+02,1.938537337108e+02,-1.706472009390e+02
497,19885,3641052246.093750,-3.643779687963e+01,-2.550645781574e+02,-1.976824798642e+01,-2.497094743078e+02,-2.046989201096e+01,-2.573874893629e+02,-2.047399182531e+01,-2.574396796100e+02
498,19886,3641235351.562500,-2.550645781574e+02,1.093133906389e+02,-2.540437227404e+02,9.093708666452e+01,-2.618334820102e+02,9.383249974069e+01,-2.618866856786e+02,9.385150818059e+01
499,19887,3641418457.031250,1.821889843981e+02,-1.821889843981e+02,1.873838883034e+02,-1.663499585729e+02,1.930962123442e+02,-1.715461722448e+02,1.931355407132e+02,-1.715810436390e+02
500,19888,3641601562.500000,-2.550645781574e+02,1.821889843981e+02,-2.578866571504e+02,1.626207194417e+02,-2.657779765475e+02,1.677314822228e+02,-2.658321933264e+02,1.677656252710e+02
501,19889,3641784667.968750,-1.093133906389e+02,1.821889843981e+02,-1.160751823650e+02,1.710180989158e+02,-1.195927946208e+02,1.763381545924e+02,-1.196172547273e+02,1.763741462073e+02
502,19890,3641967773.437500,3.643779687963e+01,-2.550645781574e+02,4.882897327707e+01,-2.458859950997e+02,5.024470937936e+01,-2.534957177341e+02,5.025503960565e+01,-2.535475750801e+02
503,19891,3642150878.906250,-2.550645781574e+02,1.821889843981e+02,-2.573675852901e+02,1.635962593612e+02,-2.652574376401e+02,1.687463901892e+02,-2.653118421651e+02,1.687809270681e+02
504,19892,3642333984.375000,1.821889843981e+02,-3.643779687963e+01,1.789026636145e+02,-2.578217478794e+01,1.844233817281e+02,-2.664597125926e+01,1.844612570406e+02,-2.665140662225e+01
505,19893,3642517089.843750,-1.093133906389e+02,2.550645781574e+02,-1.196957120379e+02,2.419546045132e+02,-1.233077742900e+02,2.494834043781e+02,-1.233331888436e+02,2.495347012682e+02
506,19894,3642700195.312500,1.093133906389e+02,1.821889843981e+02,9.646990901605e+01,1.827643978947e+02,9.952400581045e+01,1.883851334109e+02,9.954447822141e+01,1.884239743859e+02
507,19895,3642883300.781250,-1.821889843981e+02,1.821889843981e+02,-1.866682736259e+02,1.671893161572e+02,-1.923870189242e+02,1.724369302576e+02,-1.924267690190e+02,1.724724902492e+02
508,19896,3643066406.250000,2.550645781574e+02,-1.093133906389e+02,2.535589184829e+02,-9.241642466657e+01,2.613820818243e+02,-9.537505365649e+01,2.614361551073e+02,-9.539472617593e+01
509,19897,3643249511.718750,2.550645781574e+02,1.093133906389e+02,2.416940651590e+02,1.200216314207e+02,2.492335133430e+02,1.236530931813e+02,2.492851216468e+02,1.236787587615e+02
510,19898,3643432617.187500,1.821889843981e+02,-2.550645781574e+02,1.909147529722e+02,-2.375846054465e+02,1.967497155688e+02,-2.450276567169e+02,1.967905945848e+02,-2.450784679898e+02
511,19899,3643615722.656250,1.093133906389e+02,-1.093133906389e+02,1.121962487700e+02,-1.000221111608e+02,1.156422613223e+02,-1.031694053706e+02,1.156663222098e+02,-1.031908303453e+02
512,19900,3643798828.125000,-3.643779687963e+01,1.821889843981e+02,-4.562333209058e+01,1.747763186593e+02,-4.697540527171e+01,1.802229975434e+02,-4.698522317800e+01,1.802605193672e+02
513,19901,3643981933.593750,2.550645781574e+02,3.643779687963e+01,2.454557739409e+02,4.987993760998e+01,2.531044818829e+02,5.133880410137e+01,2.531572711079e+02,5.134956341100e+01
514,19902,3644165039.062500,1.093133906389e+02,1.093133906389e+02,1.000263918872e+02,1.121509042492e+02,1.031795443929e+02,1.156019410662e+02,1.032010825870e+02,1.156261180538e+02
515,19903,3644348144.531250,1.821889843981e+02,1.093133906389e+02,1.709469992179e+02,1.158902480517e+02,1.763107604377e+02,1.194333198294e+02,1.763476426839e+02,1.194583544444e+02
516,19904,3644531250.000000,1.093133906389e+02,1.821889843981e+02,9.661279457054e+01,1.825262867899e+02,9.968974215341e+01,1.881745523247e+02,9.971060795685e+01,1.882140279582e+02
517,19905,3644714355.468750,-1.821889843981e+02,1.093133906389e+02,-1.823502868364e+02,9.692626987181e+01,-1.879964284591e+02,1.000147624901e+02,-1.880359335887e+02,1.000357320058e+02
518,19906,3644897460.937500,2.550645781574e+02,-1.093133906389e+02,2.529141615007e+02,-9.369094756629e+01,2.607652152462e+02,-9.670676254285e+01,2.608200959765e+02,-9.672705724561e+01
519,19907,3645080566.406250,-1.093133906389e+02,1.093133906389e+02,-1.113286064417e+02,1.009003496447e+02,-1.147643437131e+02,1.040899967318e+02,-1.147885496861e+02,1.041119102188e+02
520,19908,3645263671.875000,1.093133906389e+02,-1.821889843981e+02,1.147882728908e+02,-1.716593359126e+02,1.183077017536e+02,-1.770611998372e+02,1.183327104776e+02,-1.770985530456e+02
521,19909,3645446777.343750,1.821889843981e+02,1.821889843981e+02,1.682145557355e+02,1.855184534533e+02,1.735384906503e+02,1.912507965387e+02,1.735751469166e+02,1.912912695944e+02
522,19910,3645629882.812500,-3.643779687963e+01,1.821889843981e+02,-4.400701938118e+01,1.751444590916e+02,-4.531711188597e+01,1.806353323298e+02,-4.532674530203e+01,1.806735811596e+02
523,19911,3645812988.281250,-3.643779687963e+01,1.821889843981e+02,-4.398878768740e+01,1.751528014674e+02,-4.529913920980e+01,1.806472465457e+02,-4.530878465946e+01,1.806855610615e+02
524,19912,3645996093.750000,-1.821889843981e+02,-3.643779687963e+01,-1.751611419499e+02,-4.397055469663e+01,-1.806591556099e+02,-4.528116362510e+01,-1.806975356496e+02,-4.529082105274e+01
525,19913,3646179199.218750,1.821889843981e+02,2.550645781574e+02,1.650923945203e+02,2.559645144170e+02,1.703576216759e+02,2.639179765212e+02,1.703938290248e+02,2.639741826457e+02
526,19914,3646362304.687500,2.550645781574e+02,-1.821889843981e+02,2.556967483840e+02,-1.653413572547e+02,2.636465592898e+02,-1.706174036982e+02,2.637027991324e+02,-1.706537255649e+02
527,19915,3646545410.156250,-3.643779687963e+01,1.821889843981e+02,-4.332462670474e+01,1.751586478761e+02,-4.461747287062e+01,1.806662641500e+02,-4.462703569122e+01,1.807048338022e+02
528,19916,3646728515.625000,1.093133906389e+02,-1.821889843981e+02,1.137921917225e+02,-1.720508409555e+02,1.172975832857e+02,-1.774905896391e+02,1.173227056257e+02,-1.775285281300e+02
529,19917,3646911621.093750,1.821889843981e+02,1.821889843981e+02,1.691090729267e+02,1.842252014566e+02,1.744860331515e+02,1.899446428486e+02,1.745233747900e+02,1.899853676214e+02
530,19918,3647094726.562500,-2.550645781574e+02,-1.093133906389e+02,-2.428316600883e+02,-1.165334915694e+02,-2.505019641998e+02,-1.201028161874e+02,-2.505556898465e+02,-1.201286353560e+02
531,19919,3647277832.031250,1.093133906389e+02,1.821889843981e+02,9.839496485419e+01,1.813140227904e+02,1.015549024892e+02,1.869753131337e+02,1.015766907622e+02,1.870155155953e+02
532,19920,3647460937.500000,1.093133906389e+02,1.093133906389e+02,1.014114216900e+02,1.107281221516e+02,1.046416880922e+02,1.141720995112e+02,1.046641897322e+02,1.141966955229e+02
533,19921,3647644042.968750,1.821889843981e+02,2.550645781574e+02,1.657972084266e+02,2.554576718114e+02,1.711092737903e+02,2.634334230953e+02,1.711461114442e+02,2.634902501789e+02
534,19922,3647827148.437500,-1.093133906389e+02,3.643779687963e+01,-1.077362511474e+02,3.057375215659e+01,-1.111166460566e+02,3.157654459293e+01,-1.111406455403e+02,3.158334106434e+01
535,19923,3648010253.906250,1.093133906389e+02,-1.821889843981e+02,1.142623346173e+02,-1.720831283772e+02,1.177974522612e+02,-1.775466583919e+02,1.178229628322e+02,-1.775850327702e+02
536,19924,3648193359.375000,-1.093133906389e+02,1.821889843981e+02,-1.138050494805e+02,1.723399684610e+02,-1.173277886641e+02,1.778146352525e+02,-1.173532372968e+02,1.778531276654e+02
537,19925,3648376464.843750,-2.550645781574e+02,-2.550645781574e+02,-2.376027247399e+02,-2.577582749089e+02,-2.451926844045e+02,-2.657988310526e+02,-2.452458245427e+02,-2.658565418234e+02
538,19926,3648559570.312500,-1.093133906389e+02,-3.643779687963e+01,-1.047898619025e+02,-3.942935214591e+01,-1.081114686952e+02,-4.063447888252e+01,-1.081349507832e+02,-4.064332901799e+01
539,19927,3648742675.781250,2.550645781574e+02,1.093133906389e+02,2.438564718232e+02,1.149497620366e+02,2.515993827022e+02,1.184882765636e+02,2.516541101980e+02,1.185141102924e+02
540,19928,3648925781.250000,-1.821889843981e+02,2.550645781574e+02,-1.850568782587e+02,2.417611365196e+02,-1.908132975421e+02,2.494685704322e+02,-1.908549332087e+02,2.495229032523e+02
541,19929,3649108886.718750,-1.093133906389e+02,2.550645781574e+02,-1.147024940236e+02,2.439297928600e+02,-1.182374266847e+02,2.516839800444e+02,-1.182632846065e+02,2.517388936582e+02
542,19930,3649291992.187500,1.821889843981e+02,1.821889843981e+02,1.699591310329e+02,1.837796337085e+02,1.754038507075e+02,1.895293366387e+02,1.754421582984e+02,1.895708038259e+02
543,19931,3649475097.656250,1.821889843981e+02,1.821889843981e+02,1.691829439577e+02,1.845608283503e+02,1.746065335915e+02,1.903389435743e+02,1.746447244628e+02,1.903806505345e+02
544,19932,3649658203.125000,-1.093133906389e+02,3.643779687963e+01,-1.078161343011e+02,3.029351911301e+01,-1.112191764758e+02,3.129315400017e+01,-1.112435695437e+02,3.129999378635e+01
545,19933,3649841308.593750,-3.643779687963e+01,2.550645781574e+02,-4.831880624924e+01,2.457638928437e+02,-4.975803799440e+01,2.535694252389e+02,-4.976901453196e+01,2.536250987663e+02
546,19934,3650024414.062500,2.550645781574e+02,1.093133906389e+02,2.417125126776e+02,1.198823302513e+02,2.494208642416e+02,1.235929028115e+02,2.494756940212e+02,1.236201330257e+02
547,19935,3650207519.531250,-1.821889843981e+02,2.550645781574e+02,-1.897079719283e+02,2.385135949519e+02,-1.956370659529e+02,2.461510050505e+02,-1.956802038275e+02,2.462051820148e+02
548,19936,3650390625.000000,2.550645781574e+02,3.643779687963e+01,2.460151603383e+02,4.723729804263e+01,2.538418251780e+02,4.864476771610e+01,2.538978076455e+02,4.865554753379e+01
549,19937,3650573730.468750,-3.643779687963e+01,1.093133906389e+02,-4.006174879656e+01,1.046227704918e+02,-4.129502489239e+01,1.079605961667e+02,-4.130416829431e+01,1.079844369116e+02
550,19938,3650756835.937500,-3.643779687963e+01,3.643779687963e+01,-3.681817030391e+01,3.397906129736e+01,-3.797550346760e+01,3.507262944524e+01,-3.798391156960e+01,3.508038101165e+01
551,19939,3650939941.406250,-1.093133906389e+02,-1.821889843981e+02,-9.979688645536e+01,-1.808670121394e+02,-1.030377154840e+02,-1.865807322654e+02,-1.030605068869e+02,-1.866220895026e+02
552,19940,3651123046.875000,-1.093133906389e+02,-2.550645781574e+02,-9.774123832998e+01,-2.514532408832e+02,-1.009448700230e+02,-2.594167455676e+02,-1.009672159637e+02,-2.594743227716e+02
553,19941,3651306152.343750,-1.821889843981e+02,3.643779687963e+01,-1.781708237642e+02,2.956075486253e+01,-1.838315634015e+02,3.056836368304e+01,-1.838724155538e+02,3.057511968061e+01
554,19942,3651489257.812500,3.643779687963e+01,1.821889843981e+02,2.976726118907e+01,1.781146312441e+02,3.078196588019e+01,1.837767471672e+02,3.078877920271e+01,1.838176460081e+02
555,19943,3651672363.281250,3.643779687963e+01,2.550645781574e+02,2.780522849622e+01,2.488477897453e+02,2.878438224646e+01,2.567681283270e+02,2.879074593609e+01,2.568253502818e+02
556,19944,3651855468.750000,1.093133906389e+02,1.821889843981e+02,1.009636641347e+02,1.800862618228e+02,1.042504970328e+02,1.857911086449e+02,1.042737241337e+02,1.858325885342e+02
557,19945,3652038574.218750,-3.643779687963e+01,3.643779687963e+01,-3.641162022239e+01,3.436723858011e+01,-3.756052694168e+01,3.547737153590e+01,-3.756892747969e+01,3.548529221675e+01
558,19946,3652221679.687500,-3.643779687963e+01,3.643779687963e+01,-3.647245057195e+01,3.430600114007e+01,-3.762398066620e+01,3.541482388338e+01,-3.763240726923e+01,3.542274177323e+01
559,19947,3652404785.156250,1.093133906389e+02,-1.821889843981e+02,1.118880558580e+02,-1.735118023902e+02,1.153971554958e+02,-1.790959771848e+02,1.154230510885e+02,-1.791360898302e+02
560,19948,3652587890.625000,-1.821889843981e+02,1.821889843981e+02,-1.829690114247e+02,1.709160181667e+02,-1.887528640760e+02,1.764469296074e+02,-1.887952574387e+02,1.764864896545e+02
561,19949,3652770996.093750,-1.821889843981e+02,1.821889843981e+02,-1.832716163413e+02,1.706082195642e+02,-1.890685540359e+02,1.761324797550e+02,-1.891110774175e+02,1.761720243558e+02
562,19950,3652954101.562500,1.821889843981e+02,-1.093133906389e+02,1.809189401115e+02,-9.952516769905e+01,1.866704647058e+02,-1.027772257337e+02,1.867124930733e+02,-1.028003180014e+02
563,19951,3653137207.031250,1.821889843981e+02,-1.093133906389e+02,1.809318232813e+02,-9.949732518223e+01,1.866870167719e+02,-1.027502838877e+02,1.867291069843e+02,-1.027734020806e+02
564,19952,3653320312.500000,3.643779687963e+01,-3.643779687963e+01,3.670544782260e+01,-3.406709857835e+01,3.786846605036e+01,-3.517206022737e+01,3.787701839221e+01,-3.517998975623e+01
565,19953,3653503417.968750,-2.550645781574e+02,-2.550645781574e+02,-2.385600539040e+02,-2.568403687548e+02,-2.463019118238e+02,-2.649829230367e+02,-2.463575167500e+02,-2.650428496942e+02
566,19954,3653686523.437500,2.550645781574e+02,1.821889843981e+02,2.412349769479e+02,1.859721498630e+02,2.490403829989e+02,1.918456974193e+02,2.490966979063e+02,1.918891569338e+02
567,19955,3653869628.906250,2.550645781574e+02,3.643779687963e+01,2.464138391736e+02,4.433671167951e+01,2.543367663347e+02,4.566716864340e+01,2.543943865932e+02,4.567756612897e+01
568,19956,3654052734.375000,-3.643779687963e+01,-3.643779687963e+01,-3.410716224271e+01,-3.666105575640e+01,-3.521582535451e+01,-3.782525217928e+01,-3.522380814417e+01,-3.783384136839e+01
569,19957,3654235839.843750,-2.550645781574e+02,-1.093133906389e+02,-2.437738659204e+02,-1.152750310796e+02,-2.516472752067e+02,-1.188866738089e+02,-2.517044256835e+02,-1.189137340547e+02
570,19958,3654418945.312500,-2.550645781574e+02,-2.550645781574e+02,-2.383693725727e+02,-2.569904141532e+02,-2.461263897351e+02,-2.651607037900e+02,-2.461823321060e+02,-2.652210768952e+02
571,19959,3654602050.781250,-2.550645781574e+02,-1.821889843981e+02,-2.408920597528e+02,-1.864073574042e+02,-2.487080308429e+02,-1.923115359000e+02,-2.487646503338e+02,-1.923553944975e+02
572,19960,3654785156.250000,3.643779687963e+01,-3.643779687963e+01,3.676469616134e+01,-3.399829393503e+01,3.793486465041e+01,-3.510591069128e+01,3.794352481863e+01,-3.511391121086e+01
573,19961,3654968261.718750,-1.821889843981e+02,2.550645781574e+02,-1.867723071166e+02,2.406167215009e+02,-1.926949141844e+02,2.484324713451e+02,-1.927389764691e+02,2.484891780625e+02
574,19962,3655151367.187500,-3.643779687963e+01,-2.550645781574e+02,-2.602300790280e+01,-2.490543994230e+02,-2.695431177722e+01,-2.570666013947e+02,-2.696042605525e+01,-2.571254006248e+02
575,19963,3655334472.656250,-2.550645781574e+02,1.821889843981e+02,-2.540041706459e+02,1.682670473425e+02,-2.621270829984e+02,1.737847767911e+02,-2.621871469710e+02,1.738245238694e+02
576,19964,3655517578.125000,2.550645781574e+02,-1.821889843981e+02,2.536005956701e+02,-1.689578278067e+02,2.617146896949e+02,-1.745006326456e+02,2.617747375134e+02,-1.745405958490e+02
577,19965,3655700683.593750,2.550645781574e+02,1.821889843981e+02,2.425948494324e+02,1.844880612790e+02,2.504904619955e+02,1.903493409245e+02,2.505479389180e+02,1.903930955876e+02
