freq_hz,stage,equalized_real,equalized_imag,residual_real,residual_imag,residual_abs_percent
6196000000.000000,after_l1_08_fixed_fir,9.520455197249e-01,3.765029599179e-01,-4.795448027507e-02,3.765029599179e-01,37.954461003
6197000000.000000,after_l1_08_fixed_fir,9.518140723080e-01,3.765551950784e-01,-4.818592769201e-02,3.765551950784e-01,37.962573486
6198000000.000000,after_l1_08_fixed_fir,9.518796206575e-01,3.719830649684e-01,-4.812037934250e-02,3.719830649684e-01,37.508261961
6199000000.000000,after_l1_08_fixed_fir,9.529977943692e-01,3.716996943135e-01,-4.700220563084e-02,3.716996943135e-01,37.465967235
6200000000.000000,after_l1_08_fixed_fir,9.543226969522e-01,3.696969849197e-01,-4.567730304779e-02,3.696969849197e-01,37.250808941
6201000000.000000,after_l1_08_fixed_fir,9.590090696903e-01,3.612400975996e-01,-4.099093030966e-02,3.612400975996e-01,36.355833711
6202000000.000000,after_l1_08_fixed_fir,9.580081370822e-01,3.580968587724e-01,-4.199186291776e-02,3.580968587724e-01,36.055051909
6203000000.000000,after_l1_08_fixed_fir,9.615686922203e-01,3.526633564872e-01,-3.843130777973e-02,3.526633564872e-01,35.475119228
6204000000.000000,after_l1_08_fixed_fir,9.626210164744e-01,3.461172597687e-01,-3.737898352564e-02,3.461172597687e-01,34.812978315
6205000000.000000,after_l1_08_fixed_fir,9.626031929843e-01,3.476921751550e-01,-3.739680701570e-02,3.476921751550e-01,34.969754051
6206000000.000000,after_l1_08_fixed_fir,9.647899571309e-01,3.395523114228e-01,-3.521004286912e-02,3.395523114228e-01,34.137299148
6207000000.000000,after_l1_08_fixed_fir,9.661124357051e-01,3.377142014067e-01,-3.388756429487e-02,3.377142014067e-01,33.941014841
6208000000.000000,after_l1_08_fixed_fir,9.683855803985e-01,3.287809964621e-01,-3.161441960153e-02,3.287809964621e-01,33.029746466
6209000000.000000,after_l1_08_fixed_fir,9.708581796248e-01,3.235907534275e-01,-2.914182037521e-02,3.235907534275e-01,32.490032533
6210000000.000000,after_l1_08_fixed_fir,9.724522582275e-01,3.164580966211e-01,-2.754774177251e-02,3.164580966211e-01,31.765485199
6211000000.000000,after_l1_08_fixed_fir,9.756557166244e-01,3.134358999048e-01,-2.434428337562e-02,3.134358999048e-01,31.437987767
6212000000.000000,after_l1_08_fixed_fir,9.769976772486e-01,3.073907331903e-01,-2.300232275142e-02,3.073907331903e-01,30.825017389
6213000000.000000,after_l1_08_fixed_fir,9.794294672792e-01,2.951907040911e-01,-2.057053272078e-02,2.951907040911e-01,29.590657073
6214000000.000000,after_l1_08_fixed_fir,9.797804924843e-01,2.946428610605e-01,-2.021950751573e-02,2.946428610605e-01,29.533581574
6215000000.000000,after_l1_08_fixed_fir,9.823683534771e-01,2.865359522123e-01,-1.763164652291e-02,2.865359522123e-01,28.707791080
6216000000.000000,after_l1_08_fixed_fir,9.837038704496e-01,2.804690765016e-01,-1.629612955036e-02,2.804690765016e-01,28.094210562
6217000000.000000,after_l1_08_fixed_fir,9.876477094100e-01,2.729848525245e-01,-1.235229058995e-02,2.729848525245e-01,27.326417400
6218000000.000000,after_l1_08_fixed_fir,9.895106637256e-01,2.674675369932e-01,-1.048933627443e-02,2.674675369932e-01,26.767313933
6219000000.000000,after_l1_08_fixed_fir,9.914489637003e-01,2.573088045074e-01,-8.551036299728e-03,2.573088045074e-01,25.745085181
6220000000.000000,after_l1_08_fixed_fir,9.926795797604e-01,2.475059274798e-01,-7.320420239582e-03,2.475059274798e-01,24.761416092
6221000000.000000,after_l1_08_fixed_fir,9.945877073181e-01,2.442745889704e-01,-5.412292681928e-03,2.442745889704e-01,24.433454060
6222000000.000000,after_l1_08_fixed_fir,9.964801226140e-01,2.340402019030e-01,-3.519877385962e-03,2.340402019030e-01,23.406666923
6223000000.000000,after_l1_08_fixed_fir,9.977626554688e-01,2.240183024625e-01,-2.237344531226e-03,2.240183024625e-01,22.402947473
6224000000.000000,after_l1_08_fixed_fir,1.001329311885e+00,2.167993064423e-01,1.329311885261e-03,2.167993064423e-01,21.680338176
6225000000.000000,after_l1_08_fixed_fir,1.003965337325e+00,2.064069290069e-01,3.965337324970e-03,2.064069290069e-01,20.644501506
6226000000.000000,after_l1_08_fixed_fir,1.004010393548e+00,2.035053655599e-01,4.010393547871e-03,2.035053655599e-01,20.354487728
6227000000.000000,after_l1_08_fixed_fir,1.005963337279e+00,1.892444048601e-01,5.963337279159e-03,1.892444048601e-01,18.933833780
6228000000.000000,after_l1_08_fixed_fir,1.008960814730e+00,1.780259532241e-01,8.960814729882e-03,1.780259532241e-01,17.825132881
6229000000.000000,after_l1_08_fixed_fir,1.011340676662e+00,1.658641090303e-01,1.134067666164e-02,1.658641090303e-01,16.625135672
6230000000.000000,after_l1_08_fixed_fir,1.011357932659e+00,1.605226920269e-01,1.135793265877e-02,1.605226920269e-01,16.092401092
6231000000.000000,after_l1_08_fixed_fir,1.012257935618e+00,1.496940482941e-01,1.225793561795e-02,1.496940482941e-01,15.019509007
6232000000.000000,after_l1_08_fixed_fir,1.014832310458e+00,1.406974716321e-01,1.483231045782e-02,1.406974716321e-01,14.147712167
6233000000.000000,after_l1_08_fixed_fir,1.016042765213e+00,1.331356703748e-01,1.604276521309e-02,1.331356703748e-01,13.409875854
6234000000.000000,after_l1_08_fixed_fir,1.017149986753e+00,1.201799868718e-01,1.714998675270e-02,1.201799868718e-01,12.139749293
6235000000.000000,after_l1_08_fixed_fir,1.018704497464e+00,1.112624626978e-01,1.870449746403e-02,1.112624626978e-01,11.282372902
6236000000.000000,after_l1_08_fixed_fir,1.019293843849e+00,9.717487223212e-02,1.929384384897e-02,9.717487223212e-02,9.907173262
6237000000.000000,after_l1_08_fixed_fir,1.019650875065e+00,9.042851228990e-02,1.965087506550e-02,9.042851228990e-02,9.253903353
6238000000.000000,after_l1_08_fixed_fir,1.020644730226e+00,8.208472415092e-02,2.064473022624e-02,8.208472415092e-02,8.464104693
6239000000.000000,after_l1_08_fixed_fir,1.022362808147e+00,6.806391972991e-02,2.236280814651e-02,6.806391972991e-02,7.164350883
6240000000.000000,after_l1_08_fixed_fir,1.022867185285e+00,5.657950382546e-02,2.286718528508e-02,5.657950382546e-02,6.102580123
6241000000.000000,after_l1_08_fixed_fir,1.023044087095e+00,4.879154316833e-02,2.304408709528e-02,4.879154316833e-02,5.395965747
6242000000.000000,after_l1_08_fixed_fir,1.022521950749e+00,3.704569261084e-02,2.252195074915e-02,3.704569261084e-02,4.335460306
6243000000.000000,after_l1_08_fixed_fir,1.024662441557e+00,2.768352779830e-02,2.466244155687e-02,2.768352779830e-02,3.707578367
6244000000.000000,after_l1_08_fixed_fir,1.023975595969e+00,2.044670277690e-02,2.397559596934e-02,2.044670277690e-02,3.151026589
6245000000.000000,after_l1_08_fixed_fir,1.025553142974e+00,6.516343087925e-03,2.555314297423e-02,6.516343087925e-03,2.637092799
6246000000.000000,after_l1_08_fixed_fir,1.023750245129e+00,-2.090538708514e-03,2.375024512867e-02,-2.090538708514e-03,2.384207407
6247000000.000000,after_l1_08_fixed_fir,1.025111968701e+00,-1.520104673169e-02,2.511196870095e-02,-1.520104673169e-02,2.935443397
6248000000.000000,after_l1_08_fixed_fir,1.025238423543e+00,-2.658467926845e-02,2.523842354302e-02,-2.658467926845e-02,3.665683012
6249000000.000000,after_l1_08_fixed_fir,1.023445015042e+00,-3.510290537522e-02,2.344501504183e-02,-3.510290537522e-02,4.221235241
6250000000.000000,after_l1_08_fixed_fir,1.023262687877e+00,-4.455109531819e-02,2.326268787703e-02,-4.455109531819e-02,5.025885734
6251000000.000000,after_l1_08_fixed_fir,1.023658951556e+00,-6.117735043710e-02,2.365895155589e-02,-6.117735043710e-02,6.559279073
6252000000.000000,after_l1_08_fixed_fir,1.023211748962e+00,-7.066955742997e-02,2.321174896212e-02,-7.066955742997e-02,7.438394744
6253000000.000000,after_l1_08_fixed_fir,1.022686172590e+00,-7.985880809018e-02,2.268617259023e-02,-7.985880809018e-02,8.301862235
6254000000.000000,after_l1_08_fixed_fir,1.021409141876e+00,-9.118836423703e-02,2.140914187580e-02,-9.118836423703e-02,9.366786604
6255000000.000000,after_l1_08_fixed_fir,1.019171074000e+00,-1.001881335352e-01,1.917107400010e-02,-1.001881335352e-01,10.200584385
6256000000.000000,after_l1_08_fixed_fir,1.019895293429e+00,-1.090613133510e-01,1.989529342896e-02,-1.090613133510e-01,11.086114184
6257000000.000000,after_l1_08_fixed_fir,1.018176657095e+00,-1.184981823314e-01,1.817665709518e-02,-1.184981823314e-01,11.988415274
6258000000.000000,after_l1_08_fixed_fir,1.017883870887e+00,-1.310853022851e-01,1.788387088741e-02,-1.310853022851e-01,13.229961947
6259000000.000000,after_l1_08_fixed_fir,1.015830855781e+00,-1.397040822014e-01,1.583085578051e-02,-1.397040822014e-01,14.059817416
6260000000.000000,after_l1_08_fixed_fir,1.014653616458e+00,-1.476030542382e-01,1.465361645842e-02,-1.476030542382e-01,14.832865568
6261000000.000000,after_l1_08_fixed_fir,1.012804482296e+00,-1.583865331007e-01,1.280448229600e-02,-1.583865331007e-01,15.890326817
6262000000.000000,after_l1_08_fixed_fir,1.012576846064e+00,-1.624654075996e-01,1.257684606417e-02,-1.624654075996e-01,16.295148273
6263000000.000000,after_l1_08_fixed_fir,1.011074981023e+00,-1.760676296618e-01,1.107498102316e-02,-1.760676296618e-01,17.641560424
6264000000.000000,after_l1_08_fixed_fir,1.007381262625e+00,-1.886417485734e-01,7.381262625009e-03,-1.886417485734e-01,18.878610209
6265000000.000000,after_l1_08_fixed_fir,1.007838933639e+00,-1.977375952292e-01,7.838933639443e-03,-1.977375952292e-01,19.789291409
6266000000.000000,after_l1_08_fixed_fir,1.005625110054e+00,-2.016077425249e-01,5.625110053670e-03,-2.016077425249e-01,20.168620109
6267000000.000000,after_l1_08_fixed_fir,1.005147979734e+00,-2.079025154926e-01,5.147979733669e-03,-2.079025154926e-01,20.796624160
6268000000.000000,after_l1_08_fixed_fir,1.001741938201e+00,-2.186842857633e-01,1.741938201332e-03,-2.186842857633e-01,21.869122339
6269000000.000000,after_l1_08_fixed_fir,9.989306124537e-01,-2.296547706023e-01,-1.069387546281e-03,-2.296547706023e-01,22.965726039
6270000000.000000,after_l1_08_fixed_fir,9.984901407739e-01,-2.355461567096e-01,-1.509859226133e-03,-2.355461567096e-01,23.555099579
6271000000.000000,after_l1_08_fixed_fir,9.969359633791e-01,-2.425869914753e-01,-3.064036620890e-03,-2.425869914753e-01,24.260634112
6272000000.000000,after_l1_08_fixed_fir,9.931861959156e-01,-2.530431949406e-01,-6.813804084426e-03,-2.530431949406e-01,25.313491745
6273000000.000000,after_l1_08_fixed_fir,9.922855205849e-01,-2.583478065240e-01,-7.714479415125e-03,-2.583478065240e-01,25.846296123
6274000000.000000,after_l1_08_fixed_fir,9.913933125462e-01,-2.658897264986e-01,-8.606687453770e-03,-2.658897264986e-01,26.602898663
6275000000.000000,after_l1_08_fixed_fir,9.887787556051e-01,-2.719168715580e-01,-1.122124439488e-02,-2.719168715580e-01,27.214830766
6276000000.000000,after_l1_08_fixed_fir,9.855812443627e-01,-2.855624124483e-01,-1.441875563729e-02,-2.855624124483e-01,28.592620012
6277000000.000000,after_l1_08_fixed_fir,9.843577148064e-01,-2.872053468697e-01,-1.564228519360e-02,-2.872053468697e-01,28.763100034
6278000000.000000,after_l1_08_fixed_fir,9.849021536331e-01,-2.925068386797e-01,-1.509784636689e-02,-2.925068386797e-01,29.289621991
6279000000.000000,after_l1_08_fixed_fir,9.833287300849e-01,-2.971543503347e-01,-1.667126991509e-02,-2.971543503347e-01,29.762163759
6280000000.000000,after_l1_08_fixed_fir,9.804873619987e-01,-3.028347861066e-01,-1.951263800130e-02,-3.028347861066e-01,30.346276661
6281000000.000000,after_l1_08_fixed_fir,9.784209744269e-01,-3.064387635747e-01,-2.157902557306e-02,-3.064387635747e-01,30.719760768
6282000000.000000,after_l1_08_fixed_fir,9.760773823733e-01,-3.210208994265e-01,-2.392261762669e-02,-3.210208994265e-01,32.191102731
6283000000.000000,after_l1_08_fixed_fir,9.738602202662e-01,-3.219873985390e-01,-2.613977973379e-02,-3.219873985390e-01,32.304670390
6284000000.000000,after_l1_08_fixed_fir,9.731757181402e-01,-3.240107726953e-01,-2.682428185975e-02,-3.240107726953e-01,32.511924415
6285000000.000000,after_l1_08_fixed_fir,9.726857075896e-01,-3.281018574527e-01,-2.731429241045e-02,-3.281018574527e-01,32.923684398
6286000000.000000,after_l1_08_fixed_fir,9.704482607163e-01,-3.330716952059e-01,-2.955173928368e-02,-3.330716952059e-01,33.438011221
6287000000.000000,after_l1_08_fixed_fir,9.685865138908e-01,-3.385640424267e-01,-3.141348610920e-02,-3.385640424267e-01,34.001826118
6288000000.000000,after_l1_08_fixed_fir,9.666022701970e-01,-3.458661532960e-01,-3.339772980305e-02,-3.458661532960e-01,34.747489744
6289000000.000000,after_l1_08_fixed_fir,9.646969748965e-01,-3.476361062087e-01,-3.530302510354e-02,-3.476361062087e-01,34.942404886
6290000000.000000,after_l1_08_fixed_fir,9.659303240646e-01,-3.501592722872e-01,-3.406967593545e-02,-3.501592722872e-01,35.181281783
6291000000.000000,after_l1_08_fixed_fir,9.621566486622e-01,-3.561139211589e-01,-3.784335133781e-02,-3.561139211589e-01,35.811903619
6292000000.000000,after_l1_08_fixed_fir,9.622302603179e-01,-3.551783552157e-01,-3.776973968214e-02,-3.551783552157e-01,35.718093069
6293000000.000000,after_l1_08_fixed_fir,9.619576243685e-01,-3.572737758239e-01,-3.804237563145e-02,-3.572737758239e-01,35.929343611
6294000000.000000,after_l1_08_fixed_fir,9.602669081744e-01,-3.601739824379e-01,-3.973309182558e-02,-3.601739824379e-01,36.235896044
6295000000.000000,after_l1_08_fixed_fir,9.592855737170e-01,-3.674666633383e-01,-4.071442628301e-02,-3.674666633383e-01,36.971531368
6296000000.000000,after_l1_08_fixed_fir,9.589519050353e-01,-3.662081373837e-01,-4.104809496475e-02,-3.662081373837e-01,36.850148709
6297000000.000000,after_l1_08_fixed_fir,9.573686391687e-01,-3.703447357866e-01,-4.263136083131e-02,-3.703447357866e-01,37.279036502
6298000000.000000,after_l1_08_fixed_fir,9.557560928327e-01,-3.752175315097e-01,-4.424390716733e-02,-3.752175315097e-01,37.781704471
6299000000.000000,after_l1_08_fixed_fir,9.571470142910e-01,-3.683809602254e-01,-4.285298570898e-02,-3.683809602254e-01,37.086508361
6300000000.000000,after_l1_08_fixed_fir,9.551332841503e-01,-3.760973638497e-01,-4.486671584970e-02,-3.760973638497e-01,37.876410771
6301000000.000000,after_l1_08_fixed_fir,9.578419805694e-01,-3.726184218898e-01,-4.215801943060e-02,-3.726184218898e-01,37.499571589
6302000000.000000,after_l1_08_fixed_fir,9.550688577792e-01,-3.762580614064e-01,-4.493114222075e-02,-3.762580614064e-01,37.893130817
6303000000.000000,after_l1_08_fixed_fir,9.565648766828e-01,-3.731458948641e-01,-4.343512331721e-02,-3.731458948641e-01,37.566536810
6304000000.000000,after_l1_08_fixed_fir,9.570529278519e-01,-3.705084434705e-01,-4.294707214812e-02,-3.705084434705e-01,37.298921927
6305000000.000000,after_l1_08_fixed_fir,9.568820310890e-01,-3.675850537366e-01,-4.311796891095e-02,-3.675850537366e-01,37.010529714
6306000000.000000,after_l1_08_fixed_fir,9.570937849059e-01,-3.669125016637e-01,-4.290621509410e-02,-3.669125016637e-01,36.941267868
6307000000.000000,after_l1_08_fixed_fir,9.565863026776e-01,-3.676184481610e-01,-4.341369732241e-02,-3.676184481610e-01,37.017303055
6308000000.000000,after_l1_08_fixed_fir,9.584645397673e-01,-3.680147967772e-01,-4.153546023267e-02,-3.680147967772e-01,37.035129958
6309000000.000000,after_l1_08_fixed_fir,9.586619503125e-01,-3.650823628925e-01,-4.133804968750e-02,-3.650823628925e-01,36.741525016
6310000000.000000,after_l1_08_fixed_fir,9.581316596972e-01,-3.668677293451e-01,-4.186834030276e-02,-3.668677293451e-01,36.924908768
6311000000.000000,after_l1_08_fixed_fir,9.594709717681e-01,-3.656049985611e-01,-4.052902823192e-02,-3.656049985611e-01,36.784455562
6312000000.000000,after_l1_08_fixed_fir,9.607913406913e-01,-3.604643024743e-01,-3.920865930874e-02,-3.604643024743e-01,36.259044709
6313000000.000000,after_l1_08_fixed_fir,9.608270105753e-01,-3.583234960164e-01,-3.917298942475e-02,-3.583234960164e-01,36.045838997
6314000000.000000,after_l1_08_fixed_fir,9.635270132940e-01,-3.554544231871e-01,-3.647298670605e-02,-3.554544231871e-01,35.732076027
6315000000.000000,after_l1_08_fixed_fir,9.621799601523e-01,-3.569423165212e-01,-3.782003984766e-02,-3.569423165212e-01,35.894034705
6316000000.000000,after_l1_08_fixed_fir,9.638082482104e-01,-3.508356634970e-01,-3.619175178956e-02,-3.508356634970e-01,35.269747047
6317000000.000000,after_l1_08_fixed_fir,9.647126036020e-01,-3.476592645723e-01,-3.528739639804e-02,-3.476592645723e-01,34.944551018
6318000000.000000,after_l1_08_fixed_fir,9.644565256140e-01,-3.468102507655e-01,-3.554347438599e-02,-3.468102507655e-01,34.862686157
6319000000.000000,after_l1_08_fixed_fir,9.676411472389e-01,-3.413651125825e-01,-3.235885276109e-02,-3.413651125825e-01,34.289537098
6320000000.000000,after_l1_08_fixed_fir,9.676861764619e-01,-3.360147204769e-01,-3.231382353814e-02,-3.360147204769e-01,33.756492052
6321000000.000000,after_l1_08_fixed_fir,9.701595281833e-01,-3.308226006160e-01,-2.984047181668e-02,-3.308226006160e-01,33.216569184
6322000000.000000,after_l1_08_fixed_fir,9.722145916760e-01,-3.261561976187e-01,-2.778540832404e-02,-3.261561976187e-01,32.733758440
6323000000.000000,after_l1_08_fixed_fir,9.725470166782e-01,-3.258043852995e-01,-2.745298332176e-02,-3.258043852995e-01,32.695896344
6324000000.000000,after_l1_08_fixed_fir,9.728015365579e-01,-3.237364715699e-01,-2.719846344211e-02,-3.237364715699e-01,32.487699124
6325000000.000000,after_l1_08_fixed_fir,9.737197135901e-01,-3.180394418045e-01,-2.628028640994e-02,-3.180394418045e-01,31.912339306
6326000000.000000,after_l1_08_fixed_fir,9.795296903363e-01,-3.067712297137e-01,-2.047030966370e-02,-3.067712297137e-01,30.745344519
6327000000.000000,after_l1_08_fixed_fir,9.786736632146e-01,-3.085827655026e-01,-2.132633678539e-02,-3.085827655026e-01,30.931882550
6328000000.000000,after_l1_08_fixed_fir,9.814014555836e-01,-2.983996876749e-01,-1.859854441640e-02,-2.983996876749e-01,29.897872744
6329000000.000000,after_l1_08_fixed_fir,9.820486698925e-01,-2.943617860008e-01,-1.795133010750e-02,-2.943617860008e-01,29.490864909
6330000000.000000,after_l1_08_fixed_fir,9.838162585171e-01,-2.922148036554e-01,-1.618374148290e-02,-2.922148036554e-01,29.266261286
6331000000.000000,after_l1_08_fixed_fir,9.863950543944e-01,-2.835590415467e-01,-1.360494560564e-02,-2.835590415467e-01,28.388523137
6332000000.000000,after_l1_08_fixed_fir,9.869996462749e-01,-2.768287842938e-01,-1.300035372512e-02,-2.768287842938e-01,27.713387561
6333000000.000000,after_l1_08_fixed_fir,9.875501494599e-01,-2.739688285101e-01,-1.244985054014e-02,-2.739688285101e-01,27.425155929
6334000000.000000,after_l1_08_fixed_fir,9.892430137036e-01,-2.663464488980e-01,-1.075698629640e-02,-2.663464488980e-01,26.656358265
6335000000.000000,after_l1_08_fixed_fir,9.927082458081e-01,-2.574530969447e-01,-7.291754191896e-03,-2.574530969447e-01,25.755633715
6336000000.000000,after_l1_08_fixed_fir,9.938478906686e-01,-2.521341707103e-01,-6.152109331419e-03,-2.521341707103e-01,25.220921571
6337000000.000000,after_l1_08_fixed_fir,9.937966932964e-01,-2.457679066731e-01,-6.203306703559e-03,-2.457679066731e-01,24.584618151
6338000000.000000,after_l1_08_fixed_fir,9.956308734628e-01,-2.422913931519e-01,-4.369126537172e-03,-2.422913931519e-01,24.233078315
6339000000.000000,after_l1_08_fixed_fir,9.977218765194e-01,-2.325851544333e-01,-2.278123480580e-03,-2.325851544333e-01,23.259631104
6340000000.000000,after_l1_08_fixed_fir,9.979727161118e-01,-2.302399189831e-01,-2.027283888214e-03,-2.302399189831e-01,23.024884402
6341000000.000000,after_l1_08_fixed_fir,9.999677566514e-01,-2.247558581208e-01,-3.224334856733e-05,-2.247558581208e-01,22.475586043
6342000000.000000,after_l1_08_fixed_fir,1.002376730129e+00,-2.125634411008e-01,2.376730128620e-03,-2.125634411008e-01,21.257672812
6343000000.000000,after_l1_08_fixed_fir,1.004219170457e+00,-2.045357265569e-01,4.219170456571e-03,-2.045357265569e-01,20.457923853
6344000000.000000,after_l1_08_fixed_fir,1.005256488359e+00,-1.958528492672e-01,5.256488358626e-03,-1.958528492672e-01,19.592337593
6345000000.000000,after_l1_08_fixed_fir,1.006850314427e+00,-1.929774051020e-01,6.850314427447e-03,-1.929774051020e-01,19.309895310
6346000000.000000,after_l1_08_fixed_fir,1.006864550413e+00,-1.859941246165e-01,6.864550413326e-03,-1.859941246165e-01,18.612075769
6347000000.000000,after_l1_08_fixed_fir,1.009547185553e+00,-1.785945751840e-01,9.547185552862e-03,-1.785945751840e-01,17.884957656
6348000000.000000,after_l1_08_fixed_fir,1.010441520172e+00,-1.695071688554e-01,1.044152017165e-02,-1.695071688554e-01,16.982845944
6349000000.000000,after_l1_08_fixed_fir,1.010810657824e+00,-1.701009148567e-01,1.081065782398e-02,-1.701009148567e-01,17.044410098
6350000000.000000,after_l1_08_fixed_fir,1.013315937000e+00,-1.579977530016e-01,1.331593700034e-02,-1.579977530016e-01,15.855788890
6351000000.000000,after_l1_08_fixed_fir,1.014587972224e+00,-1.486906711038e-01,1.458797222426e-02,-1.486906711038e-01,14.940456689
6352000000.000000,after_l1_08_fixed_fir,1.015054465447e+00,-1.425242910424e-01,1.505446544744e-02,-1.425242910424e-01,14.331716738
6353000000.000000,after_l1_08_fixed_fir,1.015731572220e+00,-1.383101925345e-01,1.573157221979e-02,-1.383101925345e-01,13.920198175
6354000000.000000,after_l1_08_fixed_fir,1.016271928372e+00,-1.271695567222e-01,1.627192837205e-02,-1.271695567222e-01,12.820636416
6355000000.000000,after_l1_08_fixed_fir,1.016338220232e+00,-1.198493527266e-01,1.633822023185e-02,-1.198493527266e-01,12.095786369
6356000000.000000,after_l1_08_fixed_fir,1.017697245651e+00,-1.172061992470e-01,1.769724565110e-02,-1.172061992470e-01,11.853474447
6357000000.000000,after_l1_08_fixed_fir,1.018984768561e+00,-1.068731624381e-01,1.898476856115e-02,-1.068731624381e-01,10.854627717
6358000000.000000,after_l1_08_fixed_fir,1.019431327663e+00,-9.663917081552e-02,1.943132766262e-02,-9.663917081552e-02,9.857335254
6359000000.000000,after_l1_08_fixed_fir,1.019997593707e+00,-9.409338225238e-02,1.999759370659e-02,-9.409338225238e-02,9.619494965
6360000000.000000,after_l1_08_fixed_fir,1.020949910220e+00,-8.349220462368e-02,2.094991021953e-02,-8.349220462368e-02,8.608046800
6361000000.000000,after_l1_08_fixed_fir,1.021790740663e+00,-7.910846692606e-02,2.179074066277e-02,-7.910846692606e-02,8.205477389
6362000000.000000,after_l1_08_fixed_fir,1.021258866376e+00,-7.538802025058e-02,2.125886637636e-02,-7.538802025058e-02,7.832811115
6363000000.000000,after_l1_08_fixed_fir,1.021658496158e+00,-6.746885772166e-02,2.165849615808e-02,-6.746885772166e-02,7.085998319
6364000000.000000,after_l1_08_fixed_fir,1.022592447079e+00,-6.086567943136e-02,2.259244707924e-02,-6.086567943136e-02,6.492341332
6365000000.000000,after_l1_08_fixed_fir,1.023459235073e+00,-5.392326638916e-02,2.345923507293e-02,-5.392326638916e-02,5.880522399
6366000000.000000,after_l1_08_fixed_fir,1.023319563449e+00,-4.797994989100e-02,2.331956344927e-02,-4.797994989100e-02,5.334676777
6367000000.000000,after_l1_08_fixed_fir,1.023127570638e+00,-4.346583985432e-02,2.312757063839e-02,-4.346583985432e-02,4.923579752
6368000000.000000,after_l1_08_fixed_fir,1.022807441191e+00,-3.890977476360e-02,2.280744119066e-02,-3.890977476360e-02,4.510155148
6369000000.000000,after_l1_08_fixed_fir,1.022741967666e+00,-2.867843927424e-02,2.274196766587e-02,-2.867843927424e-02,3.660122911
6370000000.000000,after_l1_08_fixed_fir,1.023196968490e+00,-2.398737356099e-02,2.319696849039e-02,-2.398737356099e-02,3.336904909
6371000000.000000,after_l1_08_fixed_fir,1.022150668694e+00,-2.157068137875e-02,2.215066869426e-02,-2.157068137875e-02,3.091838318
6372000000.000000,after_l1_08_fixed_fir,1.022589383570e+00,-1.391470210638e-02,2.258938356976e-02,-1.391470210638e-02,2.653109845
6373000000.000000,after_l1_08_fixed_fir,1.022798318716e+00,-8.385896430754e-03,2.279831871554e-02,-8.385896430754e-03,2.429169807
6374000000.000000,after_l1_08_fixed_fir,1.023782994851e+00,-6.559419267534e-03,2.378299485111e-02,-6.559419267534e-03,2.467097131
6375000000.000000,after_l1_08_fixed_fir,1.024615759833e+00,4.310159079249e-04,2.461575983285e-02,4.310159079249e-04,2.461953303
6376000000.000000,after_l1_08_fixed_fir,1.024540271602e+00,4.289800789854e-03,2.454027160175e-02,4.289800789854e-03,2.491239292
6377000000.000000,after_l1_08_fixed_fir,1.023979853936e+00,6.489060415487e-03,2.397985393615e-02,6.489060415487e-03,2.484232879
6378000000.000000,after_l1_08_fixed_fir,1.024102172481e+00,1.582905724049e-02,2.410217248117e-02,1.582905724049e-02,2.883528691
6379000000.000000,after_l1_08_fixed_fir,1.024583044179e+00,1.800342945323e-02,2.458304417943e-02,1.800342945323e-02,3.047046986
6380000000.000000,after_l1_08_fixed_fir,1.023273362950e+00,2.425739617963e-02,2.327336294952e-02,2.425739617963e-02,3.361652410
6381000000.000000,after_l1_08_fixed_fir,1.024126466777e+00,3.031781829195e-02,2.412646677735e-02,3.031781829195e-02,3.874605148
6382000000.000000,after_l1_08_fixed_fir,1.022786077567e+00,2.533565405350e-02,2.278607756728e-02,2.533565405350e-02,3.407492769
6383000000.000000,after_l1_08_fixed_fir,1.023982614504e+00,3.234549981821e-02,2.398261450421e-02,3.234549981821e-02,4.026657618
6384000000.000000,after_l1_08_fixed_fir,1.023060290092e+00,3.335613473334e-02,2.306029009241e-02,3.335613473334e-02,4.055130952
6385000000.000000,after_l1_08_fixed_fir,1.023293508487e+00,3.817362004888e-02,2.329350848719e-02,3.817362004888e-02,4.471926660
6386000000.000000,after_l1_08_fixed_fir,1.023211955176e+00,4.003797013144e-02,2.321195517608e-02,4.003797013144e-02,4.627995155
6387000000.000000,after_l1_08_fixed_fir,1.023409955021e+00,4.359197330229e-02,2.340995502097e-02,4.359197330229e-02,4.948015896
6388000000.000000,after_l1_08_fixed_fir,1.023504876911e+00,3.774891113128e-02,2.350487691109e-02,3.774891113128e-02,4.446863535
6389000000.000000,after_l1_08_fixed_fir,1.021507873538e+00,4.513860125351e-02,2.150787353772e-02,4.513860125351e-02,5.000081947
6390000000.000000,after_l1_08_fixed_fir,1.022609510250e+00,5.004287404759e-02,2.260951024996e-02,5.004287404759e-02,5.491337903
6391000000.000000,after_l1_08_fixed_fir,1.021673074582e+00,5.007344240013e-02,2.167307458209e-02,5.007344240013e-02,5.456254939
6392000000.000000,after_l1_08_fixed_fir,1.022161100201e+00,5.154029226440e-02,2.216110020129e-02,5.154029226440e-02,5.610272800
6393000000.000000,after_l1_08_fixed_fir,1.021360907660e+00,5.216332004751e-02,2.136090765980e-02,5.216332004751e-02,5.636754682
6394000000.000000,after_l1_08_fixed_fir,1.021887811580e+00,5.913649750700e-02,2.188781158016e-02,5.913649750700e-02,6.305712992
