subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
631,20019,3665588378.906250,1.082530621223e+02,2.525904782853e+02,1.437575121601e+02,2.393707415947e+02,1.434895853658e+02,2.390358549019e+02,1.434784754805e+02,2.390095053353e+02
632,20020,3665771484.375000,-2.525904782853e+02,1.082530621223e+02,-2.393392206207e+02,1.438635778925e+02,-2.389930556147e+02,1.435886781223e+02,-2.389666253742e+02,1.435775073350e+02
633,20021,3665954589.843750,-1.082530621223e+02,1.082530621223e+02,-9.399299857703e+01,1.239789837908e+02,-9.386642884012e+01,1.237592194060e+02,-9.385504051352e+01,1.237479253744e+02
634,20022,3666137695.312500,-2.525904782853e+02,-2.525904782853e+02,-2.893906595718e+02,-2.192694836792e+02,-2.888639511424e+02,-2.189638206492e+02,-2.888374894527e+02,-2.189371776785e+02
635,20023,3666320800.781250,1.082530621223e+02,1.804217702038e+02,1.341062775678e+02,1.666339766084e+02,1.338424739084e+02,1.663761486404e+02,1.338311077986e+02,1.663570881276e+02
636,20024,3666503906.250000,-3.608435404076e+01,-3.608435404076e+01,-4.137131109934e+01,-3.131456245870e+01,-4.129207506434e+01,-3.126793166053e+01,-4.128826429609e+01,-3.126410546897e+01
637,20025,3666687011.718750,1.804217702038e+02,-2.525904782853e+02,1.464721717139e+02,-2.796269623285e+02,1.462647152208e+02,-2.790914142267e+02,1.462455249034e+02,-2.790646234710e+02
638,20026,3666870117.187500,2.525904782853e+02,2.525904782853e+02,2.898076998229e+02,2.191342380289e+02,2.892249795494e+02,2.187870191464e+02,2.891980950042e+02,2.187600991720e+02
639,20027,3667053222.656250,-3.608435404076e+01,-2.525904782853e+02,-7.175662686276e+01,-2.494405629135e+02,-7.156888740231e+01,-2.489804396025e+02,-7.156503246392e+01,-2.489534533776e+02
640,20028,3667236328.125000,2.525904782853e+02,1.082530621223e+02,2.696958283147e+02,7.362475337087e+01,2.691543952180e+02,7.353636097681e+01,2.691273216804e+02,7.352477687200e+01
641,20029,3667419433.593750,-3.608435404076e+01,3.608435404076e+01,-3.128757393962e+01,4.142949441481e+01,-3.123350286589e+01,4.134023500051e+01,-3.122962940314e+01,4.133635240956e+01
642,20030,3667602539.062500,-1.082530621223e+02,-3.608435404076e+01,-1.141560636919e+02,-2.112574511398e+01,-1.139179648260e+02,-2.110588624197e+01,-1.139062902999e+02,-2.110201752571e+01
643,20031,3667785644.531250,3.608435404076e+01,3.608435404076e+01,4.144505766294e+01,3.127544582569e+01,4.135177814517e+01,3.121838884867e+01,4.134786876904e+01,3.121449766174e+01
644,20032,3667968750.000000,3.608435404076e+01,-3.608435404076e+01,3.126937906488e+01,-4.145283804137e+01,3.121082707527e+01,-4.135754345159e+01,3.120692722686e+01,-4.135362093401e+01
645,20033,3668151855.468750,2.525904782853e+02,1.082530621223e+02,2.697571021243e+02,7.338967311078e+01,2.691506012254e+02,7.328405490282e+01,2.691231146183e+02,7.327238565241e+01
646,20034,3668334960.937500,2.525904782853e+02,3.608435404076e+01,2.594987172561e+02,6.512874387314e-01,2.589170645839e+02,7.030155621532e-01,2.588895370365e+02,6.991925740142e-01
647,20035,3668518066.406250,1.804217702038e+02,-1.804217702038e+02,1.561538816264e+02,-2.071739472017e+02,1.558388492347e+02,-2.066676461147e+02,1.558192379222e+02,-2.066478619782e+02
648,20036,3668701171.875000,-1.082530621223e+02,3.608435404076e+01,-1.038629415176e+02,5.163836910137e+01,-1.036307080184e+02,5.149636013552e+01,-1.036188813809e+02,5.149235388113e+01
649,20037,3668884277.343750,-2.525904782853e+02,1.804217702038e+02,-2.286464684545e+02,2.173222472339e+02,-2.281453635778e+02,2.167567727279e+02,-2.281177664702e+02,2.167368372072e+02
650,20038,3669067382.812500,-2.525904782853e+02,2.525904782853e+02,-2.183824593641e+02,2.899347136463e+02,-2.179101137050e+02,2.891839727731e+02,-2.178825053578e+02,2.891560445336e+02
651,20039,3669250488.281250,1.804217702038e+02,1.804217702038e+02,2.071301849171e+02,1.560098768226e+02,2.065837792792e+02,1.556648478584e+02,2.065637721096e+02,1.556450834205e+02
652,20040,3669433593.750000,-1.082530621223e+02,-1.082530621223e+02,-1.242984877555e+02,-9.361936921304e+01,-1.239645388897e+02,-9.340776232639e+01,-1.239525000378e+02,-9.339587753225e+01
653,20041,3669616699.218750,-2.525904782853e+02,1.804217702038e+02,-2.287052454978e+02,2.174267923564e+02,-2.281594869092e+02,2.168187350698e+02,-2.281316415251e+02,2.167985594593e+02
654,20042,3669799804.687500,1.082530621223e+02,2.525904782853e+02,1.448012341277e+02,2.389699185992e+02,1.443714635756e+02,2.383711240281e+02,1.443592434599e+02,2.383431598924e+02
655,20043,3669982910.156250,-1.082530621223e+02,-3.608435404076e+01,-1.141263119578e+02,-2.098659088318e+01,-1.138163002849e+02,-2.095375514491e+01,-1.138042203461e+02,-2.094982770536e+01
656,20044,3670166015.625000,1.804217702038e+02,1.804217702038e+02,2.073402754113e+02,1.560749900655e+02,2.067427602906e+02,1.556917564108e+02,2.067224685894e+02,1.556717851133e+02
657,20045,3670349121.093750,1.082530621223e+02,-3.608435404076e+01,1.039019839791e+02,-5.175833981278e+01,1.036241005378e+02,-5.159334694999e+01,1.036120277475e+02,-5.158920801524e+01
658,20046,3670532226.562500,3.608435404076e+01,-1.082530621223e+02,2.090708381839e+01,-1.142020674905e+02,2.087140457141e+01,-1.138751082080e+02,2.086746979939e+01,-1.138629364256e+02
659,20047,3670715332.031250,-1.082530621223e+02,-3.608435404076e+01,-1.142275374313e+02,-2.087963678882e+01,-1.138949143910e+02,-2.084301597135e+01,-1.138827128831e+02,-2.083907905514e+01
660,20048,3670898437.500000,1.804217702038e+02,2.525904782853e+02,2.179931180348e+02,2.286795918118e+02,2.173089688990e+02,2.280556891125e+02,2.172883635421e+02,2.280274541719e+02
661,20049,3671081542.968750,-1.082530621223e+02,-1.804217702038e+02,-1.349818505661e+02,-1.662853078475e+02,-1.345465445458e+02,-1.658186521039e+02,-1.345341122024e+02,-1.657984240056e+02
662,20050,3671264648.437500,2.525904782853e+02,-1.804217702038e+02,2.286307985453e+02,-2.181041778982e+02,2.279846075417e+02,-2.173983029902e+02,2.279562751853e+02,-2.173775876576e+02
663,20051,3671447753.906250,-1.082530621223e+02,-1.804217702038e+02,-1.350366801959e+02,-1.662540563135e+02,-1.345879525537e+02,-1.657711662347e+02,-1.345754547117e+02,-1.657508685692e+02
664,20052,3671630859.375000,-2.525904782853e+02,1.804217702038e+02,-2.285783771522e+02,2.181811270352e+02,-2.279098816019e+02,2.174535829378e+02,-2.278814565743e+02,2.174327648817e+02
665,20053,3671813964.843750,2.525904782853e+02,-3.608435404076e+01,2.493508809769e+02,-7.276213309202e+01,2.485755245516e+02,-7.248047133175e+01,2.485468531757e+02,-7.247601567469e+01
666,20054,3671997070.312500,-3.608435404076e+01,-2.525904782853e+02,-7.280012720552e+01,-2.493462977552e+02,-7.251476418001e+01,-2.485586863395e+02,-7.251028929124e+01,-2.485299643180e+02
667,20055,3672180175.781250,3.608435404076e+01,3.608435404076e+01,4.157237534633e+01,3.115662687958e+01,4.143014783569e+01,3.106332683872e+01,4.142597656704e+01,3.105926239677e+01
668,20056,3672363281.250000,-3.608435404076e+01,-1.082530621223e+02,-5.199635785918e+01,-1.038829345473e+02,-5.180261483000e+01,-1.035489968395e+02,-5.179832557998e+01,-1.035366766638e+02
669,20057,3672546386.718750,-1.804217702038e+02,1.804217702038e+02,-1.557558868887e+02,2.078894229209e+02,-1.552741199738e+02,2.071577066605e+02,-1.552537406345e+02,2.071367665115e+02
670,20058,3672729492.187500,1.082530621223e+02,-1.804217702038e+02,8.301317014667e+01,-1.974710080294e+02,8.277005025168e+01,-1.967795155474e+02,8.275792086508e+01,-1.967586495523e+02
671,20059,3672912597.656250,1.804217702038e+02,-1.082530621223e+02,1.661663008328e+02,-1.351878455472e+02,1.656182034364e+02,-1.346853989070e+02,1.655976522483e+02,-1.346726692641e+02
672,20060,3673095703.125000,1.082530621223e+02,1.804217702038e+02,1.351890290588e+02,1.661715210628e+02,1.346799043075e+02,1.656152001377e+02,1.346671504049e+02,1.655946188300e+02
673,20061,3673278808.593750,-3.608435404076e+01,1.082530621223e+02,-2.072059972287e+01,1.143167583728e+02,-2.067015534907e+01,1.139051153613e+02,-2.066617730299e+01,1.138925797957e+02
674,20062,3673461914.062500,2.525904782853e+02,1.804217702038e+02,2.806434233471e+02,1.453565975135e+02,2.795996500202e+02,1.448888370385e+02,2.795701930512e+02,1.448684378907e+02
675,20063,3673645019.531250,-1.082530621223e+02,2.525904782853e+02,-7.264543469427e+01,2.702209637773e+02,-7.243466819840e+01,2.692163777960e+02,-7.242258378283e+01,2.691869974748e+02
676,20064,3673828125.000000,-1.804217702038e+02,1.804217702038e+02,-1.558285471968e+02,2.078919728976e+02,-1.552926501340e+02,2.070883741508e+02,-1.552720738047e+02,2.070671807572e+02
677,20065,3674011230.468750,-1.804217702038e+02,-1.082530621223e+02,-1.974820480439e+02,-8.309534990690e+01,-1.967222135606e+02,-8.282320145483e+01,-1.967011122807e+02,-8.281096485458e+01
678,20066,3674194335.937500,3.608435404076e+01,1.804217702038e+02,6.251792292088e+01,1.766225052779e+02,6.224352578283e+01,1.759621984187e+02,6.223900728408e+01,1.759413223666e+02
679,20067,3674377441.406250,1.082530621223e+02,1.804217702038e+02,1.353722234541e+02,1.660747613137e+02,1.348156461021e+02,1.654613444857e+02,1.348027163577e+02,1.654405841897e+02
680,20068,3674560546.875000,-3.608435404076e+01,1.082530621223e+02,-2.052868621718e+01,1.143714896252e+02,-2.047182405784e+01,1.139201093373e+02,-2.046784469485e+01,1.139074387196e+02
681,20069,3674743652.343750,-3.608435404076e+01,-2.525904782853e+02,-7.348266721697e+01,-2.492256726813e+02,-7.314072865379e+01,-2.482539331721e+02,-7.313598646741e+01,-2.482245803050e+02
682,20070,3674926757.812500,2.525904782853e+02,-1.082530621223e+02,2.385244157753e+02,-1.463675145391e+02,2.375981561307e+02,-1.457319484441e+02,2.375689329127e+02,-1.457187577916e+02
683,20071,3675109863.281250,-3.608435404076e+01,-3.608435404076e+01,-4.168077189599e+01,-3.103826383853e+01,-4.150526783538e+01,-3.092082805009e+01,-4.150097331962e+01,-3.091669437838e+01
684,20072,3675292968.750000,-1.804217702038e+02,-3.608435404076e+01,-1.871134942790e+02,-9.891956274823e+00,-1.863428454159e+02,-9.889601648194e+00,-1.863216731026e+02,-9.885772817760e+00
685,20073,3675476074.218750,-2.525904782853e+02,-3.608435404076e+01,-2.598442634538e+02,5.043170626595e-01,-2.587641208002e+02,4.490643265586e-01,-2.587344808962e+02,4.527588727893e-01
686,20074,3675659179.687500,1.082530621223e+02,1.082530621223e+02,1.248389380952e+02,9.339532431219e+01,1.242946658950e+02,9.302796962289e+01,1.242817628035e+02,9.301550506291e+01
687,20075,3675842285.156250,-1.082530621223e+02,3.608435404076e+01,-1.039161596399e+02,5.201775823308e+01,-1.034845084995e+02,5.177510262996e+01,-1.034718823227e+02,5.177065861274e+01
688,20076,3676025390.625000,1.804217702038e+02,-2.525904782853e+02,1.455648501036e+02,-2.806262272048e+02,1.449954904808e+02,-2.793881612210e+02,1.449747880574e+02,-2.793581625629e+02
689,20077,3676208496.093750,3.608435404076e+01,-1.082530621223e+02,2.079064672021e+01,-1.143625560583e+02,2.072349053338e+01,-1.138602365009e+02,2.071945905689e+01,-1.138474426318e+02
690,20078,3676391601.562500,2.525904782853e+02,-2.525904782853e+02,2.183155263930e+02,-2.912071156811e+02,2.174134883955e+02,-2.898798117212e+02,2.173842656692e+02,-2.898495912234e+02
691,20079,3676574707.031250,3.608435404076e+01,1.082530621223e+02,5.204319114696e+01,1.039893225253e+02,5.179012129868e+01,1.035367917601e+02,5.178565314115e+01,1.035241130396e+02
692,20080,3676757812.500000,-1.804217702038e+02,-1.082530621223e+02,-1.977033107849e+02,-8.311571447186e+01,-1.967959601741e+02,-8.278183418074e+01,-1.967744647382e+02,-8.276943917633e+01
693,20081,3676940917.968750,-1.082530621223e+02,-1.804217702038e+02,-1.353881755927e+02,-1.663849753993e+02,-1.347377430360e+02,-1.656551264965e+02,-1.347245905176e+02,-1.656340570797e+02
694,20082,3677124023.437500,2.525904782853e+02,-2.525904782853e+02,2.183928901346e+02,-2.914706461409e+02,2.174473794518e+02,-2.900845537825e+02,2.174180633479e+02,-2.900541947926e+02
695,20083,3677307128.906250,3.608435404076e+01,-3.608435404076e+01,3.121944724878e+01,-4.162494358204e+01,3.108273510696e+01,-4.142493400313e+01,3.107854237441e+01,-4.142059539941e+01
696,20084,3677490234.375000,-3.608435404076e+01,3.608435404076e+01,-3.123990419298e+01,4.161121338749e+01,-3.110155142806e+01,4.140920957166e+01,-3.109735410364e+01,4.140486953709e+01
697,20085,3677673339.843750,1.082530621223e+02,-1.804217702038e+02,8.344394737709e+01,-1.976502477462e+02,8.308796412083e+01,-1.966942696097e+02,8.307549825101e+01,-1.966727026539e+02
698,20086,3677856445.312500,1.804217702038e+02,-3.608435404076e+01,1.770098459530e+02,-6.218956852142e+01,1.761729604156e+02,-6.185488799415e+01,1.761516572766e+02,-6.185027313085e+01
699,20087,3678039550.781250,2.525904782853e+02,2.525904782853e+02,2.910215370173e+02,2.190771779094e+02,2.895655782820e+02,2.180743578673e+02,2.895351711710e+02,2.180448886371e+02
700,20088,3678222656.250000,1.082530621223e+02,1.804217702038e+02,1.350307434994e+02,1.667671548022e+02,1.343352303428e+02,1.659778793382e+02,1.343220528666e+02,1.659566844935e+02
701,20089,3678405761.718750,1.804217702038e+02,3.608435404076e+01,1.873590196349e+02,1.070977242637e+01,1.864298585977e+02,1.069508255535e+01,1.864083792256e+02,1.069114261877e+01
702,20090,3678588867.187500,1.804217702038e+02,3.608435404076e+01,1.873800298506e+02,1.069404883114e+01,1.864415438166e+02,1.067891270536e+01,1.864200516045e+02,1.067497383184e+01
703,20091,3678771972.656250,-1.804217702038e+02,-2.525904782853e+02,-2.183262920741e+02,-2.293745173799e+02,-2.171777369770e+02,-2.282617170503e+02,-2.171558137351e+02,-2.282320579305e+02
704,20092,3678955078.125000,-2.525904782853e+02,-3.608435404076e+01,-2.603276480564e+02,-3.465064302849e-01,-2.590011643015e+02,-3.979457999862e-01,-2.589710706529e+02,-3.941501555448e-01
705,20093,3679138183.593750,-3.608435404076e+01,-1.082530621223e+02,-5.192619127349e+01,-1.042027200368e+02,-5.163777154635e+01,-1.036772814038e+02,-5.163326893546e+01,-1.036644802055e+02
706,20094,3679321289.062500,3.608435404076e+01,3.608435404076e+01,4.160889298923e+01,3.129742496089e+01,4.138640511126e+01,3.114338763953e+01,4.138204249296e+01,3.113916637095e+01
707,20095,3679504394.531250,3.608435404076e+01,1.804217702038e+02,6.222229616362e+01,1.771105309001e+02,6.185990510560e+01,1.761947473039e+02,6.185525866200e+01,1.761733523800e+02
708,20096,3679687500.000000,1.804217702038e+02,-3.608435404076e+01,1.771110004305e+02,-6.221276338334e+01,1.761865273114e+02,-6.184737343899e+01,1.761651272265e+02,-6.184272612325e+01
709,20097,3679870605.468750,3.608435404076e+01,3.608435404076e+01,4.160251007848e+01,3.130214976516e+01,4.137393556188e+01,3.114348076900e+01,4.136956995764e+01,3.113925632990e+01
710,20098,3680053710.937500,3.608435404076e+01,1.804217702038e+02,6.219569047055e+01,1.771157527543e+02,6.182430114859e+01,1.761739005648e+02,6.181965267258e+01,1.761524918468e+02
711,20099,3680236816.406250,2.525904782853e+02,-1.082530621223e+02,2.397448844488e+02,-1.453986879253e+02,2.384707652351e+02,-1.445589725012e+02,2.384408993559e+02,-1.445455888183e+02
712,20100,3680419921.875000,-3.608435404076e+01,2.525904782853e+02,-4.325131196205e-01,2.603513180803e+02,-4.833285532949e-01,2.589226143678e+02,-4.795239940006e-01,2.588924612485e+02
713,20101,3680603027.343750,2.525904782853e+02,2.525904782853e+02,2.912402441969e+02,2.192042405272e+02,2.895831313652e+02,2.180502022321e+02,2.895525519479e+02,2.180206076038e+02
714,20102,3680786132.812500,2.525904782853e+02,1.804217702038e+02,2.809615557928e+02,1.463033485309e+02,2.793625338602e+02,1.455436560578e+02,2.793320923458e+02,1.455226546478e+02
715,20103,3680969238.281250,-2.525904782853e+02,-2.525904782853e+02,-2.912603977940e+02,-2.192536810171e+02,-2.895747624806e+02,-2.180779845578e+02,-2.895441790888e+02,-2.180483827838e+02
716,20104,3681152343.750000,-1.804217702038e+02,-1.082530621223e+02,-1.977279114094e+02,-8.373083134201e+01,-1.965872581626e+02,-8.329543414947e+01,-1.965655576115e+02,-8.328288268744e+01
717,20105,3681335449.218750,-2.525904782853e+02,1.804217702038e+02,-2.296526154844e+02,2.181768106069e+02,-2.283810498761e+02,2.168795448829e+02,-2.283512994743e+02,2.168575803842e+02
718,20106,3681518554.687500,3.608435404076e+01,2.525904782853e+02,7.223083309410e+01,2.501491126416e+02,7.176228271711e+01,2.487181182124e+02,7.175752192686e+01,2.486881001598e+02
719,20107,3681701660.156250,1.804217702038e+02,-1.804217702038e+02,1.568400874867e+02,-2.078139975268e+02,1.559684524296e+02,-2.065708107449e+02,1.559472909002e+02,-2.065490020308e+02
720,20108,3681884765.625000,-1.082530621223e+02,3.608435404076e+01,-1.043105137753e+02,5.172166528433e+01,-1.037080891141e+02,5.139641789933e+01,-1.036952639056e+02,5.139193193848e+01
721,20109,3682067871.093750,-1.804217702038e+02,1.082530621223e+02,-1.671044782933e+02,1.347929852044e+02,-1.661419116846e+02,1.339602145180e+02,-1.661206210472e+02,1.339470166335e+02
722,20110,3682250976.562500,-3.608435404076e+01,-1.804217702038e+02,-6.186485718647e+01,-1.772929953480e+02,-6.145911357144e+01,-1.762465930379e+02,-6.145450783210e+01,-1.762251787387e+02
723,20111,3682434082.031250,-3.608435404076e+01,-1.804217702038e+02,-6.187210120663e+01,-1.773255427110e+02,-6.146332022964e+01,-1.762703797836e+02,-6.145871589298e+01,-1.762489670934e+02
724,20112,3682617187.500000,1.082530621223e+02,-2.525904782853e+02,7.391303787900e+01,-2.706463253976e+02,7.351965084448e+01,-2.689884311384e+02,7.350719922161e+01,-2.689581853328e+02
725,20113,3682800292.968750,-1.804217702038e+02,1.804217702038e+02,-1.570764404279e+02,2.078619357656e+02,-1.561578669088e+02,2.065581424972e+02,-1.561367051991e+02,2.065363667110e+02
726,20114,3682983398.437500,-1.082530621223e+02,-1.804217702038e+02,-1.348945761658e+02,-1.672658070753e+02,-1.340286347843e+02,-1.662619447894e+02,-1.340154502463e+02,-1.662406634666e+02
727,20115,3683166503.906250,-1.082530621223e+02,1.082530621223e+02,-9.424257640056e+01,1.247703353522e+02,-9.368239539926e+01,1.239757346735e+02,-9.366970657488e+01,1.239626740083e+02
728,20116,3683349609.375000,3.608435404076e+01,-3.608435404076e+01,3.140531011796e+01,-4.160159202951e+01,3.121713285377e+01,-4.133465912355e+01,3.121290572485e+01,-4.133030619645e+01
729,20117,3683532714.843750,1.082530621223e+02,1.082530621223e+02,1.248392115133e+02,9.418927260222e+01,1.240322198878e+02,9.362039899062e+01,1.240191634900e+02,9.360772541420e+01
730,20118,3683715820.312500,-1.804217702038e+02,1.804217702038e+02,-1.569376719109e+02,2.081227360376e+02,-1.559823280363e+02,2.067674373516e+02,-1.559612190458e+02,2.067456814934e+02
731,20119,3683898925.781250,-3.608435404076e+01,-1.804217702038e+02,-6.215078508751e+01,-1.774079662628e+02,-6.171644366666e+01,-1.762841956061e+02,-6.171183142770e+01,-1.762628386763e+02
732,20120,3684082031.250000,-3.608435404076e+01,-2.525904782853e+02,-7.235259553864e+01,-2.504401755783e+02,-7.183454581002e+01,-2.488386990965e+02,-7.182981376678e+01,-2.488087886424e+02
733,20121,3684265136.718750,-1.804217702038e+02,-2.525904782853e+02,-2.181793970012e+02,-2.301211997469e+02,-2.167139915601e+02,-2.286696502268e+02,-2.166921726114e+02,-2.286399974075e+02
734,20122,3684448242.187500,1.804217702038e+02,1.804217702038e+02,2.078530416618e+02,1.572613902912e+02,2.064597538009e+02,1.562739303790e+02,2.064380901642e+02,1.562528315361e+02
735,20123,3684631347.656250,1.082530621223e+02,-2.525904782853e+02,7.433907625444e+01,-2.706749237193e+02,7.390394758692e+01,-2.688742933080e+02,7.389149619677e+01,-2.688442239373e+02
736,20124,3684814453.125000,3.608435404076e+01,-1.804217702038e+02,1.152523000795e+01,-1.875683087738e+02,1.148693421895e+01,-1.863198008791e+02,1.148290752913e+01,-1.862984032349e+02
737,20125,3684997558.593750,-3.608435404076e+01,-1.082530621223e+02,-5.141664674701e+01,-1.045791168742e+02,-5.105127434117e+01,-1.038898605894e+02,-5.104687395781e+01,-1.038771061748e+02
738,20126,3685180664.062500,1.804217702038e+02,1.804217702038e+02,2.074868759624e+02,1.576585095909e+02,2.060565893436e+02,1.566384876056e+02,2.060350429816e+02,1.566174019711e+02
739,20127,3685363769.531250,-3.608435404076e+01,-1.804217702038e+02,-6.150973504755e+01,-1.775689869145e+02,-6.105613005666e+01,-1.763766383101e+02,-6.105163254737e+01,-1.763553863383e+02
740,20128,3685546875.000000,-3.608435404076e+01,-1.804217702038e+02,-6.159074192796e+01,-1.775480807589e+02,-6.113369265072e+01,-1.763475283781e+02,-6.112919145161e+01,-1.763262950536e+02
741,20129,3685729980.468750,1.804217702038e+02,-2.525904782853e+02,1.473352359469e+02,-2.807426879204e+02,1.463788987362e+02,-2.787812249537e+02,1.463579868692e+02,-2.787512031161e+02
742,20130,3685913085.937500,-2.525904782853e+02,-1.082530621223e+02,-2.707214324908e+02,-7.419415021520e+01,-2.688311309179e+02,-7.373546789094e+01,-2.688012317519e+02,-7.372308261716e+01
743,20131,3686096191.406250,-1.082530621223e+02,-3.608435404076e+01,-1.145847570639e+02,-2.139444160198e+01,-1.137813488190e+02,-2.126862409050e+01,-1.137685621986e+02,-2.126452925013e+01
744,20132,3686279296.875000,2.525904782853e+02,-1.082530621223e+02,2.406336280878e+02,-1.446374692278e+02,2.389738506642e+02,-1.435730098282e+02,2.389442959647e+02,-1.435599618433e+02
745,20133,3686462402.343750,1.804217702038e+02,2.525904782853e+02,2.175123303933e+02,2.308250311111e+02,2.159281339834e+02,2.292382046759e+02,2.159066502889e+02,2.292087477384e+02
746,20134,3686645507.812500,-3.608435404076e+01,3.608435404076e+01,-3.159117543484e+01,4.148861499446e+01,-3.137491816366e+01,4.118704818144e+01,-3.137072175327e+01,4.118277629658e+01
747,20135,3686828613.281250,-1.804217702038e+02,-2.525904782853e+02,-2.171684977426e+02,-2.312461787433e+02,-2.155664446174e+02,-2.296347870692e+02,-2.155450593316e+02,-2.296053442723e+02
748,20136,3687011718.750000,1.804217702038e+02,-1.804217702038e+02,1.583349274834e+02,-2.072266796521e+02,1.572361951728e+02,-2.057010694035e+02,1.572152135338e+02,-2.056797924736e+02
749,20137,3687194824.218750,1.082530621223e+02,2.525904782853e+02,1.438496630269e+02,2.412748816812e+02,1.427571904405e+02,2.395543732164e+02,1.427443306891e+02,2.395249079389e+02
750,20138,3687377929.687500,2.525904782853e+02,-1.082530621223e+02,2.413241567829e+02,-1.438066026227e+02,2.395921352267e+02,-1.427077928512e+02,2.395626980227e+02,-1.426949581648e+02
751,20139,3687561035.156250,-1.082530621223e+02,-2.525904782853e+02,-1.437635274474e+02,-2.413734246450e+02,-1.426583987566e+02,-2.396299093114e+02,-1.426455896757e+02,-2.396005011197e+02
752,20140,3687744140.625000,3.608435404076e+01,1.804217702038e+02,6.086198522358e+01,1.779969920694e+02,6.037587501058e+01,1.766938708238e+02,6.037155215459e+01,1.766728598466e+02
753,20141,3687927246.093750,3.608435404076e+01,-1.804217702038e+02,1.232255173707e+01,-1.877241958211e+02,1.226918955263e+01,-1.863256469398e+02,1.226509573061e+01,-1.863046167163e+02
754,20142,3688110351.562500,1.804217702038e+02,3.608435404076e+01,1.877057983954e+02,1.236467905400e+01,1.862987842709e+02,1.231043198536e+01,1.862777852190e+02,1.230633567584e+01
755,20143,3688293457.031250,2.525904782853e+02,-3.608435404076e+01,2.511382814034e+02,-7.039208740055e+01,2.492620397599e+02,-6.981096777383e+01,2.492327323995e+02,-6.980665110709e+01
756,20144,3688476562.500000,1.804217702038e+02,-3.608435404076e+01,1.779852064541e+02,-6.067469257359e+01,1.766495751905e+02,-6.017887720687e+01,1.766286778395e+02,-6.017461217976e+01
757,20145,3688659667.968750,-3.608435404076e+01,3.608435404076e+01,-3.174280228314e+01,4.136905589534e+01,-3.150938304959e+01,4.104738850412e+01,-3.150522173399e+01,4.104319777752e+01
758,20146,3688842773.437500,-1.804217702038e+02,-2.525904782853e+02,-2.163768659723e+02,-2.318338693155e+02,-2.146711883856e+02,-2.301010888848e+02,-2.146502520601e+02,-2.300719695858e+02
759,20147,3689025878.906250,-1.804217702038e+02,1.804217702038e+02,-1.587601508207e+02,2.067026314540e+02,-1.575782857024e+02,2.050766465864e+02,-1.575575298922e+02,2.050557792288e+02
760,20148,3689208984.375000,1.804217702038e+02,2.525904782853e+02,2.162595722475e+02,2.319375711838e+02,2.145352303029e+02,2.301830044354e+02,2.145143829692e+02,2.301539555623e+02
761,20149,3689392089.843750,3.608435404076e+01,1.082530621223e+02,5.088848928248e+01,1.048973944293e+02,5.047018386689e+01,1.040895773874e+02,5.046601119275e+01,1.040771333333e+02
762,20150,3689575195.312500,-1.082530621223e+02,-1.804217702038e+02,-1.335322906699e+02,-1.685155445236e+02,-1.324504096662e+02,-1.672207874112e+02,-1.324379491162e+02,-1.672000821072e+02
763,20151,3689758300.781250,3.608435404076e+01,-2.525904782853e+02,3.254357187762e+00,-2.607482918433e+02,3.281822756745e+00,-2.586904271459e+02,3.277709714585e+00,-2.586614569155e+02
764,20152,3689941406.250000,-3.608435404076e+01,1.082530621223e+02,-2.232385717481e+01,1.144778318248e+02,-2.217006312788e+01,1.135649824973e+02,-2.216593638074e+01,1.135525857818e+02
765,20153,3690124511.718750,1.082530621223e+02,-1.082530621223e+02,9.550090488406e+01,-1.239742247039e+02,9.476418167273e+01,-1.229655916344e+02,9.475180731005e+01,-1.229532164178e+02
766,20154,3690307617.187500,-1.804217702038e+02,1.804217702038e+02,-1.591964703429e+02,2.066184908197e+02,-1.579612944617e+02,2.049282902997e+02,-1.579406989488e+02,2.049077065008e+02
767,20155,3690490722.656250,-1.082530621223e+02,-1.804217702038e+02,-1.334456629110e+02,-1.687024671575e+02,-1.323346990685e+02,-1.673686325598e+02,-1.323223791879e+02,-1.673480710757e+02
768,20156,3690673828.125000,1.082530621223e+02,3.608435404076e+01,1.144938310234e+02,2.237961595915e+01,1.135605183224e+02,2.222140557817e+01,1.135482115967e+02,2.221729051053e+01
769,20157,3690856933.593750,2.525904782853e+02,-1.804217702038e+02,2.324581956795e+02,-2.160671100497e+02,2.306063148722e+02,-2.142575271055e+02,2.305776160019e+02,-2.142370829914e+02
770,20158,3691040039.062500,2.525904782853e+02,-1.082530621223e+02,2.419595774059e+02,-1.428651185836e+02,2.400046532815e+02,-1.416443500405e+02,2.399760124254e+02,-1.416321315416e+02
771,20159,3691223144.531250,1.082530621223e+02,-3.608435404076e+01,1.050770979592e+02,-5.074740523598e+01,1.042212153467e+02,-5.030765281763e+01,1.042089624214e+02,-5.030359861555e+01
772,20160,3691406250.000000,1.804217702038e+02,3.608435404076e+01,1.877265470507e+02,1.307499974834e+01,1.861681229831e+02,1.300488612344e+01,1.861477652227e+02,1.300075581330e+01
773,20161,3691589355.468750,1.082530621223e+02,-2.525904782853e+02,7.696524632925e+01,-2.703583271032e+02,7.637912800140e+01,-2.680903069629e+02,7.636683437208e+01,-2.680618843783e+02
