freq_hz,h_db,phase_rad
6134000000.000000,0.000000000,-121.694182452503
6135000000.000000,0.000000000,-121.710815266022
6136000000.000000,0.000000000,-121.732327297879
6137000000.000000,0.000000000,-121.756353588908
6138000000.000000,0.000000000,-121.775089983116
6139000000.000000,0.000000000,-121.798364530787
6140000000.000000,0.000000000,-121.819313818853
6141000000.000000,0.000000000,-121.837532975197
6142000000.000000,0.000000000,-121.860000697339
6143000000.000000,0.000000000,-121.880804157030
6144000000.000000,0.000000000,-121.901876397399
6145000000.000000,0.000000000,-121.922251122494
6146000000.000000,0.000000000,-121.945584111768
6147000000.000000,0.000000000,-121.961705146178
6148000000.000000,0.000000000,-121.982830253940
6149000000.000000,0.000000000,-122.007340086644
6150000000.000000,0.000000000,-122.026415953370
6151000000.000000,0.000000000,-122.046561099541
6152000000.000000,0.000000000,-122.066397360133
6153000000.000000,0.000000000,-122.086652305074
6154000000.000000,0.000000000,-122.108630804882
6155000000.000000,0.000000000,-122.129498716598
6156000000.000000,0.000000000,-122.145782519796
6157000000.000000,0.000000000,-122.170710215223
6158000000.000000,0.000000000,-122.189950227708
6159000000.000000,0.000000000,-122.209925069731
6160000000.000000,0.000000000,-122.223452669012
6161000000.000000,0.000000000,-122.250251866296
6162000000.000000,0.000000000,-122.265954923667
6163000000.000000,0.000000000,-122.285219787409
6164000000.000000,0.000000000,-122.308522567885
6165000000.000000,0.000000000,-122.327322285796
6166000000.000000,0.000000000,-122.342892387541
6167000000.000000,0.000000000,-122.365818558475
6168000000.000000,0.000000000,-122.383262570360
6169000000.000000,0.000000000,-122.401374354806
6170000000.000000,0.000000000,-122.419562168855
6171000000.000000,0.000000000,-122.439571022075
6172000000.000000,0.000000000,-122.454670602744
6173000000.000000,0.000000000,-122.477071090399
6174000000.000000,0.000000000,-122.497947149684
6175000000.000000,0.000000000,-122.510225297595
6176000000.000000,0.000000000,-122.531533740163
6177000000.000000,0.000000000,-122.550372668152
6178000000.000000,0.000000000,-122.563675264141
6179000000.000000,0.000000000,-122.582509272627
6180000000.000000,0.000000000,-122.603705695315
6181000000.000000,0.000000000,-122.621750325712
6182000000.000000,0.000000000,-122.636731796299
6183000000.000000,0.000000000,-122.659170209883
6184000000.000000,0.000000000,-122.672565772989
6185000000.000000,0.000000000,-122.690373355153
6186000000.000000,0.000000000,-122.706552887278
6187000000.000000,0.000000000,-122.724431258101
6188000000.000000,0.000000000,-122.740574805650
6189000000.000000,0.000000000,-122.759166842669
6190000000.000000,0.000000000,-122.779724421810
6191000000.000000,0.000000000,-122.793496968119
6192000000.000000,0.000000000,-122.813256238865
6193000000.000000,0.000000000,-122.827262619391
6194000000.000000,0.000000000,-122.843886777763
6195000000.000000,0.000000000,-122.862606644423
6196000000.000000,0.000000000,-122.875481695991
6197000000.000000,0.000000000,-122.895474573103
6198000000.000000,0.000000000,-122.912181423932
6199000000.000000,0.000000000,-122.926788655633
6200000000.000000,0.000000000,-122.945649884252
6201000000.000000,0.000000000,-122.959531843905
6202000000.000000,0.000000000,-122.977926059030
6203000000.000000,0.000000000,-122.987898068313
6204000000.000000,0.000000000,-123.008335950932
6205000000.000000,0.000000000,-123.026070381226
6206000000.000000,0.000000000,-123.040583920511
6207000000.000000,0.000000000,-123.060798592969
6208000000.000000,0.000000000,-123.075670868559
6209000000.000000,0.000000000,-123.087259382647
6210000000.000000,0.000000000,-123.103004332967
6211000000.000000,0.000000000,-123.119249233086
6212000000.000000,0.000000000,-123.135102474578
6213000000.000000,0.000000000,-123.154167193750
6214000000.000000,0.000000000,-123.164362071036
6215000000.000000,0.000000000,-123.182492429811
6216000000.000000,0.000000000,-123.200993340858
6217000000.000000,0.000000000,-123.211659303755
6218000000.000000,0.000000000,-123.231857120224
6219000000.000000,0.000000000,-123.242007768477
6220000000.000000,0.000000000,-123.259159853156
6221000000.000000,0.000000000,-123.275987118439
6222000000.000000,0.000000000,-123.294478351610
6223000000.000000,0.000000000,-123.310037743030
6224000000.000000,0.000000000,-123.323947504500
6225000000.000000,0.000000000,-123.340141038910
6226000000.000000,0.000000000,-123.357266340703
6227000000.000000,0.000000000,-123.370751467151
6228000000.000000,0.000000000,-123.386427474439
6229000000.000000,0.000000000,-123.402354995678
6230000000.000000,0.000000000,-123.415778563262
6231000000.000000,0.000000000,-123.433824841795
6232000000.000000,0.000000000,-123.447700624504
6233000000.000000,0.000000000,-123.464805942288
6234000000.000000,0.000000000,-123.478901728682
6235000000.000000,0.000000000,-123.498832765016
6236000000.000000,0.000000000,-123.514076537574
6237000000.000000,0.000000000,-123.526142685734
6238000000.000000,0.000000000,-123.543900619679
6239000000.000000,0.000000000,-123.559804284502
6240000000.000000,0.000000000,-123.574230736704
6241000000.000000,0.000000000,-123.593180296486
6242000000.000000,0.000000000,-123.606659011432
6243000000.000000,0.000000000,-123.622382296530
6244000000.000000,0.000000000,-123.638536052201
6245000000.000000,0.000000000,-123.655300595095
6246000000.000000,0.000000000,-123.672338110171
6247000000.000000,0.000000000,-123.687869632385
6248000000.000000,0.000000000,-123.702673735726
6249000000.000000,0.000000000,-123.717837814465
6250000000.000000,0.000000000,-123.736012939377
6251000000.000000,0.000000000,-123.748241988272
6252000000.000000,0.000000000,-123.767843145872
6253000000.000000,0.000000000,-123.783506790537
6254000000.000000,0.000000000,-123.798013802316
6255000000.000000,0.000000000,-123.813658648908
6256000000.000000,0.000000000,-123.830391353964
6257000000.000000,0.000000000,-123.853063271008
6258000000.000000,0.000000000,-123.865964245742
6259000000.000000,0.000000000,-123.880007880180
6260000000.000000,0.000000000,-123.896529541043
6261000000.000000,0.000000000,-123.912482212393
6262000000.000000,0.000000000,-123.932386217347
6263000000.000000,0.000000000,-123.947879500769
6264000000.000000,0.000000000,-123.963913505717
6265000000.000000,0.000000000,-123.986264515107
6266000000.000000,0.000000000,-124.002042171546
6267000000.000000,0.000000000,-124.019316970642
6268000000.000000,0.000000000,-124.034706738559
6269000000.000000,0.000000000,-124.050691878083
6270000000.000000,0.000000000,-124.070858289666
6271000000.000000,0.000000000,-124.085604414429
6272000000.000000,0.000000000,-124.106425771512
6273000000.000000,0.000000000,-124.120902303964
6274000000.000000,0.000000000,-124.140436449993
6275000000.000000,0.000000000,-124.153722751325
6276000000.000000,0.000000000,-124.177139724675
6277000000.000000,0.000000000,-124.196691757932
6278000000.000000,0.000000000,-124.212082647306
6279000000.000000,0.000000000,-124.227586230546
6280000000.000000,0.000000000,-124.245009713973
6281000000.000000,0.000000000,-124.268058309623
6282000000.000000,0.000000000,-124.283611947028
6283000000.000000,0.000000000,-124.300911057564
6284000000.000000,0.000000000,-124.318276268691
6285000000.000000,0.000000000,-124.337502450497
6286000000.000000,0.000000000,-124.357747732412
6287000000.000000,0.000000000,-124.375206718003
6288000000.000000,0.000000000,-124.395108880262
6289000000.000000,0.000000000,-124.413795756874
6290000000.000000,0.000000000,-124.430866039408
6291000000.000000,0.000000000,-124.454097860108
6292000000.000000,0.000000000,-124.470129410475
6293000000.000000,0.000000000,-124.485924911560
6294000000.000000,0.000000000,-124.509346082250
6295000000.000000,0.000000000,-124.530008818084
6296000000.000000,0.000000000,-124.546350933443
6297000000.000000,0.000000000,-124.569006737006
6298000000.000000,0.000000000,-124.587361098894
6299000000.000000,0.000000000,-124.607217050232
6300000000.000000,0.000000000,-124.625407882385
6301000000.000000,0.000000000,-124.646035729306
6302000000.000000,0.000000000,-124.667297902810
6303000000.000000,0.000000000,-124.683337528327
6304000000.000000,0.000000000,-124.706789064971
6305000000.000000,0.000000000,-124.725803810550
6306000000.000000,0.000000000,-124.742130053608
6307000000.000000,0.000000000,-124.764711739921
6308000000.000000,0.000000000,-124.786837863436
6309000000.000000,0.000000000,-124.805778136832
6310000000.000000,0.000000000,-124.822783251152
6311000000.000000,0.000000000,-124.849876383229
6312000000.000000,0.000000000,-124.861370259533
6313000000.000000,0.000000000,-124.888371489925
6314000000.000000,0.000000000,-124.906001025214
6315000000.000000,0.000000000,-124.924975330504
6316000000.000000,0.000000000,-124.947494947636
6317000000.000000,0.000000000,-124.966136309443
6318000000.000000,0.000000000,-124.987817237662
6319000000.000000,0.000000000,-125.012513557846
6320000000.000000,0.000000000,-125.034610283155
6321000000.000000,0.000000000,-125.053763043910
6322000000.000000,0.000000000,-125.072497713299
6323000000.000000,0.000000000,-125.090535361411
6324000000.000000,0.000000000,-125.113804504629
6325000000.000000,0.000000000,-125.131560222986
6326000000.000000,0.000000000,-125.153436893197
6327000000.000000,0.000000000,-125.178702736325
6328000000.000000,0.000000000,-125.198611731109
6329000000.000000,0.000000000,-125.219886556539
6330000000.000000,0.000000000,-125.240827594006
6331000000.000000,0.000000000,-125.261172788648
6332000000.000000,0.000000000,-125.279125482283
6333000000.000000,0.000000000,-125.299427640850
6334000000.000000,0.000000000,-125.326451921662
6335000000.000000,0.000000000,-125.343961101206
6336000000.000000,0.000000000,-125.362370772493
6337000000.000000,0.000000000,-125.385624493604
6338000000.000000,0.000000000,-125.412178051160
6339000000.000000,0.000000000,-125.426367775637
6340000000.000000,0.000000000,-125.448611894578
6341000000.000000,0.000000000,-125.471893049833
6342000000.000000,0.000000000,-125.492195316539
6343000000.000000,0.000000000,-125.511883117624
6344000000.000000,0.000000000,-125.534422665680
6345000000.000000,0.000000000,-125.555610680273
6346000000.000000,0.000000000,-125.579146561126
6347000000.000000,0.000000000,-125.599296207553
6348000000.000000,0.000000000,-125.621084925240
6349000000.000000,0.000000000,-125.640962364046
6350000000.000000,0.000000000,-125.660833420590
6351000000.000000,0.000000000,-125.684560017030
6352000000.000000,0.000000000,-125.704529525020
6353000000.000000,0.000000000,-125.726743108844
6354000000.000000,0.000000000,-125.742703731538
6355000000.000000,0.000000000,-125.764655236414
6356000000.000000,0.000000000,-125.787256013037
6357000000.000000,0.000000000,-125.809960249135
6358000000.000000,0.000000000,-125.831757429390
6359000000.000000,0.000000000,-125.852694659731
6360000000.000000,0.000000000,-125.872711591555
6361000000.000000,0.000000000,-125.891922471725
6362000000.000000,0.000000000,-125.913728965573
6363000000.000000,0.000000000,-125.931999648141
6364000000.000000,0.000000000,-125.952668519208
6365000000.000000,0.000000000,-125.974383963472
6366000000.000000,0.000000000,-125.998282129773
6367000000.000000,0.000000000,-126.015871526839
6368000000.000000,0.000000000,-126.036827484723
6369000000.000000,0.000000000,-126.055779208763
6370000000.000000,0.000000000,-126.076422947912
6371000000.000000,0.000000000,-126.096546945853
6372000000.000000,0.000000000,-126.122220797883
6373000000.000000,0.000000000,-126.138256617831
6374000000.000000,0.000000000,-126.161248174241
6375000000.000000,0.000000000,-126.183269306087
6376000000.000000,0.000000000,-126.200021717553
6377000000.000000,0.000000000,-126.217283953875
6378000000.000000,0.000000000,-126.238824041579
6379000000.000000,0.000000000,-126.258013092377
6380000000.000000,0.000000000,-126.280581624331
6381000000.000000,0.000000000,-126.300706806739
6382000000.000000,0.000000000,-126.316312603546
6383000000.000000,0.000000000,-126.342581534794
6384000000.000000,0.000000000,-126.356941869666
6385000000.000000,0.000000000,-126.383871591962
6386000000.000000,0.000000000,-126.400955375909
6387000000.000000,0.000000000,-126.417612101334
6388000000.000000,0.000000000,-126.440200559980
6389000000.000000,0.000000000,-126.459769240641
6390000000.000000,0.000000000,-126.476734149178
6391000000.000000,0.000000000,-126.497915275072
6392000000.000000,0.000000000,-126.514820319932
6393000000.000000,0.000000000,-126.533525549173
6394000000.000000,0.000000000,-126.552616944217
6395000000.000000,0.000000000,-126.573319535136
6396000000.000000,0.000000000,-126.592812444390
6397000000.000000,0.000000000,-126.611205653126
6398000000.000000,0.000000000,-126.634366578538
6399000000.000000,0.000000000,-126.649248474552
6400000000.000000,0.000000000,-126.666690408587
6401000000.000000,0.000000000,-126.689421976573
6402000000.000000,0.000000000,-126.708909078635
6403000000.000000,0.000000000,-126.727886581105
6404000000.000000,0.000000000,-126.745033362950
6405000000.000000,0.000000000,-126.762629363587
6406000000.000000,0.000000000,-126.780402242019
6407000000.000000,0.000000000,-126.800903667238
6408000000.000000,0.000000000,-126.822208053531
6409000000.000000,0.000000000,-126.836180333107
6410000000.000000,0.000000000,-126.856051880353
6411000000.000000,0.000000000,-126.876545462568
6412000000.000000,0.000000000,-126.891866835608
6413000000.000000,0.000000000,-126.909276224430
6414000000.000000,0.000000000,-126.929106896663
6415000000.000000,0.000000000,-126.944213767543
6416000000.000000,0.000000000,-126.965162989866
6417000000.000000,0.000000000,-126.982268322618
6418000000.000000,0.000000000,-127.000932828323
6419000000.000000,0.000000000,-127.019946278538
6420000000.000000,0.000000000,-127.037498098218
6421000000.000000,0.000000000,-127.055194458665
6422000000.000000,0.000000000,-127.072421889814
6423000000.000000,0.000000000,-127.091683261211
6424000000.000000,0.000000000,-127.113793256250
6425000000.000000,0.000000000,-127.126029021790
6426000000.000000,0.000000000,-127.145184523347
6427000000.000000,0.000000000,-127.159793693807
6428000000.000000,0.000000000,-127.179184104165
6429000000.000000,0.000000000,-127.197426642487
6430000000.000000,0.000000000,-127.216683054070
6431000000.000000,0.000000000,-127.232559416059
6432000000.000000,0.000000000,-127.251079066687
6433000000.000000,0.000000000,-127.270313560892
6434000000.000000,0.000000000,-127.288146066107
6435000000.000000,0.000000000,-127.305081400889
6436000000.000000,0.000000000,-127.319538227670
6437000000.000000,0.000000000,-127.336560187044
6438000000.000000,0.000000000,-127.356490300534
6439000000.000000,0.000000000,-127.373417774757
6440000000.000000,0.000000000,-127.392285138293
6441000000.000000,0.000000000,-127.411907450955
6442000000.000000,0.000000000,-127.426899201342
6443000000.000000,0.000000000,-127.443613221596
6444000000.000000,0.000000000,-127.457235903037
6445000000.000000,0.000000000,-127.475515846821
6446000000.000000,0.000000000,-127.494758368520
6447000000.000000,0.000000000,-127.510763651676
6448000000.000000,0.000000000,-127.531005880589
6449000000.000000,0.000000000,-127.546984354162
6450000000.000000,0.000000000,-127.565513420722
6451000000.000000,0.000000000,-127.582645577716
6452000000.000000,0.000000000,-127.600237111873
6453000000.000000,0.000000000,-127.617291616476
6454000000.000000,0.000000000,-127.630755208421
6455000000.000000,0.000000000,-127.655002718899
6456000000.000000,0.000000000,-127.670547050506
6457000000.000000,0.000000000,-127.691304719061
6458000000.000000,0.000000000,-127.707040622202
6459000000.000000,0.000000000,-127.723167071049
6460000000.000000,0.000000000,-127.738804491361
6461000000.000000,0.000000000,-127.762336475780
6462000000.000000,0.000000000,-127.774838704002
6463000000.000000,0.000000000,-127.795458715803
6464000000.000000,0.000000000,-127.808383348973
6465000000.000000,0.000000000,-127.829039703063
6466000000.000000,0.000000000,-127.847196715403
6467000000.000000,0.000000000,-127.864203237709
6468000000.000000,0.000000000,-127.882607953651
6469000000.000000,0.000000000,-127.904535963796
6470000000.000000,0.000000000,-127.920310272892
6471000000.000000,0.000000000,-127.937691462450
6472000000.000000,0.000000000,-127.955836049391
6473000000.000000,0.000000000,-127.975637922239
6474000000.000000,0.000000000,-127.993498870355
6475000000.000000,0.000000000,-128.005559352817
6476000000.000000,0.000000000,-128.029161439155
6477000000.000000,0.000000000,-128.046212538454
6478000000.000000,0.000000000,-128.066931637348
6479000000.000000,0.000000000,-128.084012446334
6480000000.000000,0.000000000,-128.100916635841
6481000000.000000,0.000000000,-128.120351459933
6482000000.000000,0.000000000,-128.138046315606
6483000000.000000,0.000000000,-128.155473995233
6484000000.000000,0.000000000,-128.175633437432
6485000000.000000,0.000000000,-128.197613615658
6486000000.000000,0.000000000,-128.212241966683
6487000000.000000,0.000000000,-128.230806035459
6488000000.000000,0.000000000,-128.248397905504
6489000000.000000,0.000000000,-128.271299443621
6490000000.000000,0.000000000,-128.288989121933
6491000000.000000,0.000000000,-128.304174454406
6492000000.000000,0.000000000,-128.323587533553
6493000000.000000,0.000000000,-128.342352665146
6494000000.000000,0.000000000,-128.363025900378
6495000000.000000,0.000000000,-128.382283700410
6496000000.000000,0.000000000,-128.397954399691
6497000000.000000,0.000000000,-128.420599748093
6498000000.000000,0.000000000,-128.440417226557
6499000000.000000,0.000000000,-128.461014633885
6500000000.000000,0.000000000,-128.479419226008
