sample_index,time_s,i,q
8145,3.393749999999999800e-07,-6.543699087142e-02,-7.179385899471e-02
8146,3.394166666666666851e-07,8.126177785491e-02,-6.540454557934e-02
8147,3.394583333333333373e-07,6.474122099329e-02,9.065228378483e-02
8148,3.394999999999999894e-07,-9.988968945066e-02,6.347567838225e-02
8149,3.395416666666666416e-07,-6.163981684567e-02,-1.088969510104e-01
8150,3.395833333333333466e-07,1.175965445543e-01,-5.926831741501e-02
8151,3.396249999999999988e-07,5.639818993055e-02,1.259113635380e-01
8152,3.396666666666666509e-07,-1.337656254753e-01,5.306832763752e-02
8153,3.397083333333333560e-07,-4.931907406571e-02,-1.410857759459e-01
8154,3.397500000000000082e-07,1.478013779245e-01,-4.519180633182e-02
8155,3.397916666666666603e-07,4.072853854005e-02,1.538459745478e-01
8156,3.398333333333333125e-07,-1.591579137064e-01,3.597154846222e-02
8157,3.398750000000000176e-07,-3.096303016243e-02,-1.636811232818e-01
8158,3.399166666666666697e-07,1.673658264285e-01,-2.574477470008e-02
8159,3.399583333333333219e-07,2.035788050840e-02,1.701691870316e-01
8160,3.399999999999999740e-07,-1.720558763351e-01,1.484249451080e-02
8161,3.400416666666666791e-07,-9.237584512287e-03,-1.729985527293e-01
8162,3.400833333333333313e-07,1.729782477871e-01,-3.580742895996e-03
8163,3.401249999999999834e-07,-2.091978828162e-03,1.719846528447e-01
8164,3.401666666666666885e-07,-1.700163017077e-01,-7.746205527075e-03
8165,3.402083333333333407e-07,1.334934531911e-02,-1.670806464146e-01
8166,3.402499999999999928e-07,1.631940243923e-01,1.887066951065e-02
8167,3.402916666666666450e-07,-2.428136761003e-02,1.583815167650e-01
8168,3.403333333333333500e-07,-1.526766990232e-01,-2.955457970868e-02
8169,3.403750000000000022e-07,3.466540873971e-02,-1.461212866842e-01
8170,3.404166666666666544e-07,1.387646799867e-01,3.959091528921e-02
8171,3.404583333333333594e-07,-4.431009774371e-02,1.306634130108e-01
8172,3.405000000000000116e-07,-1.218805139114e-01,-4.880386060907e-02
8173,3.405416666666666637e-07,5.305497383123e-02,-1.124847841555e-01
8174,3.405833333333333159e-07,1.025500057653e-01,5.704802589035e-02
8175,3.406250000000000210e-07,-6.076937332914e-02,9.215408655584e-02
8176,3.406666666666666731e-07,-8.137815422493e-02,-6.420708921617e-02
8177,3.407083333333333253e-07,6.735091284071e-02,-7.030561086852e-02
8178,3.407499999999999774e-07,5.902116006837e-02,7.019220269107e-02
8179,3.407916666666666825e-07,-7.272389448910e-02,4.760981910650e-02
8180,3.408333333333333347e-07,-3.615592910488e-02,-7.494046574488e-02
8181,3.408749999999999868e-07,7.683790796435e-02,-2.474217596132e-02
8182,3.409166666666666919e-07,1.344863485378e-02,7.841370729454e-02
8183,3.409583333333333441e-07,-7.966683403337e-02,2.351850814318e-03
8184,3.409999999999999962e-07,8.476032565170e-03,-8.059774107010e-02
8185,3.410416666666666484e-07,8.120837096532e-02,1.896808483607e-02
8186,3.410833333333333535e-07,-2.906333010444e-02,8.150217103242e-02
8187,3.411250000000000056e-07,-8.148411545269e-02,-3.870740835531e-02
8188,3.411666666666666578e-07,4.785314793496e-02,-8.116073314856e-02
8189,3.412083333333333099e-07,8.054013986125e-02,5.646104159771e-02
8190,3.412500000000000150e-07,-6.449961979241e-02,7.963207263389e-02
8191,3.412916666666666671e-07,-7.844792469501e-02,-7.194571622125e-02
8192,3.413333333333333193e-07,7.878462213382e-02,-7.700077857298e-02
8193,3.413750000000000244e-07,7.530543515372e-02,8.501012730185e-02
8194,3.414166666666666765e-07,-9.062444713586e-02,7.337843632349e-02
8195,3.414583333333333287e-07,-7.123807881821e-02,-9.563803693390e-02
8196,3.414999999999999808e-07,1.000692957731e-01,-6.890441693084e-02
8197,3.415416666666666859e-07,6.639925180920e-02,1.039441640477e-01
8198,3.415833333333333381e-07,-1.072956201014e-01,6.374610520740e-02
8199,3.416249999999999902e-07,-6.097017573265e-02,-1.101630827769e-01
8200,3.416666666666666424e-07,1.125917279949e-01,-5.809827585413e-02
8201,3.417083333333333475e-07,5.515874820721e-02,1.146317286587e-01
8202,3.417499999999999996e-07,-1.163374282414e-01,5.218136003196e-02
8203,3.417916666666666518e-07,-4.919717492401e-02,-1.177664593409e-01
8204,3.418333333333333569e-07,1.189788192621e-01,-4.623840144331e-02
8205,3.418750000000000090e-07,4.333821851701e-02,1.200359153048e-01
8206,3.419166666666666612e-07,-1.209995928795e-01,4.053057797936e-02
8207,3.419583333333333133e-07,-3.784998500849e-02,-1.219311598454e-01
8208,3.420000000000000184e-07,1.228904205540e-01,-3.533125763984e-02
8209,3.420416666666666706e-07,3.300926695215e-02,1.239347329893e-01
8210,3.420833333333333227e-07,-1.251181021183e-01,3.091865992750e-02
8211,3.421249999999999749e-07,-2.909356737434e-02,-1.264903221117e-01
8212,3.421666666666666799e-07,1.280961794684e-01,-2.756729966603e-02
8213,3.422083333333333321e-07,2.637203337983e-02,1.299747282768e-01
8214,3.422499999999999842e-07,-1.321586479010e-01,2.553849221689e-02
8215,3.422916666666666893e-07,-2.509562583713e-02,-1.346736922801e-01
8216,3.423333333333333415e-07,1.375382388071e-01,-2.507029044864e-02
8217,3.423749999999999936e-07,2.548693514547e-02,1.407629434133e-01
8218,3.424166666666666458e-07,-1.443505070503e-01,2.636729808607e-02
8219,3.424583333333333509e-07,-2.773011664571e-02,-1.482955572506e-01
8220,3.425000000000000030e-07,1.525846468780e-01,-2.959085565624e-02
8221,3.425416666666666552e-07,3.196145776587e-02,1.571963705752e-01
8222,3.425833333333333073e-07,-1.621015977982e-01,3.485011980942e-02
8223,3.426250000000000124e-07,-3.826109887660e-02,-1.672638197161e-01
8224,3.426666666666666646e-07,1.726396056723e-01,-4.219455150362e-02
8225,3.427083333333333167e-07,4.664640909511e-02,1.781791633770e-01
8226,3.427500000000000218e-07,-1.838269955396e-01,5.160829231163e-02
8227,3.427916666666666740e-07,-5.706746673764e-02,-1.895226442883e-01
8228,3.428333333333333261e-07,1.952015134698e-01,-6.300684168034e-02
8229,3.428749999999999783e-07,6.940501344814e-02,2.007957577973e-01
8230,3.429166666666666834e-07,-2.062352268400e-01,7.623635392307e-02
8231,3.429583333333333355e-07,-8.347114468373e-02,-2.114484510224e-01
8232,3.429999999999999877e-07,2.163636561602e-01,-9.107575635954e-02
8233,3.430416666666666927e-07,9.901287231244e-02,2.209097925870e-01
8234,3.430833333333333449e-07,-2.250175646502e-01,1.072417551563e-01
8235,3.431249999999999970e-07,-1.157185540450e-01,-2.286204462674e-01
8236,3.431666666666666492e-07,2.316556683458e-01,-1.243966500974e-01
8237,3.432083333333333543e-07,1.332270367848e-01,2.340651641677e-01
8238,3.432500000000000064e-07,-2.357964593466e-01,1.421587316015e-01
8239,3.432916666666666586e-07,-1.511392148639e-01,-2.368034936341e-01
8240,3.433333333333333107e-07,2.370473627233e-01,-1.601148910654e-01
8241,3.433750000000000158e-07,1.690315678381e-01,2.364969692172e-01
8242,3.434166666666666680e-07,-2.351295731137e-01,1.778349472643e-01
8243,3.434583333333333201e-07,-1.864711240311e-01,-2.329312334757e-01
8244,3.435000000000000252e-07,2.298971344008e-01,-1.948870847397e-01
8245,3.435416666666666774e-07,2.030312025794e-01,2.260317899417e-01
8246,3.435833333333333295e-07,-2.213491242624e-01,2.108537215366e-01
8247,3.436249999999999817e-07,-2.183072243580e-01,-2.158724249946e-01
8248,3.436666666666666868e-07,2.096341694900e-01,-2.253470786045e-01
8249,3.437083333333333389e-07,2.319318553313e-01,2.026757253971e-01
8250,3.437499999999999911e-07,-1.950469287267e-01,2.380237151989e-01
8251,3.437916666666666432e-07,-2.435887571651e-01,-1.868055442655e-01
8252,3.438333333333333483e-07,1.780166148395e-01,-2.485973253208e-01
8253,3.438750000000000005e-07,2.530242699060e-01,1.687517074944e-01
8254,3.439166666666666526e-07,-1.590880661198e-01,2.568491590798e-01
8255,3.439583333333333577e-07,-2.600564386031e-01,-1.491076813911e-01
8256,3.440000000000000098e-07,1.388962901026e-01,-2.626355372241e-01
8257,3.440416666666666620e-07,2.645809162244e-01,1.285423170116e-01
8258,3.440833333333333141e-07,-1.181357731873e-01,2.658920622795e-01
8259,3.441250000000000192e-07,-2.665734235030e-01,-1.077671255459e-01
8260,3.441666666666666714e-07,9.752615274682e-02,-2.666342892688e-01
8261,3.442083333333333235e-07,2.660886151296e-01,8.750080291009e-02
8262,3.442499999999999757e-07,-7.777606870001e-02,2.649547948670e-01
8263,3.442916666666666808e-07,-2.632553824039e-01,-6.843289518289e-02
8264,3.443333333333333329e-07,5.954713552728e-02,-2.610167669766e-01
8265,3.443749999999999851e-07,2.582688055941e-01,5.118856906298e-02
8266,3.444166666666666902e-07,-4.341999546309e-02,2.550444173925e-01
8267,3.444583333333333423e-07,-2.513791450202e-01,-3.629641786822e-02
8268,3.444999999999999945e-07,2.986432664568e-02,-2.473106886514e-01
8269,3.445416666666666466e-07,2.428784186182e-01,2.416109418285e-02
8270,3.445833333333333517e-07,-1.921448966986e-02,2.381228729712e-01
8271,3.446250000000000039e-07,-2.330852465092e-01,-1.504232125010e-02
8272,3.446666666666666560e-07,1.165221122941e-02,-2.278068779746e-01
8273,3.447083333333333082e-07,2.223287421676e-01,9.041508256989e-03
8274,3.447500000000000133e-07,-7.197338547859e-03,2.166909537097e-01
8275,3.447916666666666654e-07,-2.109322890644e-01,-6.096796331639e-03
8276,3.448333333333333176e-07,5.707271811585e-03,-2.050897332172e-01
8277,3.448750000000000226e-07,1.991980571200e-01,5.986913026256e-03
8278,3.449166666666666748e-07,-6.885216150124e-03,1.932894316242e-01
8279,3.449583333333333269e-07,-1.873930831641e-01,-8.343736974019e-03
8280,3.449999999999999791e-07,1.029691459639e-02,-1.815349959166e-01
8281,3.450416666666666842e-07,1.757376645557e-01,1.267299675592e-02
8282,3.450833333333333363e-07,-1.539505476712e-02,1.700199010551e-01
8283,3.451249999999999885e-07,-1.643966982707e-01,-1.838207470498e-02
8284,3.451666666666666406e-07,2.155011033989e-02,-1.588791522713e-01
8285,3.452083333333333457e-07,1.534744445892e-01,2.481348236892e-02
8286,3.452499999999999979e-07,-2.808600773618e-02,1.481858847398e-01
8287,3.452916666666666500e-07,-1.430130125267e-01,-3.128224229692e-02
8288,3.453333333333333551e-07,3.431871976524e-02,-1.379517588137e-01
8289,3.453750000000000073e-07,1.329946626183e-01,3.711516980005e-02
8290,3.454166666666666594e-07,-3.959569823123e-02,1.281311415801e-01
8291,3.454583333333333116e-07,-1.233478120815e-01,-4.168991280736e-02
8292,3.455000000000000167e-07,4.333397845496e-02,-1.186288545726e-01
8293,3.455416666666666688e-07,1.139564189737e-01,4.447158687039e-02
8294,3.455833333333333210e-07,-4.505482630964e-02,1.093110644184e-01
8295,3.456250000000000260e-07,-1.046722270565e-01,-4.504493868610e-02
8296,3.456666666666666782e-07,4.441295251722e-02,-1.000187091786e-01
8297,3.457083333333333304e-07,9.532918254634e-02,4.314018185879e-02
8298,3.457499999999999825e-07,-4.121858311161e-02,9.058269853743e-02
8299,3.457916666666666876e-07,-8.575919752605e-02,-3.865096345623e-02
8300,3.458333333333333397e-07,3.545103664345e-02,-8.084000984348e-02
8301,3.458749999999999919e-07,7.580834068418e-02,3.164332391570e-02
8302,3.459166666666666440e-07,-2.726289993003e-02,7.064973145149e-02
8303,3.459583333333333491e-07,-6.535249026910e-02,-2.235498566981e-02
8304,3.460000000000000013e-07,1.697439244091e-02,-5.990808471931e-02
8305,3.460416666666666534e-07,5.431149030250e-02,1.118482312020e-02
8306,3.460833333333333585e-07,-5.058038832820e-03,4.856148864095e-02
8307,3.461250000000000107e-07,-4.266091006665e-02,1.327098849505e-03
8308,3.461666666666666628e-07,-7.885698298592e-03,-3.661681593130e-02
8309,3.462083333333333150e-07,3.044061674755e-02,-1.452800726360e-02
8310,3.462500000000000201e-07,2.116066631622e-02,2.414812310589e-02
8311,3.462916666666666722e-07,-1.775952719958e-02,2.768802997582e-02
8312,3.463333333333333244e-07,-3.401353809147e-02,-1.129931372016e-02
8313,3.463749999999999765e-07,4.796099846896e-03,-4.004111918982e-02
8314,3.464166666666666816e-07,4.567660686757e-02,-1.717594968258e-03
8315,3.464583333333333338e-07,8.205647735037e-03,5.082914992470e-02
8316,3.464999999999999859e-07,-5.541259680777e-02,1.462869651795e-02
8317,3.465416666666666910e-07,-2.094456727263e-02,-5.934683506489e-02
8318,3.465833333333333431e-07,6.255906690617e-02,-2.710875838922e-02
8319,3.466249999999999953e-07,3.307497753205e-02,6.498500261278e-02
8320,3.466666666666666475e-07,-6.656995443793e-02,3.879572454890e-02
8321,3.467083333333333525e-07,-4.422291347738e-02,-6.726981478410e-02
8322,3.467500000000000047e-07,6.705190381028e-02,-4.930852601056e-02
8323,3.467916666666666568e-07,5.400528820971e-02,6.589567320397e-02
8324,3.468333333333333090e-07,-6.379325462738e-02,5.826736177638e-02
8325,3.468750000000000141e-07,-6.205104082773e-02,-6.074984329223e-02
8326,3.469166666666666662e-07,5.678390921053e-02,-6.531544486342e-02
8327,3.469583333333333184e-07,6.802319847467e-02,5.192723088144e-02
8328,3.470000000000000235e-07,-4.622474848029e-02,7.014108832968e-02
8329,3.470416666666666756e-07,-7.164068807614e-02,-3.973423598420e-02
8330,3.470833333333333278e-07,3.252579406962e-02,-7.249894203135e-02
8331,3.471249999999999799e-07,7.269869888239e-02,2.468116801840e-02
8332,3.471666666666666850e-07,-1.629289723996e-02,7.222918708957e-02
8333,3.472083333333333372e-07,-7.108642427174e-02,-7.463305325277e-03
8334,3.472499999999999893e-07,-1.696658236701e-03,-6.927355354627e-02
8335,3.472916666666666415e-07,6.680110059148e-02,-1.106871145780e-02
8336,3.473333333333333466e-07,2.052865320252e-02,6.368714608682e-02
8337,3.473749999999999987e-07,-5.995740915593e-02,2.994787957023e-02
8338,3.474166666666666509e-07,-3.919498482745e-02,-5.564523847809e-02
8339,3.474583333333333559e-07,5.079150883317e-02,-4.813742707875e-02
8340,3.475000000000000081e-07,5.664323777849e-02,4.544442198990e-02
8341,3.475416666666666602e-07,-3.965921202401e-02,6.458275336171e-02
8342,3.475833333333333124e-07,-7.183034672317e-02,-3.349775634615e-02
8343,3.476250000000000175e-07,2.702809491632e-02,-7.826613600906e-02
8344,3.476666666666666696e-07,8.377764821248e-02,2.032386130474e-02
8345,3.477083333333333218e-07,-1.346363041575e-02,8.826141538291e-02
8346,3.477499999999999739e-07,-9.162448187122e-02,-6.530188804953e-03
8347,3.477916666666666790e-07,-3.902654224128e-04,-9.378580192901e-02
8348,3.478333333333333312e-07,9.467750815580e-02,-7.208985157224e-03
8349,3.478749999999999833e-07,1.383559039825e-02,9.424603272651e-02
8350,3.479166666666666884e-07,-9.245306501922e-02,2.017902824407e-02
8351,3.479583333333333406e-07,-2.614856637842e-02,-8.927633117906e-02
8352,3.479999999999999927e-07,8.471018327549e-02,-3.165480907789e-02
8353,3.480416666666666449e-07,3.661072431169e-02,7.876598801260e-02
8354,3.480833333333333500e-07,-7.147230740546e-02,4.093267017631e-02
8355,3.481250000000000021e-07,-4.454140871847e-02,-6.287486641146e-02
8356,3.481666666666666543e-07,5.303630517045e-02,-4.736309515160e-02
8357,3.482083333333333594e-07,4.933023056694e-02,4.203571622865e-02
8358,3.482500000000000115e-07,-2.996796986369e-02,5.038256647950e-02
8359,3.482916666666666637e-07,-5.046794993098e-02,-1.694283335671e-02
8360,3.483333333333333158e-07,3.083892737612e-03,-4.954309839272e-02
8361,3.483750000000000209e-07,4.757429436728e-02,-1.147271187481e-02
8362,3.484166666666666730e-07,2.657972373725e-02,4.453799036999e-02
8363,3.484583333333333252e-07,-4.042131587452e-02,4.208036382267e-02
8364,3.484999999999999773e-07,-5.781006396285e-02,-3.522247881874e-02
8365,3.485416666666666824e-07,2.895105537788e-02,-7.359831878201e-02
8366,3.485833333333333346e-07,8.927063471232e-02,2.162816290906e-02
8367,3.486249999999999867e-07,-1.328651224082e-02,1.046505529433e-01
8368,3.486666666666666918e-07,-1.195617219998e-01,-3.970336808886e-03
8369,3.487083333333333440e-07,-6.264802490387e-03,-1.338299947844e-01
8370,3.487499999999999961e-07,1.472855243711e-01,-1.735233646017e-02
8371,3.487916666666666483e-07,2.921512910109e-02,1.597648326098e-01
8372,3.488333333333333534e-07,-1.711128257003e-01,4.176603836973e-02
8373,3.488750000000000055e-07,-5.490859174241e-02,-1.811847313201e-01
8374,3.489166666666666577e-07,1.898479326380e-01,-6.853777078985e-02
8375,3.489583333333333098e-07,8.254089768512e-02,1.969836756163e-01
8376,3.490000000000000149e-07,-2.024886273744e-01,9.679861535427e-02
8377,3.490416666666666671e-07,-1.111859518524e-01,-2.062762650507e-01
8378,3.490833333333333192e-07,2.082780765355e-01,-1.255734585199e-01
8379,3.491250000000000243e-07,1.398284105588e-01,2.084445566316e-01
8380,3.491666666666666765e-07,-2.067459846070e-01,1.538160578748e-01
8381,3.492083333333333286e-07,-1.674009133749e-01,-2.031729717033e-01
8382,3.492499999999999808e-07,1.977367699323e-01,-1.804480653899e-01
8383,3.492916666666666858e-07,1.928245005232e-01,1.904693363800e-01
8384,3.493333333333333380e-07,-1.814231502294e-01,2.044004230125e-01
8385,3.493749999999999901e-07,-2.150505566312e-01,-1.706707827496e-01
8386,3.494166666666666423e-07,1.583042235628e-01,-2.246554152526e-01
8387,3.494583333333333474e-07,2.331025284605e-01,1.444339695366e-01
8388,3.494999999999999995e-07,-1.291878856318e-01,2.402876089954e-01
8389,3.495416666666666517e-07,-2.461156493898e-01,-1.127098499172e-01
8390,3.495833333333333568e-07,9.515819771203e-02,-2.505019358497e-01
8391,3.496250000000000089e-07,2.533729682828e-01,7.670398239722e-02
8392,3.496666666666666611e-07,-5.752907281440e-02,2.546672763428e-01
8393,3.497083333333333132e-07,-2.543361224430e-01,-3.782410931239e-02
8394,3.497500000000000183e-07,1.778634238446e-02,-2.523440838859e-01
8395,3.497916666666666705e-07,2.486695075312e-01,-2.382620568185e-03
8396,3.498333333333333226e-07,2.247913352583e-02,2.433048317824e-01
8397,3.498749999999999748e-07,-2.362567720883e-01,4.229986741363e-02
8398,3.499166666666666799e-07,-6.164417454268e-02,-2.275463676140e-01
8399,3.499583333333333320e-07,2.172088882239e-01,-8.031643326447e-02
8400,3.499999999999999842e-07,9.812834426252e-02,2.052936024164e-01
8401,3.500416666666666893e-07,-1.918634083382e-01,1.149011503480e-01
8402,3.500833333333333414e-07,-1.304677524224e-01,-1.769943314749e-01
8403,3.501249999999999936e-07,1.607748940352e-01,-1.446746954080e-01
8404,3.501666666666666457e-07,1.573839994206e-01,1.433053624173e-01
8405,3.502083333333333508e-07,-1.246968804378e-01,1.684748132401e-01
8406,3.502500000000000029e-07,-1.778448692147e-01,-1.050704972127e-01
8407,3.502916666666666551e-07,8.455609968322e-02,-1.854117210811e-01
8408,3.503333333333333072e-07,1.911137487708e-01,6.329126077532e-02
8409,3.503750000000000123e-07,-4.142001504600e-02,1.949109170655e-01
8410,3.504166666666666645e-07,-1.967852779411e-01,-1.909157440555e-02
8411,3.504583333333333166e-07,-3.541002904218e-03,-1.967412095428e-01
8412,3.505000000000000217e-07,1.948053879501e-01,-2.632217645198e-02
8413,3.505416666666666739e-07,4.909530696430e-02,1.910264911533e-01
8414,3.505833333333333260e-07,-1.854746379574e-01,7.170404482789e-02
8415,3.506249999999999782e-07,-9.399370971659e-02,-1.782405677950e-01
8416,3.506666666666666833e-07,1.694345706342e-01,-1.158126474881e-01
8417,3.507083333333333354e-07,1.370135508228e-01,1.591851792714e-01
8418,3.507499999999999876e-07,-1.476376392571e-01,1.574547305521e-01
8419,3.507916666666666927e-07,-1.770013252390e-01,-1.349521744869e-01
8420,3.508333333333333448e-07,1.213020690507e-01,-1.955264373228e-01
8421,3.508749999999999970e-07,2.129121850129e-01,1.068715882561e-01
8422,3.509166666666666491e-07,-9.185376377928e-02,2.290506600999e-01
8423,3.509583333333333542e-07,-2.438447829399e-01,-7.644806963515e-02
8424,3.510000000000000064e-07,6.085801706853e-02,-2.572090470379e-01
8425,3.510416666666666585e-07,2.690701469051e-01,4.528869753255e-02
8426,3.510833333333333107e-07,-2.994430362801e-02,2.793674841643e-01
8427,3.511250000000000157e-07,-2.880535482280e-01,-1.502565821338e-02
8428,3.511666666666666679e-07,7.277818581556e-04,-2.950941692412e-01
8429,3.512083333333333200e-07,3.004686423702e-01,-1.276247159955e-02
8430,3.512500000000000251e-07,2.526868241288e-02,3.041697238890e-01
8431,3.512916666666666773e-07,-3.062035008765e-01,3.662700736892e-02
8432,3.513333333333333294e-07,-4.668817097180e-02,-3.065891376540e-01
8433,3.513749999999999816e-07,3.053585033593e-01,-5.531928084524e-02
8434,3.514166666666666867e-07,6.240544496397e-02,3.025556862574e-01
8435,3.514583333333333388e-07,-2.982364015065e-01,6.785117073493e-02
8436,3.514999999999999910e-07,-7.158152861315e-02,-2.924673001341e-01
8437,3.515416666666666431e-07,2.853251879031e-01,-7.354306582055e-02
8438,3.515833333333333482e-07,7.370445880290e-02,2.768961635676e-01
8439,3.516250000000000004e-07,-2.672746867177e-01,7.205689627225e-02
8440,3.516666666666666525e-07,-6.861418800023e-02,-2.565625859839e-01
8441,3.517083333333333576e-07,2.448680188140e-01,-6.341259790932e-02
8442,3.517500000000000098e-07,5.651040341280e-02,2.323043943430e-01
8443,3.517916666666666619e-07,-2.189892710501e-01,4.798718633677e-02
8444,3.518333333333333141e-07,-3.794286407728e-02,-2.050432409309e-01
8445,3.518750000000000191e-07,1.905888118179e-01,-2.649647285957e-02
8446,3.519166666666666713e-07,1.378471803581e-02,1.757492992538e-01
8447,3.519583333333333235e-07,-1.606477389665e-01,-3.969075770305e-05
8448,3.519999999999999756e-07,1.480989909823e-02,-1.454058305265e-01
8449,3.520416666666666807e-07,1.301429221772e-01,3.034693903347e-02
8450,3.520833333333333328e-07,-4.646190707575e-02,1.149750461463e-01
8451,3.521249999999999850e-07,-1.000140129626e-01,-6.295826209753e-02
8452,3.521666666666666901e-07,7.963421481204e-02,-8.536657244590e-02
8453,3.522083333333333422e-07,7.113364810214e-02,9.628517939616e-02
8454,3.522499999999999944e-07,-1.127062570531e-01,5.740965067185e-02
8455,3.522916666666666465e-07,-4.428187554667e-02,-1.286947209306e-01
8456,3.523333333333333516e-07,1.440524718102e-01,-3.182998770718e-02
8457,3.523750000000000038e-07,2.012559675636e-02,1.585884343655e-01
8458,3.524166666666666559e-07,-1.721208645459e-01,9.231923540672e-03
8459,3.524583333333333081e-07,7.964412211399e-04,-1.844795397732e-01
8460,3.525000000000000132e-07,1.955078051142e-01,9.913686930947e-03
8461,3.525416666666666653e-07,-1.808284336859e-02,2.050644504161e-01
8462,3.525833333333333175e-07,-2.130253955127e-01,-2.527575382307e-02
8463,3.526250000000000226e-07,3.147296461495e-02,-2.192851630306e-01
8464,3.526666666666666747e-07,2.237581209870e-01,3.666353536756e-02
8465,3.527083333333333269e-07,-4.084477514695e-02,2.263794802656e-01
8466,3.527499999999999790e-07,-2.271060351269e-01,-4.402191026885e-02
8467,3.527916666666666841e-07,4.620769015694e-02,-2.259166381348e-01
8468,3.528333333333333362e-07,2.228124041990e-01,4.742193812666e-02
8469,3.528749999999999884e-07,-4.769105435791e-02,2.178166418274e-01
8470,3.529166666666666405e-07,-2.109745130853e-01,-4.704747860656e-02
8471,3.529583333333333456e-07,4.552912038685e-02,-2.023524271445e-01
8472,3.529999999999999978e-07,1.920371756242e-01,4.317876443574e-02
8473,3.530416666666666499e-07,-4.004345924725e-02,1.801348211351e-01
8474,3.530833333333333550e-07,-1.667693535015e-01,-3.617389634282e-02
8475,3.531250000000000072e-07,3.162378772779e-02,-1.520811310086e-01
8476,3.531666666666666593e-07,1.362251266776e-01,2.644924867826e-02
8477,3.532083333333333115e-07,-2.070819261546e-02,1.193690019632e-01
8478,3.532500000000000166e-07,-1.016910323763e-01,-1.445974436155e-02
8479,3.532916666666666687e-07,7.763677542312e-03,-8.337791133167e-02
8480,3.533333333333333209e-07,6.462245997673e-02,6.798813151459e-04
8481,3.533750000000000260e-07,6.732139032614e-03,4.562127186467e-02
8482,3.534166666666666781e-07,-2.657232207287e-02,1.441372374200e-02
8483,3.534583333333333303e-07,-2.230747932250e-02,-7.672570728908e-03
8484,3.534999999999999824e-07,-1.088440911181e-02,-3.035765591391e-02
8485,3.535416666666666875e-07,3.851047953083e-02,-2.891074969054e-02
8486,3.535833333333333397e-07,4.622652409762e-02,4.671443816637e-02
8487,3.536249999999999918e-07,-5.492052143306e-02,6.266187151354e-02
8488,3.536666666666666440e-07,-7.805898598314e-02,-6.308241409570e-02
8489,3.537083333333333490e-07,7.115664449383e-02,-9.227394437908e-02
8490,3.537500000000000012e-07,1.051783513286e-01,7.910268945293e-02
8491,3.537916666666666533e-07,-8.688303783450e-02,1.166607812720e-01
8492,3.538333333333333584e-07,-1.266280004617e-01,-9.446321537052e-02
8493,3.538750000000000106e-07,1.018117738603e-01,-1.350059545652e-01
8494,3.539166666666666627e-07,1.417405105619e-01,1.089002481742e-01
8495,3.539583333333333149e-07,-1.157030848033e-01,1.467979447889e-01
8496,3.540000000000000200e-07,-1.501651722496e-01,-1.221975459174e-01
8497,3.540416666666666721e-07,1.283635930427e-01,-1.518497156117e-01
8498,3.540833333333333243e-07,1.518794156442e-01,1.341837545410e-01
8499,3.541249999999999764e-07,-1.396429810776e-01,1.503018881327e-01
8500,3.541666666666666815e-07,-1.471837355297e-01,-1.447284931898e-01
8501,3.542083333333333337e-07,1.494296249304e-01,-1.426095246972e-01
8502,3.542499999999999858e-07,1.366805450422e-01,1.537376673586e-01
8503,3.542916666666666909e-07,-1.576457153844e-01,1.295133641007e-01
8504,3.543333333333333431e-07,-1.212382001469e-01,-1.611485211627e-01
8505,3.543749999999999952e-07,1.642423568665e-01,-1.119971336723e-01
8506,3.544166666666666474e-07,1.019421815514e-01,1.669248892703e-01
8507,3.544583333333333525e-07,-1.691950681423e-01,9.123325937345e-02
8508,3.545000000000000046e-07,-8.003605874988e-02,-1.710530299859e-01
8509,3.545416666666666568e-07,1.725000182046e-01,-6.851986738009e-02
8510,3.545833333333333089e-07,5.685536027525e-02,1.735383202826e-01
8511,3.546250000000000140e-07,-1.741712221014e-01,4.521239078367e-02
8512,3.546666666666666661e-07,-3.375780993384e-02,-1.744029790486e-01
8513,3.547083333333333183e-07,1.742388031260e-01,-2.265334211498e-02
8514,3.547500000000000234e-07,1.205354425582e-02,1.736848648487e-01
8515,3.547916666666666755e-07,-1.727483083353e-01,2.103874453788e-03
8516,3.548333333333333277e-07,7.061105535529e-03,-1.714372776477e-01
8517,3.548749999999999798e-07,1.697609521342e-01,1.531937139391e-02
8518,3.549166666666666849e-07,-2.256290050848e-02,1.677295882804e-01
8519,3.549583333333333371e-07,-1.653545653779e-01,-2.869894140165e-02
8520,3.549999999999999892e-07,3.365107294095e-02,-1.626484321804e-01
8521,3.550416666666666414e-07,1.596249516418e-01,3.736004076789e-02
8522,3.550833333333333465e-07,-3.978436136078e-02,1.562991408113e-01
8523,3.551249999999999986e-07,-1.526873030099e-01,-4.090068723794e-02
8524,3.551666666666666508e-07,4.070392997417e-02,-1.488070495119e-01
8525,3.552083333333333559e-07,1.446773081247e-01,3.920714090284e-02
8526,3.552500000000000080e-07,-3.644115256684e-02,1.403183162756e-01
8527,3.552916666666666602e-07,-1.357515964877e-01,-3.245398712167e-02
8528,3.553333333333333123e-07,2.731004094231e-02,-1.309999124450e-01
8529,3.553750000000000174e-07,1.260872042064e-01,2.108905760221e-02
8530,3.554166666666666696e-07,-1.388490413975e-02,1.210385015247e-01
8531,3.554583333333333217e-07,-1.158798146507e-01,-5.804168068864e-03
8532,3.554999999999999739e-07,-3.035405106181e-03,-1.106380024468e-01
