subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
378,19766,3619262695.312500,-3.533737501691e+01,-3.533737501691e+01,-3.176409840547e+01,-3.877529561160e+01,-3.188319869581e+01,-3.895220184987e+01,-3.188625784286e+01,-3.895596877678e+01
379,19767,3619445800.781250,2.473616251184e+02,-2.473616251184e+02,2.716164613543e+02,-2.221998785504e+02,2.728456590149e+02,-2.230247915005e+02,2.728720072770e+02,-2.230461595815e+02
380,19768,3619628906.250000,1.060121250507e+02,2.473616251184e+02,8.094900280813e+01,2.575901011130e+02,8.118338755532e+01,2.586947821192e+02,8.119109539077e+01,2.587196798598e+02
381,19769,3619812011.718750,1.060121250507e+02,1.060121250507e+02,9.510076973058e+01,1.165692911341e+02,9.544683272086e+01,1.170882928555e+02,9.545595111939e+01,1.170995675507e+02
382,19770,3619995117.187500,-3.533737501691e+01,-2.473616251184e+02,-1.006536866906e+01,-2.505706083078e+02,-1.000672248458e+01,-2.515997990285e+02,-1.000758819180e+01,-2.516239190306e+02
383,19771,3620178222.656250,1.060121250507e+02,-1.060121250507e+02,1.166329086393e+02,-9.507534122999e+01,1.171438107718e+02,-9.541447114072e+01,1.171550585201e+02,-9.542356013303e+01
384,19772,3620361328.125000,-1.060121250507e+02,-1.060121250507e+02,-9.511669264870e+01,-1.166127452433e+02,-9.545261987255e+01,-1.171194367754e+02,-9.546169937589e+01,-1.171306660708e+02
385,19773,3620544433.593750,1.060121250507e+02,1.060121250507e+02,9.515804048678e+01,1.165925675632e+02,9.549077833488e+01,1.170950698064e+02,9.549984833663e+01,1.171062806524e+02
386,19774,3620727539.062500,1.766868750846e+02,1.060121250507e+02,1.657899715190e+02,1.236967058862e+02,1.663954986203e+02,1.242512975836e+02,1.664113100705e+02,1.242632006217e+02
387,19775,3620910644.531250,2.473616251184e+02,1.060121250507e+02,2.364359885710e+02,1.307597986528e+02,2.373094451455e+02,1.313658449998e+02,2.373319793854e+02,1.313784342900e+02
388,19776,3621093750.000000,1.766868750846e+02,2.473616251184e+02,1.516327414277e+02,2.648710058510e+02,1.521155288774e+02,2.659590244623e+02,1.521298848563e+02,2.659843537015e+02
389,19777,3621276855.468750,-1.766868750846e+02,-2.473616251184e+02,-1.515514313552e+02,-2.649349833094e+02,-1.520286249800e+02,-2.660140264485e+02,-1.520429517128e+02,-2.660393241936e+02
390,19778,3621459960.937500,2.473616251184e+02,3.533737501691e+01,2.435364485497e+02,6.034150154170e+01,2.444404114092e+02,6.066843090041e+01,2.444635493730e+02,6.067426997246e+01
391,19779,3621643066.406250,3.533737501691e+01,1.766868750846e+02,1.735699722099e+01,1.801015103292e+02,1.735080992450e+01,1.807885145414e+02,1.735238435083e+01,1.808056255816e+02
392,19780,3621826171.875000,2.473616251184e+02,-1.766868750846e+02,2.651267671497e+02,-1.513073460220e+02,2.661791255092e+02,-1.517679448061e+02,2.662043286375e+02,-1.517821839176e+02
393,19781,3622009277.343750,1.060121250507e+02,1.766868750846e+02,8.784169229596e+01,1.873582564070e+02,8.809279130040e+01,1.880879575506e+02,8.810103167062e+01,1.881057335504e+02
394,19782,3622192382.812500,1.060121250507e+02,-1.766868750846e+02,1.240893924164e+02,-1.655934271443e+02,1.246112574964e+02,-1.661524214039e+02,1.246230572091e+02,-1.661680261647e+02
395,19783,3622375488.281250,-3.533737501691e+01,2.473616251184e+02,-6.092419806021e+01,2.434296803880e+02,-6.124292856591e+01,2.442916127788e+02,-6.124877974262e+01,2.443145678076e+02
396,19784,3622558593.750000,1.766868750846e+02,-1.060121250507e+02,1.875341146291e+02,-8.746701562809e+01,1.882453695935e+02,-8.770782651632e+01,1.882630823000e+02,-8.771599417056e+01
397,19785,3622741699.218750,-1.060121250507e+02,-1.766868750846e+02,-8.734204509444e+01,-1.875925675657e+02,-8.757947237376e+01,-1.882977279631e+02,-8.758761585130e+01,-1.883154195195e+02
398,19786,3622924804.687500,-1.060121250507e+02,-1.766868750846e+02,-8.721703549771e+01,-1.876509372234e+02,-8.745110190202e+01,-1.883500300877e+02,-8.745922123384e+01,-1.883677004680e+02
399,19787,3623107910.156250,1.060121250507e+02,-3.533737501691e+01,1.096122951028e+02,-2.406173751776e+01,1.100063320555e+02,-2.410248792396e+01,1.100166272598e+02,-2.410470079021e+01
400,19788,3623291015.625000,2.473616251184e+02,3.533737501691e+01,2.432778927493e+02,6.150752893058e+01,2.440986909752e+02,6.181810410125e+01,2.441214589489e+02,6.182396658433e+01
401,19789,3623474121.093750,2.473616251184e+02,-1.060121250507e+02,2.582625924597e+02,-7.962675766284e+01,2.591832093209e+02,-7.979799959225e+01,2.592074024527e+02,-7.980534283941e+01
402,19790,3623657226.562500,-1.060121250507e+02,2.473616251184e+02,-1.321198267075e+02,2.357588749767e+02,-1.326641371418e+02,2.365100676017e+02,-1.326765748324e+02,2.365320352902e+02
403,19791,3623840332.031250,-3.533737501691e+01,1.766868750846e+02,-5.405593099700e+01,1.726793110439e+02,-5.430722667293e+01,1.732409355186e+02,-5.431233902160e+01,1.732570185482e+02
404,19792,3624023437.500000,2.473616251184e+02,-2.473616251184e+02,2.732988722702e+02,-2.207156101805e+02,2.743008859870e+02,-2.213450710340e+02,2.743264272229e+02,-2.213655131146e+02
405,19793,3624206542.968750,3.533737501691e+01,-1.766868750846e+02,5.405948818968e+01,-1.727124621143e+02,5.430733395844e+01,-1.732631100455e+02,5.431243128800e+01,-1.732791471610e+02
406,19794,3624389648.437500,1.766868750846e+02,1.766868750846e+02,1.577447745203e+02,1.952506582218e+02,1.581846073584e+02,1.959540673338e+02,1.581991725405e+02,1.959722591391e+02
407,19795,3624572753.906250,2.473616251184e+02,1.060121250507e+02,2.358978602948e+02,1.321531708185e+02,2.366117555360e+02,1.326764780608e+02,2.366335688746e+02,1.326888250830e+02
408,19796,3624755859.375000,-2.473616251184e+02,1.766868750846e+02,-2.659124830597e+02,1.503451118257e+02,-2.668279718584e+02,1.507230392402e+02,-2.668526454274e+02,1.507368458570e+02
409,19797,3624938964.843750,2.473616251184e+02,3.533737501691e+01,2.434885941800e+02,6.151652205395e+01,2.442399593092e+02,6.180945666467e+01,2.442624361078e+02,6.181524136668e+01
410,19798,3625122070.312500,-2.473616251184e+02,-1.766868750846e+02,-2.284465302565e+02,-2.028936248655e+02,-2.290865655363e+02,-2.036247217459e+02,-2.291075619430e+02,-2.036435368256e+02
411,19799,3625305175.781250,-3.533737501691e+01,-1.766868750846e+02,-1.641483812677e+01,-1.803590767751e+02,-1.639433461392e+01,-1.809290791262e+02,-1.639577313390e+01,-1.809457025008e+02
412,19800,3625488281.250000,1.766868750846e+02,1.766868750846e+02,1.575469756789e+02,1.955800720793e+02,1.579564693448e+02,1.962477585769e+02,1.579708819226e+02,1.962658142413e+02
413,19801,3625671386.718750,3.533737501691e+01,-1.766868750846e+02,5.444176137440e+01,-1.727216542770e+02,5.467723397597e+01,-1.732289558448e+02,5.468230493468e+01,-1.732447975410e+02
414,19802,3625854492.187500,3.533737501691e+01,1.060121250507e+02,2.375787586833e+01,1.097690859688e+02,2.378622366618e+01,1.101113602890e+02,2.378835749110e+01,1.101214363759e+02
415,19803,3626037597.656250,-3.533737501691e+01,-1.060121250507e+02,-2.370224494837e+01,-1.097778552825e+02,-2.372970141950e+01,-1.101167967969e+02,-2.373182678014e+01,-1.101268580716e+02
416,19804,3626220703.125000,-2.473616251184e+02,-1.766868750846e+02,-2.277935137447e+02,-2.035492495118e+02,-2.283893663316e+02,-2.042447192096e+02,-2.284101082031e+02,-2.042634209895e+02
417,19805,3626403808.593750,3.533737501691e+01,1.060121250507e+02,2.372124800464e+01,1.097567306576e+02,2.374734181411e+01,1.100889958393e+02,2.374946219867e+01,1.100990240009e+02
418,19806,3626586914.062500,2.473616251184e+02,1.060121250507e+02,2.355122955281e+02,1.328785234636e+02,2.361450808471e+02,1.333590991625e+02,2.361664903657e+02,1.333713055283e+02
419,19807,3626770019.531250,-2.473616251184e+02,-2.473616251184e+02,-2.201025254967e+02,-2.740233472489e+02,-2.206277345975e+02,-2.749005577306e+02,-2.206476507785e+02,-2.749255823250e+02
420,19808,3626953125.000000,1.766868750846e+02,1.766868750846e+02,1.572245141850e+02,1.957003373208e+02,1.575950485287e+02,1.963210368510e+02,1.576092528204e+02,1.963388809551e+02
421,19809,3627136230.468750,-1.060121250507e+02,2.473616251184e+02,-1.328456770200e+02,2.354911060386e+02,-1.333143437998e+02,2.361029360461e+02,-1.333264904770e+02,2.361242432721e+02
422,19810,3627319335.937500,2.473616251184e+02,-3.533737501691e+01,2.509162527964e+02,-8.270098188932e+00,2.516204232281e+02,-8.193362960941e+00,2.516431516491e+02,-8.194009491662e+00
423,19811,3627502441.406250,1.060121250507e+02,-1.766868750846e+02,1.252265469500e+02,-1.648679257398e+02,1.256382894713e+02,-1.652738222253e+02,1.256496805386e+02,-1.652886794478e+02
424,19812,3627685546.875000,-1.060121250507e+02,1.766868750846e+02,-1.252695030268e+02,1.648489877029e+02,-1.256777261327e+02,1.652500409543e+02,-1.256891032533e+02,1.652648730150e+02
425,19813,3627868652.343750,1.060121250507e+02,-1.766868750846e+02,1.253124568409e+02,-1.648300387373e+02,1.257171777432e+02,-1.652262757289e+02,1.257285409021e+02,-1.652410826290e+02
426,19814,3628051757.812500,-3.533737501691e+01,1.766868750846e+02,-5.478276552137e+01,1.725881780967e+02,-5.499812121074e+01,1.730285272817e+02,-5.500312206947e+01,1.730440377605e+02
427,19815,3628234863.281250,3.533737501691e+01,-2.473616251184e+02,6.274751641636e+01,-2.431490793662e+02,6.301048060911e+01,-2.437682744132e+02,6.301621814763e+01,-2.437900974980e+02
428,19816,3628417968.750000,-2.473616251184e+02,-1.766868750846e+02,-2.273309289806e+02,-2.040962190833e+02,-2.278455452061e+02,-2.047215688141e+02,-2.278658569058e+02,-2.047399720407e+02
429,19817,3628601074.218750,-1.060121250507e+02,1.060121250507e+02,-1.177920528176e+02,9.396766192055e+01,-1.181348337121e+02,9.416443393380e+01,-1.181454229873e+02,9.417280281017e+01
430,19818,3628784179.687500,-1.060121250507e+02,1.060121250507e+02,-1.178617648309e+02,9.389018951584e+01,-1.182013910410e+02,9.408410258378e+01,-1.182119697489e+02,9.409245113797e+01
431,19819,3628967285.156250,-1.766868750846e+02,-1.766868750846e+02,-1.563544427346e+02,-1.965523766897e+02,-1.566728975813e+02,-1.971131863187e+02,-1.566867779936e+02,-1.971307998410e+02
432,19820,3629150390.625000,2.473616251184e+02,2.473616251184e+02,2.189792398419e+02,2.751431278307e+02,2.194192323638e+02,2.759205885964e+02,2.194386412098e+02,2.759452056802e+02
433,19821,3629333496.093750,2.473616251184e+02,-3.533737501691e+01,2.510918287923e+02,-7.323686294523e+00,2.517178307295e+02,-7.241985408631e+00,2.517401816923e+02,-7.242534876090e+00
434,19822,3629516601.562500,3.533737501691e+01,1.060121250507e+02,2.336020458035e+01,1.098939256363e+02,2.337382261897e+01,1.101729086805e+02,2.337585363150e+01,1.101826834637e+02
435,19823,3629699707.031250,-1.060121250507e+02,3.533737501691e+01,-1.098933183964e+02,2.341064489056e+01,-1.101693244460e+02,2.342375005147e+01,-1.101790835415e+02,2.342578221923e+01
436,19824,3629882812.500000,1.766868750846e+02,1.060121250507e+02,1.647167505202e+02,1.256964562267e+02,1.650620360114e+02,1.260636087161e+02,1.650765747270e+02,1.260748095105e+02
437,19825,3630065917.968750,-3.533737501691e+01,-3.533737501691e+01,-3.137014940010e+01,-3.926101254477e+01,-3.142896958819e+01,-3.936664748987e+01,-3.143172776220e+01,-3.937013225560e+01
438,19826,3630249023.437500,-2.473616251184e+02,2.473616251184e+02,-2.748810884405e+02,2.194810729269e+02,-2.756132491203e+02,2.198866533051e+02,-2.756376080226e+02,2.199059195154e+02
439,19827,3630432128.906250,1.060121250507e+02,-1.766868750846e+02,1.257670136429e+02,-1.646313429923e+02,1.261241856431e+02,-1.649631645283e+02,1.261353388495e+02,-1.649776252893e+02
440,19828,3630615234.375000,-2.473616251184e+02,-1.766868750846e+02,-2.272222171263e+02,-2.043818101062e+02,-2.276619268003e+02,-2.049407931303e+02,-2.276818404457e+02,-2.049588724409e+02
441,19829,3630798339.843750,-1.060121250507e+02,-1.766868750846e+02,-8.593735904407e+01,-1.884746307672e+02,-8.605718615852e+01,-1.889359882301e+02,-8.606466015377e+01,-1.889525832032e+02
442,19830,3630981445.312500,3.533737501691e+01,-3.533737501691e+01,3.929952297383e+01,-3.129158118453e+01,3.940001065622e+01,-3.134605670684e+01,3.940347077122e+01,-3.134878562454e+01
443,19831,3631164550.781250,-2.473616251184e+02,-3.533737501691e+01,-2.430696238916e+02,-6.347516486119e+01,-2.435826109088e+02,-6.371237575937e+01,-2.436038726080e+02,-6.371803371477e+01
444,19832,3631347656.250000,-2.473616251184e+02,-1.766868750846e+02,-2.268898234288e+02,-2.048505728463e+02,-2.273048934318e+02,-2.053890915743e+02,-2.273246482375e+02,-2.054070950668e+02
445,19833,3631530761.718750,-2.473616251184e+02,-2.473616251184e+02,-2.186712059073e+02,-2.756456513144e+02,-2.190345138567e+02,-2.763287342192e+02,-2.190534900677e+02,-2.763528850011e+02
446,19834,3631713867.187500,-3.533737501691e+01,1.766868750846e+02,-5.577212448864e+01,1.724725204619e+02,-5.595989379151e+01,1.728189328635e+02,-5.596482448498e+01,1.728339411208e+02
447,19835,3631896972.656250,-1.060121250507e+02,3.533737501691e+01,-1.100662657149e+02,2.297507555277e+01,-1.103078224601e+02,2.297982688154e+01,-1.103174083443e+02,2.298178110569e+01
448,19836,3632080078.125000,-2.473616251184e+02,2.473616251184e+02,-2.760851528319e+02,2.183552240112e+02,-2.767479860487e+02,2.187010196076e+02,-2.767720567737e+02,2.187198745880e+02
449,19837,3632263183.593750,2.473616251184e+02,-1.060121250507e+02,2.595258515137e+02,-7.711667344244e+01,2.600914541965e+02,-7.717244214977e+01,2.601139919978e+02,-7.717902428875e+01
450,19838,3632446289.062500,-2.473616251184e+02,-1.060121250507e+02,-2.348034024991e+02,-1.346807393558e+02,-2.352279708940e+02,-1.350483356524e+02,-2.352482450739e+02,-1.350600915719e+02
451,19839,3632629394.531250,-2.473616251184e+02,1.060121250507e+02,-2.593957718622e+02,7.717686927871e+01,-2.599482033726e+02,7.722897325727e+01,-2.599706557816e+02,7.723553864930e+01
452,19840,3632812500.000000,-3.533737501691e+01,1.766868750846e+02,-5.576989739340e+01,1.723644121736e+02,-5.594922186981e+01,1.726846772250e+02,-5.595410445655e+01,1.726995283501e+02
453,19841,3632995605.468750,-1.766868750846e+02,-3.533737501691e+01,-1.723399216726e+02,-5.572864706801e+01,-1.726559250668e+02,-5.590651036261e+01,-1.726707494602e+02,-5.591138140114e+01
454,19842,3633178710.937500,2.473616251184e+02,3.533737501691e+01,2.428763821439e+02,6.398239670642e+01,2.433215833413e+02,6.420293405422e+01,2.433424463510e+02,6.420853564807e+01
455,19843,3633361816.406250,-1.060121250507e+02,-1.766868750846e+02,-8.527775837936e+01,-1.887308781397e+02,-8.536591122276e+01,-1.891259184744e+02,-8.537315682073e+01,-1.891421582473e+02
456,19844,3633544921.875000,2.473616251184e+02,-2.473616251184e+02,2.757964883515e+02,-2.180640475502e+02,2.764042679285e+02,-2.183664239048e+02,2.764279979440e+02,-2.183850044766e+02
457,19845,3633728027.343750,3.533737501691e+01,2.473616251184e+02,6.323167824120e+00,2.510427770448e+02,6.235169548595e+00,2.515135999340e+02,6.235608724521e+00,2.515350861202e+02
458,19846,3633911132.812500,1.766868750846e+02,1.060121250507e+02,1.639033090296e+02,1.265448259026e+02,1.641548584198e+02,1.268430296109e+02,1.641688100169e+02,1.268539074373e+02
459,19847,3634094238.281250,-1.060121250507e+02,-3.533737501691e+01,-1.016568456475e+02,-4.774479894103e+01,-1.018226775508e+02,-4.787200661057e+01,-1.018313286023e+02,-4.787612008961e+01
460,19848,3634277343.750000,-1.766868750846e+02,2.473616251184e+02,-2.055622278040e+02,2.261222951791e+02,-2.060209831069e+02,2.264463548503e+02,-2.060385780948e+02,2.264655252700e+02
461,19849,3634460449.218750,2.473616251184e+02,1.766868750846e+02,2.261325976380e+02,2.056625163442e+02,2.264513524554e+02,2.061166466705e+02,2.264704913296e+02,2.061342207241e+02
462,19850,3634643554.687500,2.473616251184e+02,-3.533737501691e+01,2.512476291545e+02,-6.005896720735e+00,2.516891629048e+02,-5.916530630851e+00,2.517104865716e+02,-5.916938353898e+00
463,19851,3634826660.156250,-1.766868750846e+02,1.766868750846e+02,-1.974772870665e+02,1.555480379583e+02,-1.978797163467e+02,1.557378345006e+02,-1.978965093479e+02,1.557509321165e+02
464,19852,3635009765.625000,-3.533737501691e+01,1.766868750846e+02,-5.632048499051e+01,1.723467320129e+02,-5.648483313963e+01,1.726176540465e+02,-5.648966633640e+01,1.726322073747e+02
465,19853,3635192871.093750,-2.473616251184e+02,-1.060121250507e+02,-2.345004938007e+02,-1.354554711145e+02,-2.348403950169e+02,-1.357761077523e+02,-2.348601392586e+02,-1.357876395359e+02
466,19854,3635375976.562500,1.766868750846e+02,-3.533737501691e+01,1.807674327544e+02,-1.412975107232e+01,1.810724705740e+02,-1.408131231086e+01,1.810877127966e+02,-1.408242997620e+01
467,19855,3635559082.031250,-2.473616251184e+02,-1.766868750846e+02,-2.258734710360e+02,-2.062871533871e+02,-2.261605388182e+02,-2.067139710083e+02,-2.261794611522e+02,-2.067314204764e+02
468,19856,3635742187.500000,-3.533737501691e+01,1.766868750846e+02,-5.664564788657e+01,1.722466451038e+02,-5.680538722191e+01,1.725017122760e+02,-5.681021532306e+01,1.725161581651e+02
469,19857,3635925292.968750,3.533737501691e+01,1.766868750846e+02,1.387574662659e+01,1.807917603729e+02,1.382595127213e+01,1.810846067810e+02,1.382704157812e+01,1.810997730927e+02
470,19858,3636108398.437500,-2.473616251184e+02,2.473616251184e+02,-2.771979984187e+02,2.170154723561e+02,-2.777186699494e+02,2.172454247633e+02,-2.777419631205e+02,2.172634795686e+02
471,19859,3636291503.906250,-1.766868750846e+02,-1.060121250507e+02,-1.635765446291e+02,-1.274563035830e+02,-1.637786663175e+02,-1.277182630233e+02,-1.637922847471e+02,-1.277289808068e+02
472,19860,3636474609.375000,2.473616251184e+02,3.533737501691e+01,2.427925509637e+02,6.555570729626e+01,2.431363908261e+02,6.575206166607e+01,2.431566195170e+02,6.575762908288e+01
473,19861,3636657714.843750,-2.473616251184e+02,-1.060121250507e+02,-2.341176989298e+02,-1.362426912593e+02,-2.344151644163e+02,-1.365403365139e+02,-2.344346071121e+02,-1.365517779568e+02
474,19862,3636840820.312500,-1.060121250507e+02,-1.766868750846e+02,-8.418375862212e+01,-1.895512676845e+02,-8.423305611364e+01,-1.898653148426e+02,-8.423997826719e+01,-1.898811079557e+02
475,19863,3637023925.781250,3.533737501691e+01,-1.766868750846e+02,5.707605231809e+01,-1.721625952575e+02,5.722773278656e+01,-1.723910908694e+02,5.723253950700e+01,-1.724053563425e+02
476,19864,3637207031.250000,-1.766868750846e+02,-1.060121250507e+02,-1.634616670237e+02,-1.276509991618e+02,-1.636459554221e+02,-1.278994751976e+02,-1.636594466724e+02,-1.279101173610e+02
477,19865,3637390136.718750,1.766868750846e+02,-1.766868750846e+02,1.982194635808e+02,-1.547823643878e+02,1.985617655022e+02,-1.549228711342e+02,1.985782222599e+02,-1.549355924588e+02
478,19866,3637573242.187500,-1.766868750846e+02,-2.473616251184e+02,-1.461246839719e+02,-2.687814406192e+02,-1.462218295501e+02,-2.692146287168e+02,-1.462337852378e+02,-2.692368792121e+02
479,19867,3637756347.656250,3.533737501691e+01,-1.766868750846e+02,5.696142042504e+01,-1.721517940980e+02,5.710813360609e+01,-1.723658447813e+02,5.711289795773e+01,-1.723800102717e+02
480,19868,3637939453.125000,1.766868750846e+02,2.473616251184e+02,1.461841386008e+02,2.687046546119e+02,1.462753372093e+02,2.691266087520e+02,1.462872557468e+02,2.691487754820e+02
481,19869,3638122558.593750,-3.533737501691e+01,-1.060121250507e+02,-2.231257693790e+01,-1.102040092606e+02,-2.229854910894e+01,-1.103598465715e+02,-2.230033707253e+01,-1.103689067089e+02
482,19870,3638305664.062500,1.060121250507e+02,2.473616251184e+02,7.557093280243e+01,2.600070185054e+02,7.556687538819e+01,2.603784948580e+02,7.557296600827e+01,2.603998424369e+02
483,19871,3638488769.531250,-3.533737501691e+01,-1.060121250507e+02,-2.229736713853e+01,-1.101860009332e+02,-2.228242143510e+01,-1.103373280997e+02,-2.228420173896e+01,-1.103463549637e+02
484,19872,3638671875.000000,-1.060121250507e+02,-2.473616251184e+02,-7.553083205320e+01,-2.599668377576e+02,-7.552369217133e+01,-2.603277467418e+02,-7.552975775738e+01,-2.603490159806e+02
485,19873,3638854980.468750,3.533737501691e+01,-1.060121250507e+02,4.827506543787e+01,-1.015036892456e+02,4.837587304096e+01,-1.016116825944e+02,4.837985106874e+01,-1.016199410456e+02
486,19874,3639038085.937500,-2.473616251184e+02,3.533737501691e+01,-2.512712311189e+02,4.921476707652e+00,-2.515830117807e+02,4.827723415865e+00,-2.516034694944e+02,4.828022505205e+00
487,19875,3639221191.406250,3.533737501691e+01,1.766868750846e+02,1.352054472504e+01,1.807464202717e+02,1.346514643432e+01,1.809710951800e+02,1.346617212884e+01,1.809857889051e+02
488,19876,3639404296.875000,3.533737501691e+01,1.060121250507e+02,2.218064853071e+01,1.102114083750e+02,2.216334510201e+01,1.103517845246e+02,2.216509986198e+01,1.103607338292e+02
489,19877,3639587402.343750,3.533737501691e+01,3.533737501691e+01,3.090180541214e+01,3.966623500129e+01,3.092233667700e+01,3.972509112468e+01,3.092482293618e+01,3.972831559623e+01
490,19878,3639770507.812500,2.473616251184e+02,-2.473616251184e+02,2.777882284381e+02,-2.162234218303e+02,2.781949690242e+02,-2.163628153110e+02,2.782175101832e+02,-2.163801805934e+02
491,19879,3639953613.281250,-1.060121250507e+02,-3.533737501691e+01,-1.014544378096e+02,-4.852734743824e+01,-1.015503981991e+02,-4.862276765438e+01,-1.015585645534e+02,-4.862672410684e+01
492,19880,3640136718.750000,1.060121250507e+02,-2.473616251184e+02,1.367639640224e+02,-2.337918734060e+02,1.370095713942e+02,-2.339986509956e+02,1.370206809415e+02,-2.340174256580e+02
493,19881,3640319824.218750,-1.060121250507e+02,-2.473616251184e+02,-7.501092369660e+01,-2.602636210384e+02,-7.498989990145e+01,-2.605791658962e+02,-7.499582543208e+01,-2.606001204473e+02
494,19882,3640502929.687500,3.533737501691e+01,3.533737501691e+01,3.088731963154e+01,3.969616996694e+01,3.090488456814e+01,3.975127723726e+01,3.090734729903e+01,3.975447538518e+01
495,19883,3640686035.156250,2.473616251184e+02,-1.060121250507e+02,2.602473528882e+02,-7.507759189417e+01,2.605531757523e+02,-7.505384479806e+01,2.605740535903e+02,-7.505975397042e+01
496,19884,3640869140.625000,-1.766868750846e+02,2.473616251184e+02,-2.072349043950e+02,2.250749138885e+02,-2.075402504358e+02,2.252271406179e+02,-2.075569121043e+02,2.252450543437e+02
497,19885,3641052246.093750,-2.473616251184e+02,-1.766868750846e+02,-2.250510740251e+02,-2.072523662821e+02,-2.251991390376e+02,-2.075539147079e+02,-2.252170182182e+02,-2.075705476851e+02
498,19886,3641235351.562500,2.473616251184e+02,-2.473616251184e+02,2.779551672323e+02,-2.160561028157e+02,2.783204535230e+02,-2.161629423163e+02,2.783426857754e+02,-2.161800436858e+02
499,19887,3641418457.031250,-2.473616251184e+02,3.533737501691e+01,-2.514100136165e+02,4.173444015002e+00,-2.516599066009e+02,4.077712500991e+00,-2.516799019842e+02,4.077942991378e+00
500,19888,3641601562.500000,1.766868750846e+02,-1.766868750846e+02,1.987083843808e+02,-1.540436943183e+02,1.989621954168e+02,-1.541141070928e+02,1.989780312164e+02,-1.541262551013e+02
501,19889,3641784667.968750,2.473616251184e+02,1.766868750846e+02,2.244416416919e+02,2.077707536790e+02,2.245727005815e+02,2.080576039674e+02,2.245904005966e+02,2.080741573331e+02
502,19890,3641967773.437500,-1.766868750846e+02,1.060121250507e+02,-1.898538571173e+02,8.323374468396e+01,-1.900642166682e+02,8.323607617786e+01,-1.900792658319e+02,8.324258262108e+01
503,19891,3642150878.906250,-1.060121250507e+02,-1.766868750846e+02,-8.320531539664e+01,-1.898690253096e+02,-8.320615438444e+01,-1.900760526679e+02,-8.321264648415e+01,-1.900910754005e+02
504,19892,3642333984.375000,1.060121250507e+02,1.060121250507e+02,9.223644982269e+01,1.193501973361e+02,9.227196333155e+01,1.194941116689e+02,9.227918340648e+01,1.195035535680e+02
505,19893,3642517089.843750,1.766868750846e+02,-2.473616251184e+02,2.079725036786e+02,-2.242530370755e+02,2.082449097087e+02,-2.243681476265e+02,2.082613579114e+02,-2.243857021810e+02
506,19894,3642700195.312500,2.473616251184e+02,-1.060121250507e+02,2.604315906350e+02,-7.413951468118e+01,2.606861588969e+02,-7.410018076391e+01,2.607066347836e+02,-7.410589639397e+01
507,19895,3642883300.781250,1.060121250507e+02,-3.533737501691e+01,1.103258556180e+02,-2.169324597689e+01,1.104279600246e+02,-2.166781687388e+01,1.104366141730e+02,-2.166947236679e+01
508,19896,3643066406.250000,-2.473616251184e+02,-2.473616251184e+02,-2.152594501543e+02,-2.785083829053e+02,-2.153276231638e+02,-2.788251619773e+02,-2.153443478756e+02,-2.788470326926e+02
509,19897,3643249511.718750,-2.473616251184e+02,-1.060121250507e+02,-2.334256942160e+02,-1.372890994818e+02,-2.335611178117e+02,-1.374935065245e+02,-2.335792862736e+02,-1.375043188098e+02
510,19898,3643432617.187500,1.060121250507e+02,1.060121250507e+02,9.241149186684e+01,1.192523614114e+02,9.243779534024e+01,1.193841090909e+02,9.244494848623e+01,1.193934390375e+02
511,19899,3643615722.656250,-1.766868750846e+02,2.473616251184e+02,-2.075661380754e+02,2.247130295047e+02,-2.078173833252e+02,2.248060062672e+02,-2.078336180767e+02,2.248234006568e+02
512,19900,3643798828.125000,-3.533737501691e+01,1.766868750846e+02,-5.743124188987e+01,1.719979937343e+02,-5.754342530068e+01,1.721066220562e+02,-5.754795308991e+01,1.721199516488e+02
513,19901,3643981933.593750,1.766868750846e+02,1.766868750846e+02,1.544123619402e+02,1.984823525354e+02,1.544490338775e+02,1.986921094663e+02,1.544609189191e+02,1.987075513767e+02
514,19902,3644165039.062500,2.473616251184e+02,-1.766868750846e+02,2.691852141323e+02,-1.454016450129e+02,2.694399278436e+02,-1.454011596537e+02,2.694608053042e+02,-1.454122967887e+02
515,19903,3644348144.531250,-1.766868750846e+02,-1.766868750846e+02,-1.540967444681e+02,-1.987601596477e+02,-1.541281203883e+02,-1.989636095234e+02,-1.541399358196e+02,-1.989790146831e+02
516,19904,3644531250.000000,-2.473616251184e+02,-2.473616251184e+02,-2.154932308655e+02,-2.784750617239e+02,-2.155334805169e+02,-2.787555236771e+02,-2.155499718206e+02,-2.787770663124e+02
517,19905,3644714355.468750,-1.060121250507e+02,-2.473616251184e+02,-7.412609897020e+01,-2.605614394977e+02,-7.407335539455e+01,-2.607691294418e+02,-7.407895101138e+01,-2.607891968457e+02
518,19906,3644897460.937500,-3.533737501691e+01,1.766868750846e+02,-5.809599062597e+01,1.718309703519e+02,-5.820305253319e+01,1.719227743937e+02,-5.820758079674e+01,1.719359399349e+02
519,19907,3645080566.406250,-2.473616251184e+02,3.533737501691e+01,-2.515390830291e+02,3.178294295094e+00,-2.517046035088e+02,3.080499615226e+00,-2.517238748277e+02,3.080641962314e+00
520,19908,3645263671.875000,2.473616251184e+02,3.533737501691e+01,2.423809361348e+02,6.745114559009e+01,2.425087090882e+02,6.759038806099e+01,2.425272148773e+02,6.759564294288e+01
