subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
1365,20753,3799987792.968750,1.766868750846e+02,-1.766868750846e+02,1.291065092711e+02,-2.195124753598e+02,1.275555115493e+02,-2.166838814895e+02,1.275814021468e+02,-2.167218337988e+02
1366,20754,3800170898.437500,1.060121250507e+02,-3.533737501691e+01,9.555161127784e+01,-6.200792587838e+01,9.435883272825e+01,-6.118210720205e+01,9.437712921875e+01,-6.119234025118e+01
1367,20755,3800354003.906250,-3.533737501691e+01,2.473616251184e+02,2.850962913278e+01,2.531492918301e+02,2.804821812028e+01,2.499199848028e+02,2.805049936530e+01,2.499677411352e+02
1368,20756,3800537109.375000,-2.473616251184e+02,1.766868750846e+02,-1.988187100873e+02,2.378058658876e+02,-1.963508594988e+02,2.346698751255e+02,-1.963916936742e+02,2.347128781547e+02
1369,20757,3800720214.843750,3.533737501691e+01,-1.766868750846e+02,-1.046329845485e+01,-1.834664170330e+02,-1.025799917512e+01,-1.810967925689e+02,-1.025781843803e+01,-1.811326175623e+02
1370,20758,3800903320.312500,1.766868750846e+02,-1.766868750846e+02,1.290415059394e+02,-2.197984626855e+02,1.274468700835e+02,-2.168904224946e+02,1.274751048613e+02,-2.169324324503e+02
1371,20759,3801086425.781250,2.473616251184e+02,2.473616251184e+02,3.077658822424e+02,1.806579308099e+02,3.036727111368e+02,1.784129529068e+02,3.037326562150e+02,1.784531407801e+02
1372,20760,3801269531.250000,1.060121250507e+02,1.766868750846e+02,1.500614485884e+02,1.472131259529e+02,1.480327671339e+02,1.453351705239e+02,1.480618277097e+02,1.453672379919e+02
1373,20761,3801452636.718750,2.473616251184e+02,-2.473616251184e+02,1.806994097662e+02,-3.077885216603e+02,1.784288485902e+02,-3.036524091253e+02,1.784703626123e+02,-3.037146015381e+02
1374,20762,3801635742.187500,1.766868750846e+02,1.766868750846e+02,2.198570284183e+02,1.290858219394e+02,2.168873084041e+02,1.274548431321e+02,2.169325342045e+02,1.274849697567e+02
1375,20763,3801818847.656250,-1.766868750846e+02,1.060121250507e+02,-1.472535324906e+02,1.500719621109e+02,-1.453444063161e+02,1.480119210511e+02,-1.453780923733e+02,1.480426237280e+02
1376,20764,3802001953.125000,1.060121250507e+02,-1.060121250507e+02,7.746924570692e+01,-1.319237042924e+02,7.647966481631e+01,-1.301234299167e+02,7.649830942680e+01,-1.301515285454e+02
1377,20765,3802185058.593750,1.766868750846e+02,-3.533737501691e+01,1.654147124907e+02,-8.025819494743e+01,1.632134956606e+02,-7.911233045685e+01,1.632514743902e+02,-7.912828745435e+01
1378,20766,3802368164.062500,1.766868750846e+02,-1.060121250507e+02,1.472738708086e+02,-1.500307010548e+02,1.453337483493e+02,-1.479399435409e+02,1.453690483673e+02,-1.479722766915e+02
1379,20767,3802551269.531250,1.766868750846e+02,-3.533737501691e+01,1.654073673583e+02,-8.021950753832e+01,1.631832244550e+02,-7.906301915798e+01,1.632224063509e+02,-7.907955187842e+01
1380,20768,3802734375.000000,2.473616251184e+02,3.533737501691e+01,2.533125962968e+02,-2.853697435119e+01,2.498528829543e+02,-2.804951820051e+01,2.499126705685e+02,-2.805315246900e+01
1381,20769,3802917480.468750,1.060121250507e+02,-2.473616251184e+02,4.126976550253e+01,-2.714145612547e+02,4.080482706065e+01,-2.676613476715e+02,4.081794303201e+01,-2.677255277475e+02
1382,20770,3803100585.937500,1.060121250507e+02,2.473616251184e+02,1.681225979872e+02,2.170461151341e+02,1.657131076727e+02,2.141061927342e+02,1.657511600232e+02,2.141607385942e+02
1383,20771,3803283691.406250,2.473616251184e+02,1.060121250507e+02,2.714778291414e+02,4.112568213028e+01,2.676859536944e+02,4.065700377602e+01,2.677521277423e+02,4.067038602678e+01
1384,20772,3803466796.875000,-1.060121250507e+02,1.060121250507e+02,-7.739819347433e+01,1.319555402183e+02,-7.636643936504e+01,1.300813832089e+02,-7.638732461790e+01,1.301133342995e+02
1385,20773,3803649902.343750,-2.473616251184e+02,-1.766868750846e+02,-2.897860702148e+02,-1.107131779312e+02,-2.856725946324e+02,-1.092680523053e+02,-2.857445334583e+02,-1.092995521438e+02
1386,20774,3803833007.812500,-2.473616251184e+02,1.060121250507e+02,-2.168883975470e+02,1.685315892375e+02,-2.138902565246e+02,1.660694804437e+02,-2.139479280117e+02,1.661100873730e+02
1387,20775,3804016113.281250,-3.533737501691e+01,-1.060121250507e+02,-6.229580476801e+01,-9.554930432205e+01,-6.137550918660e+01,-9.421725835901e+01,-6.139055977028e+01,-9.424286856693e+01
1388,20776,3804199218.750000,2.473616251184e+02,1.060121250507e+02,2.716741595755e+02,4.084214904561e+01,2.677848057487e+02,4.036319179985e+01,2.678559755902e+02,4.037725090555e+01
1389,20777,3804382324.218750,3.533737501691e+01,1.766868750846e+02,8.046699272738e+01,1.654240206858e+02,7.925102118153e+01,1.630842945642e+02,7.927053930385e+01,1.631295060928e+02
1390,20778,3804565429.687500,-1.766868750846e+02,2.473616251184e+02,-1.108608150541e+02,2.899003640594e+02,-1.093748727667e+02,2.856839187269e+02,-1.094084291614e+02,2.857611587090e+02
1391,20779,3804748535.156250,3.533737501691e+01,1.060121250507e+02,6.219029021450e+01,9.566992538820e+01,6.125405539318e+01,9.430935262669e+01,6.126998179777e+01,9.433638522114e+01
1392,20780,3804931640.625000,-2.473616251184e+02,3.533737501691e+01,-2.354056907671e+02,9.848050712370e+01,-2.320206167137e+02,9.695912386626e+01,-2.320873294964e+02,9.698368692953e+01
1393,20781,3805114746.093750,1.766868750846e+02,-3.533737501691e+01,1.655625362551e+02,-8.032210884712e+01,1.631743975759e+02,-7.908568520659e+01,1.632220529015e+02,-7.910633089876e+01
1394,20782,3805297851.562500,2.473616251184e+02,-1.766868750846e+02,1.990685142833e+02,-2.382297162227e+02,1.962370156123e+02,-2.346569823259e+02,1.962967524921e+02,-2.347226137479e+02
1395,20783,3805480957.031250,3.533737501691e+01,-1.766868750846e+02,-1.052627995302e+01,-1.837233344577e+02,-1.030112712354e+01,-1.810175711154e+02,-1.030194908395e+01,-1.810708384239e+02
1396,20784,3805664062.500000,1.060121250507e+02,-2.473616251184e+02,4.110183816116e+01,-2.717692834699e+02,4.059612661197e+01,-2.677262146809e+02,4.061145217904e+01,-2.678053111174e+02
1397,20785,3805847167.968750,1.060121250507e+02,-3.533737501691e+01,9.567216216666e+01,-6.223193312634e+01,9.427132861962e+01,-6.126893932009e+01,9.430044881905e+01,-6.128623384910e+01
1398,20786,3806030273.437500,-3.533737501691e+01,-1.060121250507e+02,-6.223591319399e+01,-9.567475427269e+01,-6.126849435273e+01,-9.426716802021e+01,-6.128601599171e+01,-9.429663652884e+01
1399,20787,3806213378.906250,3.533737501691e+01,-1.766868750846e+02,-1.045839403357e+01,-1.837663987198e+02,-1.023131083080e+01,-1.810083988983e+02,-1.023226413987e+01,-1.810643476515e+02
1400,20788,3806396484.375000,1.060121250507e+02,1.060121250507e+02,1.320116513315e+02,7.768149692932e+01,1.299887254474e+02,7.655870968756e+01,1.300283654373e+02,7.658418619715e+01
1401,20789,3806579589.843750,-1.060121250507e+02,-1.060121250507e+02,-1.319733748505e+02,-7.778814500419e+01,-1.299417193740e+02,-7.665826580347e+01,-1.299818251884e+02,-7.668405700185e+01
1402,20790,3806762695.312500,-1.766868750846e+02,-1.060121250507e+02,-2.018782769174e+02,-5.988136693073e+01,-1.987787734906e+02,-5.904551072316e+01,-1.988415706313e+02,-5.906679576261e+01
1403,20791,3806945800.781250,-1.060121250507e+02,-1.060121250507e+02,-1.318965659959e+02,-7.800139724690e+01,-1.298474645006e+02,-7.685728567327e+01,-1.298885006731e+02,-7.688370833142e+01
1404,20792,3807128906.250000,-1.060121250507e+02,2.473616251184e+02,-4.199456123136e+01,2.718315701675e+02,-4.145199315681e+01,2.676345382190e+02,-4.146880152418e+01,2.677215344910e+02
1405,20793,3807312011.718750,3.533737501691e+01,-1.766868750846e+02,-1.010791709744e+01,-1.838629159883e+02,-9.881833659319e+00,-1.810258218670e+02,-9.882898684952e+00,-1.810857975162e+02
1406,20794,3807495117.187500,1.060121250507e+02,-1.060121250507e+02,7.776167888234e+01,-1.319957249706e+02,7.660486479822e+01,-1.299173651836e+02,7.663205825715e+01,-1.299598711459e+02
1407,20795,3807678222.656250,-2.473616251184e+02,-1.766868750846e+02,-2.899600478385e+02,-1.113104834215e+02,-2.853966708941e+02,-1.096851505826e+02,-2.854918161461e+02,-1.097257023288e+02
1408,20796,3807861328.125000,2.473616251184e+02,-3.533737501691e+01,2.354917302697e+02,-9.854191135100e+01,2.318408298847e+02,-9.690900084374e+01,2.319212424255e+02,-9.693929969285e+01
1409,20797,3808044433.593750,1.060121250507e+02,3.533737501691e+01,1.139011374837e+02,7.624629313973e+00,1.121062661802e+02,7.547964488150e+00,1.121449027270e+02,7.551935923424e+00
1410,20798,3808227539.062500,-1.060121250507e+02,-3.533737501691e+01,-1.139048736562e+02,-7.641055108950e+00,-1.121019236840e+02,-7.563592594838e+00,-1.121409735799e+02,-7.567597384244e+00
1411,20799,3808410644.531250,3.533737501691e+01,-1.766868750846e+02,-1.052975011180e+01,-1.837852683598e+02,-1.029276425780e+01,-1.808719677948e+02,-1.029419567914e+01,-1.809359164640e+02
1412,20800,3808593750.000000,-1.060121250507e+02,1.060121250507e+02,-7.755609572824e+01,1.320904604816e+02,-7.636975084833e+01,1.299549659021e+02,-7.639856280130e+01,1.300003743241e+02
1413,20801,3808776855.468750,1.060121250507e+02,2.473616251184e+02,1.684230972025e+02,2.173534659295e+02,1.656433529491e+02,2.139367252501e+02,1.657004258759e+02,2.140158147736e+02
1414,20802,3808959960.937500,1.060121250507e+02,-1.060121250507e+02,7.760000124657e+01,-1.320796913729e+02,7.640202235790e+01,-1.299257649319e+02,7.643141083058e+01,-1.299721239613e+02
1415,20803,3809143066.406250,1.766868750846e+02,-2.473616251184e+02,1.111793694513e+02,-2.900096934459e+02,1.094934524070e+02,-2.852823660567e+02,1.095371801679e+02,-2.853859221868e+02
1416,20804,3809326171.875000,-1.060121250507e+02,1.766868750846e+02,-5.944256167011e+01,2.019484198100e+02,-5.855480439724e+01,1.986491596202e+02,-5.857896633228e+01,1.987222181003e+02
1417,20805,3809509277.343750,-1.060121250507e+02,3.533737501691e+01,-9.574639889239e+01,6.217069269884e+01,-9.420975925187e+01,6.112120673893e+01,-9.424583717726e+01,6.114298463788e+01
1418,20806,3809692382.812500,1.060121250507e+02,3.533737501691e+01,1.138919576072e+02,7.711616393626e+00,1.120250612744e+02,7.628667202323e+00,1.120673986238e+02,7.632919568850e+00
1419,20807,3809875488.281250,-2.473616251184e+02,3.533737501691e+01,-2.354807084643e+02,9.846048548345e+01,-2.316476286657e+02,9.675270409144e+01,-2.317373997656e+02,9.678688892016e+01
1420,20808,3810058593.750000,1.060121250507e+02,-1.766868750846e+02,5.947794282102e+01,-2.019041154146e+02,5.857282686276e+01,-1.985487216171e+02,5.859786018999e+01,-1.986246777261e+02
1421,20809,3810241699.218750,-3.533737501691e+01,1.060121250507e+02,-7.805935427732e+00,1.139146368798e+02,-7.719793681237e+00,1.120232807728e+02,-7.724166116129e+00,1.120668579176e+02
1422,20810,3810424804.687500,-2.473616251184e+02,1.766868750846e+02,-1.996356759877e+02,2.380678888016e+02,-1.964026151262e+02,2.340288160944e+02,-1.964827531623e+02,2.341185242742e+02
1423,20811,3810607910.156250,1.060121250507e+02,3.533737501691e+01,1.139681396020e+02,7.948117404279e+00,1.120598021213e+02,7.858514106313e+00,1.121042192654e+02,7.862999101605e+00
1424,20812,3810791015.625000,-1.060121250507e+02,-2.473616251184e+02,-1.679570489302e+02,-2.180215019869e+02,-1.650545481430e+02,-2.144250451334e+02,-1.651181118955e+02,-2.145130192703e+02
1425,20813,3810974121.093750,-1.766868750846e+02,1.766868750846e+02,-1.302023453982e+02,2.199524896445e+02,-1.280908032140e+02,2.161949408135e+02,-1.281452595782e+02,2.162808554964e+02
1426,20814,3811157226.562500,-1.766868750846e+02,3.533737501691e+01,-1.660838679522e+02,7.993177727868e+01,-1.633025652891e+02,7.851555836449e+01,-1.633701956302e+02,7.854562870401e+01
1427,20815,3811340332.031250,-3.533737501691e+01,1.766868750846e+02,9.975252364862e+00,1.840403375198e+02,9.735819397254e+00,1.809155464562e+02,9.737629149157e+00,1.809901982661e+02
1428,20816,3811523437.500000,-1.766868750846e+02,-3.533737501691e+01,-1.840294709858e+02,1.004572957544e+01,-1.808919487544e+02,9.804401166023e+00,-1.809672584628e+02,9.806275591131e+00
1429,20817,3811706542.968750,-1.766868750846e+02,2.473616251184e+02,-1.118340922495e+02,2.901090267977e+02,-1.100273559170e+02,2.850940971661e+02,-1.100769646244e+02,2.852123125907e+02
1430,20818,3811889648.437500,-3.533737501691e+01,-1.060121250507e+02,-6.210286700595e+01,-9.594668811131e+01,-6.099764203259e+01,-9.431897974198e+01,-6.102229848649e+01,-9.435962199486e+01
1431,20819,3812072753.906250,-1.060121250507e+02,-1.766868750846e+02,-1.501534734270e+02,-1.478805683101e+02,-1.475026067990e+02,-1.453820767906e+02,-1.475637796334e+02,-1.454459083397e+02
1432,20820,3812255859.375000,2.473616251184e+02,-3.533737501691e+01,2.360471188520e+02,-9.804547876294e+01,2.319886882314e+02,-9.625473103174e+01,2.320897066844e+02,-9.629333614921e+01
1433,20821,3812438964.843750,1.060121250507e+02,1.060121250507e+02,1.319902230467e+02,7.812385057808e+01,1.296611562544e+02,7.681292182970e+01,1.297165046135e+02,7.684784219539e+01
1434,20822,3812622070.312500,2.473616251184e+02,1.060121250507e+02,2.720635351545e+02,4.244134923490e+01,2.672886576221e+02,4.180221053351e+01,2.674051562098e+02,4.182376188453e+01
1435,20823,3812805175.781250,-2.473616251184e+02,-1.060121250507e+02,-2.720606064838e+02,-4.266978684206e+01,-2.672665907898e+02,-4.202364771820e+01,-2.673840598590e+02,-4.204545028456e+01
1436,20824,3812988281.250000,1.060121250507e+02,-1.060121250507e+02,7.847650483981e+01,-1.318438897100e+02,7.714283460984e+01,-1.294894710266e+02,7.717874715728e+01,-1.295461693744e+02
1437,20825,3813171386.718750,-2.473616251184e+02,2.473616251184e+02,-1.830909015169e+02,3.077129432981e+02,-1.799665455506e+02,3.021963567057e+02,-1.800509886106e+02,3.023297878580e+02
1438,20826,3813354492.187500,1.766868750846e+02,1.766868750846e+02,2.198594482692e+02,1.307498198825e+02,2.159024779480e+02,1.285095030425e+02,2.159986009404e+02,1.285702750825e+02
1439,20827,3813537597.656250,-1.060121250507e+02,-2.473616251184e+02,-1.676357743219e+02,-2.186899758276e+02,-1.645618261077e+02,-2.148516223472e+02,-1.646342733101e+02,-2.149516247076e+02
1440,20828,3813720703.125000,-1.060121250507e+02,-1.060121250507e+02,-1.319930518926e+02,-7.841457668946e+01,-1.295990012838e+02,-7.706003950279e+01,-1.296576531768e+02,-7.709704855884e+01
1441,20829,3813903808.593750,3.533737501691e+01,1.766868750846e+02,7.976714239260e+01,1.664180597761e+02,7.826962358938e+01,1.634556974716e+02,7.830391019505e+01,1.635324063258e+02
1442,20830,3814086914.062500,-3.533737501691e+01,1.060121250507e+02,-8.258961896229e+00,1.141683157248e+02,-8.153157145328e+00,1.121041556039e+02,-8.158329819273e+00,1.121564242155e+02
1443,20831,3814270019.531250,-2.473616251184e+02,-1.060121250507e+02,-2.723668564028e+02,-4.274760802527e+01,-2.674146606438e+02,-4.207618056271e+01,-2.675400477918e+02,-4.209924389919e+01
1444,20832,3814453125.000000,3.533737501691e+01,-2.473616251184e+02,-2.733893439115e+01,-2.545448216473e+02,-2.674506396654e+01,-2.499243619674e+02,-2.675471255219e+01,-2.500432678239e+02
1445,20833,3814636230.468750,-2.473616251184e+02,1.766868750846e+02,-2.011325892253e+02,2.378358332984e+02,-1.975495610253e+02,2.334160975270e+02,-1.976468551263e+02,2.335252965134e+02
1446,20834,3814819335.937500,1.766868750846e+02,1.060121250507e+02,2.022055625945e+02,6.082007718869e+01,1.984755784034e+02,5.978174525322e+01,1.985704742869e+02,5.981296244461e+01
1447,20835,3815002441.406250,1.060121250507e+02,-1.060121250507e+02,7.866587204338e+01,-1.319884655176e+02,7.726826229353e+01,-1.295297452013e+02,7.730734812005e+01,-1.295916849650e+02
1448,20836,3815185546.875000,1.766868750846e+02,2.473616251184e+02,2.376708297811e+02,2.013974217334e+02,2.332041800186e+02,1.977672390337e+02,2.333158350625e+02,1.978668057036e+02
1449,20837,3815368652.343750,3.533737501691e+01,-1.060121250507e+02,8.525477883149e+00,-1.141942867338e+02,8.410676458334e+00,-1.120736545758e+02,8.416184624838e+00,-1.121287778078e+02
1450,20838,3815551757.812500,1.060121250507e+02,-1.766868750846e+02,6.108950139712e+01,-2.021059662745e+02,6.002910121870e+01,-1.983212404703e+02,6.006131377370e+01,-1.984189597779e+02
1451,20839,3815734863.281250,2.473616251184e+02,-3.533737501691e+01,2.369516785138e+02,-9.696790750658e+01,2.325617726898e+02,-9.506659588514e+01,2.326792261354e+02,-9.511130580772e+01
1452,20840,3815917968.750000,3.533737501691e+01,-1.766868750846e+02,-9.005625205101e+00,-1.843911481339e+02,-8.766889279432e+00,-1.809369706197e+02,-8.769103661890e+00,-1.810282185780e+02
1453,20841,3816101074.218750,1.060121250507e+02,3.533737501691e+01,1.141583273582e+02,8.649635762822e+00,1.120064676184e+02,8.530093164030e+00,1.120631922211e+02,8.535783964793e+00
1454,20842,3816284179.687500,1.060121250507e+02,-2.473616251184e+02,4.354779726973e+01,-2.722475591682e+02,4.282829098320e+01,-2.670881072568e+02,4.285342681947e+01,-2.672240718679e+02
1455,20843,3816467285.156250,1.060121250507e+02,-2.473616251184e+02,4.350480501399e+01,-2.722450530477e+02,4.278307437719e+01,-2.670667157808e+02,4.280834280192e+01,-2.672036434604e+02
1456,20844,3816650390.625000,-1.766868750846e+02,2.473616251184e+02,-1.136715809028e+02,2.899147787215e+02,-1.116182435066e+02,2.843546715009e+02,-1.116795555761e+02,2.845006948962e+02
1457,20845,3816833496.093750,-1.060121250507e+02,1.766868750846e+02,-6.110118033855e+01,2.020353094033e+02,-6.001070982011e+01,1.981534091028e+02,-6.004444319486e+01,1.982561036851e+02
1458,20846,3817016601.562500,1.060121250507e+02,3.533737501691e+01,1.141483235074e+02,8.564753099447e+00,1.119569825748e+02,8.443809990850e+00,1.120157224362e+02,8.449610242629e+00
1459,20847,3817199707.031250,-3.533737501691e+01,2.473616251184e+02,2.677821384781e+01,2.546188481894e+02,2.616661571312e+01,2.497305498071e+02,2.617742476943e+01,2.498630304838e+02
1460,20848,3817382812.500000,1.060121250507e+02,3.533737501691e+01,1.142007727798e+02,8.609444001437e+00,1.119925572206e+02,8.486462842346e+00,1.120521297056e+02,8.492347670796e+00
1461,20849,3817565917.968750,-2.473616251184e+02,-1.766868750846e+02,-2.900847333146e+02,-1.138242826517e+02,-2.844206467569e+02,-1.117285509001e+02,-2.845718753741e+02,-1.117919528719e+02
1462,20850,3817749023.437500,3.533737501691e+01,-2.473616251184e+02,-2.666210082579e+01,-2.548187196256e+02,-2.604713537468e+01,-2.498735258160e+02,-2.605816332187e+01,-2.500088041505e+02
1463,20851,3817932128.906250,1.766868750846e+02,-3.533737501691e+01,1.669324215455e+02,-7.927635827991e+01,1.637046558411e+02,-7.766603172432e+01,1.637946149553e+02,-7.770627039322e+01
1464,20852,3818115234.375000,1.766868750846e+02,-2.473616251184e+02,1.141475843318e+02,-2.901338230023e+02,1.120218737286e+02,-2.844084084086e+02,1.120866525073e+02,-2.845627231592e+02
1465,20853,3818298339.843750,-1.060121250507e+02,-3.533737501691e+01,-1.142633441994e+02,-8.827848358778e+00,-1.120142834531e+02,-8.697602719266e+00,-1.120758973860e+02,-8.703758157248e+00
1466,20854,3818481445.312500,3.533737501691e+01,-3.533737501691e+01,2.641572141568e+01,-4.391585471384e+01,2.591134877752e+01,-4.303970446221e+01,2.592624350897e+01,-4.306325990247e+01
1467,20855,3818664550.781250,1.766868750846e+02,3.533737501691e+01,1.845709819047e+02,-8.440996376817e+00,1.809211495630e+02,-8.204070313284e+00,1.810222471463e+02,-8.206448579877e+00
1468,20856,3818847656.250000,-1.060121250507e+02,-1.766868750846e+02,-1.489923514337e+02,-1.497858958370e+02,-1.459765287001e+02,-1.468673950990e+02,-1.460567598419e+02,-1.469516903472e+02
1469,20857,3819030761.718750,1.060121250507e+02,-1.060121250507e+02,7.952799184475e+01,-1.315424970991e+02,7.799279215088e+01,-1.288907738741e+02,7.803846362099e+01,-1.289627093705e+02
1470,20858,3819213867.187500,-1.060121250507e+02,-2.473616251184e+02,-1.661638514137e+02,-2.203351817645e+02,-1.627574042878e+02,-2.159916397666e+02,-1.628473993502e+02,-2.161165388067e+02
1471,20859,3819396972.656250,1.766868750846e+02,2.473616251184e+02,2.364994221547e+02,2.031364375100e+02,2.316765969020e+02,1.991494844614e+02,2.318068546689e+02,1.992663566490e+02
1472,20860,3819580078.125000,-2.473616251184e+02,1.060121250507e+02,-2.205222103182e+02,1.660537483202e+02,-2.161445489098e+02,1.626266065484e+02,-2.162710939276e+02,1.627176994390e+02
1473,20861,3819763183.593750,1.766868750846e+02,1.060121250507e+02,2.019303277990e+02,6.252070989511e+01,1.978266843442e+02,6.133388356501e+01,1.979406606770e+02,6.137185937842e+01
1474,20862,3819946289.062500,-2.473616251184e+02,2.473616251184e+02,-1.862625301233e+02,3.068258576794e+02,-1.826024079791e+02,3.005349424302e+02,-1.827126172254e+02,3.007080882381e+02
1475,20863,3820129394.531250,-1.060121250507e+02,-1.766868750846e+02,-1.486737625833e+02,-1.503125903284e+02,-1.455925642649e+02,-1.473111605901e+02,-1.456762520328e+02,-1.473994217634e+02
1476,20864,3820312500.000000,1.766868750846e+02,-1.766868750846e+02,1.331629345421e+02,-2.190676241214e+02,1.305278692455e+02,-2.145459560170e+02,1.306075854927e+02,-2.146711041530e+02
1477,20865,3820495605.468750,-1.766868750846e+02,2.473616251184e+02,-1.160550347300e+02,2.894614274544e+02,-1.137878315783e+02,2.834896514319e+02,-1.138589074017e+02,2.836567492810e+02
1478,20866,3820678710.937500,2.473616251184e+02,1.060121250507e+02,2.722699350184e+02,4.568199942282e+01,2.666582329651e+02,4.484633305389e+01,2.668171249783e+02,4.487639217995e+01
1479,20867,3820861816.406250,2.473616251184e+02,1.060121250507e+02,2.722384742164e+02,4.575503565574e+01,2.666088028977e+02,4.491472521360e+01,2.667686220571e+02,4.494498595502e+01
1480,20868,3821044921.875000,-1.766868750846e+02,-1.060121250507e+02,-2.017673207884e+02,-6.294480335951e+01,-1.975701938201e+02,-6.171916441150e+01,-1.976889906866e+02,-6.175891442253e+01
1481,20869,3821228027.343750,-1.060121250507e+02,-3.533737501691e+01,-1.142355917215e+02,-9.656426922541e+00,-1.118613248354e+02,-9.499233833350e+00,-1.119292966934e+02,-9.506377085813e+00
1482,20870,3821411132.812500,-3.533737501691e+01,-2.473616251184e+02,-9.479490714185e+01,-2.382222368494e+02,-9.273119670890e+01,-2.332982790359e+02,-9.278513330806e+01,-2.334422469872e+02
1483,20871,3821594238.281250,3.533737501691e+01,3.533737501691e+01,4.374473500311e+01,2.677064765838e+01,4.282087076470e+01,2.622800008249e+01,4.284692248335e+01,2.624467349944e+01
1484,20872,3821777343.750000,-3.533737501691e+01,2.473616251184e+02,2.400228702236e+01,2.553457573447e+02,2.340275931729e+01,2.500038094938e+02,2.341421304319e+01,2.501589518080e+02
1485,20873,3821960449.218750,3.533737501691e+01,2.473616251184e+02,9.441093885911e+01,2.385057099136e+02,9.233589520960e+01,2.335270949164e+02,9.239057821006e+01,2.336737051237e+02
1486,20874,3822143554.687500,-3.533737501691e+01,3.533737501691e+01,-2.684336935196e+01,4.372572060036e+01,-2.629372800001e+01,4.279332750821e+01,-2.631072362016e+01,4.281982050845e+01
1487,20875,3822326660.156250,-1.766868750846e+02,-1.060121250507e+02,-2.017593256283e+02,-6.367260215218e+01,-1.974661693051e+02,-6.240159483410e+01,-1.975898411299e+02,-6.244331963666e+01
1488,20876,3822509765.625000,-2.473616251184e+02,1.766868750846e+02,-2.048685486816e+02,2.355170951388e+02,-2.006088317719e+02,2.304403571593e+02,-2.007387633603e+02,2.305839474556e+02
1489,20877,3822692871.093750,-1.060121250507e+02,-2.473616251184e+02,-1.649263789041e+02,-2.217772043847e+02,-1.613305410464e+02,-2.171169044431e+02,-1.614307101461e+02,-2.172572302068e+02
1490,20878,3822875976.562500,1.060121250507e+02,1.766868750846e+02,1.480588647112e+02,1.512115048381e+02,1.448388960769e+02,1.480372850305e+02,1.449299120755e+02,1.481339149011e+02
1491,20879,3823059082.031250,3.533737501691e+01,3.533737501691e+01,4.372564505783e+01,2.688987688724e+01,4.277847283639e+01,2.633016786738e+01,4.280571851383e+01,2.634765542648e+01
1492,20880,3823242187.500000,-3.533737501691e+01,-1.060121250507e+02,-6.046589001361e+01,-9.757817971844e+01,-5.912920726262e+01,-9.550342512428e+01,-5.916635765643e+01,-9.556602598162e+01
1493,20881,3823425292.968750,-2.473616251184e+02,1.766868750846e+02,-2.055960304916e+02,2.350834242057e+02,-2.012514103586e+02,2.299364425261e+02,-2.013853241897e+02,2.300837971724e+02
1494,20882,3823608398.437500,-3.533737501691e+01,-1.060121250507e+02,-6.027458593019e+01,-9.772346172948e+01,-5.893386790077e+01,-9.563237957626e+01,-5.897130876331e+01,-9.569574090839e+01
1495,20883,3823791503.906250,-1.060121250507e+02,-3.533737501691e+01,-1.143440532693e+02,-1.053453339837e+01,-1.118590336792e+02,-1.034915103865e+01,-1.119325779071e+02,-1.035732829638e+01
1496,20884,3823974609.375000,-1.766868750846e+02,-1.766868750846e+02,-2.180342478848e+02,-1.356538012056e+02,-2.132374931002e+02,-1.327836604362e+02,-2.133770707198e+02,-1.328741772460e+02
1497,20885,3824157714.843750,2.473616251184e+02,-1.060121250507e+02,2.228979565658e+02,-1.637577514908e+02,2.180935353027e+02,-1.600984222728e+02,2.182406649917e+02,-1.602023429428e+02
1498,20886,3824340820.312500,2.473616251184e+02,1.060121250507e+02,2.723214623167e+02,4.846364774358e+01,2.663396879521e+02,4.750521456478e+01,2.665173500685e+02,4.754024746521e+01
1499,20887,3824523925.781250,3.533737501691e+01,-1.766868750846e+02,-5.817469117003e+00,-1.851111092650e+02,-5.619775435893e+00,-1.810472788470e+02,-5.621352800759e+00,-1.811691479698e+02
1500,20888,3824707031.250000,1.766868750846e+02,-1.766868750846e+02,1.356784328898e+02,-2.180811569547e+02,1.327715312577e+02,-2.132251680903e+02,1.328639180827e+02,-2.133677539145e+02
1501,20889,3824890136.718750,1.766868750846e+02,1.766868750846e+02,2.180975963907e+02,1.356761680459e+02,2.132267436793e+02,1.327602928964e+02,2.133700831040e+02,1.328531406147e+02
1502,20890,3825073242.187500,-1.060121250507e+02,-3.533737501691e+01,-1.143771327184e+02,-1.064903714284e+01,-1.118379576334e+02,-1.045619070521e+01,-1.119142539988e+02,-1.046469696475e+01
1503,20891,3825256347.656250,3.533737501691e+01,1.060121250507e+02,6.010461889100e+01,9.789041090680e+01,5.873146125283e+01,9.573688390730e+01,5.877063667025e+01,9.580335697523e+01
1504,20892,3825439453.125000,2.473616251184e+02,-1.060121250507e+02,2.229148263466e+02,-1.638231896194e+02,2.180062506500e+02,-1.600861950822e+02,2.181587069350e+02,-1.601940627725e+02
1505,20893,3825622558.593750,-1.060121250507e+02,1.060121250507e+02,-8.140691661243e+01,1.308530937198e+02,-7.963576783287e+01,1.278960209332e+02,-7.969258360626e+01,1.279837987256e+02
