sample_index,time_s,i,q
28538,1.189083333333333271e-06,-1.221853559901e-01,-4.970018088190e-01
28539,1.189125000000000029e-06,5.020020182490e-01,-1.155962929179e-01
28540,1.189166666666666575e-06,1.087971680326e-01,5.054688754604e-01
28541,1.189208333333333333e-06,-5.074847864812e-01,1.017567385893e-01
28542,1.189250000000000091e-06,-9.444153977520e-02,-5.081416075681e-01
28543,1.189291666666666637e-06,5.075392560800e-01,-8.681665426347e-02
28544,1.189333333333333395e-06,7.884653159231e-02,5.057842505263e-01
28545,1.189374999999999942e-06,-5.029881980435e-01,7.049584553754e-02
28546,1.189416666666666700e-06,-6.173037685334e-02,-4.992662481001e-01
28547,1.189458333333333246e-06,4.947355315498e-01,-5.251790813148e-02
28548,1.189500000000000004e-06,4.282911708639e-02,4.895136042395e-01
28549,1.189541666666666762e-06,-4.837169142284e-01,3.263845431986e-02
28550,1.189583333333333308e-06,-2.192499156217e-02,-4.774593112966e-01
28551,1.189625000000000066e-06,4.708506168126e-01,-1.067322652937e-02
28552,1.189666666666666612e-06,-1.126169119779e-03,4.639952712023e-01
28553,1.189708333333333371e-06,-4.569910752254e-01,-1.347567170066e-02
28554,1.189749999999999917e-06,2.637030952953e-02,-4.499280400332e-01
28555,1.189791666666666675e-06,4.428873595653e-01,3.979716037126e-02
28556,1.189833333333333433e-06,-5.373495251791e-02,4.359405172688e-01
28557,1.189874999999999979e-06,-4.291485373972e-01,-6.815377844142e-02
28558,1.189916666666666737e-06,8.301492854863e-02,-4.225613893062e-01
28559,1.189958333333333283e-06,4.162175512176e-01,9.827085101935e-02
28560,1.190000000000000041e-06,-1.138652420485e-01,4.101437379019e-01
28561,1.190041666666666588e-06,-4.043547946619e-01,-1.297332690620e-01
28562,1.190083333333333346e-06,1.458019276574e-01,-3.988537579029e-01
28563,1.190125000000000104e-06,3.936320804809e-01,1.619905311548e-01
28564,1.190166666666666650e-06,-1.782113297616e-01,3.886700179521e-01
28565,1.190208333333333408e-06,-3.839371698338e-01,-1.943702544759e-01
28566,1.190249999999999954e-06,2.103677790099e-01,-3.793931680466e-01
28567,1.190291666666666712e-06,3.749885028726e-01,2.260998912227e-01
28568,1.190333333333333259e-06,-2.414591638517e-01,3.706654750530e-01
28569,1.190375000000000017e-06,-3.663592610779e-01,-2.563359127308e-01
28570,1.190416666666666563e-06,2.706194292178e-01,-3.619990773224e-01
28571,1.190458333333333321e-06,3.575094274575e-01,2.841992722397e-01
28572,1.190500000000000079e-06,-2.969666042233e-01,3.528114165443e-01
28573,1.190541666666666625e-06,-3.478241143986e-01,-3.088155542285e-01
28574,1.190583333333333383e-06,3.196445908593e-01,-3.424659502230e-01
28575,1.190624999999999930e-06,3.366561201272e-01,3.293578870035e-01
28576,1.190666666666666688e-06,-3.378666581610e-01,3.303159890216e-01
28577,1.190708333333333234e-06,-3.233704684591e-01,-3.450904560667e-01
28578,1.190749999999999992e-06,3.509583995016e-01,-3.157493523222e-01
28579,1.190791666666666750e-06,3.073885928040e-01,3.554103246189e-01
28580,1.190833333333333296e-06,-3.583978377872e-01,2.982314998952e-01
28581,1.190875000000000054e-06,-2.882298485703e-01,-3.598852548637e-01
28582,1.190916666666666601e-06,3.598504119491e-01,-2.773448790370e-01
28583,1.190958333333333359e-06,2.655481767690e-01,3.582853340361e-01
28584,1.190999999999999905e-06,-3.551967495187e-01,2.528224205636e-01
28585,1.191041666666666663e-06,-2.391619885303e-01,-3.506064402772e-01
28586,1.191083333333333421e-06,3.445514189610e-01,-2.245734137058e-01
28587,1.191124999999999967e-06,2.090756828848e-01,3.370839271453e-01
28588,1.191166666666666725e-06,-3.282712502051e-01,1.927003742249e-01
28589,1.191208333333333271e-06,-1.754916312089e-01,-3.181953470140e-01
28590,1.191250000000000029e-06,3.069522948976e-01,-1.575059725980e-01
28591,1.191291666666666576e-06,1.388119400663e-01,2.946515526321e-01
28592,1.191333333333333334e-06,-2.814150466393e-01,1.194895872368e-01
28593,1.191375000000000092e-06,-9.962981582319e-02,-2.673760878687e-01
28594,1.191416666666666638e-06,2.526781291337e-01,-7.933356649089e-02
28595,1.191458333333333396e-06,5.871087386563e-02,2.374733748652e-01
28596,1.191499999999999942e-06,-2.219212573179e-01,3.787979681041e-02
28597,1.191541666666666700e-06,-1.696523664685e-02,-2.061867951996e-01
28598,1.191583333333333247e-06,1.904388524515e-01,3.902342608191e-03
28599,1.191625000000000005e-06,-2.458827670169e-02,1.748483164710e-01
28600,1.191666666666666763e-06,-1.595862164127e-01,-4.495512998195e-02
28601,1.191708333333333309e-06,6.486417347364e-02,-1.448218033097e-01
28602,1.191750000000000067e-06,1.307206146014e-01,8.417689443830e-02
28603,1.191791666666666613e-06,-1.027565192783e-01,1.174425462374e-01
28604,1.191833333333333371e-06,-1.051399558165e-01,-1.204695314761e-01
28605,1.191874999999999918e-06,1.371871663228e-01,-9.395582023028e-02
28606,1.191916666666666676e-06,8.402197099120e-02,1.527868644735e-01
28607,1.191958333333333434e-06,-1.671536668758e-01,7.545742984586e-02
28608,1.191999999999999980e-06,-6.836686640279e-02,-1.801815343377e-01
28609,1.192041666666666738e-06,1.917745759256e-01,-6.283919835071e-02
28610,1.192083333333333284e-06,5.894635341806e-02,2.018481715012e-01
28611,1.192125000000000042e-06,-2.103299750007e-01,5.674221054157e-02
28612,1.192166666666666589e-06,-5.626173578895e-02,-2.171607865169e-01
28613,1.192208333333333347e-06,2.222952828425e-01,-5.752032643950e-02
28614,1.192250000000000105e-06,6.051337429065e-02,2.257025978547e-01
28615,1.192291666666666651e-06,-2.273667459425e-01,6.521605675443e-02
28616,1.192333333333333409e-06,-7.158336166532e-02,-2.272868835765e-01
28617,1.192374999999999955e-06,2.254774060722e-01,-7.955034897070e-02
28618,1.192416666666666713e-06,8.903264965005e-02,2.219678785818e-01
28619,1.192458333333333259e-06,-2.168028023295e-01,9.992719934344e-02
28620,1.192500000000000018e-06,-1.121132012985e-01,-2.100412190744e-01
28621,1.192541666666666564e-06,2.017561587029e-01,-1.254533104036e-01
28622,1.192583333333333322e-06,1.397950272979e-01,1.920339367014e-01
28623,1.192625000000000080e-06,-1.809733100228e-01,1.549722888740e-01
28624,1.192666666666666626e-06,-1.708072389450e-01,-1.686845015045e-01
28625,1.192708333333333384e-06,1.552881045101e-01,-1.871121604730e-01
28626,1.192749999999999930e-06,2.036915485801e-01,1.409138808286e-01
28627,1.192791666666666688e-06,-1.256994660617e-01,2.203443016089e-01
28628,1.192833333333333235e-06,-2.368660058045e-01,-1.097889977420e-01
28629,1.192874999999999993e-06,9.333168224706e-02,-2.530512877663e-01
28630,1.192916666666666751e-06,2.686962076940e-01,7.648031719250e-02
28631,1.192958333333333297e-06,-5.938978639723e-02,2.836006656403e-01
28632,1.193000000000000055e-06,-2.975707924957e-01,-4.221554471202e-02
28633,1.193041666666666601e-06,2.511210998570e-02,-3.104212972838e-01
28634,1.193083333333333359e-06,3.219777425336e-01,8.231579215508e-03
28635,1.193124999999999906e-06,8.277814508894e-03,3.320787200287e-01
28636,1.193166666666666664e-06,-3.405779001046e-01,2.427308829498e-02
28637,1.193208333333333422e-06,-3.961782382727e-02,-3.473459288659e-01
28638,1.193249999999999968e-06,3.522721492177e-01,-5.418339570317e-02
28639,1.193291666666666726e-06,6.785010076500e-02,3.552661234312e-01
28640,1.193333333333333272e-06,-3.562589370723e-01,8.050817679356e-02
28641,1.193375000000000030e-06,-9.205870038477e-02,-3.552042664979e-01
28642,1.193416666666666577e-06,3.520791947289e-01,-1.024143554007e-01
28643,1.193458333333333335e-06,1.115000650466e-01,3.468847633251e-01
28644,1.193500000000000093e-06,-3.396462508776e-01,1.192534823580e-01
28645,1.193541666666666639e-06,-1.256253356578e-01,-3.304131718583e-01
28646,1.193583333333333397e-06,3.192589928024e-01,-1.305796273497e-01
28647,1.193624999999999943e-06,1.340936862148e-01,3.062805660942e-01
28648,1.193666666666666701e-06,-2.915972849506e-01,1.361580751635e-01
28649,1.193708333333333248e-06,-1.367763581301e-01,-2.753499665085e-01
28650,1.193750000000000006e-06,2.576994731780e-01,-1.359647314715e-01
28651,1.193791666666666764e-06,1.337515268134e-01,2.388250855902e-01
28652,1.193833333333333310e-06,-2.189226435038e-01,1.301765937666e-01
28653,1.193875000000000068e-06,-1.252905722888e-01,-1.982024738986e-01
28654,1.193916666666666614e-06,1.768871281534e-01,-1.191540656769e-01
28655,1.193958333333333372e-06,1.118367262349e-01,1.552089526262e-01
28656,1.193999999999999918e-06,-1.334075191217e-01,1.034162665453e-01
28657,1.194041666666666676e-06,-9.397740998932e-02,-1.117269435933e-01
28658,1.194083333333333434e-06,9.041312297362e-02,-8.361079468058e-02
28659,1.194124999999999981e-06,7.241184531714e-02,6.971092123948e-02
28660,1.194166666666666739e-06,-4.986133666558e-02,6.047962759648e-02
28661,1.194208333333333285e-06,-4.791569978926e-02,-3.109868270789e-02
28662,1.194250000000000043e-06,1.364781506529e-02,-3.482297582726e-02
28663,1.194291666666666589e-06,2.130461383575e-02,-2.278562803750e-03
28664,1.194333333333333347e-06,1.648248408329e-02,7.462943437661e-03
28665,1.194375000000000105e-06,6.601555613112e-03,2.878316231849e-02
28666,1.194416666666666652e-06,-3.901926523632e-02,2.079121183867e-02
28667,1.194458333333333410e-06,-3.501204692146e-02,-4.705099119108e-02
28668,1.194499999999999956e-06,5.276192282554e-02,-4.917457769745e-02
28669,1.194541666666666714e-06,6.319452719276e-02,5.606063491476e-02
28670,1.194583333333333260e-06,-5.688203601845e-02,7.699343803146e-02
28671,1.194625000000000018e-06,-9.049918300611e-02,-5.518842647861e-02
28672,1.194666666666666565e-06,5.097025842980e-02,-1.036463691164e-01
28673,1.194708333333333323e-06,1.163766329238e-01,4.424658680399e-02
28674,1.194750000000000081e-06,-3.506520377256e-02,1.286388266215e-01
28675,1.194791666666666627e-06,-1.403890957537e-01,-2.350245263510e-02
28676,1.194833333333333385e-06,9.662720796455e-03,-1.515908510241e-01
28677,1.194874999999999931e-06,1.622146380777e-01,-6.322384870995e-03
28678,1.194916666666666689e-06,2.429517334782e-02,1.722379105167e-01
28679,1.194958333333333236e-06,-1.816447126908e-01,4.407330496490e-02
28680,1.194999999999999994e-06,-6.545151310216e-02,-1.904252799754e-01
28681,1.195041666666666752e-06,1.985755652974e-01,-8.820359478837e-02
28682,1.195083333333333298e-06,1.120846497602e-01,2.060967015808e-01
28683,1.195125000000000056e-06,-2.129944105409e-01,1.368335446183e-01
28684,1.195166666666666602e-06,-1.621755760553e-01,-2.192783688591e-01
28685,1.195208333333333360e-06,2.249615432076e-01,-1.878253047495e-01
28686,1.195249999999999906e-06,2.134895294628e-01,2.300595058525e-01
28687,1.195291666666666665e-06,-2.345897426626e-01,2.388703691538e-01
28688,1.195333333333333423e-06,-2.636684195647e-01,-2.385709652617e-01
28689,1.195374999999999969e-06,2.420224388174e-01,-2.875859497546e-01
28690,1.195416666666666727e-06,3.103301034644e-01,2.449633365350e-01
28691,1.195458333333333273e-06,-2.474121313515e-01,3.316160700064e-01
28692,1.195500000000000031e-06,-3.511701895809e-01,-2.493860345963e-01
28693,1.195541666666666577e-06,2.509004905205e-01,-3.687329585316e-01
28694,1.195583333333333335e-06,3.840619010548e-01,2.519687346059e-01
28695,1.195625000000000093e-06,-2.526014224648e-01,3.969342752638e-01
28696,1.195666666666666640e-06,-4.071495832639e-01,-2.528063349452e-01
28697,1.195708333333333398e-06,2.525881637875e-01,-4.145318569924e-01
28698,1.195749999999999944e-06,4.189316940067e-01,2.519483808477e-01
28699,1.195791666666666702e-06,-2.508851925366e-01,4.202280201237e-01
28700,1.195833333333333248e-06,-4.183295588018e-01,-2.493935797376e-01
28701,1.195875000000000006e-06,2.474654220837e-01,-4.131759903777e-01
28702,1.195916666666666764e-06,4.047387876827e-01,2.450897041098e-01
28703,1.195958333333333311e-06,-2.422527994774e-01,3.930217181355e-01
28704,1.196000000000000069e-06,-3.780610060922e-01,-2.389388282080e-01
28705,1.196041666666666615e-06,2.351300806781e-01,-3.599251529924e-01
28706,1.196083333333333373e-06,3.387144166294e-01,2.308075010442e-01
28707,1.196124999999999919e-06,-2.259512217902e-01,3.145599546449e-01
28708,1.196166666666666677e-06,-2.876226410660e-01,-2.205411402405e-01
28709,1.196208333333333435e-06,2.145575271684e-01,-2.580915683216e-01
28710,1.196249999999999982e-06,2.261822506520e-01,2.079816570676e-01
28711,1.196291666666666740e-06,-2.007964492450e-01,1.921345481203e-01
28712,1.196333333333333286e-06,-1.562103335165e-01,-1.929871086485e-01
28713,1.196375000000000044e-06,1.845417552639e-01,-1.186909272706e-01
28714,1.196416666666666590e-06,7.987432802953e-02,1.754520310025e-01
28715,1.196458333333333348e-06,-1.657136732577e-01,4.007226878573e-02
28716,1.196499999999999895e-06,3.928696697094e-04,-1.553270447242e-01
28717,1.196541666666666653e-06,1.442976096511e-01,4.119125466361e-02
28718,1.196583333333333411e-06,-8.198887246866e-02,1.326363474257e-01
28719,1.196624999999999957e-06,-1.203600952486e-01,-1.224508388190e-01
28720,1.196666666666666715e-06,1.622447135215e-01,-1.074918126559e-01
28721,1.196708333333333261e-06,9.406076175096e-02,2.010437836018e-01
28722,1.196750000000000019e-06,-2.385302798561e-01,8.010259821233e-02
28723,1.196791666666666565e-06,-6.565936943658e-02,-2.743984924997e-01
28724,1.196833333333333323e-06,3.083577528137e-01,-5.077941752105e-02
28725,1.196875000000000081e-06,3.551718619142e-02,3.401352492584e-01
28726,1.196916666666666628e-06,-3.694786484486e-01,1.993293219800e-02
28727,1.196958333333333386e-06,-4.092343131188e-03,-3.961584936308e-01
28728,1.196999999999999932e-06,4.199703558493e-01,1.193393498383e-02
28729,1.197041666666666690e-06,-2.807085557804e-02,4.407367158023e-01
28730,1.197083333333333236e-06,-4.583085574425e-01,-4.423960886158e-02
28731,1.197124999999999994e-06,6.035833128038e-02,-4.725666576252e-01
28732,1.197166666666666752e-06,4.834225595243e-01,7.634287865617e-02
28733,1.197208333333333299e-06,-9.210765351740e-02,4.908192210701e-01
28734,1.197250000000000057e-06,-4.947313332854e-01,-1.075664762110e-01
28735,1.197291666666666603e-06,1.226334886065e-01,-4.951653070544e-01
28736,1.197333333333333361e-06,4.921589305185e-01,1.372240785757e-01
28737,1.197374999999999907e-06,-1.512558129648e-01,4.857807029098e-01
28738,1.197416666666666665e-06,-4.761288541647e-01,-1.646493664755e-01
28739,1.197458333333333423e-06,1.773294337473e-01,-4.633300630696e-01
28740,1.197499999999999970e-06,4.475378899383e-01,1.892256119862e-01
28741,1.197541666666666728e-06,-2.002732417104e-01,4.289309428689e-01
28742,1.197583333333333274e-06,-4.077107994471e-01,-2.104141935939e-01
28743,1.197625000000000032e-06,2.195975899611e-01,-3.840997083182e-01
28744,1.197666666666666578e-06,3.583380973155e-01,2.277804502290e-01
28745,1.197708333333333336e-06,-2.349282504898e-01,3.306819167834e-01
28746,1.197750000000000094e-06,-3.013998483528e-01,-2.410153884709e-01
28747,1.197791666666666641e-06,2.460255462808e-01,-2.707704106903e-01
28748,1.197833333333333399e-06,2.390789946457e-01,2.499519446405e-01
28749,1.197874999999999945e-06,-2.527974836923e-01,2.066148607559e-01
28750,1.197916666666666703e-06,-1.736681322173e-01,-2.545747669475e-01
28751,1.197958333333333249e-06,2.553060064687e-01,-1.405268162232e-01
28752,1.198000000000000007e-06,1.074738859748e-01,2.550228089607e-01
28753,1.198041666666666765e-06,-2.537658440377e-01,7.478445472843e-02
28754,1.198083333333333311e-06,-4.272307194709e-02,-2.515843975317e-01
28755,1.198125000000000070e-06,2.485358142788e-01,-1.154117000098e-02
28756,1.198166666666666616e-06,-1.852531206938e-02,2.446848363493e-01
28757,1.198208333333333374e-06,-2.401028441506e-01,-4.725810343124e-02
28758,1.198249999999999920e-06,7.445855315569e-02,-2.348670092098e-01
28759,1.198291666666666678e-06,2.290593687145e-01,9.994933960911e-02
28760,1.198333333333333436e-06,-1.235759213114e-01,2.227658330414e-01
28761,1.198374999999999982e-06,-2.160751385104e-01,-1.452077160871e-01
28762,1.198416666666666740e-06,1.647389985132e-01,-2.090777584600e-01
28763,1.198458333333333287e-06,2.018647864253e-01,1.820895089300e-01
28764,1.198500000000000045e-06,-1.972047705960e-01,1.945268057132e-01
28765,1.198541666666666591e-06,-1.871527599935e-01,-2.100561148867e-01
28766,1.198583333333333349e-06,2.206404177329e-01,-1.798288396543e-01
28767,1.198624999999999895e-06,1.726373986132e-01,2.289795537204e-01
28768,1.198666666666666653e-06,-2.351195774010e-01,1.656559160108e-01
28769,1.198708333333333411e-06,-1.589560167639e-01,-2.391296443501e-01
28770,1.198749999999999958e-06,2.411006873291e-01,-1.526025643109e-01
28771,1.198791666666666716e-06,1.466528380568e-01,2.411438655240e-01
28772,1.198833333333333262e-06,-2.393888072236e-01,1.411558070250e-01
28773,1.198875000000000020e-06,-1.361515100641e-01,-2.359816684337e-01
28774,1.198916666666666566e-06,2.310830317808e-01,-1.316705516468e-01
28775,1.198958333333333324e-06,1.277337208620e-01,2.248656716206e-01
28776,1.199000000000000082e-06,-2.175122125200e-01,1.243517396453e-01
28777,1.199041666666666629e-06,-1.215251446482e-01,-2.092127092078e-01
28778,1.199083333333333387e-06,2.001621766898e-01,-1.192443054285e-01
28779,1.199124999999999933e-06,1.174895798711e-01,1.905580994925e-01
28780,1.199166666666666691e-06,-1.805979489264e-01,1.162316059561e-01
28781,1.199208333333333237e-06,-1.154317271861e-01,-1.704767368694e-01
28782,1.199249999999999995e-06,1.603846338469e-01,-1.150425472049e-01
28783,1.199291666666666753e-06,1.150086074011e-01,1.505046781601e-01
28784,1.199333333333333300e-06,-1.410106014860e-01,1.152671796186e-01
28785,1.199375000000000058e-06,-1.157491645113e-01,-1.320647947735e-01
28786,1.199416666666666604e-06,1.238164364003e-01,-1.163800846099e-01
28787,1.199458333333333362e-06,1.170811598222e-01,1.163998024659e-01
28788,1.199499999999999908e-06,-1.099327767985e-01,1.177704518999e-01
28789,1.199541666666666666e-06,-1.183640633750e-01,-1.045155757810e-01
28790,1.199583333333333424e-06,1.002297004785e-01,-1.187773756233e-01
28791,1.199624999999999970e-06,1.189263100601e-01,9.713712581558e-02
28792,1.199666666666666728e-06,-9.527973372762e-02,1.187285960226e-01
28793,1.199708333333333275e-06,-1.181050286545e-01,-9.467899434500e-02
28794,1.199750000000000033e-06,9.533589637948e-02,-1.169807000841e-01
28795,1.199791666666666579e-06,1.152861873808e-01,9.723112501446e-02
28796,1.199833333333333337e-06,-1.003254827804e-01,1.129586811842e-01
28797,1.199875000000000095e-06,-1.099430395243e-01,-1.045605461582e-01
28798,1.199916666666666641e-06,1.098595480280e-01,-1.061927521775e-01
28799,1.199958333333333399e-06,1.016708019316e-01,1.161284735926e-01
28800,1.199999999999999946e-06,-1.232573550893e-01,9.635041034405e-02
28801,1.200041666666666704e-06,-9.021565695722e-02,-1.311217484773e-01
28802,1.200083333333333250e-06,1.395843733754e-01,-8.326196247624e-02
28803,1.200125000000000008e-06,7.549642808195e-02,1.484968958488e-01
28804,1.200166666666666766e-06,-1.577018322187e-01,6.693802484227e-02
28805,1.200208333333333312e-06,-5.761762906364e-02,-1.670345509004e-01
28806,1.200250000000000070e-06,1.763253483956e-01,-4.757790137378e-02
28807,1.200291666666666617e-06,3.687300932025e-02,1.854015749478e-01
28808,1.200333333333333375e-06,-1.940897850562e-01,2.556819528216e-02
28809,1.200374999999999921e-06,-1.373919349793e-02,-2.022178880004e-01
28810,1.200416666666666679e-06,2.096172737762e-01,-1.471501985510e-03
28811,1.200458333333333437e-06,-1.114048295375e-02,2.161248903636e-01
28812,1.200499999999999983e-06,-2.215852490361e-01,-2.399446012472e-02
28813,1.200541666666666741e-06,3.698133347427e-02,-2.258523354629e-01
28814,1.200583333333333288e-06,2.287914056389e-01,4.998642593240e-02
28815,1.200625000000000046e-06,-6.289078277548e-02,2.302806471818e-01
28816,1.200666666666666592e-06,-2.302126882411e-01,-7.557254895759e-02
28817,1.200708333333333350e-06,8.790840377408e-02,-2.284959381542e-01
28818,1.200749999999999896e-06,2.250557460250e-01,9.977503534331e-02
28819,1.200791666666666654e-06,-1.110506367310e-01,2.198353655791e-01
28820,1.200833333333333412e-06,-2.127967169287e-01,-1.216164051071e-01
28821,1.200874999999999958e-06,1.313580251238e-01,-2.039209382392e-01
28822,1.200916666666666717e-06,1.932087226990e-01,1.401671177394e-01
28823,1.200958333333333263e-06,-1.479426359901e-01,1.806804386252e-01
28824,1.201000000000000021e-06,-1.663760329632e-01,-1.545921897231e-01
28825,1.201041666666666567e-06,1.600332820490e-01,-1.503547208338e-01
28826,1.201083333333333325e-06,1.326944661124e-01,1.641944412433e-01
28827,1.201125000000000083e-06,-1.670162330054e-01,1.134912602781e-01
28828,1.201166666666666629e-06,-9.285820890744e-02,-1.684521393689e-01
28829,1.201208333333333387e-06,1.684692921213e-01,-7.092443720189e-02
28830,1.201249999999999934e-06,4.783382778991e-02,1.670490503201e-01
28831,1.201291666666666692e-06,-1.641874133681e-01,2.374360573602e-02
28832,1.201333333333333238e-06,1.177212814054e-03,-1.598952631050e-01
28833,1.201374999999999996e-06,1.541984304614e-01,2.674949062354e-02
28834,1.201416666666666754e-06,-5.278573917640e-02,1.471375843857e-01
28835,1.201458333333333300e-06,-1.387679429559e-01,-7.909196863289e-02
28836,1.201500000000000058e-06,1.054695976155e-01,-1.291588088110e-01
28837,1.201541666666666605e-06,1.183929332433e-01,1.317174021076e-01
28838,1.201583333333333363e-06,-1.576334825755e-01,1.065657154594e-01
28839,1.201624999999999909e-06,-9.378424562070e-02,-1.830172284841e-01
28840,1.201666666666666667e-06,2.076712596611e-01,-8.016620227304e-02
28841,1.201708333333333425e-06,6.583861666339e-02,2.314033244722e-01
28842,1.201749999999999971e-06,-2.540281354833e-01,5.093651817545e-02
28843,1.201791666666666729e-06,-3.560147668745e-02,-2.753691242026e-01
28844,1.201833333333333276e-06,2.952600975961e-01,-1.998005903421e-02
28845,1.201875000000000034e-06,4.222217928439e-03,3.135467803411e-01
28846,1.201916666666666580e-06,-3.300882282068e-01,-1.152036735546e-02
28847,1.201958333333333338e-06,2.709597852013e-02,-3.447580995126e-01
28848,1.202000000000000096e-06,3.574457732879e-01,4.235455352732e-02
28849,1.202041666666666642e-06,-5.714936893441e-02,3.680573045305e-01
28850,1.202083333333333400e-06,-3.765162088028e-01,-7.133868864507e-02
28851,1.202124999999999947e-06,8.478735874219e-02,-3.827640703037e-01
28852,1.202166666666666705e-06,3.867609694805e-01,9.736832863630e-02
28853,1.202208333333333251e-06,-1.089640795789e-01,3.884857281815e-01
28854,1.202250000000000009e-06,-3.879359722739e-01,-1.194679426487e-01
28855,1.202291666666666767e-06,1.287852896075e-01,-3.851280135422e-01
28856,1.202333333333333313e-06,3.800965545181e-01,1.368345815268e-01
28857,1.202375000000000071e-06,-1.435482617856e-01,3.728942216599e-01
28858,1.202416666666666617e-06,-3.635909339711e-01,-1.488734819217e-01
28859,1.202458333333333375e-06,1.527726508462e-01,-3.522731157194e-01
28860,1.202499999999999922e-06,3.390427633601e-01,1.552238000977e-01
28861,1.202541666666666680e-06,-1.562207600725e-01,3.240163780844e-01
28862,1.202583333333333438e-06,-3.073237765746e-01,-1.557731445110e-01
28863,1.202624999999999984e-06,1.539061429010e-01,-2.891067935632e-01
28864,1.202666666666666742e-06,2.695178906369e-01,1.506601228642e-01
28865,1.202708333333333288e-06,-1.460900469740e-01,2.487186864073e-01
28866,1.202750000000000046e-06,-2.268784236763e-01,-1.402647108000e-01
28867,1.202791666666666593e-06,1.332658112389e-01,-2.041723895564e-01
28868,1.202833333333333351e-06,1.807803046661e-01,1.251868563590e-01
28869,1.202874999999999897e-06,-1.161319300186e-01,1.568846975078e-01
28870,1.202916666666666655e-06,-1.326692799576e-01,-1.062143263975e-01
28871,1.202958333333333413e-06,9.555507127426e-02,-1.083173394556e-01
28872,1.202999999999999959e-06,8.401016299248e-02,8.428134837608e-02
28873,1.203041666666666717e-06,-7.252485039607e-02,5.992550734879e-02
28874,1.203083333333333264e-06,-3.623612927289e-02,-6.042007529939e-02
28875,1.203125000000000022e-06,4.810258931453e-02,-1.310838838666e-02
28876,1.203166666666666568e-06,-9.299065394812e-03,3.570727851206e-02
28877,1.203208333333333326e-06,-2.336661110775e-02,-3.083650924506e-02
28878,1.203250000000000084e-06,5.136426010779e-02,-1.120893258258e-02
28879,1.203291666666666630e-06,-6.431846101116e-04,7.075367442645e-02
28880,1.203333333333333388e-06,-8.888802797268e-02,-1.207451557859e-02
28881,1.203374999999999935e-06,2.297866146436e-02,-1.056632701636e-01
28882,1.203416666666666693e-06,1.209886486195e-01,3.325941267645e-02
28883,1.203458333333333239e-06,-4.283197908882e-02,1.347872010802e-01
28884,1.203499999999999997e-06,-1.469961131613e-01,-5.162407100873e-02
28885,1.203541666666666755e-06,5.957681654271e-02,-1.575669417648e-01
28886,1.203583333333333301e-06,1.664657052674e-01,6.664550299627e-02
28887,1.203625000000000059e-06,-7.280013211930e-02,1.736728428598e-01
28888,1.203666666666666605e-06,-1.791830466069e-01,-7.802578132398e-02
28889,1.203708333333333364e-06,8.232276542823e-02,-1.830049709262e-01
28890,1.203749999999999910e-06,1.851608252224e-01,8.570659598535e-02
28891,1.203791666666666668e-06,-8.820773781790e-02,1.856858563767e-01
28892,1.203833333333333426e-06,-1.846277286476e-01,-8.987116494968e-02
28893,1.203874999999999972e-06,9.075572069139e-02,-1.820458093046e-01
28894,1.203916666666666730e-06,1.780103689656e-01,9.093328915093e-02
28895,1.203958333333333276e-06,-9.048778787675e-02,1.726017061579e-01
28896,1.204000000000000034e-06,-1.659092060582e-01,-8.951399367042e-02
28897,1.204041666666666581e-06,8.811621579427e-02,-1.580303436871e-01
28898,1.204083333333333339e-06,1.490696420495e-01,8.640683282140e-02
28899,1.204125000000000097e-06,-8.450471120453e-02,1.391375958156e-01
28900,1.204166666666666643e-06,-1.283495711320e-01,-8.253352525078e-02
28901,1.204208333333333401e-06,8.061999956241e-02,-1.168246920525e-01
28902,1.204249999999999947e-06,1.046847238715e-01,7.889209611837e-02
28903,1.204291666666666705e-06,-7.747716901423e-02,9.205296335321e-02
28904,1.204333333333333252e-06,-7.905314547021e-02,-7.650011043612e-02
28905,1.204375000000000010e-06,7.608151170856e-02,-6.580837580791e-02
28906,1.204416666666666768e-06,5.244009726693e-02,7.633586322333e-02
28907,1.204458333333333314e-06,-7.736981672319e-02,3.906709910586e-02
28908,1.204500000000000072e-06,-2.580457572548e-02,-7.928053278519e-02
28909,1.204541666666666618e-06,8.215413542782e-02,-1.276324190888e-02
28910,1.204583333333333376e-06,4.851050841720e-05,8.606429456564e-02
28911,1.204624999999999923e-06,-9.107095556682e-02,-1.224026217941e-02
28912,1.204666666666666681e-06,2.401045888018e-02,-9.721923345038e-02
28913,1.204708333333333439e-06,1.045384873112e-01,3.517680795751e-02
28914,1.204749999999999985e-06,-4.566191126998e-02,1.130415884042e-01
28915,1.204791666666666743e-06,-1.227243929814e-01,-5.539669113785e-02
28916,1.204833333333333289e-06,6.432075505306e-02,-1.335654284839e-01
28917,1.204875000000000047e-06,1.455257990759e-01,7.238267751184e-02
28918,1.204916666666666594e-06,-7.954019907015e-02,1.585493138016e-01
28919,1.204958333333333352e-06,-1.725628378805e-01,-8.576034341127e-02
28920,1.204999999999999898e-06,9.101945386942e-02,-1.874768648686e-01
28921,1.205041666666666656e-06,2.031863046328e-01,9.530315146697e-02
28922,1.205083333333333414e-06,-9.860621709328e-02,2.195714793526e-01
28923,1.205124999999999960e-06,-2.364993171085e-01,-1.009324009774e-01
28924,1.205166666666666718e-06,1.022941630820e-01,-2.538247300723e-01
28925,1.205208333333333264e-06,2.713921619189e-01,1.027123484705e-01
