sample_index,time_s,i,q
39683,1.653458333333333377e-06,2.959677427602e-01,5.143470580036e-02
39684,1.653499999999999924e-06,-6.483543855426e-02,3.118331678064e-01
39685,1.653541666666666682e-06,-3.260089033287e-01,-7.695322448439e-02
39686,1.653583333333333228e-06,8.768423255687e-02,-3.383551081747e-01
39687,1.653624999999999986e-06,3.487523113423e-01,9.693733599107e-02
39688,1.653666666666666744e-06,-1.046351422688e-01,3.571028057219e-01
39689,1.653708333333333290e-06,-3.633318014159e-01,-1.107148849594e-01
39690,1.653750000000000048e-06,1.151291652797e-01,-3.673883239863e-01
39691,1.653791666666666595e-06,3.692458458509e-01,1.178465329543e-01
39692,1.653833333333333353e-06,-1.188518977328e-01,3.689026420820e-01
39693,1.653874999999999899e-06,-3.663818650110e-01,-1.181467648531e-01
39694,1.653916666666666657e-06,1.157492897717e-01,-3.617313352804e-01
39695,1.653958333333333415e-06,3.550230502660e-01,1.116941496041e-01
39696,1.653999999999999961e-06,-1.060322308968e-01,3.463524140853e-01
39697,1.654041666666666719e-06,-3.358371966677e-01,-9.883013556148e-02
39698,1.654083333333333265e-06,9.016950901758e-02,-3.236162325499e-01
39699,1.654125000000000023e-06,3.098478731466e-01,8.014619677635e-02
39700,1.654166666666666570e-06,-6.886923784048e-02,2.947082091789e-01
39701,1.654208333333333328e-06,-2.783890827009e-01,-5.645970534880e-02
39702,1.654250000000000086e-06,4.304940684833e-02,-2.610959107060e-01
39703,1.654291666666666632e-06,2.430453445905e-01,2.877945839418e-02
39704,1.654333333333333390e-06,-1.379874834027e-02,2.244627917726e-01
39705,1.654374999999999936e-06,-2.055798274907e-01,1.737691833797e-03
39706,1.654416666666666694e-06,-1.767039103186e-02,-1.866315262030e-01
39707,1.654458333333333241e-06,1.678537430765e-01,-3.383719669446e-02
39708,1.654499999999999999e-06,5.007506707426e-02,1.494803767631e-01
39709,1.654541666666666757e-06,-1.317406450074e-01,6.622187652861e-02
39710,1.654583333333333303e-06,-8.211821239773e-02,-1.148564046102e-01
39711,1.654625000000000061e-06,9.903954688409e-02,-9.760914197380e-02
39712,1.654666666666666607e-06,1.125459282698e-01,8.448949897718e-02
39713,1.654708333333333365e-06,-7.139086033119e-02,1.267876737668e-01
39714,1.654749999999999912e-06,-1.402028720530e-01,-5.991120207458e-02
39715,1.654791666666666670e-06,5.019905536235e-02,-1.526708482543e-01
39716,1.654833333333333428e-06,1.640830703971e-01,4.238211257026e-02
39717,1.654874999999999974e-06,-3.656566286256e-02,1.743443153082e-01
39718,1.654916666666666732e-06,-1.833736743447e-01,-3.283128100347e-02
39719,1.654958333333333278e-06,3.123578540551e-02,-1.911053861285e-01
39720,1.655000000000000036e-06,1.974894855177e-01,3.181047833396e-02
39721,1.655041666666666583e-06,-3.456067795379e-02,2.024922602550e-01
39722,1.655083333333333341e-06,-2.060965090655e-01,-3.946554854972e-02
39723,1.655125000000000099e-06,4.647823181108e-02,-2.083015974049e-01
39724,1.655166666666666645e-06,2.091233095520e-01,5.552627859141e-02
39725,1.655208333333333403e-06,-6.651237706926e-02,2.085934982680e-01
39726,1.655249999999999949e-06,-2.067595357780e-01,-7.931536979163e-02
39727,1.655291666666666707e-06,9.379154871638e-02,-2.036835723328e-01
39728,1.655333333333333253e-06,1.994416110508e-01,1.097762141244e-01
39729,1.655375000000000012e-06,-1.270854801833e-01,1.941224100937e-01
39730,1.655416666666666770e-06,-1.878262254547e-01,-1.455183070525e-01
39731,1.655458333333333316e-06,1.648587367506e-01,-1.806634097184e-01
39732,1.655500000000000074e-06,1.727528840485e-01,1.848783076064e-01
39733,1.655541666666666620e-06,-2.053386199930e-01,1.642205023543e-01
39734,1.655583333333333378e-06,-1.551973280546e-01,-2.259940242471e-01
39735,1.655624999999999924e-06,2.465944002072e-01,-1.458178450776e-01
39736,1.655666666666666682e-06,1.362181256893e-01,2.668879966918e-01
39737,1.655708333333333229e-06,-2.866242984934e-01,1.265339784218e-01
39738,1.655749999999999987e-06,-1.168990997576e-01,-3.055568880941e-01
39739,1.655791666666666745e-06,3.234462693164e-01,-1.074432533186e-01
39740,1.655833333333333291e-06,9.829050009686e-02,3.400626205190e-01
39741,1.655875000000000049e-06,-3.551884457095e-01,8.955750275818e-02
39742,1.655916666666666595e-06,-8.135192624400e-02,-3.686210930862e-01
39743,1.655958333333333353e-06,3.801751120064e-01,-7.377095580630e-02
39744,1.655999999999999900e-06,6.689995224437e-02,3.896844212113e-01
39745,1.656041666666666658e-06,-3.970042632750e-01,6.081126248490e-02
39746,1.656083333333333416e-06,-5.556320177898e-02,-4.020129226845e-01
39747,1.656124999999999962e-06,4.046131876515e-01,-5.119922170137e-02
39748,1.656166666666666720e-06,4.774727585494e-02,4.047335386862e-01
39749,1.656208333333333266e-06,-4.023290500867e-01,4.521939273258e-02
39750,1.656250000000000024e-06,-4.361146260157e-02,-3.973819937858e-01
39751,1.656291666666666571e-06,3.899021384008e-01,-4.290324258126e-02
39752,1.656333333333333329e-06,4.305858131899e-02,3.799267398229e-01
39753,1.656375000000000087e-06,-3.675202232137e-01,4.402586186471e-02
39754,1.656416666666666633e-06,-4.573865853740e-02,-3.527735598065e-01
39755,1.656458333333333391e-06,3.358033453996e-01,-4.811660080171e-02
39756,1.656499999999999937e-06,5.106643446641e-02,3.167505908382e-01
39757,1.656541666666666695e-06,-2.957792380673e-01,5.448326791168e-02
39758,1.656583333333333242e-06,-5.825198858427e-02,-2.730744184655e-01
39759,1.656625000000000000e-06,2.488404731035e-01,-6.224883269993e-02
39760,1.656666666666666758e-06,6.634308899098e-02,2.232987572697e-01
39761,1.656708333333333304e-06,-1.966852540513e-01,7.039891546296e-02
39762,1.656750000000000062e-06,-7.427724650114e-02,-1.692480239100e-01
39763,1.656791666666666608e-06,1.412445190312e-01,-7.783776631983e-02
39764,1.656833333333333366e-06,8.094092369197e-02,1.129387927333e-01
39765,1.656874999999999912e-06,-8.459863537835e-02,8.344996215041e-02
39766,1.656916666666666670e-06,-8.523293942585e-02,-5.649266901460e-02
39767,1.656958333333333429e-06,2.888743340539e-02,-8.616470978883e-02
39768,1.656999999999999975e-06,8.612884319660e-02,2.044496138070e-03
39769,1.657041666666666733e-06,2.378238082269e-02,8.501945571074e-02
39770,1.657083333333333279e-06,-8.274292654273e-02,4.834998647698e-02
39771,1.657125000000000037e-06,-7.142828743125e-02,-7.921947829406e-02
39772,1.657166666666666583e-06,7.438459847112e-02,-9.280290665668e-02
39773,1.657208333333333341e-06,1.122774269255e-01,6.819028215772e-02
39774,1.657250000000000099e-06,-6.060607779734e-02,1.296754935402e-01
39775,1.657291666666666646e-06,-1.448426933101e-01,-5.161992035110e-02
39776,1.657333333333333404e-06,4.123873862681e-02,-1.576481893234e-01
39777,1.657374999999999950e-06,1.679860938874e-01,2.948882629119e-02
39778,1.657416666666666708e-06,-1.641596894695e-02,1.757765650222e-01
39779,1.657458333333333254e-06,-1.809666150628e-01,-2.085322645828e-03
39780,1.657500000000000012e-06,-1.341895771977e-02,-1.835306232198e-01
39781,1.657541666666666770e-06,1.834705473148e-01,-2.999433858737e-02
39782,1.657583333333333317e-06,4.752077177484e-02,1.808158333244e-01
39783,1.657625000000000075e-06,-1.756230247797e-01,6.586179463809e-02
39784,1.657666666666666621e-06,-8.486585554369e-02,-1.679750774462e-01
39785,1.657708333333333379e-06,1.579803880099e-01,-1.043678509541e-01
39786,1.657749999999999925e-06,1.241908576591e-01,1.457715486819e-01
39787,1.657791666666666683e-06,-1.315038426697e-01,1.441480411033e-01
39788,1.657833333333333230e-06,-1.640447183932e-01,-1.153534983135e-01
39789,1.657874999999999988e-06,9.751572231914e-02,-1.836805524432e-01
39790,1.657916666666666746e-06,2.028518518702e-01,7.820253490578e-02
39791,1.657958333333333292e-06,-5.764043179991e-02,2.213539496979e-01
39792,1.658000000000000050e-06,-2.389836326969e-01,-3.606789982468e-02
39793,1.658041666666666596e-06,1.373281433542e-02,-2.555415922948e-01
39794,1.658083333333333354e-06,2.708348674419e-01,-9.110252076613e-03
39795,1.658124999999999900e-06,3.220277936234e-02,2.846792496356e-01
39796,1.658166666666666659e-06,-2.969016204821e-01,5.528507754659e-02
39797,1.658208333333333417e-06,-7.809906116136e-02,-3.073421927142e-01
39798,1.658249999999999963e-06,3.158566264888e-01,-1.003909899572e-01
39799,1.658291666666666721e-06,1.219141458459e-01,3.223179940341e-01
39800,1.658333333333333267e-06,-3.266185673103e-01,1.424314169446e-01
39801,1.658375000000000025e-06,-1.617177608325e-01,-3.286714052538e-01
39802,1.658416666666666571e-06,3.284117193847e-01,-1.795625206853e-01
39803,1.658458333333333329e-06,1.957715697930e-01,3.257979990390e-01
39804,1.658500000000000087e-06,-3.208128802130e-01,2.101692620762e-01
39805,1.658541666666666634e-06,-2.226001685636e-01,-3.134637449491e-01
39806,1.658583333333333392e-06,3.037830413086e-01,-2.329305823522e-01
39807,1.658624999999999938e-06,2.410497773136e-01,2.918283172388e-01
39808,1.658666666666666696e-06,-2.776819650041e-01,2.468710086925e-01
39809,1.658708333333333242e-06,-2.503322467438e-01,-2.614506762773e-01
39810,1.658750000000000000e-06,2.432646114309e-01,-2.513966376283e-01
39811,1.658791666666666758e-06,2.500526889030e-01,2.232762899977e-01
39812,1.658833333333333305e-06,-2.016592126323e-01,2.463141800594e-01
39813,1.658875000000000063e-06,-2.402198016497e-01,-1.786062281650e-01
39814,1.658916666666666609e-06,1.543276624592e-01,-2.318325295603e-01
39815,1.658958333333333367e-06,2.212387439047e-01,1.290492287181e-01
39816,1.658999999999999913e-06,-1.030097416046e-01,2.085471047916e-01
39817,1.659041666666666671e-06,-1.938871998342e-01,-7.645866000474e-02
39818,1.659083333333333429e-06,4.965348545165e-02,-1.774079806882e-01
39819,1.659124999999999976e-06,1.592760080979e-01,2.285704509540e-02
39820,1.659166666666666734e-06,3.665310350400e-03,1.396735268858e-01
39821,1.659208333333333280e-06,-1.187963940014e-01,2.964856207197e-02
39822,1.659250000000000038e-06,-5.483089959787e-02,-9.685188415076e-02
39823,1.659291666666666584e-06,7.405639863318e-02,-7.895658535451e-02
39824,1.659333333333333342e-06,1.017787744206e-01,5.063310380961e-02
39825,1.659375000000000100e-06,-2.680952611724e-02,1.230622569083e-01
39826,1.659416666666666647e-06,-1.425860911262e-01,-2.815130713917e-03
39827,1.659458333333333405e-06,-2.112108930434e-02,-1.601460967897e-01
39828,1.659499999999999951e-06,1.755571790148e-01,-4.477298662087e-02
39829,1.659541666666666709e-06,6.791957061026e-02,1.886554556635e-01
39830,1.659583333333333255e-06,-1.993001627596e-01,9.034723074334e-02
39831,1.659625000000000013e-06,-1.118518490964e-01,-2.073753151582e-01
39832,1.659666666666666771e-06,2.127911023906e-01,-1.322407801430e-01
39833,1.659708333333333317e-06,1.513346778065e-01,2.154850025875e-01
39834,1.659750000000000076e-06,-2.154226005785e-01,1.689691517613e-01
39835,1.659791666666666622e-06,-1.849962371650e-01,-2.125980996288e-01
39836,1.659833333333333380e-06,2.070345197750e-01,-1.992856643492e-01
39837,1.659874999999999926e-06,2.117259174753e-01,1.987835793077e-01
39838,1.659916666666666684e-06,-1.879252595883e-01,2.222250737273e-01
39839,1.659958333333333230e-06,-2.307114172502e-01,-1.745670570317e-01
39840,1.659999999999999988e-06,1.588429296893e-01,-2.371338247055e-01
39841,1.660041666666666746e-06,2.414619219818e-01,1.409119493954e-01
39842,1.660083333333333293e-06,-1.209566738412e-01,2.436860142301e-01
39843,1.660125000000000051e-06,-2.438167939679e-01,-9.918125617942e-02
39844,1.660166666666666597e-06,7.580931280362e-02,-2.418848344687e-01
39845,1.660208333333333355e-06,2.379398780169e-01,5.108157274408e-02
39846,1.660249999999999901e-06,-2.525333465392e-02,2.320499308162e-01
39847,1.660291666666666659e-06,-2.243001783770e-01,1.408240413359e-03
39848,1.660333333333333417e-06,-2.862697033210e-02,-2.147917370590e-01
39849,1.660374999999999964e-06,2.036402590695e-01,-5.612059568442e-02
39850,1.660416666666666722e-06,8.360379315481e-02,1.909744096294e-01
39851,1.660458333333333268e-06,-1.769342361684e-01,1.107912249017e-01
39852,1.660500000000000026e-06,-1.374005898587e-01,-1.616694503236e-01
39853,1.660541666666666572e-06,1.453376441528e-01,-1.631556429047e-01
39854,1.660583333333333330e-06,1.877891482253e-01,1.281024623546e-01
39855,1.660625000000000088e-06,-1.101317523959e-01,2.110457339601e-01
39856,1.660666666666666635e-06,-2.326846163861e-01,-9.159571429658e-02
39857,1.660708333333333393e-06,7.266507140596e-02,-2.524821634097e-01
39858,1.660749999999999939e-06,2.702342690080e-01,5.350928284651e-02
39859,1.660791666666666697e-06,-3.429481739883e-02,2.857585124603e-01
39860,1.660833333333333243e-06,-2.988960787023e-01,-1.518350747784e-02
39861,1.660875000000000001e-06,-3.668999480494e-03,-3.095134189035e-01
39862,1.660916666666666759e-06,3.175036333687e-01,-2.211467642190e-02
39863,1.660958333333333306e-06,4.001442475069e-02,3.227875620636e-01
39864,1.661000000000000064e-06,-3.253145714305e-01,5.723924279453e-02
39865,1.661041666666666610e-06,-7.367124431769e-02,-3.250630296408e-01
39866,1.661083333333333368e-06,3.220404659969e-01,-8.920451878391e-02
39867,1.661124999999999914e-06,1.037458271767e-01,3.162834137980e-01
39868,1.661166666666666672e-06,-3.078569395785e-01,1.172151293315e-01
39869,1.661208333333333430e-06,-1.295459408913e-01,-2.968538651803e-01
39870,1.661249999999999976e-06,2.833936925754e-01,-1.406855201445e-01
39871,1.661291666666666734e-06,1.505948871012e-01,2.676212446896e-01
39872,1.661333333333333281e-06,-2.497050386341e-01,1.592486792064e-01
39873,1.661375000000000039e-06,-1.666348500275e-01,-2.298354107120e-01
39874,1.661416666666666585e-06,2.082224152803e-01,-1.727542190889e-01
39875,1.661458333333333343e-06,1.776198827185e-01,1.850935219927e-01
39876,1.661500000000000101e-06,-1.606911380990e-01,1.812564973120e-01
39877,1.661541666666666647e-06,-1.836994477907e-01,-1.352699843013e-01
39878,1.661583333333333405e-06,1.090943541491e-01,-1.849939152082e-01
39879,1.661624999999999952e-06,1.851938584448e-01,8.243528808505e-02
39880,1.661666666666666710e-06,-5.556769400752e-02,1.843609257033e-01
39881,1.661708333333333256e-06,-1.825633120771e-01,-2.876744659903e-02
39882,1.661750000000000014e-06,2.308497673149e-03,-1.798745798019e-01
39883,1.661791666666666772e-06,1.763724579206e-01,-2.353997058008e-02
39884,1.661833333333333318e-06,4.851631831009e-02,1.721376379896e-01
39885,1.661875000000000076e-06,-1.672525821413e-01,7.236911664182e-02
39886,1.661916666666666623e-06,-9.485968363007e-02,-1.618003592914e-01
39887,1.661958333333333381e-06,1.558635245625e-01,-1.157644606929e-01
39888,1.661999999999999927e-06,1.348772047460e-01,1.495230560841e-01
39889,1.662041666666666685e-06,-1.428573622517e-01,1.520109735937e-01
39890,1.662083333333333231e-06,-1.669998847059e-01,-1.359413712931e-01
39891,1.662124999999999989e-06,1.288457136148e-01,-1.797006302984e-01
39892,1.662166666666666747e-06,1.899937345893e-01,1.216360059135e-01
39893,1.662208333333333294e-06,-1.143722444464e-01,1.977845422032e-01
39894,1.662250000000000052e-06,-2.030039298905e-01,-1.071083131932e-01
39895,1.662291666666666598e-06,9.989161092633e-02,-2.056087369843e-01
39896,1.662333333333333356e-06,2.055819132930e-01,9.276279945884e-02
39897,1.662374999999999902e-06,-8.575567358977e-02,2.029323863850e-01
39898,1.662416666666666660e-06,-1.976946534191e-01,-7.889715153154e-02
39899,1.662458333333333418e-06,7.220738290804e-02,-1.899281057754e-01
39900,1.662499999999999964e-06,1.797160977146e-01,6.569996977892e-02
39901,1.662541666666666723e-06,-5.938229459384e-02,1.671647730907e-01
39902,1.662583333333333269e-06,-1.524016667471e-01,-5.325594753111e-02
39903,1.662625000000000027e-06,4.731724434563e-02,-1.355740995999e-01
39904,1.662666666666666573e-06,1.168473885286e-01,4.155782465851e-02
39905,1.662708333333333331e-06,-3.596531957912e-02,9.640289403318e-02
39906,1.662750000000000089e-06,-7.443593016180e-02,-3.052407667245e-02
39907,1.662791666666666635e-06,2.521592958049e-02,-5.115356243675e-02
39908,1.662833333333333393e-06,2.677232041490e-02,2.002099908412e-02
39909,1.662874999999999940e-06,-1.491851205711e-02,1.515852087545e-03
39910,1.662916666666666698e-06,2.438745243673e-02,-9.887624618967e-03
39911,1.662958333333333244e-06,4.908235839724e-03,5.070684062028e-02
39912,1.663000000000000002e-06,-7.721155363506e-02,-3.822141522397e-05
39913,1.663041666666666760e-06,4.968025492267e-03,-1.036731327760e-01
39914,1.663083333333333306e-06,1.298676510239e-01,9.894459203250e-03
39915,1.663125000000000064e-06,-1.482716295370e-02,1.555778459738e-01
39916,1.663166666666666611e-06,-1.805951319510e-01,-1.977155844938e-02
39917,1.663208333333333369e-06,2.472835261599e-02,-2.047214709948e-01
39918,1.663249999999999915e-06,2.277710844576e-01,2.969313016808e-02
39919,1.663291666666666673e-06,-3.465604195135e-02,2.495719892355e-01
39920,1.663333333333333431e-06,-2.699673450622e-01,-3.960159477458e-02
39921,1.663374999999999977e-06,4.450854696397e-02,-2.888166018521e-01
39922,1.663416666666666735e-06,3.059964387130e-01,4.934991233181e-02
39923,1.663458333333333282e-06,-5.409307367510e-02,3.214014889531e-01
39924,1.663500000000000040e-06,-3.349448481246e-01,-5.870000532804e-02
39925,1.663541666666666586e-06,6.312760270700e-02,-3.465583648566e-01
39926,1.663583333333333344e-06,3.561927168944e-01,6.732811522763e-02
