freq_hz,digital_w_rad_per_sample,original_phase_rad,allpass_phase_rad,compensated_phase_rad,original_group_delay_ns,allpass_group_delay_ns,compensated_group_delay_ns,target_delay_ns
6159000000.000000,1.612422429455,-129.351943268586,-40.834292718677,-170.186235987263,4.311872903,10.363214244,14.675087147,15.164223649
6160000000.000000,1.612684228843,-129.375811943685,-40.899450673365,-170.275262617050,4.854937840,10.377301152,15.232238992,15.164223649
6161000000.000000,1.612946028231,-129.412952216787,-40.964697730927,-170.377649947714,5.028055294,10.391572411,15.419627705,15.164223649
6162000000.000000,1.613207827618,-129.438996349976,-41.030035023547,-170.469031373523,4.428492081,10.406019574,14.834511655,15.164223649
6163000000.000000,1.613469627006,-129.468602289536,-41.095463629510,-170.564065919046,5.033258830,10.420633929,15.453892759,15.164223649
6164000000.000000,1.613731426394,-129.502246145830,-41.160984571536,-170.663230717366,4.996243701,10.435406501,15.431650202,15.164223649
6165000000.000000,1.613993225782,-129.531386939559,-41.226598815110,-170.757985754669,4.380896679,10.450328044,14.831224723,15.164223649
6166000000.000000,1.614255025170,-129.557298117122,-41.292307266781,-170.849605383903,4.709269377,10.465389044,15.174658421,15.164223649
6167000000.000000,1.614516824557,-129.590565363874,-41.358110772467,-170.948676136341,4.858390408,10.480579715,15.338970123,15.164223649
6168000000.000000,1.614778623945,-129.618350451577,-41.424010115739,-171.042360567316,4.475273704,10.495889999,14.971163703,15.164223649
6169000000.000000,1.615040423333,-129.646803311841,-41.490006016116,-171.136809327957,4.534463600,10.511309563,15.045773163,15.164223649
6170000000.000000,1.615302222721,-129.675332201708,-41.556099127346,-171.231431329054,4.685427536,10.526827805,15.212255341,15.164223649
6171000000.000000,1.615564022109,-129.705682130746,-41.622290035704,-171.327972166450,4.439673732,10.542433851,14.982107583,15.164223649
6172000000.000000,1.615825821496,-129.731122787234,-41.688579258292,-171.419702045526,4.629993953,10.558116558,15.188110511,15.164223649
6173000000.000000,1.616087620884,-129.763864350707,-41.754967241360,-171.518831592067,5.089671516,10.573864517,15.663536033,15.164223649
6174000000.000000,1.616349420272,-129.795081485810,-41.821454358637,-171.616535844447,4.284161313,10.589666056,14.873827369,15.164223649
6175000000.000000,1.616611219660,-129.817700709539,-41.888040909696,-171.705741619235,4.318569281,10.605509244,14.924078525,15.164223649
6176000000.000000,1.616873019048,-129.849350227925,-41.954727118345,-171.804077346270,4.840659571,10.621381897,15.462041468,15.164223649
6177000000.000000,1.617134818435,-129.878530231732,-42.021513131053,-171.900043362785,4.203574543,10.637271586,14.840846129,15.164223649
6178000000.000000,1.617396617823,-129.902173903539,-42.088399015418,-171.990572918957,4.203183062,10.653165639,14.856348701,15.164223649
6179000000.000000,1.617658417211,-129.931348987843,-42.155384758686,-172.086733746529,4.831353831,10.669051153,15.500404984,15.164223649
6180000000.000000,1.617920216599,-129.962886486349,-42.222470266316,-172.185356752665,4.768537119,10.684915004,15.453452123,15.164223649
6181000000.000000,1.618182015987,-129.991272192564,-42.289655360615,-172.280927553179,4.273966945,10.700743854,14.974710799,15.164223649
6182000000.000000,1.618443815374,-130.016594738969,-42.356939779434,-172.373534518403,4.623613101,10.716524162,15.340137263,15.164223649
6183000000.000000,1.618705614762,-130.049374228371,-42.424323174939,-172.473697403310,4.497410594,10.732242201,15.229652795,15.164223649
6184000000.000000,1.618967414150,-130.073110867295,-42.491805112458,-172.564915979753,4.128900738,10.747884066,14.876784804,15.164223649
6185000000.000000,1.619229213538,-130.101259525277,-42.559385069426,-172.660644594703,4.350441954,10.763435689,15.113877643,15.164223649
6186000000.000000,1.619491012926,-130.127780133220,-42.627062434412,-172.754842567632,4.356075136,10.778882860,15.134957996,15.164223649
6187000000.000000,1.619752812313,-130.155999579862,-42.694836506253,-172.850836086115,4.353211575,10.794211236,15.147422811,15.164223649
6188000000.000000,1.620014611701,-130.182484203229,-42.762706493294,-172.945190696523,4.410003326,10.809406364,15.219409690,15.164223649
6189000000.000000,1.620276411089,-130.211417316066,-42.830671512743,-173.042088828809,4.761260799,10.824453697,15.585714496,15.164223649
6190000000.000000,1.620538210477,-130.242315971025,-42.898730590146,-173.141046561171,4.377737914,10.839338615,15.217076529,15.164223649
6191000000.000000,1.620800009865,-130.266429593152,-42.966882658989,-173.233312252141,4.314210551,10.854046445,15.168256996,15.164223649
6192000000.000000,1.621061809252,-130.296529939716,-43.035126560437,-173.331656500153,4.332818487,10.868562484,15.201380971,15.164223649
6193000000.000000,1.621323608640,-130.320877396060,-43.103461043210,-173.424338439270,4.083334171,10.882872021,14.966206192,15.164223649
6194000000.000000,1.621585408028,-130.347842630250,-43.171884763605,-173.519727393855,4.458421480,10.896960360,15.355381840,15.164223649
6195000000.000000,1.621847207416,-130.376903572728,-43.240396285669,-173.617299858397,4.160077040,10.910812846,15.070889886,15.164223649
6196000000.000000,1.622109006804,-130.400119700114,-43.308994081532,-173.709113781646,4.261379993,10.924414888,15.185794881,15.164223649
6197000000.000000,1.622370806191,-130.430453653044,-43.377676531898,-173.808130184942,4.566304889,10.937751988,15.504056877,15.164223649
6198000000.000000,1.622632605579,-130.457501579691,-43.446441926703,-173.903943506394,4.137728845,10.950809766,15.088538611,15.164223649
6199000000.000000,1.622894404967,-130.482449887210,-43.515288465945,-173.997738353155,4.309168782,10.963573987,15.272742769,15.164223649
6200000000.000000,1.623156204355,-130.511652191647,-43.584214260681,-174.095866452328,4.251453466,10.976030590,15.227484056,15.164223649
6201000000.000000,1.623418003743,-130.535875227118,-43.653217334211,-174.189092561329,4.214289713,10.988165715,15.202455428,15.164223649
6202000000.000000,1.623679803130,-130.564610518062,-43.722295623427,-174.286906141489,3.903145749,10.999965733,14.903111482,15.164223649
6203000000.000000,1.623941602518,-130.584923603163,-43.791446980358,-174.376370583521,4.065775641,11.011417274,15.077192915,15.164223649
6204000000.000000,1.624203401906,-130.615702561600,-43.860669173879,-174.476371735479,4.683489478,11.022507255,15.705996733,15.164223649
6205000000.000000,1.624465201294,-130.643778067712,-43.929959891619,-174.573737959331,4.212045215,11.033222910,15.245268125,15.164223649
6206000000.000000,1.624727000682,-130.668632682815,-43.999316742038,-174.667949424853,4.409416615,11.043551820,15.452968435,15.164223649
6207000000.000000,1.624988800069,-130.699188431091,-44.068737256686,-174.767925687777,4.437963943,11.053481938,15.491445881,15.164223649
6208000000.000000,1.625250599457,-130.724401782499,-44.138218892651,-174.862620675150,3.751516071,11.063001621,14.814517692,15.164223649
6209000000.000000,1.625512398845,-130.746331372405,-44.207759035167,-174.954090407572,3.820961320,11.072099656,14.893060976,15.164223649
6210000000.000000,1.625774198233,-130.772417398543,-44.277355000407,-175.049772398950,4.191504746,11.080765286,15.272270032,15.164223649
6211000000.000000,1.626035997621,-130.799003374480,-44.347004038441,-175.146007412921,4.200122284,11.088988239,15.289110523,15.164223649
6212000000.000000,1.626297797008,-130.825197691790,-44.416703336354,-175.241901028144,4.424516355,11.096758751,15.521275106,15.164223649
6213000000.000000,1.626559596396,-130.854603486780,-44.486450021527,-175.341053508307,3.974238038,11.104067594,15.078305632,15.164223649
6214000000.000000,1.626821395784,-130.875139439884,-44.556241165069,-175.431380604953,3.899884000,11.110906096,15.010790096,15.164223649
6215000000.000000,1.627083195172,-130.903610874477,-44.626073785391,-175.529684659868,4.560857165,11.117266165,15.678123330,15.164223649
6216000000.000000,1.627344994560,-130.932452861342,-44.695944851916,-175.628397713258,3.966859415,11.123140310,15.089999725,15.164223649
6217000000.000000,1.627606793947,-130.953459900058,-44.765851288924,-175.719311188982,4.101894858,11.128521662,15.230416520,15.164223649
6218000000.000000,1.627868593335,-130.983998792345,-44.835789979506,-175.819788771851,4.060887421,11.133403988,15.194291409,15.164223649
6219000000.000000,1.628130392723,-131.004490516416,-44.905757769638,-175.910248286054,3.818515786,11.137781714,14.956297500,15.164223649
6220000000.000000,1.628392192111,-131.031983676913,-44.975751472341,-176.007735149254,4.349824088,11.141649932,15.491474020,15.164223649
6221000000.000000,1.628653991499,-131.059152018014,-45.045767871944,-176.104919889958,4.456390139,11.145004422,15.601394561,15.164223649
6222000000.000000,1.628915790886,-131.087984327003,-45.115803728408,-176.203788055411,4.355495943,11.147841655,15.503337598,15.164223649
6223000000.000000,1.629177590274,-131.113884794241,-45.185855781730,-176.299740575971,3.990914009,11.150158807,15.141072816,15.164223649
6224000000.000000,1.629439389662,-131.138135631529,-45.255920756387,-176.394056387916,4.041377505,11.151953766,15.193331271,15.164223649
6225000000.000000,1.629701189050,-131.164670241757,-45.325995365826,-176.490665607583,4.297262073,11.153225135,15.450487208,15.164223649
6226000000.000000,1.629962988438,-131.192136619368,-45.396076316984,-176.588212936352,4.081733816,11.153972240,15.235706056,15.164223649
6227000000.000000,1.630224787825,-131.215962821634,-45.466160314819,-176.682123136453,3.966402623,11.154195126,15.120597749,15.164223649
6228000000.000000,1.630486587213,-131.241979904740,-45.536244066845,-176.778223971585,4.160762225,11.153894560,15.314656785,15.164223649
6229000000.000000,1.630748386601,-131.268248501797,-45.606324287652,-176.874572789449,3.981518769,11.153072026,15.134590795,15.164223649
6230000000.000000,1.631010185989,-131.292013145199,-45.676397703411,-176.968410848610,4.150124117,11.151729722,15.301853839,15.164223649
6231000000.000000,1.631271985377,-131.320400499550,-45.746461056335,-177.066861555885,4.186110254,11.149870554,15.335980808,15.164223649
6232000000.000000,1.631533784764,-131.344617358078,-45.816511109096,-177.161128467174,4.111230976,11.147498123,15.258729099,15.164223649
6233000000.000000,1.631795584152,-131.372063751680,-45.886544649174,-177.258608400854,4.128738313,11.144616719,15.273355032,15.164223649
6234000000.000000,1.632057383540,-131.396500613892,-45.956558493144,-177.353059107036,4.353601851,11.141231306,15.494833157,15.164223649
6235000000.000000,1.632319182928,-131.426772726044,-46.026549490870,-177.453322216914,4.444955687,11.137347509,15.582303196,15.164223649
6236000000.000000,1.632580982315,-131.452357574420,-46.096514529605,-177.548872104025,3.819087772,11.132971596,14.952059368,15.164223649
6237000000.000000,1.632842781703,-131.474764798398,-46.166450537988,-177.641215336386,4.019158378,11.128110463,15.147268841,15.164223649
6238000000.000000,1.633104581091,-131.502863808161,-46.236354489922,-177.739218298083,4.324538251,11.122771612,15.447309863,15.164223649
6239000000.000000,1.633366380479,-131.529108548802,-46.306223408326,-177.835331957128,4.059427358,11.116963133,15.176390491,15.164223649
6240000000.000000,1.633628179867,-131.553876076822,-46.376054368754,-177.929930445576,4.301811977,11.110693679,15.412505656,15.164223649
6241000000.000000,1.633889979254,-131.583166712422,-46.445844502873,-178.029011215295,4.226393443,11.103972445,15.330365888,15.164223649
6242000000.000000,1.634151778642,-131.606986503186,-46.515591001789,-178.122577504975,3.969654661,11.096809144,15.066463805,15.164223649
6243000000.000000,1.634413578030,-131.633050864102,-46.585291119213,-178.218341983315,4.182527638,11.089213979,15.271741617,15.164223649
6244000000.000000,1.634675377418,-131.659545695591,-46.654942174471,-178.314487870062,4.265388301,11.081197619,15.346585920,15.164223649
6245000000.000000,1.634937176806,-131.686651314303,-46.724541555344,-178.411192869647,4.335715640,11.072771171,15.408486811,15.164223649
6246000000.000000,1.635198976193,-131.714029905197,-46.794086720730,-178.508116625927,4.237594972,11.063946151,15.301541123,15.164223649
6247000000.000000,1.635460775581,-131.739902503230,-46.863575203138,-178.603477706368,4.059865713,11.054734460,15.114600173,15.164223649
6248000000.000000,1.635722574969,-131.765047682389,-46.933004611000,-178.698052293389,4.030625490,11.045148351,15.075773841,15.164223649
6249000000.000000,1.635984374357,-131.790552836946,-47.002372630802,-178.792925467748,4.298882863,11.035200400,15.334083263,15.164223649
6250000000.000000,1.636246173745,-131.819069037676,-47.071677029027,-178.890746066703,4.065320609,11.024903481,15.090224090,15.164223649
6251000000.000000,1.636507973132,-131.841639162389,-47.140915653930,-178.982554816319,4.178800685,11.014270733,15.193071418,15.164223649
6252000000.000000,1.636769772520,-131.871581395807,-47.210086437111,-179.081667832918,4.452117132,11.003315534,15.455432666,15.164223649
6253000000.000000,1.637031571908,-131.897586116290,-47.279187394920,-179.176773511210,4.046737888,10.992051469,15.038789357,15.164223649
6254000000.000000,1.637293371296,-131.922434203887,-47.348216629679,-179.270650833566,4.045241985,10.980492302,15.025734287,15.164223649
6255000000.000000,1.637555170684,-131.948420126297,-47.417172330716,-179.365592457013,4.222357028,10.968651951,15.191008979,15.164223649
6256000000.000000,1.637816970071,-131.975493907171,-47.486052775235,-179.461546682406,4.781553527,10.956544456,15.738097983,15.164223649
6257000000.000000,1.638078769459,-132.008506900033,-47.554856329006,-179.563363229039,4.476634117,10.944183955,15.420818072,15.164223649
6258000000.000000,1.638340568847,-132.031748950585,-47.623581446890,-179.655330397475,3.790017203,10.931584656,14.721601859,15.164223649
6259000000.000000,1.638602368235,-132.056133660841,-47.692226673193,-179.748360334034,4.078142250,10.918760809,14.996903059,15.164223649
6260000000.000000,1.638864167623,-132.082996397522,-47.760790641868,-179.843787039390,4.230058581,10.905726687,15.135785268,15.164223649
6261000000.000000,1.639125967010,-132.109290144690,-47.829272076555,-179.938562221245,4.499216972,10.892496554,15.391713526,15.164223649
6262000000.000000,1.639387766398,-132.139535225463,-47.897669790476,-180.037205015939,4.462660042,10.879084648,15.341744690,15.164223649
6263000000.000000,1.639649565786,-132.165369584703,-47.965982686181,-180.131352270884,4.154695227,10.865505155,15.020200382,15.164223649
6264000000.000000,1.639911365174,-132.191744665469,-48.034209755163,-180.225954420632,4.700415720,10.851772189,15.552187909,15.164223649
6265000000.000000,1.640173164562,-132.224436750677,-48.102350077333,-180.326786828010,4.680016153,10.837899772,15.517915925,15.164223649
6266000000.000000,1.640434963949,-132.250555482934,-48.170402820377,-180.420958303311,4.276064173,10.823901812,15.099965985,15.164223649
6267000000.000000,1.640696763337,-132.278171357848,-48.238367238992,-180.516538596840,4.245196985,10.809792087,15.054989072,15.164223649
6268000000.000000,1.640958562725,-132.303902201583,-48.306242674003,-180.610144875586,4.142569137,10.795584227,14.938153364,15.164223649
6269000000.000000,1.641220362113,-132.330228416925,-48.374028551390,-180.704256968315,4.522682363,10.781291699,15.303974062,15.164223649
6270000000.000000,1.641482161501,-132.360735904326,-48.441724381200,-180.802460285526,4.424084701,10.766927790,15.191012491,15.164223649
6271000000.000000,1.641743960888,-132.385823104907,-48.509329756378,-180.895152861285,4.476203608,10.752505593,15.228709201,15.164223649
6272000000.000000,1.642005760276,-132.416985537808,-48.576844351509,-180.993829889317,4.454750133,10.738037994,15.192788127,15.164223649
6273000000.000000,1.642267559664,-132.441803146078,-48.644267921485,-181.086071067563,4.352317132,10.723537664,15.075854796,15.164223649
6274000000.000000,1.642529359052,-132.471678367925,-48.711600300095,-181.183278668020,4.257601549,10.709017042,14.966618591,15.164223649
6275000000.000000,1.642791158440,-132.495305745075,-48.778841398555,-181.274147143630,4.566587130,10.694488330,15.261075460,15.164223649
6276000000.000000,1.643052957827,-132.529063794243,-48.845991203979,-181.375054998222,5.065198234,10.679963480,15.745161714,15.164223649
6277000000.000000,1.643314757215,-132.558956903319,-48.913049777795,-181.472006681114,4.426502765,10.665454191,15.091956956,15.164223649
6278000000.000000,1.643576556603,-132.584688868511,-48.980017254118,-181.564706122629,4.104337349,10.650971899,14.755309248,15.164223649
6279000000.000000,1.643838355991,-132.610533527569,-49.046893838083,-181.657427365652,4.266086044,10.636527771,14.902613815,15.164223649
6280000000.000000,1.644100155379,-132.638298086814,-49.113679804137,-181.751977890951,4.866499054,10.622132701,15.488631755,15.164223649
6281000000.000000,1.644361954766,-132.671687758282,-49.180375494313,-181.852063252595,4.717701436,10.607797305,15.325498741,15.164223649
6282000000.000000,1.644623754154,-132.697582471505,-49.246981316471,-181.944563787976,4.260171948,10.593531920,14.853703868,15.164223649
6283000000.000000,1.644885553542,-132.725222657859,-49.313497742528,-182.038720400387,4.404332404,10.579346597,14.983679001,15.164223649
6284000000.000000,1.645147352930,-132.752928944804,-49.379925306665,-182.132854251469,4.557683863,10.565251104,15.122934967,15.164223649
6285000000.000000,1.645409152318,-132.782496202428,-49.446264603535,-182.228760805963,4.786872614,10.551254922,15.338127536,15.164223649
6286000000.000000,1.645670951705,-132.813082560161,-49.512516286458,-182.325598846619,4.646243608,10.537367244,15.183610852,15.164223649
6287000000.000000,1.645932751093,-132.840882621570,-49.578681065623,-182.419563687193,4.618939013,10.523596978,15.142535991,15.164223649
6288000000.000000,1.646194550481,-132.871125859647,-49.644759706283,-182.515885565930,4.716651476,10.509952746,15.226604222,15.164223649
6289000000.000000,1.646456349869,-132.900153812077,-49.710753026970,-182.610906839047,4.491297648,10.496442885,14.987740533,15.164223649
6290000000.000000,1.646718149257,-132.927565170429,-49.776661897709,-182.704227068138,4.852972807,10.483075450,15.336048257,15.164223649
6291000000.000000,1.646979948644,-132.961138066947,-49.842487238247,-182.803625305194,4.770313127,10.469858214,15.240171341,15.164223649
6292000000.000000,1.647241748032,-132.987510693133,-49.908230016306,-182.895740709439,4.178549615,10.456798676,14.635348291,15.164223649
6293000000.000000,1.647503547420,-133.013647270036,-49.973891245846,-182.987538515882,4.766596916,10.443904057,15.210500973,15.164223649
6294000000.000000,1.647765346808,-133.047409516544,-50.039471985353,-183.086881501897,5.153919150,10.431181311,15.585100461,15.164223649
6295000000.000000,1.648027146196,-133.078413328196,-50.104973336147,-183.183386664343,4.590585826,10.418637122,15.009222948,15.164223649
6296000000.000000,1.648288945583,-133.105096519373,-50.170396440726,-183.275492960099,4.749189117,10.406277913,15.155467030,15.164223649
6297000000.000000,1.648550744971,-133.138093398754,-50.235742481121,-183.373835879875,4.909318608,10.394109849,15.303428457,15.164223649
6298000000.000000,1.648812544359,-133.166788836460,-50.301012677294,-183.467801513754,4.686513447,10.382138840,15.068652287,15.164223649
6299000000.000000,1.649074343747,-133.196985863616,-50.366208285557,-183.563194149173,4.673500164,10.370370550,15.043870714,15.164223649
6300000000.000000,1.649336143135,-133.225517771587,-50.431330597028,-183.656848368615,4.734925663,10.358810396,15.093736059,15.164223649
6301000000.000000,1.649597942522,-133.256486694326,-50.496380936117,-183.752867630443,4.979335242,10.347463560,15.326798802,15.164223649
6302000000.000000,1.649859741910,-133.288089943648,-50.561360659042,-183.849450602690,4.614216184,10.336334989,14.950551173,15.164223649
6303000000.000000,1.650121541298,-133.314470644983,-50.626271152386,-183.940741797369,4.788440167,10.325429404,15.113869571,15.164223649
6304000000.000000,1.650383340686,-133.348263257445,-50.691113831685,-184.039377089130,5.025192699,10.314751302,15.339944001,15.164223649
6305000000.000000,1.650645140074,-133.377619078842,-50.755890140047,-184.133509218888,4.458179851,10.304304966,14.762484817,15.164223649
6306000000.000000,1.650906939461,-133.404286397718,-50.820601546809,-184.224887944527,4.742027976,10.294094465,15.036122441,15.164223649
6307000000.000000,1.651168738849,-133.437209159850,-50.885249546235,-184.322458706085,5.203567798,10.284123666,15.487691464,15.164223649
6308000000.000000,1.651430538237,-133.469676359183,-50.949835656239,-184.419512015422,4.913793365,10.274396234,15.188189599,15.164223649
6309000000.000000,1.651692337625,-133.498957708397,-51.014361417150,-184.513319125547,4.506276401,10.264915641,14.771192042,15.164223649
6310000000.000000,1.651954137013,-133.526303898535,-51.078828390506,-184.605132289041,5.155060281,10.255685169,15.410745450,15.164223649
6311000000.000000,1.652215936400,-133.563738106430,-51.143238157893,-184.706976264323,4.716489895,10.246707920,14.963197815,15.164223649
6312000000.000000,1.652477735788,-133.585573058552,-51.207592319803,-184.793165378355,4.709176591,10.237986814,14.947163405,15.164223649
6313000000.000000,1.652739535176,-133.622915364762,-51.271892494541,-184.894807859303,5.197436819,10.229524602,15.426961421,15.164223649
6314000000.000000,1.653001334564,-133.650885975869,-51.336140317154,-184.987026293023,4.558674415,10.221323865,14.779998280,15.164223649
6315000000.000000,1.653263133952,-133.680201356977,-51.400337438397,-185.080538795374,4.947814764,10.213387024,15.161201788,15.164223649
6316000000.000000,1.653524933339,-133.713062049927,-51.464485523730,-185.177547573657,4.921319964,10.205716343,15.127036307,15.164223649
6317000000.000000,1.653786732727,-133.742044487552,-51.528586252346,-185.270630739898,4.854579221,10.198313931,15.052893152,15.164223649
6318000000.000000,1.654048532115,-133.774066491589,-51.592641316229,-185.366707807818,5.336417498,10.191181752,15.527599250,15.164223649
6319000000.000000,1.654310331503,-133.809103887591,-51.656652419239,-185.465756306830,5.369505580,10.184321626,15.553827206,15.164223649
6320000000.000000,1.654572130891,-133.841541688718,-51.720621276232,-185.562162964950,4.928363137,10.177735233,15.106098370,15.164223649
6321000000.000000,1.654833930278,-133.871035525291,-51.784549612197,-185.655585137488,4.660819228,10.171424122,14.832243350,15.164223649
6322000000.000000,1.655095729666,-133.900111270499,-51.848439161428,-185.748550431927,4.572081383,10.165389709,14.737471092,15.164223649
6323000000.000000,1.655357529054,-133.928489994429,-51.912291666718,-185.840781661147,4.932923345,10.159633284,15.092556629,15.164223649
6324000000.000000,1.655619328442,-133.962100213465,-51.976108878576,-185.938209092041,4.910488088,10.154156014,15.064644102,15.164223649
6325000000.000000,1.655881127830,-133.990197007640,-52.039892554469,-186.030089562109,4.799678607,10.148958950,14.948637557,15.164223649
6326000000.000000,1.656142927217,-134.022414753669,-52.103644458086,-186.126059211755,5.397315347,10.144043022,15.541358369,15.164223649
6327000000.000000,1.656404726605,-134.058021672615,-52.167366358618,-186.225388031233,5.240732712,10.139409054,15.380141766,15.164223649
6328000000.000000,1.656666525993,-134.088271743217,-52.231060030067,-186.319331773284,4.923137615,10.135057755,15.058195370,15.164223649
6329000000.000000,1.656928325381,-134.119887644465,-52.294727250566,-186.414614895031,5.005264962,10.130989731,15.136254693,15.164223649
6330000000.000000,1.657190124769,-134.151169757750,-52.358369801716,-186.509539559466,4.931287294,10.127205482,15.058492776,15.164223649
6331000000.000000,1.657451924156,-134.181856028210,-52.421989467945,-186.603845496155,4.693482448,10.123705409,14.817187857,15.164223649
6332000000.000000,1.657713723544,-134.210149797663,-52.485588035876,-186.695737833539,4.690057746,10.120489811,14.810547557,15.164223649
6333000000.000000,1.657975522932,-134.240793032048,-52.549167293712,-186.789960325760,5.411951716,10.117558893,15.529510609,15.164223649
6334000000.000000,1.658237322320,-134.278158388678,-52.612729030633,-186.890887419311,5.189693508,10.114912761,15.304606269,15.164223649
6335000000.000000,1.658499121708,-134.306008644040,-52.676275036202,-186.982283680242,4.504164663,10.112551432,14.616716095,15.164223649
6336000000.000000,1.658760921095,-134.334759391145,-52.739807099785,-187.074566490930,4.961300756,10.110474828,15.071775584,15.164223649
6337000000.000000,1.659022720483,-134.368354188075,-52.803327009976,-187.171681198051,5.609370634,10.108682781,15.718053415,15.164223649
6338000000.000000,1.659284519871,-134.405248821449,-52.866836554033,-187.272085375482,4.888080700,10.107175034,14.995255734,15.164223649
6339000000.000000,1.659546319259,-134.429779621744,-52.930337517317,-187.360117139061,4.545146471,10.105951241,14.651097712,15.164223649
6340000000.000000,1.659808118647,-134.462364816503,-52.993831682739,-187.456196499242,5.268619545,10.105010969,15.373630514,15.164223649
6341000000.000000,1.660069918034,-134.495987047576,-53.057320830212,-187.553307877788,5.114091854,10.104353696,15.218445550,15.164223649
6342000000.000000,1.660331717422,-134.526630390100,-53.120806736098,-187.647437126198,4.828141815,10.103978814,14.932120629,15.164223649
6343000000.000000,1.660593516810,-134.556659267003,-53.184291172671,-187.740950439674,5.006179008,10.103885630,15.110064638,15.164223649
6344000000.000000,1.660855316198,-134.589539890877,-53.247775907566,-187.837315798443,5.125562206,10.104073361,15.229635567,15.164223649
6345000000.000000,1.661117115586,-134.621068981288,-53.311262703235,-187.932331684523,5.204847851,10.104541139,15.309388990,15.164223649
6346000000.000000,1.661378914973,-134.654945937959,-53.374753316402,-188.029699254361,5.122217137,10.105288008,15.227505145,15.164223649
6347000000.000000,1.661640714361,-134.685436660204,-53.438249497510,-188.123686157714,4.983182310,10.106312926,15.089495236,15.164223649
6348000000.000000,1.661902513749,-134.717566453709,-53.501752990169,-188.219319443878,4.961520716,10.107614759,15.069135475,15.164223649
6349000000.000000,1.662164313137,-134.747784968333,-53.565265530596,-188.313050498929,4.808918091,10.109192286,14.918110377,15.164223649
6350000000.000000,1.662426112525,-134.777997100695,-53.628788847050,-188.406785947745,5.115224323,10.111044196,15.226268519,15.164223649
6351000000.000000,1.662687911912,-134.812064772953,-53.692324659260,-188.504389432213,5.123058840,10.113169084,15.236227924,15.164223649
6352000000.000000,1.662949711300,-134.842375356762,-53.755874677841,-188.598250034603,5.002657122,10.115565453,15.118222575,15.164223649
6353000000.000000,1.663211510688,-134.874930016404,-53.819440603711,-188.694370620115,4.683640166,10.118231711,14.801871877,15.164223649
6354000000.000000,1.663473310076,-134.901231714916,-53.883024127480,-188.784255842396,4.662784586,10.121166170,14.783950756,15.164223649
6355000000.000000,1.663735109464,-134.933524295610,-53.946626928850,-188.880151224460,5.191191247,10.124367043,15.315558290,15.164223649
6356000000.000000,1.663996908851,-134.966466148051,-54.010250675980,-188.976716824031,5.251091694,10.127832444,15.378924138,15.164223649
6357000000.000000,1.664258708239,-134.999511459967,-54.073897024859,-189.073408484826,5.187143527,10.131560382,15.318703909,15.164223649
6358000000.000000,1.664520507627,-135.031649716040,-54.137567618646,-189.169217334686,5.046529677,10.135548764,15.182078441,15.164223649
6359000000.000000,1.664782307015,-135.062928022199,-54.201264087010,-189.264192109209,4.904862008,10.139795388,15.044657396,15.164223649
6360000000.000000,1.665044106403,-135.093286029841,-54.264988045445,-189.358274075286,4.767483426,10.144297942,14.911781368,15.164223649
6361000000.000000,1.665305905790,-135.122837985829,-54.328741094574,-189.451579080402,4.909892247,10.149054003,15.058946250,15.164223649
6362000000.000000,1.665567705178,-135.154985555495,-54.392524819429,-189.547510374924,4.835073699,10.154061030,14.989134729,15.164223649
6363000000.000000,1.665829504566,-135.183597313881,-54.456340788724,-189.639938102605,4.744544555,10.159316368,14.903860923,15.164223649
6364000000.000000,1.666091303954,-135.214607260766,-54.520190554096,-189.734797814862,5.018669981,10.164817236,15.183487217,15.164223649
6365000000.000000,1.666353103342,-135.246663780848,-54.584075649339,-189.830739430186,5.275649130,10.170560732,15.446209862,15.164223649
6366000000.000000,1.666614902729,-135.280903022967,-54.647997589607,-189.928900612574,4.947308727,10.176543824,15.123852551,15.164223649
6367000000.000000,1.666876702117,-135.308833495852,-54.711957870607,-190.020791366459,4.713175220,10.182763352,14.895938572,15.164223649
6368000000.000000,1.667138501505,-135.340130529554,-54.775957967762,-190.116088497316,4.821585756,10.189216018,15.010801774,15.164223649
6369000000.000000,1.667400300893,-135.369423329412,-54.839999335363,-190.209422664775,4.796740179,10.195898390,14.992638569,15.164223649
6370000000.000000,1.667662100281,-135.400408144379,-54.904083405684,-190.304491550063,4.890026772,10.202806893,15.092833665,15.164223649
6371000000.000000,1.667923899668,-135.430873218138,-54.968211588092,-190.399084806230,5.290310436,10.209937808,15.500248244,15.164223649
6372000000.000000,1.668185699056,-135.466888145986,-55.032385268126,-190.499273414112,4.964983568,10.217287266,15.182270834,15.164223649
6373000000.000000,1.668447498444,-135.493265041752,-55.096605806552,-190.589870848304,4.751533265,10.224851249,14.976384514,15.164223649
6374000000.000000,1.668709297832,-135.526597673980,-55.160874538401,-190.687472212381,5.227829252,10.232625583,15.460454835,15.164223649
6375000000.000000,1.668971097220,-135.558959881644,-55.225192771980,-190.784152653624,4.731333873,10.240605933,14.971939806,15.164223649
6376000000.000000,1.669232896607,-135.586053368928,-55.289561787869,-190.875615156797,4.352633000,10.248787805,14.601420805,15.164223649
6377000000.000000,1.669494695995,-135.613656681068,-55.353982837881,-190.967639518949,4.733624169,10.257166536,14.990790705,15.164223649
6378000000.000000,1.669756495383,-135.645537844590,-55.418457144018,-191.063994988608,4.886955194,10.265737297,15.152692491,15.164223649
