sample_index,time_s,i,q
6801,2.833750000000000080e-07,-1.044783120531e-01,3.017008015327e-02
6802,2.834166666666666601e-07,-2.029585537791e-02,-1.028392044813e-01
6803,2.834583333333333123e-07,1.001421102786e-01,-1.009033746043e-02
6804,2.835000000000000173e-07,-3.859139129499e-04,9.641897760728e-02
6805,2.835416666666666695e-07,-9.171283660433e-02,-1.107079752703e-02
6806,2.835833333333333216e-07,2.190096961348e-02,-8.607726675346e-02
6807,2.836249999999999738e-07,7.957574337401e-02,3.281214973444e-02
6808,2.836666666666666789e-07,-4.373943337962e-02,7.228087129742e-02
6809,2.837083333333333310e-07,-6.427351514435e-02,-5.461761098526e-02
6810,2.837499999999999832e-07,6.538149296015e-02,-5.564183684421e-02
6811,2.837916666666666883e-07,4.648025213603e-02,7.596624015566e-02
6812,2.838333333333333404e-07,-8.630769904835e-02,3.688831874340e-02
6813,2.838749999999999926e-07,-2.696956971369e-02,-9.634274071773e-02
6814,2.839166666666666447e-07,1.060096025020e-01,-1.683030604499e-02
6815,2.839583333333333498e-07,6.578363183931e-03,1.152482310069e-01
6816,2.840000000000000020e-07,-1.240006249297e-01,-3.678133740612e-03
6817,2.840416666666666541e-07,1.383201098240e-02,-1.322111759493e-01
6818,2.840833333333333592e-07,1.398270057264e-01,2.377826865802e-02
6819,2.841250000000000114e-07,-3.341527002228e-02,1.467982968653e-01
6820,2.841666666666666635e-07,-1.530786155042e-01,-4.264588336017e-02
6821,2.842083333333333157e-07,5.137856292974e-02,-1.586252230497e-01
6822,2.842500000000000208e-07,1.633993744305e-01,5.952835616822e-02
6823,2.842916666666666729e-07,-6.701782530629e-02,1.673666001472e-01
6824,2.843333333333333251e-07,-1.704969693214e-01,-7.377787261063e-02
6825,2.843749999999999772e-07,7.974845968043e-02,-1.727653309156e-01
6826,2.844166666666666823e-07,1.741515303005e-01,8.487921254312e-02
6827,2.844583333333333344e-07,-8.912990571303e-02,1.746405983946e-01
6828,2.844999999999999866e-07,-1.742229106933e-01,-9.247081987568e-02
6829,2.845416666666666917e-07,9.488296942162e-02,-1.728943136392e-01
6830,2.845833333333333438e-07,1.706562159655e-01,9.635819765822e-02
6831,2.846249999999999960e-07,-9.689913915558e-02,1.675156428700e-01
6832,2.846666666666666481e-07,-1.634852511415e-01,-9.651905031322e-02
6833,2.847083333333333532e-07,9.524151084895e-02,-1.585833036688e-01
6834,2.847500000000000054e-07,1.528336021058e-01,9.310000048842e-02
6835,2.847916666666666575e-07,-9.013735665605e-02,1.462653768468e-01
6836,2.848333333333333097e-07,-1.389131338699e-01,-8.640512041494e-02
6837,2.848750000000000148e-07,8.196277925907e-02,-1.308164584468e-01
6838,2.849166666666666669e-07,1.220197761636e-01,7.687691660731e-02
6839,2.849583333333333191e-07,-7.122027897202e-02,1.125720721701e-01
6840,2.850000000000000242e-07,-1.025265700472e-01,-6.507077276048e-02
6841,2.850416666666666763e-07,5.851040350411e-02,-9.194037216255e-02
6842,2.850833333333333285e-07,8.087406385239e-02,5.162417098744e-02
6843,2.851249999999999806e-07,-4.449893425928e-02,6.939128423245e-02
6844,2.851666666666666857e-07,-5.755826687944e-02,-3.722226084501e-02
6845,2.852083333333333379e-07,2.988127463917e-02,-4.544335404309e-02
6846,2.852499999999999900e-07,3.311648843347e-02,2.256151693832e-02
6847,2.852916666666666422e-07,-1.534583487734e-02,2.064868697601e-02
6848,2.853333333333333472e-07,-8.111501230773e-03,-8.313311159926e-03
6849,2.853749999999999994e-07,1.538248430716e-03,4.423530572015e-03
6850,2.854166666666666515e-07,-1.688543472598e-02,-4.910779069581e-03
6851,2.854583333333333566e-07,1.097179478646e-02,-2.920435117341e-02
6852,2.855000000000000088e-07,4.131207517805e-02,1.659019929639e-02
6853,2.855416666666666609e-07,-2.171945027543e-02,5.314258614250e-02
6854,2.855833333333333131e-07,-6.463255821114e-02,-2.632163460658e-02
6855,2.856250000000000182e-07,3.036792559506e-02,-7.572184740948e-02
6856,2.856666666666666703e-07,8.635395024705e-02,3.383891970056e-02
6857,2.857083333333333225e-07,-3.672484870129e-02,9.647642895129e-02
6858,2.857499999999999746e-07,-1.060412988039e-01,-3.902566475958e-02
6859,2.857916666666666797e-07,4.075099744217e-02,-1.150053734147e-01
6860,2.858333333333333319e-07,1.233305641886e-01,4.191998334157e-02
6861,2.858749999999999840e-07,-4.256097052836e-02,1.309841307128e-01
6862,2.859166666666666891e-07,-1.379388793134e-01,-4.271110161835e-02
6863,2.859583333333333413e-07,4.241578074419e-02,-1.441733075856e-01
6864,2.859999999999999934e-07,1.496716933018e-01,4.172803116028e-02
6865,2.860416666666666456e-07,-4.070775156459e-02,1.544241267191e-01
6866,2.860833333333333507e-07,-1.584264859501e-01,-3.942088047544e-02
6867,2.861250000000000028e-07,3.793847913968e-02,-1.616803557125e-01
6868,2.861666666666666550e-07,1.641928904301e-01,3.633574445756e-02
6869,2.862083333333333071e-07,-3.469096427672e-02,1.659766233043e-01
6870,2.862500000000000122e-07,-1.670492236150e-01,-3.308442812280e-02
6871,2.862916666666666643e-07,3.159730698847e-02,-1.674332051213e-01
6872,2.863333333333333165e-07,1.671555890175e-01,3.031051619010e-02
6873,2.863750000000000216e-07,-2.930357551652e-02,1.662475254445e-01
6874,2.864166666666666737e-07,-1.647438780571e-01,-2.865348093637e-02
6875,2.864583333333333259e-07,2.843360199727e-02,-1.626827765929e-01
6876,2.864999999999999780e-07,1.601051427797e-01,2.871261874523e-02
6877,2.865416666666666831e-07,-2.955351151896e-02,1.570541952390e-01
6878,2.865833333333333353e-07,-1.535749392978e-01,-3.101261633746e-02
6879,2.866249999999999874e-07,3.313875780892e-02,-1.497136478043e-01
6880,2.866666666666666925e-07,1.455173391437e-01,3.597247055318e-02
6881,2.867083333333333447e-07,-3.954531906191e-02,1.410332586813e-01
6882,2.867499999999999968e-07,-1.363083698046e-01,-4.387932473167e-02
6883,2.867916666666666490e-07,4.898650751159e-02,-1.313888606054e-01
6884,2.868333333333333541e-07,1.263196720354e-01,5.486854822317e-02
6885,2.868750000000000062e-07,-6.151657615387e-02,1.211440530811e-01
6886,2.869166666666666584e-07,-1.159031481491e-01,-6.891108501442e-02
6887,2.869583333333333105e-07,7.702197880184e-02,-1.106356214271e-01
6888,2.870000000000000156e-07,1.053773224959e-01,8.580874754379e-02
6889,2.870416666666666678e-07,-9.522077133495e-02,1.001609969262e-01
6890,2.870833333333333199e-07,-9.501604499658e-02,-1.051977495304e-01
6891,2.871250000000000250e-07,1.156702504544e-01,-8.996833103170e-02
6892,2.871666666666666771e-07,8.504004519098e-02,1.265603755310e-01
6893,2.872083333333333293e-07,-1.377825303682e-01,8.024961883804e-02
6894,2.872499999999999814e-07,-7.561169391087e-02,-1.492442940374e-01
6895,2.872916666666666865e-07,1.608473766125e-01,-7.113714599168e-02
6896,2.873333333333333387e-07,6.683316005896e-02,1.724886539659e-01
6897,2.873749999999999908e-07,-1.840612678934e-01,6.270335719968e-02
6898,2.874166666666666430e-07,-5.874796987691e-02,-1.954557788495e-01
6899,2.874583333333333481e-07,2.065613579394e-01,-5.496406269698e-02
6900,2.875000000000000002e-07,5.134579500872e-02,2.172670043388e-01
6901,2.875416666666666524e-07,-2.274627739999e-01,4.788472110470e-02
6902,2.875833333333333575e-07,-4.457012328776e-02,-2.370410053563e-01
6903,2.876250000000000096e-07,2.458975277699e-01,-4.138937262341e-02
6904,2.876666666666666618e-07,3.832831182492e-02,2.539328386492e-01
6905,2.877083333333333139e-07,-2.610532355350e-01,3.537165442033e-02
6906,2.877500000000000190e-07,-3.250339413143e-02,-2.671718899667e-01
6907,2.877916666666666712e-07,2.722098506183e-01,-2.970721825942e-02
6908,2.878333333333333233e-07,2.696691882117e-02,2.760969640161e-01
6909,2.878749999999999755e-07,-2.787727021073e-01,2.426679521551e-02
6910,2.879166666666666805e-07,-2.159204232103e-02,-2.801868870310e-01
6911,2.879583333333333327e-07,2.803003046382e-01,-1.892911813328e-02
6912,2.879999999999999848e-07,1.626608533868e-02,2.790851995957e-01
6913,2.880416666666666899e-07,-2.765256462828e-01,1.359292159073e-02
6914,2.880833333333333421e-07,-1.090179369651e-02,-2.726177911267e-01
6915,2.881249999999999942e-07,2.673699635063e-01,-8.187291433108e-03
6916,2.881666666666666464e-07,5.446617286770e-03,2.608026538697e-01
6917,2.882083333333333515e-07,-2.529483592391e-01,2.679729035443e-03
6918,2.882500000000000036e-07,1.105672303813e-04,-2.438512977975e-01
6919,2.882916666666666558e-07,2.335669957502e-01,2.918575342470e-03
6920,2.883333333333333079e-07,-5.735719500338e-03,2.221617511113e-01
6921,2.883750000000000130e-07,-2.097119804658e-01,-8.550607126004e-03
6922,2.884166666666666652e-07,1.134914356283e-02,-1.963034560816e-01
6923,2.884583333333333173e-07,1.820304419822e-01,1.411469729276e-02
6924,2.885000000000000224e-07,-1.682831359953e-02,1.669947387247e-01
6925,2.885416666666666746e-07,-1.513046476413e-01,-1.946897388253e-02
6926,2.885833333333333267e-07,2.201389713795e-02,-1.350738661945e-01
6927,2.886249999999999789e-07,1.184203268438e-01,2.443887947910e-02
6928,2.886666666666666840e-07,-2.671866697671e-02,1.014649924313e-01
6929,2.887083333333333361e-07,-8.433062154369e-02,-2.882735657069e-02
6930,2.887499999999999883e-07,3.073881934469e-02,-6.714051760771e-02
6931,2.887916666666666404e-07,5.001727561318e-02,3.242714007140e-02
6932,2.888333333333333455e-07,-3.386706663519e-02,3.308154033539e-02
6933,2.888749999999999976e-07,-1.645078974801e-02,-3.503446272443e-02
6934,2.889166666666666498e-07,3.590675706236e-02,-2.381569799504e-04
6935,2.889583333333333549e-07,-1.544869631862e-02,3.646338241478e-02
6936,2.890000000000000070e-07,-3.668619767698e-02,-3.050864296954e-02
6937,2.890416666666666592e-07,4.484807815777e-02,-3.655988650023e-02
6938,2.890833333333333113e-07,3.607232616899e-02,5.838182165592e-02
6939,2.891250000000000164e-07,-7.103392483098e-02,3.521492078146e-02
6940,2.891666666666666686e-07,-3.398289321288e-02,-8.273837399844e-02
6941,2.892083333333333207e-07,9.343968289546e-02,-3.237553085015e-02
6942,2.892500000000000258e-07,3.039638066903e-02,1.030933683265e-01
6943,2.892916666666666780e-07,-1.116663043773e-01,2.805338987679e-02
6944,2.893333333333333301e-07,-2.535898905299e-02,-1.191369519779e-01
6945,2.893749999999999823e-07,1.254954620125e-01,-2.233011548163e-02
6946,2.894166666666666874e-07,1.898817516833e-02,1.307436515952e-01
6947,2.894583333333333395e-07,-1.348948545561e-01,1.535894286632e-02
6948,2.894999999999999917e-07,-1.147240028375e-02,-1.379736485775e-01
6949,2.895416666666666438e-07,1.400154627838e-01,-7.362513500777e-03
6950,2.895833333333333489e-07,3.066951476011e-03,1.410660708966e-01
6951,2.896250000000000011e-07,-1.411809763099e-01,-1.373251642121e-03
6952,2.896666666666666532e-07,5.914086876138e-03,-1.404246965971e-01
6953,2.897083333333333583e-07,1.388699560326e-01,1.050900915996e-02
6954,2.897500000000000104e-07,-1.510941944714e-02,1.365967956664e-01
6955,2.897916666666666626e-07,-1.336916113420e-01,-1.966518451517e-02
6956,2.898333333333333147e-07,2.412518820356e-02,-1.302461307607e-01
6957,2.898750000000000198e-07,1.263563412936e-01,2.843790731094e-02
6958,2.899166666666666720e-07,-3.255200494951e-02,1.221213806877e-01
6959,2.899583333333333241e-07,-1.176424031269e-01,-3.641693382048e-02
6960,2.899999999999999763e-07,3.998354163716e-02,-1.130214332765e-01
6961,2.900416666666666814e-07,1.083602209612e-01,4.320467078741e-02
6962,2.900833333333333335e-07,-4.603574429648e-02,1.037591090083e-01
6963,2.901249999999999857e-07,-9.931592652834e-02,-4.843533022697e-02
6964,2.901666666666666908e-07,5.036567683479e-02,-9.512491950848e-02
6965,2.902083333333333429e-07,9.127573006860e-02,5.179321108622e-02
6966,2.902499999999999951e-07,-5.268899353005e-02,8.785243508198e-02
6967,2.902916666666666472e-07,-8.493265409917e-02,-5.302912300551e-02
6968,2.903333333333333523e-07,5.279508524516e-02,-8.258673564762e-02
6969,2.903750000000000045e-07,8.087703001970e-02,5.197404009659e-02
6970,2.904166666666666566e-07,-5.055904282874e-02,7.985725562135e-02
6971,2.904583333333333088e-07,-7.957196484450e-02,-4.854919579886e-02
6972,2.905000000000000139e-07,4.594972762534e-02,-8.005611426315e-02
6973,2.905416666666666660e-07,8.133474274860e-02,4.277199792719e-02
6974,2.905833333333333182e-07,-3.903342664369e-02,8.342275986852e-02
6975,2.906250000000000232e-07,-8.632484569184e-02,-3.475734792239e-02
6976,2.906666666666666754e-07,2.997278955045e-02,-9.003546188096e-02
6977,2.907083333333333275e-07,9.453897272900e-02,2.471417988798e-02
6978,2.907499999999999797e-07,-1.902098523120e-02,9.980987360597e-02
6979,2.907916666666666848e-07,-1.058131231284e-01,-1.293728147386e-02
6980,2.908333333333333369e-07,6.511264835516e-03,-1.125045742731e-01
6981,2.908749999999999891e-07,1.198314986301e-01,-2.052927278687e-04
6982,2.909166666666666412e-07,7.157637033343e-03,1.277331970442e-01
6983,2.909583333333333463e-07,-1.361416890361e-01,1.428866699606e-02
6984,2.909999999999999985e-07,-2.153960404490e-02,-1.449824726345e-01
6985,2.910416666666666506e-07,1.541753455941e-01,-2.885068737719e-02
6986,2.910833333333333557e-07,3.616188637746e-02,1.636352784313e-01
6987,2.911250000000000079e-07,-1.732733292787e-01,4.341362121019e-02
6988,2.911666666666666600e-07,-5.054748239650e-02,-1.829975902502e-01
6989,2.912083333333333122e-07,1.927141548178e-01,-5.750694010164e-02
6990,2.912500000000000173e-07,6.423803389823e-02,2.023280956321e-01
6991,2.912916666666666694e-07,-2.117444422689e-01,7.069003392844e-02
6992,2.913333333333333216e-07,-7.681606466658e-02,-2.208691485538e-01
6993,2.913749999999999737e-07,2.296100393957e-01,-8.257368287953e-02
6994,2.914166666666666788e-07,8.792540189162e-02,2.378777274504e-01
6995,2.914583333333333310e-07,-2.455864904297e-01,9.283915487728e-02
6996,2.914999999999999831e-07,-9.728869062307e-02,-2.526551004543e-01
6997,2.915416666666666882e-07,2.590075975236e-01,-1.012538960105e-01
6998,2.915833333333333403e-07,1.047210403642e-01,2.645739999252e-01
6999,2.916249999999999925e-07,-2.692909452220e-01,1.076829377758e-01
7000,2.916666666666666446e-07,-1.101390245370e-01,-2.731022563302e-01
7001,2.917083333333333497e-07,2.759594281150e-01,-1.120953498901e-01
7002,2.917500000000000019e-07,1.135644794094e-01,2.778220308875e-01
7003,2.917916666666666540e-07,-2.786580281544e-01,1.145653114532e-01
7004,2.918333333333333591e-07,-1.151228082579e-01,-2.784440069587e-01
7005,2.918750000000000113e-07,2.771653201296e-01,-1.152676443694e-01
7006,2.919166666666666634e-07,1.150357762049e-01,2.748161407274e-01
7007,2.919583333333333156e-07,-2.713994299160e-01,1.144679375995e-01
7008,2.920000000000000207e-07,-1.136090672014e-01,-2.669268204022e-01
7009,2.920416666666666728e-07,2.614184184474e-01,-1.125076745224e-01
7010,2.920833333333333250e-07,1.112151523149e-01,2.549025282674e-01
7011,2.921249999999999771e-07,-2.474153033851e-01,1.097850437220e-01
7012,2.921666666666666822e-07,-1.082722733206e-01,-2.390003301780e-01
7013,2.922083333333333344e-07,2.297081494677e-01,-1.067323517398e-01
7014,2.922499999999999865e-07,1.052205639825e-01,2.195957225140e-01
7015,2.922916666666666916e-07,-2.087258482174e-01,1.037911518948e-01
7016,2.923333333333333438e-07,-1.024965014173e-01,-1.971665386735e-01
7017,2.923749999999999959e-07,1.849903604797e-01,-1.013863453033e-01
7018,2.924166666666666481e-07,1.005069919089e-01,1.722737493569e-01
7019,2.924583333333333531e-07,-1.590963057185e-01,9.990059043556e-02
7020,2.925000000000000053e-07,-9.960444265679e-02,-1.455400787999e-01
7021,2.925416666666666574e-07,1.316888468541e-01,-9.965037066826e-02
7022,2.925833333333333096e-07,1.000641495921e-01,1.176274007281e-01
7023,2.926250000000000147e-07,-1.034408378636e-01,1.008650134309e-01
7024,2.926666666666666668e-07,-1.020652414225e-01,-8.921387342005e-02
7025,2.927083333333333190e-07,7.503017480700e-02,-1.036698313003e-01
7026,2.927500000000000241e-07,1.056762648268e-01,6.097172543669e-02
7027,2.927916666666666762e-07,-4.711822298383e-02,1.080743698510e-01
7028,2.928333333333333284e-07,-1.108462819597e-01,-3.354651686561e-02
7029,2.928749999999999805e-07,2.033008904747e-02,-1.139665075628e-01
7030,2.929166666666666856e-07,1.174020889836e-01,7.538581643618e-03
7031,2.929583333333333378e-07,4.762625874349e-03,1.211128708406e-01
7032,2.929999999999999899e-07,-1.250518657151e-01,1.651278771257e-02
7033,2.930416666666666421e-07,-2.765610955265e-02,-1.291657158236e-01
7034,2.930833333333333472e-07,1.333952461647e-01,-3.814201229027e-02
7035,2.931249999999999993e-07,4.792534153654e-02,1.376761034057e-01
7036,2.931666666666666515e-07,-1.419394736320e-01,5.696652332458e-02
7037,2.932083333333333565e-07,-6.523166705284e-02,-1.461128710154e-01
7038,2.932500000000000087e-07,1.501209884772e-01,-7.269261724867e-02
7039,2.932916666666666609e-07,7.932695624327e-02,1.538866005471e-01
7040,2.933333333333333130e-07,-1.573315078580e-01,8.511796030863e-02
7041,2.933750000000000181e-07,-9.005451221180e-02,-1.603775120792e-01
7042,2.934166666666666702e-07,1.629474095870e-01,-9.413097349052e-02
7043,2.934583333333333224e-07,9.734702004216e-02,1.649659918124e-01
7044,2.934999999999999745e-07,-1.663610399869e-01,9.970744484430e-02
7045,2.935416666666666796e-07,-1.012219317891e-01,-1.670643019470e-01
7046,2.935833333333333318e-07,1.670124387436e-01,-1.019048047141e-01
7047,2.936249999999999839e-07,1.017747557517e-01,1.661479290454e-01
7048,2.936666666666666890e-07,-1.644199197170e-01,1.008545570977e-01
7049,2.937083333333333412e-07,-9.917076022040e-02,-1.617850114911e-01
7050,2.937499999999999933e-07,1.582079693377e-01,-9.675338640103e-02
7051,2.937916666666666455e-07,9.363561230924e-02,1.536623479450e-01
7052,2.938333333333333506e-07,-1.481310236711e-01,8.985345409282e-02
7053,2.938750000000000027e-07,-8.544545318974e-02,-1.416066253760e-01
7054,2.939166666666666549e-07,1.340918577058e-01,-8.045236676818e-02
7055,2.939583333333333070e-07,7.491686536877e-02,1.255997116405e-01
7056,2.940000000000000121e-07,-1.161535584413e-01,6.888323996976e-02
7057,2.940416666666666643e-07,-6.239712032717e-02,-1.057871245063e-01
7058,2.940833333333333164e-07,9.454434606553e-02,-5.550520606440e-02
7059,2.941250000000000215e-07,4.825501160668e-02,8.247910408540e-02
7060,2.941666666666666736e-07,-6.965484120373e-02,4.069462568068e-02
7061,2.942083333333333258e-07,-3.287248573580e-02,-5.614406395342e-02
7062,2.942499999999999779e-07,4.202773494046e-02,-2.483716729661e-02
7063,2.942916666666666830e-07,1.663718793142e-02,2.739456100420e-02
7064,2.943333333333333352e-07,-1.234018468466e-02,8.320825225391e-03
7065,2.943749999999999873e-07,6.405211785957e-05,3.033712460364e-03
7066,2.944166666666666924e-07,-1.862038502456e-02,8.470141150344e-03
7067,2.944583333333333446e-07,-1.685085082169e-02,-3.430906673283e-02
7068,2.944999999999999967e-07,4.998606966744e-02,-2.516043882754e-02
7069,2.945416666666666489e-07,3.335414070457e-02,6.553592742277e-02
7070,2.945833333333333540e-07,-8.084256926198e-02,4.138829276892e-02
7071,2.946250000000000061e-07,-4.922045050583e-02,-9.579051189323e-02
7072,2.946666666666666583e-07,1.102660551868e-01,-5.680950398404e-02
7073,2.947083333333333104e-07,6.411579179046e-02,1.241584680224e-01
7074,2.947500000000000155e-07,-1.373611504899e-01,7.110121486079e-02
7075,2.947916666666666677e-07,-7.772935142247e-02,-1.497727588687e-01
7076,2.948333333333333198e-07,1.612982801773e-01,-8.396557407144e-02
7077,2.948750000000000249e-07,8.977716977760e-02,1.718500436120e-01
7078,2.949166666666666771e-07,-1.813486568801e-01,9.513346335972e-02
7079,2.949583333333333292e-07,-1.000059446943e-01,-1.897238562638e-01
7080,2.949999999999999814e-07,1.969152602230e-01,-1.043683996303e-01
7081,2.950416666666666864e-07,1.081970442770e-01,2.028730174445e-01
7082,2.950833333333333386e-07,-2.075583414598e-01,1.114706620244e-01
7083,2.951249999999999907e-07,-1.141707423459e-01,-2.109439252654e-01
7084,2.951666666666666429e-07,2.130142307811e-01,-1.162816201353e-01
7085,2.952083333333333480e-07,1.177906140390e-01,2.137656494469e-01
7086,2.952500000000000001e-07,-2.132065317761e-01,1.186881619803e-01
7087,2.952916666666666523e-07,-1.189679518282e-01,-2.113570852318e-01
7088,2.953333333333333574e-07,2.082491413546e-01,-1.186270449490e-01
7089,2.953750000000000095e-07,1.176659902060e-01,2.039257946257e-01
7090,2.954166666666666617e-07,-1.984409170810e-01,1.160889258312e-01
7091,2.954583333333333138e-07,-1.139036665024e-01,-1.918585541747e-01
7092,2.955000000000000189e-07,1.842522088205e-01,-1.111217729094e-01
7093,2.955416666666666711e-07,1.077586010990e-01,1.757040218775e-01
7094,2.955833333333333232e-07,-1.663038585972e-01,1.038333289386e-01
7095,2.956249999999999754e-07,-9.936895714686e-02,-1.561483116842e-01
7096,2.956666666666666805e-07,1.453396326286e-01,-9.439228249442e-02
7097,2.957083333333333326e-07,8.893384099079e-02,1.339846038387e-01
7098,2.957499999999999848e-07,-1.221933648207e-01,8.302781912911e-02
7099,2.957916666666666899e-07,-7.671193156946e-02,-1.100782062094e-01
7100,2.958333333333333420e-07,9.775234584619e-02,-7.002726399180e-02
7101,2.958749999999999942e-07,6.301808024130e-02,8.532870132062e-02
7102,2.959166666666666463e-07,-7.291867343218e-02,5.573159331677e-02
7103,2.959583333333333514e-07,-4.821770021058e-02,-6.063095489971e-02
7104,2.960000000000000035e-07,4.857037833474e-02,-4.052868109178e-02
7105,2.960416666666666557e-07,3.271886382471e-02,3.683681701640e-02
7106,2.960833333333333078e-07,-2.552415135804e-02,2.484425532823e-02
7107,2.961250000000000129e-07,-1.696214179685e-02,-1.471931315072e-02
7108,2.961666666666666651e-07,4.501418713499e-03,-9.130660318582e-03
7109,2.962083333333333172e-07,1.408344926377e-03,-5.058999011698e-03
7110,2.962500000000000223e-07,1.390065060045e-02,-6.146349396334e-03
7111,2.962916666666666745e-07,1.347554077800e-02,2.197203502795e-02
7112,2.963333333333333266e-07,-2.923186322019e-02,2.052242818759e-02
7113,2.963749999999999788e-07,-2.723180804499e-02,-3.564935569829e-02
7114,2.964166666666666839e-07,4.120441129454e-02,-3.355059459309e-02
7115,2.964583333333333360e-07,3.942833863038e-02,4.588764551237e-02
7116,2.964999999999999882e-07,-4.970029871398e-02,4.481773898040e-02
7117,2.965416666666666403e-07,-4.967514091741e-02,-5.265401593097e-02
7118,2.965833333333333454e-07,5.477050168286e-02,-5.396101567860e-02
7119,2.966249999999999976e-07,5.764041517707e-02,5.608105473716e-02
7120,2.966666666666666497e-07,-5.662598923336e-02,6.068339608760e-02
7121,2.967083333333333548e-07,-6.306540761234e-02,-5.645395000219e-02
7122,2.967500000000000070e-07,5.562113122399e-02,-6.476763744430e-02
7123,2.967916666666666591e-07,6.577731073492e-02,5.419040876897e-02
7124,2.968333333333333113e-07,-5.223039763213e-02,6.608793723440e-02
7125,2.968750000000000163e-07,-6.569950220887e-02,-4.981444680312e-02
7126,2.969166666666666685e-07,4.701958468493e-02,-6.461859724253e-02
7127,2.969583333333333206e-07,6.285848760161e-02,4.392542878339e-02
7128,2.970000000000000257e-07,-4.061307382625e-02,6.043911346418e-02
7129,2.970416666666666779e-07,-5.738702300034e-02,-3.716397272812e-02
7130,2.970833333333333300e-07,3.365882489309e-02,-5.373523601227e-02
7131,2.971249999999999822e-07,4.952303760664e-02,3.017648623926e-02
7132,2.971666666666666873e-07,-2.679291503871e-02,4.479570216347e-02
7133,2.972083333333333394e-07,-3.960414867633e-02,-2.358016719639e-02
7134,2.972499999999999916e-07,2.060545394729e-02,-3.400452935999e-02
7135,2.972916666666666437e-07,2.805775424236e-02,1.793027414072e-02
7136,2.973333333333333488e-07,-1.560963231323e-02,2.182895526786e-02
7137,2.973750000000000010e-07,-1.538689422952e-02,-1.369135263926e-02
7138,2.974166666666666531e-07,1.221549760513e-02,-8.803319605431e-03
7139,2.974583333333333582e-07,2.152278093391e-03,1.121389889224e-02
7140,2.975000000000000104e-07,-1.070980649614e-02,-4.490612696051e-03
7141,2.975416666666666625e-07,1.104892332104e-02,-1.071766056839e-02
7142,2.975833333333333147e-07,1.124298886580e-02,1.744619576009e-02
7143,2.976250000000000198e-07,-2.360674276945e-02,1.228243104796e-02
7144,2.976666666666666719e-07,-1.382388939925e-02,-2.945645490624e-02
7145,2.977083333333333241e-07,3.492360649268e-02,-1.584680388595e-02
7146,2.977499999999999762e-07,1.832254781583e-02,3.993965160925e-02
7147,2.977916666666666813e-07,-4.444000111711e-02,2.121493876508e-02
7148,2.978333333333333334e-07,-2.448085789840e-02,-4.836477172728e-02
7149,2.978749999999999856e-07,5.165949825728e-02,-2.807096935093e-02
7150,2.979166666666666907e-07,3.193052998521e-02,5.427580044540e-02
7151,2.979583333333333428e-07,-5.617199602912e-02,3.600027859943e-02
7152,2.979999999999999950e-07,-4.021739256222e-02,-5.731365223424e-02
7153,2.980416666666666471e-07,5.767406836271e-02,-4.451649889768e-02
7154,2.980833333333333522e-07,4.883072605610e-02,5.723468280511e-02
7155,2.981250000000000044e-07,-5.598539853230e-02,5.309278199106e-02
7156,2.981666666666666565e-07,-5.723604373187e-02,-5.392482193366e-02
7157,2.982083333333333087e-07,5.106041075717e-02,-6.119564339706e-02
7158,2.982500000000000138e-07,6.490953554536e-02,4.740852786176e-02
7159,2.982916666666666659e-07,-4.299439850351e-02,6.831953090602e-02
7160,2.983333333333333181e-07,-7.137228187026e-02,-3.785196993374e-02
7161,2.983750000000000232e-07,3.202367317751e-02,-7.402020565723e-02
7162,2.984166666666666753e-07,7.622233178485e-02,2.556008797243e-02
7163,2.984583333333333275e-07,-1.851951296785e-02,7.794506137153e-02
7164,2.984999999999999796e-07,-7.916282685767e-02,-1.096744439999e-02
7165,2.985416666666666847e-07,2.975967555822e-03,-7.985864195464e-02
7166,2.985833333333333369e-07,8.002453298915e-02,-5.376933594943e-03
7167,2.986249999999999890e-07,1.400814219855e-02,7.966184429572e-02
7168,2.986666666666666412e-07,-7.878141190222e-02,2.283024238060e-02
7169,2.987083333333333462e-07,-3.175241291270e-02,-7.740360143395e-02
7170,2.987499999999999984e-07,7.555820790874e-02,-4.068137160695e-02
7171,2.987916666666666505e-07,4.952236064047e-02,7.328421688933e-02
7172,2.988333333333333556e-07,-7.062942827591e-02,5.818016239215e-02
7173,2.988750000000000078e-07,-6.656013486466e-02,-6.764994583987e-02
7174,2.989166666666666599e-07,6.440953739532e-02,-7.456925537410e-02
7175,2.989583333333333121e-07,8.211716092394e-02,6.097887225661e-02
7176,2.990000000000000172e-07,-5.743464431372e-02,8.911717354480e-02
7177,2.990416666666666693e-07,-9.548729887923e-02,-5.385859065319e-02
7178,2.990833333333333215e-07,5.033641713793e-02,-1.011511864246e-01
7179,2.991249999999999736e-07,1.060390401165e-01,4.695664371590e-02
7180,2.991666666666666787e-07,-4.380938343771e-02,1.100884683409e-01
7181,2.992083333333333309e-07,-1.132452629968e-01,-4.098507020862e-02
7182,2.992499999999999830e-07,3.857315116880e-02,-1.154640978996e-01
7183,2.992916666666666881e-07,1.167091375964e-01,3.666076027280e-02
7184,2.993333333333333403e-07,-3.533139011552e-02,1.169545485694e-01
7185,2.993749999999999924e-07,-1.161849058028e-01,-3.466357932030e-02
7186,2.994166666666666446e-07,3.472963285830e-02,-1.143954887946e-01
7187,2.994583333333333496e-07,1.115924622723e-01,3.559439250609e-02
7188,2.995000000000000018e-07,-3.731407426888e-02,1.077929381299e-01
