subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
1021,20409,3736999511.718750,3.608435404076e+01,2.525904782853e+02,4.169231657339e+01,2.587051898484e+02,4.146350578622e+01,2.569433520308e+02,4.147654961248e+01,2.570638026670e+02
1022,20410,3737182617.187500,-1.082530621223e+02,1.082530621223e+02,-1.092276753202e+02,1.131254046761e+02,-1.084641250065e+02,1.123816238057e+02,-1.085173588975e+02,1.124313260919e+02
1023,20411,3737365722.656250,-1.804217702038e+02,2.525904782853e+02,-1.808708048473e+02,2.626380436638e+02,-1.795910532513e+02,2.608965134174e+02,-1.796811540214e+02,2.610138580976e+02
1024,20412,3737548828.125000,-1.804217702038e+02,1.804217702038e+02,-1.822411360171e+02,1.884731421019e+02,-1.809677697136e+02,1.872345592741e+02,-1.810568706047e+02,1.873176589110e+02
1025,20413,3737731933.593750,-2.525904782853e+02,-1.804217702038e+02,-2.625938966363e+02,-1.811186722500e+02,-2.608534908549e+02,-1.798377843540e+02,-2.609712252432e+02,-1.799282858217e+02
1026,20414,3737915039.062500,-2.525904782853e+02,1.804217702038e+02,-2.566041212354e+02,1.895972839861e+02,-2.548276732139e+02,1.883671033654e+02,-2.549517192816e+02,1.884492406796e+02
1027,20415,3738098144.531250,-2.525904782853e+02,1.804217702038e+02,-2.566990567819e+02,1.895116700680e+02,-2.549223838317e+02,1.882823841246e+02,-2.550466745272e+02,1.883646288120e+02
1028,20416,3738281250.000000,-1.804217702038e+02,-1.804217702038e+02,-1.882716519515e+02,-1.826054520265e+02,-1.870356703505e+02,-1.813307858118e+02,-1.871192623821e+02,-1.814206275433e+02
1029,20417,3738464355.468750,-3.608435404076e+01,3.608435404076e+01,-3.653723751946e+01,3.763921933706e+01,-3.628225753430e+01,3.739218980879e+01,-3.630026178059e+01,3.740893035852e+01
1030,20418,3738647460.937500,-3.608435404076e+01,1.804217702038e+02,-3.441193242715e+01,1.859790608512e+02,-3.414057915840e+01,1.847284255640e+02,-3.416117428436e+01,1.848147936439e+02
1031,20419,3738830566.406250,-2.525904782853e+02,-1.804217702038e+02,-2.622233717912e+02,-1.818081014984e+02,-2.604881490409e+02,-1.805243764986e+02,-2.606069326047e+02,-1.806160476703e+02
1032,20420,3739013671.875000,-2.525904782853e+02,-1.804217702038e+02,-2.621524421989e+02,-1.819125120504e+02,-2.604181729500e+02,-1.806284095030e+02,-2.605371257061e+02,-1.807202702245e+02
1033,20421,3739196777.343750,-1.804217702038e+02,-3.608435404076e+01,-1.859424769159e+02,-3.457652913583e+01,-1.846930854030e+02,-3.430424900291e+01,-1.847798685814e+02,-3.432500147319e+01
1034,20422,3739379882.812500,2.525904782853e+02,-1.804217702038e+02,2.571076604083e+02,-1.889291814873e+02,2.553313869216e+02,-1.877061603332e+02,2.554572638938e+02,-1.877891596317e+02
1035,20423,3739562988.281250,-1.082530621223e+02,-1.804217702038e+02,-1.137386710757e+02,-1.839342868771e+02,-1.130086524880e+02,-1.826683284699e+02,-1.130580086843e+02,-1.827580097671e+02
1036,20424,3739746093.750000,-3.608435404076e+01,-1.804217702038e+02,-3.955346268459e+01,-1.849228289409e+02,-3.932478775181e+01,-1.836659437000e+02,-3.933908076429e+01,-1.837544562351e+02
1037,20425,3739929199.218750,-1.082530621223e+02,-1.082530621223e+02,-1.127192164132e+02,-1.097716669547e+02,-1.119811030572e+02,-1.090072433031e+02,-1.120319313024e+02,-1.090620108932e+02
1038,20426,3740112304.687500,1.804217702038e+02,1.082530621223e+02,1.868298835289e+02,1.088678638137e+02,1.855916569450e+02,1.080943585578e+02,1.856778013229e+02,1.081505595192e+02
1039,20427,3740295410.156250,-1.082530621223e+02,-1.082530621223e+02,-1.125924666101e+02,-1.098909162765e+02,-1.118556694556e+02,-1.091261391321e+02,-1.119066087711e+02,-1.091811300692e+02
1040,20428,3740478515.625000,2.525904782853e+02,-2.525904782853e+02,2.565824272920e+02,-2.625395362403e+02,2.547973435553e+02,-2.608220877047e+02,2.549259302624e+02,-2.609410605297e+02
1041,20429,3740661621.093750,3.608435404076e+01,-1.804217702038e+02,3.507591046577e+01,-1.857992587905e+02,3.480081864015e+01,-1.845537670599e+02,3.482202008145e+01,-1.846416215996e+02
1042,20430,3740844726.562500,1.804217702038e+02,1.082530621223e+02,1.865242444698e+02,1.093576863224e+02,1.852896731701e+02,1.085818126349e+02,1.853762351082e+02,1.086385756965e+02
1043,20431,3741027832.031250,1.082530621223e+02,1.804217702038e+02,1.130167621224e+02,1.843264894351e+02,1.122934792520e+02,1.830609309358e+02,1.123431823371e+02,1.831519177253e+02
1044,20432,3741210937.500000,2.525904782853e+02,1.804217702038e+02,2.613676527156e+02,1.828589455202e+02,2.596449514296e+02,1.815728508343e+02,2.597659363041e+02,1.816668333632e+02
1045,20433,3741394042.968750,1.082530621223e+02,-1.804217702038e+02,1.093940550681e+02,-1.865055102607e+02,1.086186313651e+02,-1.852722518519e+02,1.086756623543e+02,-1.853592319833e+02
1046,20434,3741577148.437500,-2.525904782853e+02,3.608435404076e+01,-2.591851420483e+02,3.970863786781e+01,-2.574320347839e+02,3.949514487670e+01,-2.575577071822e+02,3.950803528782e+01
1047,20435,3741760253.906250,-2.525904782853e+02,3.608435404076e+01,-2.591814006758e+02,3.975452550934e+01,-2.574288789223e+02,3.954081034997e+01,-2.575547477457e+02,3.955375319108e+01
1048,20436,3741943359.375000,1.804217702038e+02,3.608435404076e+01,1.857929019364e+02,3.513835540349e+01,1.845502460187e+02,3.486336902084e+01,1.846390889914e+02,3.488478779508e+01
1049,20437,3742126464.843750,1.082530621223e+02,-1.082530621223e+02,1.101087051678e+02,-1.123929873235e+02,1.093448358395e+02,-1.116599663958e+02,1.094007669663e+02,-1.117116645671e+02
1050,20438,3742309570.312500,2.525904782853e+02,-3.608435404076e+01,2.592452563564e+02,-3.965303529751e+01,2.574940827186e+02,-3.944028550470e+01,2.576205691253e+02,-3.945326809557e+01
1051,20439,3742492675.781250,-1.082530621223e+02,2.525904782853e+02,-1.088072553951e+02,2.606951756744e+02,-1.080218391879e+02,2.589656921553e+02,-1.080808629069e+02,2.590895161769e+02
1052,20440,3742675781.250000,-1.082530621223e+02,3.608435404076e+01,-1.109467044441e+02,3.810931322486e+01,-1.101933987367e+02,3.787631997190e+01,-1.102482042924e+02,3.789216988762e+01
1053,20441,3742858886.718750,-1.804217702038e+02,-1.082530621223e+02,-1.864653009999e+02,-1.096765170260e+02,-1.852357638182e+02,-1.089011935486e+02,-1.853238470229e+02,-1.089590232702e+02
1054,20442,3743041992.187500,2.525904782853e+02,3.608435404076e+01,2.600143702779e+02,3.494186187036e+01,2.582759756436e+02,3.465327084633e+01,2.584018277461e+02,3.467653313404e+01
1055,20443,3743225097.656250,-2.525904782853e+02,1.804217702038e+02,-2.582398087149e+02,1.875079358544e+02,-2.564677558310e+02,1.863031596548e+02,-2.565982726521e+02,1.863884675362e+02
1056,20444,3743408203.125000,1.804217702038e+02,-2.525904782853e+02,1.835896946303e+02,-2.610035131257e+02,1.823038243192e+02,-2.592906296064e+02,1.823998126134e+02,-2.594137884656e+02
1057,20445,3743591308.593750,1.082530621223e+02,-1.082530621223e+02,1.105258313208e+02,-1.120196016087e+02,1.097613482875e+02,-1.112913220479e+02,1.098181360825e+02,-1.113435027621e+02
1058,20446,3743774414.062500,-3.608435404076e+01,-1.082530621223e+02,-3.777501162521e+01,-1.110335620613e+02,-3.754483794678e+01,-1.102813740484e+02,-3.756069298246e+01,-1.103367120782e+02
1059,20447,3743957519.531250,3.608435404076e+01,3.608435404076e+01,3.729355996868e+01,3.687488701023e+01,3.705130665544e+01,3.662003497076e+01,3.706873223058e+01,3.663903407704e+01
1060,20448,3744140625.000000,-1.804217702038e+02,-3.608435404076e+01,-1.856194310459e+02,-3.602295133760e+01,-1.843835163424e+02,-3.574309465808e+01,-1.844739238061e+02,-3.576526008621e+01
1061,20449,3744323730.468750,-3.608435404076e+01,-1.804217702038e+02,-3.818307399796e+01,-1.851745108640e+02,-3.796585891721e+01,-1.839266467898e+02,-3.798022051070e+01,-1.840187524349e+02
1062,20450,3744506835.937500,-3.608435404076e+01,2.525904782853e+02,-3.546738477412e+01,2.597659483877e+02,-3.517603532623e+01,2.580345988801e+02,-3.519975850955e+01,2.581618624075e+02
1063,20451,3744689941.406250,-3.608435404076e+01,2.525904782853e+02,-3.540132904776e+01,2.597576393299e+02,-3.511051751457e+01,2.580270229058e+02,-3.513423398002e+01,2.581544752710e+02
1064,20452,3744873046.875000,-2.525904782853e+02,-1.804217702038e+02,-2.607415020371e+02,-1.836217174551e+02,-2.590357886859e+02,-1.823394919185e+02,-2.591603633568e+02,-1.824365771243e+02
1065,20453,3745056152.343750,-3.608435404076e+01,-1.804217702038e+02,-3.829959660877e+01,-1.850997029842e+02,-3.808199588181e+01,-1.838542956703e+02,-3.809652943903e+01,-1.839469121002e+02
1066,20454,3745239257.812500,1.804217702038e+02,1.804217702038e+02,1.864297561337e+02,1.842380239066e+02,1.852221888132e+02,1.829681161086e+02,1.853102626892e+02,1.830639936724e+02
1067,20455,3745422363.281250,1.082530621223e+02,-2.525904782853e+02,1.098472986533e+02,-2.600274353287e+02,1.090595313488e+02,-2.583133144115e+02,1.091203471332e+02,-2.584398765310e+02
1068,20456,3745605468.750000,-1.804217702038e+02,1.804217702038e+02,-1.844830203955e+02,1.861365708433e+02,-1.832125627301e+02,1.849320497269e+02,-1.833088240205e+02,1.850202439413e+02
1069,20457,3745788574.218750,3.608435404076e+01,-3.608435404076e+01,3.692106901630e+01,-3.719797175051e+01,3.666692440679e+01,-3.695737353595e+01,3.668621498718e+01,-3.697502425053e+01
1070,20458,3745971679.687500,-1.082530621223e+02,1.804217702038e+02,-1.106134297644e+02,1.856199645206e+02,-1.098369353819e+02,1.844046029311e+02,-1.098965883785e+02,1.844945817123e+02
1071,20459,3746154785.156250,-3.608435404076e+01,3.608435404076e+01,-3.694391403043e+01,3.717267089071e+01,-3.668983360384e+01,3.693245908215e+01,-3.670918852676e+01,3.695015054762e+01
1072,20460,3746337890.625000,2.525904782853e+02,-1.082530621223e+02,2.590534514260e+02,-1.120391090950e+02,2.573034402591e+02,-1.113461096728e+02,2.574357808042e+02,-1.113959701889e+02
1073,20461,3746520996.093750,1.804217702038e+02,2.525904782853e+02,1.862268958672e+02,2.587801506363e+02,1.850398804859e+02,2.570173094559e+02,1.851270119586e+02,2.571514792949e+02
1074,20462,3746704101.562500,3.608435404076e+01,-2.525904782853e+02,3.608973900321e+01,-2.595872066797e+02,3.579547529476e+01,-2.578659303202e+02,3.581981625421e+01,-2.579953589166e+02
1075,20463,3746887207.031250,1.082530621223e+02,-3.608435404076e+01,1.110502615366e+02,-3.750825316805e+01,1.103032404306e+02,-3.728163672893e+01,1.103599591358e+02,-3.729782646614e+01
1076,20464,3747070312.500000,1.082530621223e+02,-2.525904782853e+02,1.101422961738e+02,-2.599206060855e+02,1.093554539091e+02,-2.582140447706e+02,1.094171299051e+02,-2.583422372847e+02
1077,20465,3747253417.968750,-1.082530621223e+02,-3.608435404076e+01,-1.113451152740e+02,-3.662350321378e+01,-1.106122003069e+02,-3.635680476061e+01,-1.106674484396e+02,-3.637793656510e+01
1078,20466,3747436523.437500,-1.082530621223e+02,1.082530621223e+02,-1.107637141210e+02,1.116264406981e+02,-1.100042117163e+02,1.109073947936e+02,-1.100628016743e+02,1.109610860266e+02
1079,20467,3747619628.906250,3.608435404076e+01,2.525904782853e+02,3.804497227681e+01,2.593090492382e+02,3.784604017310e+01,2.575781524709e+02,3.785905225615e+01,2.577101463347e+02
1080,20468,3747802734.375000,-3.608435404076e+01,-3.608435404076e+01,-3.719974918739e+01,-3.692686383398e+01,-3.696035854259e+01,-3.667388896652e+01,-3.697830379248e+01,-3.669347406144e+01
1081,20469,3747985839.843750,-1.082530621223e+02,-1.804217702038e+02,-1.118511909110e+02,-1.849139204200e+02,-1.111470934426e+02,-1.836631680118e+02,-1.111993578221e+02,-1.837595875115e+02
1082,20470,3748168945.312500,1.082530621223e+02,3.608435404076e+01,1.113040873453e+02,3.667234395796e+01,1.105731815375e+02,3.640589753195e+01,1.106288029187e+02,3.642718311481e+01
1083,20471,3748352050.781250,2.525904782853e+02,-2.525904782853e+02,2.585072266033e+02,-2.602517483257e+02,2.567387479734e+02,-2.585794506496e+02,2.568763978569e+02,-2.587055445876e+02
1084,20472,3748535156.250000,-2.525904782853e+02,2.525904782853e+02,-2.585061581082e+02,2.601933370186e+02,-2.567385251704e+02,2.585222587203e+02,-2.568763549455e+02,2.586485060415e+02
1085,20473,3748718261.718750,1.804217702038e+02,1.082530621223e+02,1.855778280434e+02,1.105550557740e+02,1.843712289250e+02,1.097840170319e+02,1.844631732164e+02,1.098448222831e+02
1086,20474,3748901367.187500,-3.608435404076e+01,2.525904782853e+02,-3.625519913203e+01,2.594025820174e+02,-3.596122406923e+01,2.576922593066e+02,-3.598595198057e+01,2.578237986097e+02
1087,20475,3749084472.656250,1.804217702038e+02,-2.525904782853e+02,1.844317121944e+02,-2.598422976942e+02,1.831569724034e+02,-2.581606901367e+02,1.832574745885e+02,-2.582890813338e+02
1088,20476,3749267578.125000,1.082530621223e+02,3.608435404076e+01,1.112493724822e+02,3.671025196558e+01,1.105209956360e+02,3.644427699254e+01,1.105770562667e+02,3.646573487772e+01
1089,20477,3749450683.593750,-1.804217702038e+02,1.082530621223e+02,-1.849128103599e+02,1.117164578114e+02,-1.836668747076e+02,1.110161446002e+02,-1.837643273669e+02,1.110689672943e+02
1090,20478,3749633789.062500,-1.804217702038e+02,1.804217702038e+02,-1.847035240776e+02,1.858460033224e+02,-1.834441908264e+02,1.846560873217e+02,-1.835434423448e+02,1.847470374647e+02
1091,20479,3749816894.531250,-3.608435404076e+01,-1.082530621223e+02,-3.740583506021e+01,-1.110630902524e+02,-3.718180983849e+01,-1.103216626161e+02,-3.719836935829e+01,-1.103796367024e+02
1092,20480,3750000000.000000,-2.525904782853e+02,-1.082530621223e+02,-2.597983847496e+02,-1.103757576954e+02,-2.581060198796e+02,-1.095930494186e+02,-2.582370659215e+02,-1.096560805856e+02
1093,20481,3750183105.468750,-1.804217702038e+02,-3.608435404076e+01,-1.854115851527e+02,-3.649128468224e+01,-1.841956354848e+02,-3.621196616781e+01,-1.842903015580e+02,-3.623521699390e+01
1094,20482,3750366210.937500,-1.082530621223e+02,1.804217702038e+02,-1.106118767324e+02,1.856075635514e+02,-1.098437751105e+02,1.844063524667e+02,-1.099053004500e+02,1.844994692481e+02
1095,20483,3750549316.406250,3.608435404076e+01,1.082530621223e+02,3.737375251434e+01,1.110441410452e+02,3.715044602776e+01,1.103043617017e+02,3.716709235753e+01,1.103626307805e+02
1096,20484,3750732421.875000,-1.804217702038e+02,-3.608435404076e+01,-1.853354059216e+02,-3.652244089569e+01,-1.841218821069e+02,-3.624330989156e+01,-1.842168892130e+02,-3.626665000740e+01
1097,20485,3750915527.343750,1.082530621223e+02,3.608435404076e+01,1.112267135765e+02,3.673635085358e+01,1.105018986676e+02,3.647133227957e+01,1.105586364331e+02,3.649303061352e+01
1098,20486,3751098632.812500,-1.082530621223e+02,-2.525904782853e+02,-1.117871843523e+02,-2.589959100836e+02,-1.111052387353e+02,-2.572680696339e+02,-1.111570120147e+02,-2.574050949288e+02
1099,20487,3751281738.281250,-2.525904782853e+02,-3.608435404076e+01,-2.593754982814e+02,-3.644219613281e+01,-2.576768658040e+02,-3.614859770908e+01,-2.578107087335e+02,-3.617374649852e+01
1100,20488,3751464843.750000,-1.804217702038e+02,3.608435404076e+01,-1.851370223894e+02,3.742254128065e+01,-1.839120538871e+02,3.721496116677e+01,-1.840092350561e+02,3.722998290574e+01
1101,20489,3751647949.218750,-3.608435404076e+01,2.525904782853e+02,-3.657917989141e+01,2.593728879917e+02,-3.628494122886e+01,2.576761497501e+02,-3.631021054012e+01,2.578103387234e+02
1102,20490,3751831054.687500,2.525904782853e+02,-1.082530621223e+02,2.591445289531e+02,-1.115322107197e+02,2.574194567392e+02,-1.108535646371e+02,2.575572537364e+02,-1.109055037251e+02
1103,20491,3752014160.156250,-3.608435404076e+01,3.608435404076e+01,-3.699637326958e+01,3.709501575474e+01,-3.674583171649e+01,3.685921720062e+01,-3.676603675775e+01,3.687769668169e+01
1104,20492,3752197265.625000,-1.082530621223e+02,2.525904782853e+02,-1.106475184665e+02,2.594903739409e+02,-1.098677523625e+02,2.578110633421e+02,-1.099318179315e+02,2.579440599383e+02
1105,20493,3752380371.093750,-3.608435404076e+01,-1.804217702038e+02,-3.746861916799e+01,-1.850945093196e+02,-3.726140511919e+01,-1.838731556648e+02,-3.727657772379e+01,-1.839709375128e+02
1106,20494,3752563476.562500,-1.082530621223e+02,1.082530621223e+02,-1.107791351822e+02,1.114094855610e+02,-1.100300772695e+02,1.107024512169e+02,-1.100908078466e+02,1.107581830503e+02
1107,20495,3752746582.031250,-2.525904782853e+02,1.082530621223e+02,-2.588157752712e+02,1.119453923167e+02,-2.570975050304e+02,1.112660109121e+02,-2.572360053675e+02,1.113185474497e+02
1108,20496,3752929687.500000,-1.082530621223e+02,1.082530621223e+02,-1.106390770478e+02,1.114922333489e+02,-1.098917390860e+02,1.107854537082e+02,-1.099525451702e+02,1.108413803418e+02
1109,20497,3753112792.968750,2.525904782853e+02,-1.082530621223e+02,2.586978906045e+02,-1.121008458907e+02,2.569822861719e+02,-1.114212570061e+02,2.571210710349e+02,-1.114740264493e+02
1110,20498,3753295898.437500,1.804217702038e+02,-3.608435404076e+01,1.849587657201e+02,-3.775685156910e+01,1.837416759535e+02,-3.754842123372e+01,1.838400069349e+02,-3.756387318490e+01
1111,20499,3753479003.906250,-2.525904782853e+02,-1.804217702038e+02,-2.598820755383e+02,-1.840889350843e+02,-2.582222063790e+02,-1.828320844247e+02,-2.583548526940e+02,-1.829354058987e+02
1112,20500,3753662109.375000,-1.082530621223e+02,1.082530621223e+02,-1.106344606600e+02,1.115010326567e+02,-1.098888150658e+02,1.107958721764e+02,-1.099499104708e+02,1.108520973900e+02
1113,20501,3753845214.843750,2.525904782853e+02,-1.804217702038e+02,2.584476039312e+02,-1.861179466221e+02,2.567221681583e+02,-1.849569244212e+02,2.568632758609e+02,-1.850491280952e+02
1114,20502,3754028320.312500,-1.082530621223e+02,-3.608435404076e+01,-1.112152178663e+02,-3.659435336492e+01,-1.104973925245e+02,-3.633255529587e+01,-1.105553879962e+02,-3.635459439890e+01
1115,20503,3754211425.781250,-2.525904782853e+02,2.525904782853e+02,-2.581130386017e+02,2.602342596492e+02,-2.563763693898e+02,2.585914398215e+02,-2.565194143063e+02,2.587231768017e+02
1116,20504,3754394531.250000,1.082530621223e+02,2.525904782853e+02,1.121955476236e+02,2.586998318423e+02,1.115183310778e+02,2.569910887429e+02,1.115716643218e+02,2.571310619955e+02
1117,20505,3754577636.718750,3.608435404076e+01,-2.525904782853e+02,3.584959565070e+01,-2.593530154692e+02,3.556229727262e+01,-2.576717769103e+02,3.558756491514e+01,-2.578087139299e+02
1118,20506,3754760742.187500,-3.608435404076e+01,1.804217702038e+02,-3.614512464429e+01,1.853124921231e+02,-3.587142345832e+01,1.841141259289e+02,-3.589509564172e+01,1.842118370355e+02
1119,20507,3754943847.656250,-3.608435404076e+01,1.804217702038e+02,-3.610441610365e+01,1.853247879962e+02,-3.583111844133e+01,1.841270588073e+02,-3.585479250601e+01,1.842248967542e+02
1120,20508,3755126953.125000,1.082530621223e+02,2.525904782853e+02,1.123868256615e+02,2.586331327113e+02,1.117101057089e+02,2.569288246042e+02,1.117638319232e+02,2.570694340432e+02
1121,20509,3755310058.593750,-1.082530621223e+02,-1.082530621223e+02,-1.116339907531e+02,-1.105237913044e+02,-1.109318370003e+02,-1.097826984051e+02,-1.109887855371e+02,-1.098443824991e+02
1122,20510,3755493164.062500,1.804217702038e+02,1.804217702038e+02,1.860442692857e+02,1.842071176844e+02,1.848748315276e+02,1.829726905474e+02,1.849698579196e+02,1.830756151129e+02
1123,20511,3755676269.531250,1.082530621223e+02,-3.608435404076e+01,1.108895438514e+02,-3.757117182100e+01,1.101623420516e+02,-3.735046458831e+01,1.102225864842e+02,-3.736791147537e+01
1124,20512,3755859375.000000,-2.525904782853e+02,1.082530621223e+02,-2.586165157842e+02,1.123360205050e+02,-2.569164365046e+02,1.116614137170e+02,-2.570576954338e+02,1.117153997641e+02
1125,20513,3756042480.468750,-1.082530621223e+02,1.082530621223e+02,-1.105329959186e+02,1.115964720152e+02,-1.097936148640e+02,1.108963454300e+02,-1.098555840746e+02,1.109535575409e+02
1126,20514,3756225585.937500,1.804217702038e+02,1.082530621223e+02,1.855955027363e+02,1.102347125782e+02,1.844165860713e+02,1.094823358542e+02,1.845136174412e+02,1.095459894466e+02
1127,20515,3756408691.406250,-2.525904782853e+02,1.804217702038e+02,-2.583649648127e+02,1.861630736260e+02,-2.566543034980e+02,1.850120080232e+02,-2.567976876364e+02,1.851059086370e+02
1128,20516,3756591796.875000,3.608435404076e+01,-1.804217702038e+02,3.631312315745e+01,-1.852256596967e+02,3.603979400383e+01,-1.840352835050e+02,3.606378431067e+01,-1.841341220535e+02
1129,20517,3756774902.343750,-1.804217702038e+02,3.608435404076e+01,-1.849485671894e+02,3.765850937820e+01,-1.837453701786e+02,3.745353393760e+01,-1.838459494560e+02,3.746939378169e+01
1130,20518,3756958007.812500,1.804217702038e+02,-3.608435404076e+01,1.849529955345e+02,-3.759618754654e+01,1.837505399159e+02,-3.739176988620e+01,1.838512355039e+02,-3.740761950113e+01
1131,20519,3757141113.281250,2.525904782853e+02,1.804217702038e+02,2.596187680927e+02,1.843301239894e+02,2.579812034348e+02,1.830863247414e+02,2.581170248064e+02,1.831921239326e+02
1132,20520,3757324218.750000,3.608435404076e+01,-1.082530621223e+02,3.673047074584e+01,-1.111329179335e+02,3.647043683958e+01,-1.104236355982e+02,3.649296631139e+01,-1.104828560136e+02
1133,20521,3757507324.218750,3.608435404076e+01,1.082530621223e+02,3.726194955464e+01,1.109545881526e+02,3.704477927382e+01,1.102315437093e+02,3.706229268045e+01,1.102925109470e+02
1134,20522,3757690429.687500,1.082530621223e+02,1.804217702038e+02,1.113971599431e+02,1.848447800704e+02,1.107178671786e+02,1.836307456469e+02,1.107738157385e+02,1.837336109076e+02
1135,20523,3757873535.156250,1.804217702038e+02,-2.525904782853e+02,1.846317535445e+02,-2.593884044422e+02,1.833891159207e+02,-2.577566914818e+02,1.834955286500e+02,-2.578930220213e+02
1136,20524,3758056640.625000,1.082530621223e+02,3.608435404076e+01,1.110883507619e+02,3.683194851317e+01,1.103812257542e+02,3.657188177010e+01,1.104406932670e+02,3.659455577106e+01
1137,20525,3758239746.093750,-1.804217702038e+02,1.804217702038e+02,-1.846278222241e+02,1.854073564521e+02,-1.834021258391e+02,1.842535226380e+02,-1.835069880979e+02,1.843499339771e+02
1138,20526,3758422851.562500,-1.082530621223e+02,-1.804217702038e+02,-1.114752290452e+02,-1.846966807696e+02,-1.107972709728e+02,-1.834866785120e+02,-1.108535383483e+02,-1.835899175793e+02
1139,20527,3758605957.031250,-3.608435404076e+01,1.804217702038e+02,-3.641442256554e+01,1.850709659963e+02,-3.614213184020e+01,1.838900646177e+02,-3.616641996487e+01,1.839900729333e+02
1140,20528,3758789062.500000,-1.804217702038e+02,1.082530621223e+02,-1.845224987099e+02,1.116248670504e+02,-1.833151456317e+02,1.109468559816e+02,-1.834185172857e+02,1.110033444242e+02
1141,20529,3758972167.968750,3.608435404076e+01,-3.608435404076e+01,3.682599196451e+01,-3.713139716809e+01,3.658210557951e+01,-3.690091712116e+01,3.660311441707e+01,-3.692031901855e+01
1142,20530,3759155273.437500,-1.804217702038e+02,-1.804217702038e+02,-1.856664989975e+02,-1.841041578116e+02,-1.845148241789e+02,-1.828856741786e+02,-1.846119512307e+02,-1.829908153045e+02
1143,20531,3759338378.906250,-1.082530621223e+02,1.804217702038e+02,-1.101435254229e+02,1.853524574069e+02,-1.093995863553e+02,1.841882223510e+02,-1.094643363370e+02,1.842870627250e+02
1144,20532,3759521484.375000,-1.082530621223e+02,1.804217702038e+02,-1.101370245202e+02,1.853508838563e+02,-1.093935996835e+02,1.841874526918e+02,-1.094584119421e+02,1.842864032229e+02
1145,20533,3759704589.843750,3.608435404076e+01,3.608435404076e+01,3.713333627600e+01,3.681596500439e+01,3.690347801170e+01,3.657277312087e+01,3.692297018987e+01,3.659386474556e+01
1146,20534,3759887695.312500,-2.525904782853e+02,-1.082530621223e+02,-2.592954273443e+02,-1.098050176132e+02,-2.576608897938e+02,-1.090493009508e+02,-2.578006864954e+02,-1.091158354394e+02
1147,20535,3760070800.781250,1.804217702038e+02,1.082530621223e+02,1.853756634501e+02,1.100781604148e+02,1.842144612045e+02,1.093365314997e+02,1.843137572653e+02,1.094015083609e+02
1148,20536,3760253906.250000,-3.608435404076e+01,1.804217702038e+02,-3.601916822278e+01,1.850678778785e+02,-3.575080519015e+01,1.838940581674e+02,-3.577507166744e+01,1.839950704946e+02
1149,20537,3760437011.718750,-1.804217702038e+02,-3.608435404076e+01,-1.850974483528e+02,-3.590796500999e+01,-1.839242221709e+02,-3.564046171836e+01,-1.840253624045e+02,-3.566468882702e+01
1150,20538,3760620117.187500,-1.804217702038e+02,3.608435404076e+01,-1.846543938386e+02,3.815953003065e+01,-1.834694109702e+02,3.795465143704e+01,-1.835721918219e+02,3.797127363763e+01
1151,20539,3760803222.656250,3.608435404076e+01,1.804217702038e+02,3.827354280130e+01,1.846387784238e+02,3.806810179216e+01,1.834546790323e+02,3.808480964819e+01,1.835575619922e+02
1152,20540,3760986328.125000,-1.804217702038e+02,1.082530621223e+02,-1.840604264016e+02,1.123493209967e+02,-1.828654280073e+02,1.116723906028e+02,-1.829698754969e+02,1.117300854703e+02
1153,20541,3761169433.593750,-2.525904782853e+02,-3.608435404076e+01,-2.591752739359e+02,-3.497968362956e+01,-2.575338732717e+02,-3.470332295610e+01,-2.576764630892e+02,-3.472889688548e+01
1154,20542,3761352539.062500,-1.804217702038e+02,-1.804217702038e+02,-1.863874235581e+02,-1.834878837723e+02,-1.852407182313e+02,-1.822827627236e+02,-1.853395730704e+02,-1.823888822904e+02
1155,20543,3761535644.531250,3.608435404076e+01,3.608435404076e+01,3.728448793795e+01,3.669737024447e+01,3.705526709708e+01,3.645650801525e+01,3.707506347010e+01,3.647775316389e+01
1156,20544,3761718750.000000,-1.082530621223e+02,-2.525904782853e+02,-1.130631319194e+02,-2.580687965611e+02,-1.123990308322e+02,-2.564070969822e+02,-1.124556067806e+02,-2.565530719740e+02
1157,20545,3761901855.468750,1.804217702038e+02,1.804217702038e+02,1.864924765843e+02,1.834847709499e+02,1.853475814625e+02,1.822820855204e+02,1.854468164255e+02,1.823885225443e+02
1158,20546,3762084960.937500,-1.082530621223e+02,1.082530621223e+02,-1.101082785735e+02,1.118781727184e+02,-1.093870503417e+02,1.111918470811e+02,-1.094509847365e+02,1.112514419483e+02
1159,20547,3762268066.406250,1.082530621223e+02,-2.525904782853e+02,1.090331381144e+02,-2.597919733340e+02,1.082884793460e+02,-2.581689482698e+02,1.083554252927e+02,-2.583109984832e+02
1160,20548,3762451171.875000,-3.608435404076e+01,-3.608435404076e+01,-3.725165738123e+01,-3.672823890406e+01,-3.702348054347e+01,-3.648800445327e+01,-3.704336439862e+01,-3.650937086747e+01
1161,20549,3762634277.343750,-1.804217702038e+02,1.804217702038e+02,-1.837048101923e+02,1.861555903370e+02,-1.825040794344e+02,1.850162036293e+02,-1.826110484051e+02,1.851156694212e+02
