subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
378,19766,3619262695.312500,2.550645781574e+02,-1.821889843981e+02,2.629653038118e+02,-1.550297101394e+02,2.703467345771e+02,-1.595154944871e+02,2.703321590412e+02,-1.595047195905e+02
379,19767,3619445800.781250,-1.093133906389e+02,-1.093133906389e+02,-9.703327475747e+01,-1.151137046037e+02,-9.982464689155e+01,-1.183367959226e+02,-9.981818348546e+01,-1.183305665921e+02
380,19768,3619628906.250000,-1.821889843981e+02,2.550645781574e+02,-1.972936417087e+02,2.329383074247e+02,-2.027974451110e+02,2.396152229136e+02,-2.027871302750e+02,2.396001360189e+02
381,19769,3619812011.718750,3.643779687963e+01,-2.550645781574e+02,5.521241046815e+01,-2.447743389471e+02,5.668606474410e+01,-2.517391125739e+02,5.668427047754e+01,-2.517241353754e+02
382,19770,3619995117.187500,1.821889843981e+02,-1.093133906389e+02,1.851325785934e+02,-9.241595485710e+01,1.903541921037e+02,-9.511004929367e+01,1.903436449782e+02,-9.510336006552e+01
383,19771,3620178222.656250,-1.093133906389e+02,-3.643779687963e+01,-1.033362167696e+02,-4.386621200955e+01,-1.062895145332e+02,-4.507372780899e+01,-1.062830141739e+02,-4.507171950137e+01
384,19772,3620361328.125000,-2.550645781574e+02,3.643779687963e+01,-2.506779913740e+02,1.500699012794e+01,-2.578026051764e+02,1.552872907294e+01,-2.577875225878e+02,1.552627671125e+01
385,19773,3620544433.593750,2.550645781574e+02,-1.821889843981e+02,2.628118083116e+02,-1.560192882302e+02,2.702348097361e+02,-1.605605148153e+02,2.702197967834e+02,-1.605494131531e+02
386,19774,3620727539.062500,-1.093133906389e+02,2.550645781574e+02,-1.278266367704e+02,2.386107441259e+02,-1.313786732838e+02,2.454582162058e+02,-1.313723423371e+02,2.454428676163e+02
387,19775,3620910644.531250,1.093133906389e+02,1.093133906389e+02,9.673379052298e+01,1.157652734601e+02,9.953643044896e+01,1.190302508423e+02,9.952979058559e+01,1.190237538492e+02
388,19776,3621093750.000000,2.550645781574e+02,2.550645781574e+02,2.257108109852e+02,2.701458395110e+02,2.322559781890e+02,2.777717073161e+02,2.322404300649e+02,2.777564802812e+02
389,19777,3621276855.468750,-1.093133906389e+02,-2.550645781574e+02,-8.457799042987e+01,-2.571932947364e+02,-8.709176158065e+01,-2.645093533528e+02,-8.708495407439e+01,-2.644939912131e+02
390,19778,3621459960.937500,-2.550645781574e+02,2.550645781574e+02,-2.690030356732e+02,2.267661014446e+02,-2.766094762540e+02,2.333524270418e+02,-2.765941954824e+02,2.333367107853e+02
391,19779,3621643066.406250,-2.550645781574e+02,-1.821889843981e+02,-2.331685452578e+02,-1.976127206433e+02,-2.399168267494e+02,-2.031802902270e+02,-2.399010968353e+02,-2.031694271803e+02
392,19780,3621826171.875000,1.821889843981e+02,1.093133906389e+02,1.684455746952e+02,1.205155691853e+02,1.733165098718e+02,1.239041047706e+02,1.733052425683e+02,1.238976124680e+02
393,19781,3622009277.343750,-3.643779687963e+01,-3.643779687963e+01,-3.261364486627e+01,-3.818888980091e+01,-3.356318224108e+01,-3.927147334022e+01,-3.356090132290e+01,-3.926927894215e+01
394,19782,3622192382.812500,-2.550645781574e+02,1.821889843981e+02,-2.619008504794e+02,1.571817081305e+02,-2.693570499787e+02,1.617914657400e+02,-2.693415280963e+02,1.617799553059e+02
395,19783,3622375488.281250,1.821889843981e+02,1.093133906389e+02,1.683394637500e+02,1.205012729653e+02,1.732201472939e+02,1.238985899146e+02,1.732087650558e+02,1.238920109516e+02
396,19784,3622558593.750000,3.643779687963e+01,3.643779687963e+01,3.247459015366e+01,3.828881431549e+01,3.342264787563e+01,3.937722484411e+01,3.342035163158e+01,3.937499574971e+01
397,19785,3622741699.218750,2.550645781574e+02,-2.550645781574e+02,2.682540737845e+02,-2.269971990579e+02,2.758865502077e+02,-2.336301082197e+02,2.758708656717e+02,-2.336139993177e+02
398,19786,3622924804.687500,-3.643779687963e+01,3.643779687963e+01,-3.835515073680e+01,3.238171890210e+01,-3.944744817891e+01,3.332877502871e+01,-3.944519598365e+01,3.332646876997e+01
399,19787,3623107910.156250,-2.550645781574e+02,2.550645781574e+02,-2.685782798121e+02,2.265775256766e+02,-2.762338659761e+02,2.332099832095e+02,-2.762180301890e+02,2.331937908186e+02
400,19788,3623291015.625000,1.821889843981e+02,1.821889843981e+02,1.618884776581e+02,1.918380708130e+02,1.666314224464e+02,1.973110935689e+02,1.666198148952e+02,1.972997372362e+02
401,19789,3623474121.093750,-1.093133906389e+02,-3.643779687963e+01,-1.031412479386e+02,-4.434662761211e+01,-1.061361715010e+02,-4.558805114589e+01,-1.061292316231e+02,-4.558582043988e+01
402,19790,3623657226.562500,1.093133906389e+02,-2.550645781574e+02,1.270376208505e+02,-2.387156317822e+02,1.306185778137e+02,-2.456625455281e+02,1.306118078619e+02,-2.456462765803e+02
403,19791,3623840332.031250,2.550645781574e+02,-1.093133906389e+02,2.566396008307e+02,-8.529972251250e+01,2.640306264734e+02,-8.786420690842e+01,2.640144428224e+02,-8.785707140271e+01
404,19792,3624023437.500000,-1.821889843981e+02,-1.093133906389e+02,-1.680254698497e+02,-1.210232027987e+02,-1.729357212023e+02,-1.244632582584e+02,-1.729239957797e+02,-1.244563857556e+02
405,19793,3624206542.968750,3.643779687963e+01,-1.093133906389e+02,4.421063101673e+01,-1.031852051005e+02,4.545259974617e+01,-1.061918333176e+02,4.545033646530e+01,-1.061847939903e+02
406,19794,3624389648.437500,-3.643779687963e+01,1.093133906389e+02,-4.411789179220e+01,1.031776452885e+02,-4.535829659755e+01,1.061866423019e+02,-4.535602902209e+01,1.061795798164e+02
407,19795,3624572753.906250,1.821889843981e+02,-2.550645781574e+02,1.970014912834e+02,-2.330218630046e+02,2.026315594169e+02,-2.398603383746e+02,2.026199842567e+02,-2.398437333103e+02
408,19796,3624755859.375000,-2.550645781574e+02,2.550645781574e+02,-2.674382482433e+02,2.273488706371e+02,-2.751218135326e+02,2.340551354832e+02,-2.751054887524e+02,2.340384177321e+02
409,19797,3624938964.843750,3.643779687963e+01,-1.821889843981e+02,4.951291703071e+01,-1.738151495872e+02,5.088680651390e+01,-1.788880316870e+02,5.088458470902e+01,-1.788761651456e+02
410,19798,3625122070.312500,1.093133906389e+02,1.093133906389e+02,9.751324904891e+01,1.144938485145e+02,1.003945448054e+02,1.177890371354e+02,1.003873301777e+02,1.177819961361e+02
411,19799,3625305175.781250,-2.550645781574e+02,-1.821889843981e+02,-2.332563181088e+02,-1.965708225778e+02,-2.401251716328e+02,-2.022082887935e+02,-2.401083363210e+02,-2.021965606775e+02
412,19800,3625488281.250000,2.550645781574e+02,-3.643779687963e+01,2.503486245320e+02,-1.549371381802e+01,2.576414013317e+02,-1.604023671197e+01,2.576246706874e+02,-1.603765182740e+01
413,19801,3625671386.718750,-3.643779687963e+01,2.550645781574e+02,-5.526288692771e+01,2.447536150063e+02,-5.678271943141e+01,2.519163017516e+02,-5.678050149731e+01,2.518994543703e+02
414,19802,3625854492.187500,-3.643779687963e+01,-2.550645781574e+02,-1.546355332845e+01,-2.505255321676e+02,-1.601005544113e+01,-2.578362249457e+02,-1.600746424219e+01,-2.578193666732e+02
415,19803,3626037597.656250,2.550645781574e+02,1.093133906389e+02,2.392334731997e+02,1.260515276382e+02,2.462740734185e+02,1.296454281843e+02,2.462570517152e+02,1.296383442054e+02
416,19804,3626220703.125000,1.093133906389e+02,1.821889843981e+02,9.222747812070e+01,1.853504790213e+02,9.499586594510e+01,1.907381008889e+02,9.498843940899e+01,1.907260414477e+02
417,19805,3626403808.593750,-1.093133906389e+02,-1.093133906389e+02,-9.795930180591e+01,-1.144245502308e+02,-1.008710054929e+02,-1.177379241158e+02,-1.008636033779e+02,-1.177307061507e+02
418,19806,3626586914.062500,2.550645781574e+02,-2.550645781574e+02,2.666736632671e+02,-2.289181030317e+02,2.744022397394e+02,-2.357279279591e+02,2.743853608516e+02,-2.357105823554e+02
419,19807,3626770019.531250,-1.093133906389e+02,2.550645781574e+02,-1.247504536588e+02,2.398618336314e+02,-1.283187724032e+02,2.469447236821e+02,-1.283116669093e+02,2.469274481027e+02
420,19808,3626953125.000000,-2.550645781574e+02,2.550645781574e+02,-2.660384089312e+02,2.296095834210e+02,-2.737616385657e+02,2.364511205801e+02,-2.737446867186e+02,2.364336269954e+02
421,19809,3627136230.468750,2.550645781574e+02,1.821889843981e+02,2.348061896835e+02,1.952366356322e+02,2.417794392214e+02,2.008843006573e+02,2.417619703203e+02,2.008722250514e+02
422,19810,3627319335.937500,-1.821889843981e+02,3.643779687963e+01,-1.796301466731e+02,2.229849604275e+01,-1.849043225268e+02,2.302230998345e+01,-1.848919767392e+02,2.301965241870e+01
423,19811,3627502441.406250,-1.821889843981e+02,3.643779687963e+01,-1.796418971545e+02,2.220916155373e+01,-1.849210210739e+02,2.293091929886e+01,-1.849086334731e+02,2.292826282706e+01
424,19812,3627685546.875000,1.093133906389e+02,-2.550645781574e+02,1.247901923858e+02,-2.398288985482e+02,1.283755485281e+02,-2.469413443277e+02,1.283682995122e+02,-2.469237999032e+02
425,19813,3627868652.343750,-1.821889843981e+02,-2.550645781574e+02,-1.582766819253e+02,-2.611562330668e+02,-1.630423559812e+02,-2.687963594928e+02,-1.630296390057e+02,-2.687790109442e+02
426,19814,3628051757.812500,1.093133906389e+02,-2.550645781574e+02,1.249900103844e+02,-2.397262448213e+02,1.285876429280e+02,-2.468479341963e+02,1.285803234993e+02,-2.468302884181e+02
427,19815,3628234863.281250,-3.643779687963e+01,3.643779687963e+01,-3.807983928123e+01,3.271512932126e+01,-3.919214944844e+01,3.369581404614e+01,-3.918966228262e+01,3.369326896803e+01
428,19816,3628417968.750000,-3.643779687963e+01,-1.093133906389e+02,-2.735946375243e+01,-1.088718120347e+02,-2.820948531362e+01,-1.120797916042e+02,-2.820687559963e+01,-1.120722482813e+02
429,19817,3628601074.218750,2.550645781574e+02,3.643779687963e+01,2.451061387018e+02,5.413179976996e+01,2.523784294355e+02,5.564048479381e+01,2.523606786753e+02,5.563815047553e+01
430,19818,3628784179.687500,3.643779687963e+01,3.643779687963e+01,3.272418425714e+01,3.807081691324e+01,3.370762829542e+01,3.918575799199e+01,3.370506085765e+01,3.918324623895e+01
431,19819,3628967285.156250,-2.550645781574e+02,-1.093133906389e+02,-2.397716280602e+02,-1.248846408654e+02,-2.469250810499e+02,-1.284949997701e+02,-2.469071669870e+02,-1.284875499816e+02
432,19820,3629150390.625000,-1.821889843981e+02,1.093133906389e+02,-1.850076722878e+02,9.286516786624e+01,-1.904602654946e+02,9.568988449012e+01,-1.904475699143e+02,9.568208274882e+01
433,19821,3629333496.093750,2.550645781574e+02,-1.093133906389e+02,2.558313628638e+02,-8.756154979959e+01,2.633932631751e+02,-9.025801066933e+01,2.633753994420e+02,-9.025013306188e+01
434,19822,3629516601.562500,-1.821889843981e+02,-3.643779687963e+01,-1.743852631474e+02,-4.872050383095e+01,-1.795852732842e+02,-5.010206185176e+01,-1.795723896097e+02,-5.009962242460e+01
435,19823,3629699707.031250,2.550645781574e+02,-1.821889843981e+02,2.611937897360e+02,-1.584520652320e+02,2.689012738446e+02,-1.632631888109e+02,2.688833479180e+02,-1.632501091491e+02
436,19824,3629882812.500000,1.093133906389e+02,1.821889843981e+02,9.296978049135e+01,1.850604588641e+02,9.580706074569e+01,1.905333528315e+02,9.579916990140e+01,1.905204927552e+02
437,19825,3630065917.968750,2.550645781574e+02,-1.821889843981e+02,2.611205188671e+02,-1.586158781188e+02,2.688389978640e+02,-1.634398922444e+02,2.688209650962e+02,-1.634267322794e+02
438,19826,3630249023.437500,-2.550645781574e+02,3.643779687963e+01,-2.504643869826e+02,1.724837125317e+01,-2.579253494840e+02,1.785754988703e+01,-2.579071660798e+02,1.785474458042e+01
439,19827,3630432128.906250,-1.093133906389e+02,-1.821889843981e+02,-9.345617827348e+01,-1.846600868357e+02,-9.631489240526e+01,-1.901349126839e+02,-9.630690808198e+01,-1.901219651669e+02
440,19828,3630615234.375000,-3.643779687963e+01,2.550645781574e+02,-5.293231452246e+01,2.452526652308e+02,-5.442019728519e+01,2.525972612366e+02,-5.441782293512e+01,2.525789198714e+02
441,19829,3630798339.843750,2.550645781574e+02,1.093133906389e+02,2.403187298674e+02,1.233847490413e+02,2.475487573248e+02,1.269817017916e+02,2.475302921128e+02,1.269740956784e+02
442,19830,3630981445.312500,-1.093133906389e+02,1.093133906389e+02,-1.133830617364e+02,9.888393944022e+01,-1.167375324709e+02,1.018851128638e+02,-1.167297660285e+02,1.018771074041e+02
443,19831,3631164550.781250,1.093133906389e+02,1.821889843981e+02,9.415269252392e+01,1.841203057289e+02,9.704152038554e+01,1.895973885708e+02,9.703340779350e+01,1.895843277059e+02
444,19832,3631347656.250000,1.821889843981e+02,3.643779687963e+01,1.745735358155e+02,4.732432647140e+01,1.798228149665e+02,4.867629379785e+01,1.798095511535e+02,4.867385500192e+01
445,19833,3631530761.718750,1.821889843981e+02,1.821889843981e+02,1.651344486046e+02,1.888644438627e+02,1.701586956126e+02,1.944662054357e+02,1.701452245302e+02,1.944531513893e+02
446,19834,3631713867.187500,-1.821889843981e+02,-3.643779687963e+01,-1.746793378498e+02,-4.720541295634e+01,-1.799405641023e+02,-4.855615725620e+01,-1.799272194773e+02,-4.855370812184e+01
447,19835,3631896972.656250,-2.550645781574e+02,2.550645781574e+02,-2.643319175556e+02,2.314872098157e+02,-2.721852584760e+02,2.385417809561e+02,-2.721668794866e+02,2.385228022215e+02
448,19836,3632080078.125000,1.093133906389e+02,1.093133906389e+02,9.919413453946e+01,1.133365507895e+02,1.022196030795e+02,1.167066760806e+02,1.022114493464e+02,1.166987717441e+02
449,19837,3632263183.593750,-2.550645781574e+02,-3.643779687963e+01,-2.455797687916e+02,-5.222296377414e+01,-2.529896854938e+02,-5.370138647696e+01,-2.529708576213e+02,-5.369896749655e+01
450,19838,3632446289.062500,1.821889843981e+02,3.643779687963e+01,1.747049268370e+02,4.764033281406e+01,1.799847024516e+02,4.900891921406e+01,1.799712072753e+02,4.900639810699e+01
451,19839,3632629394.531250,-3.643779687963e+01,-3.643779687963e+01,-3.294840830821e+01,-3.791792282779e+01,-3.395594397078e+01,-3.904838739669e+01,-3.395321337925e+01,-3.904571783816e+01
452,19840,3632812500.000000,3.643779687963e+01,1.821889843981e+02,2.280013483006e+01,1.797116354826e+02,2.355610373304e+01,1.851245400364e+02,2.355326180733e+01,1.851110271797e+02
453,19841,3632995605.468750,3.643779687963e+01,1.093133906389e+02,2.773066648829e+01,1.088914430678e+02,2.860922813358e+01,1.121687084069e+02,2.860644318071e+01,1.121605841914e+02
454,19842,3633178710.937500,2.550645781574e+02,2.550645781574e+02,2.305055061883e+02,2.656533271550e+02,2.375717117284e+02,2.735935240290e+02,2.375524638922e+02,2.735746552874e+02
455,19843,3633361816.406250,1.093133906389e+02,-1.093133906389e+02,1.136633960973e+02,-9.897134645167e+01,1.170634383963e+02,-1.020076725249e+02,1.170553440954e+02,-1.019993903751e+02
456,19844,3633544921.875000,-3.643779687963e+01,-1.093133906389e+02,-2.827781812126e+01,-1.087014699904e+02,-2.917496043785e+01,-1.119809768781e+02,-2.917211757670e+01,-1.119728039309e+02
457,19845,3633728027.343750,-2.550645781574e+02,-2.550645781574e+02,-2.317859261188e+02,-2.643350678381e+02,-2.389077733129e+02,-2.722548286476e+02,-2.388882941161e+02,-2.722359072736e+02
458,19846,3633911132.812500,-1.821889843981e+02,-3.643779687963e+01,-1.749173981079e+02,-4.675152954721e+01,-1.802383755224e+02,-4.810264484513e+01,-1.802245834156e+02,-4.810011600662e+01
459,19847,3634094238.281250,1.093133906389e+02,3.643779687963e+01,1.040304353240e+02,4.221840101660e+01,1.072031046169e+02,4.346001292171e+01,1.071947919198e+02,4.345738775027e+01
460,19848,3634277343.750000,1.093133906389e+02,-3.643779687963e+01,1.085858026509e+02,-2.846328730457e+01,1.118726116810e+02,-2.936885416285e+01,1.118643611749e+02,-2.936597471102e+01
461,19849,3634460449.218750,1.821889843981e+02,3.643779687963e+01,1.746886930065e+02,4.729651856927e+01,1.800160500591e+02,4.866778740216e+01,1.800021670730e+02,4.866518672933e+01
462,19850,3634643554.687500,-1.093133906389e+02,-1.093133906389e+02,-9.891069384157e+01,-1.135132524568e+02,-1.019624637556e+02,-1.169286564793e+02,-1.019540475969e+02,-1.169204134714e+02
463,19851,3634826660.156250,1.821889843981e+02,1.821889843981e+02,1.645200299099e+02,1.894281085794e+02,1.696004373804e+02,1.951325790405e+02,1.695864021144e+02,1.951187824312e+02
464,19852,3635009765.625000,1.093133906389e+02,3.643779687963e+01,1.036142935603e+02,4.301567302323e+01,1.067875745139e+02,4.428699991808e+01,1.067791858828e+02,4.428426775034e+01
465,19853,3635192871.093750,-2.550645781574e+02,3.643779687963e+01,-2.501912739860e+02,1.777883188587e+01,-2.578137044747e+02,1.841585229170e+01,-2.577941511460e+02,1.841290941094e+01
466,19854,3635375976.562500,3.643779687963e+01,2.550645781574e+02,1.797464321385e+01,2.501381345506e+02,1.861806392712e+01,2.577650938612e+02,1.861510240446e+01,2.577454968544e+02
467,19855,3635559082.031250,3.643779687963e+01,-2.550645781574e+02,5.258018961484e+01,-2.451691550291e+02,5.409316772374e+01,-2.526773230311e+02,5.409052940596e+01,-2.526576337244e+02
468,19856,3635742187.500000,1.093133906389e+02,3.643779687963e+01,1.036857677225e+02,4.265986073215e+01,1.068714073629e+02,4.392455935055e+01,1.068629340888e+02,4.392182220085e+01
469,19857,3635925292.968750,2.550645781574e+02,-3.643779687963e+01,2.499777974047e+02,-1.856163773505e+01,2.576182648405e+02,-1.922430146005e+01,2.575985381314e+02,-1.922128367643e+01
470,19858,3636108398.437500,2.550645781574e+02,-1.821889843981e+02,2.594943682562e+02,-1.601405473290e+02,2.673787060316e+02,-1.651420801289e+02,2.673590486391e+02,-1.651277350745e+02
471,19859,3636291503.906250,1.093133906389e+02,1.821889843981e+02,9.421517983403e+01,1.839717911771e+02,9.717193004720e+01,1.895733736051e+02,9.716327886679e+01,1.895592825187e+02
472,19860,3636474609.375000,3.643779687963e+01,1.093133906389e+02,2.825761551515e+01,1.084757455334e+02,2.916533873911e+01,1.117916566559e+02,2.916240925946e+01,1.117831586645e+02
473,19861,3636657714.843750,1.093133906389e+02,1.093133906389e+02,9.901872484502e+01,1.131964128926e+02,1.021007201450e+02,1.166330489735e+02,1.020920852500e+02,1.166245892359e+02
474,19862,3636840820.312500,1.821889843981e+02,1.821889843981e+02,1.650714329185e+02,1.886274921844e+02,1.702133905375e+02,1.943588400036e+02,1.701989646191e+02,1.943447075417e+02
475,19863,3637023925.781250,-3.643779687963e+01,1.093133906389e+02,-4.242570580847e+01,1.037631252590e+02,-4.369055726274e+01,1.069690110417e+02,-4.368778239531e+01,1.069603938773e+02
476,19864,3637207031.250000,3.643779687963e+01,1.093133906389e+02,2.827502830309e+01,1.085056622646e+02,2.918609139276e+01,1.118331920808e+02,2.918313879512e+01,1.118246095254e+02
477,19865,3637390136.718750,2.550645781574e+02,-2.550645781574e+02,2.644012752808e+02,-2.310151430446e+02,2.724546426381e+02,-2.382284790282e+02,2.724346814047e+02,-2.382081567873e+02
478,19866,3637573242.187500,-1.093133906389e+02,-3.643779687963e+01,-1.037822968823e+02,-4.259875629355e+01,-1.069965000643e+02,-4.387206207043e+01,-1.069878218309e+02,-4.386924947169e+01
479,19867,3637756347.656250,3.643779687963e+01,2.550645781574e+02,1.847568755168e+01,2.502337197560e+02,1.914039993485e+01,2.579437851573e+02,1.913735181851e+01,2.579235631536e+02
480,19868,3637939453.125000,-1.821889843981e+02,-2.550645781574e+02,-1.600061166414e+02,-2.600431081138e+02,-1.650431996593e+02,-2.680083725584e+02,-1.650285592042e+02,-2.679881799693e+02
481,19869,3638122558.593750,1.821889843981e+02,2.550645781574e+02,1.604536747042e+02,2.597473274570e+02,1.655083914762e+02,2.677096540148e+02,1.654936867396e+02,2.676894404030e+02
482,19870,3638305664.062500,-3.643779687963e+01,-1.821889843981e+02,-2.405598015703e+01,-1.793286620338e+02,-2.486765883803e+01,-1.848631130781e+02,-2.486458203342e+01,-1.848485887075e+02
483,19871,3638488769.531250,3.643779687963e+01,1.093133906389e+02,2.890120310895e+01,1.084015148112e+02,2.983645931748e+01,1.117442088219e+02,2.983341918297e+01,1.117354980024e+02
484,19872,3638671875.000000,-1.093133906389e+02,1.821889843981e+02,-1.165705388895e+02,1.708412466964e+02,-1.201149511549e+02,1.761750265709e+02,-1.201064266591e+02,1.761602650115e+02
485,19873,3638854980.468750,1.821889843981e+02,2.550645781574e+02,1.632685436575e+02,2.576909852215e+02,1.684253847397e+02,2.656138920867e+02,1.684103435438e+02,2.655936758320e+02
486,19874,3639038085.937500,3.643779687963e+01,-1.821889843981e+02,4.493693477506e+01,-1.751195991722e+02,4.626400525108e+01,-1.805671977909e+02,4.626137838544e+01,-1.805524640816e+02
487,19875,3639221191.406250,-2.550645781574e+02,2.550645781574e+02,-2.617876701865e+02,2.337996738043e+02,-2.698234896209e+02,2.411549390640e+02,-2.698032778107e+02,2.411339787379e+02
488,19876,3639404296.875000,1.093133906389e+02,-3.643779687963e+01,1.082701948096e+02,-2.911700720217e+01,1.116219212912e+02,-3.006243889306e+01,1.116131249464e+02,-3.005935549601e+01
489,19877,3639587402.343750,-3.643779687963e+01,-2.550645781574e+02,-2.009347130725e+01,-2.498879268707e+02,-2.081286699214e+01,-2.576476562298e+02,-2.080965251651e+01,-2.576270185304e+02
490,19878,3639770507.812500,2.550645781574e+02,3.643779687963e+01,2.453780852660e+02,5.132120977966e+01,2.530306753864e+02,5.282457360045e+01,2.530099273798e+02,5.282181766809e+01
491,19879,3639953613.281250,1.093133906389e+02,-2.550645781574e+02,1.227077242545e+02,-2.404956643697e+02,1.264365668600e+02,-2.480292804086e+02,1.264278153736e+02,-2.480084551254e+02
492,19880,3640136718.750000,1.093133906389e+02,-2.550645781574e+02,1.227161051746e+02,-2.404563043024e+02,1.264481850099e+02,-2.479945061351e+02,1.264394111053e+02,-2.479736418806e+02
493,19881,3640319824.218750,-3.643779687963e+01,-1.093133906389e+02,-2.832720974592e+01,-1.084396710270e+02,-2.925160527429e+01,-1.118100713921e+02,-2.924856123359e+01,-1.118011605828e+02
494,19882,3640502929.687500,3.643779687963e+01,1.093133906389e+02,2.840591370861e+01,1.084021960899e+02,2.933343401473e+01,1.117740083193e+02,2.933037865427e+01,1.117650823110e+02
495,19883,3640686035.156250,1.093133906389e+02,-2.550645781574e+02,1.221112242163e+02,-2.406317186695e+02,1.258332071736e+02,-2.481925433848e+02,1.258244214406e+02,-2.481715427220e+02
496,19884,3640869140.625000,1.821889843981e+02,-1.821889843981e+02,1.880909513718e+02,-1.654534742220e+02,1.939064048535e+02,-1.706956368512e+02,1.938915706974e+02,-1.706805247794e+02
497,19885,3641052246.093750,-3.643779687963e+01,-2.550645781574e+02,-1.976824798642e+01,-2.497094743078e+02,-2.048129553084e+01,-2.575119173503e+02,-2.047808122797e+01,-2.574909446367e+02
498,19886,3641235351.562500,-2.550645781574e+02,1.093133906389e+02,-2.540437227404e+02,9.093708666452e+01,-2.619607942467e+02,9.387984424709e+01,-2.619398522809e+02,9.387057539602e+01
499,19887,3641418457.031250,1.821889843981e+02,-1.821889843981e+02,1.873838883034e+02,-1.663499585729e+02,1.931903576239e+02,-1.716318219554e+02,1.931754929912e+02,-1.716165535745e+02
500,19888,3641601562.500000,-2.550645781574e+02,1.821889843981e+02,-2.578866571504e+02,1.626207194417e+02,-2.659091221448e+02,1.678164111600e+02,-2.658882111198e+02,1.678009955688e+02
501,19889,3641784667.968750,-1.093133906389e+02,1.821889843981e+02,-1.160751823650e+02,1.710180989158e+02,-1.196517412739e+02,1.764272805742e+02,-1.196429147965e+02,1.764119997321e+02
502,19890,3641967773.437500,3.643779687963e+01,-2.550645781574e+02,4.882897327707e+01,-2.458859950997e+02,5.026864843687e+01,-2.536242334673e+02,5.026600322959e+01,-2.536029522267e+02
503,19891,3642150878.906250,-2.550645781574e+02,1.821889843981e+02,-2.573675852901e+02,1.635962593612e+02,-2.653917735278e+02,1.688340185636e+02,-2.653707839429e+02,1.688184412426e+02
504,19892,3642333984.375000,1.821889843981e+02,-3.643779687963e+01,1.789026636145e+02,-2.578217478794e+01,1.845181006078e+02,-2.666075253370e+01,1.845029367393e+02,-2.665743756971e+01
505,19893,3642517089.843750,-1.093133906389e+02,2.550645781574e+02,-1.196957120379e+02,2.419546045132e+02,-1.233702828225e+02,2.496135316501e+02,-1.233615077560e+02,2.495920276023e+02
506,19894,3642700195.312500,1.093133906389e+02,1.821889843981e+02,9.646990901605e+01,1.827643978947e+02,9.957714961394e+01,1.884830719582e+02,9.956772455574e+01,1.884679547752e+02
507,19895,3642883300.781250,-1.821889843981e+02,1.821889843981e+02,-1.866682736259e+02,1.671893161572e+02,-1.924874391480e+02,1.725289569088e+02,-1.924723935178e+02,1.725134000961e+02
508,19896,3643066406.250000,2.550645781574e+02,-1.093133906389e+02,2.535589184829e+02,-9.241642466657e+01,2.615204229358e+02,-9.542725687547e+01,2.614991117044e+02,-9.541771233941e+01
509,19897,3643249511.718750,2.550645781574e+02,1.093133906389e+02,2.416940651590e+02,1.200216314207e+02,2.493677158957e+02,1.237178674534e+02,2.493460755057e+02,1.237089852392e+02
510,19898,3643432617.187500,1.821889843981e+02,-2.550645781574e+02,1.909147529722e+02,-2.375846054465e+02,1.968544807943e+02,-2.451610508882e+02,1.968394130056e+02,-2.451392892228e+02
511,19899,3643615722.656250,1.093133906389e+02,-1.093133906389e+02,1.121962487700e+02,-1.000221111608e+02,1.157045542735e+02,-1.032261886560e+02,1.156954364624e+02,-1.032168142932e+02
512,19900,3643798828.125000,-3.643779687963e+01,1.821889843981e+02,-4.562333209058e+01,1.747763186593e+02,-4.700009729557e+01,1.803220282972e+02,-4.699721220589e+01,1.803065508681e+02
513,19901,3643981933.593750,2.550645781574e+02,3.643779687963e+01,2.454557739409e+02,4.987993760998e+01,2.532445091152e+02,5.136567258019e+01,2.532228218911e+02,5.136284696256e+01
514,19902,3644165039.062500,1.093133906389e+02,1.093133906389e+02,1.000263918872e+02,1.121509042492e+02,1.032375975166e+02,1.156656288195e+02,1.032281758778e+02,1.156564621985e+02
515,19903,3644348144.531250,1.821889843981e+02,1.093133906389e+02,1.709469992179e+02,1.158902480517e+02,1.764102172481e+02,1.194991946431e+02,1.763945578382e+02,1.194901226454e+02
516,19904,3644531250.000000,1.093133906389e+02,1.821889843981e+02,9.661279457054e+01,1.825262867899e+02,9.974707943398e+01,1.882801339971e+02,9.973749019903e+01,1.882647492956e+02
517,19905,3644714355.468750,-1.821889843981e+02,1.093133906389e+02,-1.823502868364e+02,9.692626987181e+01,-1.881026573796e+02,1.000726809122e+02,-1.880872620816e+02,1.000630504170e+02
518,19906,3644897460.937500,2.550645781574e+02,-1.093133906389e+02,2.529141615007e+02,-9.369094756629e+01,2.609138407314e+02,-9.676360838014e+01,2.608921972614e+02,-9.675381066335e+01
519,19907,3645080566.406250,-1.093133906389e+02,1.093133906389e+02,-1.113286064417e+02,1.009003496447e+02,-1.148298483769e+02,1.041506265276e+02,-1.148206736418e+02,1.041410562415e+02
520,19908,3645263671.875000,1.093133906389e+02,-1.821889843981e+02,1.147882728908e+02,-1.716593359126e+02,1.183752856427e+02,-1.771645785183e+02,1.183662270490e+02,-1.771487327126e+02
