sample_index,time_s,i,q
12403,5.167916666666666174e-07,4.469980208656e-01,-2.040123340937e-01
12404,5.168333333333333754e-07,2.215083865663e-01,4.147298344850e-01
12405,5.168750000000000276e-07,-3.814076272339e-01,2.373044526458e-01
12406,5.169166666666666797e-07,-2.513205252533e-01,-3.472680097245e-01
12407,5.169583333333333319e-07,3.125536161091e-01,-2.634922340243e-01
12408,5.169999999999999840e-07,2.737710740850e-01,2.775108530942e-01
12409,5.170416666666666362e-07,-2.423876007177e-01,2.821244888012e-01
12410,5.170833333333332883e-07,-2.885358106860e-01,-2.074308882699e-01
12411,5.171250000000000463e-07,1.728845692051e-01,-2.930040659506e-01
12412,5.171666666666666985e-07,2.955436493180e-01,1.389870190680e-01
12413,5.172083333333333506e-07,-1.059688804349e-01,2.961838767473e-01
12414,5.172500000000000028e-07,-2.949684246008e-01,-7.405087850770e-02
12415,5.172916666666666549e-07,4.344173046022e-02,-2.919546645310e-01
12416,5.173333333333333071e-07,2.872129039592e-01,1.433617076487e-02
12417,5.173749999999999593e-07,1.308688633209e-02,2.808255424843e-01
12418,5.174166666666667173e-07,-2.728861548650e-01,3.866602734582e-02
12419,5.174583333333333694e-07,-6.225884482378e-02,-2.634985114032e-01
12420,5.175000000000000216e-07,2.527755465985e-01,-8.374325079280e-02
12421,5.175416666666666737e-07,1.030185838295e-01,2.408382868691e-01
12422,5.175833333333333259e-07,-2.278147479282e-01,1.200064972627e-01
12423,5.176249999999999780e-07,-1.346516183339e-01,-2.138388121147e-01
12424,5.176666666666666302e-07,1.990490955730e-01,-1.469219705120e-01
12425,5.177083333333332823e-07,1.568091536650e-01,1.835878146988e-01
12426,5.177500000000000404e-07,-1.675996607165e-01,1.643282793552e-01
12427,5.177916666666666925e-07,-1.695176611417e-01,-1.512306906278e-01
12428,5.178333333333333447e-07,1.346272421558e-01,-1.724382624136e-01
12429,5.178749999999999968e-07,1.731729068677e-01,1.179348795685e-01
12430,5.179166666666666490e-07,-1.012973765888e-01,1.718252593634e-01
12431,5.179583333333333011e-07,-1.685185873557e-01,-8.485574188337e-02
12432,5.179999999999999533e-07,6.874729189065e-02,-1.633943155495e-01
12433,5.180416666666667113e-07,1.566103886723e-01,5.310477505400e-02
12434,5.180833333333333634e-07,-3.805555086670e-02,1.483394594303e-01
12435,5.181250000000000156e-07,-1.387669206371e-01,-2.372082645539e-02
12436,5.181666666666666677e-07,1.021495286887e-02,-1.280888023074e-01
12437,5.182083333333333199e-07,1.165095559972e-01,-2.355217380948e-03
12438,5.182499999999999720e-07,1.389091042158e-02,1.042397500494e-01
12439,5.182916666666666242e-07,-9.149370039027e-02,2.430194818970e-02
12440,5.183333333333333822e-07,-3.350720244387e-02,-7.848706237140e-02
12441,5.183750000000000344e-07,6.543440963961e-02,-4.143498577510e-02
12442,5.184166666666666865e-07,4.802338004670e-02,5.254682626214e-02
12443,5.184583333333333387e-07,-4.002953829257e-02,5.322050295813e-02
12444,5.184999999999999908e-07,-5.698471359403e-02,-2.807961063018e-02
12445,5.185416666666666430e-07,1.688373440132e-02,-5.928475798493e-02
12446,5.185833333333332951e-07,6.009985580527e-02,6.616129207631e-03
12447,5.186249999999999473e-07,2.563416574361e-03,5.941972941611e-02
12448,5.186666666666667053e-07,-5.724457647118e-02,1.051134569109e-02
12449,5.187083333333333575e-07,-1.710195199243e-02,-5.358498737039e-02
12450,5.187500000000000096e-07,4.846180880274e-02,-2.222880229807e-02
12451,5.187916666666666618e-07,2.580594401248e-02,4.190595466116e-02
12452,5.188333333333333139e-07,-3.395816555974e-02,2.776888465333e-02
12453,5.188749999999999661e-07,-2.807533188147e-02,-2.466871823155e-02
12454,5.189166666666666182e-07,1.409708604396e-02,-2.670568518250e-02
12455,5.189583333333333762e-07,2.366327303478e-02,2.311551957020e-03
12456,5.190000000000000284e-07,1.061122476917e-02,1.897433214860e-02
12457,5.190416666666666805e-07,-1.268772814214e-02,2.458668666459e-02
12458,5.190833333333333327e-07,-3.952289944754e-02,-4.874419851188e-03
12459,5.191249999999999848e-07,-4.373327738350e-03,-5.532111504184e-02
12460,5.191666666666666370e-07,7.187637439594e-02,-1.494297419145e-02
12461,5.192083333333332891e-07,2.670296754672e-02,8.907814807133e-02
12462,5.192500000000000472e-07,-1.068110123187e-01,3.950422844392e-02
12463,5.192916666666666993e-07,-5.318183902978e-02,-1.249553581081e-01
12464,5.193333333333333515e-07,1.433881302814e-01,-6.755691891564e-02
12465,5.193750000000000036e-07,8.243866836028e-02,1.619835936761e-01
12466,5.194166666666666558e-07,-1.806141227274e-01,9.762655696942e-02
12467,5.194583333333333079e-07,-1.129126345357e-01,-1.991510107162e-01
12468,5.194999999999999601e-07,2.174652944747e-01,-1.280839392345e-01
12469,5.195416666666667181e-07,1.429249772309e-01,2.354285899948e-01
12470,5.195833333333333703e-07,-2.529139340557e-01,1.572202469023e-01
12471,5.196250000000000224e-07,-1.707567802631e-01,-2.697966266498e-01
12472,5.196666666666666746e-07,2.859550686854e-01,-1.833266739133e-01
12473,5.197083333333333267e-07,1.947295818316e-01,3.012715891790e-01
12474,5.197499999999999789e-07,-3.156332559103e-01,2.047751426240e-01
12475,5.197916666666666310e-07,-2.132853144564e-01,-3.289326633615e-01
12476,5.198333333333332832e-07,3.410686916029e-01,-2.200965917842e-01
12477,5.198750000000000412e-07,2.250620791546e-01,3.519472297644e-01
12478,5.199166666666666933e-07,-3.614818577312e-01,2.280533988115e-01
12479,5.199583333333333455e-07,-2.289624105064e-01,-3.695944797717e-01
12480,5.199999999999999976e-07,3.762159040033e-01,-2.277027238796e-01
12481,5.200416666666666498e-07,2.242109858782e-01,3.812863618143e-01
12482,5.200833333333333019e-07,-3.847559617084e-01,2.184479280671e-01
12483,5.201249999999999541e-07,-2.103991611452e-01,-3.865850724377e-01
12484,5.201666666666667121e-07,3.867446307870e-01,-2.000757066776e-01
12485,5.202083333333333643e-07,1.875142587750e-01,3.852163699360e-01
12486,5.202500000000000164e-07,-3.819929649761e-01,1.727771713278e-01
12487,5.202916666666666686e-07,-1.559521692945e-01,-3.770780928716e-01
12488,5.203333333333333207e-07,3.704864049164e-01,-1.371517854600e-01
12489,5.203749999999999729e-07,1.165125270224e-01,3.622434105985e-01
12490,5.204166666666666250e-07,-3.523852726223e-01,9.419377920246e-02
12491,5.204583333333333831e-07,-7.037645593026e-02,-3.409585137688e-01
12492,5.205000000000000352e-07,3.280196372184e-01,-4.526141031746e-02
12493,5.205416666666666874e-07,1.906762025193e-02,3.136346628694e-01
12494,5.205833333333333395e-07,-2.978785831686e-01,-7.969833164374e-03
12495,5.206249999999999917e-07,3.560197434574e-02,-2.808347428721e-01
12496,5.206666666666666438e-07,2.625941480751e-01,6.356830710726e-02
12497,5.207083333333332960e-07,-9.159932989113e-02,2.432547106986e-01
12498,5.207499999999999481e-07,-2.229204354426e-01,-1.194191669401e-01
12499,5.207916666666667061e-07,1.467482887514e-01,-2.017005569430e-01
12500,5.208333333333333583e-07,1.797086355563e-01,1.733062940993e-01
12501,5.208750000000000104e-07,-1.988147252164e-01,1.570616207479e-01
12502,5.209166666666666626e-07,-1.338788915564e-01,-2.229998872482e-01
12503,5.209583333333333147e-07,2.455956430056e-01,-1.102812839688e-01
12504,5.209999999999999669e-07,8.639011528258e-02,2.663461541726e-01
12505,5.210416666666666190e-07,-2.850085406196e-01,6.232621568717e-02
12506,5.210833333333333771e-07,-3.820897727071e-02,-3.013554302281e-01
12507,5.211250000000000292e-07,3.151773726896e-01,-1.415543055604e-02
12508,5.211666666666666814e-07,-9.720641592999e-03,3.262850920746e-01
12509,5.212083333333333335e-07,-3.345115545504e-01,-3.330954325456e-02
12510,5.212499999999999857e-07,5.650644895649e-02,-3.397138294868e-01
12511,5.212916666666666378e-07,3.417747242351e-01,7.921212312877e-02
12512,5.213333333333332900e-07,-1.013335679213e-01,3.406041751483e-01
12513,5.213750000000000480e-07,-3.361403798696e-01,-1.227845927021e-01
12514,5.214166666666667002e-07,1.434862994883e-01,-3.283506585112e-01
12515,5.214583333333333523e-07,3.172320341027e-01,1.633674796030e-01
12516,5.215000000000000045e-07,-1.823649179729e-01,3.028115255092e-01
12517,5.215416666666666566e-07,-2.851461489497e-01,-2.004236026532e-01
12518,5.215833333333333088e-07,2.174968383661e-01,-2.643226271692e-01
12519,5.216249999999999609e-07,2.404568083122e-01,2.335462641072e-01
12520,5.216666666666667189e-07,-2.485417760942e-01,2.136927994429e-01
12521,5.217083333333333711e-07,-1.842018225948e-01,-2.624613586163e-01
12522,5.217500000000000232e-07,2.752908265088e-01,-1.521808039834e-01
12523,5.217916666666666754e-07,1.178507097632e-01,2.870234842153e-01
12524,5.218333333333333275e-07,-2.976597074568e-01,8.145464423330e-02
12525,5.218749999999999797e-07,-4.325572881120e-02,-3.072064546128e-01
12526,5.219166666666666318e-07,3.156767158407e-01,-3.534782288657e-03
12527,5.219583333333332840e-07,-3.741217510749e-02,3.230889088116e-01
12528,5.220000000000000420e-07,-3.294662306662e-01,-7.927656957917e-02
12529,5.220416666666666942e-07,1.217400477330e-01,-3.348359763691e-01
12530,5.220833333333333463e-07,3.392288341099e-01,1.644773496316e-01
12531,5.221249999999999985e-07,-2.071592528822e-01,3.426781686844e-01
12532,5.221666666666666506e-07,-3.452193039263e-01,-2.494555590506e-01
12533,5.222083333333333028e-07,2.910380932671e-01,-3.468888152770e-01
12534,5.222499999999999549e-07,3.477238433528e-01,3.315836878176e-01
12535,5.222916666666667130e-07,-3.707771206637e-01,3.477614390854e-01
12536,5.223333333333333651e-07,-3.470379504758e-01,-4.083139803623e-01
12537,5.223750000000000173e-07,4.439034295842e-01,-3.455884603838e-01
12538,5.224166666666666694e-07,3.434462839610e-01,4.772708405141e-01
12539,5.224583333333333216e-07,-5.081602767102e-01,3.406425334407e-01
12540,5.224999999999999737e-07,-3.372057569192e-01,-5.363367975710e-01
12541,5.225416666666666259e-07,5.615885633819e-01,-3.331616566351e-01
12542,5.225833333333333839e-07,3.285328909882e-01,5.837287208941e-01
12543,5.226250000000000360e-07,-6.025970516605e-01,3.233389632362e-01
12544,5.226666666666666882e-07,-3.175961983949e-01,-6.180613676837e-01
12545,5.227083333333333403e-07,6.300186415201e-01,-3.113178084979e-01
12546,5.227499999999999925e-07,3.045140448979e-01,6.383958605937e-01
12547,5.227916666666666446e-07,-6.431505982679e-01,2.971924348878e-01
12548,5.228333333333332968e-07,-2.893580984988e-01,-6.442712970044e-01
12549,5.228749999999999489e-07,6.417772618080e-01,-2.810141400047e-01
12550,5.229166666666667070e-07,2.721621073341e-01,6.357183650197e-01
12551,5.229583333333333591e-07,-6.261744663380e-01,2.628025114364e-01
12552,5.230000000000000113e-07,-2.529353965032e-01,-6.132545547619e-01
12553,5.230416666666666634e-07,5.970956218351e-01,-2.425609510249e-01
12554,5.230833333333333156e-07,2.316801487971e-01,5.778612781905e-01
12555,5.231249999999999677e-07,-5.557401278559e-01,2.202954083323e-01
12556,5.231666666666666199e-07,-2.084112586242e-01,-5.309439171047e-01
12557,5.232083333333333779e-07,5.037054767689e-01,-1.960349988658e-01
12558,5.232500000000000301e-07,1.831773396067e-01,4.742764788711e-01
12559,5.232916666666666822e-07,-4.429250301477e-01,1.698530128332e-01
12560,5.233333333333333344e-07,-1.560813387349e-01,-4.099331265410e-01
12561,5.233749999999999865e-07,3.755939939392e-01,-1.418867373107e-01
12562,5.234166666666666387e-07,1.272991736040e-01,3.402093414669e-01
12563,5.234583333333332908e-07,-3.040865543026e-01,1.123545261409e-01
12564,5.235000000000000488e-07,-9.709486910987e-02,-2.675358534528e-01
12565,5.235416666666667010e-07,2.308674500847e-01,-8.156865997229e-02
12566,5.235833333333333531e-07,6.583082543875e-02,1.943887218745e-01
12567,5.236250000000000053e-07,-1.584014384796e-01,4.994274018640e-02
12568,5.236666666666666574e-07,-3.397209419013e-02,-1.231990625419e-01
12569,5.237083333333333096e-07,8.906415175482e-02,-1.799264617399e-02
12570,5.237499999999999617e-07,2.083862356986e-03,5.626588633472e-02
12571,5.237916666666666139e-07,-2.505774484255e-02,-1.366955858781e-02
12572,5.238333333333333719e-07,2.917827168819e-02,4.324650310509e-03
12573,5.238750000000000241e-07,-3.166549817865e-02,4.434897853135e-02
12574,5.239166666666666762e-07,-5.908522066553e-02,-5.677057790761e-02
12575,5.239583333333333284e-07,7.946878535082e-02,-7.328826573940e-02
12576,5.239999999999999805e-07,8.685807696024e-02,9.961343463699e-02
12577,5.240416666666666327e-07,-1.170833140917e-01,9.969435496950e-02
12578,5.240833333333332848e-07,-1.116976398780e-01,-1.317834883923e-01
12579,5.241250000000000429e-07,1.436458414396e-01,-1.227704599645e-01
12580,5.241666666666666950e-07,1.328185125109e-01,1.526293570028e-01
12581,5.242083333333333472e-07,-1.587201368306e-01,1.417518613823e-01
12582,5.242499999999999993e-07,-1.494861352802e-01,-1.619311585139e-01
12583,5.242916666666666515e-07,1.623017779281e-01,-1.559437101668e-01
12584,5.243333333333333036e-07,1.610548591308e-01,1.598969835921e-01
12585,5.243749999999999558e-07,-1.548064126501e-01,1.647588529565e-01
12586,5.244166666666667138e-07,-1.670049949212e-01,-1.471431404781e-01
12587,5.244583333333333659e-07,1.370422580393e-01,-1.677535738200e-01
12588,5.245000000000000181e-07,1.669767199038e-01,1.246592530940e-01
12589,5.245416666666666702e-07,-1.101682131838e-01,1.646591493980e-01
12590,5.245833333333333224e-07,-1.607987843828e-01,-9.375986989188e-02
12591,5.246249999999999745e-07,7.563950528089e-02,-1.554072362246e-01
12592,5.246666666666666267e-07,1.485101422544e-01,5.602474260756e-02
12593,5.247083333333333847e-07,-3.514324431238e-02,1.401473471552e-01
12594,5.247500000000000369e-07,-1.303729223699e-01,-1.323034101959e-02
12595,5.247916666666666890e-07,-9.473384279927e-03,-1.192550188762e-01
12596,5.248333333333333412e-07,1.068755507368e-01,-3.272453247792e-02
12597,5.248749999999999933e-07,5.627932068495e-02,9.332970906652e-02
12598,5.249166666666666455e-07,-7.872530825268e-02,7.989598657956e-02
12599,5.249583333333332976e-07,-1.033371412444e-01,-6.318196851986e-02
12600,5.249999999999999498e-07,4.683014115925e-02,-1.263720476985e-01
12601,5.250416666666667078e-07,1.487788033026e-01,2.980998494286e-02
12602,5.250833333333333600e-07,-1.227010432592e-02,1.703464054537e-01
12603,5.251250000000000121e-07,-1.908766812945e-01,5.633837928451e-03
12604,5.251666666666666643e-07,-2.374061919871e-02,-2.101860638035e-01
12605,5.252083333333333164e-07,2.281071983007e-01,-4.188505033003e-02
12606,5.252499999999999686e-07,5.989964609516e-02,2.444903653175e-01
12607,5.252916666666666207e-07,-2.592047077544e-01,7.761635374263e-02
12608,5.253333333333333787e-07,-9.486831950343e-02,-2.721392523482e-01
12609,5.253750000000000309e-07,2.832037176550e-01,-1.114916720896e-01
12610,5.254166666666666830e-07,1.273273016449e-01,2.923291029946e-01
12611,5.254583333333333352e-07,-2.994680550389e-01,1.422226123238e-01
12612,5.254999999999999873e-07,-1.560332266350e-01,-3.045950110485e-01
12613,5.255416666666666395e-07,3.077061199792e-01,-1.686246200016e-01
12614,5.255833333333332916e-07,1.798736644950e-01,3.088189449451e-01
12615,5.256250000000000497e-07,-3.079719526582e-01,1.896700616059e-01
12616,5.256666666666667018e-07,-1.979176449759e-01,-3.052237975815e-01
12617,5.257083333333333540e-07,3.006524104870e-01,-2.045355354369e-01
12618,5.257500000000000061e-07,2.094591323226e-01,2.943539030112e-01
12619,5.257916666666666583e-07,-2.864413014850e-01,2.126409268819e-01
12620,5.258333333333333104e-07,-2.140511256944e-01,-2.770431249294e-01
12621,5.258749999999999626e-07,2.663018234744e-01,-2.136780742430e-01
12622,5.259166666666666147e-07,2.115284732293e-01,2.543720947149e-01
12623,5.259583333333333728e-07,-2.414190965167e-01,2.076273827133e-01
12624,5.260000000000000249e-07,-2.020180118332e-01,-2.276165756327e-01
12625,5.260416666666666771e-07,2.131449321128e-01,-1.947612945373e-01
12626,5.260833333333333292e-07,1.859352544531e-01,1.981892398938e-01
12627,5.261249999999999814e-07,-1.829372441600e-01,1.756341647695e-01
12628,5.261666666666666335e-07,-1.639675116165e-01,-1.675773560558e-01
12629,5.262083333333332857e-07,1.522966650991e-01,-1.510587720497e-01
12630,5.262500000000000437e-07,1.370440201644e-01,1.372789892297e-01
12631,5.262916666666666958e-07,-1.227029817880e-01,1.220703772036e-01
12632,5.263333333333333480e-07,-1.062943236328e-01,-1.087403139203e-01
12633,5.263750000000000001e-07,9.555394989075e-02,-8.987989308017e-02
12634,5.264166666666666523e-07,7.299676968929e-02,8.329653165045e-02
12635,5.264583333333333044e-07,-7.210888766613e-02,5.581831188100e-02
12636,5.264999999999999566e-07,-3.851952659419e-02,-6.211867960332e-02
12637,5.265416666666667146e-07,5.343919884603e-02,-2.127501894752e-02
12638,5.265833333333333668e-07,4.256942723038e-03,4.616832319792e-02
12639,5.266250000000000189e-07,-4.038764234364e-02,-1.236702271734e-02
12640,5.266666666666666711e-07,2.843564364350e-02,-3.616175881239e-02
12641,5.267083333333333232e-07,3.353776935203e-02,4.379602632359e-02
12642,5.267499999999999754e-07,-5.830541041517e-02,3.254492970440e-02
12643,5.267916666666666275e-07,-3.319450388609e-02,-7.183283834143e-02
12644,5.268333333333333855e-07,8.426067910404e-02,-3.547979720399e-02
12645,5.268750000000000377e-07,3.937637037634e-02,9.548598666875e-02
12646,5.269166666666666899e-07,-1.054216751003e-01,4.484243034619e-02
12647,5.269583333333333420e-07,-5.181939163028e-02,-1.139974948552e-01
12648,5.269999999999999942e-07,1.211607971236e-01,-6.023260043385e-02
12649,5.270416666666666463e-07,6.999221220780e-02,1.268770757509e-01
12650,5.270833333333332985e-07,-1.311302791025e-01,8.099421190678e-02
12651,5.271249999999999506e-07,-9.312156493057e-02,-1.339228871587e-01
12652,5.271666666666667086e-07,1.352757521291e-01,-1.062454855807e-01
12653,5.272083333333333608e-07,1.202268088576e-01,1.352277039555e-01
12654,5.272500000000000129e-07,-1.338349250887e-01,1.349174506051e-01
12655,5.272916666666666651e-07,-1.501619403391e-01,-1.311701019863e-01
12656,5.273333333333333172e-07,1.273213636827e-01,-1.657990105794e-01
12657,5.273749999999999694e-07,1.816632262002e-01,1.223910206088e-01
12658,5.274166666666666215e-07,-1.164941195278e-01,1.975866371480e-01
12659,5.274583333333333796e-07,-2.134004379063e-01,-1.097568328880e-01
12660,5.275000000000000317e-07,1.023147031713e-01,-2.289366172543e-01
12661,5.275416666666666839e-07,2.440295822491e-01,9.431076478127e-02
12662,5.275833333333333360e-07,-8.589356774070e-02,2.585177408424e-01
12663,5.276249999999999882e-07,-2.722450282292e-01,-7.721512884512e-02
12664,5.276666666666666403e-07,6.842883698632e-02,-2.850623628123e-01
12665,5.277083333333332925e-07,2.968290185917e-01,5.968734009728e-02
12666,5.277500000000000505e-07,-5.114044149921e-02,3.074139018707e-01
12667,5.277916666666667026e-07,-3.166967212689e-01,-4.293303346356e-02
12668,5.278333333333333548e-07,3.520309540333e-02,-3.245690413463e-01
12669,5.278750000000000069e-07,3.309352113857e-01,2.807978340506e-02
12670,5.279166666666666591e-07,-2.168163668855e-02,3.357131623426e-01
12671,5.279583333333333113e-07,-3.388350663302e-01,-1.611492518859e-02
12672,5.279999999999999634e-07,1.147216067061e-02,-3.402478545058e-01
12673,5.280416666666666156e-07,3.399135906791e-01,7.830791728295e-03
12674,5.280833333333333736e-07,-5.252100680933e-03,3.378096994333e-01
12675,5.281250000000000257e-07,-3.339290490084e-01,-3.780317792817e-03
12676,5.281666666666666779e-07,3.441965419222e-03,-3.282798905940e-01
12677,5.282083333333333300e-07,3.208856570826e-01,4.245441695969e-03
12678,5.282499999999999822e-07,-6.180850272532e-03,3.117846256158e-01
12679,5.282916666666666343e-07,-3.010294495252e-01,-9.220079331878e-03
12680,5.283333333333332865e-07,1.331712985955e-02,-2.886865663961e-01
12681,5.283750000000000445e-07,2.748354900793e-01,1.840868982568e-02
12682,5.284166666666666967e-07,-2.441494764106e-02,2.595679954047e-01
12683,5.284583333333333488e-07,-2.429872052245e-01,-3.124063506433e-02
12684,5.285000000000000010e-07,3.877628662230e-02,-2.252065901266e-01
12685,5.285416666666666531e-07,2.063488917906e-01,4.689969969354e-02
12686,5.285833333333333053e-07,-5.547757663277e-02,1.865449814193e-01
12687,5.286249999999999574e-07,-1.659326650592e-01,-6.436732784271e-02
12688,5.286666666666667154e-07,7.341901242472e-02,-1.446554478450e-01
12689,5.287083333333333676e-07,1.228612692965e-01,8.247739113453e-02
12690,5.287500000000000197e-07,-9.138406472278e-02,1.007012217895e-01
12691,5.287916666666666719e-07,-7.832826418380e-02,-9.997966949290e-02
12692,5.288333333333333240e-07,1.081061010178e-01,-5.589594230209e-02
12693,5.288749999999999762e-07,3.355712762099e-02,1.156087364170e-01
12694,5.289166666666666284e-07,-1.223386254903e-01,1.146278504402e-02
12695,5.289583333333332805e-07,1.023921994234e-02,-1.281546212672e-01
12696,5.290000000000000385e-07,1.329254211773e-01,3.140526507451e-02
12697,5.290416666666666907e-07,-5.189705715870e-02,1.365314911135e-01
12698,5.290833333333333428e-07,-1.388668460419e-01,-7.158265184176e-02
12699,5.291249999999999950e-07,9.033740002216e-02,-1.398406626293e-01
12700,5.291666666666666471e-07,1.393787014170e-01,1.080448145456e-01
12701,5.292083333333332993e-07,-1.245973517331e-01,1.374245185182e-01
12702,5.292499999999999514e-07,-1.339404494842e-01,-1.398971032565e-01
12703,5.292916666666667095e-07,1.538563948534e-01,-1.289083509287e-01
12704,5.293333333333333616e-07,1.223300886187e-01,1.663982893165e-01
12705,5.293750000000000138e-07,-1.774569921666e-01,1.142277640708e-01
12706,5.294166666666666659e-07,-1.046436750575e-01,-1.869781593613e-01
12707,5.294583333333333181e-07,1.949191072815e-01,-9.364000899316e-02
12708,5.294999999999999702e-07,8.129827162873e-02,2.012489261238e-01
12709,5.295416666666666224e-07,-2.059484986490e-01,6.771845703288e-02
12710,5.295833333333333804e-07,-5.301796827235e-02,-2.090104270086e-01
12711,5.296250000000000325e-07,2.104388710803e-01,-3.733030152720e-02
12712,5.296666666666666847e-07,2.080350957631e-02,2.102493024060e-01
12713,5.297083333333333368e-07,-2.084681783789e-01,3.598463560890e-03
12714,5.297499999999999890e-07,1.411306532089e-02,-2.051325418784e-01
12715,5.297916666666666411e-07,2.002895519316e-01,3.215048004805e-02
12716,5.298333333333332933e-07,-5.032656164962e-02,1.939959513848e-01
12717,5.298750000000000513e-07,-1.863174778268e-01,-6.844977459925e-02
12718,5.299166666666667035e-07,8.632664413741e-02,-1.773282242152e-01
12719,5.299583333333333556e-07,1.671099557991e-01,1.037641748643e-01
12720,5.300000000000000078e-07,-1.205722792614e-01,1.557513899916e-01
12721,5.300416666666666599e-07,-1.433474458284e-01,-1.365661845316e-01
12722,5.300833333333333121e-07,1.515687862953e-01,-1.299984696048e-01
12723,5.301249999999999642e-07,1.158094431291e-01,1.654129182444e-01
12724,5.301666666666666164e-07,-1.779435078262e-01,1.008891808709e-01
12725,5.302083333333333744e-07,-8.534952202986e-02,-1.890195894004e-01
12726,5.302500000000000266e-07,1.985161480583e-01,-6.930452330802e-02
12727,5.302916666666666787e-07,5.286965782167e-02,2.063257694056e-01
12728,5.303333333333333309e-07,-2.123600730622e-01,3.616102528726e-02
12729,5.303749999999999830e-07,-1.929457822676e-02,-2.165509103477e-01
12730,5.304166666666666352e-07,2.188513096612e-01,-2.385368574647e-03
12731,5.304583333333332873e-07,-1.445318133626e-02,2.192361562928e-01
12732,5.305000000000000453e-07,-2.177025967975e-01,-3.110997980795e-02
12733,5.305416666666666975e-07,4.747693564422e-02,-2.142701616742e-01
12734,5.305833333333333496e-07,2.089806036997e-01,6.344959403505e-02
12735,5.306250000000000018e-07,-7.892773603416e-02,2.018974530001e-01
12736,5.306666666666666539e-07,-1.931052936309e-01,-9.381593955926e-02
12737,5.307083333333333061e-07,1.080241001923e-01,-1.827087700790e-01
12738,5.307499999999999582e-07,1.708313356604e-01,1.214679103764e-01
12739,5.307916666666667163e-07,-1.340692959100e-01,1.576137581683e-01
12740,5.308333333333333684e-07,-1.432124013598e-01,-1.457568088975e-01
12741,5.308750000000000206e-07,1.564659765819e-01,-1.277973038175e-01
12742,5.309166666666666727e-07,1.115500794365e-01,1.661396056805e-01
12743,5.309583333333333249e-07,-1.747280420465e-01,9.466166616827e-02
12744,5.309999999999999770e-07,-7.732995170277e-02,-1.821893856419e-01
12745,5.310416666666666292e-07,1.884896609479e-01,-5.975730643023e-02
12746,5.310833333333332813e-07,4.214805532153e-02,1.936029430442e-01
12747,5.311250000000000394e-07,-1.975114396979e-01,2.470592121364e-02
12748,5.311666666666666915e-07,-7.631472449481e-03,-2.002055298678e-01
12749,5.312083333333333437e-07,2.016837591004e-01,8.880392183488e-03
12750,5.312499999999999958e-07,-2.464288867883e-02,2.019527923405e-01
12751,5.312916666666666480e-07,-2.010273247166e-01,-3.947969151653e-02
12752,5.313333333333333001e-07,5.322714541901e-02,-1.989299509196e-01
12753,5.313749999999999523e-07,1.956909938080e-01,6.573631640315e-02
12754,5.314166666666667103e-07,-7.687485541469e-02,1.913482929195e-01
12755,5.314583333333333624e-07,-1.859469536467e-01,-8.652865021296e-02
12756,5.315000000000000146e-07,9.460324391747e-02,-1.795390578406e-01
12757,5.315416666666666667e-07,1.721833367126e-01,1.010250016207e-01
12758,5.315833333333333189e-07,-1.057420097192e-01,1.639448070043e-01
12759,5.316249999999999710e-07,-1.548943714368e-01,-1.087246960920e-01
12760,5.316666666666666232e-07,1.099661628641e-01,-1.451083846561e-01
12761,5.317083333333333812e-07,1.346681859573e-01,1.094822272174e-01
12762,5.317500000000000334e-07,-1.073111695318e-01,1.236596002965e-01
12763,5.317916666666666855e-07,-1.121724092312e-01,-1.035131919254e-01
12764,5.318333333333333377e-07,9.816959403503e-02,-1.002997936756e-01
12765,5.318749999999999898e-07,8.813775054867e-02,9.138167659542e-02
12766,5.319166666666666420e-07,-8.326938688702e-02,7.578448565356e-02
12767,5.319583333333332941e-07,-6.333978536634e-02,-7.396972351718e-02
12768,5.320000000000000522e-07,6.363492113641e-02,-5.090436997096e-02
12769,5.320416666666667043e-07,3.857923177524e-02,5.243043857412e-02
12770,5.320833333333333565e-07,-4.053277642362e-02,2.646496137717e-02
12771,5.321250000000000086e-07,-1.466106575359e-02,-2.812715237438e-02
12772,5.321666666666666608e-07,1.540506441267e-02,-3.265282098279e-03
12773,5.322083333333333129e-07,-7.627108414280e-03,2.561773496509e-03
12774,5.322499999999999651e-07,1.020626163851e-02,-1.792396251766e-02
12775,5.322916666666666172e-07,2.753694776652e-02,2.270396427402e-02
12776,5.323333333333333752e-07,-3.474020062576e-02,3.638220164695e-02
12777,5.323750000000000274e-07,-4.438097191995e-02,-4.613028868565e-02
12778,5.324166666666666795e-07,5.669842245367e-02,-5.146023310049e-02
12779,5.324583333333333317e-07,5.755327391984e-02,6.627998014132e-02
12780,5.324999999999999838e-07,-7.472368647279e-02,6.260025058012e-02
12781,5.325416666666666360e-07,-6.654870064448e-02,-8.189360109457e-02
12782,5.325833333333332881e-07,8.767090741702e-02,-6.935401249579e-02
12783,5.326250000000000462e-07,7.097984541070e-02,9.195547880951e-02
12784,5.326666666666666983e-07,-9.466720199673e-02,7.139849554044e-02
12785,5.327083333333333505e-07,-7.059120330480e-02,-9.574704069518e-02
12786,5.327500000000000026e-07,9.515782591475e-02,-6.854839805956e-02
12787,5.327916666666666548e-07,6.526987628421e-02,9.288476294199e-02
12788,5.328333333333333069e-07,-8.893564872554e-02,6.076490995109e-02
12789,5.328749999999999591e-07,-5.505228228391e-02,-8.334079716194e-02
12790,5.329166666666667171e-07,7.615267360919e-02,-4.816024863791e-02
