sample_index,time_s,i,q
8298,3.457499999999999825e-07,-3.804000481033e-01,2.334153817328e-02
8299,3.457916666666666876e-07,-2.701257211195e-02,-3.632516872123e-01
8300,3.458333333333333397e-07,3.448092548977e-01,-2.907801673027e-02
8301,3.458749999999999919e-07,2.958868981272e-02,3.251289651318e-01
8302,3.459166666666666440e-07,-3.042736199091e-01,2.861909790292e-02
8303,3.459583333333333491e-07,-2.626616498801e-02,-2.823124423859e-01
8304,3.460000000000000013e-07,2.593208775365e-01,-2.264765502286e-02
8305,3.460416666666666534e-07,1.790031130601e-02,2.353803593173e-01
8306,3.460833333333333585e-07,-2.105780434593e-01,1.217773936308e-02
8307,3.461250000000000107e-07,-5.648063378081e-03,-1.850065051486e-01
8308,3.461666666666666628e-07,1.587634010310e-01,1.508610933998e-03
8309,3.462083333333333150e-07,-9.102891608249e-03,1.319510952042e-01
8310,3.462500000000000201e-07,-1.046762491093e-01,-1.693891653700e-02
8311,3.462916666666666722e-07,2.481725156084e-02,-7.704937553693e-02
8312,3.463333333333333244e-07,4.918435726787e-02,3.253783079297e-02
8313,3.463749999999999765e-07,-3.990289900176e-02,2.119793124348e-02
8314,3.464166666666666816e-07,6.790860490865e-03,-4.671991599749e-02
8315,3.464583333333333338e-07,5.280438366105e-02,3.466125140068e-02
8316,3.464999999999999859e-07,-6.229136058603e-02,5.798255738710e-02
8317,3.465416666666666910e-07,-6.209400546398e-02,-8.955882992211e-02
8318,3.465833333333333431e-07,1.163414853157e-01,-6.499398201700e-02
8319,3.466249999999999953e-07,6.655558181296e-02,1.425180187556e-01
8320,3.466666666666666475e-07,-1.679686874206e-01,6.667164820991e-02
8321,3.467083333333333525e-07,-6.525640896460e-02,-1.925760257238e-01
8322,3.467500000000000047e-07,2.162255657904e-01,-6.224681831042e-02
8323,3.467916666666666568e-07,5.760358772556e-02,2.388065615386e-01
8324,3.468333333333333090e-07,-2.602127112051e-01,5.131189201796e-02
8325,3.468750000000000141e-07,-4.338174172177e-02,-2.803428729180e-01
8326,3.469166666666666662e-07,2.991017676725e-01,-3.384801729233e-02
8327,3.469583333333333184e-07,2.277016508254e-02,3.164006639149e-01
8328,3.470000000000000235e-07,-3.321580378216e-01,1.023155960858e-02
8329,3.470416666666666756e-07,3.661458981205e-03,-3.463002033022e-01
8330,3.470833333333333278e-07,3.587619057728e-01,1.878085901539e-02
8331,3.471249999999999799e-07,-3.497848568285e-02,3.694868738141e-01
8332,3.471666666666666850e-07,-3.784283229708e-01,-5.208790251859e-02
8333,3.472083333333333372e-07,6.992648127620e-02,-3.855494061604e-01
8334,3.472499999999999893e-07,3.908236054256e-01,8.829771223620e-02
8335,3.472916666666666415e-07,-1.069937041830e-01,3.942350601217e-01
8336,3.473333333333333466e-07,-3.957788270153e-01,-1.257978408343e-01
8337,3.473749999999999987e-07,1.444875585745e-01,-3.954610682521e-01
8338,3.474166666666666509e-07,3.932991636801e-01,1.628372088015e-01
8339,3.474583333333333559e-07,-1.806209672194e-01,3.893217445674e-01
8340,3.475000000000000081e-07,-3.835686464226e-01,-1.976157518811e-01
8341,3.475416666666666602e-07,2.136041117814e-01,-3.760907792472e-01
8342,3.475833333333333124e-07,3.669499142964e-01,2.283770483129e-01
8343,3.476250000000000175e-07,-2.417367328695e-01,3.562183871327e-01
8344,3.476666666666666696e-07,-3.439787175271e-01,-2.534990853682e-01
8345,3.477083333333333218e-07,2.634961803810e-01,-3.303231475217e-01
8346,3.477499999999999739e-07,3.153530997521e-01,2.715784499304e-01
8347,3.477916666666666790e-07,-2.776166547528e-01,2.991785588967e-01
8348,3.478333333333333312e-07,-2.819173798757e-01,-2.815035989493e-01
8349,3.478749999999999833e-07,2.831555663715e-01,-2.636945271738e-01
8350,3.479166666666666884e-07,2.446412503598e-01,2.825134607887e-01
8351,3.479583333333333406e-07,-2.795436357959e-01,2.248942015678e-01
8352,3.479999999999999927e-07,-2.045945013161e-01,-2.742384045117e-01
8353,3.480416666666666449e-07,2.666162233085e-01,-1.838867596443e-01
8354,3.480833333333333500e-07,1.629180600429e-01,2.567215480619e-01
8355,3.481250000000000021e-07,-2.446243656778e-01,1.418369141284e-01
8356,3.481666666666666543e-07,-1.207921953897e-01,-2.304194078270e-01
8357,3.482083333333333594e-07,2.142250579251e-01,-9.993206064144e-02
8358,3.482500000000000115e-07,7.940286805545e-02,1.961819663053e-01
8359,3.482916666666666637e-07,-1.764513922457e-01,5.934810077970e-02
8360,3.483333333333333158e-07,-3.990730522434e-02,-1.552132949573e-01
8361,3.483750000000000209e-07,1.326641987801e-01,-2.121505306045e-02
8362,3.484166666666666730e-07,3.399935869028e-03,1.090148606308e-01
8363,3.484583333333333252e-07,-8.448777016110e-02,-1.341639882625e-02
8364,3.484999999999999773e-07,2.912016168944e-02,-5.931451509450e-02
8365,3.485416666666666824e-07,3.373304577471e-02,4.360627778793e-02
8366,3.485833333333333346e-07,-5.677917725808e-02,7.984874091663e-03
8367,3.486249999999999867e-07,1.768775740768e-02,-6.855351331812e-02
8368,3.486666666666666918e-07,7.885480110927e-02,4.304470020735e-02
8369,3.487083333333333440e-07,-6.785068260693e-02,8.761997152082e-02
8370,3.487499999999999961e-07,-9.479783486199e-02,-9.187801560689e-02
8371,3.487916666666666483e-07,1.149091881380e-01,-1.003494500256e-01
8372,3.488333333333333534e-07,1.042483955950e-01,1.367393194630e-01
8373,3.488750000000000055e-07,-1.571784386591e-01,1.064809402027e-01
8374,3.489166666666666577e-07,-1.070461103330e-01,-1.760535634666e-01
8375,3.489583333333333098e-07,1.932105535822e-01,-1.059556546444e-01
8376,3.490000000000000149e-07,1.032339048236e-01,2.085157165227e-01
8377,3.490416666666666671e-07,-2.218571475284e-01,9.891753386076e-02
8378,3.490833333333333192e-07,-9.305521357581e-02,-2.331457885301e-01
8379,3.491250000000000243e-07,2.423161949101e-01,-8.570717408116e-02
8380,3.491666666666666765e-07,7.694466874702e-02,2.493270026686e-01
8381,3.492083333333333286e-07,-2.541610924805e-01,6.684934907203e-02
8382,3.492499999999999808e-07,-5.551255462548e-02,-2.568254511003e-01
8383,3.492916666666666858e-07,2.573507344529e-01,-4.303452400590e-02
8384,3.493333333333333380e-07,2.952353341139e-02,2.557905405772e-01
8385,3.493749999999999901e-07,-2.522204042719e-01,1.509497007786e-02
8386,3.494166666666666423e-07,1.296516314131e-04,-2.467365287983e-01
8387,3.494583333333333474e-07,2.394542732831e-01,1.602372318191e-02
8388,3.494999999999999995e-07,-3.245661517843e-02,2.305064174584e-01
8389,3.495416666666666517e-07,-2.200412281190e-01,-4.929478199056e-02
8390,3.495833333333333568e-07,6.640288839762e-02,-2.082203540105e-01
8391,3.496250000000000089e-07,1.952165779061e-01,8.364494880409e-02
8392,3.496666666666666611e-07,-1.008854694623e-01,1.812114562162e-01
8393,3.497083333333333132e-07,-1.663928777063e-01,-1.179905841672e-01
8394,3.497500000000000183e-07,1.348291739347e-01,-1.509525736755e-01
8395,3.497916666666666705e-07,1.350836123090e-01,1.512739613635e-01
8396,3.498333333333333226e-07,-1.672025706000e-01,1.189779098520e-01
8397,3.498749999999999748e-07,-1.028237907562e-01,-1.824985441567e-01
8398,3.499166666666666799e-07,1.970523082032e-01,-8.680362803845e-02
8399,3.499583333333333320e-07,7.109159377574e-02,2.107620784328e-01
8400,3.499999999999999842e-07,-2.235346990925e-01,5.585154798228e-02
8401,3.500416666666666893e-07,-4.123509204366e-02,-2.352864083750e-01
8402,3.500833333333333414e-07,2.459435239788e-01,-2.737981053435e-02
8403,3.501249999999999936e-07,1.440772256205e-02,2.554430433239e-01
8404,3.501666666666666457e-07,-2.637331536362e-01,2.423960864059e-03
8405,3.502083333333333508e-07,8.484306244590e-03,-2.707736478487e-01
8406,3.502500000000000029e-07,2.765362430555e-01,1.824869829901e-02
8407,3.502916666666666551e-07,-2.682018312647e-02,2.810047990497e-01
8408,3.503333333333333072e-07,-2.841754352761e-01,-3.416936948556e-02
8409,3.503750000000000123e-07,4.028653061042e-02,-2.860565453699e-01
8410,3.504166666666666645e-07,2.866687092357e-01,4.518136092675e-02
8411,3.504583333333333166e-07,-4.888247167947e-02,2.860445034725e-01
8412,3.505000000000000217e-07,-2.842282117082e-01,-5.143663458462e-02
8413,3.505416666666666739e-07,5.290778586246e-02,-2.812754372184e-01
8414,3.505833333333333260e-07,2.772526209452e-01,5.337580603829e-02
8415,3.506249999999999782e-07,-5.293509371854e-02,2.722364687589e-01
8416,3.506666666666666833e-07,-2.663132925043e-01,-5.169295411011e-02
8417,3.507083333333333354e-07,4.976782530260e-02,-2.595782700193e-01
8418,3.507499999999999876e-07,2.521346299289e-01,4.728736728956e-02
8419,3.507916666666666927e-07,-4.438644029492e-02,2.440927675820e-01
8420,3.508333333333333448e-07,-2.355692990080e-01,-4.120500021565e-02
8421,3.508749999999999970e-07,3.788593985948e-02,-2.266860602363e-01
8422,3.509166666666666491e-07,2.175690597257e-01,3.457290514052e-02
8423,3.509583333333333542e-07,-3.140811549452e-02,2.083473919982e-01
8424,3.510000000000000064e-07,-1.991521208684e-01,-2.853021749563e-02
8425,3.510416666666666585e-07,2.607219999744e-02,-1.901151408737e-01
8426,3.510833333333333107e-07,1.813680257069e-01,2.415939810225e-02
8427,3.511250000000000157e-07,-2.290761188349e-02,1.730408725291e-01
8428,3.511666666666666679e-07,-1.652611511131e-01,-2.242136410866e-02
8429,3.512083333333333200e-07,2.279231919225e-02,-1.581525667397e-01
8430,3.512500000000000251e-07,1.518339456968e-01,2.409788336015e-02
8431,3.512916666666666773e-07,-2.640000347613e-02,1.464181521009e-01
8432,3.513333333333333294e-07,-1.420110445588e-01,-2.974417928891e-02
8433,3.513749999999999816e-07,3.415870095022e-02,-1.387104809486e-01
8434,3.514166666666666867e-07,1.366053792790e-01,3.965412066130e-02
8435,3.514583333333333388e-07,-4.622296419572e-02,1.357748422368e-01
8436,3.514999999999999910e-07,-1.362873526189e-01,-5.383968489186e-02
8437,3.515416666666666431e-07,6.246085956509e-02,-1.382000463750e-01
8438,3.515833333333333482e-07,1.415580694956e-01,7.202562265438e-02
8439,3.516250000000000004e-07,-8.245633188535e-02,1.463940244031e-01
8440,3.516666666666666525e-07,-1.527275109380e-01,-9.365945579113e-02
8441,3.517083333333333576e-07,1.055266706528e-01,-1.605647663710e-01
8442,3.517500000000000098e-07,1.698984082247e-01,1.179361518266e-01
8443,3.517916666666666619e-07,-1.307540420423e-01,1.807072829712e-01
8444,3.518333333333333141e-07,-1.929564229582e-01,-1.438360771312e-01
8445,3.518750000000000191e-07,1.570293477623e-01,-2.065971131429e-01
8446,3.519166666666666713e-07,2.215670684597e-01,1.701741742214e-01
8447,3.519583333333333235e-07,-1.831060699713e-01,2.377907218322e-01
8448,3.519999999999999756e-07,-2.551796220562e-01,-1.956577688302e-01
8449,3.520416666666666807e-07,2.076612899564e-01,-2.736329399570e-01
8450,3.520833333333333328e-07,2.930380804018e-01,2.189500145924e-01
8451,3.521249999999999850e-07,-2.293607485534e-01,3.132713969577e-01
8452,3.521666666666666901e-07,-3.341990051478e-01,-2.387357448513e-01
8453,3.522083333333333422e-07,2.469246615601e-01,-3.556776894868e-01
8454,3.522499999999999944e-07,3.775558986883e-01,2.537864310409e-01
8455,3.522916666666666465e-07,-2.591910179751e-01,3.996748226815e-01
8456,3.523333333333333516e-07,-4.218695443549e-01,-2.630210452169e-01
8457,3.523750000000000038e-07,2.651732683464e-01,-4.439702582398e-01
8458,3.524166666666666559e-07,4.658035477169e-01,2.655598818151e-01
8459,3.524583333333333081e-07,-2.641096418749e-01,4.871937116903e-01
8460,3.525000000000000132e-07,-5.079641311635e-01,-2.607687938428e-01
8461,3.525416666666666653e-07,2.555017938331e-01,-5.279386656022e-01
8462,3.525833333333333175e-07,5.469430685911e-01,2.482918176933e-01
8463,3.526250000000000226e-07,-2.391410525843e-01,5.648064118774e-01
8464,3.526666666666666747e-07,-5.813625066360e-01,-2.280707693623e-01
8465,3.527083333333333269e-07,2.151211766157e-01,-5.964513105625e-01
8466,3.527499999999999790e-07,6.099203092680e-01,2.003510598804e-01
8467,3.527916666666666841e-07,-1.838372121294e-01,6.216258604152e-01
8468,3.528333333333333362e-07,-6.314344890726e-01,-1.656736641063e-01
8469,3.528749999999999884e-07,1.459707253991e-01,-6.392241229041e-01
8470,3.529166666666666405e-07,6.448852560487e-01,1.248538493158e-01
8471,3.529583333333333456e-07,-1.024623365808e-01,6.483220308693e-01
8472,3.529999999999999978e-07,-6.494532271834e-01,-7.894789464111e-02
8473,3.530416666666666499e-07,5.447307086290e-02,-6.482131491133e-01
8474,3.530833333333333550e-07,6.445524003057e-01,2.920957919048e-02
8475,3.531250000000000072e-07,-3.336540826641e-03,6.384385390044e-01
8476,3.531666666666666593e-07,-6.298566052469e-01,2.296133976579e-02
8477,3.532083333333333115e-07,-4.949564178453e-02,-6.188095133732e-01
8478,3.532500000000000166e-07,6.053183039940e-01,-7.607611600369e-02
8479,3.532916666666666687e-07,1.025125718345e-01,5.894222506393e-01
8480,3.533333333333333209e-07,-5.711788174264e-01,1.286167420719e-01
8481,3.533750000000000260e-07,-1.542041044606e-01,-5.506634652770e-01
8482,3.534166666666666781e-07,5.279693054724e-01,-1.790956401176e-01
8483,3.534583333333333303e-07,2.031195099208e-01,5.032066006015e-01
8484,3.534999999999999824e-07,-4.765021143157e-01,2.261126313173e-01
8485,3.535416666666666875e-07,-2.479221394837e-01,-4.479983126175e-01
8486,3.535833333333333397e-07,4.178524208133e-01,-2.684067184779e-01
8487,3.536249999999999918e-07,2.874377898223e-01,3.862353415778e-01
8488,3.536666666666666440e-07,-3.533304409743e-01,3.049005479041e-01
8489,3.537083333333333490e-07,-3.206948336271e-01,-3.193322105553e-01
8490,3.537500000000000012e-07,2.844448149875e-01,-3.347358398068e-01
8491,3.537916666666666533e-07,3.469546439903e-01,2.488805358577e-01
8492,3.538333333333333584e-07,-2.128581234796e-01,3.572985664501e-01
8493,3.538750000000000106e-07,-3.657313532904e-01,-1.766010696355e-01
8494,3.539166666666666627e-07,1.403358151317e-01,-3.722331866131e-01
8495,3.539583333333333149e-07,3.768005257410e-01,1.042899070064e-01
8496,3.540000000000000200e-07,-6.869012091590e-02,3.794457853587e-01
8497,3.540416666666666721e-07,-3.801968582366e-01,-3.376056496749e-02
8498,3.540833333333333243e-07,-2.792183152149e-04,-3.790964918491e-01
8499,3.541249999999999764e-07,3.762015296563e-01,-3.321613477307e-02
8500,3.541666666666666815e-07,6.484538885038e-02,3.715820291878e-01
8501,3.542083333333333337e-07,-3.653202701217e-01,9.497228394900e-02
8502,3.542499999999999858e-07,-1.234139556423e-01,-3.575096665666e-01
8503,3.542916666666666909e-07,3.482535984120e-01,-1.500010208352e-01
8504,3.543333333333333431e-07,1.745791263420e-01,3.376641771968e-01
8505,3.543749999999999952e-07,-3.258609622133e-01,1.970103810545e-01
8506,3.544166666666666474e-07,-2.171746565936e-01,-3.129696427104e-01
8507,3.544583333333333525e-07,2.991207019419e-01,-2.349707423673e-01
8508,3.545000000000000046e-07,2.503173420160e-01,2.844480785209e-01
8509,3.545416666666666568e-07,-2.690878400814e-01,2.631538995440e-01
8510,3.545833333333333089e-07,-2.734412448232e-01,-2.531768835599e-01
8511,3.546250000000000140e-07,2.368516756431e-01,-2.811620497107e-01
8512,3.546666666666666661e-07,2.863210876954e-01,2.202470459150e-01
8513,3.547083333333333183e-07,-2.034950442025e-01,2.889452917398e-01
8514,3.547500000000000234e-07,-2.890836068806e-01,-1.867238723645e-01
8515,3.547916666666666755e-07,1.700568995231e-01,-2.868066360402e-01
8516,3.548333333333333277e-07,2.822060795436e-01,1.536117683410e-01
8517,3.548749999999999798e-07,-1.374995985494e-01,2.753939708083e-01
8518,3.549166666666666849e-07,-2.665017127625e-01,-1.218242924862e-01
8519,3.549583333333333371e-07,1.066819459405e-01,-2.556789215412e-01
8520,3.549999999999999892e-07,2.430920860560e-01,9.216036617349e-02
8521,3.550416666666666414e-07,-7.833869754184e-02,2.289230539613e-01
8522,3.550833333333333465e-07,-2.133673564577e-01,-6.528715382468e-02
8523,3.551249999999999986e-07,5.306685500573e-02,-1.966323861547e-01
8524,3.551666666666666508e-07,1.789354439190e-01,4.172976509162e-02
8525,3.552083333333333559e-07,-3.131872636955e-02,1.605016721816e-01
8526,3.552500000000000080e-07,-1.415618935862e-01,-2.186758454262e-02
8527,3.552916666666666602e-07,1.340139823027e-02,-1.223503751197e-01
8528,3.553333333333333123e-07,1.031025388791e-01,5.936725581552e-03
8529,3.553750000000000174e-07,5.180199084306e-04,8.405264154532e-02
8530,3.554166666666666696e-07,-6.543144521679e-02,5.962152799981e-03
8531,3.554583333333333217e-07,-1.040224710002e-02,-4.746390273074e-02
8532,3.554999999999999739e-07,3.036688075334e-02,-1.385162466455e-02
8533,3.555416666666666789e-07,1.632980970334e-02,1.434694390134e-02
8534,3.555833333333333311e-07,4.017771527591e-04,1.786195846873e-02
8535,3.556249999999999832e-07,-1.847827299507e-02,1.369961115531e-02
8536,3.556666666666666883e-07,-2.538324365869e-02,-1.821340753086e-02
8537,3.557083333333333405e-07,1.710587583707e-02,-3.530746568709e-02
8538,3.557499999999999926e-07,4.334675423978e-02,1.519746709351e-02
8539,3.557916666666666448e-07,-1.253267751446e-02,4.939666671565e-02
8540,3.558333333333333499e-07,-5.337503294049e-02,-9.158164138963e-03
8541,3.558750000000000020e-07,5.122226533254e-03,-5.522293041330e-02
8542,3.559166666666666542e-07,5.490543037639e-02,4.743213384475e-04
8543,3.559583333333333593e-07,4.735386173794e-03,5.241210455350e-02
8544,3.560000000000000114e-07,-4.775728472566e-02,1.045643026221e-02
8545,3.560416666666666636e-07,-1.663841011359e-02,-4.098006977323e-02
8546,3.560833333333333157e-07,3.214407736918e-02,-2.323131088046e-02
8547,3.561250000000000208e-07,3.018577954471e-02,2.133694010631e-02
8548,3.561666666666666730e-07,-8.669548518583e-03,3.745335561897e-02
8549,3.562083333333333251e-07,-4.498665742112e-02,5.724953917667e-03
8550,3.562499999999999773e-07,-2.169241603126e-02,-5.273952537351e-02
8551,3.562916666666666824e-07,6.066712440773e-02,-3.905915412851e-02
8552,3.563333333333333345e-07,5.763364420330e-02,6.872600812715e-02
8553,3.563749999999999867e-07,-7.687414788480e-02,7.720841591894e-02
8554,3.564166666666666917e-07,-9.756213078103e-02,-8.507093032899e-02
8555,3.564583333333333439e-07,9.327712733664e-02,-1.184618248072e-01
8556,3.564999999999999960e-07,1.396652940581e-01,1.014548424660e-01
8557,3.565416666666666482e-07,-1.095674382597e-01,1.609235996344e-01
8558,3.565833333333333533e-07,-1.819836672617e-01,-1.175794487838e-01
8559,3.566250000000000054e-07,1.254564818101e-01,-2.025909552932e-01
8560,3.566666666666666576e-07,2.224921639803e-01,1.331651149467e-01
8561,3.567083333333333097e-07,-1.406727898973e-01,2.414379581209e-01
8562,3.567500000000000148e-07,-2.591856747725e-01,-1.479477087857e-01
8563,3.567916666666666670e-07,1.549587362234e-01,-2.755019875757e-01
8564,3.568333333333333191e-07,2.901654993914e-01,1.616753104505e-01
8565,3.568750000000000242e-07,-1.680673665160e-01,3.029692354355e-01
8566,3.569166666666666764e-07,-3.137230098536e-01,-1.741052740433e-01
8567,3.569583333333333285e-07,1.797597916884e-01,-3.222556397497e-01
8568,3.569999999999999807e-07,3.284169820431e-01,1.850020399500e-01
8569,3.570416666666666858e-07,-1.898034935027e-01,3.320797701492e-01
8570,3.570833333333333379e-07,-3.331412293891e-01,-1.941359937927e-01
8571,3.571249999999999901e-07,1.979717821362e-01,-3.315244521608e-01
8572,3.571666666666666422e-07,3.271795162781e-01,2.012835531639e-01
8573,3.572083333333333473e-07,-2.040445279947e-01,3.200843324371e-01
8574,3.572499999999999995e-07,-3.102452095218e-01,-2.062285461769e-01
8575,3.572916666666666516e-07,2.078101750488e-01,-2.976971293287e-01
8576,3.573333333333333567e-07,2.825037253050e-01,2.087648348908e-01
8577,3.573750000000000088e-07,-2.090689379650e-01,2.647569629752e-01
8578,3.574166666666666610e-07,-2.445765228640e-01,-2.087000393178e-01
8579,3.574583333333333131e-07,2.076369970818e-01,-2.221088898869e-01
8580,3.575000000000000182e-07,1.975261563119e-01,2.058601398641e-01
8581,3.575416666666666704e-07,-2.033514387843e-01,1.710245484922e-01
8582,3.575833333333333225e-07,-1.428226905627e-01,-2.000946816761e-01
8583,3.576249999999999747e-07,1.960756470336e-01,-1.131596211919e-01
8584,3.576666666666666798e-07,8.229258220810e-02,1.912822753329e-01
8585,3.577083333333333319e-07,-1.857048355025e-01,5.049460046986e-02
8586,3.577499999999999841e-07,-1.805188671289e-02,-1.793360844521e-01
8587,3.577916666666666892e-07,1.721714177592e-01,1.473892282832e-02
8588,3.578333333333333413e-07,-4.757365432806e-02,1.642090098364e-01
8589,3.578749999999999935e-07,-1.554499420921e-01,-8.014358461454e-02
8590,3.579166666666666456e-07,1.121384992555e-01,-1.458983178919e-01
8591,3.579583333333333507e-07,1.355613633129e-01,1.432497890817e-01
8592,3.580000000000000029e-07,-1.731735531452e-01,1.244495129807e-01
8593,3.580416666666666550e-07,-1.125764804857e-01,-2.016136758235e-01
8594,3.580833333333333072e-07,2.282848458968e-01,-9.995931310617e-02
8595,3.581250000000000122e-07,8.661843079146e-02,2.529154858357e-01
8596,3.581666666666666644e-07,-2.752505603171e-01,7.257764952156e-02
8597,3.582083333333333166e-07,-5.786418933615e-02,-2.950542341057e-01
8598,3.582500000000000216e-07,3.121123508705e-01,-4.250866744612e-02
8599,3.582916666666666738e-07,2.654507694899e-02,3.262347062706e-01
8600,3.583333333333333259e-07,-3.372570906785e-01,1.001075171708e-02
8601,3.583749999999999781e-07,7.053681925554e-03,-3.450430792559e-01
8602,3.584166666666666832e-07,3.494855496524e-01,2.460436614587e-02
8603,3.584583333333333353e-07,-4.259428459145e-02,3.505079104118e-01
8604,3.584999999999999875e-07,-3.480650261510e-01,-6.097334695131e-02
8605,3.585416666666666926e-07,7.968848468904e-02,-3.421438287495e-01
8606,3.585833333333333447e-07,3.327636070519e-01,9.868375768578e-02
8607,3.586249999999999969e-07,-1.179004716810e-01,3.199759709768e-01
8608,3.586666666666666490e-07,-3.038644893518e-01,-1.372773065461e-01
8609,3.587083333333333541e-07,1.567504556168e-01,-2.845440042422e-01
8610,3.587500000000000063e-07,2.621596279822e-01,1.762537764676e-01
8611,3.587916666666666584e-07,-1.957189537016e-01,2.368854324786e-01
8612,3.588333333333333106e-07,-2.089228436521e-01,-2.150756744778e-01
8613,3.588750000000000157e-07,2.342518176630e-01,-1.784987570113e-01
8614,3.589166666666666678e-07,1.458633933649e-01,2.531736576098e-01
8615,3.589583333333333200e-07,-2.717660836683e-01,1.112879164291e-01
8616,3.590000000000000250e-07,-7.506183668157e-02,-2.899528366065e-01
8617,3.590416666666666772e-07,3.076567631273e-01,-3.749022806998e-02
8618,3.590833333333333293e-07,-1.109213771288e-03,3.248000896762e-01
8619,3.591249999999999815e-07,-3.413047166376e-01,-4.040924145311e-02
8620,3.591666666666666866e-07,8.007622219478e-02,-3.570925339353e-01
8621,3.592083333333333387e-07,3.720857588509e-01,1.197733678389e-01
8622,3.592499999999999909e-07,-1.591639950882e-01,3.862072966835e-01
8623,3.592916666666666430e-07,-3.993811245734e-01,-1.979147821788e-01
8624,3.593333333333333481e-07,2.356989882695e-01,-4.115326985006e-01
8625,3.593750000000000003e-07,4.225893830912e-01,2.721996022283e-01
8626,3.594166666666666524e-07,-3.071123882566e-01,4.324809034352e-01
8627,3.594583333333333575e-07,-4.411398176717e-01,-3.401487969341e-01
8628,3.595000000000000097e-07,3.710387117000e-01,-4.485020085857e-01
8629,3.595416666666666618e-07,4.545071919509e-01,3.995330026026e-01
8630,3.595833333333333140e-07,-4.254058612148e-01,4.590994387995e-01
8631,3.596250000000000191e-07,-4.622277082619e-01,-4.484568929970e-01
8632,3.596666666666666712e-07,4.685129460058e-01,-4.638463870394e-01
8633,3.597083333333333234e-07,4.639158310655e-01,4.854296577158e-01
8634,3.597499999999999755e-07,-4.990927047321e-01,4.624029043541e-01
8635,3.597916666666666806e-07,-4.592815095566e-01,-5.094187434222e-01
8636,3.598333333333333328e-07,5.163560327774e-01,-4.545331043056e-01
8637,3.598749999999999849e-07,4.481471970018e-01,5.198847342682e-01
8638,3.599166666666666900e-07,-5.200168868958e-01,4.401218153987e-01
8639,3.599583333333333421e-07,-4.304639410393e-01,-5.167960591335e-01
8640,3.599999999999999943e-07,5.102966828972e-01,-4.191899024715e-01
8641,3.600416666666666464e-07,4.063257200223e-01,5.006230780454e-01
8642,3.600833333333333515e-07,-4.879081792316e-01,3.919073949781e-01
8643,3.601250000000000037e-07,-3.759811360986e-01,-4.723119800075e-01
8644,3.601666666666666558e-07,4.540197121040e-01,-3.586035166267e-01
8645,3.602083333333333080e-07,3.398415553120e-01,4.332397805196e-01
8646,3.602500000000000131e-07,-4.102014776022e-01,3.197727153816e-01
8647,3.602916666666666652e-07,-2.984848160067e-01,-3.851525015506e-01
8648,3.603333333333333174e-07,3.583563067259e-01,-2.760758514457e-01
8649,3.603750000000000225e-07,2.526537138681e-01,3.300893148411e-01
8650,3.604166666666666746e-07,-3.006380174040e-01,2.283358167362e-01
8651,3.604583333333333268e-07,-2.032486166124e-01,-2.702960008024e-01
8652,3.604999999999999789e-07,2.393609260513e-01,-1.775270323358e-01
8653,3.605416666666666840e-07,1.513137616598e-01,2.081314955132e-01
8654,3.605833333333333362e-07,-1.769044388289e-01,1.247584966523e-01
8655,3.606249999999999883e-07,-9.801704042375e-02,-1.459715498823e-01
8656,3.606666666666666405e-07,1.156168058309e-01,-7.125032904941e-02
8657,3.607083333333333456e-07,4.462336384622e-02,8.611359815102e-02
8658,3.607499999999999977e-07,-5.772210418282e-02,1.830406051364e-02
8659,3.607916666666666499e-07,7.537977103622e-03,-3.068682594731e-02
8660,3.608333333333333549e-07,5.234320969715e-03,3.273274956167e-02
8661,3.608750000000000071e-07,-5.711121044715e-02,-1.842885244498e-02
8662,3.609166666666666592e-07,4.011795552787e-02,-8.050665969448e-02
8663,3.609583333333333114e-07,1.027561691807e-01,5.967163776340e-02
8664,3.610000000000000165e-07,-7.695323965413e-02,1.237020272509e-01
8665,3.610416666666666686e-07,-1.431931880176e-01,-9.185181825609e-02
8666,3.610833333333333208e-07,1.042828873097e-01,-1.610867106268e-01
8667,3.611250000000000259e-07,1.772491731773e-01,1.141888669998e-01
8668,3.611666666666666780e-07,-1.215392416066e-01,1.915580456357e-01
8669,3.612083333333333302e-07,-2.039030059484e-01,-1.263304265297e-01
8670,3.612499999999999823e-07,1.285853493443e-01,-2.141871835757e-01
8671,3.612916666666666874e-07,2.223283149013e-01,1.283527526512e-01
8672,3.613333333333333396e-07,-1.257062294710e-01,2.282597954073e-01
8673,3.613749999999999917e-07,-2.319316141195e-01,-1.207430047650e-01
8674,3.614166666666666439e-07,1.135824793420e-01,-2.333111566648e-01
8675,3.614583333333333490e-07,2.323838642990e-01,1.043645548546e-01
8676,3.615000000000000011e-07,-9.324776082581e-02,2.291537374725e-01
8677,3.615416666666666533e-07,-2.236436738942e-01,-8.040720660805e-02
8678,3.615833333333333584e-07,6.603238287870e-02,-2.158956326057e-01
8679,3.616250000000000105e-07,2.059706172861e-01,5.032483866840e-02
8680,3.616666666666666627e-07,-3.349576102935e-02,1.939484738507e-01
8681,3.617083333333333148e-07,-1.799274993684e-01,-1.576348521070e-02
8682,3.617500000000000199e-07,-2.649036312863e-03,-1.640238613615e-01
8683,3.617916666666666720e-07,1.463708286994e-01,-2.151677749097e-02
8684,3.618333333333333242e-07,4.061516674808e-02,1.271178174353e-01
8685,3.618749999999999763e-07,-1.064292571559e-01,5.972257164181e-02
