sample_index,time_s,i,q
18382,7.659166666666666462e-07,8.293815235488e-02,3.329997544555e-01
18383,7.659583333333332984e-07,-3.164455750565e-01,9.554225103829e-02
18384,7.659999999999999505e-07,-1.088226073007e-01,-2.977906000295e-01
18385,7.660416666666667085e-07,2.772082561621e-01,-1.226324924518e-01
18386,7.660833333333333607e-07,1.368238579916e-01,2.548924340477e-01
18387,7.661250000000000128e-07,-2.310557920513e-01,1.512491999253e-01
18388,7.661666666666666650e-07,-1.657633662758e-01,-2.059278181505e-01
18389,7.662083333333333171e-07,1.797526677176e-01,-1.802252854425e-01
18390,7.662499999999999693e-07,1.944995944935e-01,1.527867983335e-01
18391,7.662916666666666214e-07,-1.252964256068e-01,2.084581481593e-01
18392,7.663333333333333795e-07,-2.219813912275e-01,-9.755482651060e-02
18393,7.663750000000000316e-07,6.983951909965e-02,-2.349595791740e-01
18394,7.664166666666666838e-07,2.472938341449e-01,4.242934942116e-02
18395,7.664583333333333359e-07,-1.560151809308e-02,2.588970258588e-01
18396,7.664999999999999881e-07,-2.696944695193e-01,1.037141974962e-02
18397,7.665416666666666402e-07,-3.522454654940e-02,-2.796244354593e-01
18398,7.665833333333332924e-07,2.886384678541e-01,-5.870353144172e-02
18399,7.666250000000000504e-07,8.056750134816e-02,2.967015124941e-01
18400,7.666666666666667026e-07,-3.037918561855e-01,1.005917994075e-01
18401,7.667083333333333547e-07,-1.185705969597e-01,-3.099008828930e-01
18402,7.667500000000000069e-07,3.150326541139e-01,-1.343193265569e-01
18403,7.667916666666666590e-07,1.476769051742e-01,3.192033232849e-01
18404,7.668333333333333112e-07,-3.224403960936e-01,1.585077188786e-01
18405,7.668749999999999633e-07,-1.667033426862e-01,-3.247818504981e-01
18406,7.669166666666666155e-07,3.262751319316e-01,-1.721839721690e-01
18407,7.669583333333333735e-07,1.748995465142e-01,3.269760406245e-01
18408,7.670000000000000256e-07,-3.269475291786e-01,1.748305461930e-01
18409,7.670416666666666778e-07,-1.719884520683e-01,-3.262584294346e-01
18410,7.670833333333333299e-07,3.249821283431e-01,-1.664158566850e-01
18411,7.671249999999999821e-07,1.581862225204e-01,3.231952128946e-01
18412,7.671666666666666342e-07,-3.209761042544e-01,1.474032861587e-01
18413,7.672083333333332864e-07,-1.342001115743e-01,-3.184037010430e-01
18414,7.672500000000000444e-07,3.155560512249e-01,-1.187377999381e-01
18415,7.672916666666666966e-07,1.012038675677e-01,3.125090713281e-01
18416,7.673333333333333487e-07,-3.093353307163e-01,8.181030773650e-02
18417,7.673750000000000009e-07,-6.079135598623e-02,-3.061029174260e-01
18418,7.674166666666666530e-07,3.028744006177e-01,-3.840098237471e-02
18419,7.674583333333333052e-07,1.491013755523e-02,2.997059030826e-01
18420,7.674999999999999573e-07,-2.966462954331e-01,-9.396217183476e-03
18421,7.675416666666667154e-07,3.422226292761e-02,-2.937365216821e-01
18422,7.675833333333333675e-07,2.910090638795e-01,5.926462369561e-02
18423,7.676250000000000197e-07,-8.421577698170e-02,2.884875513328e-01
18424,7.676666666666666718e-07,-2.861865178046e-01,-1.087675350392e-01
18425,7.677083333333333240e-07,1.326145565080e-01,-2.841113078614e-01
18426,7.677499999999999761e-07,2.822581314112e-01,1.554578472597e-01
18427,7.677916666666666283e-07,-1.770082091513e-01,2.806142633164e-01
18428,7.678333333333332804e-07,-2.791583829362e-01,-1.969895956633e-01
18429,7.678750000000000384e-07,2.151423342041e-01,-2.778610465132e-01
18430,7.679166666666666906e-07,2.766852834721e-01,2.312261761557e-01
18431,7.679583333333333427e-07,-2.450231375296e-01,2.755873060685e-01
18432,7.679999999999999949e-07,-2.745173203144e-01,-2.563400953450e-01
18433,7.680416666666666470e-07,2.650111075371e-01,-2.734204248210e-01
18434,7.680833333333332992e-07,2.722375831101e-01,2.708994273235e-01
18435,7.681249999999999513e-07,-2.738991864261e-01,2.709066540790e-01
18436,7.681666666666667094e-07,-2.693634646766e-01,-2.739367253877e-01
18437,7.682083333333333615e-07,2.709715533232e-01,-2.675429084447e-01
18438,7.682500000000000137e-07,2.653800534463e-01,2.649969238309e-01
18439,7.682916666666666658e-07,-2.560400183101e-01,2.628112431400e-01
18440,7.683333333333333180e-07,-2.597751741422e-01,-2.441617326485e-01
18441,7.683749999999999701e-07,2.294560680040e-01,-2.562139353051e-01
18442,7.684166666666666223e-07,2.520739933423e-01,2.120491311799e-01
18443,7.684583333333333803e-07,-1.920977548761e-01,2.473071111739e-01
18444,7.685000000000000325e-07,-2.418711863291e-01,-1.697877527105e-01
18445,7.685416666666666846e-07,1.453318284416e-01,-2.357309980478e-01
18446,7.685833333333333368e-07,2.288588531966e-01,1.189671630790e-01
18447,7.686249999999999889e-07,-9.095270760092e-02,2.212351226927e-01
18448,7.686666666666666411e-07,-2.128486618111e-01,-6.156621269175e-02
18449,7.687083333333332932e-07,3.110103024554e-02,-2.036971095128e-01
18450,7.687500000000000512e-07,1.937870637235e-01,-1.372757077241e-04
18451,7.687916666666667034e-07,3.183446849264e-02,1.831341313140e-01
18452,7.688333333333333555e-07,-1.717628533506e-01,6.367128658588e-02
18453,7.688750000000000077e-07,-9.532715609328e-02,-1.597065079529e-01
18454,7.689166666666666598e-07,1.470067948250e-01,-1.264839233417e-01
18455,7.689583333333333120e-07,1.568295626165e-01,1.337134071417e-01
18456,7.689999999999999641e-07,-1.198834980343e-01,1.860618142004e-01
18457,7.690416666666666163e-07,-2.138917086029e-01,-1.055810502761e-01
18458,7.690833333333333743e-07,9.087615906119e-02,-2.400469340753e-01
18459,7.691250000000000265e-07,2.642750063110e-01,7.584423884758e-02
18460,7.691666666666666786e-07,-6.056516614300e-02,2.863462015218e-01
18461,7.692083333333333308e-07,-3.060562168624e-01,-4.512237086116e-02
18462,7.692499999999999829e-07,2.960188939482e-02,-3.232285254066e-01
18463,7.692916666666666351e-07,3.377163965529e-01,1.409139289325e-02
18464,7.693333333333332872e-07,1.320795636130e-03,3.494045567532e-01
18465,7.693750000000000453e-07,-3.582104698209e-01,1.654668186496e-02
18466,7.694166666666666974e-07,-3.149956501263e-02,-3.640852207078e-01
18467,7.694583333333333496e-07,3.670139914698e-01,-4.609497425554e-02
18468,7.695000000000000017e-07,6.025156446039e-02,3.670161231495e-01
18469,7.695416666666666539e-07,-3.641447624115e-01,7.389195988074e-02
18470,7.695833333333333060e-07,-8.694353538554e-02,-3.584860968514e-01
18471,7.696249999999999582e-07,3.501581880401e-01,-9.933912590026e-02
18472,7.696666666666667162e-07,1.110176559541e-01,3.393094163180e-01
18473,7.697083333333333683e-07,-3.261165562155e-01,1.219246825381e-01
18474,7.697500000000000205e-07,-1.320128458801e-01,-3.107825059735e-01
18475,7.697916666666666726e-07,2.935336989829e-01,-1.412422241583e-01
18476,7.698333333333333248e-07,1.495805897114e-01,2.746172289514e-01
18477,7.698749999999999769e-07,-2.542977242313e-01,1.570035657114e-01
18478,7.699166666666666291e-07,-1.634946838147e-01,-2.328540099190e-01
18479,7.699583333333332812e-07,2.105755990349e-01,-1.690453446805e-01
18480,7.700000000000000393e-07,1.736546846676e-01,1.877590563145e-01
18481,7.700416666666666914e-07,-1.647042797778e-01,1.773293532876e-01
18482,7.700833333333333436e-07,-1.800832072147e-01,-1.417107463632e-01
18483,7.701249999999999957e-07,1.190737684208e-01,-1.819369277323e-01
18484,7.701666666666666479e-07,1.829175694467e-01,9.708080782026e-02
18485,7.702083333333333000e-07,-7.600789375543e-02,1.830580489270e-01
18486,7.702499999999999522e-07,-1.823965825774e-01,-5.611618912548e-02
18487,7.702916666666667102e-07,3.764874857971e-02,-1.809760835577e-01
18488,7.703333333333333624e-07,1.788435278980e-01,2.082750896472e-02
18489,7.703750000000000145e-07,-5.850550075320e-03,1.760493001119e-01
18490,7.704166666666666667e-07,-1.726465286221e-01,7.110339718391e-03
18491,7.704583333333333188e-07,-1.791176218667e-02,-1.686904211155e-01
18492,7.704999999999999710e-07,1.642376096470e-01,-2.644044566827e-02
18493,7.705416666666666231e-07,3.261459710030e-02,1.593455147884e-01
18494,7.705833333333333811e-07,-1.540717375167e-01,3.638485233898e-02
18495,7.706250000000000333e-07,-3.773481249483e-02,-1.484734867691e-01
18496,7.706666666666666854e-07,1.426070497039e-01,-3.668115917208e-02
18497,7.707083333333333376e-07,3.327334683987e-02,1.365273107664e-01
18498,7.707499999999999897e-07,-1.302873245548e-01,2.759287584082e-02
18499,7.707916666666666419e-07,-1.975215487448e-02,-1.239379464187e-01
18500,7.708333333333332940e-07,1.175275235014e-01,-9.892966957146e-03
18501,7.708750000000000521e-07,-1.815442087112e-03,1.111016478130e-01
18502,7.709166666666667042e-07,-1.047029716848e-01,-1.517862877667e-02
18503,7.709583333333333564e-07,2.997954241086e-02,-9.837108482226e-02
18504,7.710000000000000085e-07,9.214245103130e-02,4.598140829970e-02
18505,7.710416666666666607e-07,-6.293086750788e-02,8.605040161534e-02
18506,7.710833333333333128e-07,-8.012518146822e-02,-8.056133356505e-02
18507,7.711249999999999650e-07,9.859652374321e-02,-7.439404295725e-02
18508,7.711666666666666171e-07,6.888138192384e-02,1.167541202318e-01
18509,7.712083333333333752e-07,-1.347495148169e-01,6.360890942785e-02
18510,7.712500000000000273e-07,-5.859585235600e-02,-1.522995895215e-01
18511,7.712916666666666795e-07,1.691264851098e-01,-5.385917557466e-02
18512,7.713333333333333316e-07,4.941381809529e-02,1.849613094231e-01
18513,7.713749999999999838e-07,-1.995477381883e-01,4.527293558932e-02
18514,7.714166666666666359e-07,-4.144814165714e-02,-2.126454621732e-01
18515,7.714583333333332881e-07,2.240334364465e-01,-3.794974046095e-02
18516,7.715000000000000461e-07,3.478694367075e-02,2.335128898871e-01
18517,7.715416666666666982e-07,-2.409100560269e-01,3.196806517913e-02
18518,7.715833333333333504e-07,-2.950068765443e-02,-2.460785897779e-01
18519,7.716250000000000025e-07,2.489016384456e-01,-2.739179575036e-02
18520,7.716666666666666547e-07,2.564787164666e-02,2.492935397732e-01
18521,7.717083333333333068e-07,-2.472011243772e-01,2.427494952780e-02
18522,7.717499999999999590e-07,-2.327862664934e-02,-2.426046049081e-01
18523,7.717916666666667170e-07,2.355180394278e-01,-2.266402968290e-02
18524,7.718333333333333692e-07,2.243573617944e-02,2.259893618641e-01
18525,7.718750000000000213e-07,-2.140999778210e-01,2.259765209945e-02
18526,7.719166666666666735e-07,-2.315284749159e-02,-1.999639295334e-01
18527,7.719583333333333256e-07,1.837266391804e-01,-2.410335349469e-02
18528,7.719999999999999778e-07,2.544992491715e-02,1.655632451002e-01
18529,7.720416666666666299e-07,-1.456765506475e-01,2.719177360228e-02
18530,7.720833333333332821e-07,-2.932627872981e-02,-1.242946103046e-01
18531,7.721250000000000401e-07,1.016679823511e-01,-3.184868098571e-02
18532,7.721666666666666923e-07,3.475176821386e-02,7.806668159622e-02
18533,7.722083333333333444e-07,-5.377686957654e-02,3.802556073774e-02
18534,7.722499999999999966e-07,-4.165700491355e-02,-2.909732298893e-02
18535,7.722916666666666487e-07,4.335724014444e-03,-4.562968374603e-02
18536,7.723333333333333009e-07,4.992355347209e-02,-2.019518145727e-02
18537,7.723749999999999530e-07,4.418150995463e-02,5.451471493215e-02
18538,7.724166666666667110e-07,-5.937522829782e-02,6.731220195172e-02
18539,7.724583333333333632e-07,-8.928296930477e-02,-6.447297928172e-02
18540,7.725000000000000153e-07,6.977160438272e-02,-1.098001791629e-01
18541,7.725416666666666675e-07,1.285846256003e-01,7.523048192952e-02
18542,7.725833333333333196e-07,-8.080479481822e-02,1.453751414960e-01
18543,7.726249999999999718e-07,-1.599320050870e-01,-8.644566973640e-02
18544,7.726666666666666239e-07,9.210039655240e-02,-1.720400980785e-01
18545,7.727083333333333820e-07,1.815117751844e-01,9.771273019856e-02
18546,7.727500000000000341e-07,-1.032232760509e-01,1.881894084998e-01
18547,7.727916666666666863e-07,-1.919475740538e-01,-1.085699583395e-01
18548,7.728333333333333384e-07,1.136885696249e-01,-1.926948522920e-01
18549,7.728749999999999906e-07,1.903752189603e-01,1.185133978741e-01
18550,7.729166666666666427e-07,-1.229779261396e-01,1.849690079183e-01
18551,7.729583333333332949e-07,-1.764934326629e-01,-1.270155983586e-01
18552,7.730000000000000529e-07,1.305606433430e-01,-1.650026588070e-01
18553,7.730416666666667051e-07,1.505874252880e-01,1.335489476666e-01
18554,7.730833333333333572e-07,-1.359189668887e-01,1.333742176680e-01
18555,7.731250000000000094e-07,-1.135240024247e-01,-1.376126634091e-01
18556,7.731666666666666615e-07,1.385764582393e-01,-9.123053656221e-02
18557,7.732083333333333137e-07,6.671827214093e-02,1.387621831580e-01
18558,7.732499999999999658e-07,-1.381280190425e-01,4.023988032850e-02
18559,7.732916666666666180e-07,-1.207342431167e-02,-1.366394057311e-01
18560,7.733333333333333760e-07,1.342699085132e-01,1.748078526515e-02
18561,7.733750000000000281e-07,-4.810361470339e-02,1.310020263291e-01
18562,7.734166666666666803e-07,-1.268279269559e-01,-7.946077041038e-02
18563,7.734583333333333324e-07,1.112066567611e-01,-1.217500949038e-01
18564,7.734999999999999846e-07,1.157818783966e-01,1.429883821938e-01
18565,7.735416666666666367e-07,-1.744498652077e-01,1.089479227177e-01
18566,7.735833333333332889e-07,-1.012844783124e-01,-2.052359907230e-01
18567,7.736250000000000469e-07,2.349967665960e-01,-9.283957335454e-02
18568,7.736666666666666991e-07,8.367304203451e-02,2.633914300942e-01
18569,7.737083333333333512e-07,-2.900924547295e-01,7.385640148234e-02
18570,7.737500000000000034e-07,-6.347257215557e-02,-3.147894090875e-01
18571,7.737916666666666555e-07,3.371926210856e-01,-5.261543847624e-02
18572,7.738333333333333077e-07,4.138924863728e-02,3.570366035068e-01
18573,7.738749999999999598e-07,-3.740831995684e-01,2.990785468674e-02
18574,7.739166666666667178e-07,-1.829379625386e-02,-3.881244107467e-01
18575,7.739583333333333700e-07,3.989848729473e-01,-6.677233541580e-03
18576,7.740000000000000221e-07,-4.805262503136e-03,4.065239514656e-01
18577,7.740416666666666743e-07,-4.106374298154e-01,-1.601205271274e-02
18578,7.740833333333333265e-07,2.679789264158e-02,-4.112587724968e-01
18579,7.741249999999999786e-07,4.083599469805e-01,3.701550158641e-02
18580,7.741666666666666308e-07,-4.651722144456e-02,4.019517955574e-01
18581,7.742083333333332829e-07,-3.920839532051e-01,-5.515674742252e-02
18582,7.742500000000000409e-07,6.279091104587e-02,-3.788443131168e-01
18583,7.742916666666666931e-07,3.623580470594e-01,6.928149461139e-02
18584,7.743333333333333452e-07,-7.449705512244e-02,3.427861930956e-01
18585,7.743749999999999974e-07,-3.203238284224e-01,-7.831473493989e-02
18586,7.744166666666666495e-07,8.062203585337e-02,-2.951978500876e-01
18587,7.744583333333333017e-07,2.676643910145e-01,8.131853302531e-02
18588,7.744999999999999538e-07,-8.031750535932e-02,2.380059031366e-01
18589,7.745416666666667119e-07,-2.065279433481e-01,-7.754745920934e-02
18590,7.745833333333333640e-07,7.295352306608e-02,-1.735557015125e-01
18591,7.746250000000000162e-07,1.394303127011e-01,6.649869187153e-02
18592,7.746666666666666683e-07,-5.816490093231e-02,1.045049983664e-01
18593,7.747083333333333205e-07,-6.914108299327e-02,-4.795391103786e-02
18594,7.747499999999999726e-07,3.588798827948e-02,-3.370393415205e-02
18595,7.747916666666666248e-07,-1.441125441993e-03,2.201036424085e-02
18596,7.748333333333333828e-07,-6.385464619641e-03,-3.593288509668e-02
18597,7.748750000000000349e-07,6.941824426158e-02,1.090110301969e-02
18598,7.749166666666666871e-07,-2.974280890100e-02,1.015560943926e-01
18599,7.749583333333333392e-07,-1.320210389944e-01,-5.001271167591e-02
18600,7.749999999999999914e-07,7.156422056101e-02,-1.605069084724e-01
18601,7.750416666666666436e-07,1.867300291582e-01,9.423210638855e-02
18602,7.750833333333332957e-07,-1.178337557989e-01,2.104322090812e-01
18603,7.751249999999999479e-07,-2.313834067179e-01,-1.421706596559e-01
18604,7.751666666666667059e-07,1.670301236642e-01,-2.493840530045e-01
18605,7.752083333333333580e-07,2.642670013182e-01,1.921871861481e-01
18606,7.752500000000000102e-07,-2.174067250577e-01,2.758990848048e-01
18607,7.752916666666666623e-07,-2.841822653649e-01,-2.424457335723e-01
18608,7.753333333333333145e-07,2.670557411360e-01,-2.890543637041e-01
18609,7.753749999999999666e-07,2.904893650328e-01,2.909853545241e-01
18610,7.754166666666666188e-07,-3.139828915442e-01,2.884973002294e-01
18611,7.754583333333333768e-07,-2.831237074931e-01,-3.357990782871e-01
18612,7.755000000000000290e-07,3.561897795382e-01,-2.744486845941e-01
18613,7.755416666666666811e-07,2.625855467892e-01,3.749187309396e-01
18614,7.755833333333333333e-07,-3.917602409075e-01,2.476791101984e-01
18615,7.756249999999999854e-07,-2.299036248804e-01,-4.065018300943e-01
18616,7.756666666666666376e-07,4.189467763639e-01,-2.094603859550e-01
18617,7.757083333333332897e-07,1.865750548869e-01,4.289165338295e-01
18618,7.757500000000000477e-07,-4.362529955006e-01,1.614947263134e-01
18619,7.757916666666666999e-07,-1.344847786815e-01,-4.408205704607e-01
18620,7.758333333333333520e-07,4.425080482585e-01,-1.058255492798e-01
18621,7.758750000000000042e-07,7.580887608358e-02,4.412302253300e-01
18622,7.759166666666666563e-07,-4.369292707408e-01,4.473455011752e-02
18623,7.759583333333333085e-07,-1.290672273534e-02,-4.295758113188e-01
18624,7.759999999999999606e-07,4.191697193304e-01,1.936968760560e-02
18625,7.760416666666667187e-07,-5.179254489489e-02,4.057405891759e-01
18626,7.760833333333333708e-07,-3.893478931136e-01,-8.406595825200e-02
18627,7.761250000000000230e-07,1.159036160036e-01,-3.700808097272e-01
18628,7.761666666666666751e-07,3.480577226807e-01,1.470319514456e-01
18629,7.762083333333333273e-07,-1.771931030602e-01,3.234253912228e-01
18630,7.762499999999999794e-07,-2.963577978123e-01,-2.061476349089e-01
18631,7.762916666666666316e-07,2.336769862504e-01,-2.670546821933e-01
18632,7.763333333333332837e-07,2.357397750577e-01,2.595856231722e-01
18633,7.763750000000000418e-07,-2.837028690255e-01,2.026587481805e-01
18634,7.764166666666666939e-07,-1.680769014863e-01,-3.058843947623e-01
18635,7.764583333333333461e-07,3.260133547437e-01,-1.322766108193e-01
18636,7.764999999999999982e-07,9.555456332283e-02,3.440011582328e-01
18637,7.765416666666666504e-07,-3.597878715242e-01,5.821881009334e-02
18638,7.765833333333333025e-07,-2.058566824474e-02,-3.733422503580e-01
18639,7.766249999999999547e-07,3.846614070285e-01,1.702349339024e-02
18640,7.766666666666667127e-07,-5.428554903271e-02,3.937701211681e-01
18641,7.767083333333333648e-07,-4.007198076588e-01,-9.087895402143e-02
18642,7.767500000000000170e-07,1.264870882168e-01,-4.055871593594e-01
18643,7.767916666666666691e-07,4.084724863205e-01,1.608015663737e-01
18644,7.768333333333333213e-07,-1.935254772944e-01,4.094977768153e-01
18645,7.768749999999999734e-07,-4.088045088391e-01,-2.243765140830e-01
18646,7.769166666666666256e-07,2.530899589196e-01,-4.065512436124e-01
18647,7.769583333333333836e-07,4.029110351291e-01,2.794214872345e-01
18648,7.770000000000000358e-07,-3.031497581282e-01,3.980686917907e-01
18649,7.770416666666666879e-07,-3.922179277033e-01,-3.240787602266e-01
18650,7.770833333333333401e-07,3.420398849110e-01,-3.855584422566e-01
18651,7.771249999999999922e-07,3.782929671239e-01,3.568937019900e-01
18652,7.771666666666666444e-07,-3.685314162911e-01,3.706243198422e-01
18653,7.772083333333332965e-07,-3.627525026357e-01,-3.768759873865e-01
18654,7.772499999999999487e-07,3.818828986134e-01,-3.548718841732e-01
18655,7.772916666666667067e-07,3.471685004587e-01,3.835405656937e-01
18656,7.773333333333333589e-07,-3.818703795438e-01,3.398175091480e-01
18657,7.773750000000000110e-07,-3.329808292376e-01,-3.769263822254e-01
18658,7.774166666666666632e-07,3.687945794031e-01,-3.268049953031e-01
18659,7.774583333333333153e-07,3.214192523862e-01,3.575918970223e-01
18660,7.774999999999999675e-07,-3.434647942439e-01,3.169339142019e-01
18661,7.775416666666666196e-07,-3.134390036756e-01,-3.265875488197e-01
18662,7.775833333333333776e-07,3.071602350645e-01,-3.110031909000e-01
18663,7.776250000000000298e-07,3.096730395889e-01,2.854064183220e-01
18664,7.776666666666666819e-07,-2.615705932798e-01,3.094725688970e-01
18665,7.777083333333333341e-07,-3.104031332953e-01,-2.359153966039e-01
18666,7.777499999999999862e-07,2.087186271025e-01,-3.124436189627e-01
18667,7.777916666666666384e-07,3.155509510007e-01,1.802701090058e-01
18668,7.778333333333332905e-07,-1.508684358209e-01,3.196609017473e-01
18669,7.778750000000000486e-07,-3.246891865637e-01,-1.208176336783e-01
18670,7.779166666666667007e-07,9.042378406004e-02,-3.305328298328e-01
18671,7.779583333333333529e-07,3.370717804680e-01,5.999164624005e-02
18672,7.780000000000000050e-07,-2.982131975543e-02,3.441707531614e-01
18673,7.780416666666666572e-07,-3.516812687988e-01,-2.049866512388e-04
18674,7.780833333333333093e-07,-2.857622775462e-02,-3.594438651105e-01
18675,7.781249999999999615e-07,3.672904466067e-01,-5.625523841142e-02
18676,7.781666666666667195e-07,8.258179316646e-02,3.750467413097e-01
18677,7.782083333333333717e-07,-3.825348306457e-01,1.073250417359e-01
18678,7.782500000000000238e-07,-1.302758510931e-01,-3.895757181946e-01
18679,7.782916666666666760e-07,3.959919027884e-01,-1.512488405952e-01
18680,7.783333333333333281e-07,1.700841137335e-01,4.016099216851e-01
18681,7.783749999999999803e-07,-4.062628302133e-01,1.866486672363e-01
18682,7.784166666666666324e-07,-2.008374623582e-01,-4.097925854556e-01
18683,7.784583333333332846e-07,4.120523030212e-01,-2.125741474931e-01
18684,7.785000000000000426e-07,2.218114256379e-01,4.129083579551e-01
18685,7.785416666666666947e-07,-4.122423030733e-01,2.285310647700e-01
18686,7.785833333333333469e-07,-2.327435537037e-01,-4.099525806936e-01
18687,7.786249999999999990e-07,4.059560066218e-01,-2.344874104878e-01
18688,7.786666666666666512e-07,2.338281547792e-01,4.001890084471e-01
18689,7.787083333333333033e-07,-3.926086035732e-01,2.308569598910e-01
18690,7.787499999999999555e-07,-2.256890042177e-01,-3.831931059598e-01
18691,7.787916666666667135e-07,3.719425542132e-01,-2.184615455217e-01
18692,7.788333333333333657e-07,2.093317450369e-01,3.588788573617e-01
18693,7.788750000000000178e-07,-3.440456584247e-01,1.984742714280e-01
18694,7.789166666666666700e-07,-1.860787173883e-01,-3.275079195265e-01
18695,7.789583333333333221e-07,3.093512359770e-01,-1.723468639160e-01
18696,7.789999999999999743e-07,1.574898291556e-01,2.896808901700e-01
18697,7.790416666666666264e-07,-2.686206594942e-01,1.417251400106e-01
18698,7.790833333333333845e-07,-1.252737655924e-01,-2.463113954988e-01
18699,7.791250000000000366e-07,2.229093944159e-01,-1.083571518864e-01
18700,7.791666666666666888e-07,9.119429682198e-02,1.985845816446e-01
18701,7.792083333333333409e-07,-1.735185350323e-01,7.399890424249e-02
18702,7.792499999999999931e-07,-5.697665404452e-02,-1.479023736324e-01
18703,7.792916666666666452e-07,1.219345401131e-01,-4.032262406427e-02
18704,7.793333333333332974e-07,2.421889712046e-02,9.581850608220e-02
18705,7.793749999999999495e-07,-6.976043030563e-02,8.832384009440e-03
18706,7.794166666666667075e-07,5.687109758061e-03,-4.396680007217e-02
18707,7.794583333333333597e-07,1.864208588442e-02,1.920854908425e-02
18708,7.795000000000000118e-07,-3.162104553660e-02,-6.013560901418e-03
18709,7.795416666666666640e-07,2.980653869851e-02,-4.283492803639e-02
18710,7.795833333333333161e-07,5.278249539670e-02,5.255192710193e-02
18711,7.796249999999999683e-07,-7.407549319909e-02,6.141844255826e-02
18712,7.796666666666666204e-07,-6.871995676850e-02,-9.421554885398e-02
18713,7.797083333333333785e-07,1.128246372470e-01,-7.468648452672e-02
18714,7.797500000000000306e-07,7.933917454686e-02,1.297710294835e-01
18715,7.797916666666666828e-07,-1.449400147848e-01,8.272000647941e-02
18716,7.798333333333333349e-07,-8.489061937991e-02,-1.582349706955e-01
18717,7.798749999999999871e-07,1.695782028109e-01,-8.593085804537e-02
18718,7.799166666666666392e-07,8.593705919740e-02,1.789115466564e-01
18719,7.799583333333332914e-07,-1.861967276095e-01,8.502010303947e-02
18720,7.800000000000000494e-07,-8.330325897175e-02,-1.914154779550e-01
18721,7.800416666666667016e-07,1.945694133878e-01,-8.091985704886e-02
18722,7.800833333333333537e-07,7.801081919085e-02,1.956796743915e-01
18723,7.801250000000000059e-07,-1.947863409659e-01,7.472208611554e-02
18724,7.801666666666666580e-07,-7.120197740557e-02,-1.919476319961e-01
18725,7.802083333333333102e-07,1.872389032676e-01,-6.759852310452e-02
18726,7.802499999999999623e-07,6.405680564724e-02,1.807514605527e-01
18727,7.802916666666666145e-07,-1.725912063853e-01,6.071635087563e-02
18728,7.803333333333333725e-07,-5.770860623624e-02,-1.628771410535e-01
18729,7.803750000000000246e-07,1.517397399189e-01,-5.515454315352e-02
18730,7.804166666666666768e-07,5.316241890722e-02,1.393192304808e-01
18731,7.804583333333333289e-07,-1.257637934832e-01,5.182573122420e-02
18732,7.804999999999999811e-07,-5.122139620857e-02,-1.112277130111e-01
18733,7.805416666666666332e-07,9.586950070737e-02,-5.140817721744e-02
18734,7.805833333333332854e-07,5.242538889945e-02,7.985001916330e-02
18735,7.806250000000000434e-07,-6.333062905169e-02,5.429189686823e-02
18736,7.806666666666666956e-07,-5.700542946015e-02,-4.647138380675e-02
18737,7.807083333333333477e-07,2.942929451114e-02,-6.054221374571e-02
18738,7.807499999999999999e-07,6.485694352007e-02,1.235668627150e-02
18739,7.807916666666666520e-07,4.600334334834e-03,6.988308242147e-02
18740,7.808333333333333042e-07,-7.553350067465e-02,2.130328310563e-02
18741,7.808749999999999563e-07,-3.762255783192e-02,-8.170143933774e-02
18742,7.809166666666667144e-07,8.826179132418e-02,-5.343854055387e-02
18743,7.809583333333333665e-07,6.864253176106e-02,9.507268404374e-02
18744,7.810000000000000187e-07,-1.019773442008e-01,8.313750847473e-02
18745,7.810416666666666708e-07,-9.683870080862e-02,-1.088062212815e-01
18746,7.810833333333333230e-07,1.153793425035e-01,-1.096739843139e-01
18747,7.811249999999999751e-07,1.215840881280e-01,1.215088686111e-01
18748,7.811666666666666273e-07,-1.270018169107e-01,1.325226215919e-01
18749,7.812083333333333853e-07,-1.424559245993e-01,-1.316629153545e-01
18750,7.812500000000000374e-07,1.352975494031e-01,-1.513627493877e-01
18751,7.812916666666666896e-07,1.592337838074e-01,1.377147617954e-01
18752,7.813333333333333417e-07,-1.387302642740e-01,1.660710282135e-01
18753,7.813749999999999939e-07,-1.718870400704e-01,-1.381694198071e-01
18754,7.814166666666666460e-07,1.358701538383e-01,-1.767040620056e-01
18755,7.814583333333332982e-07,1.805530504852e-01,1.316857536942e-01
18756,7.814999999999999503e-07,-1.254875163748e-01,1.834726234225e-01
18757,7.815416666666667084e-07,-1.855079458710e-01,-1.171672066347e-01
18758,7.815833333333333605e-07,1.066392894015e-01,-1.867095735044e-01
18759,7.816250000000000127e-07,1.871322738328e-01,9.384290326309e-02
18760,7.816666666666666648e-07,-7.874354487490e-02,1.868338450194e-01
18761,7.817083333333333170e-07,-1.858739518092e-01,-6.133443764150e-02
18762,7.817499999999999691e-07,4.163756199562e-02,-1.843129974161e-01
18763,7.817916666666666213e-07,1.822110492482e-01,1.970432876508e-02
18764,7.818333333333333793e-07,4.384118306525e-03,1.796268351619e-01
18765,7.818750000000000315e-07,-1.766168254683e-01,3.051698016297e-02
18766,7.819166666666666836e-07,-5.855426451625e-02,-1.732344142284e-01
18767,7.819583333333333358e-07,1.695292115190e-01,-8.832763182758e-02
18768,7.819999999999999879e-07,1.196416196160e-01,1.655464562959e-01
18769,7.820416666666666401e-07,-1.613265573228e-01,1.522752345681e-01
