sample_index,time_s,i,q
14881,6.200416666666666453e-07,-3.608101059426e-01,-3.007186218355e-01
14882,6.200833333333332974e-07,2.832527673617e-01,-3.742345501668e-01
14883,6.201249999999999496e-07,3.846193021146e-01,2.655621524971e-01
14884,6.201666666666667076e-07,-2.477741783019e-01,3.918699698009e-01
14885,6.202083333333333598e-07,-3.959292790132e-01,-2.300098517462e-01
14886,6.202500000000000119e-07,2.123829106193e-01,-3.967775995381e-01
14887,6.202916666666666641e-07,3.944330132731e-01,1.949990513236e-01
14888,6.203333333333333162e-07,-1.779552639802e-01,3.889509242975e-01
14889,6.203749999999999684e-07,-3.804232167841e-01,-1.613392778772e-01
14890,6.204166666666666205e-07,1.452291190832e-01,-3.689769722344e-01
14891,6.204583333333333785e-07,3.547727631201e-01,1.296927807430e-01
14892,6.205000000000000307e-07,-1.147880053534e-01,3.380025452270e-01
14893,6.205416666666666828e-07,-3.188871760791e-01,-1.005621771588e-01
14894,6.205833333333333350e-07,8.705232164081e-02,-2.976735913839e-01
14895,6.206249999999999871e-07,2.746316757373e-01,7.428520809853e-02
14896,6.206666666666666393e-07,-6.227755026945e-02,2.500508675302e-01
14897,6.207083333333332914e-07,-2.242365412501e-01,-5.103629916683e-02
14898,6.207500000000000495e-07,4.055902144800e-02,-1.975062130788e-01
14899,6.207916666666667016e-07,1.701856177110e-01,3.083435603147e-02
14900,6.208333333333333538e-07,-2.184254108379e-02,1.426047058583e-01
14901,6.208750000000000059e-07,-1.150936126616e-01,-1.355600308138e-02
14902,6.209166666666666581e-07,5.939999311989e-03,-8.797864749948e-02
14903,6.209583333333333102e-07,6.157835513757e-02,-1.046695036666e-03
14904,6.209999999999999624e-07,7.451064120848e-03,3.619969714735e-02
14905,6.210416666666666145e-07,-1.213440074070e-02,1.332510198256e-02
14906,6.210833333333333725e-07,-1.872504516633e-02,1.034448011462e-02
14907,6.211250000000000247e-07,-3.098574932321e-02,-2.371059604609e-02
14908,6.211666666666666769e-07,2.834414511952e-02,-4.956296050278e-02
14909,6.212083333333333290e-07,6.587698133278e-02,3.269000017530e-02
14910,6.212499999999999812e-07,-3.681362975048e-02,7.975820012308e-02
14911,6.212916666666666333e-07,-9.106834891508e-02,-4.078092774268e-02
14912,6.213333333333332855e-07,4.465750546299e-02,-9.970192253007e-02
14913,6.213750000000000435e-07,1.055871781485e-01,4.850801674702e-02
14914,6.214166666666666956e-07,-5.239552107928e-02,1.086867055029e-01
14915,6.214583333333333478e-07,-1.089975632670e-01,-5.638088895502e-02
14916,6.214999999999999999e-07,6.052225298902e-02,-1.065509827844e-01
14917,6.215416666666666521e-07,1.014116458515e-01,6.487450756437e-02
14918,6.215833333333333042e-07,-6.948885905375e-02,9.367654863166e-02
14919,6.216249999999999564e-07,-8.347346906678e-02,-7.441242799223e-02
14920,6.216666666666667144e-07,7.968790383758e-02,-7.095906010034e-02
14921,6.217083333333333666e-07,5.631659572687e-02,8.535325236779e-02
14922,6.217500000000000187e-07,-9.144147510694e-02,3.975340118727e-02
14923,6.217916666666666709e-07,-2.149800247568e-02,-9.798041964206e-02
14924,6.218333333333333230e-07,1.049926391955e-01,-1.797033793230e-03
14925,6.218749999999999752e-07,-1.908805562535e-02,1.124952993320e-01
14926,6.219166666666666273e-07,-1.205001293697e-01,-4.088445144787e-02
14927,6.219583333333333853e-07,6.331153542564e-02,-1.290134156683e-01
14928,6.220000000000000375e-07,1.380360337966e-01,8.608451107645e-02
14929,6.220416666666666896e-07,-1.089180466329e-01,1.475635163414e-01
14930,6.220833333333333418e-07,-1.575861530500e-01,-1.315298881018e-01
14931,6.221249999999999939e-07,1.536443959326e-01,-1.680891199331e-01
14932,6.221666666666666461e-07,1.790526339635e-01,1.749959601722e-01
14933,6.222083333333332983e-07,-1.953322507683e-01,1.904521301155e-01
14934,6.222499999999999504e-07,-2.022584575654e-01,-2.144172622170e-01
14935,6.222916666666667084e-07,2.320341146237e-01,-2.144380921134e-01
14936,6.223333333333333606e-07,2.269533620455e-01,2.479875767599e-01
14937,6.223750000000000127e-07,-2.621062805058e-01,2.397626849772e-01
14938,6.224166666666666649e-07,-2.528208134413e-01,-2.742446003657e-01
14939,6.224583333333333170e-07,2.842841762872e-01,-2.660790873456e-01
14940,6.224999999999999692e-07,2.794856917133e-01,2.921350628654e-01
14941,6.225416666666666213e-07,-2.977364930347e-01,2.929859184696e-01
14942,6.225833333333333794e-07,-3.065224313491e-01,-3.010572494905e-01
14943,6.226250000000000315e-07,3.020956423521e-01,-3.200355333294e-01
14944,6.226666666666666837e-07,3.334634363023e-01,3.008790967062e-01
14945,6.227083333333333358e-07,-2.974633588813e-01,3.467425329579e-01
14946,6.227499999999999880e-07,-3.598076711372e-01,-2.919313352271e-01
14947,6.227916666666666401e-07,2.843915819743e-01,-3.725924311016e-01
14948,6.228333333333332923e-07,3.850294063641e-01,2.749764692536e-01
14949,6.228750000000000503e-07,-2.638400465040e-01,3.970504888595e-01
14950,6.229166666666667024e-07,-4.085871593175e-01,-2.511556403162e-01
14951,6.229583333333333546e-07,2.371132190770e-01,-4.195707837582e-01
14952,6.230000000000000067e-07,4.299329170015e-01,2.219165616928e-01
14953,6.230416666666666589e-07,-2.057802700098e-01,4.396056140493e-01
14954,6.230833333333333110e-07,-4.485217500670e-01,-1.889266664084e-01
14955,6.231249999999999632e-07,1.715826192774e-01,-4.566153495591e-01
14956,6.231666666666666154e-07,4.638219251162e-01,1.539763398152e-01
14957,6.232083333333333734e-07,-1.363341936556e-01,4.700788258729e-01
14958,6.232500000000000255e-07,-4.753255955375e-01,-1.188775704152e-01
14959,6.232916666666666777e-07,1.018198531380e-01,-4.795043395397e-01
14960,6.233333333333333298e-07,4.825601004848e-01,8.536352809460e-02
14961,6.233749999999999820e-07,-6.969747319761e-02,4.844412407768e-01
14962,6.234166666666666341e-07,-4.850998308391e-01,-5.499446070460e-02
14963,6.234583333333332863e-07,4.140890678443e-02,-4.844920410345e-01
14964,6.235000000000000443e-07,4.825785349565e-01,2.907489697369e-02
14965,6.235416666666666965e-07,-1.810451273138e-02,4.793248614027e-01
14966,6.235833333333333486e-07,-4.747018419880e-01,-8.586480014175e-03
14967,6.236250000000000008e-07,5.851564243465e-04,-4.686859509859e-01
14968,6.236666666666666529e-07,4.612596837153e-01,-5.860131281800e-03
14969,6.237083333333333051e-07,1.073539222269e-02,4.524119094721e-01
14970,6.237499999999999572e-07,-4.421382048279e-01,1.405191684867e-02
14971,6.237916666666667152e-07,-1.584586548070e-02,-4.304411628820e-01
14972,6.238333333333333674e-07,4.173306739894e-01,-1.617750750068e-02
14973,6.238750000000000195e-07,1.513012339416e-02,4.028241733617e-01
14974,6.239166666666666717e-07,-3.869468510005e-01,1.280858638985e-02
14975,6.239583333333333238e-07,-9.337644712673e-03,-3.697318194422e-01
14976,6.239999999999999760e-07,3.512202349572e-01,-4.859929409760e-03
14977,6.240416666666666281e-07,-4.662836330819e-04,3.314613680513e-01
14978,6.240833333333333862e-07,-3.105126193774e-01,-6.469525702167e-03
14979,6.241250000000000383e-07,1.296776667120e-02,-2.884394775493e-01
14980,6.241666666666666905e-07,2.653154157179e-01,1.977118895443e-02
14981,6.242083333333333426e-07,-2.668506528979e-02,2.412217242980e-01
14982,6.242499999999999948e-07,-2.162472777308e-01,-3.351270038717e-02
14983,6.242916666666666469e-07,4.005839576506e-02,-1.904882337935e-01
14984,6.243333333333332991e-07,1.640476646002e-01,4.613039686195e-02
14985,6.243749999999999512e-07,-5.154378195590e-02,1.370351191101e-01
14986,6.244166666666667093e-07,-1.095661177192e-01,-5.612325324718e-02
14987,6.244583333333333614e-07,5.970579197695e-02,-8.176158020735e-02
14988,6.245000000000000136e-07,5.374718913347e-02,6.214314133364e-02
14989,6.245416666666666657e-07,-6.330408336713e-02,2.565269149333e-02
14990,6.245833333333333179e-07,2.388857727503e-03,-6.307647898201e-02
14991,6.246249999999999700e-07,6.136904333927e-02,3.024190573742e-02
14992,6.246666666666666222e-07,-5.776926075753e-02,5.811283266882e-02
14993,6.247083333333333802e-07,-5.326242239402e-02,-8.483299362031e-02
14994,6.247500000000000323e-07,1.112953756852e-01,-4.679676070438e-02
14995,6.247916666666666845e-07,3.871968608373e-02,1.370198459309e-01
14996,6.248333333333333366e-07,-1.618719995700e-01,2.906010187477e-02
14997,6.248749999999999888e-07,-1.787180553920e-02,-1.857205899988e-01
14998,6.249166666666666409e-07,2.084385355100e-01,-5.232974943765e-03
14999,6.249583333333332931e-07,-8.754681418623e-03,2.299039218431e-01
15000,6.250000000000000511e-07,-2.500009913910e-01,-2.396709888930e-02
15001,6.250416666666667033e-07,4.025934004764e-02,-2.686211097618e-01
15002,6.250833333333333554e-07,2.856637002843e-01,5.746736725719e-02
15003,6.251250000000000076e-07,-7.541008069880e-02,3.010371371443e-01
15004,6.251666666666666597e-07,-3.146595879418e-01,-9.389159474926e-02
15005,6.252083333333333119e-07,1.127037224270e-01,-3.264597967293e-01
15006,6.252499999999999640e-07,3.363777989313e-01,1.316286349159e-01
15007,6.252916666666666162e-07,-1.504416608950e-01,3.443655600024e-01
15008,6.253333333333333742e-07,-3.503875302145e-01,-1.689141886039e-01
15009,6.253750000000000264e-07,1.868166322882e-01,-3.544211086233e-01
15010,6.254166666666666785e-07,3.564570099713e-01,2.039214238368e-01
15011,6.254583333333333307e-07,-2.200059902072e-01,3.564995290988e-01
15012,6.254999999999999828e-07,-3.545666983256e-01,-2.348556774350e-01
15013,6.255416666666666350e-07,2.482665828268e-01,-3.506903341882e-01
15014,6.255833333333332871e-07,3.449159709417e-01,2.600482581970e-01
15015,6.256250000000000451e-07,-2.700262487594e-01,3.373026792679e-01
15016,6.256666666666666973e-07,-3.279227697087e-01,-2.780444345359e-01
15017,6.257083333333333494e-07,2.839671437487e-01,-3.168613814582e-01
15018,6.257500000000000016e-07,3.042159582533e-01,2.876810107781e-01
15019,6.257916666666666537e-07,-2.890965545732e-01,2.900956142264e-01
15020,6.258333333333333059e-07,-2.746203936587e-01,-2.881494572033e-01
15021,6.258749999999999580e-07,2.848015261321e-01,-2.579204297018e-01
15022,6.259166666666667161e-07,2.401350081186e-01,2.790413279733e-01
15023,6.259583333333333682e-07,-2.708844858235e-01,2.214115431321e-01
15024,6.260000000000000204e-07,-2.019044733848e-01,-2.603736366261e-01
15025,6.260416666666666725e-07,2.475780494888e-01,-1.817740868857e-01
15026,6.260833333333333247e-07,1.611852846101e-01,2.325929102488e-01
15027,6.261249999999999768e-07,-2.155382819273e-01,1.403062931041e-01
15028,6.261666666666666290e-07,-1.193073370733e-01,-1.965577548735e-01
15029,6.262083333333332811e-07,1.758168043891e-01,-9.835928341866e-02
15030,6.262500000000000392e-07,7.763226856574e-02,1.535008773481e-01
15031,6.262916666666666913e-07,-1.298132327993e-01,5.729432124635e-02
15032,6.263333333333333435e-07,-3.750999300921e-02,-1.049725645756e-01
15033,6.263749999999999956e-07,7.921043673932e-02,-1.843900880315e-02
15034,6.264166666666666478e-07,2.349498982697e-04,5.276856492141e-02
15035,6.264583333333332999e-07,-2.589597854255e-02,-1.695601881880e-02
15036,6.264999999999999521e-07,3.299636541746e-02,1.153899731527e-03
15037,6.265416666666667101e-07,-2.812621999940e-02,4.775834009174e-02
15038,6.265833333333333622e-07,-6.112504615301e-02,-5.476767887424e-02
15039,6.266250000000000144e-07,8.082946330405e-02,-7.299142277835e-02
15040,6.266666666666666665e-07,8.326513016231e-02,1.060701273421e-01
15041,6.267083333333333187e-07,-1.302583657775e-01,9.186732861236e-02
15042,6.267499999999999708e-07,-9.873334402863e-02,-1.531756500202e-01
15043,6.267916666666666230e-07,1.746186935898e-01,-1.038132132527e-01
15044,6.268333333333333810e-07,1.070721038266e-01,1.944017168856e-01
15045,6.268750000000000332e-07,-2.123584836760e-01,1.084906038538e-01
15046,6.269166666666666853e-07,-1.080648788323e-01,-2.283440848048e-01
15047,6.269583333333333375e-07,2.422364479926e-01,-1.058066935322e-01
15048,6.269999999999999896e-07,1.017432982328e-01,2.539375562746e-01
15049,6.270416666666666418e-07,-2.633743614282e-01,9.591717987480e-02
15050,6.270833333333332939e-07,-8.838567991752e-02,-2.704993827769e-01
15051,6.271250000000000520e-07,2.752909858366e-01,-7.922048192241e-02
15052,6.271666666666667041e-07,6.850697306352e-02,2.777533394493e-01
15053,6.272083333333333563e-07,-2.779160541730e-01,5.634348494220e-02
15054,6.272500000000000084e-07,-4.284042017340e-02,-2.758335088138e-01
15055,6.272916666666666606e-07,2.715838759232e-01,-2.811927226861e-02
15056,6.273333333333333127e-07,1.231154729708e-02,2.652678609394e-01
15057,6.273749999999999649e-07,-2.570071732128e-01,-4.442403255072e-03
15058,6.274166666666666170e-07,2.199462826687e-02,-2.469427504973e-01
15059,6.274583333333333750e-07,2.352327615643e-01,4.019089045451e-02
15060,6.275000000000000272e-07,-5.887203603283e-02,2.220504142275e-01
15061,6.275416666666666793e-07,-2.075815984535e-01,-7.787540851737e-02
15062,6.275833333333333315e-07,9.703629425457e-02,-1.920223961183e-01
15063,6.276249999999999836e-07,1.755764904873e-01,1.161893869560e-01
15064,6.276666666666666358e-07,-1.351702583717e-01,1.584525095504e-01
15065,6.277083333333332879e-07,-1.408613379554e-01,-1.538168221787e-01
15066,6.277500000000000460e-07,1.719707782199e-01,-1.230134324346e-01
15067,6.277916666666666981e-07,1.051161753164e-01,1.894790244298e-01
15068,6.278333333333333503e-07,-2.061950240564e-01,8.737129995564e-02
15069,6.278750000000000024e-07,-6.997242074242e-02,-2.219801162166e-01
15070,6.279166666666666546e-07,2.367047583055e-01,-5.310269872959e-02
15071,6.279583333333333067e-07,3.693267192612e-02,2.502496894064e-01
15072,6.279999999999999589e-07,-2.625070045493e-01,2.161827693869e-02
15073,6.280416666666667169e-07,-7.299085953907e-03,-2.733811304333e-01
15074,6.280833333333333691e-07,2.827896941213e-01,5.903219949566e-03
15075,6.281250000000000212e-07,-1.788612340170e-02,2.906642771291e-01
15076,6.281666666666666734e-07,-2.969510483460e-01,-2.856727494397e-02
15077,6.282083333333333255e-07,3.788521815752e-02,-3.016112702528e-01
15078,6.282499999999999777e-07,3.046216740240e-01,4.579982873722e-02
15079,6.282916666666666298e-07,-5.229246435521e-02,3.059747001950e-01
15080,6.283333333333332820e-07,-3.056786027483e-01,-5.736582593272e-02
15081,6.283750000000000400e-07,6.104353473152e-02,-3.037574156238e-01
15082,6.284166666666666921e-07,3.002507818167e-01,6.336943334348e-02
15083,6.284583333333333443e-07,-6.440662222602e-02,2.952136464018e-01
15084,6.284999999999999964e-07,-2.887158159486e-01,-6.423624677936e-02
15085,6.285416666666666486e-07,6.295605314026e-02,-2.808413879093e-01
15086,6.285833333333333007e-07,2.716880546564e-01,6.067873375037e-02
15087,6.286249999999999529e-07,-5.753008632649e-02,2.613662878713e-01
15088,6.286666666666667109e-07,-2.499984099679e-01,-5.364701218488e-02
15089,6.287083333333333631e-07,4.917538171503e-02,-2.377175601934e-01
15090,6.287500000000000152e-07,2.246665638677e-01,4.426779638636e-02
15091,6.287916666666666674e-07,-3.908127777290e-02,2.109967140526e-01
15092,6.288333333333333195e-07,-1.968664756329e-01,-3.377491484686e-02
15093,6.288749999999999717e-07,2.850750106093e-02,-1.824401224362e-01
15094,6.289166666666666238e-07,1.678863185407e-01,2.343519270174e-02
15095,6.289583333333333819e-07,-1.870921944563e-02,1.533766554188e-01
15096,6.290000000000000340e-07,-1.390841568658e-01,-1.447367713919e-02
15097,6.290416666666666862e-07,1.086343159592e-02,-1.251817639797e-01
15098,6.290833333333333383e-07,1.118408126158e-01,8.002160437650e-03
15099,6.291249999999999905e-07,-6.000558124293e-03,9.922951577930e-02
15100,6.291666666666666426e-07,-8.751146345803e-02,-4.954726912292e-03
15101,6.292083333333332948e-07,4.944773954392e-03,-7.684415221283e-02
15102,6.292500000000000528e-07,6.737755667889e-02,6.033631878235e-03
15103,6.292916666666667049e-07,-8.266117176296e-03,5.925275478634e-02
