subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
886,20274,3712280273.437500,1.093133906389e+02,1.093133906389e+02,1.150099211503e+02,9.596791546241e+01,1.190412236104e+02,9.925809689709e+01,1.189596544864e+02,9.918801585095e+01
887,20275,3712463378.906250,-3.643779687963e+01,1.093133906389e+02,-2.578619314312e+01,1.086507634209e+02,-2.664078346119e+01,1.124342017554e+02,-2.662114707422e+01,1.123564635602e+02
888,20276,3712646484.375000,-1.821889843981e+02,-2.550645781574e+02,-1.975165642794e+02,-2.308689414511e+02,-2.044630945430e+02,-2.388119774851e+02,-2.043236617109e+02,-2.386441677446e+02
889,20277,3712829589.843750,2.550645781574e+02,1.093133906389e+02,2.554887723174e+02,8.430452823386e+01,2.643920724830e+02,8.713540701126e+01,2.642094808863e+02,8.707222732628e+01
890,20278,3713012695.312500,-3.643779687963e+01,-1.821889843981e+02,-5.021428953318e+01,-1.730178527667e+02,-5.202300573105e+01,-1.790058867959e+02,-5.198873293510e+01,-1.788811136786e+02
891,20279,3713195800.781250,-2.550645781574e+02,2.550645781574e+02,-2.249435872795e+02,2.676261060867e+02,-2.326512829254e+02,2.770014821345e+02,-2.324869561076e+02,2.768115926661e+02
892,20280,3713378906.250000,-3.643779687963e+01,3.643779687963e+01,-3.206766328448e+01,3.825844550408e+01,-3.316626932527e+01,3.959848459543e+01,-3.314283996972e+01,3.957133561316e+01
893,20281,3713562011.718750,-2.550645781574e+02,-1.093133906389e+02,-2.554234243566e+02,-8.343362865747e+01,-2.643192993754e+02,-8.623271657324e+01,-2.641366790974e+02,-8.617014127297e+01
894,20282,3713745117.187500,-1.093133906389e+02,-2.550645781574e+02,-1.276852743376e+02,-2.362875942943e+02,-1.322051277596e+02,-2.444384808441e+02,-1.321158408753e+02,-2.442674101323e+02
895,20283,3713928222.656250,1.093133906389e+02,1.821889843981e+02,1.214786378407e+02,1.658009703132e+02,1.257558944011e+02,1.715075011754e+02,1.256703308471e+02,1.713871234591e+02
896,20284,3714111328.125000,-2.550645781574e+02,-1.093133906389e+02,-2.553404988960e+02,-8.283889088460e+01,-2.642294002853e+02,-8.561611562241e+01,-2.640467907532e+02,-8.555395462522e+01
897,20285,3714294433.593750,1.093133906389e+02,3.643779687963e+01,1.084849927377e+02,2.570339727209e+01,1.122574145770e+02,2.655393791783e+01,1.121797267620e+02,2.653434671236e+01
898,20286,3714477539.062500,1.093133906389e+02,-2.550645781574e+02,8.393128279475e+01,-2.551049396938e+02,8.674560417314e+01,-2.639833834766e+02,8.668265253558e+01,-2.638009295174e+02
899,20287,3714660644.531250,-3.643779687963e+01,2.550645781574e+02,-1.419004963594e+01,2.489986755427e+02,-1.458805223323e+01,2.576376761557e+02,-1.457528006578e+01,2.574588780088e+02
900,20288,3714843750.000000,-1.093133906389e+02,1.093133906389e+02,-9.670811765832e+01,1.142355789827e+02,-1.000176551923e+02,1.182324035870e+02,-9.994697000033e+01,1.181513023220e+02
901,20289,3715026855.468750,-2.550645781574e+02,3.643779687963e+01,-2.433018892062e+02,5.528622113029e+01,-2.517144189121e+02,5.729443236305e+01,-2.515389766380e+02,5.725721141399e+01
902,20290,3715209960.937500,-3.643779687963e+01,1.821889843981e+02,-2.030211218751e+01,1.787825425235e+02,-2.093821166899e+01,1.849862011934e+02,-2.092177061290e+01,1.848579064367e+02
903,20291,3715393066.406250,3.643779687963e+01,-3.643779687963e+01,3.208600053699e+01,-3.822591039266e+01,3.318337271835e+01,-3.956258259315e+01,3.315991376452e+01,-3.953543713702e+01
904,20292,3715576171.875000,1.093133906389e+02,1.821889843981e+02,1.212880847490e+02,1.662439489328e+02,1.255528630704e+02,1.719576560638e+02,1.254673948502e+02,1.718368990246e+02
905,20293,3715759277.343750,1.821889843981e+02,-1.821889843981e+02,1.593849934610e+02,-1.920433105993e+02,1.648334025777e+02,-1.987556528173e+02,1.647168399746e+02,-1.986192463496e+02
906,20294,3715942382.812500,3.643779687963e+01,-1.093133906389e+02,2.504460453162e+01,-1.087713270253e+02,2.587090129590e+01,-1.125478365745e+02,2.585177229495e+01,-1.124699001706e+02
907,20295,3716125488.281250,1.821889843981e+02,1.821889843981e+02,1.926072867920e+02,1.588694602588e+02,1.993366031573e+02,1.642978482519e+02,1.991997764088e+02,1.641816426098e+02
908,20296,3716308593.750000,1.093133906389e+02,-3.643779687963e+01,1.021610973272e+02,-4.519848402971e+01,1.056808811101e+02,-4.680184084014e+01,1.056069660908e+02,-4.677040199029e+01
909,20297,3716491699.218750,1.821889843981e+02,-1.093133906389e+02,1.660041105230e+02,-1.221312318579e+02,1.717040539157e+02,-1.264213486800e+02,1.715834412493e+02,-1.263352575874e+02
910,20298,3716674804.687500,-3.643779687963e+01,2.550645781574e+02,-1.223064231476e+01,2.497463720357e+02,-1.255962202219e+01,2.583940752582e+02,-1.254824660394e+01,2.582146406344e+02
911,20299,3716857910.156250,1.093133906389e+02,3.643779687963e+01,1.089407746001e+02,2.547296893607e+01,1.127198385616e+02,2.631322579637e+01,1.126417749827e+02,2.629378484664e+01
912,20300,3717041015.625000,-2.550645781574e+02,3.643779687963e+01,-2.434311909770e+02,5.790616160238e+01,-2.518306393373e+02,6.000128589252e+01,-2.516550146126e+02,5.996216817083e+01
913,20301,3717224121.093750,-1.093133906389e+02,-2.550645781574e+02,-1.285940092922e+02,-2.366099344342e+02,-1.331310784764e+02,-2.447451191067e+02,-1.330410649990e+02,-2.445736663691e+02
914,20302,3717407226.562500,-1.821889843981e+02,1.093133906389e+02,-1.659109508293e+02,1.221547374573e+02,-1.716021313788e+02,1.264415585413e+02,-1.714815772724e+02,1.263554434750e+02
915,20303,3717590332.031250,1.821889843981e+02,-2.550645781574e+02,1.521560384058e+02,-2.628628525641e+02,1.573173854949e+02,-2.720084219695e+02,1.572052663963e+02,-2.718209939512e+02
916,20304,3717773437.500000,-2.550645781574e+02,3.643779687963e+01,-2.423965649223e+02,5.899182880861e+01,-2.507531152176e+02,6.112248807104e+01,-2.505782200623e+02,6.108257823462e+01
917,20305,3717956542.968750,-3.643779687963e+01,1.093133906389e+02,-2.472270975494e+01,1.087072315148e+02,-2.553607227157e+01,1.124734261151e+02,-2.551717273227e+01,1.123955205864e+02
918,20306,3718139648.437500,1.821889843981e+02,-1.821889843981e+02,1.576617443126e+02,-1.931343892181e+02,1.630363899472e+02,-1.998671285357e+02,1.629210347106e+02,-1.997298948594e+02
919,20307,3718322753.906250,-2.550645781574e+02,-1.821889843981e+02,-2.638600803970e+02,-1.498186027590e+02,-2.730316497425e+02,-1.548944507449e+02,-2.728434855703e+02,-1.547840049308e+02
920,20308,3718505859.375000,3.643779687963e+01,1.093133906389e+02,4.638176401789e+01,1.014903424352e+02,4.802198560958e+01,1.049780469521e+02,4.798968723576e+01,1.049045980472e+02
921,20309,3718688964.843750,3.643779687963e+01,-1.821889843981e+02,1.571416845756e+01,-1.793127006683e+02,1.618908258683e+01,-1.855102808727e+02,1.617593103529e+01,-1.853815237610e+02
922,20310,3718872070.312500,1.093133906389e+02,1.093133906389e+02,1.172205448817e+02,9.331697412284e+01,1.213024920386e+02,9.649423414344e+01,1.212191811816e+02,9.642593233473e+01
923,20311,3719055175.781250,-2.550645781574e+02,-1.093133906389e+02,-2.577229055928e+02,-7.718327144200e+01,-2.666472300269e+02,-7.974992179515e+01,-2.664627434837e+02,-7.969176839423e+01
924,20312,3719238281.250000,-1.093133906389e+02,1.821889843981e+02,-8.601899642147e+01,1.871779395770e+02,-8.891656727747e+01,1.936693085606e+02,-8.885279277266e+01,1.935356342909e+02
925,20313,3719421386.718750,1.093133906389e+02,-1.093133906389e+02,9.425539060040e+01,-1.165533797935e+02,9.746308802073e+01,-1.206099134139e+02,9.739412471561e+01,-1.205270996286e+02
926,20314,3719604492.187500,2.550645781574e+02,3.643779687963e+01,2.496368467247e+02,1.018579525286e+01,2.582508616695e+02,1.044287160519e+01,2.580715144141e+02,1.043296901273e+01
927,20315,3719787597.656250,3.643779687963e+01,2.550645781574e+02,5.908954808944e+01,2.427751842362e+02,6.121876202510e+01,2.511244139025e+02,6.117879656365e+01,2.509492903944e+02
928,20316,3719970703.125000,1.821889843981e+02,3.643779687963e+01,1.792028644948e+02,1.885083862396e+01,1.853879025984e+02,1.943306181282e+01,1.852592879465e+02,1.941765959982e+01
929,20317,3720153808.593750,-2.550645781574e+02,1.093133906389e+02,-2.362678758579e+02,1.287360632579e+02,-2.443625230837e+02,1.332622908313e+02,-2.441913733718e+02,1.331722032318e+02
930,20318,3720336914.062500,-1.093133906389e+02,1.821889843981e+02,-8.844775206201e+01,1.859834655911e+02,-9.142525477006e+01,1.924254259675e+02,-9.135976331241e+01,1.922926705299e+02
931,20319,3720520019.531250,1.093133906389e+02,3.643779687963e+01,1.088962761948e+02,2.466498192782e+01,1.126569820436e+02,2.547356458545e+01,1.125789756945e+02,2.545471279993e+01
932,20320,3720703125.000000,1.093133906389e+02,2.550645781574e+02,1.303858241373e+02,2.350800504455e+02,1.349651370342e+02,2.431271415005e+02,1.348738672413e+02,2.429568572081e+02
933,20321,3720886230.468750,-1.093133906389e+02,1.821889843981e+02,-8.697013483062e+01,1.864710856222e+02,-8.989429663771e+01,1.929244800362e+02,-8.982987347323e+01,1.927913830793e+02
934,20322,3721069335.937500,-2.550645781574e+02,-2.550645781574e+02,-2.714425067751e+02,-2.198379412783e+02,-2.808694018964e+02,-2.273029942059e+02,-2.806766320401e+02,-2.271422262041e+02
935,20323,3721252441.406250,-3.643779687963e+01,-1.821889843981e+02,-5.312731012760e+01,-1.719565244806e+02,-5.502055799936e+01,-1.778542291679e+02,-5.498416404411e+01,-1.777301312670e+02
936,20324,3721435546.875000,-2.550645781574e+02,1.821889843981e+02,-2.283250969394e+02,2.003011908001e+02,-2.361050787466e+02,2.072787981383e+02,-2.359389717616e+02,2.071372548828e+02
937,20325,3721618652.343750,-3.643779687963e+01,1.093133906389e+02,-2.484148361108e+01,1.088936772964e+02,-2.565483194664e+01,1.126485832991e+02,-2.563586082752e+01,1.125706132465e+02
938,20326,3721801757.812500,2.550645781574e+02,-3.643779687963e+01,2.428511247125e+02,-5.864823749860e+01,2.511799133943e+02,-6.075664446395e+01,2.510048626644e+02,-6.071702646606e+01
939,20327,3721984863.281250,1.093133906389e+02,-1.821889843981e+02,8.922307126747e+01,-1.857703697263e+02,9.222023686320e+01,-1.921904138928e+02,9.215423163323e+01,-1.920579052261e+02
940,20328,3722167968.750000,1.821889843981e+02,3.643779687963e+01,1.791940494683e+02,1.889451737701e+01,1.853597874302e+02,1.947625197547e+01,1.852312868715e+02,1.946082992853e+01
941,20329,3722351074.218750,-2.550645781574e+02,1.093133906389e+02,-2.365025946499e+02,1.283117254284e+02,-2.445801280038e+02,1.328096434374e+02,-2.444089632098e+02,1.327199439622e+02
942,20330,3722534179.687500,-1.821889843981e+02,-3.643779687963e+01,-1.791142581694e+02,-1.893588127676e+01,-1.852738572580e+02,-1.951870812669e+01,-1.851454389081e+02,-1.950325981087e+01
943,20331,3722717285.156250,-1.821889843981e+02,-1.821889843981e+02,-1.920423009933e+02,-1.596224461865e+02,-1.986972144329e+02,-1.650313369190e+02,-1.985609810013e+02,-1.649147456979e+02
944,20332,3722900390.625000,-3.643779687963e+01,1.093133906389e+02,-2.545015997136e+01,1.087152660505e+02,-2.628282628244e+01,1.124570532382e+02,-2.626343174153e+01,1.123792686307e+02
945,20333,3723083496.093750,-1.093133906389e+02,-2.550645781574e+02,-1.284138420892e+02,-2.362253551721e+02,-1.329101675866e+02,-2.442841409900e+02,-1.328204296356e+02,-2.441132437882e+02
946,20334,3723266601.562500,-2.550645781574e+02,3.643779687963e+01,-2.426235833774e+02,5.881007265840e+01,-2.509258102150e+02,6.091942455926e+01,-2.507510590025e+02,6.087972119998e+01
947,20335,3723449707.031250,1.821889843981e+02,3.643779687963e+01,1.791554983028e+02,1.772373506044e+01,1.853072166635e+02,1.826403869977e+01,1.851788255848e+02,1.824946727871e+01
948,20336,3723632812.500000,-3.643779687963e+01,-2.550645781574e+02,-6.020939759008e+01,-2.422953024792e+02,-6.236541685102e+01,-2.505808374428e+02,-6.232471581518e+01,-2.504063481195e+02
949,20337,3723815917.968750,2.550645781574e+02,2.550645781574e+02,2.716050148190e+02,2.200204747739e+02,2.809985547722e+02,2.274601657097e+02,2.808059534453e+02,2.272994949411e+02
950,20338,3723999023.437500,1.821889843981e+02,-3.643779687963e+01,1.717461687860e+02,-5.403532007506e+01,1.776113766349e+02,-5.595188826609e+01,1.774876066573e+02,-5.591489811157e+01
951,20339,3724182128.906250,3.643779687963e+01,1.821889843981e+02,5.385262329858e+01,1.717856862983e+02,5.576238170945e+01,1.776505210754e+02,5.572552803471e+01,1.775267406413e+02
952,20340,3724365234.375000,3.643779687963e+01,-3.643779687963e+01,3.139581065899e+01,-3.881929454884e+01,3.245640881566e+01,-4.016063397866e+01,3.243349004272e+01,-4.013311664570e+01
953,20341,3724548339.843750,3.643779687963e+01,-1.093133906389e+02,2.408503708051e+01,-1.089986601329e+02,2.486851138238e+01,-1.127395942382e+02,2.485011307777e+01,-1.126616783151e+02
954,20342,3724731445.312500,1.093133906389e+02,-2.550645781574e+02,7.986703761479e+01,-2.566711900093e+02,8.250375780655e+01,-2.654863582437e+02,8.244383913635e+01,-2.653031461820e+02
955,20343,3724914550.781250,-2.550645781574e+02,3.643779687963e+01,-2.421639746100e+02,6.030620877757e+01,-2.504270771535e+02,6.246103535260e+01,-2.502528433977e+02,6.242030378414e+01
956,20344,3725097656.250000,1.821889843981e+02,2.550645781574e+02,2.005083894697e+02,2.279567681993e+02,2.074528037722e+02,2.356783494386e+02,2.073114338725e+02,2.355128762474e+02
957,20345,3725280761.718750,-3.643779687963e+01,-3.643779687963e+01,-3.864665693013e+01,-3.158369024982e+01,-3.998005717000e+01,-3.264907514509e+01,-3.995268559170e+01,-3.262603976984e+01
958,20346,3725463867.187500,-1.093133906389e+02,1.821889843981e+02,-8.786473583688e+01,1.860901807354e+02,-9.079796638638e+01,1.924844181361e+02,-9.073308049311e+01,1.923519764129e+02
959,20347,3725646972.656250,2.550645781574e+02,-2.550645781574e+02,2.216014926906e+02,-2.701169096939e+02,2.290720134752e+02,-2.794308460282e+02,2.289104504497e+02,-2.792396047266e+02
960,20348,3725830078.125000,3.643779687963e+01,-3.643779687963e+01,3.169414838001e+01,-3.855881380553e+01,3.276227451002e+01,-3.988795063351e+01,3.273917171419e+01,-3.986065632051e+01
961,20349,3726013183.593750,-1.821889843981e+02,1.093133906389e+02,-1.654325539375e+02,1.224329427998e+02,-1.710356618243e+02,1.266763038329e+02,-1.709159075569e+02,1.265903224277e+02
962,20350,3726196289.062500,1.093133906389e+02,2.550645781574e+02,1.299056683181e+02,2.355622362646e+02,1.344291785569e+02,2.435546450613e+02,1.343385854393e+02,2.433846127213e+02
963,20351,3726379394.531250,1.821889843981e+02,-1.821889843981e+02,1.579332456220e+02,-1.937360823303e+02,1.632496928140e+02,-2.004070316363e+02,1.631346118044e+02,-2.002699503514e+02
964,20352,3726562500.000000,1.093133906389e+02,2.550645781574e+02,1.312199942268e+02,2.352913265305e+02,1.357851990798e+02,2.432684901482e+02,1.356936948498e+02,2.430986972964e+02
965,20353,3726745605.468750,2.550645781574e+02,-2.550645781574e+02,2.201406603239e+02,-2.726844756365e+02,2.275449872083e+02,-2.820666247876e+02,2.273846067520e+02,-2.818737297865e+02
966,20354,3726928710.937500,2.550645781574e+02,3.643779687963e+01,2.503720653732e+02,8.340954601247e+00,2.589104021979e+02,8.530817316474e+00,2.587313212348e+02,8.522261133841e+00
967,20355,3727111816.406250,1.093133906389e+02,-1.093133906389e+02,9.407263752881e+01,-1.172027296838e+02,9.723421605552e+01,-1.212322612168e+02,9.716569881013e+01,-1.211493784251e+02
968,20356,3727294921.875000,-3.643779687963e+01,2.550645781574e+02,-8.417258713029e+00,2.501641830959e+02,-8.609599779084e+00,2.586894134773e+02,-8.600993462988e+00,2.585105499808e+02
969,20357,3727478027.343750,-3.643779687963e+01,1.093133906389e+02,-2.378580964404e+01,1.093049794969e+02,-2.455455627819e+01,1.130361837670e+02,-2.453641530173e+01,1.129582554592e+02
970,20358,3727661132.812500,-1.093133906389e+02,1.821889843981e+02,-8.662298866664e+01,1.870380009822e+02,-8.950116765699e+01,1.934376985145e+02,-8.943729504235e+01,1.933048520592e+02
971,20359,3727844238.281250,3.643779687963e+01,1.821889843981e+02,5.380067102590e+01,1.719027940144e+02,5.569631060268e+01,1.777321443652e+02,5.565962459023e+01,1.776086941150e+02
972,20360,3728027343.750000,-2.550645781574e+02,2.550645781574e+02,-2.197838085190e+02,2.717452877409e+02,-2.271575010477e+02,2.810719879733e+02,-2.269976005916e+02,2.808800268960e+02
973,20361,3728210449.218750,1.093133906389e+02,-3.643779687963e+01,1.015974757205e+02,-4.629172087794e+01,1.050346946543e+02,-4.790414458438e+01,1.049616138588e+02,-4.787211398388e+01
974,20362,3728393554.687500,2.550645781574e+02,-2.550645781574e+02,2.195451842103e+02,-2.719612289464e+02,2.269051107427e+02,-2.812882829000e+02,2.267454449867e+02,-2.810962471486e+02
975,20363,3728576660.156250,2.550645781574e+02,1.093133906389e+02,2.570281701974e+02,7.899867453303e+01,2.657913048181e+02,8.158591690535e+01,2.656085255523e+02,8.152683205771e+01
976,20364,3728759765.625000,3.643779687963e+01,-1.093133906389e+02,2.377653373488e+01,-1.090943243896e+02,2.454294450974e+01,-1.128087016252e+02,2.452483733079e+01,-1.127310382575e+02
977,20365,3728942871.093750,1.093133906389e+02,1.093133906389e+02,1.166934637057e+02,9.393722212270e+01,1.206908982402e+02,9.708256073202e+01,1.206085516473e+02,9.701428522791e+01
978,20366,3729125976.562500,-3.643779687963e+01,-1.093133906389e+02,-4.644150443567e+01,-1.015318592552e+02,-4.805599081707e+01,-1.049602255298e+02,-4.802388901938e+01,-1.048872700109e+02
979,20367,3729309082.031250,-2.550645781574e+02,2.550645781574e+02,-2.194476102947e+02,2.719807905034e+02,-2.267899184132e+02,2.812907430028e+02,-2.266304977828e+02,2.810989097180e+02
980,20368,3729492187.500000,1.821889843981e+02,3.643779687963e+01,1.792271214894e+02,1.647293198060e+01,1.853113632420e+02,1.696394739384e+01,1.851836568851e+02,1.695034217527e+01
981,20369,3729675292.968750,1.821889843981e+02,-1.093133906389e+02,1.643972585426e+02,-1.237887892363e+02,1.699234558736e+02,-1.280471303338e+02,1.698049090995e+02,-1.279605281678e+02
982,20370,3729858398.437500,2.550645781574e+02,2.550645781574e+02,2.713800474309e+02,2.199760806904e+02,2.806588798011e+02,2.273276839891e+02,2.804676191274e+02,2.271680047255e+02
983,20371,3730041503.906250,1.093133906389e+02,-2.550645781574e+02,7.968510459224e+01,-2.566575319069e+02,8.228735291889e+01,-2.653810561343e+02,8.222788774111e+01,-2.651988900977e+02
984,20372,3730224609.375000,1.093133906389e+02,1.821889843981e+02,1.237717762090e+02,1.644615725185e+02,1.280245007713e+02,1.699832326721e+02,1.279379763986e+02,1.698647266329e+02
985,20373,3730407714.843750,-1.093133906389e+02,-1.821889843981e+02,-1.239597914590e+02,-1.644098449733e+02,-1.282171470039e+02,-1.699274094394e+02,-1.281305104023e+02,-1.698089679593e+02
986,20374,3730590820.312500,1.821889843981e+02,1.093133906389e+02,1.868870872714e+02,8.659918907202e+01,1.932422114204e+02,8.945836269676e+01,1.931099621322e+02,8.939473575146e+01
987,20375,3730773925.781250,-1.821889843981e+02,1.093133906389e+02,-1.643057788883e+02,1.243358362947e+02,-1.698150864087e+02,1.286024011972e+02,-1.696967756643e+02,1.285155412612e+02
988,20376,3730957031.250000,-1.093133906389e+02,3.643779687963e+01,-1.016075701865e+02,4.660046521113e+01,-1.050245468325e+02,4.821399436962e+01,-1.049517148794e+02,4.818186200435e+01
989,20377,3731140136.718750,-2.550645781574e+02,-3.643779687963e+01,-2.497756304892e+02,-8.234772156269e+00,-2.582181423367e+02,-8.418780177702e+00,-2.580404202617e+02,-8.410337332703e+00
990,20378,3731323242.187500,-1.821889843981e+02,3.643779687963e+01,-1.717306131253e+02,5.443438014526e+01,-1.775100415200e+02,5.633761049136e+01,-1.773872627343e+02,5.630064528788e+01
991,20379,3731506347.656250,-2.550645781574e+02,1.821889843981e+02,-2.263114425589e+02,2.027061438507e+02,-2.338750632707e+02,2.096347115843e+02,-2.337119528855e+02,2.094928285989e+02
992,20380,3731689453.125000,3.643779687963e+01,-2.550645781574e+02,7.761356469717e+00,-2.495315253588e+02,7.929128776461e+00,-2.579548080296e+02,7.921030063996e+00,-2.577774009610e+02
993,20381,3731872558.593750,1.821889843981e+02,-3.643779687963e+01,1.714508735565e+02,-5.469743329545e+01,1.772132819463e+02,-5.660705528910e+01,1.770908012263e+02,-5.656993238962e+01
994,20382,3732055664.062500,-3.643779687963e+01,1.093133906389e+02,-2.328129083663e+01,1.091400686463e+02,-2.402505609795e+01,1.128285402211e+02,-2.400737828002e+01,1.127511953774e+02
995,20383,3732238769.531250,-1.821889843981e+02,2.550645781574e+02,-1.481381748473e+02,2.651102646923e+02,-1.530304951884e+02,2.741004834960e+02,-1.529224781576e+02,2.739136071154e+02
996,20384,3732421875.000000,3.643779687963e+01,1.821889843981e+02,5.445410857944e+01,1.716525434255e+02,5.635317375617e+01,1.774142096991e+02,5.631625944272e+01,1.772916937562e+02
997,20385,3732604980.468750,-1.821889843981e+02,3.643779687963e+01,-1.717681019911e+02,5.432179417459e+01,-1.775311293334e+02,5.621562842481e+01,-1.774085687562e+02,5.617882071236e+01
998,20386,3732788085.937500,3.643779687963e+01,-3.643779687963e+01,3.132861923465e+01,-3.894885170678e+01,3.236830390126e+01,-4.027150693225e+01,3.234565681218e+01,-4.024417523353e+01
999,20387,3732971191.406250,2.550645781574e+02,1.821889843981e+02,2.649915866441e+02,1.493178914210e+02,2.739622626028e+02,1.542410120661e+02,2.737757067586e+02,1.541322841964e+02
1000,20388,3733154296.875000,-3.643779687963e+01,1.821889843981e+02,-1.602665629238e+01,1.795873141941e+02,-1.649781079846e+01,1.856319482309e+02,-1.648458269317e+01,1.855046767152e+02
1001,20389,3733337402.343750,2.550645781574e+02,2.550645781574e+02,2.732047772593e+02,2.188271122649e+02,2.824695579443e+02,2.260787062559e+02,2.822780098093e+02,2.259206497143e+02
1002,20390,3733520507.812500,-1.821889843981e+02,1.821889843981e+02,-1.559733509119e+02,1.954040412122e+02,-1.611393931161e+02,2.020272443805e+02,-1.610267629678e+02,2.018902814616e+02
1003,20391,3733703613.281250,-1.821889843981e+02,-2.550645781574e+02,-2.036652596260e+02,-2.259016858536e+02,-2.105891795910e+02,-2.334102437881e+02,-2.104471263366e+02,-2.332479881695e+02
1004,20392,3733886718.750000,3.643779687963e+01,-1.093133906389e+02,2.293986888236e+01,-1.094288807128e+02,2.366851472607e+01,-1.131102378170e+02,2.365112633914e+01,-1.130329208303e+02
1005,20393,3734069824.218750,3.643779687963e+01,1.093133906389e+02,4.741397902719e+01,1.012487204028e+02,4.904274645988e+01,1.046273931131e+02,4.901020033889e+01,1.045551699711e+02
1006,20394,3734252929.687500,-3.643779687963e+01,1.821889843981e+02,-1.458891012965e+01,1.796597187790e+02,-1.501032690475e+01,1.856893406604e+02,-1.499813817261e+01,1.855622467279e+02
1007,20395,3734436035.156250,1.821889843981e+02,-3.643779687963e+01,1.714209687349e+02,-5.565378063505e+01,1.771450990004e+02,-5.758365125222e+01,1.770231547598e+02,-5.754601828036e+01
1008,20396,3734619140.625000,-3.643779687963e+01,1.821889843981e+02,-1.452793900083e+01,1.796203572950e+02,-1.494686104415e+01,1.856428588441e+02,-1.493472278660e+01,1.855158769420e+02
1009,20397,3734802246.093750,2.550645781574e+02,-2.550645781574e+02,2.168350842683e+02,-2.745115044035e+02,2.239916974878e+02,-2.837845641250e+02,2.238354416250e+02,-2.835925758155e+02
1010,20398,3734985351.562500,2.550645781574e+02,-3.643779687963e+01,2.415137342625e+02,-6.396514956604e+01,2.495721070975e+02,-6.619688944782e+01,2.494006236630e+02,-6.615414193801e+01
1011,20399,3735168457.031250,3.643779687963e+01,-1.093133906389e+02,2.270306784687e+01,-1.094269805993e+02,2.342120753139e+01,-1.130958265886e+02,2.340402474792e+01,-1.130186902042e+02
1012,20400,3735351562.500000,1.093133906389e+02,-3.643779687963e+01,1.011810188078e+02,-4.752324343579e+01,1.045458842424e+02,-4.915024668005e+01,1.044738777152e+02,-4.911770212342e+01
1013,20401,3735534667.968750,-2.550645781574e+02,-3.643779687963e+01,-2.499499707844e+02,-6.093084766914e+00,-2.583046945385e+02,-6.202433782619e+00,-2.581281531197e+02,-6.195546534557e+00
1014,20402,3735717773.437500,1.093133906389e+02,-2.550645781574e+02,7.629778315933e+01,-2.583207874519e+02,7.874868792401e+01,-2.669773858851e+02,7.869212968573e+01,-2.667957203000e+02
1015,20403,3735900878.906250,1.821889843981e+02,-1.093133906389e+02,1.631760355490e+02,-1.261947719358e+02,1.685757240314e+02,-1.304690439349e+02,1.684592095049e+02,-1.303816294500e+02
1016,20404,3736083984.375000,1.821889843981e+02,-2.550645781574e+02,1.467854099279e+02,-2.666256801400e+02,1.515824921669e+02,-2.755772355900e+02,1.514761372779e+02,-2.753905685923e+02
1017,20405,3736267089.843750,1.093133906389e+02,-2.550645781574e+02,7.704656165596e+01,-2.581967540965e+02,7.951861285159e+01,-2.668363740377e+02,7.946158642141e+01,-2.666550026157e+02
1018,20406,3736450195.312500,3.643779687963e+01,-1.093133906389e+02,2.320703015048e+01,-1.094451630532e+02,2.393929039467e+01,-1.131019098034e+02,2.392179246018e+01,-1.130249605614e+02
1019,20407,3736633300.781250,3.643779687963e+01,1.821889843981e+02,5.470410303745e+01,1.718990022298e+02,5.659136150079e+01,1.776051016982e+02,5.655457021958e+01,1.774833458448e+02
1020,20408,3736816406.250000,1.093133906389e+02,-2.550645781574e+02,7.866346960192e+01,-2.576840688123e+02,8.118557386176e+01,-2.662938764183e+02,8.112747428971e+01,-2.661130874480e+02
1021,20409,3736999511.718750,2.550645781574e+02,2.550645781574e+02,2.725537479283e+02,2.199038598680e+02,2.817071779199e+02,2.271194278266e+02,2.815174418708e+02,2.269616953123e+02
1022,20410,3737182617.187500,-3.643779687963e+01,3.643779687963e+01,-3.137360594241e+01,3.898133868125e+01,-3.240246231499e+01,4.028977280058e+01,-3.237996618997e+01,4.026264602888e+01
1023,20411,3737365722.656250,-1.821889843981e+02,-3.643779687963e+01,-1.797440215103e+02,-1.594258586695e+01,-1.857255414471e+02,-1.640481702972e+01,-1.855991786494e+02,-1.639173782283e+01
1024,20412,3737548828.125000,-3.643779687963e+01,-3.643779687963e+01,-3.907198584708e+01,-3.129029948702e+01,-4.038202127742e+01,-3.231524447598e+01,-4.035485127768e+01,-3.229282328078e+01
1025,20413,3737731933.593750,-3.643779687963e+01,3.643779687963e+01,-3.124855045840e+01,3.911724395022e+01,-3.227153411663e+01,4.042806954245e+01,-3.224915053231e+01,4.040087815160e+01
1026,20414,3737915039.062500,1.093133906389e+02,1.821889843981e+02,1.254430955077e+02,1.639894087702e+02,1.296685118755e+02,1.693850918776e+02,1.295820072201e+02,1.692684957374e+02
1027,20415,3738098144.531250,1.093133906389e+02,3.643779687963e+01,1.095280816421e+02,2.318071238785e+01,1.131701970500e+02,2.390839133459e+01,1.130934587024e+02,2.389096825381e+01
1028,20416,3738281250.000000,-1.821889843981e+02,-2.550645781574e+02,-2.037969122366e+02,-2.261215871911e+02,-2.106390245761e+02,-2.335417835270e+02,-2.104981872842e+02,-2.333808217313e+02
