freq_hz,stage,equalized_real,equalized_imag,residual_real,residual_imag,residual_abs_percent
6004000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.987426403095e-01,1.305008648953e-02,-1.257359690495e-03,1.305008648953e-02,1.311051909
6005000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.990916012154e-01,1.088432345292e-02,-9.083987846350e-04,1.088432345292e-02,1.092216487
6006000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000598517963e+00,1.260733131400e-02,5.985179627048e-04,1.260733131400e-02,1.262153028
6007000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.991402392674e-01,8.162664451737e-03,-8.597607325634e-04,8.162664451737e-03,0.820781819
6008000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.987433679854e-01,7.902597315016e-03,-1.256632014590e-03,7.902597315016e-03,0.800188530
6009000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.984092521899e-01,1.046010583972e-02,-1.590747810054e-03,1.046010583972e-02,1.058037300
6010000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.991831774888e-01,9.272148262174e-03,-8.168225111591e-04,9.272148262174e-03,0.930805739
6011000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.997480874431e-01,9.641785992060e-03,-2.519125568938e-04,9.641785992060e-03,0.964507631
6012000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.983160425791e-01,3.633070520625e-03,-1.683957420857e-03,3.633070520625e-03,0.400436187
6013000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000259121314e+00,4.661179374333e-03,2.591213136889e-04,4.661179374333e-03,0.466837627
6014000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.999519799775e-01,7.068169776994e-03,-4.802002251536e-05,7.068169776994e-03,0.706833290
6015000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.988503205203e-01,3.340805450800e-03,-1.149679479723e-03,3.340805450800e-03,0.353309269
6016000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.980746064109e-01,3.689377153892e-03,-1.925393589088e-03,3.689377153892e-03,0.416156752
6017000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.983538605738e-01,-7.450606454599e-04,-1.646139426222e-03,-7.450606454599e-04,0.180690077
6018000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.980770348186e-01,3.352530507789e-03,-1.922965181426e-03,3.352530507789e-03,0.386487463
6019000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.988563823480e-01,-4.725560818672e-03,-1.143617651975e-03,-4.725560818672e-03,0.486197351
6020000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.986851481108e-01,-7.502992599157e-04,-1.314851889243e-03,-7.502992599157e-04,0.151386409
6021000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.999428695266e-01,-2.720374058423e-03,-5.713047340461e-05,-2.720374058423e-03,0.272097389
6022000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.973048683249e-01,-3.098302923836e-04,-2.695131675084e-03,-3.098302923836e-04,0.271288215
6023000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000508393253e+00,-8.579503059895e-04,5.083932526622e-04,-8.579503059895e-04,0.099726748
6024000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.971723992999e-01,-4.382100549091e-03,-2.827600700071e-03,-4.382100549091e-03,0.521518273
6025000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.980529399205e-01,-1.638695062892e-03,-1.947060079488e-03,-1.638695062892e-03,0.254487023
6026000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000092090977e+00,-5.529941032018e-03,9.209097665996e-05,-5.529941032018e-03,0.553070778
6027000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.974959621201e-01,-5.399308961233e-03,-2.504037879894e-03,-5.399308961233e-03,0.595170085
6028000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.989862189145e-01,-1.434354224037e-03,-1.013781085520e-03,-1.434354224037e-03,0.175645214
6029000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.993332488951e-01,-5.424932666101e-03,-6.667511048810e-04,-5.424932666101e-03,0.546575260
6030000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.995389039338e-01,-8.510093502946e-03,-4.610960662419e-04,-8.510093502946e-03,0.852257596
6031000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.986007999531e-01,-4.359585976397e-03,-1.399200046909e-03,-4.359585976397e-03,0.457861886
6032000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.989150654252e-01,-3.661015579218e-03,-1.084934574841e-03,-3.661015579218e-03,0.381839208
6033000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.993007942634e-01,-4.424489672990e-03,-6.992057365607e-04,-4.424489672990e-03,0.447939701
6034000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.997502628449e-01,-9.460115299749e-03,-2.497371550735e-04,-9.460115299749e-03,0.946341113
6035000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.996017157263e-01,-4.526015525597e-03,-3.982842736653e-04,-4.526015525597e-03,0.454350601
6036000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.985036595218e-01,-7.820574297911e-03,-1.496340478163e-03,-7.820574297911e-03,0.796243789
6037000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.979404187975e-01,-5.757376185861e-03,-2.059581202470e-03,-5.757376185861e-03,0.611467540
6038000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.976289671505e-01,-6.670679431305e-03,-2.371032849542e-03,-6.670679431305e-03,0.707953112
6039000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.981695119451e-01,-3.562592216958e-03,-1.830488054919e-03,-3.562592216958e-03,0.400534016
6040000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.992396351097e-01,-7.473974998045e-03,-7.603648902775e-04,-7.473974998045e-03,0.751255330
6041000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.997059144558e-01,-5.239120706367e-03,-2.940855441539e-04,-5.239120706367e-03,0.524736811
6042000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.986884860342e-01,-3.899824694605e-03,-1.311513965843e-03,-3.899824694605e-03,0.411445033
6043000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.991711614993e-01,-5.155722783723e-03,-8.288385007044e-04,-5.155722783723e-03,0.522192021
6044000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001035746359e+00,-5.802550111923e-03,1.035746358730e-03,-5.802550111923e-03,0.589426487
6045000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000417240795e+00,-5.514225804010e-03,4.172407948799e-04,-5.514225804010e-03,0.552998880
6046000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.980336789992e-01,-3.883756365487e-03,-1.966321000793e-03,-3.883756365487e-03,0.435315768
6047000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000114442807e+00,-5.976672024213e-03,1.144428065556e-04,-5.976672024213e-03,0.597776761
6048000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001213320657e+00,-4.134354817340e-03,1.213320657162e-03,-4.134354817340e-03,0.430871637
6049000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000102481906e+00,-6.410916844106e-03,1.024819060091e-04,-6.410916844106e-03,0.641173591
6050000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.981550651710e-01,-3.507119164949e-03,-1.844934828974e-03,-3.507119164949e-03,0.396278556
6051000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.990106820428e-01,-5.937029276835e-03,-9.893179571693e-04,-5.937029276835e-03,0.601889248
6052000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.989163325897e-01,-2.929013280794e-03,-1.083667410312e-03,-2.929013280794e-03,0.312305201
6053000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.981931355489e-01,-6.974813245271e-03,-1.806864451071e-03,-6.974813245271e-03,0.720505232
6054000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.995183326032e-01,-5.705059080394e-03,-4.816673967992e-04,-5.705059080394e-03,0.572535611
6055000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.980949190345e-01,-2.147021696778e-03,-1.905080965500e-03,-2.147021696778e-03,0.287037204
6056000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.974608219316e-01,-3.829441790021e-03,-2.539178068369e-03,-3.829441790021e-03,0.459478505
6057000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.982709008533e-01,1.795531500183e-03,-1.729099146733e-03,1.795531500183e-03,0.249273288
6058000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000347495360e+00,1.151449608912e-03,3.474953597558e-04,1.151449608912e-03,0.120274238
6059000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.984811391655e-01,8.237194420508e-04,-1.518860834518e-03,8.237194420508e-04,0.172784604
6060000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.982546312360e-01,9.696850470591e-04,-1.745368764011e-03,9.696850470591e-04,0.199664749
6061000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.984689360340e-01,-8.486824807912e-04,-1.531063966035e-03,-8.486824807912e-04,0.175054815
6062000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.989099033514e-01,5.650761305074e-04,-1.090096648625e-03,5.650761305074e-04,0.122785249
6063000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.989604188606e-01,1.054025012788e-03,-1.039581139408e-03,1.054025012788e-03,0.148043834
6064000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.986385895428e-01,-4.482436160640e-05,-1.361410457221e-03,-4.482436160640e-05,0.136214818
6065000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000306646319e+00,2.834698961300e-03,3.066463190378e-04,2.834698961300e-03,0.285123660
6066000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.988805407577e-01,4.172130607575e-03,-1.119459242348e-03,4.172130607575e-03,0.431970633
6067000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.998624300550e-01,4.953943151735e-03,-1.375699450183e-04,4.953943151735e-03,0.495585293
6068000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000569871602e+00,3.852171797053e-03,5.698716020630e-04,3.852171797053e-03,0.389409568
6069000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.984992525952e-01,6.768840254457e-03,-1.500747404754e-03,6.768840254457e-03,0.693321290
6070000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.987974573193e-01,5.593776607998e-03,-1.202542680676e-03,5.593776607998e-03,0.572157720
6071000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.992748925660e-01,7.263762888731e-04,-7.251074340470e-04,7.263762888731e-04,0.102635438
6072000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.999328631321e-01,5.682587446293e-03,-6.713686792292e-05,5.682587446293e-03,0.568298403
6073000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.997114864766e-01,4.410034215871e-03,-2.885135234152e-04,4.410034215871e-03,0.441946171
6074000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.981121864296e-01,8.308184982245e-03,-1.887813570361e-03,8.308184982245e-03,0.851996348
6075000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000220165392e+00,4.291561984430e-03,2.201653918772e-04,4.291561984430e-03,0.429720573
6076000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.997828461683e-01,1.193955123923e-02,-2.171538317376e-04,1.193955123923e-02,1.194152585
6077000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000645575668e+00,1.066345708443e-02,6.455756678103e-04,1.066345708443e-02,1.068298109
6078000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001385367643e+00,1.045980398209e-02,1.385367642578e-03,1.045980398209e-02,1.055114889
6079000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.982669521662e-01,9.521127290751e-03,-1.733047833842e-03,9.521127290751e-03,0.967756786
6080000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.973738868379e-01,9.605368046428e-03,-2.626113162071e-03,9.605368046428e-03,0.995788962
6081000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.978998202340e-01,1.445011108485e-02,-2.100179765987e-03,1.445011108485e-02,1.460193362
6082000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001354661949e+00,1.153348138742e-02,1.354661948633e-03,1.153348138742e-02,1.161276461
6083000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.993093064670e-01,1.088234367406e-02,-6.906935330264e-04,1.088234367406e-02,1.090424052
6084000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.974629956502e-01,8.768122582868e-03,-2.537004349782e-03,8.768122582868e-03,0.912777983
6085000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000354112914e+00,1.266498830876e-02,3.541129139255e-04,1.266498830876e-02,1.266993784
6086000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001550167756e+00,1.104444235612e-02,1.550167756011e-03,1.104444235612e-02,1.115270044
6087000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.997650016503e-01,1.499243737454e-02,-2.349983497388e-04,1.499243737454e-02,1.499427900
6088000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.995045552562e-01,1.514840094465e-02,-4.954447438112e-04,1.514840094465e-02,1.515650081
6089000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.999549105046e-01,1.235971297576e-02,-4.508949540072e-05,1.235971297576e-02,1.235979522
6090000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.987424006671e-01,1.634082847842e-02,-1.257599332871e-03,1.634082847842e-02,1.638914981
6091000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000919438402e+00,1.763394479679e-02,9.194384019413e-04,1.763394479679e-02,1.765789840
6092000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000564260700e+00,1.452677935856e-02,5.642606998206e-04,1.452677935856e-02,1.453773396
6093000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000458376222e+00,1.729494835074e-02,4.583762219936e-04,1.729494835074e-02,1.730102157
6094000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.989888781722e-01,1.451218166744e-02,-1.011121827837e-03,1.451218166744e-02,1.454736348
6095000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.999218547328e-01,1.738204601014e-02,-7.814526721572e-05,1.738204601014e-02,1.738222167
6096000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000228692875e+00,1.382520933725e-02,2.286928747843e-04,1.382520933725e-02,1.382710070
6097000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.988623468321e-01,1.676272108095e-02,-1.137653167866e-03,1.676272108095e-02,1.680128188
6098000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.998270030780e-01,1.635784060679e-02,-1.729969219797e-04,1.635784060679e-02,1.635875537
6099000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001946489384e+00,1.376592748104e-02,1.946489384121e-03,1.376592748104e-02,1.390286231
6100000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000092769541e+00,1.703051331182e-02,9.276954077464e-05,1.703051331182e-02,1.703076598
6101000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001580596785e+00,1.709027043227e-02,1.580596785492e-03,1.709027043227e-02,1.716320569
6102000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.997005263881e-01,1.733016629100e-02,-2.994736119127e-04,1.733016629100e-02,1.733275362
6103000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001244191879e+00,1.754150857531e-02,1.244191879229e-03,1.754150857531e-02,1.758557751
6104000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000725189066e+00,1.739130272226e-02,7.251890656423e-04,1.739130272226e-02,1.740641576
6105000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000937077845e+00,2.107686100382e-02,9.370778451270e-04,2.107686100382e-02,2.109768197
6106000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000069182929e+00,1.819868796747e-02,6.918292869029e-05,1.819868796747e-02,1.819881947
6107000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000166707497e+00,1.893635916630e-02,1.667074969658e-04,1.893635916630e-02,1.893709296
6108000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000526241372e+00,1.769897215771e-02,5.262413718730e-04,1.769897215771e-02,1.770679376
6109000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.997155581324e-01,1.856788578370e-02,-2.844418675739e-04,1.856788578370e-02,1.857006434
6110000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001023071604e+00,2.101069923440e-02,1.023071603676e-03,2.101069923440e-02,2.103559264
6111000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.988814953960e-01,2.178970952555e-02,-1.118504603975e-03,2.178970952555e-02,2.181839806
6112000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000402449198e+00,1.744439266140e-02,4.024491979751e-04,1.744439266140e-02,1.744903438
6113000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.994596495805e-01,2.029141361355e-02,-5.403504194978e-04,2.029141361355e-02,2.029860697
6114000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.985702298470e-01,2.032519036018e-02,-1.429770152999e-03,2.032519036018e-02,2.037541670
6115000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000759060437e+00,1.487824555335e-02,7.590604372678e-04,1.487824555335e-02,1.489759590
6116000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001580817149e+00,1.784673747618e-02,1.580817148743e-03,1.784673747618e-02,1.791661300
6117000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001908298932e+00,1.680727225939e-02,1.908298932198e-03,1.680727225939e-02,1.691525955
6118000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000457105227e+00,2.073857693345e-02,4.571052268612e-04,2.073857693345e-02,2.074361392
6119000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.989185038399e-01,2.058493339189e-02,-1.081496160098e-03,2.058493339189e-02,2.061332377
6120000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002395462468e+00,1.863598359202e-02,2.395462467630e-03,1.863598359202e-02,1.878930879
6121000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000491099453e+00,1.955032303304e-02,4.910994527303e-04,1.955032303304e-02,1.955649021
6122000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002525369007e+00,1.775564784228e-02,2.525369007168e-03,1.775564784228e-02,1.793433910
6123000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001695115003e+00,1.654023749530e-02,1.695115002616e-03,1.654023749530e-02,1.662687196
6124000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002988910591e+00,1.875274556971e-02,2.988910590624e-03,1.875274556971e-02,1.898944583
6125000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.999866508960e-01,1.882408693691e-02,-1.334910397366e-05,1.882408693691e-02,1.882409167
6126000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000788306207e+00,1.609218362527e-02,7.883062067577e-04,1.609218362527e-02,1.611148039
6127000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001932027782e+00,1.891084816554e-02,1.932027782181e-03,1.891084816554e-02,1.900928483
6128000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002025349087e+00,2.065154218451e-02,2.025349086612e-03,2.065154218451e-02,2.075062008
6129000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002331291706e+00,1.927055754872e-02,2.331291705814e-03,1.927055754872e-02,1.941106152
6130000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.988761610902e-01,1.975083763680e-02,-1.123838909837e-03,1.975083763680e-02,1.978278548
6131000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001399255387e+00,1.599453438712e-02,1.399255387450e-03,1.599453438712e-02,1.605562350
6132000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000540452571e+00,2.263931521809e-02,5.404525714316e-04,2.263931521809e-02,2.264576522
6133000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000517466563e+00,2.424585452964e-02,5.174665633414e-04,2.424585452964e-02,2.425137591
6134000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002028942995e+00,1.628383466686e-02,2.028942994758e-03,1.628383466686e-02,1.640974958
6135000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001043203527e+00,2.109562469315e-02,1.043203526985e-03,2.109562469315e-02,2.112140277
6136000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001794053955e+00,2.100552129862e-02,1.794053954501e-03,2.100552129862e-02,2.108199598
6137000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001078753204e+00,1.831707463709e-02,1.078753203688e-03,1.831707463709e-02,1.834881282
6138000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001397612343e+00,2.089625555819e-02,1.397612342698e-03,2.089625555819e-02,2.094294193
6139000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002657402893e+00,1.889341124316e-02,2.657402893363e-03,1.889341124316e-02,1.907938098
6140000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000688807911e+00,1.910335071672e-02,6.888079111844e-04,1.910335071672e-02,1.911576483
6141000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000406702493e+00,2.201983669639e-02,4.067024933108e-04,2.201983669639e-02,2.202359224
6142000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002920122021e+00,2.068199082223e-02,2.920122020556e-03,2.068199082223e-02,2.088712180
6143000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000972178912e+00,2.085666143906e-02,9.721789119479e-04,2.085666143906e-02,2.087930694
6144000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000154930511e+00,2.072223155708e-02,1.549305108510e-04,2.072223155708e-02,2.072281072
6145000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001151282280e+00,2.125896540060e-02,1.151282279558e-03,2.125896540060e-02,2.129011650
6146000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001238498057e+00,1.874700743983e-02,1.238498057208e-03,1.874700743983e-02,1.878787283
6147000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002101903901e+00,2.340877237245e-02,2.101903900977e-03,2.340877237245e-02,2.350294926
6148000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001360592041e+00,2.295015137310e-02,1.360592040924e-03,2.295015137310e-02,2.299044712
6149000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001768737174e+00,1.905381389615e-02,1.768737174358e-03,1.905381389615e-02,1.913573242
6150000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000997995557e+00,2.050453287652e-02,9.979955573489e-04,2.050453287652e-02,2.052880570
6151000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001963689203e+00,2.084397870714e-02,1.963689202674e-03,2.084397870714e-02,2.093627292
6152000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002212156140e+00,2.140164943473e-02,2.212156140151e-03,2.140164943473e-02,2.151567413
6153000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000229121190e+00,2.141339639228e-02,2.291211897589e-04,2.141339639228e-02,2.141462214
6154000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004550329487e+00,1.974790406227e-02,4.550329487474e-03,1.974790406227e-02,2.026536980
6155000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002276934630e+00,1.898132288174e-02,2.276934630444e-03,1.898132288174e-02,1.911740175
6156000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003534064743e+00,2.280158233723e-02,3.534064742560e-03,2.280158233723e-02,2.307383303
6157000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003094654489e+00,1.782772341930e-02,3.094654489321e-03,1.782772341930e-02,1.809432532
6158000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002012095317e+00,1.846577887613e-02,2.012095316750e-03,1.846577887613e-02,1.857507785
6159000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000266742091e+00,1.826776211129e-02,2.667420909004e-04,1.826776211129e-02,1.826970946
6160000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001039532928e+00,2.448473492487e-02,1.039532928476e-03,2.448473492487e-02,2.450679239
6161000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001800556899e+00,1.732015622681e-02,1.800556898523e-03,1.732015622681e-02,1.741349525
6162000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002474345633e+00,2.118150466625e-02,2.474345632703e-03,2.118150466625e-02,2.132553695
6163000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002128324968e+00,2.136032886651e-02,2.128324967958e-03,2.136032886651e-02,2.146609924
6164000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002140357964e+00,1.740606212616e-02,2.140357964409e-03,1.740606212616e-02,1.753716428
6165000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002130111075e+00,1.787218406807e-02,2.130111075019e-03,1.787218406807e-02,1.799867597
6166000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002677599625e+00,2.149355746298e-02,2.677599625382e-03,2.149355746298e-02,2.165969880
6167000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004155356981e+00,1.765720743569e-02,4.155356980730e-03,1.765720743569e-02,1.813956907
6168000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002482208030e+00,1.916788846262e-02,2.482208030267e-03,1.916788846262e-02,1.932794104
6169000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003965494466e+00,1.997104471096e-02,3.965494465535e-03,1.997104471096e-02,2.036093743
6170000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003151501343e+00,2.055518336885e-02,3.151501343063e-03,2.055518336885e-02,2.079537266
6171000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002709370615e+00,1.922138938155e-02,2.709370615367e-03,1.922138938155e-02,1.941140126
6172000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002862852520e+00,2.272618146208e-02,2.862852519995e-03,2.272618146208e-02,2.290579072
6173000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001854796736e+00,1.878505781604e-02,1.854796736313e-03,1.878505781604e-02,1.887640506
6174000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002950145370e+00,1.631345220768e-02,2.950145369743e-03,1.631345220768e-02,1.657806022
6175000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002539631443e+00,2.233873466067e-02,2.539631442934e-03,2.233873466067e-02,2.248263317
