subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
270,19658,3599487304.687500,3.608435404076e+01,-2.525904782853e+02,9.763391886435e+01,-2.392943855447e+02,9.806902199949e+01,-2.403530306562e+02,9.813406123180e+01,-2.405398061934e+02
271,19659,3599670410.156250,2.525904782853e+02,-1.082530621223e+02,2.747244926820e+02,-4.456680995923e+01,2.759468961095e+02,-4.476191266396e+01,2.761540062071e+02,-4.480679059745e+01
272,19660,3599853515.625000,1.804217702038e+02,2.525904782853e+02,1.158901712773e+02,2.921814253952e+02,1.164044730434e+02,2.934877551654e+02,1.165038380447e+02,2.937041666269e+02
273,19661,3600036621.093750,-1.804217702038e+02,-3.608435404076e+01,-1.686630749239e+02,-7.911819638989e+01,-1.694186065910e+02,-7.947494444360e+01,-1.695487270030e+02,-7.952775015700e+01
274,19662,3600219726.562500,1.082530621223e+02,-1.082530621223e+02,1.325127688132e+02,-8.044551280158e+01,1.331103777975e+02,-8.080624939640e+01,1.332063964917e+02,-8.087179552896e+01
275,19663,3600402832.031250,1.804217702038e+02,-1.804217702038e+02,2.206776990541e+02,-1.344003889551e+02,2.216768373777e+02,-1.350054650821e+02,2.218358787008e+02,-1.351144305340e+02
276,19664,3600585937.500000,-3.608435404076e+01,-2.525904782853e+02,2.452043101077e+01,-2.572350603231e+02,2.463462683698e+01,-2.584021394377e+02,2.464251063307e+01,-2.585937925954e+02
277,19665,3600769042.968750,-2.525904782853e+02,-1.804217702038e+02,-2.061230011971e+02,-2.373771738550e+02,-2.070592353532e+02,-2.384608106182e+02,-2.072207306100e+02,-2.386276089947e+02
278,19666,3600952148.437500,1.804217702038e+02,-1.804217702038e+02,2.201440940295e+02,-1.353725978819e+02,2.211521177560e+02,-1.359890153861e+02,2.213081975099e+02,-1.360971316093e+02
279,19667,3601135253.906250,2.525904782853e+02,1.082530621223e+02,2.236252218284e+02,1.656872902377e+02,2.246494185721e+02,1.664500648625e+02,2.248192432267e+02,1.665620314756e+02
280,19668,3601318359.375000,2.525904782853e+02,-2.525904782853e+02,3.076371268309e+02,-1.902645750469e+02,3.090557970077e+02,-1.911371532905e+02,3.092715145472e+02,-1.912875853541e+02
281,19669,3601501464.843750,1.082530621223e+02,1.804217702038e+02,6.502047561045e+01,2.028601208924e+02,6.531858444262e+01,2.037981257419e+02,6.537365481436e+01,2.039420168134e+02
282,19670,3601684570.312500,-2.525904782853e+02,-3.608435404076e+01,-2.407299086417e+02,-9.361443292618e+01,-2.418448000231e+02,-9.405113497030e+01,-2.420214669702e+02,-9.410874806373e+01
283,19671,3601867675.781250,-3.608435404076e+01,1.082530621223e+02,-6.031519357862e+01,9.849300335928e+01,-6.059682742073e+01,9.895039298229e+01,-6.063598207237e+01,9.902318023767e+01
284,19672,3602050781.250000,2.525904782853e+02,-2.525904782853e+02,3.064931798261e+02,-1.917166855277e+02,3.079253381795e+02,-1.926076842322e+02,3.081354899252e+02,-1.927561998484e+02
285,19673,3602233886.718750,-3.608435404076e+01,-3.608435404076e+01,-2.744950237081e+01,-4.374822034190e+01,-2.757747187404e+01,-4.395327755615e+01,-2.759862598499e+01,-4.398310409423e+01
286,19674,3602416992.187500,1.804217702038e+02,-1.082530621223e+02,2.023573166109e+02,-6.633181810785e+01,2.033079810620e+02,-6.664089758389e+01,2.034475990703e+02,-6.669563087208e+01
287,19675,3602600097.656250,-1.804217702038e+02,1.804217702038e+02,-2.183746141903e+02,1.378608261813e+02,-2.194042955438e+02,1.385074013022e+02,-2.195514812363e+02,1.386125409005e+02
288,19676,3602783203.125000,1.082530621223e+02,1.804217702038e+02,6.689554859136e+01,2.021860038100e+02,6.720910216888e+01,2.031413892440e+02,6.726371583446e+01,2.032793249130e+02
289,19677,3602966308.593750,-2.525904782853e+02,3.608435404076e+01,-2.574890236466e+02,-2.002531388557e+01,-2.587079247032e+02,-2.012305056705e+01,-2.588868201054e+02,-2.012659775095e+01
290,19678,3603149414.062500,1.804217702038e+02,-1.082530621223e+02,2.019782750008e+02,-6.748447267850e+01,2.029379354023e+02,-6.780256297614e+01,2.030741666977e+02,-6.785706476855e+01
291,19679,3603332519.531250,1.804217702038e+02,2.525904782853e+02,1.234487115756e+02,2.888598213677e+02,1.240330500239e+02,2.902362003520e+02,1.241290546578e+02,2.904288562629e+02
292,19680,3603515625.000000,-2.525904782853e+02,-1.082530621223e+02,-2.263712990393e+02,-1.614999823988e+02,-2.274497534072e+02,-1.622732617843e+02,-2.276102064366e+02,-1.623740645383e+02
293,19681,3603698730.468750,2.525904782853e+02,-1.804217702038e+02,2.884023644081e+02,-1.243368519130e+02,2.897835065362e+02,-1.249284109488e+02,2.899736233919e+02,-1.250240606530e+02
294,19682,3603881835.937500,-1.082530621223e+02,1.082530621223e+02,-1.300747602825e+02,8.406927679621e+01,-1.306994978814e+02,8.447096042959e+01,-1.307836303226e+02,8.453271603654e+01
295,19683,3604064941.406250,1.082530621223e+02,1.804217702038e+02,6.908241346069e+01,2.013200577044e+02,6.941219139960e+01,2.022885423156e+02,6.946645494988e+01,2.024204350420e+02
296,19684,3604248046.875000,2.525904782853e+02,-3.608435404076e+01,2.575475480011e+02,1.699786972773e+01,2.587881293665e+02,1.708268365515e+01,2.589600994117e+02,1.708368214334e+01
297,19685,3604431152.343750,2.525904782853e+02,-1.082530621223e+02,2.724936959770e+02,-5.499711542006e+01,2.738099752972e+02,-5.525955882080e+01,2.739879721656e+02,-5.530683259910e+01
298,19686,3604614257.812500,1.804217702038e+02,-3.608435404076e+01,1.861173822335e+02,1.168924681932e+00,1.870178848811e+02,1.176693603668e+00,1.871403046637e+02,1.170014072432e+00
299,19687,3604797363.281250,-1.804217702038e+02,-1.804217702038e+02,-1.422616551934e+02,-2.153552488349e+02,-1.429489418700e+02,-2.164009779606e+02,-1.430505593009e+02,-2.165360667681e+02
300,19688,3604980468.750000,3.608435404076e+01,3.608435404076e+01,2.854084799598e+01,4.301191767145e+01,2.867900854316e+01,4.322118981277e+01,2.869927957273e+01,4.324800265846e+01
301,19689,3605163574.218750,1.082530621223e+02,-3.608435404076e+01,1.145540608096e+02,-1.420683692003e+01,1.151117758069e+02,-1.427468328640e+01,1.151852270273e+02,-1.428844747054e+01
302,19690,3605346679.687500,1.804217702038e+02,2.525904782853e+02,1.288998675892e+02,2.863529717156e+02,1.295251446736e+02,2.877507205482e+02,1.296194066603e+02,2.879295086322e+02
303,19691,3605529785.156250,1.804217702038e+02,1.804217702038e+02,1.434516326662e+02,2.146168113799e+02,1.441499150475e+02,2.156667804952e+02,1.442501122132e+02,2.157980940156e+02
304,19692,3605712890.625000,1.082530621223e+02,1.082530621223e+02,8.621602277699e+01,1.286844999168e+02,8.663641607286e+01,1.293151312954e+02,8.669629818705e+01,1.293933732219e+02
305,19693,3605895996.093750,2.525904782853e+02,-1.804217702038e+02,2.859844935293e+02,-1.298557131696e+02,2.873875658992e+02,-1.304888832810e+02,2.875628406946e+02,-1.305822743486e+02
306,19694,3606079101.562500,1.082530621223e+02,1.804217702038e+02,7.253283507622e+01,2.001568906194e+02,7.288659702254e+01,2.011402043103e+02,7.294010603203e+01,2.012628567267e+02
307,19695,3606262207.031250,1.082530621223e+02,2.525904782853e+02,5.894234865471e+01,2.717049264346e+02,5.922901941305e+01,2.730412755844e+02,5.927664467072e+01,2.732083291079e+02
308,19696,3606445312.500000,1.082530621223e+02,-1.082530621223e+02,1.281965662224e+02,-8.688277487565e+01,1.288286542519e+02,-8.730903620175e+01,1.289046270690e+02,-8.736801237077e+01
309,19697,3606628417.968750,-1.804217702038e+02,1.082530621223e+02,-1.997554478009e+02,7.340049364549e+01,-2.007409955836e+02,7.376006045784e+01,-2.008611049217e+02,7.381326861822e+01
310,19698,3606811523.437500,-1.082530621223e+02,-1.082530621223e+02,-8.724313271822e+01,-1.279048156040e+02,-8.767230879843e+01,-1.285371390538e+02,-8.773084025052e+01,-1.286119542621e+02
311,19699,3606994628.906250,3.608435404076e+01,-2.525904782853e+02,8.292179997926e+01,-2.443224938667e+02,8.333437355834e+01,-2.455289932812e+02,8.337505081047e+01,-2.456809744088e+02
312,19700,3607177734.375000,2.525904782853e+02,-3.608435404076e+01,2.577918909367e+02,1.080401321676e+01,2.590672493857e+02,1.086039567498e+01,2.592235717088e+02,1.085661186382e+01
313,19701,3607360839.843750,3.608435404076e+01,-2.525904782853e+02,8.218535338159e+01,-2.445883335643e+02,8.259520437698e+01,-2.457988748803e+02,8.263480564381e+01,-2.459491515281e+02
314,19702,3607543945.312500,-3.608435404076e+01,2.525904782853e+02,-8.181691032531e+01,2.447210208687e+02,-8.222535368060e+01,2.459334672129e+02,-8.226442128422e+01,2.460828908683e+02
315,19703,3607727050.781250,1.804217702038e+02,1.082530621223e+02,1.600249551863e+02,1.402536819147e+02,1.608175603702e+02,1.409515727775e+02,1.609181417425e+02,1.410284031279e+02
316,19704,3607910156.250000,-3.608435404076e+01,-3.608435404076e+01,-2.946803065613e+01,-4.237086916526e+01,-2.961392926065e+01,-4.258167719527e+01,-2.963300267553e+01,-4.260548447445e+01
317,19705,3608093261.718750,3.608435404076e+01,2.525904782853e+02,-8.840563127598e+00,2.578893094290e+02,-8.887442759016e+00,2.591713153646e+02,-8.882301917322e+00,2.593227842905e+02
318,19706,3608276367.187500,-1.804217702038e+02,-1.804217702038e+02,-1.479766073059e+02,-2.113556420936e+02,-1.487104426173e+02,-2.124088906449e+02,-1.488050575011e+02,-2.125260255028e+02
319,19707,3608459472.656250,2.525904782853e+02,2.525904782853e+02,2.076082765218e+02,2.955330422926e+02,2.086385701692e+02,2.970068132053e+02,2.087704970375e+02,2.971694670538e+02
320,19708,3608642578.125000,2.525904782853e+02,1.082530621223e+02,2.329397710253e+02,1.513914742267e+02,2.340985639174e+02,1.521483556631e+02,2.342385057512e+02,1.522260457674e+02
321,19709,3608825683.593750,-1.804217702038e+02,-1.804217702038e+02,-1.489203007702e+02,-2.105724038978e+02,-1.496602611235e+02,-2.116237755343e+02,-1.497537250490e+02,-2.117380565384e+02
322,19710,3609008789.062500,-2.525904782853e+02,-1.082530621223e+02,-2.333598654574e+02,-1.506201614419e+02,-2.345220238669e+02,-1.513740207016e+02,-2.346604344961e+02,-1.514501264564e+02
323,19711,3609191894.531250,-3.608435404076e+01,-2.525904782853e+02,6.430492940454e+00,-2.578323864960e+02,6.465506881180e+00,-2.591188141854e+02,6.458811978511e+00,-2.592643759147e+02
324,19712,3609375000.000000,-3.608435404076e+01,-3.608435404076e+01,-2.997510542172e+01,-4.198680728186e+01,-3.012425241245e+01,-4.219672907462e+01,-3.014271393974e+01,-4.221903515347e+01
325,19713,3609558105.468750,3.608435404076e+01,1.082530621223e+02,1.812963551849e+01,1.139365080178e+02,1.821886679404e+01,1.145056229491e+02,1.823350885146e+01,1.145682590176e+02
326,19714,3609741210.937500,-2.525904782853e+02,-1.082530621223e+02,-2.343366876745e+02,-1.493459205167e+02,-2.355053883721e+02,-1.500944910670e+02,-2.356408115842e+02,-1.501676103305e+02
327,19715,3609924316.406250,2.525904782853e+02,-3.608435404076e+01,2.579898265821e+02,4.947911012068e+00,2.592785570728e+02,4.975557925975e+00,2.594203081765e+02,4.967947599604e+00
328,19716,3610107421.875000,-1.082530621223e+02,-3.608435404076e+01,-1.022764974379e+02,-5.343911583836e+01,-1.027868811975e+02,-5.370726807819e+01,-1.028447568008e+02,-5.373229716587e+01
329,19717,3610290527.343750,2.525904782853e+02,-1.082530621223e+02,2.694839617794e+02,-6.778732876706e+01,2.708312167204e+02,-6.812297012646e+01,2.709743624212e+02,-6.817044522718e+01
330,19718,3610473632.812500,-2.525904782853e+02,2.525904782853e+02,-2.922116600834e+02,2.122561407336e+02,-2.936741307918e+02,2.133133783077e+02,-2.938227124615e+02,2.134391698286e+02
331,19719,3610656738.281250,1.082530621223e+02,-1.804217702038e+02,1.364329126532e+02,-1.631891403026e+02,1.371164294502e+02,-1.640029375875e+02,1.371827314932e+02,-1.640955143138e+02
332,19720,3610839843.750000,2.525904782853e+02,-1.082530621223e+02,2.691325050032e+02,-6.879223011123e+01,2.704778084943e+02,-6.913284362699e+01,2.706177320016e+02,-6.918008375383e+01
333,19721,3611022949.218750,2.525904782853e+02,1.804217702038e+02,2.244536587277e+02,2.192153505258e+02,2.255722906627e+02,2.203128558550e+02,2.256992242607e+02,2.204192758279e+02
334,19722,3611206054.687500,1.082530621223e+02,-1.082530621223e+02,1.247210111629e+02,-9.161600892471e+01,1.253448718846e+02,-9.207209626647e+01,1.254064019046e+02,-9.212497895595e+01
335,19723,3611389160.156250,1.804217702038e+02,2.525904782853e+02,1.420923113831e+02,2.797990584739e+02,1.427984901560e+02,2.811974904730e+02,1.428834402346e+02,2.813370323266e+02
336,19724,3611572265.625000,-1.082530621223e+02,-1.082530621223e+02,-9.200862534954e+01,-1.244736056669e+02,-9.246637402697e+01,-1.250958266906e+02,-9.251877260686e+01,-1.251562925740e+02
337,19725,3611755371.093750,-3.608435404076e+01,1.082530621223e+02,-5.216473157348e+01,1.029196041914e+02,-5.242611489508e+01,1.034324082081e+02,-5.244868703989e+01,1.034871564689e+02
338,19726,3611938476.562500,3.608435404076e+01,-3.608435404076e+01,4.140832236146e+01,-3.080019373106e+01,4.161513064372e+01,-3.095329077668e+01,4.163493275312e+01,-3.097059391471e+01
339,19727,3612121582.031250,3.608435404076e+01,-1.804217702038e+02,6.236034374772e+01,-1.753043818226e+02,6.267308901738e+01,-1.761772519613e+02,6.269752182673e+01,-1.762681539387e+02
340,19728,3612304687.500000,-1.804217702038e+02,-3.608435404076e+01,-1.753782867737e+02,-6.209146806088e+01,-1.762509996562e+02,-6.240268715468e+01,-1.763412830677e+02,-6.242675307155e+01
341,19729,3612487792.968750,-3.608435404076e+01,3.608435404076e+01,-4.125931474066e+01,3.097771672032e+01,-4.146500905355e+01,3.113142049532e+01,-4.148427311725e+01,3.114846600267e+01
342,19730,3612670898.437500,-1.804217702038e+02,2.525904782853e+02,-2.162148610731e+02,2.274243041639e+02,-2.172927358057e+02,2.285528886274e+02,-2.173902883498e+02,2.286737245297e+02
343,19731,3612854003.906250,-1.082530621223e+02,-3.608435404076e+01,-1.033458366595e+02,-5.122095081281e+01,-1.038588152605e+02,-5.147665848481e+01,-1.039114640651e+02,-5.149760093061e+01
344,19732,3613037109.375000,-1.804217702038e+02,1.082530621223e+02,-1.955837255641e+02,8.350059702001e+01,-1.965557692770e+02,8.391296609897e+01,-1.966474703088e+02,8.396136961454e+01
345,19733,3613220214.843750,-1.804217702038e+02,-1.082530621223e+02,-1.659019234251e+02,-1.330444731554e+02,-1.667233843620e+02,-1.337063363243e+02,-1.668087199520e+02,-1.337638620891e+02
346,19734,3613403320.312500,2.525904782853e+02,-1.804217702038e+02,2.773813539544e+02,-1.465830326751e+02,2.787576565034e+02,-1.473063146695e+02,2.788845515378e+02,-1.473875728341e+02
347,19735,3613586425.781250,1.804217702038e+02,-1.082530621223e+02,1.952224218682e+02,-8.432294658643e+01,1.961898569763e+02,-8.473818307515e+01,1.962792068226e+02,-8.478604603774e+01
348,19736,3613769531.250000,-1.082530621223e+02,-3.608435404076e+01,-1.036931957828e+02,-5.047813122322e+01,-1.042054092511e+02,-5.072893461750e+01,-1.042563014242e+02,-5.074857620904e+01
349,19737,3613952636.718750,-3.608435404076e+01,-1.804217702038e+02,-1.254624810676e+01,-1.855333178829e+02,-1.260611372201e+01,-1.864499046062e+02,-1.261940565590e+01,-1.865361702665e+02
350,19738,3614135742.187500,-2.525904782853e+02,2.525904782853e+02,-2.858785300142e+02,2.205273502194e+02,-2.872914158686e+02,2.216120757842e+02,-2.874152448403e+02,2.217258450517e+02
351,19739,3614318847.656250,3.608435404076e+01,2.525904782853e+02,3.904277387067e+00,2.578911325807e+02,3.920586175252e+00,2.591618558631e+02,3.932703455493e+00,2.592804274132e+02
352,19740,3614501953.125000,-1.082530621223e+02,3.608435404076e+01,-1.131357352016e+02,2.253030132854e+01,-1.136926853070e+02,2.263987900731e+01,-1.137434574801e+02,2.265469674661e+01
353,19741,3614685058.593750,2.525904782853e+02,1.804217702038e+02,2.309433807386e+02,2.125068777383e+02,2.320757517847e+02,2.135536928124e+02,2.321888972396e+02,2.136407396951e+02
354,19742,3614868164.062500,-3.608435404076e+01,1.082530621223e+02,-4.953809583953e+01,1.042049576202e+02,-4.978233760313e+01,1.047156765062e+02,-4.980043396159e+01,1.047644962891e+02
355,19743,3615051269.531250,-2.525904782853e+02,1.804217702038e+02,-2.754973314902e+02,1.503879654356e+02,-2.768487041618e+02,1.511215899075e+02,-2.769655161061e+02,1.511996638800e+02
356,19744,3615234375.000000,1.804217702038e+02,1.804217702038e+02,1.593471198214e+02,2.028338522872e+02,1.601242212658e+02,2.038277700347e+02,1.602028044426e+02,2.039110916236e+02
357,19745,3615417480.468750,-2.525904782853e+02,1.082530621223e+02,-2.664253900033e+02,7.848278058880e+01,-2.677272814978e+02,7.886300021112e+01,-2.678409958312e+02,7.890808363011e+01
358,19746,3615600585.937500,-3.608435404076e+01,3.608435404076e+01,-4.047881157417e+01,3.194187571199e+01,-4.067650084768e+01,3.209712674010e+01,-4.069283042007e+01,3.211264067289e+01
359,19747,3615783691.406250,-3.608435404076e+01,-2.525904782853e+02,-6.607702478116e+00,-2.576731875984e+02,-6.636930966678e+00,-2.589271428344e+02,-6.650091612296e+00,-2.590380313258e+02
360,19748,3615966796.875000,-2.525904782853e+02,-2.525904782853e+02,-2.240986740077e+02,-2.827351031246e+02,-2.251839624028e+02,-2.841109567480e+02,-2.252911361924e+02,-2.842229332661e+02
361,19749,3616149902.343750,2.525904782853e+02,2.525904782853e+02,2.245834681512e+02,2.824134353489e+02,2.256690435331e+02,2.837851271918e+02,2.257756018252e+02,2.838959284094e+02
362,19750,3616333007.812500,2.525904782853e+02,1.804217702038e+02,2.332577116436e+02,2.096297560306e+02,2.343839478259e+02,2.106466969732e+02,2.344904327377e+02,2.107255244501e+02
363,19751,3616516113.281250,-3.608435404076e+01,3.608435404076e+01,-4.025163339559e+01,3.223639396250e+01,-4.044636240567e+01,3.239159678230e+01,-4.046185569803e+01,3.240664840713e+01
364,19752,3616699218.750000,-1.804217702038e+02,3.608435404076e+01,-1.852401712859e+02,1.652875892839e+01,-1.861329603415e+02,1.660630152283e+01,-1.862088698456e+02,1.662054541086e+01
365,19753,3616882324.218750,-3.608435404076e+01,-3.608435404076e+01,-3.238917424347e+01,-4.015791440671e+01,-3.254445357325e+01,-4.035137145484e+01,-3.255933236124e+01,-4.036653101599e+01
366,19754,3617065429.687500,1.082530621223e+02,1.082530621223e+02,9.736519652594e+01,1.203268800280e+02,9.783094975442e+01,1.209052658075e+02,9.787531190185e+01,1.209502448053e+02
367,19755,3617248535.156250,-1.082530621223e+02,-1.082530621223e+02,-9.750652415127e+01,-1.201696288989e+02,-9.797189124317e+01,-1.207459481126e+02,-9.801595502843e+01,-1.207904270128e+02
368,19756,3617431640.625000,-1.082530621223e+02,1.804217702038e+02,-1.274670857453e+02,1.702008781367e+02,-1.280777313484e+02,1.710122175381e+02,-1.281217835739e+02,1.710852305593e+02
369,19757,3617614746.093750,2.525904782853e+02,-2.525904782853e+02,2.796608271002e+02,-2.281730221879e+02,2.809957104760e+02,-2.292568542594e+02,2.810971715522e+02,-2.293582722224e+02
370,19758,3617797851.562500,3.608435404076e+01,3.608435404076e+01,3.264300800797e+01,3.989896778756e+01,3.279768064657e+01,4.008894565354e+01,3.281206873751e+01,4.010327493358e+01
371,19759,3617980957.031250,-1.082530621223e+02,1.082530621223e+02,-1.195390054027e+02,9.806936238037e+01,-1.201067493154e+02,9.853286690584e+01,-1.201492432232e+02,9.857572988810e+01
372,19760,3618164062.500000,-2.525904782853e+02,-2.525904782853e+02,-2.292411184672e+02,-2.786246439991e+02,-2.303217612816e+02,-2.799445278313e+02,-2.304211059739e+02,-2.800425545439e+02
373,19761,3618347167.968750,-2.525904782853e+02,-2.525904782853e+02,-2.296632971724e+02,-2.783323388873e+02,-2.307430434581e+02,-2.796473359807e+02,-2.308417211334e+02,-2.797442426394e+02
374,19762,3618530273.437500,3.608435404076e+01,3.608435404076e+01,3.286930111350e+01,3.971991380586e+01,3.302341165934e+01,3.990706207871e+01,3.303741286045e+01,3.992074630410e+01
375,19763,3618713378.906250,2.525904782853e+02,-2.525904782853e+02,2.777458177165e+02,-2.305065493752e+02,2.790508245270e+02,-2.315842746705e+02,2.791455000071e+02,-2.316816115745e+02
376,19764,3618896484.375000,-2.525904782853e+02,1.082530621223e+02,-2.641590363958e+02,8.567641423455e+01,-2.653951396536e+02,8.607401341860e+01,-2.654895894017e+02,8.611632586722e+01
377,19765,3619079589.843750,-2.525904782853e+02,3.608435404076e+01,-2.575026520144e+02,1.342298800888e+01,-2.587032817202e+02,1.348264282647e+01,-2.587972430095e+02,1.349786967234e+01
378,19766,3619262695.312500,1.082530621223e+02,3.608435404076e+01,1.057458315940e+02,4.597183593529e+01,1.062368183380e+02,4.618671429166e+01,1.062770895932e+02,4.619919221719e+01
379,19767,3619445800.781250,2.525904782853e+02,-1.804217702038e+02,2.700761937382e+02,-1.594730659420e+02,2.713294739103e+02,-1.602089610219e+02,2.714202963775e+02,-1.602771596117e+02
380,19768,3619628906.250000,1.082530621223e+02,1.082530621223e+02,9.964698348686e+01,1.183024013812e+02,1.001059341941e+02,1.188500000327e+02,1.001461779269e+02,1.188881738622e+02
381,19769,3619812011.718750,-3.608435404076e+01,1.804217702038e+02,-5.160362159468e+01,1.785784270028e+02,-5.184325497907e+01,1.794000966611e+02,-5.185431992011e+01,1.794651715178e+02
382,19770,3619995117.187500,1.804217702038e+02,1.082530621223e+02,1.726381830237e+02,1.239931754586e+02,1.734290792451e+02,1.245641879382e+02,1.734943454305e+02,1.246005961577e+02
383,19771,3620178222.656250,-3.608435404076e+01,2.525904782853e+02,-5.707291444805e+01,2.513779776077e+02,-5.733682271739e+01,2.525271475540e+02,-5.734650393607e+01,2.526163580109e+02
384,19772,3620361328.125000,2.525904782853e+02,-1.082530621223e+02,2.631545263171e+02,-8.855151559026e+01,2.643551117510e+02,-8.895218744087e+01,2.644416449834e+02,-8.899302343269e+01
385,19773,3620544433.593750,-1.082530621223e+02,2.525904782853e+02,-1.292384755662e+02,2.457658450212e+02,-1.298283441169e+02,2.468807945271e+02,-1.298622974776e+02,2.469692242106e+02
386,19774,3620727539.062500,-3.608435404076e+01,3.608435404076e+01,-3.919920994457e+01,3.350472421930e+01,-3.937702451842e+01,3.365593762208e+01,-3.938882690640e+01,3.366873871677e+01
387,19775,3620910644.531250,-1.804217702038e+02,-1.804217702038e+02,-1.677449679518e+02,-1.958325280758e+02,-1.684992894822e+02,-1.967176536047e+02,-1.685627751065e+02,-1.967759162689e+02
388,19776,3621093750.000000,3.608435404076e+01,1.804217702038e+02,2.259839405773e+01,1.845608327983e+02,2.269784367755e+01,1.853904011851e+02,2.271264371120e+01,1.854500840552e+02
389,19777,3621276855.468750,1.082530621223e+02,-2.525904782853e+02,1.278491931983e+02,-2.465061875760e+02,1.284243104550e+02,-2.476082263562e+02,1.284559747084e+02,-2.476934004031e+02
390,19778,3621459960.937500,1.082530621223e+02,2.525904782853e+02,9.084841659989e+01,2.623790176746e+02,9.125056315325e+01,2.635500874097e+02,9.129024566111e+01,2.636307547512e+02
391,19779,3621643066.406250,3.608435404076e+01,-3.608435404076e+01,3.890117337712e+01,-3.383321907212e+01,3.907435292180e+01,-3.398306171949e+01,3.908536299942e+01,-3.399537000839e+01
392,19780,3621826171.875000,-2.525904782853e+02,-1.082530621223e+02,-2.471980198665e+02,-1.263339257575e+02,-2.482902441333e+02,-1.268956601623e+02,-2.483729982236e+02,-1.269254847429e+02
393,19781,3622009277.343750,-3.608435404076e+01,-1.804217702038e+02,-2.441683815820e+01,-1.842428166768e+02,-2.452233432289e+01,-1.850549170889e+02,-2.453729251116e+01,-1.851112133915e+02
394,19782,3622192382.812500,1.804217702038e+02,1.082530621223e+02,1.747815674328e+02,1.209661102166e+02,1.755471469430e+02,1.214989005602e+02,1.756057095071e+02,1.215290940366e+02
395,19783,3622375488.281250,1.804217702038e+02,3.608435404076e+01,1.795706056413e+02,4.810155968124e+01,1.803547114695e+02,4.831378213409e+01,1.804112097666e+02,4.832122011098e+01
396,19784,3622558593.750000,1.082530621223e+02,1.804217702038e+02,9.756601909165e+01,1.889060670191e+02,9.798837371683e+01,1.897290825784e+02,9.802524216255e+01,1.897819390682e+02
397,19785,3622741699.218750,-3.608435404076e+01,3.608435404076e+01,-3.869198829115e+01,3.409852527810e+01,-3.885998562562e+01,3.424579808348e+01,-3.887011359201e+01,3.425747253260e+01
398,19786,3622924804.687500,1.804217702038e+02,2.525904782853e+02,1.660946175140e+02,2.661760837081e+02,1.668079119954e+02,2.673259041948e+02,1.668673121325e+02,2.673973977159e+02
399,19787,3623107910.156250,-1.804217702038e+02,1.804217702038e+02,-1.931882208501e+02,1.708447414898e+02,-1.940195590809e+02,1.715760232912e+02,-1.940687713638e+02,1.716333100266e+02
400,19788,3623291015.625000,3.608435404076e+01,-2.525904782853e+02,5.169563091984e+01,-2.526300513222e+02,5.191941878355e+01,-2.537090785281e+02,5.192413615507e+01,-2.537835634436e+02
401,19789,3623474121.093750,2.525904782853e+02,-3.608435404076e+01,2.569413653182e+02,-2.145423822146e+01,2.580345154329e+02,-2.154257877916e+01,2.581064277981e+02,-2.155892862419e+01
402,19790,3623657226.562500,1.804217702038e+02,1.082530621223e+02,1.757407588793e+02,1.196271336387e+02,1.764833658828e+02,1.201355460549e+02,1.765373183060e+02,1.201619889965e+02
403,19791,3623840332.031250,1.082530621223e+02,2.525904782853e+02,9.494151097309e+01,2.608957490545e+02,9.533852400904e+01,2.619959383496e+02,9.537519275275e+01,2.620642419312e+02
404,19792,3624023437.500000,2.525904782853e+02,1.804217702038e+02,2.448635623712e+02,1.958838758898e+02,2.458878391458e+02,1.967078245414e+02,2.459625013923e+02,1.967514969870e+02
405,19793,3624206542.968750,3.608435404076e+01,1.804217702038e+02,2.680602954742e+01,1.839592171839e+02,2.691575482586e+01,1.847268467990e+02,2.693033412931e+01,1.847753538768e+02
406,19794,3624389648.437500,-1.082530621223e+02,-1.082530621223e+02,-1.036839534433e+02,-1.148196488563e+02,-1.041129361682e+02,-1.152973235756e+02,-1.041451163850e+02,-1.153237312223e+02
407,19795,3624572753.906250,-3.608435404076e+01,-1.804217702038e+02,-2.746903667195e+01,-1.839247544591e+02,-2.758035661527e+01,-1.846844049371e+02,-2.759492539800e+01,-1.847316209476e+02
408,19796,3624755859.375000,-2.525904782853e+02,2.525904782853e+02,-2.671408541608e+02,2.429619131363e+02,-2.682407171985e+02,2.439566895268e+02,-2.683002681570e+02,2.440303641982e+02
409,19797,3624938964.843750,1.082530621223e+02,1.082530621223e+02,1.043474344373e+02,1.143229455729e+02,1.047723886517e+02,1.147911298879e+02,1.048036591985e+02,1.148162111963e+02
410,19798,3625122070.312500,1.082530621223e+02,-3.608435404076e+01,1.109404659481e+02,-3.164246006488e+01,1.113915495337e+02,-3.176975718054e+01,1.114182951646e+02,-3.178218130376e+01
411,19799,3625305175.781250,3.608435404076e+01,1.082530621223e+02,3.181878753937e+01,1.108729056262e+02,3.194608908613e+01,1.113212331732e+02,3.195844702640e+01,1.113475787772e+02
412,19800,3625488281.250000,2.525904782853e+02,-1.804217702038e+02,2.624971866727e+02,-1.718309971807e+02,2.635537773927e+02,-1.725183888376e+02,2.636114057945e+02,-1.725711017990e+02
