freq_hz,h_db,phase_rad
6134000000.000000,0.000000000,-82.859990770348
6135000000.000000,0.000000000,-82.868074039564
6136000000.000000,0.000000000,-82.869486590693
6137000000.000000,0.000000000,-82.878494622776
6138000000.000000,0.000000000,-82.885321250467
6139000000.000000,0.000000000,-82.892623513998
6140000000.000000,0.000000000,-82.903884113214
6141000000.000000,0.000000000,-82.914658324985
6142000000.000000,0.000000000,-82.911594409949
6143000000.000000,0.000000000,-82.922983247550
6144000000.000000,0.000000000,-82.926819844854
6145000000.000000,0.000000000,-82.940954909235
6146000000.000000,0.000000000,-82.939668352811
6147000000.000000,0.000000000,-82.952398428846
6148000000.000000,0.000000000,-82.962030294155
6149000000.000000,0.000000000,-82.965809710066
6150000000.000000,0.000000000,-82.973724325690
6151000000.000000,0.000000000,-82.983576412174
6152000000.000000,0.000000000,-82.991034469505
6153000000.000000,0.000000000,-82.993837424676
6154000000.000000,0.000000000,-83.005347852231
6155000000.000000,0.000000000,-83.016407934288
6156000000.000000,0.000000000,-83.016263612417
6157000000.000000,0.000000000,-83.025868209042
6158000000.000000,0.000000000,-83.036734916455
6159000000.000000,0.000000000,-83.046050461193
6160000000.000000,0.000000000,-83.055814372509
6161000000.000000,0.000000000,-83.062680086650
6162000000.000000,0.000000000,-83.073911970766
6163000000.000000,0.000000000,-83.086398922253
6164000000.000000,0.000000000,-83.092193733599
6165000000.000000,0.000000000,-83.103746177830
6166000000.000000,0.000000000,-83.113809929797
6167000000.000000,0.000000000,-83.120329117127
6168000000.000000,0.000000000,-83.131144281917
6169000000.000000,0.000000000,-83.144177890610
6170000000.000000,0.000000000,-83.149670425235
6171000000.000000,0.000000000,-83.165088500715
6172000000.000000,0.000000000,-83.175153820684
6173000000.000000,0.000000000,-83.185459170742
6174000000.000000,0.000000000,-83.198340063431
6175000000.000000,0.000000000,-83.207880802479
6176000000.000000,0.000000000,-83.218575909811
6177000000.000000,0.000000000,-83.236701725905
6178000000.000000,0.000000000,-83.244648996962
6179000000.000000,0.000000000,-83.258050001242
6180000000.000000,0.000000000,-83.267624477857
6181000000.000000,0.000000000,-83.276261533226
6182000000.000000,0.000000000,-83.294800209522
6183000000.000000,0.000000000,-83.309552609943
6184000000.000000,0.000000000,-83.316328049455
6185000000.000000,0.000000000,-83.328422061768
6186000000.000000,0.000000000,-83.345854138990
6187000000.000000,0.000000000,-83.363280577918
6188000000.000000,0.000000000,-83.373531259663
6189000000.000000,0.000000000,-83.387665431579
6190000000.000000,0.000000000,-83.406895904954
6191000000.000000,0.000000000,-83.414773521984
6192000000.000000,0.000000000,-83.429892136822
6193000000.000000,0.000000000,-83.444936302263
6194000000.000000,0.000000000,-83.461878464194
6195000000.000000,0.000000000,-83.473711544338
6196000000.000000,0.000000000,-83.496456683764
6197000000.000000,0.000000000,-83.509708820186
6198000000.000000,0.000000000,-83.527275237593
6199000000.000000,0.000000000,-83.541313878227
6200000000.000000,0.000000000,-83.556990134629
6201000000.000000,0.000000000,-83.579720025807
6202000000.000000,0.000000000,-83.595633844868
6203000000.000000,0.000000000,-83.615203143673
6204000000.000000,0.000000000,-83.634948032021
6205000000.000000,0.000000000,-83.646876845683
6206000000.000000,0.000000000,-83.668471127351
6207000000.000000,0.000000000,-83.683977016564
6208000000.000000,0.000000000,-83.706339191325
6209000000.000000,0.000000000,-83.725301229179
6210000000.000000,0.000000000,-83.745793756790
6211000000.000000,0.000000000,-83.762948262213
6212000000.000000,0.000000000,-83.782351187233
6213000000.000000,0.000000000,-83.807824252011
6214000000.000000,0.000000000,-83.821818684574
6215000000.000000,0.000000000,-83.843516480531
6216000000.000000,0.000000000,-83.862958609763
6217000000.000000,0.000000000,-83.884420799713
6218000000.000000,0.000000000,-83.903475871170
6219000000.000000,0.000000000,-83.926926756802
6220000000.000000,0.000000000,-83.949886387287
6221000000.000000,0.000000000,-83.966781310334
6222000000.000000,0.000000000,-83.990315096387
6223000000.000000,0.000000000,-84.013525541898
6224000000.000000,0.000000000,-84.034545990176
6225000000.000000,0.000000000,-84.058382802720
6226000000.000000,0.000000000,-84.074548758621
6227000000.000000,0.000000000,-84.101965344968
6228000000.000000,0.000000000,-84.126650144112
6229000000.000000,0.000000000,-84.152123093571
6230000000.000000,0.000000000,-84.170655959873
6231000000.000000,0.000000000,-84.194628375200
6232000000.000000,0.000000000,-84.217065456873
6233000000.000000,0.000000000,-84.237919898596
6234000000.000000,0.000000000,-84.263985473547
6235000000.000000,0.000000000,-84.286188255045
6236000000.000000,0.000000000,-84.313311138768
6237000000.000000,0.000000000,-84.333287761926
6238000000.000000,0.000000000,-84.354873191427
6239000000.000000,0.000000000,-84.382030578962
6240000000.000000,0.000000000,-84.406632037062
6241000000.000000,0.000000000,-84.427616682593
6242000000.000000,0.000000000,-84.452441940578
6243000000.000000,0.000000000,-84.475027928629
6244000000.000000,0.000000000,-84.495456014716
6245000000.000000,0.000000000,-84.522450172425
6246000000.000000,0.000000000,-84.544228848132
6247000000.000000,0.000000000,-84.570397139438
6248000000.000000,0.000000000,-84.594876733449
6249000000.000000,0.000000000,-84.616620377131
6250000000.000000,0.000000000,-84.639228591617
6251000000.000000,0.000000000,-84.668792949131
6252000000.000000,0.000000000,-84.691440182366
6253000000.000000,0.000000000,-84.713795196928
6254000000.000000,0.000000000,-84.738289730839
6255000000.000000,0.000000000,-84.760620236585
6256000000.000000,0.000000000,-84.782543281117
6257000000.000000,0.000000000,-84.805258506999
6258000000.000000,0.000000000,-84.830856990940
6259000000.000000,0.000000000,-84.852832077025
6260000000.000000,0.000000000,-84.874003302672
6261000000.000000,0.000000000,-84.898055649660
6262000000.000000,0.000000000,-84.915402282890
6263000000.000000,0.000000000,-84.942103652776
6264000000.000000,0.000000000,-84.968191870535
6265000000.000000,0.000000000,-84.990197644909
6266000000.000000,0.000000000,-85.007698793132
6267000000.000000,0.000000000,-85.027186024565
6268000000.000000,0.000000000,-85.051539248887
6269000000.000000,0.000000000,-85.075963956201
6270000000.000000,0.000000000,-85.095039600066
6271000000.000000,0.000000000,-85.115449103429
6272000000.000000,0.000000000,-85.139609850824
6273000000.000000,0.000000000,-85.158222722771
6274000000.000000,0.000000000,-85.178935216057
6275000000.000000,0.000000000,-85.198655188405
6276000000.000000,0.000000000,-85.225686842405
6277000000.000000,0.000000000,-85.240940596446
6278000000.000000,0.000000000,-85.259128403896
6279000000.000000,0.000000000,-85.277284251680
6280000000.000000,0.000000000,-85.296766795356
6281000000.000000,0.000000000,-85.314102861902
6282000000.000000,0.000000000,-85.341710780298
6283000000.000000,0.000000000,-85.356663967385
6284000000.000000,0.000000000,-85.372129172001
6285000000.000000,0.000000000,-85.389443991885
6286000000.000000,0.000000000,-85.408113510192
6287000000.000000,0.000000000,-85.427148298458
6288000000.000000,0.000000000,-85.447883286430
6289000000.000000,0.000000000,-85.463517178797
6290000000.000000,0.000000000,-85.478803313817
6291000000.000000,0.000000000,-85.498896275640
6292000000.000000,0.000000000,-85.511398687691
6293000000.000000,0.000000000,-85.526789097836
6294000000.000000,0.000000000,-85.543396718222
6295000000.000000,0.000000000,-85.563761995352
6296000000.000000,0.000000000,-85.576116105398
6297000000.000000,0.000000000,-85.593813743561
6298000000.000000,0.000000000,-85.612189242389
6299000000.000000,0.000000000,-85.618871380705
6300000000.000000,0.000000000,-85.639974278451
6301000000.000000,0.000000000,-85.649241828324
6302000000.000000,0.000000000,-85.666908425755
6303000000.000000,0.000000000,-85.676937033203
6304000000.000000,0.000000000,-85.687752722508
6305000000.000000,0.000000000,-85.698536070942
6306000000.000000,0.000000000,-85.711232233802
6307000000.000000,0.000000000,-85.725435463287
6308000000.000000,0.000000000,-85.738522305009
6309000000.000000,0.000000000,-85.749167413720
6310000000.000000,0.000000000,-85.764360354403
6311000000.000000,0.000000000,-85.776128171205
6312000000.000000,0.000000000,-85.784371552186
6313000000.000000,0.000000000,-85.795787472733
6314000000.000000,0.000000000,-85.805634026676
6315000000.000000,0.000000000,-85.820831294078
6316000000.000000,0.000000000,-85.828079786485
6317000000.000000,0.000000000,-85.838250127541
6318000000.000000,0.000000000,-85.850938268044
6319000000.000000,0.000000000,-85.858277119277
6320000000.000000,0.000000000,-85.866719607739
6321000000.000000,0.000000000,-85.874525662640
6322000000.000000,0.000000000,-85.882954589238
6323000000.000000,0.000000000,-85.895909054612
6324000000.000000,0.000000000,-85.907300430599
6325000000.000000,0.000000000,-85.915123012911
6326000000.000000,0.000000000,-85.916312660305
6327000000.000000,0.000000000,-85.931629372100
6328000000.000000,0.000000000,-85.934744432605
6329000000.000000,0.000000000,-85.944175271617
6330000000.000000,0.000000000,-85.955059617989
6331000000.000000,0.000000000,-85.959642329045
6332000000.000000,0.000000000,-85.966552081010
6333000000.000000,0.000000000,-85.977102832729
6334000000.000000,0.000000000,-85.982874246255
6335000000.000000,0.000000000,-85.987004804183
6336000000.000000,0.000000000,-85.995087100524
6337000000.000000,0.000000000,-86.002454395069
6338000000.000000,0.000000000,-86.012113876031
6339000000.000000,0.000000000,-86.015808149498
6340000000.000000,0.000000000,-86.026905232672
6341000000.000000,0.000000000,-86.034636569030
6342000000.000000,0.000000000,-86.035894186383
6343000000.000000,0.000000000,-86.041241138247
6344000000.000000,0.000000000,-86.046114134231
6345000000.000000,0.000000000,-86.056446504791
6346000000.000000,0.000000000,-86.063128226369
6347000000.000000,0.000000000,-86.068938154998
6348000000.000000,0.000000000,-86.073434775387
6349000000.000000,0.000000000,-86.087329208890
6350000000.000000,0.000000000,-86.088668392413
6351000000.000000,0.000000000,-86.092891945439
6352000000.000000,0.000000000,-86.100256330772
6353000000.000000,0.000000000,-86.109476259969
6354000000.000000,0.000000000,-86.112009642549
6355000000.000000,0.000000000,-86.118286672182
6356000000.000000,0.000000000,-86.128951670347
6357000000.000000,0.000000000,-86.132171488165
6358000000.000000,0.000000000,-86.135568981859
6359000000.000000,0.000000000,-86.146425320807
6360000000.000000,0.000000000,-86.149417143537
6361000000.000000,0.000000000,-86.158469786119
6362000000.000000,0.000000000,-86.168270340271
6363000000.000000,0.000000000,-86.173910827451
6364000000.000000,0.000000000,-86.180801575912
6365000000.000000,0.000000000,-86.187372098155
6366000000.000000,0.000000000,-86.194968514275
6367000000.000000,0.000000000,-86.203956770136
6368000000.000000,0.000000000,-86.212905537434
6369000000.000000,0.000000000,-86.216297879196
6370000000.000000,0.000000000,-86.225086493388
6371000000.000000,0.000000000,-86.236130076789
6372000000.000000,0.000000000,-86.242019204692
6373000000.000000,0.000000000,-86.249994258567
6374000000.000000,0.000000000,-86.261585166982
6375000000.000000,0.000000000,-86.268140298339
6376000000.000000,0.000000000,-86.277756679675
6377000000.000000,0.000000000,-86.288989437091
6378000000.000000,0.000000000,-86.293253904540
6379000000.000000,0.000000000,-86.304522279521
6380000000.000000,0.000000000,-86.311773439887
6381000000.000000,0.000000000,-86.319262486414
6382000000.000000,0.000000000,-86.337474026233
6383000000.000000,0.000000000,-86.344045483379
6384000000.000000,0.000000000,-86.356412942384
6385000000.000000,0.000000000,-86.365101039549
6386000000.000000,0.000000000,-86.376661417161
6387000000.000000,0.000000000,-86.386584805306
6388000000.000000,0.000000000,-86.405671354190
6389000000.000000,0.000000000,-86.411759914072
6390000000.000000,0.000000000,-86.420404702255
6391000000.000000,0.000000000,-86.433712852889
6392000000.000000,0.000000000,-86.445687431666
6393000000.000000,0.000000000,-86.458422343566
6394000000.000000,0.000000000,-86.465027738622
6395000000.000000,0.000000000,-86.482227875253
6396000000.000000,0.000000000,-86.496063611664
6397000000.000000,0.000000000,-86.509234494035
6398000000.000000,0.000000000,-86.523931428334
6399000000.000000,0.000000000,-86.538431529513
6400000000.000000,0.000000000,-86.552356799364
6401000000.000000,0.000000000,-86.563839365440
6402000000.000000,0.000000000,-86.579974368529
6403000000.000000,0.000000000,-86.591845809555
6404000000.000000,0.000000000,-86.610389407267
6405000000.000000,0.000000000,-86.626781407412
6406000000.000000,0.000000000,-86.641085645324
6407000000.000000,0.000000000,-86.656837872679
6408000000.000000,0.000000000,-86.671152855543
6409000000.000000,0.000000000,-86.686684094114
6410000000.000000,0.000000000,-86.703063888507
6411000000.000000,0.000000000,-86.721048835628
6412000000.000000,0.000000000,-86.737503776838
6413000000.000000,0.000000000,-86.755577270514
6414000000.000000,0.000000000,-86.774516422224
6415000000.000000,0.000000000,-86.786698894663
6416000000.000000,0.000000000,-86.805974526059
6417000000.000000,0.000000000,-86.825242909601
6418000000.000000,0.000000000,-86.841657019453
6419000000.000000,0.000000000,-86.857380903565
6420000000.000000,0.000000000,-86.878491139343
6421000000.000000,0.000000000,-86.898138483473
6422000000.000000,0.000000000,-86.920966580188
6423000000.000000,0.000000000,-86.932259052064
6424000000.000000,0.000000000,-86.950323788623
6425000000.000000,0.000000000,-86.976608847893
6426000000.000000,0.000000000,-86.995836797772
6427000000.000000,0.000000000,-87.010705102567
6428000000.000000,0.000000000,-87.030650140448
6429000000.000000,0.000000000,-87.054002832361
6430000000.000000,0.000000000,-87.073502733868
6431000000.000000,0.000000000,-87.088738514420
6432000000.000000,0.000000000,-87.108501505632
6433000000.000000,0.000000000,-87.132981534694
6434000000.000000,0.000000000,-87.153378726882
6435000000.000000,0.000000000,-87.171796137852
6436000000.000000,0.000000000,-87.197960085877
6437000000.000000,0.000000000,-87.215839016666
6438000000.000000,0.000000000,-87.234116633745
6439000000.000000,0.000000000,-87.251492938635
6440000000.000000,0.000000000,-87.274990673039
6441000000.000000,0.000000000,-87.297031052498
6442000000.000000,0.000000000,-87.323193301965
6443000000.000000,0.000000000,-87.342479900353
6444000000.000000,0.000000000,-87.360369184310
6445000000.000000,0.000000000,-87.386946465212
6446000000.000000,0.000000000,-87.403400668357
6447000000.000000,0.000000000,-87.425372600769
6448000000.000000,0.000000000,-87.446028191075
6449000000.000000,0.000000000,-87.467450889539
6450000000.000000,0.000000000,-87.488357363452
6451000000.000000,0.000000000,-87.511424211798
6452000000.000000,0.000000000,-87.527225546460
6453000000.000000,0.000000000,-87.550240290889
6454000000.000000,0.000000000,-87.569244326175
6455000000.000000,0.000000000,-87.592500958969
6456000000.000000,0.000000000,-87.612584706363
6457000000.000000,0.000000000,-87.635378903900
6458000000.000000,0.000000000,-87.657606627486
6459000000.000000,0.000000000,-87.676017961680
6460000000.000000,0.000000000,-87.705219964246
6461000000.000000,0.000000000,-87.717526607305
6462000000.000000,0.000000000,-87.740668214167
6463000000.000000,0.000000000,-87.759165324856
6464000000.000000,0.000000000,-87.784865344954
6465000000.000000,0.000000000,-87.800094273279
6466000000.000000,0.000000000,-87.816028676950
6467000000.000000,0.000000000,-87.841060928008
6468000000.000000,0.000000000,-87.859158635954
6469000000.000000,0.000000000,-87.877626973388
6470000000.000000,0.000000000,-87.896992948215
6471000000.000000,0.000000000,-87.918630408838
6472000000.000000,0.000000000,-87.938628381264
6473000000.000000,0.000000000,-87.956914865234
6474000000.000000,0.000000000,-87.975884436042
6475000000.000000,0.000000000,-87.997415563117
6476000000.000000,0.000000000,-88.021213939535
6477000000.000000,0.000000000,-88.032023028880
6478000000.000000,0.000000000,-88.049541614761
6479000000.000000,0.000000000,-88.064865207930
6480000000.000000,0.000000000,-88.086247646081
6481000000.000000,0.000000000,-88.106270799433
6482000000.000000,0.000000000,-88.123987150814
6483000000.000000,0.000000000,-88.143695524934
6484000000.000000,0.000000000,-88.157030567580
6485000000.000000,0.000000000,-88.176985639003
6486000000.000000,0.000000000,-88.193040335263
6487000000.000000,0.000000000,-88.205744301331
6488000000.000000,0.000000000,-88.223955677508
6489000000.000000,0.000000000,-88.239386056248
6490000000.000000,0.000000000,-88.252416911723
6491000000.000000,0.000000000,-88.266482589300
6492000000.000000,0.000000000,-88.285706199711
6493000000.000000,0.000000000,-88.301393933305
6494000000.000000,0.000000000,-88.315718837560
6495000000.000000,0.000000000,-88.333878323192
6496000000.000000,0.000000000,-88.347299369392
6497000000.000000,0.000000000,-88.361810197381
6498000000.000000,0.000000000,-88.369360288458
6499000000.000000,0.000000000,-88.382233006739
6500000000.000000,0.000000000,-88.398353787907
