subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
852,20240,3706054687.500000,-2.525904782853e+02,-1.804217702038e+02,-2.753736970047e+02,-1.604270279642e+02,-2.732777204748e+02,-1.591435220751e+02,-2.732393369832e+02,-1.591234388607e+02
853,20241,3706237792.968750,3.608435404076e+01,1.082530621223e+02,4.707150848230e+01,1.072523615659e+02,4.672646852023e+01,1.064168553619e+02,4.671942540575e+01,1.064026078123e+02
854,20242,3706420898.437500,1.082530621223e+02,-1.804217702038e+02,9.382325273783e+01,-1.944707292472e+02,9.306587700587e+01,-1.929850017519e+02,9.305438244392e+01,-1.929581073439e+02
855,20243,3706604003.906250,2.525904782853e+02,-1.082530621223e+02,2.481187238311e+02,-1.339038844652e+02,2.461788111200e+02,-1.329111896905e+02,2.461461227679e+02,-1.328915696816e+02
856,20244,3706787109.375000,2.525904782853e+02,2.525904782853e+02,2.811074188451e+02,2.350118366395e+02,2.789734896600e+02,2.331469868305e+02,2.789341335059e+02,2.331170340221e+02
857,20245,3706970214.843750,-1.804217702038e+02,2.525904782853e+02,-1.614932485067e+02,2.743090954767e+02,-1.601971661802e+02,2.722137996110e+02,-1.601771231294e+02,2.721758796376e+02
858,20246,3707153320.312500,-3.608435404076e+01,-3.608435404076e+01,-4.011088801087e+01,-3.360844623648e+01,-3.980598027237e+01,-3.334141164852e+01,-3.980038327757e+01,-3.333714365684e+01
859,20247,3707336425.781250,3.608435404076e+01,1.804217702038e+02,5.310966079287e+01,1.810529916121e+02,5.272877582217e+01,1.796410765441e+02,5.272053433757e+01,1.796171211066e+02
860,20248,3707519531.250000,-1.804217702038e+02,1.082530621223e+02,-1.745620313769e+02,1.268264643429e+02,-1.731870338303e+02,1.258726161374e+02,-1.731644461670e+02,1.258545580418e+02
861,20249,3707702636.718750,1.804217702038e+02,-1.082530621223e+02,1.745707104861e+02,-1.268221428754e+02,1.731947608390e+02,-1.258676860924e+02,1.731722139725e+02,-1.258496590424e+02
862,20250,3707885742.187500,1.804217702038e+02,2.525904782853e+02,2.070355471762e+02,2.418146527275e+02,2.054690696752e+02,2.399021796201e+02,2.054399572986e+02,2.398711997725e+02
863,20251,3708068847.656250,1.804217702038e+02,2.525904782853e+02,2.069621316354e+02,2.418918184309e+02,2.053952244921e+02,2.399775754383e+02,2.053661714592e+02,2.399466432785e+02
864,20252,3708251953.125000,-3.608435404076e+01,-1.804217702038e+02,-5.288751672203e+01,-1.811480821215e+02,-5.250705077079e+01,-1.797309549470e+02,-5.249890231259e+01,-1.797072037362e+02
865,20253,3708435058.593750,-2.525904782853e+02,1.804217702038e+02,-2.422578832208e+02,2.065889493354e+02,-2.403385551629e+02,2.050230375961e+02,-2.403076893915e+02,2.049941322008e+02
866,20254,3708618164.062500,-2.525904782853e+02,2.525904782853e+02,-2.361539083272e+02,2.801614541205e+02,-2.342685149740e+02,2.780209433552e+02,-2.342389708465e+02,2.779823825690e+02
867,20255,3708801269.531250,-3.608435404076e+01,1.804217702038e+02,-2.131749040604e+01,1.875349347163e+02,-2.111973906877e+01,1.860781185036e+02,-2.111807930857e+01,1.860531969377e+02
868,20256,3708984375.000000,-1.804217702038e+02,1.804217702038e+02,-1.690280349443e+02,1.998613130295e+02,-1.676771539146e+02,1.983326188196e+02,-1.676560859631e+02,1.983052044749e+02
869,20257,3709167480.468750,1.804217702038e+02,3.608435404076e+01,1.875499771381e+02,2.156521624267e+01,1.860914365192e+02,2.136534385405e+01,1.860666031821e+02,2.136366196410e+01
870,20258,3709350585.937500,-1.804217702038e+02,-3.608435404076e+01,-1.875746172331e+02,-2.165238808145e+01,-1.861150997966e+02,-2.145173975941e+01,-1.860903087061e+02,-2.145005184189e+01
871,20259,3709533691.406250,1.804217702038e+02,3.608435404076e+01,1.875992168878e+02,2.173958603317e+01,1.861387395359e+02,2.153816278077e+01,1.861139908093e+02,2.153646888646e+01
872,20260,3709716796.875000,1.804217702038e+02,-1.082530621223e+02,1.755484336701e+02,-1.258571423051e+02,1.741563109162e+02,-1.249040626842e+02,1.741340980776e+02,-1.248864961893e+02
873,20261,3709899902.343750,3.608435404076e+01,-2.525904782853e+02,1.590806067738e+01,-2.615064128189e+02,1.573951345737e+01,-2.594660122144e+02,1.573904892957e+01,-2.594317313416e+02
874,20262,3710083007.812500,-1.082530621223e+02,-1.804217702038e+02,-1.257329904098e+02,-1.757091470494e+02,-1.247799140949e+02,-1.743144026166e+02,-1.247624250651e+02,-1.742922548367e+02
875,20263,3710266113.281250,-1.804217702038e+02,-1.082530621223e+02,-1.935771412983e+02,-9.595792152339e+01,-1.920795114926e+02,-9.517471872300e+01,-1.920537115591e+02,-9.516341857539e+01
876,20264,3710449218.750000,1.804217702038e+02,-3.608435404076e+01,1.817212833832e+02,-5.169131190747e+01,1.802907051084e+02,-5.131762378804e+01,1.802674059599e+02,-5.130978330828e+01
877,20265,3710632324.218750,-2.525904782853e+02,1.804217702038e+02,-2.438754353352e+02,2.052115863394e+02,-2.419316777971e+02,2.036464929569e+02,-2.419013092065e+02,2.036183667453e+02
878,20266,3710815429.687500,-1.082530621223e+02,-1.804217702038e+02,-1.253876510020e+02,-1.759278232875e+02,-1.244354635782e+02,-1.745288366977e+02,-1.244181431061e+02,-1.745068333376e+02
879,20267,3710998535.156250,-1.804217702038e+02,-3.608435404076e+01,-1.875775778006e+02,-2.244176685778e+01,-1.861117280324e+02,-2.223419075175e+01,-1.860873504435e+02,-2.223244907649e+01
880,20268,3711181640.625000,3.608435404076e+01,2.525904782853e+02,5.719172683833e+01,2.556801674421e+02,5.678671728888e+01,2.536664015791e+02,5.677776244790e+01,2.536337795124e+02
881,20269,3711364746.093750,-2.525904782853e+02,1.804217702038e+02,-2.441578056747e+02,2.049263343569e+02,-2.422085490408e+02,2.033607198888e+02,-2.421783865864e+02,2.033328342767e+02
882,20270,3711547851.562500,-1.804217702038e+02,3.608435404076e+01,-1.818462223391e+02,5.135725445231e+01,-1.804109944995e+02,5.098514751212e+01,-1.803879502689e+02,5.097742691471e+01
883,20271,3711730957.031250,2.525904782853e+02,2.525904782853e+02,2.787811121681e+02,2.385052992296e+02,2.766336474970e+02,2.365863632843e+02,2.765964307899e+02,2.365575046338e+02
884,20272,3711914062.500000,-2.525904782853e+02,2.525904782853e+02,-2.385668220488e+02,2.787660999796e+02,-2.366466850932e+02,2.766179210689e+02,-2.366178787546e+02,2.765807763929e+02
885,20273,3712097167.968750,1.082530621223e+02,2.525904782853e+02,1.307748684649e+02,2.501250348920e+02,1.297901214615e+02,2.481384692169e+02,1.297718758938e+02,2.481073334247e+02
886,20274,3712280273.437500,-3.608435404076e+01,1.082530621223e+02,-2.854132093797e+01,1.136447505305e+02,-2.829784784182e+01,1.127567141737e+02,-2.829491179748e+01,1.127420533126e+02
887,20275,3712463378.906250,-1.082530621223e+02,1.804217702038e+02,-9.703752903038e+01,1.929922051275e+02,-9.624220831691e+01,1.914918237866e+02,-9.623105666704e+01,1.914666758343e+02
888,20276,3712646484.375000,1.804217702038e+02,-3.608435404076e+01,1.819804392311e+02,-5.051373993715e+01,1.805411450397e+02,-5.014739618561e+01,1.805183552247e+02,-5.013986004591e+01
889,20277,3712829589.843750,-1.082530621223e+02,1.082530621223e+02,-1.027901258387e+02,1.188184102917e+02,-1.019616063022e+02,1.179013397820e+02,-1.019493173751e+02,1.178856519366e+02
890,20278,3713012695.312500,3.608435404076e+01,1.082530621223e+02,4.481995661198e+01,1.081645448686e+02,4.448565682991e+01,1.073060108774e+02,4.447932219289e+01,1.072926118514e+02
891,20279,3713195800.781250,3.608435404076e+01,-3.608435404076e+01,3.433061650928e+01,-3.955136751598e+01,3.405375517144e+01,-3.924592516349e+01,3.404966759162e+01,-3.924072267506e+01
892,20280,3713378906.250000,2.525904782853e+02,-1.804217702038e+02,2.456982599918e+02,-2.028915376147e+02,2.437298083938e+02,-2.013359775322e+02,2.437001224307e+02,-2.013089121838e+02
893,20281,3713562011.718750,1.804217702038e+02,2.525904782853e+02,2.028053701692e+02,2.458614315513e+02,2.012500615700e+02,2.438911593450e+02,2.012230582998e+02,2.438615156000e+02
894,20282,3713745117.187500,1.804217702038e+02,1.804217702038e+02,1.976133917114e+02,1.720849190249e+02,1.960860535348e+02,1.706960818842e+02,1.960602092086e+02,1.706757215107e+02
895,20283,3713928222.656250,3.608435404076e+01,-1.082530621223e+02,2.937846783041e+01,-1.134719247186e+02,2.912780913940e+01,-1.125829231734e+02,2.912483307884e+01,-1.125685410893e+02
896,20284,3714111328.125000,-1.804217702038e+02,2.525904782853e+02,-1.672135306523e+02,2.714966937293e+02,-1.658498805322e+02,2.693855039988e+02,-1.658306737344e+02,2.693505648935e+02
897,20285,3714294433.593750,2.525904782853e+02,-2.525904782853e+02,2.411327383667e+02,-2.765262551712e+02,2.391852702550e+02,-2.743874162200e+02,2.391569254453e+02,-2.743514643988e+02
898,20286,3714477539.062500,1.082530621223e+02,-2.525904782853e+02,9.320747193102e+01,-2.663846985453e+02,9.242753512729e+01,-2.643002799250e+02,9.241758765944e+01,-2.642665745919e+02
899,20287,3714660644.531250,-1.082530621223e+02,2.525904782853e+02,-9.318477767676e+01,2.663555738597e+02,-9.240486386313e+01,2.642709209666e+02,-9.239494330715e+01,2.642372888116e+02
900,20288,3714843750.000000,-1.804217702038e+02,-2.525904782853e+02,-2.025305198070e+02,-2.460720006973e+02,-2.009747199519e+02,-2.440968484335e+02,-2.009481180003e+02,-2.440676235520e+02
901,20289,3715026855.468750,-1.804217702038e+02,1.804217702038e+02,-1.721561613100e+02,1.974312137299e+02,-1.707646100089e+02,1.959028171455e+02,-1.707445529209e+02,1.958773547242e+02
902,20290,3715209960.937500,2.525904782853e+02,-2.525904782853e+02,2.413294667127e+02,-2.762035850596e+02,2.393785211291e+02,-2.740650542372e+02,2.393504648016e+02,-2.740295020748e+02
903,20291,3715393066.406250,-1.804217702038e+02,-1.082530621223e+02,-1.922360930273e+02,-9.865106667895e+01,-1.907356904520e+02,-9.783999318930e+01,-1.907114247594e+02,-9.782903992437e+01
904,20292,3715576171.875000,1.804217702038e+02,3.608435404076e+01,1.873297576837e+02,2.489248088554e+01,1.858553478492e+02,2.466429697554e+01,1.858321905845e+02,2.466239672833e+01
905,20293,3715759277.343750,3.608435404076e+01,-1.082530621223e+02,2.984584140901e+01,-1.133519107966e+02,2.959104347902e+01,-1.124621194495e+02,2.958808613297e+01,-1.124480457748e+02
906,20294,3715942382.812500,-3.608435404076e+01,3.608435404076e+01,-3.465303311662e+01,3.934281118343e+01,-3.437277132393e+01,3.903804423434e+01,-3.436877719547e+01,3.903301988249e+01
907,20295,3716125488.281250,-2.525904782853e+02,2.525904782853e+02,-2.427400975981e+02,2.752774074117e+02,-2.407766968255e+02,2.731447427374e+02,-2.407487807609e+02,2.731096590566e+02
908,20296,3716308593.750000,-1.804217702038e+02,-1.082530621223e+02,-1.919443460669e+02,-9.945497013940e+01,-1.904452906023e+02,-9.863703649082e+01,-1.904213094117e+02,-9.862611381663e+01
909,20297,3716491699.218750,-2.525904782853e+02,-3.608435404076e+01,-2.613238639753e+02,-2.092501160191e+01,-2.592633592271e+02,-2.071551077172e+01,-2.592314860286e+02,-2.071458215008e+01
910,20298,3716674804.687500,1.082530621223e+02,-3.608435404076e+01,1.087319717071e+02,-4.385537638878e+01,1.078656512847e+02,-4.352735458267e+01,1.078527428647e+02,-4.352136774920e+01
911,20299,3716857910.156250,-3.608435404076e+01,2.525904782853e+02,-2.111742574127e+01,2.613147402115e+02,-2.090637454987e+01,2.592539415653e+02,-2.090543372730e+01,2.592222075510e+02
912,20300,3717041015.625000,1.082530621223e+02,1.082530621223e+02,1.177911606885e+02,1.042462262701e+02,1.168781840823e+02,1.034026852082e+02,1.168633262596e+02,1.033908325660e+02
913,20301,3717224121.093750,-3.608435404076e+01,-3.608435404076e+01,-3.925025681882e+01,-3.475172859471e+01,-3.894601631924e+01,-3.447050759527e+01,-3.894107582791e+01,-3.446656557313e+01
914,20302,3717407226.562500,-1.804217702038e+02,-3.608435404076e+01,-1.872198036329e+02,-2.579054499495e+01,-1.857448294153e+02,-2.555507317071e+01,-1.857221780397e+02,-2.555313046415e+01
915,20303,3717590332.031250,-1.804217702038e+02,-3.608435404076e+01,-1.871853728339e+02,-2.582640435530e+01,-1.857106033118e+02,-2.559064489234e+01,-1.856880061553e+02,-2.558870459685e+01
916,20304,3717773437.500000,1.082530621223e+02,-1.082530621223e+02,1.042819895042e+02,-1.176296089169e+02,1.034380125069e+02,-1.167177107889e+02,1.034262665208e+02,-1.167029985855e+02
917,20305,3717956542.968750,-1.804217702038e+02,1.082530621223e+02,-1.782509404541e+02,1.220220000209e+02,-1.768216530281e+02,1.210878822568e+02,-1.768011355591e+02,1.210722210411e+02
918,20306,3718139648.437500,-1.804217702038e+02,-1.082530621223e+02,-1.915094157801e+02,-9.995507833718e+01,-1.900128913848e+02,-9.913275298604e+01,-1.899894733000e+02,-9.912203450823e+01
919,20307,3718322753.906250,-3.608435404076e+01,-1.082530621223e+02,-4.352144961218e+01,-1.087857520161e+02,-4.319592067130e+01,-1.079186785393e+02,-4.319007928586e+01,-1.079060246276e+02
920,20308,3718505859.375000,3.608435404076e+01,-3.608435404076e+01,3.483591355092e+01,-3.915011519065e+01,3.455398837635e+01,-3.884661725331e+01,3.455010136246e+01,-3.884176223230e+01
921,20309,3718688964.843750,1.804217702038e+02,-1.804217702038e+02,1.743090485173e+02,-1.956724167334e+02,1.728984291070e+02,-1.941555851486e+02,1.728790255666e+02,-1.941313716864e+02
922,20310,3718872070.312500,3.608435404076e+01,1.082530621223e+02,4.334997010616e+01,1.088942333804e+02,4.302582698650e+01,1.080263625045e+02,4.302004065482e+01,1.080137834133e+02
923,20311,3719055175.781250,1.082530621223e+02,-1.804217702038e+02,1.005096515864e+02,-1.913399184487e+02,9.968301971805e+01,-1.898449177070e+02,9.967237068404e+01,-1.898217763696e+02
924,20312,3719238281.250000,-1.082530621223e+02,3.608435404076e+01,-1.089134300833e+02,4.332308910388e+01,-1.080454763361e+02,4.299918724169e+01,-1.080329542724e+02,4.299342762462e+01
925,20313,3719421386.718750,-1.082530621223e+02,1.804217702038e+02,-1.004725380841e+02,1.913569614438e+02,-9.964627192879e+01,1.898619632516e+02,-9.963568230508e+01,1.898389248079e+02
926,20314,3719604492.187500,2.525904782853e+02,1.804217702038e+02,2.696017085631e+02,1.702400274743e+02,2.675004021769e+02,1.688493373989e+02,2.674678403256e+02,1.688311038594e+02
927,20315,3719787597.656250,2.525904782853e+02,3.608435404076e+01,2.611523130292e+02,2.219300205191e+01,2.590928596155e+02,2.197347117993e+01,2.590622708902e+02,2.197249530798e+01
928,20316,3719970703.125000,-3.608435404076e+01,2.525904782853e+02,-2.216825220946e+01,2.611530962577e+02,-2.194893117530e+01,2.590938028822e+02,-2.194796428413e+01,2.590632860892e+02
929,20317,3720153808.593750,-1.082530621223e+02,-1.804217702038e+02,-1.214664848376e+02,-1.788037744888e+02,-1.205372789738e+02,-1.773708426038e+02,-1.205220786125e+02,-1.773508413766e+02
930,20318,3720336914.062500,1.804217702038e+02,-3.608435404076e+01,1.830611088408e+02,-4.724749801515e+01,1.816072571872e+02,-4.690530837853e+01,1.815863543276e+02,-4.689870823503e+01
931,20319,3720520019.531250,-3.608435404076e+01,3.608435404076e+01,-3.502563446644e+01,3.903475209951e+01,-3.474241945451e+01,3.873240972664e+01,-3.473861487386e+01,3.872768496481e+01
932,20320,3720703125.000000,-1.082530621223e+02,-1.804217702038e+02,-1.209364876229e+02,-1.793037901708e+02,-1.200118751362e+02,-1.778674760147e+02,-1.199968335990e+02,-1.778475622994e+02
933,20321,3720886230.468750,1.082530621223e+02,-1.082530621223e+02,1.053743104012e+02,-1.169131133218e+02,1.045225607952e+02,-1.160078811280e+02,1.045111699769e+02,-1.159937919581e+02
934,20322,3721069335.937500,-3.608435404076e+01,-2.525904782853e+02,-5.032313465901e+01,-2.574800798557e+02,-4.996945009498e+01,-2.554389659425e+02,-4.996209040251e+01,-2.554097516733e+02
935,20323,3721252441.406250,-3.608435404076e+01,-2.525904782853e+02,-5.028351654875e+01,-2.574914743940e+02,-4.993020701135e+01,-2.554505859706e+02,-4.992286581183e+01,-2.554214418930e+02
936,20324,3721435546.875000,1.082530621223e+02,1.082530621223e+02,1.168181007518e+02,1.055135715648e+02,1.159140625301e+02,1.046611179797e+02,1.159000810808e+02,1.046497987514e+02
937,20325,3721618652.343750,-3.608435404076e+01,-1.082530621223e+02,-4.269101987864e+01,-1.092899260164e+02,-4.237266849574e+01,-1.084203636730e+02,-4.236713438126e+01,-1.084081865584e+02
938,20326,3721801757.812500,1.082530621223e+02,1.804217702038e+02,1.205333315058e+02,1.796667848665e+02,1.196128589481e+02,1.782290062443e+02,1.195980633445e+02,1.782093488105e+02
939,20327,3721984863.281250,3.608435404076e+01,2.525904782853e+02,5.012502077472e+01,2.575369916004e+02,4.977324913093e+01,2.554972038488e+02,4.976598192780e+01,2.554683418582e+02
940,20328,3722167968.750000,1.804217702038e+02,-2.525904782853e+02,1.723252361819e+02,-2.686423686157e+02,1.709208404773e+02,-2.665530608198e+02,1.709030275783e+02,-2.665216434668e+02
941,20329,3722351074.218750,1.804217702038e+02,-2.525904782853e+02,1.724347482765e+02,-2.685406442642e+02,1.710297920181e+02,-2.664526024817e+02,1.710120146542e+02,-2.664212715562e+02
942,20330,3722534179.687500,-3.608435404076e+01,1.804217702038e+02,-2.797119405018e+01,1.870723067470e+02,-2.771905189583e+01,1.856024517235e+02,-2.771706179396e+01,1.855812473042e+02
943,20331,3722717285.156250,-2.525904782853e+02,1.082530621223e+02,-2.539467814716e+02,1.237385560724e+02,-2.519245751456e+02,1.228063949362e+02,-2.518968603669e+02,1.227909511468e+02
944,20332,3722900390.625000,-3.608435404076e+01,-3.608435404076e+01,-3.882833262100e+01,-3.526521235748e+01,-3.852838183712e+01,-3.498079476024e+01,-3.852382083071e+01,-3.497708961703e+01
945,20333,3723083496.093750,3.608435404076e+01,-1.082530621223e+02,3.177086745875e+01,-1.129007966184e+02,3.150150695258e+01,-1.120168763682e+02,3.149865885091e+01,-1.120040831491e+02
946,20334,3723266601.562500,-1.804217702038e+02,-1.082530621223e+02,-1.904445297865e+02,-1.025061666093e+02,-1.889621716620e+02,-1.016667227996e+02,-1.889403438577e+02,-1.016564899430e+02
947,20335,3723449707.031250,-2.525904782853e+02,-1.082530621223e+02,-2.644859845079e+02,-9.926408645923e+01,-2.624205759156e+02,-9.843785140701e+01,-2.623906030427e+02,-9.842846455858e+01
948,20336,3723632812.500000,1.082530621223e+02,-1.804217702038e+02,1.028226065808e+02,-1.903070217143e+02,1.019811351188e+02,-1.888266164766e+02,1.019709247196e+02,-1.888049103707e+02
949,20337,3723815917.968750,-1.804217702038e+02,-3.608435404076e+01,-1.869551053383e+02,-2.885531076385e+01,-1.854889845161e+02,-2.859662963806e+01,-1.854681593993e+02,-2.859459672092e+01
950,20338,3723999023.437500,-2.525904782853e+02,1.082530621223e+02,-2.546292049749e+02,1.224845005462e+02,-2.526055889252e+02,1.215641452005e+02,-2.525782967778e+02,1.215490817421e+02
951,20339,3724182128.906250,-2.525904782853e+02,-1.082530621223e+02,-2.642289434840e+02,-9.991151118026e+01,-2.621680911971e+02,-9.908113845087e+01,-2.621384447279e+02,-9.907179224960e+01
952,20340,3724365234.375000,3.608435404076e+01,-1.082530621223e+02,3.223210449441e+01,-1.127509280970e+02,3.195964483336e+01,-1.118700465106e+02,3.195680870134e+01,-1.118574923957e+02
953,20341,3724548339.843750,-3.608435404076e+01,1.804217702038e+02,-2.902846137443e+01,1.867993989103e+02,-2.876872711498e+01,1.853363550579e+02,-2.876670736230e+01,1.853157601776e+02
954,20342,3724731445.312500,2.525904782853e+02,-1.804217702038e+02,2.512180862170e+02,-1.963444818286e+02,2.492113251363e+02,-1.948445477222e+02,2.491851529574e+02,-1.948215948941e+02
955,20343,3724914550.781250,-1.804217702038e+02,1.082530621223e+02,-1.803197095916e+02,1.190423739548e+02,-1.788834839022e+02,1.181380346455e+02,-1.788646148642e+02,1.181239799593e+02
956,20344,3725097656.250000,-2.525904782853e+02,2.525904782853e+02,-2.481209267479e+02,2.702049082236e+02,-2.461273499487e+02,2.681256889645e+02,-2.461021143160e+02,2.680948600127e+02
957,20345,3725280761.718750,1.804217702038e+02,2.525904782853e+02,1.959964056208e+02,2.515132208041e+02,1.945008821033e+02,2.495062862034e+02,1.944781351492e+02,2.494802974950e+02
958,20346,3725463867.187500,3.608435404076e+01,-3.608435404076e+01,3.553160045778e+01,-3.856096469455e+01,3.524634139447e+01,-3.826448140636e+01,3.524274732167e+01,-3.826010336820e+01
959,20347,3725646972.656250,-3.608435404076e+01,1.804217702038e+02,-2.964133875437e+01,1.867720167571e+02,-2.937729041158e+01,1.853124304216e+02,-2.937525485298e+01,1.852921585031e+02
960,20348,3725830078.125000,-2.525904782853e+02,-2.525904782853e+02,-2.696473322575e+02,-2.493212556041e+02,-2.675758689105e+02,-2.473212853194e+02,-2.675454056460e+02,-2.472962051095e+02
961,20349,3726013183.593750,-1.082530621223e+02,3.608435404076e+01,-1.098167133314e+02,4.134578806063e+01,-1.089492476634e+02,4.104040998258e+01,-1.089377549161e+02,4.103530921036e+01
962,20350,3726196289.062500,-3.608435404076e+01,-1.082530621223e+02,-4.131725094523e+01,-1.098177724556e+02,-4.101222856013e+01,-1.089506537468e+02,-4.100714287956e+01,-1.089391927162e+02
963,20351,3726379394.531250,-1.082530621223e+02,-1.082530621223e+02,-1.154377532066e+02,-1.070093597828e+02,-1.145520980141e+02,-1.061520413858e+02,-1.145391557532e+02,-1.061413686240e+02
964,20352,3726562500.000000,-1.082530621223e+02,1.804217702038e+02,-1.042355980039e+02,1.895480970853e+02,-1.033877993362e+02,1.880823911152e+02,-1.033779095083e+02,1.880616365002e+02
965,20353,3726745605.468750,1.082530621223e+02,-3.608435404076e+01,1.098209058970e+02,-4.123164988842e+01,1.089548744684e+02,-4.092771068850e+01,1.089435089013e+02,-4.092267029639e+01
966,20354,3726928710.937500,-2.525904782853e+02,1.082530621223e+02,-2.553320218397e+02,1.208518742805e+02,-2.533151676777e+02,1.199501687661e+02,-2.532889719953e+02,1.199358413375e+02
967,20355,3727111816.406250,-1.804217702038e+02,-2.525904782853e+02,-1.948177132927e+02,-2.526922917056e+02,-1.933379236318e+02,-2.506844522825e+02,-1.933158651910e+02,-2.506590658121e+02
968,20356,3727294921.875000,3.608435404076e+01,2.525904782853e+02,4.631756962269e+01,2.581542076396e+02,4.599944468937e+01,2.561297470524e+02,4.599299161363e+01,2.561029454133e+02
969,20357,3727478027.343750,1.082530621223e+02,-1.082530621223e+02,1.073439473959e+02,-1.150710528497e+02,1.064863277709e+02,-1.141907446441e+02,1.064758061835e+02,-1.141780420130e+02
970,20358,3727661132.812500,-1.082530621223e+02,-1.804217702038e+02,-1.174827133307e+02,-1.815888379062e+02,-1.165965810571e+02,-1.801517844832e+02,-1.165832025959e+02,-1.801335629183e+02
971,20359,3727844238.281250,1.804217702038e+02,-1.082530621223e+02,1.816952467248e+02,-1.173185754810e+02,1.802580830621e+02,-1.164341894512e+02,1.802399030864e+02,-1.164208621419e+02
972,20360,3728027343.750000,1.082530621223e+02,1.804217702038e+02,1.171816795186e+02,1.817856591344e+02,1.162988312870e+02,1.803485184150e+02,1.162855523584e+02,1.803303820018e+02
973,20361,3728210449.218750,-3.608435404076e+01,-2.525904782853e+02,-4.544253848404e+01,-2.583254506013e+02,-4.513214476249e+01,-2.563047227041e+02,-4.512584963880e+01,-2.562782794833e+02
974,20362,3728393554.687500,3.608435404076e+01,1.082530621223e+02,4.067069489388e+01,1.100300429632e+02,4.037254961272e+01,1.091661764952e+02,4.036767533813e+01,1.091550775894e+02
975,20363,3728576660.156250,2.525904782853e+02,1.082530621223e+02,2.631471415365e+02,1.028265165713e+02,2.611160651931e+02,1.019815190335e+02,2.610883646165e+02,1.019725666514e+02
976,20364,3728759765.625000,-1.804217702038e+02,1.804217702038e+02,-1.793784914981e+02,1.914156966226e+02,-1.779504564052e+02,1.899567676834e+02,-1.779332410328e+02,1.899360296795e+02
977,20365,3728942871.093750,-2.525904782853e+02,2.525904782853e+02,-2.511222536506e+02,2.680129604473e+02,-2.491241161541e+02,2.659713465552e+02,-2.491000905114e+02,2.659423901741e+02
978,20366,3729125976.562500,-3.608435404076e+01,1.082530621223e+02,-3.351614981187e+01,1.124292694562e+02,-3.323663545537e+01,1.115611523291e+02,-3.323391192293e+01,1.115494821888e+02
979,20367,3729309082.031250,2.525904782853e+02,-3.608435404076e+01,2.583902282836e+02,-4.519927453779e+01,2.563755144959e+02,-4.489192171180e+01,2.563495251878e+02,-4.488573222695e+01
980,20368,3729492187.500000,1.082530621223e+02,-3.608435404076e+01,1.100983447911e+02,-4.047314521916e+01,1.092367833116e+02,-4.017758128419e+01,1.092258733393e+02,-4.017279947472e+01
981,20369,3729675292.968750,-1.082530621223e+02,-1.804217702038e+02,-1.167456303906e+02,-1.820626037348e+02,-1.158706542312e+02,-1.806302764983e+02,-1.158577322966e+02,-1.806125974219e+02
982,20370,3729858398.437500,-1.082530621223e+02,1.082530621223e+02,-1.079910179675e+02,1.144479157647e+02,-1.071342677049e+02,1.135787486401e+02,-1.071240926750e+02,1.135665503927e+02
983,20371,3730041503.906250,2.525904782853e+02,-1.804217702038e+02,2.542553958154e+02,-1.927368397624e+02,2.522524082267e+02,-1.912862530918e+02,2.522280551072e+02,-1.912653218455e+02
984,20372,3730224609.375000,1.804217702038e+02,1.082530621223e+02,1.885487963292e+02,1.060348060200e+02,1.871064563489e+02,1.051816642509e+02,1.870869172973e+02,1.051722074568e+02
985,20373,3730407714.843750,-1.082530621223e+02,-2.525904782853e+02,-1.185199342904e+02,-2.565527564466e+02,-1.176459977188e+02,-2.545469376930e+02,-1.176325796242e+02,-2.545220505797e+02
986,20374,3730590820.312500,-2.525904782853e+02,-1.082530621223e+02,-2.627990511730e+02,-1.041352240902e+02,-2.607838326987e+02,-1.032852174595e+02,-2.607570273644e+02,-1.032764720065e+02
987,20375,3730773925.781250,3.608435404076e+01,3.608435404076e+01,3.812911113439e+01,3.609740031860e+01,3.784046401855e+01,3.581189518348e+01,3.783645690432e+01,3.580854774535e+01
988,20376,3730957031.250000,3.608435404076e+01,1.804217702038e+02,4.215655669036e+01,1.846086923661e+02,4.186212107748e+01,1.831753462708e+02,4.185681060702e+01,1.831573396927e+02
989,20377,3731140136.718750,1.082530621223e+02,-1.082530621223e+02,1.083516907167e+02,-1.143804045977e+02,1.074957889507e+02,-1.135156592882e+02,1.074858064337e+02,-1.135037076776e+02
990,20378,3731323242.187500,-1.804217702038e+02,-2.525904782853e+02,-1.926237810837e+02,-2.547978261521e+02,-1.911807099837e+02,-2.527993120426e+02,-1.911601949949e+02,-2.527754436787e+02
991,20379,3731506347.656250,1.082530621223e+02,-1.082530621223e+02,1.083234191773e+02,-1.143558944379e+02,1.074688388049e+02,-1.134924941452e+02,1.074589248425e+02,-1.134806147231e+02
992,20380,3731689453.125000,-1.804217702038e+02,1.804217702038e+02,-1.805154730964e+02,1.905727314791e+02,-1.790922899432e+02,1.891348691388e+02,-1.790758238976e+02,1.891151303650e+02
993,20381,3731872558.593750,-1.082530621223e+02,3.608435404076e+01,-1.103072269001e+02,4.012253906937e+01,-1.094510623934e+02,3.983226495131e+01,-1.094405632027e+02,3.982767532632e+01
