sample_index,time_s,i,q
16093,6.705416666666666276e-07,4.933093024039e-02,8.941947090407e-02
16094,6.705833333333333857e-07,-1.018878055761e-01,3.350615723698e-02
16095,6.706250000000000378e-07,-1.623788097262e-02,-1.140701225964e-01
16096,6.706666666666666900e-07,1.259124469553e-01,2.361112206450e-03
16097,6.707083333333333421e-07,-2.216460248905e-02,1.373628975479e-01
16098,6.707499999999999943e-07,-1.483723033207e-01,-4.303394183860e-02
16099,6.707916666666666464e-07,6.481918882408e-02,-1.588947887608e-01
16100,6.708333333333332986e-07,1.688883203567e-01,8.736036276889e-02
16101,6.708749999999999507e-07,-1.104888056157e-01,1.783152061958e-01
16102,6.709166666666667087e-07,-1.871425415120e-01,-1.340286386925e-01
16103,6.709583333333333609e-07,1.577983004829e-01,-1.953425937388e-01
16104,6.710000000000000130e-07,2.028931214592e-01,1.816121505612e-01
16105,6.710416666666666652e-07,-2.052821240694e-01,2.097776225524e-01
16106,6.710833333333333173e-07,-2.159855078102e-01,-2.286194204893e-01
16107,6.711249999999999695e-07,2.514362100101e-01,-2.215121973233e-01
16108,6.711666666666666216e-07,2.263591379956e-01,2.735473405225e-01
16109,6.712083333333333797e-07,-2.947720281741e-01,2.305337416331e-01
16110,6.712500000000000318e-07,-2.340492441397e-01,-3.149355145152e-01
16111,6.712916666666666840e-07,3.338706735367e-01,-2.369244874410e-01
16112,6.713333333333333361e-07,2.391836268166e-01,3.514195523586e-01
16113,6.713749999999999883e-07,-3.674348299585e-01,2.408557673482e-01
16114,6.714166666666666404e-07,-2.419745341663e-01,-3.817811791336e-01
16115,6.714583333333332926e-07,3.943365178510e-01,-2.425775820929e-01
16116,6.715000000000000506e-07,2.427060511133e-01,4.049931372608e-01
16117,6.715416666666667028e-07,-4.136586948993e-01,2.424039748635e-01
16118,6.715833333333333549e-07,-2.417176499758e-01,-4.202570629931e-01
16119,6.716250000000000071e-07,4.247290232682e-01,-2.406949746725e-01
16120,6.716666666666666592e-07,2.393847654411e-01,4.270328012555e-01
16121,6.717083333333333114e-07,-4.271444347519e-01,2.378360609423e-01
16122,6.717499999999999635e-07,-2.360974225007e-01,-4.250579728163e-01
16123,6.717916666666666157e-07,4.207855034511e-01,-2.342162406063e-01
16124,6.718333333333333737e-07,2.322380568006e-01,4.143570098977e-01
16125,6.718750000000000258e-07,-4.058200572667e-01,2.302059101495e-01
16126,6.719166666666666780e-07,-2.281597172063e-01,-3.952393129840e-01
16127,6.719583333333333301e-07,3.826959062681e-01,-2.261356939544e-01
16128,6.719999999999999823e-07,2.241658276933e-01,3.682866335170e-01
16129,6.720416666666666344e-07,-3.521230180820e-01,2.222774061970e-01
16130,6.720833333333332866e-07,-2.204926107481e-01,-3.343302344003e-01
16131,6.721250000000000446e-07,3.150459078503e-01,-2.188281788308e-01
16132,6.721666666666666968e-07,2.172951413778e-01,2.944188029515e-01
16133,6.722083333333333489e-07,-2.726074136568e-01,2.158986385030e-01
16134,6.722500000000000011e-07,-2.146378166488e-01,-2.497784704523e-01
16135,6.722916666666666532e-07,2.261053797887e-01,-2.135058090217e-01
16136,6.723333333333333054e-07,2.124898001192e-01,2.017666120020e-01
16137,6.723749999999999575e-07,-1.769440543416e-01,2.115711740648e-01
16138,6.724166666666667156e-07,-2.107257453835e-01,-1.518213459969e-01
16139,6.724583333333333677e-07,1.265822121053e-01,-2.099240697834e-01
16140,6.725000000000000199e-07,2.091318314728e-01,1.014088136266e-01
16141,6.725416666666666720e-07,-7.648012969283e-02,2.083103025474e-01
16142,6.725833333333333242e-07,-2.074168690453e-01,-5.197038857968e-02
16143,6.726249999999999763e-07,2.804756281519e-02,-2.064056173970e-01
16144,6.726666666666666285e-07,2.052279742062e-01,4.871943139753e-03
16145,6.727083333333332806e-07,1.740519492339e-02,2.038333915949e-01
16146,6.727500000000000386e-07,-2.021700697390e-01,3.864281922959e-02
16147,6.727916666666666908e-07,-5.871125248138e-02,-2.001857077239e-01
16148,6.728333333333333429e-07,1.978282734539e-01,-7.749315692960e-02
16149,6.728749999999999951e-07,9.488438368377e-02,1.950467830799e-01
16150,6.729166666666666472e-07,-1.917920802505e-01,1.107946795446e-01
16151,6.729583333333332994e-07,-1.251482458734e-01,-1.880176054581e-01
16152,6.729999999999999515e-07,1.836801458336e-01,-1.378841456641e-01
16153,6.730416666666667096e-07,1.489565566617e-01,1.787405559496e-01
16154,6.730833333333333617e-07,-1.731644405089e-01,1.583348700605e-01
16155,6.731250000000000139e-07,-1.660036359948e-01,-1.669227902275e-01
16156,6.731666666666666660e-07,1.599925627587e-01,-1.719623586836e-01
16157,6.732083333333333182e-07,1.762251456955e-01,1.523572011377e-01
16158,6.732499999999999703e-07,-1.440070829572e-01,1.788202173366e-01
16159,6.732916666666666225e-07,-1.797892836198e-01,-1.349398942882e-01
16160,6.733333333333333805e-07,1.251609232409e-01,-1.791867976298e-01
16161,6.733750000000000327e-07,1.770790953441e-01,1.146832690010e-01
16162,6.734166666666666848e-07,-1.035279631606e-01,1.735434330824e-01
16163,6.734583333333333370e-07,-1.686669347410e-01,-9.172400119000e-02
16164,6.734999999999999891e-07,7.930828294123e-02,-1.625454617933e-01
16165,6.735416666666666413e-07,1.552824197145e-01,6.632546213380e-02
16166,6.735833333333332934e-07,-5.282770582665e-02,1.469875149955e-01
16167,6.736250000000000514e-07,-1.377754772541e-01,-3.887436592307e-02
16168,6.736666666666667036e-07,2.453156576810e-02,-1.277647611239e-01
16169,6.737083333333333557e-07,1.170762426020e-01,9.871705872577e-03
16170,6.737500000000000079e-07,5.027106277707e-03,1.058319243671e-01
16171,6.737916666666666600e-07,-9.415366425123e-02,2.008169650651e-02
16172,6.738333333333333122e-07,-3.520452771174e-02,-8.216194054868e-02
16173,6.738749999999999643e-07,6.997466720622e-02,-5.030445978461e-02
16174,6.739166666666666165e-07,6.528755773239e-02,5.770607114546e-02
16175,6.739583333333333745e-07,-4.546564304814e-02,8.005793952376e-02
16176,6.740000000000000267e-07,-9.451865474365e-02,-3.335717189250e-02
16177,6.740416666666666788e-07,2.147787237922e-02,-1.085725848175e-01
16178,6.740833333333333310e-07,1.221233553434e-01,9.917613144213e-03
16179,6.741249999999999831e-07,1.241747662987e-03,1.350762509574e-01
16180,6.741666666666666353e-07,-1.473391231517e-01,1.192691423461e-02
16181,6.742083333333332874e-07,-2.207358861448e-02,-1.588232815695e-01
16182,6.742500000000000455e-07,1.694443595038e-01,-3.162678753021e-02
16183,6.742916666666666976e-07,4.054103967038e-02,1.791231446382e-01
16184,6.743333333333333498e-07,-1.877863664703e-01,4.878046397535e-02
16185,6.743750000000000019e-07,-5.631873092886e-02,-1.953674323544e-01
16186,6.744166666666666541e-07,2.018071046759e-01,-6.313891021335e-02
16187,6.744583333333333062e-07,6.923320940762e-02,2.070541123287e-01
16188,6.744999999999999584e-07,-2.110656903831e-01,7.460260964651e-02
16189,6.745416666666667164e-07,-7.925640531432e-02,-2.138080426177e-01
16190,6.745833333333333685e-07,2.152567224128e-01,-8.321165589374e-02
16191,6.746250000000000207e-07,8.649255902836e-02,2.153969283743e-01
16192,6.746666666666666728e-07,-2.142237119496e-01,8.912975466928e-02
16193,6.747083333333333250e-07,-9.115957085677e-02,-2.117420952123e-01
16194,6.747499999999999771e-07,2.079670979135e-01,-9.262322222842e-02
16195,6.747916666666666293e-07,9.356597274220e-02,2.029236738137e-01
16196,6.748333333333332814e-07,-1.966465572148e-01,9.403627435131e-02
16197,6.748750000000000395e-07,-9.408489346772e-02,-1.891800214933e-01
16198,6.749166666666666916e-07,1.805775522841e-01,-9.376403700199e-02
16199,6.749583333333333438e-07,9.312648957151e-02,1.709014387735e-01
16200,6.749999999999999959e-07,-1.602222873193e-01,9.222477313062e-02
16201,6.750416666666666481e-07,-9.111033980119e-02,-1.486184623190e-01
16202,6.750833333333333002e-07,1.361754598882e-01,-8.983280807682e-02
16203,6.751249999999999524e-07,8.843925184834e-02,1.229852204843e-01
16204,6.751666666666667104e-07,-1.091453871105e-01,8.697355086152e-02
16205,6.752083333333333626e-07,-8.547581028277e-02,-9.475851615969e-02
16206,6.752500000000000147e-07,7.993124830317e-02,-8.398185602626e-02
16207,6.752916666666666669e-07,8.252281140129e-02,6.477344709351e-02
16208,6.753333333333333190e-07,-4.939731313577e-02,8.112475948553e-02
16209,6.753749999999999712e-07,-7.980849443258e-02,-3.391648178371e-02
16210,6.754166666666666233e-07,1.844511234174e-02,-7.858936369790e-02
16211,6.754583333333333813e-07,7.747720192924e-02,3.096976699505e-03
16212,6.755000000000000335e-07,1.201544480194e-02,7.647635603388e-02
16213,6.755416666666666856e-07,-7.558579971888e-02,2.678185267271e-02
16214,6.755833333333333378e-07,-4.109499541053e-02,-7.479933461877e-02
16215,6.756249999999999899e-07,7.410587399146e-02,-5.485150746348e-02
16216,6.756666666666666421e-07,6.795271139383e-02,7.348980389110e-02
16217,6.757083333333332942e-07,-7.293141573069e-02,8.030537805063e-02
16218,6.757500000000000523e-07,-9.182243903557e-02,-7.240740323717e-02
16219,6.757916666666667044e-07,7.189141599039e-02,-1.024236462603e-01
16220,6.758333333333333566e-07,1.120361739384e-01,7.135466103258e-02
16221,6.758750000000000087e-07,-7.076654344617e-02,1.205951589242e-01
16222,6.759166666666666609e-07,-1.280441758966e-01,-7.009533633008e-02
16223,6.759583333333333130e-07,6.930887026471e-02,-1.343356444838e-01
16224,6.759999999999999652e-07,1.394311660278e-01,6.837523214542e-02
16225,6.760416666666666173e-07,-6.726346318653e-02,1.433017882863e-01
16226,6.760833333333333754e-07,-1.459281969664e-01,-6.594424595184e-02
16227,6.761250000000000275e-07,6.439057045247e-02,-1.473008335650e-01
16228,6.761666666666666797e-07,1.474199395556e-01,6.257836966508e-02
16229,6.762083333333333318e-07,-6.048711525830e-02,1.462955275072e-01
16230,6.762499999999999840e-07,-1.439472802371e-01,-5.810036486692e-02
16231,6.762916666666666361e-07,5.540625291362e-02,-1.404043795935e-01
16232,6.763333333333332883e-07,1.357052669222e-01,5.239791773874e-02
16233,6.763750000000000463e-07,-4.907385864874e-02,1.298973376997e-01
16234,6.764166666666666984e-07,-1.230365732089e-01,-4.543821742367e-02
16235,6.764583333333333506e-07,4.150097981970e-02,-1.151871124900e-01
16236,6.765000000000000027e-07,1.064207681233e-01,3.727809365321e-02
16237,6.765416666666666549e-07,-3.279150114335e-02,9.681648968539e-02
16238,6.765833333333333070e-07,-8.645977897170e-02,-2.806908430801e-02
16239,6.766249999999999592e-07,2.314452333840e-02,-7.544206129507e-02
16240,6.766666666666667172e-07,6.386001735296e-02,1.805706900659e-02
16241,6.767083333333333694e-07,-1.285123127451e-02,5.181488030660e-02
16242,6.767500000000000215e-07,-3.941170283679e-02,-7.576387357770e-03
16243,6.767916666666666737e-07,2.286313540184e-03,-2.675859903309e-02
16244,6.768333333333333258e-07,1.396596603882e-02,-2.961353977236e-03
16245,6.768749999999999780e-07,8.105722988512e-03,1.145690415925e-03
16246,6.769166666666666301e-07,1.158965578796e-02,1.308330690902e-02
16247,6.769583333333332823e-07,-1.782873631412e-02,2.412762428984e-02
16248,6.770000000000000403e-07,-3.635670017963e-02,-2.227551193059e-02
16249,6.770416666666666925e-07,2.635679006811e-02,-4.816710696510e-02
16250,6.770833333333333446e-07,5.945160218668e-02,3.000619103618e-02
16251,6.771249999999999968e-07,-3.315862076526e-02,7.010625880349e-02
16252,6.771666666666666489e-07,-8.003122763512e-02,-3.575109564462e-02
16253,6.772083333333333011e-07,3.772356050397e-02,-8.913147623859e-02
16254,6.772499999999999532e-07,9.731749970848e-02,3.901968970306e-02
16255,6.772916666666667112e-07,-3.958766145166e-02,1.045059990087e-01
16256,6.773333333333333634e-07,-1.106205225774e-01,-3.938089575948e-02
16257,6.773750000000000155e-07,3.835874680785e-02,-1.155920670947e-01
16258,6.774166666666666677e-07,1.193596334594e-01,3.648714103739e-02
16259,6.774583333333333198e-07,-3.373915285149e-02,1.218707342008e-01
16260,6.774999999999999720e-07,-1.230818487380e-01,-3.009551053769e-02
16261,6.775416666666666241e-07,2.554502579763e-02,-1.229588231094e-01
16262,6.775833333333333822e-07,1.214772110182e-01,2.008494114333e-02
16263,6.776250000000000343e-07,-1.372119035065e-02,1.186225532883e-01
16264,6.776666666666666865e-07,-1.143905930860e-01,-6.468568150423e-03
16265,6.777083333333333386e-07,-1.649193629655e-03,-1.087874245554e-01
16266,6.777499999999999908e-07,1.018295728222e-01,-1.059944519472e-02
16267,6.777916666666666429e-07,2.034073382328e-02,9.354400365632e-02
16268,6.778333333333332951e-07,-8.396806144304e-02,3.082301436868e-02
16269,6.778749999999999472e-07,-4.198795368927e-02,-7.314933449372e-02
16270,6.779166666666667053e-07,6.114544713705e-02,-5.376932641168e-02
16271,6.779583333333333574e-07,6.609349840044e-02,4.802377846204e-02
16272,6.780000000000000096e-07,-3.386110803989e-02,7.887999331879e-02
16273,6.780416666666666617e-07,-9.204213673228e-02,-1.874318942836e-02
16274,6.780833333333333139e-07,2.764252759026e-03,-1.054877713383e-01
16275,6.781249999999999660e-07,1.191200361107e-01,-1.397356177819e-02
16276,6.781666666666666182e-07,3.136083720999e-02,1.328382014402e-01
16277,6.782083333333333762e-07,-1.465385517288e-01,4.928157693162e-02
16278,6.782500000000000283e-07,-6.761396230605e-02,-1.601153063806e-01
16279,6.782916666666666805e-07,1.734615697073e-01,-8.623116673177e-02
16280,6.783333333333333326e-07,1.050022216534e-01,1.864702999598e-01
16281,6.783749999999999848e-07,-1.990352874963e-01,1.237929294498e-01
16282,6.784166666666666369e-07,-1.424668176086e-01,-2.110521320037e-01
16283,6.784583333333332891e-07,2.224192087180e-01,-1.608861280893e-01
16284,6.785000000000000471e-07,1.789128352961e-01,2.330386137172e-01
16285,6.785416666666666993e-07,-2.428170786046e-01,1.964096856318e-01
16286,6.785833333333333514e-07,-2.132412511944e-01,-2.516668452472e-01
16287,6.786250000000000036e-07,2.595064916791e-01,-2.292749898116e-01
16288,6.786666666666666557e-07,2.443823032928e-01,2.662617008238e-01
16289,6.787083333333333079e-07,-2.718659643155e-01,2.584395855224e-01
16290,6.787499999999999600e-07,-2.713292518213e-01,-2.762612144109e-01
16291,6.787916666666667181e-07,2.793983777611e-01,-2.829407408801e-01
16292,6.788333333333333702e-07,2.931714805128e-01,2.812378456571e-01
16293,6.788750000000000224e-07,-2.817498562542e-01,3.019278085045e-01
16294,6.789166666666666745e-07,-3.091258399344e-01,-2.809147852198e-01
16295,6.789583333333333267e-07,2.787233422114e-01,-3.146922725446e-01
16296,6.789999999999999788e-07,3.185651219989e-01,2.751766715815e-01
16297,6.790416666666666310e-07,-2.702863567008e-01,3.206943792450e-01
16298,6.790833333333332831e-07,-3.210425826360e-01,-2.640743282811e-01
16299,6.791250000000000411e-07,2.565726780640e-01,-3.195852980114e-01
16300,6.791666666666666933e-07,3.163115005522e-01,2.478233801941e-01
16301,6.792083333333333454e-07,-2.378779235181e-01,3.112238529329e-01
16302,6.792499999999999976e-07,-3.043388750655e-01,-2.267968589299e-01
16303,6.792916666666666497e-07,2.146492667091e-01,-2.956870015903e-01
16304,6.793333333333333019e-07,2.853125241754e-01,2.015121495611e-01
16305,6.793749999999999540e-07,-1.874697577664e-01,2.732734166718e-01
16306,6.794166666666667121e-07,-2.596410421876e-01,-1.726128534657e-01
16307,6.794583333333333642e-07,1.570379216458e-01,-2.444997422183e-01
16308,6.795000000000000164e-07,2.279463090619e-01,1.408463358463e-01
16309,6.795416666666666685e-07,-1.241434869702e-01,2.100893438712e-01
16310,6.795833333333333207e-07,-1.910485038166e-01,-1.070378838513e-01
16311,6.796249999999999728e-07,8.964023441216e-02,-1.709536429645e-01
16312,6.796666666666666250e-07,1.499438525800e-01,7.206251632481e-02
16313,6.797083333333333830e-07,-5.441704607934e-02,1.281664076496e-01
16314,6.797500000000000351e-07,-1.057756274636e-01,-3.681555525925e-02
16315,6.797916666666666873e-07,1.936828263030e-02,-8.293165908712e-02
16316,6.798333333333333395e-07,5.979919347937e-02,2.183090369490e-03
16317,6.798749999999999916e-07,1.463538760087e-02,3.654612487320e-02
16318,6.799166666666666438e-07,-1.334216479135e-02,3.098655764727e-02
16319,6.799583333333332959e-07,-4.677463180989e-02,9.642577254362e-03
16320,6.799999999999999481e-07,-3.223903377412e-02,-6.190934009356e-02
16321,6.800416666666667061e-07,7.630658385008e-02,-5.428062696928e-02
16322,6.800833333333333582e-07,7.560471068540e-02,8.988902511580e-02
16323,6.801250000000000104e-07,-1.025866074878e-01,9.605399308356e-02
16324,6.801666666666666625e-07,-1.154779264076e-01,-1.143370048739e-01
16325,6.802083333333333147e-07,1.250859952271e-01,-1.337340503075e-01
16326,6.802499999999999668e-07,1.506892754023e-01,1.347877571654e-01
16327,6.802916666666666190e-07,-1.434050881746e-01,1.662210941322e-01
16328,6.803333333333333770e-07,-1.802187064548e-01,-1.509095438856e-01
16329,6.803750000000000292e-07,1.572814987007e-01,-1.925840485852e-01
16330,6.804166666666666813e-07,2.032327137602e-01,1.625101288080e-01
16331,6.804583333333333335e-07,-1.665933193601e-01,2.120947549115e-01
16332,6.804999999999999856e-07,-2.191153601628e-01,-1.695374982951e-01
16333,6.805416666666666378e-07,1.713573999439e-01,-2.242553932069e-01
16334,6.805833333333332899e-07,2.274917918586e-01,1.720757621784e-01
16335,6.806250000000000479e-07,-1.717229614217e-01,2.288178194151e-01
16336,6.806666666666667001e-07,-2.282431648622e-01,-1.703365903448e-01
16337,6.807083333333333522e-07,1.679609835204e-01,-2.257938894388e-01
16338,6.807500000000000044e-07,2.215122185940e-01,1.646466966800e-01
16339,6.807916666666666566e-07,-1.604499455389e-01,2.154561799224e-01
16340,6.808333333333333087e-07,-2.076990892339e-01,-1.554320103897e-01
16341,6.808749999999999609e-07,1.496586128452e-01,-1.983288884814e-01
16342,6.809166666666667189e-07,1.874473408206e-01,1.431992712115e-01
16343,6.809583333333333710e-07,-1.361266410071e-01,1.751690895895e-01
16344,6.810000000000000232e-07,-1.616205894578e-01,-1.285158471126e-01
16345,6.810416666666666753e-07,1.204438139343e-01,-1.469389193885e-01
16346,6.810833333333333275e-07,1.312704883620e-01,1.119885998055e-01
16347,6.811249999999999796e-07,-1.032287416262e-01,1.147696460174e-01
16348,6.811666666666666318e-07,-9.759721145874e-02,-9.424261546824e-02
16349,6.812083333333332839e-07,8.510781854252e-02,-7.991893443375e-02
16350,6.812500000000000420e-07,6.190390391403e-02,7.590057755333e-02
16351,6.812916666666666941e-07,-6.669518805114e-02,4.372291977561e-02
16352,6.813333333333333463e-07,-2.554684378578e-02,-5.756348894482e-02
16353,6.813749999999999984e-07,4.857437585710e-02,-7.544946443151e-03
16354,6.814166666666666506e-07,-1.011673361573e-02,3.979335650504e-02
16355,6.814583333333333027e-07,-3.128215076897e-02,-2.727700094080e-02
16356,6.814999999999999549e-07,4.378106881116e-02,-2.309833758364e-02
16357,6.815416666666667129e-07,1.529505025079e-02,5.948206285145e-02
16358,6.815833333333333650e-07,-7.424244712219e-02,7.920721238728e-03
16359,6.816250000000000172e-07,-1.018877007494e-03,-8.793535780047e-02
16360,6.816666666666666693e-07,1.004458304491e-01,5.372017116553e-03
16361,6.817083333333333215e-07,-1.121866249039e-02,1.116719079114e-01
16362,6.817499999999999736e-07,-1.215256170535e-01,-1.649298407727e-02
16363,6.817916666666666258e-07,2.117214014064e-02,-1.299338038976e-01
16364,6.818333333333333838e-07,1.368388181311e-01,2.523848652513e-02
16365,6.818750000000000360e-07,-2.867949772460e-02,1.421990395220e-01
16366,6.819166666666666881e-07,-1.459892404131e-01,-3.148764728450e-02
16367,6.819583333333333403e-07,3.366025039319e-02,-1.482007801720e-01
16368,6.819999999999999924e-07,1.488416292414e-01,3.519927178272e-02
16369,6.820416666666666446e-07,-3.611110228255e-02,1.479362222285e-01
16370,6.820833333333332967e-07,-1.455251412883e-01,-3.640630754869e-02
16371,6.821249999999999489e-07,3.609935262523e-02,-1.416646328580e-01
16372,6.821666666666667069e-07,1.364259625860e-01,3.520830608604e-02
16373,6.822083333333333591e-07,-3.375452755111e-02,1.298946150296e-01
16374,6.822500000000000112e-07,-1.221693463712e-01,-3.176234237667e-02
16375,6.822916666666666634e-07,2.925870728174e-02,-1.133610999858e-01
16376,6.823333333333333155e-07,1.035917961788e-01,2.627287059841e-02
16377,6.823749999999999677e-07,-2.283603072103e-02,9.299300878025e-02
16378,6.824166666666666198e-07,-8.170454250993e-02,-1.898099618370e-02
16379,6.824583333333333778e-07,1.474185061790e-02,-6.987292611327e-02
16380,6.825000000000000300e-07,5.764983718636e-02,1.015362563754e-02
16381,6.825416666666666821e-07,-5.251984469126e-03,4.519047535908e-02
16382,6.825833333333333343e-07,-3.265190107216e-02,-7.291889408893e-05
16383,6.826249999999999864e-07,-5.347538196964e-03,-2.019135756426e-02
16384,6.826666666666666386e-07,7.964593873012e-03,-1.097358261997e-02
16385,6.827083333333332907e-07,1.676988935594e-02,-3.875793353770e-03
16386,6.827500000000000488e-07,1.518198164284e-02,2.270184222249e-02
16387,6.827916666666667009e-07,-2.873574162844e-02,2.581249087802e-02
16388,6.828333333333333531e-07,-3.563368126723e-02,-3.483898958049e-02
16389,6.828750000000000052e-07,4.098025140528e-02,-4.452116524794e-02
16390,6.829166666666666574e-07,5.236111842677e-02,4.712959393746e-02
16391,6.829583333333333095e-07,-5.325860020069e-02,5.905147575396e-02
16392,6.829999999999999617e-07,-6.450300039031e-02,-5.934046087195e-02
16393,6.830416666666666138e-07,6.535004306679e-02,-6.864021411770e-02
16394,6.830833333333333719e-07,7.140217966001e-02,7.126393721340e-02
16395,6.831250000000000240e-07,-7.706048299273e-02,7.274312690078e-02
16396,6.831666666666666762e-07,-7.263291669010e-02,-8.271977551070e-02
16397,6.832083333333333283e-07,8.822365303449e-02,-7.105733770608e-02
16398,6.832499999999999805e-07,6.801823365602e-02,9.355566776693e-02
16399,6.832916666666666326e-07,-9.870104125130e-02,6.353345994835e-02
16400,6.833333333333332848e-07,-5.763667081810e-02,-1.036466060921e-01
16401,6.833750000000000428e-07,1.083807357462e-01,-5.037693972467e-02
16402,6.834166666666666949e-07,4.181821764083e-02,1.128932641837e-01
16403,6.834583333333333471e-07,-1.171753972373e-01,3.203863559545e-02
16404,6.834999999999999992e-07,-2.112965950062e-02,-1.212196174583e-01
16405,6.835416666666666514e-07,1.250195842710e-01,-9.195106867084e-03
16406,6.835833333333333035e-07,-3.649963526472e-03,1.285700311750e-01
16407,6.836249999999999557e-07,-1.318666616758e-01,-1.728047661130e-02
16408,6.836666666666667137e-07,3.156266706400e-02,-1.349060455480e-01
16409,6.837083333333333659e-07,1.376855169312e-01,4.635549177478e-02
16410,6.837500000000000180e-07,-6.151211325551e-02,1.402030756523e-01
16411,6.837916666666666702e-07,-1.424572930377e-01,-7.688143780231e-02
16412,6.838333333333333223e-07,9.230969171770e-02,-1.444472233505e-01
16413,6.838749999999999745e-07,1.461723218405e-01,1.076420185761e-01
16414,6.839166666666666266e-07,-1.227240803855e-01,1.476323702495e-01
16415,6.839583333333333847e-07,-1.488274104604e-01,-1.374036455575e-01
16416,6.840000000000000368e-07,1.515321468492e-01,-1.497576868258e-01
16417,6.840416666666666890e-07,1.504235975572e-01,1.649661928739e-01
16418,6.840833333333333411e-07,-1.775690173923e-01,1.508256554028e-01
16419,6.841249999999999933e-07,-1.509644576958e-01,-1.892118513840e-01
16420,6.841666666666666454e-07,1.997752038427e-01,-1.508406657110e-01
16421,6.842083333333332976e-07,1.504549931303e-01,2.091500383399e-01
16422,6.842499999999999497e-07,-2.172388336318e-01,1.498082032938e-01
16423,6.842916666666667077e-07,-1.489011147916e-01,-2.239565179386e-01
16424,6.843333333333333599e-07,2.292312679870e-01,-1.477346148464e-01
16425,6.843750000000000120e-07,1.463096798414e-01,2.330051654496e-01
16426,6.844166666666666642e-07,-2.352347050319e-01,1.446274022643e-01
16427,6.844583333333333163e-07,-1.426890232677e-01,-2.358911501235e-01
16428,6.844999999999999685e-07,2.349607336259e-01,-1.404959699911e-01
16429,6.845416666666666206e-07,1.380498967453e-01,2.324447032742e-01
16430,6.845833333333333787e-07,-2.283592124736e-01,1.353527291295e-01
16431,6.846250000000000308e-07,-1.324067101391e-01,-2.227350593362e-01
16432,6.846666666666666830e-07,2.156172782322e-01,-1.292144473139e-01
16433,6.847083333333333351e-07,1.257789599926e-01,2.070645897260e-01
16434,6.847499999999999873e-07,-1.971487162458e-01,1.221037257576e-01
16435,6.847916666666666394e-07,-1.181927251902e-01,-1.859535722127e-01
16436,6.848333333333332916e-07,1.735743386221e-01,-1.140504841021e-01
16437,6.848750000000000496e-07,1.096821124614e-01,1.601164332094e-01
16438,6.849166666666667018e-07,-1.456943883320e-01,1.050933392995e-01
16439,6.849583333333333539e-07,-1.002905429524e-01,-1.304306495544e-01
16440,6.850000000000000061e-07,1.144543086203e-01,-9.528077607473e-02
16441,6.850416666666666582e-07,9.007178494253e-02,9.789978502870e-02
16442,6.850833333333333104e-07,-8.090547080208e-02,8.467202265597e-02
16443,6.851249999999999625e-07,-7.909065594139e-02,-6.361235323227e-02
16444,6.851666666666666147e-07,4.616263042184e-02,-7.333756534775e-02
16445,6.852083333333333727e-07,6.742333872721e-02,2.869833430186e-02
16446,6.852500000000000248e-07,-1.135997550794e-02,6.135925798394e-02
16447,6.852916666666666770e-07,-5.515727916799e-02,5.714775960958e-03
16448,6.853333333333333291e-07,-2.239236098342e-02,-4.883000608096e-02
16449,6.853749999999999813e-07,4.239065764647e-02,-3.854453988695e-02
16450,6.854166666666666334e-07,5.404952765910e-02,3.585302937927e-02
16451,6.854583333333332856e-07,-2.923144936236e-02,6.879304510421e-02
16452,6.855000000000000436e-07,-8.266927635327e-02,-2.254072920980e-02
16453,6.855416666666666958e-07,1.579611055419e-02,-9.558172432604e-02
16454,6.855833333333333479e-07,1.074439570119e-01,9.013207650240e-03
16455,6.856250000000000001e-07,-2.207946730154e-03,1.181802387617e-01
16456,6.856666666666666522e-07,-1.277260421518e-01,4.603497218834e-03
16457,6.857083333333333044e-07,-1.140476555924e-02,-1.360284373770e-01
16458,6.857499999999999565e-07,1.430463575311e-01,-1.817938227973e-02
16459,6.857916666666667146e-07,2.491082072702e-02,1.487507395335e-01
16460,6.858333333333333667e-07,-1.531245418300e-01,3.158257008216e-02
16461,6.858750000000000189e-07,-3.817820088451e-02,-1.561626413316e-01
16462,6.859166666666666710e-07,1.578716133346e-01,-4.468142893125e-02
16463,6.859583333333333232e-07,5.107617691385e-02,1.582693993733e-01
16464,6.859999999999999753e-07,-1.573848690900e-01,5.734663319577e-02
16465,6.860416666666666275e-07,-6.347730718629e-02,-1.552572832392e-01
16466,6.860833333333333855e-07,1.519356658782e-01,-6.945308082440e-02
16467,6.861250000000000376e-07,7.525925575196e-02,1.474780946147e-01
16468,6.861666666666666898e-07,-1.419509184814e-01,8.088159582738e-02
16469,6.862083333333333419e-07,-8.630636470761e-02,-1.354279135824e-01
16470,6.862499999999999941e-07,1.279893870980e-01,-9.152035830753e-02
16471,6.862916666666666462e-07,9.651093202994e-02,1.197212405461e-01
16472,6.863333333333332984e-07,-1.107140033764e-01,1.012660227453e-01
16473,6.863749999999999505e-07,-1.057741655881e-01,-1.010618480145e-01
16474,6.864166666666667086e-07,9.086159739211e-02,-1.100245057218e-01
16475,6.864583333333333607e-07,1.140068053125e-01,8.021173578105e-02
16476,6.865000000000000129e-07,-6.921143342182e-02,1.177114460295e-01
16477,6.865416666666666650e-07,-1.211294274742e-01,-5.795959498489e-02
16478,6.865833333333333172e-07,4.655394135298e-02,-1.242523620080e-01
16479,6.866249999999999693e-07,1.270724665200e-01,3.509013356168e-02
16480,6.866666666666666215e-07,-2.366094699994e-02,1.295825517334e-01
