subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
583,15739,5763793945.312500,-2.240570308183e+02,-1.344342184910e+02,-2.007443334468e+02,-1.787947829657e+02,-1.997242201851e+02,-1.776989868618e+02,-1.997288312370e+02,-1.777023029974e+02
584,15740,5764160156.250000,-1.344342184910e+02,-2.240570308183e+02,-9.276920977572e+01,-2.524019282025e+02,-9.239148725207e+01,-2.509688183994e+02,-9.239398816963e+01,-2.509739104827e+02
585,15741,5764526367.187500,-1.344342184910e+02,3.136798431456e+02,-1.971165541381e+02,2.907541280599e+02,-1.958952569263e+02,2.892782718302e+02,-1.958987477735e+02,2.892847961227e+02
586,15742,5764892578.125000,-1.344342184910e+02,-4.481140616365e+01,-1.269352621181e+02,-7.189038511637e+01,-1.262909566313e+02,-7.143827281507e+01,-1.262937697280e+02,-7.143949771432e+01
587,15743,5765258789.062500,-3.136798431456e+02,-2.240570308183e+02,-2.719824075845e+02,-2.888134945660e+02,-2.706877853399e+02,-2.871377337090e+02,-2.706941000854e+02,-2.871431678908e+02
588,15744,5765625000.000000,-4.481140616365e+01,4.481140616365e+01,-5.420151773530e+01,3.622096768943e+01,-5.389788719579e+01,3.605885165438e+01,-5.389893777619e+01,3.605972598908e+01
589,15745,5765991210.937500,2.240570308183e+02,4.481140616365e+01,2.168622430067e+02,9.036736959096e+01,2.157824127280e+02,8.978498382062e+01,2.157871257621e+02,8.978638852542e+01
590,15746,5766357421.875000,-4.481140616365e+01,-1.344342184910e+02,-1.805484900849e+01,-1.445766968309e+02,-1.803730437823e+01,-1.438244613814e+02,-1.803799729465e+01,-1.438274264363e+02
591,15747,5766723632.812500,3.136798431456e+02,3.136798431456e+02,2.529373001656e+02,3.795515737080e+02,2.518498747125e+02,3.774918535831e+02,2.518559567379e+02,3.774991727601e+02
592,15748,5767089843.750000,-1.344342184910e+02,-4.481140616365e+01,-1.264932255660e+02,-7.231649541184e+01,-1.258956177381e+02,-7.188750730696e+01,-1.258983967011e+02,-7.188872721655e+01
593,15749,5767456054.687500,-3.136798431456e+02,4.481140616365e+01,-3.253698507211e+02,-1.812265335999e+01,-3.237641886729e+02,-1.786337814911e+01,-3.237709562478e+02,-1.786303782167e+01
594,15750,5767822265.625000,2.240570308183e+02,-1.344342184910e+02,2.531257036269e+02,-9.037955621914e+01,2.518368751773e+02,-9.006789859026e+01,2.518419013362e+02,-9.007032043639e+01
595,15751,5768188476.562500,-1.344342184910e+02,-3.136798431456e+02,-7.185826150663e+01,-3.436076758556e+02,-7.168873340798e+01,-3.419045274345e+02,-7.169096922201e+01,-3.419114493707e+02
596,15752,5768554687.500000,-1.344342184910e+02,1.344342184910e+02,-1.630944438125e+02,1.078257527361e+02,-1.622571284038e+02,1.073941718427e+02,-1.622602458501e+02,1.073967480295e+02
597,15753,5768920898.437500,2.240570308183e+02,-2.240570308183e+02,2.722114264367e+02,-1.789861757753e+02,2.708301980814e+02,-1.782809259825e+02,2.708353931680e+02,-1.782851989256e+02
598,15754,5769287109.375000,4.481140616365e+01,-2.240570308183e+02,9.193084769640e+01,-2.162438785811e+02,9.138860973517e+01,-2.152810293245e+02,9.139001824951e+01,-2.152856627137e+02
599,15755,5769653320.312500,4.481140616365e+01,-2.240570308183e+02,9.204040634861e+01,-2.162796162363e+02,9.150296352895e+01,-2.153291899287e+02,9.150437066020e+01,-2.153338160144e+02
600,15756,5770019531.250000,2.240570308183e+02,3.136798431456e+02,1.599074460126e+02,3.629964689703e+02,1.593675535585e+02,3.612586651373e+02,1.593716161058e+02,3.612657242090e+02
601,15757,5770385742.187500,-3.136798431456e+02,-3.136798431456e+02,-2.500865521551e+02,-3.817248662494e+02,-2.491598577869e+02,-3.798768414099e+02,-2.491657927708e+02,-3.798840695969e+02
602,15758,5770751953.125000,-4.481140616365e+01,3.136798431456e+02,-1.109521502826e+02,3.064119291349e+02,-1.102997332078e+02,3.051085250007e+02,-1.103013158853e+02,3.051150002512e+02
603,15759,5771118164.062500,-2.240570308183e+02,4.481140616365e+01,-2.349291078809e+02,-1.998335815183e+00,-2.339001131026e+02,-1.867250031966e+00,-2.339048857065e+02,-1.866774043452e+00
604,15760,5771484375.000000,-4.481140616365e+01,-2.240570308183e+02,2.225381384391e+00,-2.348726462578e+02,2.093451093359e+00,-2.338575970305e+02,2.092979722410e+00,-2.338623594974e+02
605,15761,5771850585.937500,3.136798431456e+02,-1.344342184910e+02,3.439471244412e+02,-6.866690704233e+01,3.424431100976e+02,-6.855288785671e+01,3.424499120475e+02,-6.855503229124e+01
606,15762,5772216796.875000,-4.481140616365e+01,1.344342184910e+02,-7.374016508547e+01,1.256155500186e+02,-7.336422181314e+01,1.251249750852e+02,-7.336543320719e+01,1.251276714041e+02
607,15763,5772583007.812500,1.344342184910e+02,2.240570308183e+02,8.705103463281e+01,2.542149964682e+02,8.682187854608e+01,2.531138174680e+02,8.682419014448e+01,2.531187439659e+02
608,15764,5772949218.750000,-4.481140616365e+01,-4.481140616365e+01,-3.537450935159e+01,-5.477004719045e+01,-3.525815443712e+01,-5.452730461205e+01,-3.525898557545e+01,-5.452832716086e+01
609,15765,5773315429.687500,-4.481140616365e+01,-2.240570308183e+02,3.416459189570e+00,-2.350011381570e+02,3.280259396351e+00,-2.340539923502e+02,3.279811034995e+00,-2.340587111411e+02
610,15766,5773681640.625000,-1.344342184910e+02,-2.240570308183e+02,-8.673202543318e+01,-2.542810271552e+02,-8.651925885456e+01,-2.532237301875e+02,-8.652155322069e+01,-2.532286263374e+02
611,15767,5774047851.562500,2.240570308183e+02,-1.344342184910e+02,2.541533067400e+02,-8.676699909391e+01,2.531111401090e+02,-8.655903343600e+01,2.531160226417e+02,-8.656132450007e+01
612,15768,5774414062.500000,4.481140616365e+01,1.344342184910e+02,1.611244744280e+01,1.446445924793e+02,1.612552453673e+01,1.440771299811e+02,1.612616364170e+01,1.440799756179e+02
613,15769,5774780273.437500,2.240570308183e+02,-4.481140616365e+01,2.344851544192e+02,3.002417072390e+00,2.335938996857e+02,2.868821395373e+00,2.335985665381e+02,2.868365249884e+00
614,15770,5775146484.375000,4.481140616365e+01,-4.481140616365e+01,5.455208178162e+01,-3.538442924291e+01,5.432907242584e+01,-3.528015816578e+01,5.433007635503e+01,-3.528097984947e+01
615,15771,5775512695.312500,1.344342184910e+02,-3.136798431456e+02,2.021904808499e+02,-2.860762023071e+02,2.012948172079e+02,-2.851251940253e+02,2.012981882547e+02,-2.851312989632e+02
616,15772,5775878906.250000,1.344342184910e+02,-1.344342184910e+02,1.638826927407e+02,-1.061225136801e+02,1.632316586418e+02,-1.058221393525e+02,1.632346602552e+02,-1.058245947993e+02
617,15773,5776245117.187500,4.481140616365e+01,-3.136798431456e+02,1.125433249886e+02,-3.053678599134e+02,1.119815457115e+02,-3.043339827731e+02,1.119830903683e+02,-3.043402445691e+02
618,15774,5776611328.125000,-2.240570308183e+02,-3.136798431456e+02,-1.572857782386e+02,-3.633308032218e+02,-1.569214202750e+02,-3.619697789577e+02,-1.569253102303e+02,-3.619765719957e+02
619,15775,5776977539.062500,2.240570308183e+02,-1.344342184910e+02,2.540334151038e+02,-8.650576798552e+01,2.531086044322e+02,-8.633858938189e+01,2.531133938826e+02,-8.634084412259e+01
620,15776,5777343750.000000,3.136798431456e+02,4.481140616365e+01,3.051907940645e+02,1.129510857580e+02,3.042102615824e+02,1.124073384378e+02,3.042164785705e+02,1.124088757843e+02
621,15777,5777709960.937500,-4.481140616365e+01,2.240570308183e+02,-9.360573371293e+01,2.151790087216e+02,-9.318013805358e+01,2.145072723771e+02,-9.318149073756e+01,2.145116764150e+02
622,15778,5778076171.875000,2.240570308183e+02,1.344342184910e+02,1.956838205763e+02,1.835969382489e+02,1.951354698519e+02,1.828906661225e+02,1.951396823639e+02,1.828938087111e+02
623,15779,5778442382.812500,-3.136798431456e+02,1.344342184910e+02,-3.439746534568e+02,6.693145439681e+01,-3.428273067427e+02,6.689429940922e+01,-3.428338376456e+02,6.689635589172e+01
624,15780,5778808593.750000,1.344342184910e+02,-4.481140616365e+01,1.446210008862e+02,-1.589237229421e+01,1.441532551008e+02,-1.591727561833e+01,1.441560209887e+02,-1.591790170171e+01
625,15781,5779174804.687500,-3.136798431456e+02,-1.344342184910e+02,-2.857862335986e+02,-2.028975185166e+02,-2.850003835026e+02,-2.021155008322e+02,-2.850063511033e+02,-2.021187915349e+02
626,15782,5779541015.625000,4.481140616365e+01,-3.136798431456e+02,1.132617526324e+02,-3.053126474056e+02,1.127556621137e+02,-3.044365621407e+02,1.127571726612e+02,-3.044426948655e+02
627,15783,5779907226.562500,3.136798431456e+02,-1.344342184910e+02,3.446085221425e+02,-6.652876095982e+01,3.435379769052e+02,-6.650846365522e+01,3.435444542785e+02,-6.651050097634e+01
628,15784,5780273437.500000,3.136798431456e+02,-2.240570308183e+02,3.640509378771e+02,-1.568913830891e+02,3.628955610615e+02,-1.566185476114e+02,3.629021953068e+02,-1.566223569304e+02
629,15785,5780639648.437500,-4.481140616365e+01,2.240570308183e+02,-9.349085454075e+01,2.155020072180e+02,-9.310809712264e+01,2.149275164144e+02,-9.310941049908e+01,2.149318431715e+02
630,15786,5781005859.375000,-1.344342184910e+02,-1.344342184910e+02,-1.062416453149e+02,-1.639907180750e+02,-1.060259491888e+02,-1.634703666131e+02,-1.060283365288e+02,-1.634732604670e+02
631,15787,5781372070.312500,-3.136798431456e+02,-2.240570308183e+02,-2.671538359962e+02,-2.924272186567e+02,-2.665640837481e+02,-2.914754110756e+02,-2.665698094979e+02,-2.914803856163e+02
632,15788,5781738281.250000,-4.481140616365e+01,4.481140616365e+01,-5.461843629399e+01,3.542371977174e+01,-5.445130868811e+01,3.535579538235e+01,-5.445226692004e+01,3.535658769648e+01
633,15789,5782104492.187500,-4.481140616365e+01,-2.240570308183e+02,2.785092268741e+00,-2.346549867406e+02,2.655277685904e+00,-2.340310965655e+02,2.654813721340e+00,-2.340355426701e+02
634,15790,5782470703.125000,-2.240570308183e+02,-4.481140616365e+01,-2.156979299408e+02,-9.236803128518e+01,-2.151835068455e+02,-9.201459717375e+01,-2.151877804918e+02,-9.201586523284e+01
635,15791,5782836914.062500,1.344342184910e+02,-2.240570308183e+02,1.820068864155e+02,-1.971150609142e+02,1.814396367867e+02,-1.967070265395e+02,1.814426278943e+02,-1.967111367876e+02
636,15792,5783203125.000000,-1.344342184910e+02,2.240570308183e+02,-1.819082557852e+02,1.971223800423e+02,-1.813515348206e+02,1.967254278936e+02,-1.813545146356e+02,1.967295278924e+02
637,15793,5783569335.937500,-4.481140616365e+01,2.240570308183e+02,-9.204459237919e+01,2.156661481048e+02,-9.170761421421e+01,2.151882339845e+02,-9.170886190649e+01,2.151924729089e+02
638,15794,5783935546.875000,-3.136798431456e+02,3.136798431456e+02,-3.811042376580e+02,2.487488622755e+02,-3.800665880218e+02,2.483551254674e+02,-3.800731527137e+02,2.483606071385e+02
639,15795,5784301757.812500,-2.240570308183e+02,-4.481140616365e+01,-2.155262512687e+02,-9.233996902410e+01,-2.150731556065e+02,-9.201274949227e+01,-2.150773699909e+02,-9.201399330063e+01
640,15796,5784667968.750000,1.344342184910e+02,-3.136798431456e+02,2.013738902080e+02,-2.866834240342e+02,2.007672858023e+02,-2.861378749469e+02,2.007703913877e+02,-2.861436385977e+02
641,15797,5785034179.687500,1.344342184910e+02,-4.481140616365e+01,1.445683786536e+02,-1.661240688552e+01,1.442397497456e+02,-1.665107895343e+01,1.442423883066e+02,-1.665170477778e+01
642,15798,5785400390.625000,-4.481140616365e+01,-2.240570308183e+02,1.862941355689e+00,-2.345917747312e+02,1.736501198370e+00,-2.340867348147e+02,1.736018844689e+00,-2.340910673742e+02
643,15799,5785766601.562500,4.481140616365e+01,3.136798431456e+02,-1.997006355354e+01,3.246554373056e+02,-1.975867880092e+01,3.239838143997e+02,-1.975833105957e+01,3.239898311909e+02
644,15800,5786132812.500000,1.344342184910e+02,-2.240570308183e+02,1.812222326411e+02,-1.977023873113e+02,1.807485009067e+02,-1.973927224575e+02,1.807513896349e+02,-1.973967482040e+02
645,15801,5786499023.437500,2.240570308183e+02,1.344342184910e+02,1.979756207235e+02,1.809319979024e+02,1.976763468360e+02,1.804688518028e+02,1.976803662442e+02,1.804717247819e+02
646,15802,5786865234.375000,4.481140616365e+01,1.344342184910e+02,1.787593465502e+01,1.443517663323e+02,1.791673300487e+01,1.440634486968e+02,1.791737698205e+01,1.440660415400e+02
647,15803,5787231445.312500,-2.240570308183e+02,-2.240570308183e+02,-1.802962828886e+02,-2.707435791246e+02,-1.800992371275e+02,-2.701413439450e+02,-1.801031114150e+02,-2.701458688694e+02
648,15804,5787597656.250000,-2.240570308183e+02,-2.240570308183e+02,-1.803646057371e+02,-2.707632513573e+02,-1.801775262370e+02,-2.701760648702e+02,-1.801813919225e+02,-2.701805751036e+02
649,15805,5787963867.187500,-1.344342184910e+02,4.481140616365e+01,-1.443997514236e+02,1.801659315935e+01,-1.441354671994e+02,1.806017691353e+01,-1.441380367946e+02,1.806082063147e+01
650,15806,5788330078.125000,-2.240570308183e+02,-1.344342184910e+02,-1.984573005566e+02,-1.804511927242e+02,-1.982122788935e+02,-1.800391274972e+02,-1.982162516042e+02,-1.800419409437e+02
651,15807,5788696289.062500,-2.240570308183e+02,-1.344342184910e+02,-1.984002381036e+02,-1.803527441968e+02,-1.981663147746e+02,-1.799509133220e+02,-1.981702752066e+02,-1.799537150568e+02
652,15808,5789062500.000000,3.136798431456e+02,1.344342184910e+02,2.885387644876e+02,1.982629252879e+02,2.881811865183e+02,1.977954327114e+02,2.881867890701e+02,1.977983463523e+02
653,15809,5789428710.937500,-3.136798431456e+02,-1.344342184910e+02,-2.887392913590e+02,-1.981125375320e+02,-2.883973603820e+02,-1.976561778530e+02,-2.884029499912e+02,-1.976590772043e+02
654,15810,5789794921.875000,2.240570308183e+02,-1.344342184910e+02,2.523976603842e+02,-9.060033960579e+01,2.519750309562e+02,-9.059741824611e+01,2.519793215083e+02,-9.059958627960e+01
655,15811,5790161132.812500,2.240570308183e+02,4.481140616365e+01,2.167027009430e+02,8.961738756567e+01,2.164392729107e+02,8.937592382296e+01,2.164433133381e+02,8.937703547579e+01
656,15812,5790527343.750000,3.136798431456e+02,-2.240570308183e+02,3.599790382349e+02,-1.638032621642e+02,3.593980761761e+02,-1.637658331992e+02,3.594040784183e+02,-1.637695220930e+02
657,15813,5790893554.687500,3.136798431456e+02,-1.344342184910e+02,3.421042211603e+02,-7.406109259585e+01,3.416136403272e+02,-7.414193903496e+01,3.416195048560e+02,-7.414399798698e+01
658,15814,5791259765.625000,2.240570308183e+02,4.481140616365e+01,2.167895645253e+02,8.899537706508e+01,2.165616536108e+02,8.876950115582e+01,2.165656571101e+02,8.877058628796e+01
659,15815,5791625976.562500,4.481140616365e+01,-4.481140616365e+01,5.393858127238e+01,-3.627142604971e+01,5.385433892975e+01,-3.625569171675e+01,5.385520316605e+01,-3.625644553706e+01
660,15816,5791992187.500000,-4.481140616365e+01,3.136798431456e+02,-1.073317263322e+02,3.067864316499e+02,-1.070474495157e+02,3.064880138255e+02,-1.070486458866e+02,3.064936029671e+02
661,15817,5792358398.437500,3.136798431456e+02,4.481140616365e+01,3.073134221894e+02,1.062354571586e+02,3.070307332174e+02,1.059580076584e+02,3.070363113441e+02,1.059591775589e+02
662,15818,5792724609.375000,-1.344342184910e+02,4.481140616365e+01,-1.441609662814e+02,1.952837666128e+01,-1.440000416046e+02,1.958327370857e+01,-1.440024970191e+02,1.958392996193e+01
663,15819,5793090820.312500,-2.240570308183e+02,4.481140616365e+01,-2.345710759954e+02,3.104202484483e+00,-2.343370790719e+02,3.223681435352e+00,-2.343411239153e+02,3.224252190829e+00
664,15820,5793457031.250000,-2.240570308183e+02,-4.481140616365e+01,-2.175202325199e+02,-8.720451731760e+01,-2.173622333520e+02,-8.700925653104e+01,-2.173661700526e+02,-8.701027812227e+01
665,15821,5793823242.187500,-3.136798431456e+02,-2.240570308183e+02,-2.740686344595e+02,-2.843824953142e+02,-2.739757477598e+02,-2.839887205031e+02,-2.739810765468e+02,-2.839929949634e+02
666,15822,5794189453.125000,-1.344342184910e+02,4.481140616365e+01,-1.437399617526e+02,2.025222442185e+01,-1.436105869735e+02,2.031059800780e+01,-1.436129997828e+02,2.031126118065e+01
667,15823,5794555664.062500,-1.344342184910e+02,-1.344342184910e+02,-1.111412709813e+02,-1.600669018232e+02,-1.111391337054e+02,-1.598852748239e+02,-1.111413802160e+02,-1.598877568999e+02
668,15824,5794921875.000000,-3.136798431456e+02,-2.240570308183e+02,-2.767356380445e+02,-2.823449039113e+02,-2.766846808665e+02,-2.819977456808e+02,-2.766900019296e+02,-2.820019291762e+02
669,15825,5795288085.937500,2.240570308183e+02,2.240570308183e+02,1.863464642284e+02,2.662734062304e+02,1.863620997236e+02,2.659995053219e+02,1.863658396455e+02,2.660035994169e+02
670,15826,5795654296.875000,-4.481140616365e+01,2.240570308183e+02,-8.530601602492e+01,2.182716077856e+02,-8.514002335542e+01,2.181833702678e+02,-8.514098020120e+01,2.181872382564e+02
671,15827,5796020507.812500,4.481140616365e+01,-4.481140616365e+01,5.327246972541e+01,-3.723141895511e+01,5.322348395681e+01,-3.723862900857e+01,5.322429679127e+01,-3.723937195412e+01
672,15828,5796386718.750000,-3.136798431456e+02,4.481140616365e+01,-3.248065740246e+02,-1.016208848930e+01,-3.246494773647e+02,-9.987225374587e+00,-3.246549368293e+02,-9.986679150863e+00
673,15829,5796752929.687500,3.136798431456e+02,1.344342184910e+02,2.935590405018e+02,1.905811348918e+02,2.935277748834e+02,1.903427026869e+02,2.935330915455e+02,1.903452339893e+02
674,15830,5797119140.625000,2.240570308183e+02,-2.240570308183e+02,2.651037189193e+02,-1.878925828028e+02,2.649016225400e+02,-1.879575532419e+02,2.649056138673e+02,-1.879612605229e+02
675,15831,5797485351.562500,3.136798431456e+02,4.481140616365e+01,3.094759501763e+02,9.876221191022e+01,3.094230338235e+02,9.856705276378e+01,3.094283761102e+02,9.856800551428e+01
676,15832,5797851562.500000,4.481140616365e+01,2.240570308183e+02,7.537544701879e+00,2.340731298635e+02,7.657785096123e+00,2.340027311231e+02,7.658425757453e+00,2.340065762053e+02
677,15833,5798217773.437500,-4.481140616365e+01,-3.136798431456e+02,6.890682062772e+00,-3.247238374627e+02,6.719312089237e+00,-3.246527246599e+02,6.718709063001e+00,-3.246580773827e+02
678,15834,5798583984.375000,-3.136798431456e+02,-2.240570308183e+02,-2.806940768334e+02,-2.782804534658e+02,-2.807900884573e+02,-2.780846106170e+02,-2.807952990297e+02,-2.780885486063e+02
679,15835,5798950195.312500,-2.240570308183e+02,-3.136798431456e+02,-1.761327969553e+02,-3.539857390841e+02,-1.762962952588e+02,-3.538502139096e+02,-1.762999497921e+02,-3.538556006950e+02
680,15836,5799316406.250000,-2.240570308183e+02,3.136798431456e+02,-2.769402725453e+02,2.821160086933e+02,-2.767736118677e+02,2.822413446866e+02,-2.767774908745e+02,2.822465411530e+02
681,15837,5799682617.187500,2.240570308183e+02,-3.136798431456e+02,2.761150947830e+02,-2.828074170058e+02,2.759628966708e+02,-2.829474145997e+02,2.759667437842e+02,-2.829526031655e+02
682,15838,5800048828.125000,3.136798431456e+02,2.240570308183e+02,2.834741432804e+02,2.753178166771e+02,2.836288670872e+02,2.751799844409e+02,2.836340472933e+02,2.751838002300e+02
683,15839,5800415039.062500,4.481140616365e+01,2.240570308183e+02,1.143871535296e+01,2.339270697955e+02,1.156210866014e+01,2.339424236328e+02,1.156280860201e+01,2.339461575158e+02
684,15840,5800781250.000000,-2.240570308183e+02,-1.344342184910e+02,-2.070550502512e+02,-1.698267576065e+02,-2.071737933340e+02,-1.697429925453e+02,-2.071774825671e+02,-1.697452542643e+02
685,15841,5801147460.937500,-3.136798431456e+02,-4.481140616365e+01,-3.115416298412e+02,-9.169060618573e+01,-3.116511706266e+02,-9.154576791896e+01,-3.116563408153e+02,-9.154654260187e+01
686,15842,5801513671.875000,4.481140616365e+01,2.240570308183e+02,1.299231501970e+01,2.338798544592e+02,1.311791776147e+01,2.339317056118e+02,1.311864021428e+01,2.339353919240e+02
687,15843,5801879882.812500,-3.136798431456e+02,3.136798431456e+02,-3.632374674244e+02,2.738086951005e+02,-3.632045706315e+02,2.740818946370e+02,-3.632097135928e+02,2.740870284133e+02
688,15844,5802246093.750000,-1.344342184910e+02,4.481140616365e+01,-1.428665630268e+02,2.654247954352e+01,-1.429036386069e+02,2.662669025096e+01,-1.429058315973e+02,2.662742383233e+01
689,15845,5802612304.687500,3.136798431456e+02,-2.240570308183e+02,3.500332213718e+02,-1.836123106710e+02,3.500805149895e+02,-1.838706450148e+02,3.500856044734e+02,-1.838742997657e+02
690,15846,5802978515.625000,-4.481140616365e+01,-2.240570308183e+02,-1.431867392818e+01,-2.338440123269e+02,-1.444764564237e+01,-2.339446310093e+02,-1.444838559833e+01,-2.339482556157e+02
691,15847,5803344726.562500,-4.481140616365e+01,1.344342184910e+02,-6.396050012337e+01,1.304333843694e+02,-6.392519055700e+01,1.305340242560e+02,-6.392589872826e+01,1.305361966250e+02
692,15848,5803710937.500000,-3.136798431456e+02,1.344342184910e+02,-3.368569290088e+02,9.427296018339e+01,-3.369987940870e+02,9.450273724834e+01,-3.370038107234e+02,9.450494291702e+01
693,15849,5804077148.437500,-2.240570308183e+02,1.344342184910e+02,-2.455244391847e+02,1.069179403664e+02,-2.456207365723e+02,1.071127229847e+02,-2.456242933198e+02,1.071149165172e+02
694,15850,5804443359.375000,-4.481140616365e+01,-1.344342184910e+02,-2.812816349543e+01,-1.425059520609e+02,-2.822165764136e+01,-1.425870684770e+02,-2.822240493463e+01,-1.425891988044e+02
695,15851,5804809570.312500,1.344342184910e+02,2.240570308183e+02,1.083475671680e+02,2.449923753506e+02,1.085543205330e+02,2.451132513535e+02,1.085565214043e+02,2.451167659314e+02
696,15852,5805175781.250000,1.344342184910e+02,-3.136798431456e+02,1.755887663384e+02,-3.025862848766e+02,1.755668444449e+02,-3.029133202790e+02,1.755688558004e+02,-3.029183250203e+02
697,15853,5805541992.187500,1.344342184910e+02,-1.344342184910e+02,1.529546026992e+02,-1.206580661241e+02,1.530182846244e+02,-1.208381787136e+02,1.530203425527e+02,-1.208403498716e+02
698,15854,5805908203.125000,1.344342184910e+02,-4.481140616365e+01,1.420322299107e+02,-2.992795044568e+01,1.421417380403e+02,-3.002867133323e+01,1.421438213174e+02,-3.002943777720e+01
699,15855,5806274414.062500,4.481140616365e+01,-2.240570308183e+02,7.137500342292e+01,-2.229479629164e+02,7.132491054755e+01,-2.231933984096e+02,7.132549394509e+01,-2.231969157270e+02
700,15856,5806640625.000000,4.481140616365e+01,-3.136798431456e+02,8.138022734124e+01,-3.143949196632e+02,8.129581678060e+01,-3.147472535024e+02,8.129634389573e+01,-3.147521511047e+02
701,15857,5807006835.937500,3.136798431456e+02,2.240570308183e+02,2.943784825039e+02,2.637226936530e+02,2.948218070146e+02,2.638420516240e+02,2.948267881961e+02,2.638453425147e+02
702,15858,5807373046.875000,-3.136798431456e+02,-1.344342184910e+02,-3.052281580139e+02,-1.708718786577e+02,-3.056499108796e+02,-1.708981005077e+02,-3.056548298606e+02,-1.708999691135e+02
703,15859,5807739257.812500,-4.481140616365e+01,2.240570308183e+02,-6.875199416244e+01,2.238135531975e+02,-6.871320806724e+01,2.241047618158e+02,-6.871373253610e+01,2.241082297070e+02
704,15860,5808105468.750000,3.136798431456e+02,-3.136798431456e+02,3.510053678965e+02,-2.886126397348e+02,3.512725822497e+02,-2.891403987903e+02,3.512771232837e+02,-2.891454316851e+02
705,15861,5808471679.687500,1.344342184910e+02,4.481140616365e+01,1.325557918804e+02,5.905201860993e+01,1.327515125255e+02,5.905602472235e+01,1.327535900695e+02,5.905659944878e+01
706,15862,5808837890.625000,-3.136798431456e+02,1.344342184910e+02,-3.329884253235e+02,1.057266507732e+02,-3.333641430318e+02,1.060378942028e+02,-3.333687797448e+02,1.060401758457e+02
707,15863,5809204101.562500,1.344342184910e+02,3.136798431456e+02,1.063125050425e+02,3.327952539859e+02,1.066298630062e+02,3.331874671610e+02,1.066321460526e+02,3.331920785701e+02
708,15864,5809570312.500000,1.344342184910e+02,1.344342184910e+02,1.243585494414e+02,1.497694433478e+02,1.246107126207e+02,1.499135419625e+02,1.246128463683e+02,1.499154387428e+02
709,15865,5809936523.437500,4.481140616365e+01,-2.240570308183e+02,6.614894999520e+01,-2.244708078549e+02,6.612717368580e+01,-2.248304976930e+02,6.612763278479e+01,-2.248338839416e+02
710,15866,5810302734.375000,-3.136798431456e+02,-4.481140616365e+01,-3.160651906984e+02,-7.339812868112e+01,-3.165774218573e+02,-7.334261086150e+01,-3.165821261063e+02,-7.334296761190e+01
711,15867,5810668945.312500,3.136798431456e+02,-4.481140616365e+01,3.238535041196e+02,-1.894679780098e+01,3.243455186383e+02,-1.914579424145e+01,3.243501102062e+02,-1.914678058973e+01
712,15868,5811035156.250000,1.344342184910e+02,4.481140616365e+01,1.334689531407e+02,5.679968231870e+01,1.337123459827e+02,5.682068697680e+01,1.337143724779e+02,5.682120119836e+01
713,15869,5811401367.187500,-1.344342184910e+02,1.344342184910e+02,-1.478417167170e+02,1.265641852440e+02,-1.480195568279e+02,1.268506338704e+02,-1.480213735936e+02,1.268527550367e+02
714,15870,5811767578.125000,-2.240570308183e+02,1.344342184910e+02,-2.389358980179e+02,1.202452690489e+02,-2.392795619937e+02,1.205750913534e+02,-2.392826691178e+02,1.205773164686e+02
715,15871,5812133789.062500,2.240570308183e+02,-4.481140616365e+01,2.320650834477e+02,-2.931012316893e+01,2.324564088952e+02,-2.948306521966e+01,2.324596050715e+02,-2.948398969729e+01
716,15872,5812500000.000000,-2.240570308183e+02,4.481140616365e+01,-2.320119430923e+02,2.954481688143e+01,-2.324147446977e+02,2.971963750453e+01,-2.324179247829e+02,2.972056329288e+01
717,15873,5812866210.937500,-3.136798431456e+02,-3.136798431456e+02,-2.979067691323e+02,-3.426321399531e+02,-2.986383544364e+02,-3.431109989572e+02,-2.986432593854e+02,-3.431151116461e+02
718,15874,5813232421.875000,-2.240570308183e+02,-4.481140616365e+01,-2.257193264610e+02,-6.130663434059e+01,-2.261810721786e+02,-6.130505122967e+01,-2.261843360954e+02,-6.130540228846e+01
719,15875,5813598632.812500,2.240570308183e+02,4.481140616365e+01,2.259313493055e+02,6.078161336521e+01,2.264045461256e+02,6.078195960913e+01,2.264077973848e+02,6.078229902040e+01
720,15876,5813964843.750000,-4.481140616365e+01,3.136798431456e+02,-6.603573381221e+01,3.177549739932e+02,-6.600152237359e+01,3.184261904832e+02,-6.600172716453e+01,3.184306998546e+02
721,15877,5814331054.687500,-2.240570308183e+02,3.136798431456e+02,-2.477627837565e+02,3.075225162834e+02,-2.481103774221e+02,3.082838180459e+02,-2.481130844732e+02,3.082885687605e+02
722,15878,5814697265.625000,-3.136798431456e+02,-3.136798431456e+02,-3.040819935481e+02,-3.378764743218e+02,-3.048986116246e+02,-3.384277322889e+02,-3.049034950016e+02,-3.384316570235e+02
723,15879,5815063476.562500,4.481140616365e+01,-1.344342184910e+02,5.246793448428e+01,-1.354102559289e+02,5.250992431719e+01,-1.357292812172e+02,5.251033556096e+01,-1.357312306665e+02
724,15880,5815429687.500000,3.136798431456e+02,4.481140616365e+01,3.188494804944e+02,6.075633870004e+01,3.195836009243e+02,6.072303779578e+01,3.195880321725e+02,6.072315204299e+01
