sample_index,time_s,i,q
4732,1.971666666666666653e-07,4.167131855732e-02,-1.108399381000e-01
4733,1.972083333333333440e-07,1.136234058678e-01,4.506346728460e-02
4734,1.972499999999999961e-07,-4.826761216965e-02,1.162590480936e-01
4735,1.972916666666666747e-07,-1.187096277900e-01,-5.121857593422e-02
4736,1.973333333333333269e-07,5.385572558566e-02,-1.209380424090e-01
4737,1.973750000000000055e-07,1.229077424045e-01,5.612372451685e-02
4738,1.974166666666666576e-07,-5.797320244075e-02,1.245831459494e-01
4739,1.974583333333333363e-07,-1.259300461744e-01,-5.936133597407e-02
4740,1.974999999999999884e-07,6.025233395786e-02,-1.269160073434e-01
4741,1.975416666666666670e-07,1.275107464563e-01,6.061782293453e-02
4742,1.975833333333333457e-07,-6.043712957308e-02,1.276864968668e-01
4743,1.976249999999999978e-07,-1.274183506206e-01,-5.969745822873e-02
4744,1.976666666666666764e-07,5.839396322049e-02,-1.266845763657e-01
4745,1.977083333333333286e-07,1.254669098507e-01,5.652971679229e-02
4746,1.977500000000000072e-07,-5.411557507209e-02,1.237508142159e-01
4747,1.977916666666666593e-07,-1.215257074938e-01,-5.116994564047e-02
4748,1.978333333333333380e-07,4.771846155044e-02,-1.187851549706e-01
4749,1.978749999999999901e-07,1.155270243103e-01,4.379356778642e-02
4750,1.979166666666666687e-07,-3.943402719940e-02,1.117536016247e-01
4751,1.979583333333333209e-07,-1.074716669616e-01,-3.468435389369e-02
4752,1.979999999999999995e-07,2.959418285766e-02,-1.026925279992e-01
4753,1.980416666666666781e-07,9.743201106507e-02,2.421758531671e-02
4754,1.980833333333333303e-07,-1.861233983387e-02,9.171040893877e-02
4755,1.981250000000000089e-07,-8.555238526056e-02,-1.283916958679e-02
4756,1.981666666666666611e-07,6.960956504910e-03,-7.898683573176e-02
4757,1.982083333333333397e-07,7.204670667230e-02,1.041943056948e-03
4758,1.982499999999999918e-07,4.853067563806e-03,6.476877188222e-02
4759,1.982916666666666704e-07,-5.719336913859e-02,1.065950229761e-02
4760,1.983333333333333226e-07,-1.631378989116e-02,-4.936409804430e-02
4761,1.983750000000000012e-07,4.132748132497e-02,-2.175410362196e-02
4762,1.984166666666666798e-07,2.692106590273e-02,3.313259204375e-02
4763,1.984583333333333320e-07,-2.483064956507e-02,3.175840630351e-02
4764,1.985000000000000106e-07,-3.621356534311e-02,-1.647458744595e-02
4765,1.985416666666666628e-07,8.118596761202e-03,-4.023823730844e-02
4766,1.985833333333333414e-07,4.378884634569e-02,-1.823513248530e-04
4767,1.986249999999999935e-07,8.372999648530e-03,4.682695111619e-02
4768,1.986666666666666721e-07,-4.931957440685e-02,1.639831145739e-02
4769,1.987083333333333243e-07,-2.420398458418e-02,-5.123945521410e-02
4770,1.987500000000000029e-07,5.256522196411e-02,-3.173696864813e-02
4771,1.987916666666666551e-07,3.894598040847e-02,5.328148667547e-02
4772,1.988333333333333337e-07,-5.337886099567e-02,4.578201229976e-02
4773,1.988750000000000123e-07,-5.219882912740e-02,-5.285389613535e-02
4774,1.989166666666666645e-07,5.170894976713e-02,-5.815344789951e-02
4775,1.989583333333333431e-07,6.360659581719e-02,4.995198393675e-02
4776,1.989999999999999952e-07,-4.759629893746e-02,6.852314154217e-02
4777,1.990416666666666739e-07,-7.287249500851e-02,-4.466020891403e-02
4778,1.990833333333333260e-07,4.116666567812e-02,-7.662897124426e-02
4779,1.991250000000000046e-07,7.977211391865e-02,3.714283782357e-02
4780,1.991666666666666568e-07,-3.261965272057e-02,8.228697463001e-02
4781,1.992083333333333354e-07,-8.416434429755e-02,-2.763130933626e-02
4782,1.992499999999999875e-07,2.221477007109e-02,-8.540093341367e-02
4783,1.992916666666666662e-07,8.599949835019e-02,1.640923991441e-02
4784,1.993333333333333448e-07,-1.025564120815e-02,8.596891138866e-02
4785,1.993749999999999969e-07,-8.532417265676e-02,-3.796092165728e-03
4786,1.994166666666666756e-07,-2.926602970948e-03,-8.408636269663e-02
4787,1.994583333333333277e-07,8.228253496030e-02,-9.869444636856e-03
4788,1.995000000000000063e-07,1.698970250528e-02,7.994554811823e-02
4789,1.995416666666666585e-07,-7.711383867195e-02,2.424534749528e-02
4790,1.995833333333333371e-07,-3.159544550345e-02,-7.383113497646e-02
4791,1.996249999999999892e-07,7.014611439390e-02,-3.900050790716e-02
4792,1.996666666666666679e-07,4.642279472414e-02,6.611200591278e-02
4793,1.997083333333333465e-07,-6.178614116719e-02,5.382656720495e-02
4794,1.997499999999999986e-07,-6.117828756806e-02,-5.722945737407e-02
4795,1.997916666666666773e-07,5.250595626420e-02,-6.844676454507e-02
4796,1.998333333333333294e-07,7.560324437274e-02,4.768212360943e-02
4797,1.998750000000000080e-07,-4.282631443729e-02,8.262144783264e-02
4798,1.999166666666666602e-07,-8.947755488371e-02,-3.800810946857e-02
4799,1.999583333333333388e-07,3.329764870812e-02,-9.615013934259e-02
4800,1.999999999999999909e-07,1.026200569283e-01,2.876494845790e-02
4801,2.000416666666666696e-07,-2.447920830076e-02,1.088702907860e-01
4802,2.000833333333333217e-07,-1.148857593298e-01,-2.050811481744e-02
4803,2.001250000000000003e-07,1.691714894587e-02,-1.206530918826e-01
4804,2.001666666666666790e-07,1.261603781325e-01,1.376890396740e-02
4805,2.002083333333333311e-07,-1.112242110669e-02,1.313968978663e-01
4806,2.002500000000000097e-07,-1.363528377638e-01,-9.032549660315e-03
4807,2.002916666666666619e-07,7.549338422274e-03,-1.410190022493e-01
4808,2.003333333333333405e-07,1.453865254872e-01,6.717464953083e-03
4809,2.003749999999999927e-07,-6.575708945150e-03,1.494465915744e-01
4810,2.004166666666666713e-07,-1.531901698351e-01,-7.156475571303e-03
4811,2.004583333333333234e-07,8.485374269993e-03,-1.566077718449e-01
4812,2.005000000000000020e-07,1.596892364305e-01,1.058085792287e-02
4813,2.005416666666666542e-07,-1.345392682312e-02,1.624235483908e-01
4814,2.005833333333333328e-07,-1.647986960884e-01,-1.710790122125e-02
4815,2.006250000000000114e-07,2.153826557549e-02,-1.668015723673e-01
4816,2.006666666666666636e-07,1.684179224805e-01,2.673258693270e-02
4817,2.007083333333333422e-07,-3.267050913052e-02,1.696323418642e-01
4818,2.007499999999999944e-07,-1.704283256930e-01,-3.932382375018e-02
4819,2.007916666666666730e-07,4.665661796933e-02,-1.707883712042e-01
4820,2.008333333333333251e-07,1.706941328023e-01,5.462549867565e-02
4821,2.008750000000000037e-07,-6.317989141111e-02,1.701266289655e-01
4822,2.009166666666666559e-07,-1.690664989869e-01,-7.226241193508e-02
4823,2.009583333333333345e-07,8.180930742834e-02,-1.674943066114e-01
4824,2.010000000000000131e-07,1.653908866919e-01,9.175096362006e-02
4825,2.010416666666666653e-07,-1.020124734132e-01,1.627377300939e-01
4826,2.010833333333333439e-07,-1.595174012545e-01,-1.125142619194e-01
4827,2.011249999999999961e-07,1.231727621993e-01,-1.557139820433e-01
4828,2.011666666666666747e-07,1.513135349126e-01,1.339011354463e-01
4829,2.012083333333333268e-07,-1.446100288588e-01,1.463045777603e-01
4830,2.012500000000000055e-07,-1.406785624750e-01,-1.552083640177e-01
4831,2.012916666666666576e-07,1.656041482389e-01,-1.344303488002e-01
4832,2.013333333333333362e-07,1.275586649458e-01,1.757053010968e-01
4833,2.013749999999999884e-07,-1.854204881258e-01,1.200665462988e-01
4834,2.014166666666666670e-07,-1.119617436438e-01,-1.946599536022e-01
4835,2.014583333333333456e-07,2.033363442894e-01,-1.032570924951e-01
4836,2.014999999999999978e-07,9.397083547241e-02,2.113655160981e-01
4837,2.015416666666666764e-07,-2.186673157664e-01,8.412689011201e-02
4838,2.015833333333333285e-07,-7.375505509249e-02,-2.251663299034e-01
4839,2.016250000000000072e-07,2.307925940601e-01,-6.289114856406e-02
4840,2.016666666666666593e-07,5.157707309099e-02,2.354822548896e-01
4841,2.017083333333333379e-07,-2.391781789335e-01,3.986080264046e-02
4842,2.017499999999999901e-07,-2.779628806492e-02,-2.418305021088e-01
4843,2.017916666666666687e-07,2.433971145790e-01,-1.544327861592e-02
4844,2.018333333333333208e-07,2.867058180760e-03,2.438440763478e-01
4845,2.018749999999999995e-07,-2.431459596256e-01,-9.861903866396e-03
4846,2.019166666666666781e-07,2.266838607694e-02,-2.412861147650e-01
4847,2.019583333333333302e-07,2.382568573431e-01,3.547293023834e-02
4848,2.020000000000000089e-07,-4.819243497847e-02,2.340595747689e-01
4849,2.020416666666666610e-07,-2.287047516131e-01,-6.074082284303e-02
4850,2.020833333333333396e-07,7.302977484941e-02,-2.222119136762e-01
4851,2.021249999999999918e-07,2.146094916284e-01,8.496952540153e-02
4852,2.021666666666666704e-07,-9.646970940630e-02,2.059346058536e-01
4853,2.022083333333333226e-07,-1.962327749140e-01,-1.074402524787e-01
4854,2.022500000000000012e-07,1.177922942747e-01,-1.855575507923e-01
4855,2.022916666666666798e-07,1.739700847814e-01,1.274391342610e-01
4856,2.023333333333333319e-07,-1.362971886362e-01,1.615386285471e-01
4857,2.023750000000000106e-07,-1.483379754967e-01,-1.442869466576e-01
4858,2.024166666666666627e-07,1.513339143288e-01,-1.344488481288e-01
4859,2.024583333333333413e-07,1.199572375168e-01,1.573695332505e-01
4860,2.024999999999999935e-07,-1.623320624559e-01,1.049537014861e-01
4861,2.025416666666666721e-07,-8.953262837258e-02,-1.661674112297e-01
4862,2.025833333333333243e-07,1.688299112541e-01,-7.379147350515e-02
4863,2.026250000000000029e-07,5.782997572581e-02,1.702830169339e-01
4864,2.026666666666666550e-07,-1.704999234181e-01,4.174936135262e-02
4865,2.027083333333333336e-07,-2.565154300178e-02,-1.694640926530e-01
4866,2.027500000000000123e-07,1.671696787674e-01,-9.638320614970e-03
4867,2.027916666666666644e-07,-6.189408108162e-03,1.636218451803e-01
4868,2.028333333333333430e-07,-1.588369670426e-01,-2.173242089520e-02
4869,2.028749999999999952e-07,3.689392101907e-02,-1.528427139394e-01
4870,2.029166666666666738e-07,1.456780091970e-01,5.158025802383e-02
4871,2.029583333333333260e-07,-6.570161315310e-02,1.373928636161e-01
4872,2.030000000000000046e-07,-1.280480829940e-01,-7.917264405086e-02
4873,2.030416666666666567e-07,9.191308382770e-02,-1.177148503675e-01
4874,2.030833333333333353e-07,1.064741854933e-01,1.038482901493e-01
4875,2.031249999999999875e-07,-1.149097406013e-01,9.441628566235e-02
4876,2.031666666666666661e-07,-8.163975349155e-02,-1.250354712078e-01
4877,2.032083333333333447e-07,1.341704556202e-01,-6.825071884028e-02
4878,2.032499999999999969e-07,5.436186343045e-02,1.422669231425e-01
4879,2.032916666666666755e-07,-1.492846144113e-01,4.009135809210e-02
4880,2.033333333333333277e-07,-2.556172379332e-02,-1.551909741889e-01
4881,2.033750000000000063e-07,1.599612813618e-01,-1.089862872380e-02
4882,2.034166666666666584e-07,-3.770365328225e-03,1.635787168396e-01
4883,2.034583333333333371e-07,-1.660343706319e-01,-1.831709325170e-02
4884,2.034999999999999892e-07,3.261409884053e-02,-1.673271899216e-01
4885,2.035416666666666678e-07,1.674638704570e-01,4.653595380466e-02
4886,2.035833333333333464e-07,-5.996056811431e-02,1.664586940423e-01
4887,2.036249999999999986e-07,-1.643333153111e-01,-7.277047613791e-02
4888,2.036666666666666772e-07,8.485408314114e-02,-1.611165013232e-01
4889,2.037083333333333294e-07,1.568438278184e-01,9.610685701750e-02
4890,2.037500000000000080e-07,-1.064324506189e-01,1.515573362027e-01
4891,2.037916666666666601e-07,-1.453051555189e-01,-1.157437407436e-01
4892,2.038333333333333388e-07,1.239637707106e-01,-1.381410937759e-01
4893,2.038749999999999909e-07,1.301242030701e-01,1.310265844960e-01
4894,2.039166666666666695e-07,-1.368779416175e-01,1.213183229411e-01
4895,2.039583333333333217e-07,-1.117916063500e-01,-1.414759033084e-01
4896,2.040000000000000003e-07,1.447912820165e-01,-1.016160325699e-01
4897,2.040416666666666789e-07,9.086691113071e-02,1.468079478652e-01
4898,2.040833333333333311e-07,-1.475229874195e-01,7.962238076693e-02
4899,2.041250000000000097e-07,-6.796290708848e-02,-1.469467118703e-01
4900,2.041666666666666618e-07,1.451025135825e-01,-5.597078243295e-02
4901,2.042083333333333405e-07,4.372963106767e-02,1.420265718059e-01
4902,2.042499999999999926e-07,-1.377674102153e-01,3.132392260063e-02
4903,2.042916666666666712e-07,-1.883849613427e-02,-1.323853107867e-01
4904,2.043333333333333234e-07,1.259515903252e-01,-6.358097363162e-03
4905,2.043750000000000020e-07,-6.033069518707e-03,1.185477476938e-01
4906,2.044166666666666542e-07,-1.102644914480e-01,-1.825177356714e-02
4907,2.044583333333333328e-07,3.021617128118e-02,-1.012006591181e-01
4908,2.045000000000000114e-07,9.146204079466e-02,4.184620233559e-02
4909,2.045416666666666635e-07,-5.306396623378e-02,8.116012093328e-02
4910,2.045833333333333422e-07,-7.041075339067e-02,-6.379407952435e-02
4911,2.046249999999999943e-07,7.396401345788e-02,-5.933278561691e-02
4912,2.046666666666666729e-07,4.804664864836e-02,8.350441216146e-02
4913,2.047083333333333251e-07,-9.234939157497e-02,3.667293005926e-02
4914,2.047500000000000037e-07,-2.533094733011e-02,-1.004368195228e-01
4915,2.047916666666666559e-07,1.077085773862e-01,-1.413733917351e-02
4916,2.048333333333333345e-07,3.204692218389e-03,1.141108038958e-01
4917,2.048750000000000131e-07,-1.195941215778e-01,-7.359779905977e-03
4918,2.049166666666666652e-07,1.745548862220e-02,-1.241138463689e-01
4919,2.049583333333333439e-07,1.276301808554e-01,2.698963791852e-02
4920,2.049999999999999960e-07,-3.587829264102e-02,1.301083915070e-01
4921,2.050416666666666746e-07,-1.315189701558e-01,-4.404733406462e-02
4922,2.050833333333333268e-07,5.143329060389e-02,-1.318377798303e-01
4923,2.051250000000000054e-07,1.310461848894e-01,5.798403304664e-02
4924,2.051666666666666576e-07,-6.365932535765e-02,1.291311652223e-01
4925,2.052083333333333362e-07,-1.260854140919e-01,-6.843122388664e-02
4926,2.052499999999999883e-07,7.228431970145e-02,-1.219074190020e-01
4927,2.052916666666666670e-07,1.166015247756e-01,7.521582073022e-02
4928,2.053333333333333456e-07,-7.723547241176e-02,1.101779778434e-01
4929,2.053749999999999977e-07,-1.026529505655e-01,-7.836531759453e-02
4930,2.054166666666666763e-07,7.863929846603e-02,-9.404854425300e-02
4931,2.054583333333333285e-07,8.439276941893e-02,7.810270531083e-02
4932,2.055000000000000071e-07,-7.681147885931e-02,7.371950168622e-02
4933,2.055416666666666593e-07,-6.206841170418e-02,-7.483137487666e-02
4934,2.055833333333333379e-07,7.223700142702e-02,-4.948486739249e-02
4935,2.056249999999999900e-07,3.601980683634e-02,6.911074090858e-02
4936,2.056666666666666687e-07,-6.554157046897e-02,2.172958020719e-02
4937,2.057083333333333208e-07,-6.675759179456e-03,-6.162379575749e-02
4938,2.057499999999999994e-07,5.745571413225e-02,9.075087542720e-03
4939,2.057916666666666780e-07,-2.545165378239e-02,5.313822440208e-02
4940,2.058333333333333302e-07,-4.877340092968e-02,-4.237819148475e-02
4941,2.058750000000000088e-07,5.977484301800e-02,-4.446305044583e-02
4942,2.059166666666666610e-07,4.030727021455e-02,7.755801051764e-02
4943,2.059583333333333396e-07,-9.564076223920e-02,3.640302624264e-02
4944,2.059999999999999917e-07,-3.284277004194e-02,-1.139332754752e-01
4945,2.060416666666666704e-07,1.323433151489e-01,-2.971311202955e-02
4946,2.060833333333333225e-07,2.709356899541e-02,1.507767467284e-01
4947,2.061250000000000011e-07,-1.691380816114e-01,2.505540218529e-02
4948,2.061666666666666797e-07,-2.366056144989e-02,-1.873310526270e-01
4949,2.062083333333333319e-07,2.052592167861e-01,-2.296074961159e-02
4950,2.062500000000000105e-07,2.299661971470e-02,2.228265818990e-01
4951,2.062916666666666627e-07,-2.399382531760e-01,2.379711617090e-02
4952,2.063333333333333413e-07,-2.537896900974e-02,-2.565010954366e-01
4953,2.063749999999999934e-07,2.724244060912e-01,-2.774634851722e-02
4954,2.064166666666666721e-07,3.089068551697e-02,2.876205936309e-01
4955,2.064583333333333242e-07,-3.020058559709e-01,3.479066044493e-02
4956,2.065000000000000028e-07,-3.941236221573e-02,-3.155008526542e-01
4957,2.065416666666666550e-07,3.280313646428e-01,-4.470961570442e-02
4958,2.065833333333333336e-07,5.062447449955e-02,3.395289352007e-01
4959,2.066250000000000122e-07,-3.499314852266e-01,5.708787344884e-02
4960,2.066666666666666644e-07,-6.402043344644e-02,-3.591838963200e-01
4961,2.067083333333333430e-07,3.672385548673e-01,-7.133340892558e-02
4962,2.067499999999999951e-07,7.892976665012e-02,3.740558505252e-01
4963,2.067916666666666738e-07,-3.796046226528e-01,8.670538266551e-02
4964,2.068333333333333259e-07,-9.455034269813e-02,-3.838625485009e-01
4965,2.068750000000000045e-07,3.868164673205e-01,-1.023503299016e-01
4966,2.069166666666666567e-07,1.099880826590e-01,3.884626349809e-01
4967,2.069583333333333353e-07,-3.888069042097e-01,1.173449041742e-01
4968,2.069999999999999875e-07,-1.243022048422e-01,-3.878648261620e-01
4969,2.070416666666666661e-07,3.856616697024e-01,-1.307430578808e-01
4970,2.070833333333333447e-07,1.365537484474e-01,3.822323555250e-01
4971,2.071249999999999968e-07,-3.776213030442e-01,1.416252964559e-01
4972,2.071666666666666755e-07,-1.458549335531e-01,-3.718821888499e-01
4973,2.072083333333333276e-07,3.650776164280e-01,-1.491475152049e-01
4974,2.072500000000000062e-07,1.514168495798e-01,3.572786977882e-01
4975,2.072916666666666584e-07,-3.485645486120e-01,1.525869258906e-01
4976,2.073333333333333370e-07,-1.525930260487e-01,-3.390216995128e-01
4977,2.073749999999999892e-07,3.287434269841e-01,-1.513827048908e-01
4978,2.074166666666666678e-07,1.489166258340e-01,3.178290085871e-01
4979,2.074583333333333464e-07,-3.063829078771e-01,1.451692405844e-01
4980,2.074999999999999986e-07,-1.401293034410e-01,-2.945138954856e-01
4981,2.075416666666666772e-07,2.823341136437e-01,-1.338002127823e-01
4982,2.075833333333333293e-07,1.262001744669e-01,2.699580922392e-01
4983,2.076250000000000079e-07,-2.575017252407e-01,1.173621840960e-01
4984,2.076666666666666601e-07,-1.073338273507e-01,-2.450812169761e-01
4985,2.077083333333333387e-07,2.328120083181e-01,-9.617689989408e-02
4986,2.077499999999999909e-07,8.396685059592e-02,2.208076932911e-01
4987,2.077916666666666695e-07,-2.091789369696e-01,7.079205406323e-02
4988,2.078333333333333216e-07,-5.675292061596e-02,-1.980324057707e-01
4989,2.078750000000000003e-07,1.874697213646e-01,-4.196085390522e-02
4990,2.079166666666666789e-07,2.653706830692e-02,1.775864494083e-01
4991,2.079583333333333310e-07,-1.684711341735e-01,1.061128001043e-02
4992,2.080000000000000096e-07,5.679712663241e-03,-1.602043898643e-01
4993,2.080416666666666618e-07,1.528580590236e-01,2.219354275560e-02
4994,2.080833333333333404e-07,-3.878386380676e-02,1.464944478940e-01
4995,2.081249999999999926e-07,-1.411656479523e-01,-5.530199547676e-02
4996,2.081666666666666712e-07,7.159860574807e-02,-1.369129520595e-01
4997,2.082083333333333233e-07,1.337663727910e-01,8.752540930746e-02
4998,2.082500000000000020e-07,-1.029368614625e-01,1.317442695195e-01
4999,2.082916666666666541e-07,-1.308530897480e-01,-1.176918269645e-01
5000,2.083333333333333327e-07,1.316552033864e-01,-1.310872290245e-01
5001,2.083750000000000113e-07,1.324290125380e-01,1.446994792324e-01
5002,2.084166666666666635e-07,-1.567062077414e-01,1.348488002086e-01
5003,2.084583333333333421e-07,-1.383052157496e-01,-1.675673783631e-01
5004,2.084999999999999943e-07,1.771866691343e-01,-1.427454988245e-01
5005,2.085416666666666729e-07,1.481059780518e-01,1.854805646412e-01
5006,2.085833333333333250e-07,-1.923793259054e-01,1.543126612442e-01
5007,2.086250000000000037e-07,-1.612819379286e-01,-1.978278003531e-01
5008,2.086666666666666558e-07,2.017860619999e-01,-1.689213878855e-01
5009,2.087083333333333344e-07,1.771306881949e-01,2.042298740797e-01
5010,2.087500000000000131e-07,-2.051509685382e-01,1.858026100945e-01
5011,2.087916666666666652e-07,-1.948240958544e-01,-2.045571390733e-01
5012,2.088333333333333438e-07,2.024721467110e-01,-2.040774048768e-01
5013,2.088749999999999960e-07,2.134413173368e-01,1.989354392153e-01
5014,2.089166666666666746e-07,-1.940016879295e-01,2.227923829189e-01
5015,2.089583333333333267e-07,-2.320062015709e-01,-1.877401478954e-01
5016,2.090000000000000054e-07,1.802338492697e-01,-2.409587227128e-01
5017,2.090416666666666575e-07,2.495275489993e-01,1.715786301256e-01
5018,2.090833333333333361e-07,-1.618820226705e-01,2.575932305566e-01
5019,2.091249999999999883e-07,-2.650405355952e-01,-1.512620066956e-01
5020,2.091666666666666669e-07,1.398456456808e-01,-2.717596834426e-01
5021,2.092083333333333455e-07,2.776475263462e-01,1.277676223948e-01
5022,2.092499999999999977e-07,-1.151686920232e-01,2.826086668628e-01
5023,2.092916666666666763e-07,-2.865564982737e-01,-1.021940718290e-01
5024,2.093333333333333284e-07,8.899178707319e-02,-2.894141562350e-01
5025,2.093750000000000071e-07,2.911153707930e-01,7.571099340019e-02
5026,2.094166666666666592e-07,-6.250029611090e-02,2.916052089376e-01
5027,2.094583333333333378e-07,-2.908406990417e-01,-4.950608670689e-02
5028,2.094999999999999900e-07,3.687091679200e-02,-2.887913298096e-01
5029,2.095416666666666686e-07,2.854394177335e-01,2.473192886705e-02
5030,2.095833333333333208e-07,-1.321936275702e-02,2.807803385086e-01
5031,2.096249999999999994e-07,-2.748226193695e-01,-2.455155378763e-03
5032,2.096666666666666780e-07,-7.448349694810e-03,-2.675878908711e-01
5033,2.097083333333333302e-07,2.591106982220e-01,-1.638956787539e-02
5034,2.097500000000000088e-07,2.427870104826e-02,2.494381738652e-01
5035,2.097916666666666609e-07,-2.386295745885e-01,3.103861535901e-02
5036,2.098333333333333395e-07,-3.660555969346e-02,-2.267556879890e-01
5037,2.098749999999999917e-07,2.138981146192e-01,-4.092971730650e-02
5038,2.099166666666666703e-07,4.397558520407e-02,2.001484335759e-01
5039,2.099583333333333225e-07,-1.856072606355e-01,4.572217808952e-02
5040,2.100000000000000011e-07,-4.616305592472e-02,-1.703832092886e-01
5041,2.100416666666666797e-07,1.545917661538e-01,-4.530617639603e-02
5042,2.100833333333333319e-07,4.317357578855e-02,1.383540932459e-01
5043,2.101250000000000105e-07,-1.217957704281e-01,3.980088392879e-02
5044,2.101666666666666626e-07,-3.523668092961e-02,-1.050454920775e-01
5045,2.102083333333333412e-07,8.823373252458e-02,-2.954170543353e-02
5046,2.102499999999999934e-07,2.278792587813e-02,7.149139519528e-02
5047,2.102916666666666720e-07,-5.494846057090e-02,1.505748797510e-02
5048,2.103333333333333242e-07,-6.441553082466e-03,-3.873264809228e-02
5049,2.103750000000000028e-07,2.296810696610e-02,2.960956561807e-03
5050,2.104166666666666549e-07,-1.304468870301e-02,7.774150485368e-03
5051,2.104583333333333336e-07,6.735952043157e-03,-2.369925014300e-02
5052,2.105000000000000122e-07,3.481063553079e-02,2.045611235884e-02
5053,2.105416666666666643e-07,-3.328847673490e-02,4.626267701724e-02
5054,2.105833333333333430e-07,-5.793849581049e-02,-4.514438433065e-02
5055,2.106249999999999951e-07,5.594521997822e-02,-6.972193680838e-02
5056,2.106666666666666737e-07,8.149896787150e-02,6.562315223131e-02
5057,2.107083333333333259e-07,-7.412174886953e-02,9.315902592971e-02
5058,2.107500000000000045e-07,-1.045962929755e-01,-8.139646350981e-02
5059,2.107916666666666566e-07,8.741498850903e-02,-1.157108860796e-01
5060,2.108333333333333353e-07,1.264099468488e-01,9.215747092944e-02
5061,2.108749999999999874e-07,-9.561658996259e-02,1.366086172207e-01
5062,2.109166666666666660e-07,-1.462308901282e-01,-9.779749584688e-02
5063,2.109583333333333447e-07,9.871761194990e-02,-1.552103253503e-01
5064,2.109999999999999968e-07,1.634906227705e-01,9.840630329766e-02
5065,2.110416666666666754e-07,-9.690441639993e-02,1.710260472603e-01
5066,2.110833333333333276e-07,-1.777817014703e-01,-9.426369672448e-02
5067,2.111250000000000062e-07,9.054609159419e-02,-1.837336449132e-01
5068,2.111666666666666583e-07,1.888688598382e-01,8.582294760259e-02
5069,2.112083333333333370e-07,-8.017411284912e-02,1.931850664905e-01
5070,2.112499999999999891e-07,-1.966903923985e-01,-7.368695537011e-02
5071,2.112916666666666677e-07,6.645531007214e-02,-1.994029023068e-01
5072,2.113333333333333464e-07,2.013499972480e-01,5.857836725008e-02
5073,2.113749999999999985e-07,-5.015951638234e-02,2.025676929950e-01
5074,2.114166666666666771e-07,-2.030997897356e-01,-4.130515933450e-02
5075,2.114583333333333293e-07,3.212350736368e-02,-2.029969462430e-01
5076,2.115000000000000079e-07,2.023156730530e-01,2.272337639712e-02
5077,2.115416666666666600e-07,-1.321299495871e-02,2.011172601965e-01
5078,2.115833333333333387e-07,-1.994666558517e-01,-3.698838839036e-03
5079,2.116249999999999908e-07,-5.715493849399e-03,-1.974313128605e-01
5080,2.116666666666666694e-07,1.950800204092e-01,-1.493035421172e-02
5081,2.117083333333333216e-07,2.385104846773e-02,1.924817382704e-01
5082,2.117500000000000002e-07,-1.897044508728e-01,3.238876690110e-02
5083,2.117916666666666788e-07,-4.046142562502e-02,-1.868140580805e-01
5084,2.118333333333333310e-07,1.838733189546e-01,-4.799441212147e-02
5085,2.118750000000000096e-07,5.492122681171e-02,1.809408639252e-01
5086,2.119166666666666618e-07,-1.780702897492e-01,6.118401430653e-02
5087,2.119583333333333404e-07,-6.673397944803e-02,-1.753093503702e-01
5088,2.119999999999999925e-07,1.726992553619e-01,-7.153168477091e-02
5089,2.120416666666666711e-07,7.554722756103e-02,1.702740860314e-01
5090,2.120833333333333233e-07,-1.680603375177e-01,7.876029625165e-02
5091,2.121250000000000019e-07,-8.116010745325e-02,-1.660765933632e-01
5092,2.121666666666666541e-07,1.643333370821e-01,-8.274522644084e-02
5093,2.122083333333333327e-07,8.352327540324e-02,1.628329032408e-01
5094,2.122500000000000113e-07,-1.615695685095e-01,8.351053517313e-02
5095,2.122916666666666635e-07,-8.273144748572e-02,-1.605297810906e-01
5096,2.123333333333333421e-07,1.596925248896e-01,-8.121802604146e-02
5097,2.123749999999999942e-07,7.900918575753e-02,1.590298128051e-01
5098,2.124166666666666728e-07,-1.585073016061e-01,7.615000057071e-02
5099,2.124583333333333250e-07,-7.269090098722e-02,-1.580850190501e-01
5100,2.125000000000000036e-07,1.577181922215e-01,-6.868682325337e-02
5101,2.125416666666666558e-07,6.419632253572e-02,1.573581645364e-01
5102,2.125833333333333344e-07,-1.569533875084e-01,5.928066284480e-02
5103,2.126250000000000130e-07,-5.400289660751e-02,-1.564504722080e-01
5104,2.126666666666666652e-07,1.557952843943e-01,-4.842694678994e-02
5105,2.127083333333333438e-07,4.261670429333e-02,1.549340665702e-01
5106,2.127499999999999959e-07,-1.538145697191e-01,3.663515299579e-02
5107,2.127916666666666746e-07,-3.054353429539e-02,-1.523871772259e-01
5108,2.128333333333333267e-07,1.506060034803e-01,-2.440056233454e-02
5109,2.128750000000000053e-07,1.826170026012e-02,1.484299499028e-01
5110,2.129166666666666575e-07,-1.458237016167e-01,1.217850691127e-02
5111,2.129583333333333361e-07,-6.198062238840e-03,-1.427586487190e-01
5112,2.129999999999999882e-07,1.392137170573e-01,-3.624785647508e-04
5113,2.130416666666666669e-07,-5.291496500133e-03,1.351760945942e-01
5114,2.130833333333333455e-07,-1.306418408212e-01,-1.073278102456e-02
5115,2.131249999999999976e-07,1.593616057664e-02,-1.256163682448e-01
5116,2.131666666666666763e-07,1.201147866994e-01,2.088238931590e-02
5117,2.132083333333333284e-07,-2.555819025087e-02,1.141621031088e-01
5118,2.132500000000000070e-07,-1.077932713103e-01,-2.995615602437e-02
5119,2.132916666666666592e-07,3.407455303265e-02,-1.010530886313e-01
