sample_index,time_s,i,q
22843,9.517916666666666877e-07,2.205326469654e-01,-1.344774406681e-01
22844,9.518333333333333398e-07,1.561951044143e-01,2.119875786055e-01
22845,9.518749999999999920e-07,-2.028656842822e-01,1.773605076747e-01
22846,9.519166666666666441e-07,-1.978388139489e-01,-1.932243507297e-01
22847,9.519583333333332963e-07,1.831223719728e-01,-2.174996582137e-01
22848,9.519999999999999484e-07,2.362182749977e-01,1.726194586490e-01
22849,9.520416666666667065e-07,-1.617757625996e-01,2.538765765991e-01
22850,9.520833333333333586e-07,-2.703641705961e-01,-1.506514206074e-01
22851,9.521250000000000108e-07,1.393061207560e-01,-2.855793064477e-01
22852,9.521666666666666629e-07,2.994297417477e-01,1.277986944479e-01
22853,9.522083333333333151e-07,-1.161867366749e-01,3.118335195574e-01
22854,9.522499999999999672e-07,-3.227196491989e-01,-1.045262566723e-01
22855,9.522916666666666194e-07,9.287136062202e-02,-3.320286839251e-01
22856,9.523333333333333774e-07,3.397131899826e-01,8.127396761196e-02
22857,9.523750000000000296e-07,-6.978355960093e-02,3.457381027448e-01
22858,9.524166666666666817e-07,-3.500809667858e-01,-5.844696570257e-02
22859,9.524583333333333339e-07,4.730818068034e-02,-3.527320579942e-01
22860,9.524999999999999860e-07,3.536943870629e-01,3.640821715216e-02
22861,9.525416666666666382e-07,-2.578499063822e-02,3.529835849309e-01
22862,9.525833333333332903e-07,-3.506276719754e-01,-1.547323625426e-02
22863,9.526250000000000483e-07,5.504455557678e-03,-3.466667139499e-01
22864,9.526666666666667005e-07,3.411523688178e-01,-4.093108201388e-03
22865,9.527083333333333526e-07,1.329446838554e-02,3.341473297326e-01
22866,9.527500000000000048e-07,-3.257246704525e-01,2.207786896551e-02
22867,9.527916666666666569e-07,-3.042473646683e-02,-3.159671004348e-01
22868,9.528333333333333091e-07,3.049661377323e-01,-3.831961221426e-02
22869,9.528749999999999612e-07,4.575006726397e-02,2.928212085881e-01
22870,9.529166666666667193e-07,-2.796386833052e-01,5.270660241535e-02
22871,9.529583333333333714e-07,-5.918253565852e-02,-2.655308585313e-01
22872,9.530000000000000236e-07,2.506148965536e-01,-6.517387934093e-02
22873,9.530416666666666757e-07,7.067920923166e-02,2.350117325331e-01
22874,9.530833333333333279e-07,-2.188449608222e-01,7.569952752732e-02
22875,9.531249999999999800e-07,-8.023812168380e-02,-2.022397116055e-01
22876,9.531666666666666322e-07,1.853215290757e-01,-8.430042077713e-02
22877,9.532083333333332843e-07,8.789385089933e-02,1.682152622112e-01
22878,9.532500000000000424e-07,-1.510439789635e-01,9.102769088557e-02
22879,9.532916666666666945e-07,-9.371292945225e-02,-1.339279142881e-01
22880,9.533333333333333467e-07,1.169834619769e-01,-9.596212460614e-02
22881,9.533749999999999988e-07,9.778926596764e-02,1.003222196736e-01
22882,9.534166666666666510e-07,-8.405009578378e-02,9.920964044002e-02
22883,9.534583333333333031e-07,-1.002397014564e-01,-6.826648624437e-02
22884,9.534999999999999553e-07,5.306352828983e-02,-1.008969418506e-01
22885,9.535416666666667133e-07,1.011997702294e-01,3.852543746724e-02
22886,9.535833333333333654e-07,-2.472793321133e-02,1.011673905796e-01
22887,9.536250000000000176e-07,-1.008196847162e-01,-1.173775730875e-02
22888,9.536666666666666697e-07,-3.877114320164e-04,-1.001770970865e-01
22889,9.537083333333334278e-07,9.926052137000e-02,-1.160074402076e-02
22890,9.537499999999999740e-07,2.186344839124e-02,9.809118827742e-02
22891,9.537916666666667321e-07,-9.669055393718e-02,3.114785656501e-02
22892,9.538333333333332783e-07,-3.943591268807e-02,-9.508018827544e-02
22893,9.538750000000000364e-07,9.328166284017e-02,-4.671936375263e-02
22894,9.539166666666665826e-07,5.299955577883e-02,9.131643759084e-02
22895,9.539583333333333407e-07,-8.920574627195e-02,5.828713914877e-02
22896,9.540000000000000987e-07,-6.260168764957e-02,-8.697048010677e-02
22897,9.540416666666666450e-07,8.463106968694e-02,-6.597123658482e-02
22898,9.540833333333334030e-07,6.843174604719e-02,8.220736508818e-02
22899,9.541249999999999493e-07,-7.971851441127e-02,7.002649610355e-02
22900,9.541666666666667073e-07,-7.080542122138e-02,-7.718284112454e-02
22901,9.542083333333332536e-07,7.461772076731e-02,-7.082439175747e-02
22902,9.542500000000000116e-07,7.014445073387e-02,7.203945775749e-02
22903,9.542916666666667696e-07,-6.946316322714e-02,6.883101443847e-02
22904,9.543333333333333159e-07,-6.695304560797e-02,-6.690263498304e-02
22905,9.543750000000000739e-07,6.437024085063e-02,-6.458220807816e-02
22906,9.544166666666666202e-07,6.179201182188e-02,6.187680680544e-02
22907,9.544583333333333782e-07,-5.943151142208e-02,5.865695723918e-02
22908,9.544999999999999245e-07,-5.525168742104e-02,-5.704178827382e-02
22909,9.545416666666666825e-07,5.471323799219e-02,-5.165015687896e-02
22910,9.545833333333332288e-07,4.792482492417e-02,5.244955174352e-02
22911,9.546249999999999868e-07,-5.025244789493e-02,4.414588149474e-02
22912,9.546666666666667449e-07,-4.038051277384e-02,-4.812162362533e-02
22913,9.547083333333332911e-07,4.605472318444e-02,-3.669221342281e-02
22914,9.547500000000000492e-07,3.314015167556e-02,4.404732441605e-02
22915,9.547916666666665954e-07,-4.209294503910e-02,2.977859291297e-02
22916,9.548333333333333535e-07,-2.665638666502e-02,-4.018307002272e-02
22917,9.548749999999998997e-07,3.830720120052e-02,-2.381652128127e-02
22918,9.549166666666666578e-07,2.129574977547e-02,3.645293004673e-02
22919,9.549583333333334158e-07,-3.460603428405e-02,1.912428959463e-02
22920,9.549999999999999621e-07,-1.732559829503e-02,-3.275059871449e-02
22921,9.550416666666667201e-07,3.086916036195e-02,-1.591622633458e-02
22922,9.550833333333332664e-07,1.490574742041e-02,2.894287769408e-02
22923,9.551250000000000244e-07,-2.695172335425e-02,1.429676608987e-02
22924,9.551666666666665707e-07,-1.408500145869e-02,-2.487469948799e-02
22925,9.552083333333333287e-07,2.269007439652e-02,-1.425944534883e-02
22926,9.552500000000000867e-07,1.480259231681e-02,2.037563889771e-02
22927,9.552916666666666330e-07,-1.790898042903e-02,1.569073844585e-02
22928,9.553333333333333910e-07,-1.689434514856e-02,-1.526777259097e-02
22929,9.553749999999999373e-07,1.243007751081e-02,-1.837846365419e-02
22930,9.554166666666666953e-07,2.010321533130e-02,9.374658108854e-03
22931,9.554583333333332416e-07,-6.081297079129e-03,2.202432252531e-02
22932,9.554999999999999996e-07,-2.409368417481e-02,-2.531119157806e-03
22933,9.555416666666667577e-07,-1.293086949254e-03,-2.625999011223e-02
22934,9.555833333333333039e-07,2.846936765619e-02,-5.406550769894e-03
22935,9.556250000000000620e-07,9.822210306926e-03,3.066605386517e-02
22936,9.556666666666666082e-07,-3.279308664619e-02,1.455041429358e-02
22937,9.557083333333333663e-07,-1.959864045867e-02,-3.479300779796e-02
22938,9.557499999999999125e-07,3.660857101549e-02,-2.497123376420e-02
22939,9.557916666666666706e-07,3.066916849201e-02,3.818344789116e-02
22940,9.558333333333334286e-07,-3.946292501519e-02,3.668983791623e-02
22941,9.558749999999999749e-07,-4.302687510497e-02,-4.039458540415e-02
22942,9.559166666666667329e-07,4.092896766761e-02,-4.967000814861e-02
22943,9.559583333333332792e-07,5.660495281581e-02,4.102019655879e-02
22944,9.560000000000000372e-07,-4.062657884079e-02,6.381334529294e-02
22945,9.560416666666665835e-07,-7.127271727342e-02,-3.971115873454e-02
22946,9.560833333333333415e-07,3.824222759348e-02,-7.895651523175e-02
22947,9.561250000000000995e-07,8.683416525036e-02,3.619378287002e-02
22948,9.561666666666666458e-07,-3.354593189724e-02,9.487118426793e-02
22949,9.562083333333334038e-07,-1.030293380938e-01,-3.028523650071e-02
22950,9.562499999999999501e-07,2.640499497758e-02,-1.112668459891e-01
22951,9.562916666666667081e-07,1.195386310590e-01,2.190545852755e-02
22952,9.563333333333332544e-07,-1.679397979010e-02,1.277966151363e-01
22953,9.563750000000000124e-07,-1.359900562776e-01,-1.108509172979e-02
22954,9.564166666666667705e-07,4.800515711633e-03,-1.440659264374e-01
22955,9.564583333333333167e-07,1.519693263491e-01,-2.030901781266e-03
22956,9.565000000000000748e-07,9.373323721380e-03,1.596439341283e-01
22957,9.565416666666666210e-07,-1.670324836262e-01,1.718412771999e-02
22958,9.565833333333333791e-07,-2.541418052699e-02,-1.740772681144e-01
22959,9.566249999999999253e-07,1.807206644777e-01,-3.400817995086e-02
22960,9.566666666666666834e-07,4.290506171107e-02,1.869056727334e-01
22961,9.567083333333332296e-07,-1.925764653956e-01,5.203846816058e-02
22962,9.567499999999999877e-07,-6.133727526113e-02,-1.976789409595e-01
22963,9.567916666666667457e-07,2.021612756022e-01,-7.072617366457e-02
22964,9.568333333333332920e-07,8.012629925114e-02,2.059744670855e-01
22965,9.568750000000000500e-07,-2.090728648013e-01,8.945590800641e-02
22966,9.569166666666665963e-07,-9.863108968446e-02,-2.114146799307e-01
22967,9.569583333333333543e-07,2.129624697898e-01,-1.075665143107e-01
22968,9.569999999999999006e-07,1.161762052253e-01,2.136835906047e-01
22969,9.570416666666666586e-07,-2.135506132063e-01,1.243743320633e-01
22970,9.570833333333334166e-07,-1.320760168091e-01,-2.125416964469e-01
22971,9.571249999999999629e-07,2.106409135205e-01,-1.391981458577e-01
22972,9.571666666666667209e-07,1.456601808655e-01,2.078385268141e-01
22973,9.572083333333332672e-07,-2.041312074158e-01,1.513849610743e-01
22974,9.572500000000000252e-07,-1.562994897595e-01,-1.995221959638e-01
22975,9.572916666666665715e-07,1.940214021192e-01,-1.603356974718e-01
22976,9.573333333333333295e-07,1.634311748291e-01,1.876454405916e-01
22977,9.573750000000000876e-07,-1.804176023209e-01,1.655298677563e-01
22978,9.574166666666666338e-07,-1.665827282809e-01,-1.723677601194e-01
22979,9.574583333333333919e-07,1.635322088026e-01,-1.665483142588e-01
22980,9.574999999999999381e-07,1.653933317357e-01,1.539534405581e-01
22981,9.575416666666666962e-07,-1.436798570393e-01,1.630931140397e-01
22982,9.575833333333332424e-07,-1.596320321485e-01,-1.327654203837e-01
22983,9.576250000000000005e-07,1.212692460648e-01,-1.550038313803e-01
22984,9.576666666666667585e-07,1.492118900159e-01,1.092551411618e-01
22985,9.577083333333333048e-07,-9.679109227439e-02,1.422693960701e-01
22986,9.577500000000000628e-07,-1.341994390827e-01,-8.394870791531e-02
22987,9.577916666666666091e-07,7.080262076227e-02,-1.250350145032e-01
22988,9.578333333333333671e-07,1.148189389734e-01,5.742985564759e-02
22989,9.578749999999999134e-07,-4.390916959714e-02,1.036036755841e-01
22990,9.579166666666666714e-07,-9.145106897392e-02,-3.032037059303e-02
22991,9.579583333333334294e-07,1.674362202525e-02,-7.843199095269e-02
22992,9.579999999999999757e-07,6.462589815946e-02,3.258740009867e-03
22993,9.580416666666667337e-07,1.005550911681e-02,5.012030409681e-02
22994,9.580833333333332800e-07,-3.501016871617e-02,2.312210376958e-02
22995,9.581250000000000380e-07,-3.586644722786e-02,-1.939720955002e-02
22996,9.581666666666665843e-07,3.389139192437e-03,-4.821702568722e-02
22997,9.582083333333333423e-07,6.010603724704e-02,-1.290116529044e-02
22998,9.582500000000001004e-07,2.935655469207e-02,7.146998511660e-02
22999,9.582916666666666466e-07,-8.225022868357e-02,4.585655470545e-02
23000,9.583333333333334047e-07,-6.227835998146e-02,-9.239348652620e-02
23001,9.583749999999999509e-07,1.018522859567e-01,-7.849786691632e-02
23002,9.584166666666667090e-07,9.439073634383e-02,1.105853542543e-01
23003,9.584583333333332552e-07,-1.185579473738e-01,1.098334768443e-01
23004,9.585000000000000133e-07,-1.247045389963e-01,-1.257421125971e-01
23005,9.585416666666667713e-07,1.321168823109e-01,-1.388854105960e-01
23006,9.585833333333333176e-07,1.522617026544e-01,1.376683968574e-01
23007,9.586250000000000756e-07,-1.423899551788e-01,1.647242158654e-01
23008,9.586666666666666219e-07,-1.761699772159e-01,-1.462819927772e-01
23009,9.587083333333333799e-07,1.493519873177e-01,-1.865032364852e-01
23010,9.587499999999999262e-07,1.956364125652e-01,1.516142930007e-01
23011,9.587916666666666842e-07,-1.530899056224e-01,2.034909798143e-01
23012,9.588333333333332305e-07,-2.099982850459e-01,-1.538061610110e-01
23013,9.588749999999999885e-07,1.537963702646e-01,-2.151002862384e-01
23014,9.589166666666667465e-07,2.187502046452e-01,1.530993959145e-01
23015,9.589583333333332928e-07,-1.517591737948e-01,2.209130826622e-01
23016,9.590000000000000508e-07,-2.215662405863e-01,-1.498241859906e-01
23017,9.590416666666665971e-07,1.473468907762e-01,-2.206996262602e-01
23018,9.590833333333333551e-07,2.183160525332e-01,1.443831159212e-01
23019,9.591249999999999014e-07,-1.409914221331e-01,2.144313184796e-01
23020,9.591666666666666594e-07,-2.090742113876e-01,-1.372324437228e-01
23021,9.592083333333334175e-07,1.331682138094e-01,-2.022863876521e-01
23022,9.592499999999999637e-07,1.941221318745e-01,1.288614815295e-01
23023,9.592916666666667218e-07,-1.243750287791e-01,1.846479946627e-01
23024,9.593333333333332680e-07,-1.739423108441e-01,-1.197709939874e-01
23025,9.593750000000000261e-07,1.151102103136e-01,-1.620946010202e-01
23026,9.594166666666665723e-07,1.492048606089e-01,1.104515654588e-01
23027,9.594583333333333304e-07,-1.058513900063e-01,1.353827417123e-01
23028,9.595000000000000884e-07,-1.207466343110e-01,-1.013628808467e-01
23029,9.595416666666666347e-07,9.703556580956e-02,-1.054226544015e-01
23030,9.595833333333333927e-07,8.954354775140e-02,9.291481512384e-02
23031,9.596249999999999390e-07,-8.904140476392e-02,7.324751893186e-02
23032,9.596666666666666970e-07,-5.667699619326e-02,-8.545113611746e-02
23033,9.597083333333332433e-07,8.217451574303e-02,-3.997734355650e-02
23034,9.597500000000000013e-07,2.329553219824e-02,7.923649827587e-02
23035,9.597916666666667593e-07,-7.665629479959e-02,6.778783797802e-03
23036,9.598333333333333056e-07,9.426801019842e-03,-7.444724823781e-02
23037,9.598750000000000636e-07,7.261677654292e-02,2.517761567379e-02
23038,9.599166666666666099e-07,-4.033390837872e-02,7.116638367741e-02
23039,9.599583333333333679e-07,-7.009173760715e-02,-5.476111692795e-02
23040,9.599999999999999142e-07,6.833116386328e-02,-6.938281376388e-02
23041,9.600416666666666722e-07,6.902410169550e-02,8.092369861760e-02
23042,9.600833333333334303e-07,-9.242727359297e-02,6.899487191576e-02
23043,9.601249999999999765e-07,-6.926949929875e-02,-1.027404416582e-01
23044,9.601666666666667346e-07,1.117727632108e-01,-6.981783874466e-02
23045,9.602083333333332808e-07,7.060564827980e-02,1.194457117472e-01
23046,9.602500000000000389e-07,-1.256934678103e-01,7.159505425173e-02
23047,9.602916666666665851e-07,-7.274505284495e-02,-1.304635922336e-01
23048,9.603333333333333432e-07,1.337175707583e-01,-7.401204177926e-02
23049,9.603750000000001012e-07,7.535037576503e-02,1.354312233638e-01
23050,9.604166666666666475e-07,-1.355949729950e-01,7.671293908017e-02
23051,9.604583333333334055e-07,-7.805172850450e-02,-1.342139697978e-01
23052,9.604999999999999518e-07,1.313080684532e-01,-7.931843979969e-02
23053,9.605416666666667098e-07,8.046505095645e-02,1.269116577283e-01
23054,9.605833333333332561e-07,-1.210733429166e-01,8.144439554428e-02
23055,9.606250000000000141e-07,-8.221071969110e-02,-1.138554834073e-01
23056,9.606666666666667721e-07,1.053335891799e-01,-8.272021648701e-02
23057,9.607083333333333184e-07,8.293153194464e-02,9.559558155740e-02
23058,9.607500000000000764e-07,-8.474092504715e-02,8.280623705332e-02
23059,9.607916666666666227e-07,-8.230926093006e-02,-7.287963853109e-02
23060,9.608333333333333807e-07,6.013119543109e-02,-8.140928059081e-02
23061,9.608749999999999270e-07,8.007906343377e-02,4.662332374267e-02
23062,9.609166666666666850e-07,-3.249071799398e-02,7.829575913553e-02
23063,9.609583333333332313e-07,-7.604113830244e-02,-1.787367622837e-02
23064,9.609999999999999893e-07,2.916676016782e-03,-7.330177588561e-02
23065,9.610416666666667474e-07,7.006917805021e-02,-1.223309573195e-02
23066,9.610833333333332936e-07,2.742724378884e-02,6.633985187964e-02
23067,9.611250000000000517e-07,-6.211531798398e-02,4.251768063526e-02
23068,9.611666666666665979e-07,-5.735814142049e-02,-5.740206676133e-02
23069,9.612083333333333560e-07,5.221145972289e-02,-7.180568166686e-02
23070,9.612499999999999022e-07,8.572214162761e-02,4.655957792808e-02
23071,9.612916666666666603e-07,-4.046702017945e-02,9.897556146741e-02
23072,9.613333333333334183e-07,-1.114415318782e-01,-3.395865418914e-02
23073,9.613749999999999646e-07,2.706332444447e-02,-1.230044653619e-01
23074,9.614166666666667226e-07,1.335587741984e-01,1.981352096320e-02
23075,9.614583333333332689e-07,-1.224501353361e-02,1.430099420683e-01
23076,9.615000000000000269e-07,-1.512754774035e-01,-4.396456377767e-03
23077,9.615416666666665732e-07,-3.691031547572e-03,-1.582857377806e-01
23078,9.615833333333333312e-07,1.639846160503e-01,-1.197430518897e-02
23079,9.616250000000000892e-07,2.040864541252e-02,1.683300803776e-01
23080,9.616666666666666355e-07,-1.712945619573e-01,2.894821877051e-02
23081,9.617083333333333935e-07,-3.754653939579e-02,-1.728651858327e-01
23082,9.617499999999999398e-07,1.730438419718e-01,-4.615692747567e-02
23083,9.617916666666666978e-07,5.473295890137e-02,1.718470955286e-01
23084,9.618333333333332441e-07,-1.693059370046e-01,6.322890089783e-02
23085,9.618750000000000021e-07,-7.160012871149e-02,-1.654653748262e-01
23086,9.619166666666667602e-07,1.603838746222e-01,-7.980351876323e-02
23087,9.619583333333333064e-07,8.779781405786e-02,1.541326512287e-01
23088,9.620000000000000645e-07,-1.467948211205e-01,9.554395807280e-02
23089,9.620416666666666107e-07,-1.030053938219e-01,-1.384644245681e-01
23090,9.620833333333333688e-07,1.292453283172e-01,-1.101483252991e-01
23091,9.621249999999999150e-07,1.169419390426e-01,1.192500209701e-01
23092,9.621666666666666731e-07,-1.085983144979e-01,1.233585841186e-01
23093,9.622083333333334311e-07,-1.293739093957e-01,-9.741596641287e-02
23094,9.622499999999999774e-07,8.583323807062e-02,-1.349669575558e-01
23095,9.622916666666667354e-07,1.401202158659e-01,7.398340533378e-02
23096,9.623333333333332817e-07,-6.200123841327e-02,1.448196243016e-01
23097,9.623750000000000397e-07,-1.490545421620e-01,-5.002146809076e-02
23098,9.624166666666665860e-07,3.817725571996e-02,-1.528176748458e-01
23099,9.624583333333333440e-07,1.561049629543e-01,2.659868439642e-02
23100,9.625000000000001020e-07,-1.541128847737e-02,1.589154363508e-01
23101,9.625416666666666483e-07,-1.612510362230e-01,-4.734638225386e-03
23102,9.625833333333334063e-07,-5.319004254150e-03,-1.631164085742e-01
23103,9.626249999999999526e-07,1.645186728853e-01,-1.464594240430e-02
23104,9.626666666666667106e-07,2.315220153299e-02,1.654671699637e-01
23105,9.627083333333332569e-07,-1.659731932020e-01,3.075457079470e-02
23106,9.627500000000000149e-07,-3.738151887879e-02,-1.660497076214e-01
23107,9.627916666666665612e-07,1.657110611651e-01,-4.297397288943e-02
23108,9.628333333333333192e-07,4.748595147206e-02,1.649726927334e-01
23109,9.628750000000000773e-07,-1.638508414199e-01,5.088504491915e-02
23110,9.629166666666666235e-07,-5.315273675433e-02,-1.623622613135e-01
23111,9.629583333333333816e-07,1.605239460789e-01,-5.428456312887e-02
23112,9.629999999999999278e-07,5.429010824480e-02,1.583528673200e-01
23113,9.630416666666666859e-07,-1.558657304668e-01,5.319283592510e-02
23114,9.630833333333332321e-07,-5.102975935821e-02,-1.530787516209e-01
23115,9.631249999999999902e-07,1.500074584347e-01,-4.785095293102e-02
23116,9.631666666666667482e-07,4.371891190807e-02,1.466665177104e-01
23117,9.632083333333332945e-07,-1.430695919746e-01,3.870776749316e-02
23118,9.632500000000000525e-07,-3.290236650169e-02,-1.392292268305e-01
23119,9.632916666666665988e-07,1.351567704125e-01,-2.639722645775e-02
23120,9.633333333333333568e-07,1.929537838967e-02,1.308623257780e-01
23121,9.633749999999999031e-07,-1.263547365692e-01,1.170711091430e-02
23122,9.634166666666666611e-07,-3.748630357539e-03,-1.216416057780e-01
23123,9.634583333333334191e-07,1.167293469509e-01,4.459347357361e-03
23124,9.634999999999999654e-07,-1.279305652367e-02,1.116232666855e-01
23125,9.635416666666667234e-07,-1.063276768028e-01,-2.112717603341e-02
23126,9.635833333333332697e-07,2.933634079331e-02,-1.008460341397e-01
23127,9.636250000000000277e-07,9.518110549205e-02,3.729665244622e-02
23128,9.636666666666665740e-07,-4.488717168644e-02,8.933515485933e-02
23129,9.637083333333333320e-07,-8.331014980941e-02,-5.199137468392e-02
23130,9.637500000000000901e-07,5.849855656675e-02,-7.710798348470e-02
23131,9.637916666666666363e-07,7.073070852860e-02,6.430516554742e-02
23132,9.638333333333333944e-07,-6.931605211034e-02,6.418077901658e-02
23133,9.638749999999999406e-07,-5.746129633651e-02,-7.344561869403e-02
23134,9.639166666666666987e-07,7.661885649063e-02,-5.057625487749e-02
23135,9.639583333333332449e-07,4.353078335815e-02,7.877225733331e-02
23136,9.640000000000000030e-07,-7.985459013154e-02,3.633137765243e-02
23137,9.640416666666667610e-07,-2.898612105510e-02,-7.982753292891e-02
23138,9.640833333333333073e-07,7.866615337663e-02,-2.150488806703e-02
23139,9.641250000000000653e-07,1.389952797182e-02,7.635923221953e-02
23140,9.641666666666666116e-07,-7.290942625579e-02,6.184024716753e-03
23141,9.642083333333333696e-07,1.625370100113e-03,-6.833326913736e-02
23142,9.642499999999999159e-07,6.266101029887e-02,9.510034002850e-03
23143,9.642916666666666739e-07,-1.744890266536e-02,5.593629421782e-02
23144,9.643333333333334319e-07,-4.821568409405e-02,-2.541843328296e-02
23145,9.643749999999999782e-07,3.339260394220e-02,-3.956803586828e-02
23146,9.644166666666667362e-07,3.007373025749e-02,4.134295018428e-02
23147,9.644583333333332825e-07,-4.923863948143e-02,1.982377214617e-02
23148,9.645000000000000405e-07,-8.918768217965e-03,-5.704658385665e-02
23149,9.645416666666665868e-07,6.473159038303e-02,2.532204876806e-03
23150,9.645833333333333448e-07,-1.441282826310e-02,7.225654880501e-02
23151,9.646250000000001029e-07,-7.958265503604e-02,-2.660084984492e-02
23152,9.646666666666666491e-07,3.896945901017e-02,-8.666966881228e-02
23153,9.647083333333334072e-07,9.347620332478e-02,5.138871075266e-02
23154,9.647499999999999534e-07,-6.372698240296e-02,9.996004421988e-02
23155,9.647916666666667115e-07,-1.060784949538e-01,-7.585244583987e-02
23156,9.648333333333332577e-07,8.763453794215e-02,-1.117887451169e-01
23157,9.648750000000000158e-07,1.170482580138e-01,9.894541213660e-02
23158,9.649166666666665620e-07,-1.096613542024e-01,1.218151734932e-01
23159,9.649583333333333201e-07,-1.260487217830e-01,-1.196641459972e-01
23160,9.650000000000000781e-07,1.288423614715e-01,-1.297096438885e-01
23161,9.650416666666666244e-07,1.327606139710e-01,1.370925802278e-01
23162,9.650833333333333824e-07,-1.443205049403e-01,1.351666590316e-01
23163,9.651249999999999287e-07,-1.368955711929e-01,-1.504419701779e-01
23164,9.651666666666666867e-07,1.553838315415e-01,-1.379183078832e-01
23165,9.652083333333332330e-07,1.382093753050e-01,1.590847255208e-01
23166,9.652499999999999910e-07,-1.614956920874e-01,1.377471906918e-01
23167,9.652916666666667490e-07,-1.365144190325e-01,-1.625806537297e-01
23168,9.653333333333332953e-07,1.623167464006e-01,-1.344982801722e-01
23169,9.653750000000000533e-07,1.316908224647e-01,1.606944996543e-01
23170,9.654166666666665996e-07,-1.577178650788e-01,1.280891594753e-01
23171,9.654583333333333576e-07,-1.236956665803e-01,-1.534040939576e-01
23172,9.654999999999999039e-07,1.477834669034e-01,-1.185181347088e-01
23173,9.655416666666666619e-07,1.125698788891e-01,1.408988799627e-01
23174,9.655833333333334200e-07,-1.328052933872e-01,1.058697997148e-01
23175,9.656249999999999662e-07,-9.844239631570e-02,-1.235690508697e-01
23176,9.656666666666667243e-07,1.132670785426e-01,-9.031772990340e-02
23177,9.657083333333332705e-07,8.153133746177e-02,1.019859744049e-01
23178,9.657500000000000286e-07,-8.982100007795e-02,7.212409565230e-02
23179,9.657916666666665748e-07,-6.214203550787e-02,-7.687498785689e-02
23180,9.658333333333333329e-07,6.325717693270e-02,-5.163610898403e-02
23181,9.658750000000000909e-07,4.066190892219e-02,4.908199337886e-02
23182,9.659166666666666372e-07,-3.446778903419e-02,2.927934444759e-02
23183,9.659583333333333952e-07,-1.755227427242e-02,-1.953555475387e-02
23184,9.659999999999999415e-07,4.407623645998e-03,-5.548100795823e-03
23185,9.660416666666666995e-07,-6.662671716204e-03,-1.079362014111e-02
23186,9.660833333333332458e-07,2.594701176297e-02,-1.900691123110e-02
23187,9.661250000000000038e-07,3.140936037082e-02,4.093384027449e-02
23188,9.661666666666667618e-07,-5.563903321912e-02,4.379316291574e-02
23189,9.662083333333333081e-07,-5.608040991819e-02,-6.995227775018e-02
23190,9.662500000000000661e-07,8.376906578260e-02,-6.819270076234e-02
23191,9.662916666666666124e-07,8.005171436437e-02,9.699165178284e-02
23192,9.663333333333333704e-07,-1.095299130487e-01,9.157978561142e-02
23193,9.663749999999999167e-07,-1.027004820917e-01,-1.213021036917e-01
23194,9.664166666666666747e-07,1.322354949948e-01,-1.133391761696e-01
23195,9.664583333333334328e-07,1.234236075085e-01,1.422668963584e-01
23196,9.664999999999999790e-07,-1.513430526445e-01,1.328844312432e-01
23197,9.665416666666667371e-07,-1.416557471403e-01,-1.594209153660e-01
23198,9.665833333333332833e-07,1.664677868180e-01,-1.496756052756e-01
23199,9.666250000000000414e-07,1.568864839791e-01,1.724613378963e-01
23200,9.666666666666665876e-07,-1.773895019633e-01,1.632357360635e-01
23201,9.667083333333333457e-07,-1.686759996497e-01,-1.812502486956e-01
23202,9.667500000000001037e-07,1.840512433456e-01,-1.731655702340e-01
23203,9.667916666666666500e-07,1.766687309974e-01,1.858093982665e-01
23204,9.668333333333334080e-07,-1.865503248534e-01,1.791560387401e-01
23205,9.668749999999999543e-07,-1.806045632235e-01,-1.863076952446e-01
23206,9.669166666666667123e-07,1.851225241688e-01,-1.809980781181e-01
23207,9.669583333333332586e-07,1.803272021848e-01,1.830423822269e-01
23208,9.670000000000000166e-07,-1.801205526316e-01,1.785894897458e-01
23209,9.670416666666665629e-07,-1.757894699435e-01,-1.764151439957e-01
23210,9.670833333333333209e-07,1.719881721519e-01,-1.719386347125e-01
23211,9.671250000000000789e-07,1.670553758251e-01,1.669046241979e-01
23212,9.671666666666666252e-07,-1.612315179908e-01,1.611648717816e-01
23213,9.672083333333333832e-07,-1.542989257272e-01,-1.550369701641e-01
23214,9.672499999999999295e-07,1.483892854130e-01,-1.464957559582e-01
23215,9.672916666666666875e-07,1.377997409522e-01,1.413560792954e-01
23216,9.673333333333332338e-07,-1.340034461308e-01,1.282611211954e-01
23217,9.673749999999999918e-07,-1.179356603991e-01,-1.263951827668e-01
23218,9.674166666666667499e-07,1.185920780239e-01,-1.068842689868e-01
23219,9.674583333333332961e-07,9.517259298781e-02,1.106512765441e-01
23220,9.675000000000000542e-07,-1.026257245767e-01,8.287057170329e-02
23221,9.675416666666666004e-07,-7.005196770090e-02,-9.456370394167e-02
23222,9.675833333333333585e-07,8.650845904887e-02,-5.679387285413e-02
23223,9.676249999999999047e-07,4.317619426641e-02,7.849792042600e-02
23224,9.676666666666666628e-07,-7.056452675370e-02,2.928112401013e-02
23225,9.677083333333334208e-07,-1.519259666566e-02,-6.273514592973e-02
23226,9.677499999999999671e-07,5.503109421562e-02,-9.957386673149e-04
23227,9.677916666666667251e-07,-1.322368654855e-02,4.746825107505e-02
23228,9.678333333333332714e-07,-4.005726591397e-02,-2.737983364101e-02
23229,9.678750000000000294e-07,4.138732682916e-02,-3.280385159827e-02
23230,9.679166666666665757e-07,2.570915837318e-02,5.516180394743e-02
