subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
1101,20489,3751647949.218750,3.643779687963e+01,1.821889843981e+02,5.485307027485e+01,1.720765810946e+02,5.665140733343e+01,1.774946727581e+02,5.667862550362e+01,1.775836567617e+02
1102,20490,3751831054.687500,1.821889843981e+02,2.550645781574e+02,2.033056781868e+02,2.269566398216e+02,2.098104038182e+02,2.340465418757e+02,2.099141124442e+02,2.341650788568e+02
1103,20491,3752014160.156250,1.821889843981e+02,1.821889843981e+02,1.953637324335e+02,1.567285058692e+02,2.015852765334e+02,1.615990679590e+02,2.016856323731e+02,1.616815203992e+02
1104,20492,3752197265.625000,-1.093133906389e+02,-1.093133906389e+02,-1.171147819237e+02,-9.410092431933e+01,-1.208408409789e+02,-9.702240085869e+01,-1.209011959911e+02,-9.707206175561e+01
1105,20493,3752380371.093750,2.550645781574e+02,2.550645781574e+02,2.730263555106e+02,2.197174981106e+02,2.817044541833e+02,2.265322291637e+02,2.818456105712e+02,2.266485459091e+02
1106,20494,3752563476.562500,2.550645781574e+02,-1.821889843981e+02,2.274257732110e+02,-2.024061399855e+02,2.345026175832e+02,-2.088575146788e+02,2.346229070759e+02,-2.089621055565e+02
1107,20495,3752746582.031250,3.643779687963e+01,1.093133906389e+02,4.643890037280e+01,1.017959237406e+02,4.793624788294e+01,1.049769255333e+02,4.796002140027e+01,1.050306684637e+02
1108,20496,3752929687.500000,-3.643779687963e+01,-1.821889843981e+02,-5.379720990341e+01,-1.721556174491e+02,-5.555049110481e+01,-1.775391666503e+02,-5.557779246027e+01,-1.776301901379e+02
1109,20497,3753112792.968750,-1.093133906389e+02,-2.550645781574e+02,-1.318382008601e+02,-2.350190553975e+02,-1.360605485989e+02,-2.423391062864e+02,-1.361288017909e+02,-2.424641069930e+02
1110,20498,3753295898.437500,1.821889843981e+02,-3.643779687963e+01,1.721768670069e+02,-5.431623155508e+01,1.775500333997e+02,-5.608238347490e+01,1.776416366283e+02,-5.611013680482e+01
1111,20499,3753479003.906250,1.093133906389e+02,2.550645781574e+02,1.328874425204e+02,2.348406596048e+02,1.371342136411e+02,2.421398710270e+02,1.372034579200e+02,2.422655525725e+02
1112,20500,3753662109.375000,2.550645781574e+02,-1.093133906389e+02,2.347497533848e+02,-1.334122488686e+02,2.420384647680e+02,-1.376711669805e+02,2.421644836346e+02,-1.377409084943e+02
1113,20501,3753845214.843750,1.821889843981e+02,1.821889843981e+02,1.963795332502e+02,1.561058939600e+02,2.025711581728e+02,1.609074020354e+02,2.026752801604e+02,1.609921073504e+02
1114,20502,3754028320.312500,1.093133906389e+02,2.550645781574e+02,1.343647654348e+02,2.345552253670e+02,1.386448031574e+02,2.418225235530e+02,1.387154902270e+02,2.419492052426e+02
1115,20503,3754211425.781250,1.821889843981e+02,-1.093133906389e+02,1.639328495593e+02,-1.261006669800e+02,1.689946882166e+02,-1.300923139086e+02,1.690836863754e+02,-1.301591966922e+02
1116,20504,3754394531.250000,-1.093133906389e+02,-2.550645781574e+02,-1.341547957657e+02,-2.342476687748e+02,-1.384195421809e+02,-2.414904029351e+02,-1.384905513696e+02,-2.416176734244e+02
1117,20505,3754577636.718750,-1.821889843981e+02,-2.550645781574e+02,-2.044224790125e+02,-2.259536250077e+02,-2.108652362221e+02,-2.329044585634e+02,-2.109745581550e+02,-2.330280383687e+02
1118,20506,3754760742.187500,1.821889843981e+02,1.093133906389e+02,1.880078966296e+02,8.515991792791e+01,1.938811817514e+02,8.773521031554e+01,1.939827670594e+02,8.778259276991e+01
1119,20507,3754943847.656250,1.093133906389e+02,-3.643779687963e+01,1.013543107710e+02,-4.732046139213e+01,1.044822833393e+02,-4.882719904437e+01,1.045377722067e+02,-4.885236030528e+01
1120,20508,3755126953.125000,3.643779687963e+01,1.821889843981e+02,5.537744925159e+01,1.716257620206e+02,5.715882779433e+01,1.769261386304e+02,5.718804112283e+01,1.770202225580e+02
1121,20509,3755310058.593750,1.093133906389e+02,-3.643779687963e+01,1.013882975348e+02,-4.723948755423e+01,1.045107424017e+02,-4.874064069873e+01,1.045665709719e+02,-4.876590772004e+01
1122,20510,3755493164.062500,-3.643779687963e+01,2.550645781574e+02,-7.023441869033e+00,2.500396016427e+02,-7.146878971929e+00,2.577782234764e+02,-7.152247058392e+00,2.579155546514e+02
1123,20511,3755676269.531250,2.550645781574e+02,1.093133906389e+02,2.580670677742e+02,7.744074662364e+01,2.660720041843e+02,7.973727248336e+01,2.662137268455e+02,7.978149848672e+01
1124,20512,3755859375.000000,1.821889843981e+02,2.550645781574e+02,2.036911069410e+02,2.261675745240e+02,2.100646024994e+02,2.330736382845e+02,2.101757870495e+02,2.331998363741e+02
1125,20513,3756042480.468750,-3.643779687963e+01,-3.643779687963e+01,-3.913049640209e+01,-3.120073392570e+01,-4.034899868770e+01,-3.214828215450e+01,-4.037049313721e+01,-3.216580701055e+01
1126,20514,3756225585.937500,-1.821889843981e+02,1.093133906389e+02,-1.641492393981e+02,1.251666936918e+02,-1.691592080642e+02,1.290843177229e+02,-1.692511762636e+02,1.291528788748e+02
1127,20515,3756408691.406250,1.821889843981e+02,1.093133906389e+02,1.876527194468e+02,8.619878592309e+01,1.934598540093e+02,8.878101668866e+01,1.935638986316e+02,8.883018078306e+01
1128,20516,3756591796.875000,1.093133906389e+02,1.093133906389e+02,1.171776479624e+02,9.414093040726e+01,1.208150716198e+02,9.699088464511e+01,1.208799793362e+02,9.704419474894e+01
1129,20517,3756774902.343750,3.643779687963e+01,-3.643779687963e+01,3.144014642712e+01,-3.903527963470e+01,3.239092875782e+01,-4.024573522129e+01,3.240878054507e+01,-4.026741762055e+01
1130,20518,3756958007.812500,-3.643779687963e+01,2.550645781574e+02,-8.966119659538e+00,2.505449344996e+02,-9.147114661122e+00,2.582333795309e+02,-9.153663174444e+00,2.583740944331e+02
1131,20519,3757141113.281250,1.821889843981e+02,1.093133906389e+02,1.875440412035e+02,8.703295117253e+01,1.933230209183e+02,8.962924527776e+01,1.934281552475e+02,8.967940898138e+01
1132,20520,3757324218.750000,-3.643779687963e+01,-2.550645781574e+02,-6.152965681771e+01,-2.430597571932e+02,-6.350405225190e+01,-2.504757814945e+02,-6.353734554176e+01,-2.506134591642e+02
1133,20521,3757507324.218750,1.093133906389e+02,-3.643779687963e+01,1.020187278981e+02,-4.652915378336e+01,1.051202145474e+02,-4.798993970233e+01,1.051782815304e+02,-4.801568023963e+01
1134,20522,3757690429.687500,1.093133906389e+02,1.093133906389e+02,1.170566932460e+02,9.449195425654e+01,1.206668731354e+02,9.733366178872e+01,1.207327854657e+02,9.738803365768e+01
1135,20523,3757873535.156250,2.550645781574e+02,1.093133906389e+02,2.580978903688e+02,7.942010106612e+01,2.660008084388e+02,8.174591683527e+01,2.661473052347e+02,8.179269857016e+01
1136,20524,3758056640.625000,1.093133906389e+02,1.821889843981e+02,1.245893522867e+02,1.649925954806e+02,1.284475336693e+02,1.699732196841e+02,1.285176750968e+02,1.700681747843e+02
1137,20525,3758239746.093750,-3.643779687963e+01,3.643779687963e+01,-3.150278030223e+01,3.900697816339e+01,-3.244696653719e+01,4.020601840341e+01,-3.246523565463e+01,4.022815854322e+01
1138,20526,3758422851.562500,3.643779687963e+01,-2.550645781574e+02,9.070116731651e+00,-2.505111223578e+02,9.251875328697e+00,-2.581305191134e+02,9.258590348696e+00,-2.582742464140e+02
1139,20527,3758605957.031250,-3.643779687963e+01,-3.643779687963e+01,-3.897975072782e+01,-3.152232091617e+01,-4.017529264993e+01,-3.246494890858e+01,-4.019753338659e+01,-3.248332300357e+01
1140,20528,3758789062.500000,3.643779687963e+01,1.093133906389e+02,4.640018431094e+01,1.020302995812e+02,4.784591839906e+01,1.051077747780e+02,4.787207333971e+01,1.051669181580e+02
1141,20529,3758972167.968750,1.093133906389e+02,3.643779687963e+01,1.094468681419e+02,2.413116473388e+01,1.127719883871e+02,2.482124161072e+01,1.128351474964e+02,2.483585826906e+01
1142,20530,3759155273.437500,1.093133906389e+02,3.643779687963e+01,1.094647501905e+02,2.408380185182e+01,1.127866013329e+02,2.477160390440e+01,1.128499322196e+02,2.478622864616e+01
1143,20531,3759338378.906250,1.821889843981e+02,-3.643779687963e+01,1.725021102396e+02,-5.396036186152e+01,1.776964401749e+02,-5.565624175353e+01,1.777970477403e+02,-5.568657257568e+01
1144,20532,3759521484.375000,-1.093133906389e+02,-3.643779687963e+01,-1.095130948158e+02,-2.396016392461e+01,-1.128287431647e+02,-2.464254194136e+01,-1.128924234515e+02,-2.465716525931e+01
1145,20533,3759704589.843750,2.550645781574e+02,2.550645781574e+02,2.732465606604e+02,2.202673824548e+02,2.815701033030e+02,2.268079929058e+02,2.817284239563e+02,2.269383306442e+02
1146,20534,3759887695.312500,-2.550645781574e+02,2.550645781574e+02,-2.201278682797e+02,2.734006156683e+02,-2.266565098181e+02,2.817191772481e+02,-2.267870859078e+02,2.818779852794e+02
1147,20535,3760070800.781250,-1.821889843981e+02,3.643779687963e+01,-1.724714218240e+02,5.419974100813e+01,-1.776406144441e+02,5.589525619519e+01,-1.777422075500e+02,5.592604178073e+01
1148,20536,3760253906.250000,-3.643779687963e+01,-1.093133906389e+02,-4.639792736258e+01,-1.020368271877e+02,-4.783063999451e+01,-1.050860375453e+02,-4.785733541285e+01,-1.051463746409e+02
1149,20537,3760437011.718750,2.550645781574e+02,1.093133906389e+02,2.576710907098e+02,8.025470938384e+01,2.654361410070e+02,8.256721141708e+01,2.655876901700e+02,8.261611382583e+01
1150,20538,3760620117.187500,-3.643779687963e+01,3.643779687963e+01,-3.167955592841e+01,3.881581643203e+01,-3.261485706641e+01,3.999152488581e+01,-3.263382746765e+01,4.001429195964e+01
1151,20539,3760803222.656250,-1.821889843981e+02,-1.093133906389e+02,-1.867125296267e+02,-8.826572654920e+01,-1.923372744459e+02,-9.083907527896e+01,-1.924474402527e+02,-9.089252865743e+01
1152,20540,3760986328.125000,1.093133906389e+02,3.643779687963e+01,1.091523970448e+02,2.498195037886e+01,1.124267677083e+02,2.568828511954e+01,1.124914854689e+02,2.570378806707e+01
1153,20541,3761169433.593750,-2.550645781574e+02,-3.643779687963e+01,-2.501815378369e+02,-1.116157501862e+01,-2.576603203647e+02,-1.140122801267e+01,-2.578092860645e+02,-1.140938140794e+01
1154,20542,3761352539.062500,-1.093133906389e+02,-2.550645781574e+02,-1.300444797972e+02,-2.363704366452e+02,-1.340137691458e+02,-2.433751952026e+02,-1.340899978951e+02,-2.435171146920e+02
1155,20543,3761535644.531250,1.821889843981e+02,1.821889843981e+02,1.937803692894e+02,1.588110431744e+02,1.996155747234e+02,1.634717697181e+02,1.997305979114e+02,1.635679834815e+02
1156,20544,3761718750.000000,2.550645781574e+02,-1.093133906389e+02,2.362757595201e+02,-1.304674286782e+02,2.432605957088e+02,-1.344399425239e+02,2.434031206978e+02,-1.345167889868e+02
1157,20545,3761901855.468750,2.550645781574e+02,1.093133906389e+02,2.575455155815e+02,8.093837242272e+01,2.652335375240e+02,8.324837015680e+01,2.653879086797e+02,8.329858499823e+01
1158,20546,3762084960.937500,-3.643779687963e+01,-1.093133906389e+02,-4.605340795675e+01,-1.022187325446e+02,-4.745939129505e+01,-1.052370774180e+02,-4.748653171322e+01,-1.052989577678e+02
1159,20547,3762268066.406250,-1.821889843981e+02,3.643779687963e+01,-1.726890950131e+02,5.352155972366e+01,-1.777911706651e+02,5.517381080871e+01,-1.778958034162e+02,5.520510225463e+01
1160,20548,3762451171.875000,3.643779687963e+01,2.550645781574e+02,6.121589879563e+01,2.431468320121e+02,6.312056654663e+01,2.503270633227e+02,6.315616632840e+01,2.504746346805e+02
1161,20549,3762634277.343750,-1.821889843981e+02,-3.643779687963e+01,-1.800723349322e+02,-1.644240303512e+01,-1.854065687299e+02,-1.686140087726e+01,-1.855157332134e+02,-1.687245953675e+01
1162,20550,3762817382.812500,-3.643779687963e+01,-1.093133906389e+02,-4.671970640649e+01,-1.019548491500e+02,-4.813859213933e+01,-1.049503132396e+02,-4.816639147197e+01,-1.050125959650e+02
1163,20551,3763000488.281250,-3.643779687963e+01,-3.643779687963e+01,-3.913194169464e+01,-3.137828612795e+01,-4.029870676462e+01,-3.228976544813e+01,-4.032236863711e+01,-3.230912509106e+01
1164,20552,3763183593.750000,2.550645781574e+02,-1.093133906389e+02,2.352786947163e+02,-1.329060227951e+02,2.421646573300e+02,-1.369121561334e+02,2.423091712631e+02,-1.369919263789e+02
1165,20553,3763366699.218750,-1.093133906389e+02,1.821889843981e+02,-8.653180568159e+01,1.880202296966e+02,-8.900902731307e+01,1.935884221099e+02,-8.906312878199e+01,1.937030033612e+02
1166,20554,3763549804.687500,1.821889843981e+02,-3.643779687963e+01,1.726424475079e+02,-5.459377500209e+01,1.776986387374e+02,-5.626384885156e+01,1.778048840122e+02,-5.629630596821e+01
1167,20555,3763732910.156250,3.643779687963e+01,2.550645781574e+02,6.228386376564e+01,2.433542225419e+02,6.420427677659e+01,2.504778911886e+02,6.424111020055e+01,2.506278882481e+02
1168,20556,3763916015.625000,3.643779687963e+01,-1.821889843981e+02,1.609731511630e+01,-1.804981211072e+02,1.650182829959e+01,-1.857984987614e+02,1.651283032394e+01,-1.859096178483e+02
1169,20557,3764099121.093750,-1.093133906389e+02,2.550645781574e+02,-7.912095411493e+01,2.589037590962e+02,-8.134175713657e+01,2.665179609784e+02,-8.139216650211e+01,2.666773532501e+02
1170,20558,3764282226.562500,3.643779687963e+01,2.550645781574e+02,6.222398657754e+01,2.435655547371e+02,6.413580413586e+01,2.506684213314e+02,6.417284587348e+01,2.508195103286e+02
1171,20559,3764465332.031250,1.093133906389e+02,1.821889843981e+02,1.252315398218e+02,1.652264294043e+02,1.289528027536e+02,1.700075153869e+02,1.290294665738e+02,1.701107227628e+02
1172,20560,3764648437.500000,-2.550645781574e+02,2.550645781574e+02,-2.206181713873e+02,2.743103128330e+02,-2.269537563966e+02,2.823982885293e+02,-2.270924929148e+02,2.825674193701e+02
1173,20561,3764831542.968750,1.093133906389e+02,1.093133906389e+02,1.175667836479e+02,9.457055397233e+01,1.210288293130e+02,9.728285550421e+01,1.211014692103e+02,9.734244865156e+01
1174,20562,3765014648.437500,-1.821889843981e+02,-1.821889843981e+02,-1.959308865104e+02,-1.576646512686e+02,-2.016932482537e+02,-1.621806356756e+02,-2.018145582553e+02,-1.622801896546e+02
1175,20563,3765197753.906250,2.550645781574e+02,3.643779687963e+01,2.512497090579e+02,8.901543832960e+00,2.585571633154e+02,9.066177155500e+00,2.587142051711e+02,9.073249894248e+00
1176,20564,3765380859.375000,-3.643779687963e+01,3.643779687963e+01,-3.161540531825e+01,3.907731835166e+01,-3.251867192419e+01,4.022371908473e+01,-3.253871431010e+01,4.024801262141e+01
1177,20565,3765563964.843750,2.550645781574e+02,-3.643779687963e+01,2.436945232734e+02,-6.112178209621e+01,2.507377736035e+02,-6.298537269332e+01,2.508911315989e+02,-6.302228360907e+01
1178,20566,3765747070.312500,-1.821889843981e+02,-3.643779687963e+01,-1.802999426275e+02,-1.715598306391e+01,-1.855275341531e+02,-1.758523755044e+01,-1.856408514024e+02,-1.759711082665e+01
1179,20567,3765930175.781250,2.550645781574e+02,3.643779687963e+01,2.508702620608e+02,1.021263374492e+01,2.581293576068e+02,1.041399836963e+01,2.582874251192e+02,1.042193964537e+01
1180,20568,3766113281.250000,3.643779687963e+01,3.643779687963e+01,3.890665400950e+01,3.174342530765e+01,4.004226842931e+01,3.264567947451e+01,4.006665049229e+01,3.266596096295e+01
1181,20569,3766296386.718750,1.821889843981e+02,2.550645781574e+02,2.018469644486e+02,2.292864423424e+02,2.077550461270e+02,2.358244907209e+02,2.078814040088e+02,2.359707969611e+02
1182,20570,3766479492.187500,3.643779687963e+01,1.821889843981e+02,5.343507548730e+01,1.730294128981e+02,5.503917205130e+01,1.779937691332e+02,5.507201587706e+01,1.781037997432e+02
1183,20571,3766662597.656250,1.821889843981e+02,3.643779687963e+01,1.803036323493e+02,1.712910470897e+01,1.854970938330e+02,1.755434044164e+01,1.856115361082e+02,1.756630286068e+01
1184,20572,3766845703.125000,-2.550645781574e+02,-3.643779687963e+01,-2.510059655580e+02,-9.712294008818e+00,-2.582210525808e+02,-9.897307729551e+00,-2.583807636616e+02,-9.904993767194e+00
1185,20573,3767028808.593750,3.643779687963e+01,1.093133906389e+02,4.637682831271e+01,1.023282873756e+02,4.774579714381e+01,1.052469104032e+02,4.777476026641e+01,1.053124467453e+02
1186,20574,3767211914.062500,-1.821889843981e+02,-1.093133906389e+02,-1.877508566496e+02,-8.748601615991e+01,-1.931633551665e+02,-8.992247903394e+01,-1.932827946830e+02,-8.997950305494e+01
1187,20575,3767395019.531250,2.550645781574e+02,1.093133906389e+02,2.584268670262e+02,7.992242615412e+01,2.658517191946e+02,8.211262541302e+01,2.660166748647e+02,8.216533646592e+01
1188,20576,3767578125.000000,-3.643779687963e+01,2.550645781574e+02,-9.126267857469e+00,2.509601749487e+02,-9.293074617595e+00,2.581351868979e+02,-9.300430921592e+00,2.582960884726e+02
1189,20577,3767761230.468750,1.821889843981e+02,-1.821889843981e+02,1.577428548988e+02,-1.953623433922e+02,1.621713609781e+02,-2.009966780362e+02,1.622738898108e+02,-2.011212649556e+02
1190,20578,3767944335.937500,-2.550645781574e+02,-3.643779687963e+01,-2.509109114445e+02,-8.827520160275e+00,-2.580650225868e+02,-8.985133371818e+00,-2.582264930132e+02,-8.992318505419e+00
1191,20579,3768127441.406250,3.643779687963e+01,-1.093133906389e+02,2.404721066942e+01,-1.096646943439e+02,2.469054213346e+01,-1.127948275713e+02,2.470670752331e+01,-1.128654097774e+02
1192,20580,3768310546.875000,1.821889843981e+02,-1.821889843981e+02,1.580337663612e+02,-1.950357835572e+02,1.624523410715e+02,-2.006382373854e+02,1.625556156606e+02,-2.007633056030e+02
1193,20581,3768493652.343750,-1.093133906389e+02,1.821889843981e+02,-8.768862618496e+01,1.874928095969e+02,-9.010728045688e+01,1.928472443761e+02,-9.016516186557e+01,1.929680797958e+02
1194,20582,3768676757.812500,1.093133906389e+02,3.643779687963e+01,1.095331188723e+02,2.452439903619e+01,1.126469077379e+02,2.517850468532e+01,1.127177871391e+02,2.519506299616e+01
1195,20583,3768859863.281250,1.821889843981e+02,2.550645781574e+02,2.013820642588e+02,2.294853568271e+02,2.071681010755e+02,2.359055277279e+02,2.072975461961e+02,2.360558074463e+02
1196,20584,3769042968.750000,-1.093133906389e+02,-1.821889843981e+02,-1.234517188591e+02,-1.660886311410e+02,-1.270033727894e+02,-1.707370461236e+02,-1.270827158699e+02,-1.708458680487e+02
1197,20585,3769226074.218750,-2.550645781574e+02,-3.643779687963e+01,-2.507255900465e+02,-1.094807367406e+01,-2.578068383822e+02,-1.116323004070e+01,-2.579702214677e+02,-1.117186729913e+01
1198,20586,3769409179.687500,3.643779687963e+01,-1.093133906389e+02,2.493215490882e+01,-1.094342202377e+02,2.559395758191e+01,-1.125282228507e+02,2.561089404743e+01,-1.125995388590e+02
1199,20587,3769592285.156250,3.643779687963e+01,-1.821889843981e+02,1.809757227458e+01,-1.800778168444e+02,1.853956871101e+01,-1.851534395422e+02,1.855248494699e+01,-1.852711338525e+02
1200,20588,3769775390.625000,1.821889843981e+02,1.093133906389e+02,1.869299171159e+02,8.884920000207e+01,1.922175347407e+02,9.127665696300e+01,1.923394990830e+02,9.133599824526e+01
1201,20589,3769958496.093750,-1.093133906389e+02,2.550645781574e+02,-8.212850053792e+01,2.575549080341e+02,-8.433737061169e+01,2.648150193292e+02,-8.439282214233e+01,2.649835934454e+02
1202,20590,3770141601.562500,-1.093133906389e+02,-2.550645781574e+02,-1.298298594672e+02,-2.371169541154e+02,-1.335577088554e+02,-2.437146689235e+02,-1.336416590639e+02,-2.438713589899e+02
1203,20591,3770324707.031250,-1.093133906389e+02,-1.093133906389e+02,-1.162073715369e+02,-9.579006309095e+01,-1.194958797003e+02,-9.842773601267e+01,-1.195718466145e+02,-9.849152276171e+01
1204,20592,3770507812.500000,-2.550645781574e+02,-2.550645781574e+02,-2.711396033168e+02,-2.235211434989e+02,-2.788017240724e+02,-2.296671592309e+02,-2.789792718979e+02,-2.298162483204e+02
1205,20593,3770690917.968750,-3.643779687963e+01,1.821889843981e+02,-1.833415322293e+01,1.800643280467e+02,-1.877847592866e+01,1.850968997263e+02,-1.879166843810e+01,1.852157847819e+02
1206,20594,3770874023.437500,1.821889843981e+02,3.643779687963e+01,1.800627847599e+02,1.834198865094e+01,1.850881450400e+02,1.878580276832e+01,1.852072251949e+02,1.879902031410e+01
1207,20595,3771057128.906250,-1.821889843981e+02,-3.643779687963e+01,-1.800761264690e+02,-1.839472024973e+01,-1.850946939413e+02,-1.883926780623e+01,-1.852139776464e+02,-1.885254014485e+01
1208,20596,3771240234.375000,-2.550645781574e+02,-1.093133906389e+02,-2.575489166626e+02,-8.252865658144e+01,-2.647373310861e+02,-8.472582117724e+01,-2.649078746251e+02,-8.478216719301e+01
1209,20597,3771423339.843750,1.821889843981e+02,-3.643779687963e+01,1.735007605913e+02,-5.203539711960e+01,1.782960925767e+02,-5.354435543444e+01,1.784118100755e+02,-5.357793073773e+01
1210,20598,3771606445.312500,-2.550645781574e+02,2.550645781574e+02,-2.245271698827e+02,2.708145272197e+02,-2.306476585299e+02,2.784030384093e+02,-2.307988630460e+02,2.785821211487e+02
1211,20599,3771789550.781250,-1.093133906389e+02,2.550645781574e+02,-8.323725792440e+01,2.576095732981e+02,-8.544408972164e+01,2.647689425390e+02,-8.550117184928e+01,2.649403444457e+02
1212,20600,3771972656.250000,-1.821889843981e+02,-1.093133906389e+02,-1.868077631906e+02,-8.997613761900e+01,-1.920030042154e+02,-9.239231445481e+01,-1.921273172140e+02,-9.245356478703e+01
1213,20601,3772155761.718750,-3.643779687963e+01,-1.093133906389e+02,-4.509140212086e+01,-1.030471698766e+02,-4.637403501758e+01,-1.058733793436e+02,-4.640360283636e+01,-1.059426265466e+02
1214,20602,3772338867.187500,-1.821889843981e+02,-1.821889843981e+02,-1.931467274971e+02,-1.612071639001e+02,-1.985281817398e+02,-1.655761098235e+02,-1.986567082551e+02,-1.656853398603e+02
1215,20603,3772521972.656250,-3.643779687963e+01,-2.550645781574e+02,-5.760380152176e+01,-2.449670554156e+02,-5.928009185388e+01,-2.516843704373e+02,-5.931730705087e+01,-2.518491978999e+02
1216,20604,3772705078.125000,1.821889843981e+02,-3.643779687963e+01,1.741611675983e+02,-5.114155461329e+01,1.789260272294e+02,-5.261150780578e+01,1.790434519256e+02,-5.264485931465e+01
1217,20605,3772888183.593750,-2.550645781574e+02,2.550645781574e+02,-2.265475539640e+02,2.700540487759e+02,-2.326603147217e+02,2.775458966997e+02,-2.328145059020e+02,2.777264241909e+02
1218,20606,3773071289.062500,1.093133906389e+02,-1.093133906389e+02,9.702993624683e+01,-1.158024584962e+02,9.964402775066e+01,-1.190103025699e+02,9.971016656076e+01,-1.190878329398e+02
1219,20607,3773254394.531250,1.093133906389e+02,-2.550645781574e+02,8.376563146947e+01,-2.578652931160e+02,8.595989535016e+01,-2.649484301051e+02,8.601801952942e+01,-2.651221215845e+02
1220,20608,3773437500.000000,-1.821889843981e+02,3.643779687963e+01,-1.738544599837e+02,5.207441682195e+01,-1.785822632051e+02,5.356139719068e+01,-1.787001888485e+02,5.359558847771e+01
1221,20609,3773620605.468750,-2.550645781574e+02,-3.643779687963e+01,-2.513540835719e+02,-1.142978853486e+01,-2.582115867461e+02,-1.164740574407e+01,-2.583818124192e+02,-1.165664967282e+01
1222,20610,3773803710.937500,1.821889843981e+02,3.643779687963e+01,1.805243677429e+02,1.776891914769e+01,1.854456691091e+02,1.818514388674e+01,1.855680474749e+02,1.819827729406e+01
1223,20611,3773986816.406250,-1.821889843981e+02,1.093133906389e+02,-1.660283136315e+02,1.242690387211e+02,-1.704950428024e+02,1.277091869809e+02,-1.706085959760e+02,1.277926336255e+02
1224,20612,3774169921.875000,2.550645781574e+02,-1.821889843981e+02,2.300190808508e+02,-2.018493769097e+02,2.361868429423e+02,-2.074140679850e+02,2.363445627830e+02,-2.075500430893e+02
1225,20613,3774353027.343750,-1.821889843981e+02,1.093133906389e+02,-1.666827758792e+02,1.235738088896e+02,-1.711538703043e+02,1.269851496629e+02,-1.712681872790e+02,1.270683599766e+02
1226,20614,3774536132.812500,-1.821889843981e+02,2.550645781574e+02,-1.535215099569e+02,2.649323475625e+02,-1.575767365682e+02,2.721588512249e+02,-1.576830759119e+02,2.723387180557e+02
1227,20615,3774719238.281250,-3.643779687963e+01,-1.821889843981e+02,-5.191089405474e+01,-1.739709720911e+02,-5.337852519253e+01,-1.786520567663e+02,-5.341295958695e+01,-1.787712454124e+02
1228,20616,3774902343.750000,-2.550645781574e+02,1.821889843981e+02,-2.322704804013e+02,1.997862383756e+02,-2.384618659964e+02,2.052628428424e+02,-2.386219942041e+02,2.053981660458e+02
1229,20617,3775085449.218750,3.643779687963e+01,-1.093133906389e+02,2.606689430954e+01,-1.095709573954e+02,2.672806641863e+01,-1.125321330172e+02,2.674658127818e+01,-1.126070571891e+02
1230,20618,3775268554.687500,1.821889843981e+02,-1.821889843981e+02,1.619096803453e+02,-1.928229989213e+02,1.661921131369e+02,-1.980694793250e+02,1.663043570841e+02,-1.982008191185e+02
1231,20619,3775451660.156250,2.550645781574e+02,-3.643779687963e+01,2.452338494137e+02,-5.678807300027e+01,2.517979673079e+02,-5.840471571776e+01,2.519668002927e+02,-5.844227126203e+01
1232,20620,3775634765.625000,1.821889843981e+02,-2.550645781574e+02,1.563184286800e+02,-2.632456764959e+02,1.604111872145e+02,-2.703622173839e+02,1.605203033293e+02,-2.705423977721e+02
1233,20621,3775817871.093750,1.821889843981e+02,-1.821889843981e+02,1.625222088614e+02,-1.920656805865e+02,1.668011584007e+02,-1.972680848430e+02,1.669142668377e+02,-1.973994323185e+02
1234,20622,3776000976.562500,3.643779687963e+01,-1.821889843981e+02,2.090901390423e+01,-1.801786420258e+02,2.140052173241e+01,-1.850023776730e+02,2.141601917895e+01,-1.851265438146e+02
1235,20623,3776184082.031250,1.093133906389e+02,3.643779687963e+01,1.093083700887e+02,2.672677854082e+01,1.122354592650e+02,2.739916884010e+01,1.123108015501e+02,2.741828108125e+01
1236,20624,3776367187.500000,-2.550645781574e+02,-1.093133906389e+02,-2.570849953115e+02,-8.601296077808e+01,-2.639672023930e+02,-8.820867983549e+01,-2.641444937867e+02,-8.826969986205e+01
1237,20625,3776550292.968750,1.821889843981e+02,-1.093133906389e+02,1.686771641945e+02,-1.210653500877e+02,1.731192716212e+02,-1.243491359605e+02,1.732368026060e+02,-1.244319690093e+02
1238,20626,3776733398.437500,2.550645781574e+02,-3.643779687963e+01,2.455684326691e+02,-5.596887742006e+01,2.520701458775e+02,-5.754727906582e+01,2.522407528603e+02,-5.758462384564e+01
1239,20627,3776916503.906250,-3.643779687963e+01,1.821889843981e+02,-2.086970648304e+01,1.804791702647e+02,-2.135570002314e+01,1.852731738117e+02,-2.137126429763e+01,1.853983489308e+02
1240,20628,3777099609.375000,-3.643779687963e+01,3.643779687963e+01,-3.254318764281e+01,3.846930166683e+01,-3.339046867330e+01,3.950003261235e+01,-3.341331953289e+01,3.952657983682e+01
1241,20629,3777282714.843750,3.643779687963e+01,-1.093133906389e+02,2.641723478822e+01,-1.094923647530e+02,2.707466114008e+01,-1.123967066124e+02,2.709369948310e+01,-1.124727548128e+02
1242,20630,3777465820.312500,-2.550645781574e+02,-1.093133906389e+02,-2.575626908892e+02,-8.482237143057e+01,-2.643923008528e+02,-8.696484789698e+01,-2.645712768245e+02,-8.702549000771e+01
