freq_hz,stage,equalized_real,equalized_imag,residual_real,residual_imag,residual_abs_percent
6061000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.984667643613e-01,-1.332940493533e-03,-1.533235638661e-03,-1.332940493533e-03,0.203163527
6062000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.989084163211e-01,8.371616745029e-05,-1.091583678865e-03,8.371616745029e-05,0.109478917
6063000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.989591655419e-01,5.757995436863e-04,-1.040834458094e-03,5.757995436863e-04,0.118948791
6064000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.986368124186e-01,-5.196932443114e-04,-1.363187581436e-03,-5.196932443114e-04,0.145889049
6065000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000306227865e+00,2.362276599361e-03,3.062278649759e-04,2.362276599361e-03,0.238204245
6066000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.988807443002e-01,3.703655264686e-03,-1.119255699813e-03,3.703655264686e-03,0.386908202
6067000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.998629836778e-01,4.488317758667e-03,-1.370163222414e-04,4.488317758667e-03,0.449040864
6068000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000569899588e+00,3.389562887111e-03,5.698995879209e-04,3.389562887111e-03,0.343713865
6069000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.985006114427e-01,6.310547548931e-03,-1.499388557266e-03,6.310547548931e-03,0.648622975
6070000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.987982588953e-01,5.138738212595e-03,-1.201741104747e-03,5.138738212595e-03,0.527738686
6071000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.992734749022e-01,2.745410531174e-04,-7.265250977605e-04,2.745410531174e-04,0.077666692
6072000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.999336673639e-01,5.233879237780e-03,-6.633263607503e-05,5.233879237780e-03,0.523429956
6073000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.997117063927e-01,3.964876206600e-03,-2.882936072973e-04,3.964876206600e-03,0.397534357
6074000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.981141176585e-01,7.867189110765e-03,-1.885882341497e-03,7.867189110765e-03,0.809006902
6075000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000220304959e+00,3.853117135877e-03,2.203049589606e-04,3.853117135877e-03,0.385941005
6076000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.997862988524e-01,1.150476750939e-02,-2.137011475543e-04,1.150476750939e-02,1.150675209
6077000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000648436229e+00,1.023179274586e-02,6.484362285348e-04,1.023179274586e-02,1.025231936
6078000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001388104021e+00,1.003132015020e-02,1.388104020538e-03,1.003132015020e-02,1.012690559
6079000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.982692605213e-01,9.097469928577e-03,-1.730739478667e-03,9.097469928577e-03,0.926063811
6080000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.973762003796e-01,9.185577042286e-03,-2.623799620431e-03,9.185577042286e-03,0.955296551
6081000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.979041228802e-01,1.403357772105e-02,-2.095877119830e-03,1.403357772105e-02,1.418922142
6082000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001357702445e+00,1.111900659278e-02,1.357702445038e-03,1.111900659278e-02,1.120159201
6083000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.993120445127e-01,1.047219908569e-02,-6.879554872742e-04,1.047219908569e-02,1.049477186
6084000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.974648401220e-01,8.362207776889e-03,-2.535159877978e-03,8.362207776889e-03,0.873805210
6085000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000357495637e+00,1.226135920234e-02,3.574956371066e-04,1.226135920234e-02,1.226656972
6086000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001552857798e+00,1.064379527212e-02,1.552857798135e-03,1.064379527212e-02,1.075647457
6087000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.997692237466e-01,1.459594024289e-02,-2.307762534003e-04,1.459594024289e-02,1.459776453
6088000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.995087890621e-01,1.475543404356e-02,-4.912109379355e-04,1.475543404356e-02,1.476360803
6089000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.999580063576e-01,1.196998642672e-02,-4.199364236901e-05,1.196998642672e-02,1.197006009
6090000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.987469959764e-01,1.595495842368e-02,-1.253004023564e-03,1.595495842368e-02,1.600408440
6091000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000924471304e+00,1.725061048283e-02,9.244713035002e-04,1.725061048283e-02,1.727536423
6092000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000568056855e+00,1.414694360625e-02,5.680568551907e-04,1.414694360625e-02,1.415834390
6093000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000463166958e+00,1.691848290564e-02,4.631669575557e-04,1.691848290564e-02,1.692482164
6094000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.989925775797e-01,1.413958058977e-02,-1.007422420348e-03,1.413958058977e-02,1.417542377
6095000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.999265669788e-01,1.701237721459e-02,-7.343302121410e-05,1.701237721459e-02,1.701253570
6096000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000232045883e+00,1.345869350679e-02,2.320458828182e-04,1.345869350679e-02,1.346069375
6097000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.988667255015e-01,1.639992967201e-02,-1.133274498533e-03,1.639992967201e-02,1.643903903
6098000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.998311817980e-01,1.599790324638e-02,-1.688182020277e-04,1.599790324638e-02,1.599879395
6099000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001949688900e+00,1.340841265564e-02,1.949688899721e-03,1.340841265564e-02,1.354942127
6100000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000097084584e+00,1.667679902072e-02,9.708458410151e-05,1.667679902072e-02,1.667708161
6101000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001584878319e+00,1.673914768620e-02,1.584878319112e-03,1.673914768620e-02,1.681400918
6102000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.997048429151e-01,1.698278161127e-02,-2.951570849178e-04,1.698278161127e-02,1.698534630
6103000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001248526816e+00,1.719663779478e-02,1.248526815963e-03,1.719663779478e-02,1.724190160
6104000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000729421800e+00,1.704962547672e-02,7.294217996663e-04,1.704962547672e-02,1.706522151
6105000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000942506737e+00,2.073808486805e-02,9.425067367634e-04,2.073808486805e-02,2.075949139
6106000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000073586733e+00,1.786315128131e-02,7.358673314872e-05,1.786315128131e-02,1.786330285
6107000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000171304601e+00,1.860369245457e-02,1.713046006142e-04,1.860369245457e-02,1.860448113
6108000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000530376569e+00,1.736905494299e-02,5.303765691427e-04,1.736905494299e-02,1.737715077
6109000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.997199296433e-01,1.824106022945e-02,-2.800703567180e-04,1.824106022945e-02,1.824321018
6110000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001028181768e+00,2.068623203027e-02,1.028181768047e-03,2.068623203027e-02,2.071176847
6111000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.988868027091e-01,2.146867872140e-02,-1.113197290876e-03,2.146867872140e-02,2.149752019
6112000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000406311217e+00,1.712558718341e-02,4.063112169590e-04,1.712558718341e-02,1.713040645
6113000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.994643671869e-01,1.997556613517e-02,-5.356328131004e-04,1.997556613517e-02,1.998274618
6114000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.985749071779e-01,2.001224149967e-02,-1.425092822095e-03,2.001224149967e-02,2.006291852
6115000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000761989637e+00,1.456720023267e-02,7.619896372595e-04,1.456720023267e-02,1.458711592
6116000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001584623071e+00,1.753797023966e-02,1.584623071105e-03,1.753797023966e-02,1.760941312
6117000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001911742799e+00,1.650090070576e-02,1.911742799430e-03,1.650090070576e-02,1.661127583
6118000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000461703620e+00,2.043508871573e-02,4.617036199384e-04,2.043508871573e-02,2.044030384
6119000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.989230095613e-01,2.028430913266e-02,-1.076990438743e-03,2.028430913266e-02,2.031288028
6120000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002399332691e+00,1.833667551861e-02,2.399332690603e-03,1.833667551861e-02,1.849298425
6121000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000495201466e+00,1.925389001916e-02,4.952014659869e-04,1.925389001916e-02,1.926025715
6122000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002528896449e+00,1.746088067482e-02,2.528896449002e-03,1.746088067482e-02,1.764306298
6123000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001698250582e+00,1.624793236753e-02,1.698250581711e-03,1.624793236753e-02,1.633644274
6124000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002992649607e+00,1.846222972565e-02,2.992649606723e-03,1.846222972565e-02,1.870320502
6125000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.999903764270e-01,1.853655596726e-02,-9.623572963191e-06,1.853655596726e-02,1.853655847
6126000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000791212293e+00,1.580649494925e-02,7.912122927811e-04,1.580649494925e-02,1.582628508
6127000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001935698919e+00,1.862684932414e-02,1.935698918901e-03,1.862684932414e-02,1.872715798
6128000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002029473340e+00,2.036948531437e-02,2.029473340313e-03,2.036948531437e-02,2.047033693
6129000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002334990357e+00,1.899033858097e-02,2.334990356562e-03,1.899033858097e-02,1.913335149
6130000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.988799634658e-01,1.947344829803e-02,-1.120036534221e-03,1.947344829803e-02,1.950563176
6131000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001401981969e+00,1.571826919348e-02,1.401981968723e-03,1.571826919348e-02,1.578066982
6132000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000544974110e+00,2.236504140689e-02,5.449741101196e-04,2.236504140689e-02,2.237168018
6133000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000522387402e+00,2.397329846364e-02,5.223874023224e-04,2.397329846364e-02,2.397898930
6134000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002031666037e+00,1.601254521513e-02,2.031666037248e-03,1.601254521513e-02,1.614091915
6135000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001047197321e+00,2.082620524538e-02,1.047197320752e-03,2.082620524538e-02,2.085251657
6136000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001797989944e+00,2.073746010120e-02,1.797989944332e-03,2.073746010120e-02,2.081525929
6137000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001081943949e+00,1.805071590614e-02,1.081943948851e-03,1.805071590614e-02,1.808311222
6138000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001401458757e+00,2.063126204451e-02,1.401458757095e-03,2.063126204451e-02,2.067880703
6139000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002660691189e+00,1.862949107804e-02,2.660691188728e-03,1.862949107804e-02,1.881853383
6140000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000692129395e+00,1.884129593031e-02,6.921293947126e-04,1.884129593031e-02,1.885400423
6141000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000410759962e+00,2.175914508342e-02,4.107599617653e-04,2.175914508342e-02,2.176302181
6142000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002923801361e+00,2.042189078469e-02,2.923801360775e-03,2.042189078469e-02,2.063012937
6143000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000975882358e+00,2.059825478763e-02,9.758823580861e-04,2.059825478763e-02,2.062135899
6144000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000158577419e+00,2.046517045926e-02,1.585774186279e-04,2.046517045926e-02,2.046578483
6145000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001155042746e+00,2.100272958785e-02,1.155042745576e-03,2.100272958785e-02,2.103446633
6146000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001241596548e+00,1.849178259085e-02,1.241596547798e-03,1.849178259085e-02,1.853341807
6147000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002106166556e+00,2.315429633860e-02,2.106166556406e-03,2.315429633860e-02,2.324988982
6148000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001364718578e+00,2.269678716593e-02,1.364718578080e-03,2.269678716593e-02,2.273777923
6149000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001771860995e+00,1.880122313062e-02,1.771860994894e-03,1.880122313062e-02,1.888453025
6150000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001001469893e+00,2.025295061476e-02,1.001469893179e-03,2.025295061476e-02,2.027769589
6151000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001967231506e+00,2.059291786744e-02,1.967231505531e-03,2.059291786744e-02,2.068666880
6152000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002215822709e+00,2.115123772228e-02,2.215822709181e-03,2.115123772228e-02,2.126698680
6153000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000232780080e+00,2.116413877467e-02,2.327800802164e-04,2.116413877467e-02,2.116541889
6154000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004553554325e+00,1.949818195880e-02,4.553554324556e-03,1.949818195880e-02,2.002283588
6155000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002279962340e+00,1.873272347132e-02,2.279962340086e-03,1.873272347132e-02,1.887096068
6156000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003538026418e+00,2.255317038724e-02,3.538026417520e-03,2.255317038724e-02,2.282899747
6157000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003097377911e+00,1.757988299357e-02,3.097377911059e-03,1.757988299357e-02,1.785065926
6158000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002014970846e+00,1.821860828887e-02,2.014970845839e-03,1.821860828887e-02,1.832969709
6159000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000269565348e+00,1.802137519188e-02,2.695653477305e-04,1.802137519188e-02,1.802339117
6160000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001043878719e+00,2.423845097185e-02,1.043878718757e-03,2.423845097185e-02,2.426091895
6161000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001803134672e+00,1.707395214133e-02,1.803134671872e-03,1.707395214133e-02,1.716890027
6162000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002477866815e+00,2.093533548918e-02,2.477866814646e-03,2.093533548918e-02,2.108146333
6163000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002131887280e+00,2.111440362286e-02,2.131887279761e-03,2.111440362286e-02,2.122175732
6164000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002142948084e+00,1.716025294833e-02,2.142948083960e-03,1.716025294833e-02,1.729353948
6165000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002132814365e+00,1.762644290132e-02,2.132814364743e-03,1.762644290132e-02,1.775501018
6166000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002681189474e+00,2.124769698797e-02,2.681189473748e-03,2.124769698797e-02,2.141619491
6167000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004158004210e+00,1.741096760548e-02,4.158004210439e-03,1.741096760548e-02,1.790058077
6168000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002485229733e+00,1.892198938961e-02,2.485229732594e-03,1.892198938961e-02,1.908449762
6169000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003968712818e+00,1.972467085974e-02,3.968712817825e-03,1.972467085974e-02,2.011997321
6170000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003154867446e+00,2.030885719111e-02,3.154867446101e-03,2.030885719111e-02,2.055244192
6171000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002712413611e+00,1.897498257218e-02,2.712413611010e-03,1.897498257218e-02,1.916786768
6172000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002866761589e+00,2.247950035844e-02,2.866761588540e-03,2.247950035844e-02,2.266155905
6173000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001857743186e+00,1.853836273941e-02,1.857743186250e-03,1.853836273941e-02,1.863121313
6174000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002952486353e+00,1.606618600818e-02,2.952486353142e-03,1.606618600818e-02,1.633522294
6175000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002543465928e+00,2.209121865378e-02,2.543465928338e-03,2.209121865378e-02,2.223715720
6176000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003352608045e+00,1.898138936010e-02,3.352608044691e-03,1.898138936010e-02,1.927519449
6177000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001358330847e+00,1.819616992706e-02,1.358330846982e-03,1.819616992706e-02,1.824679870
6178000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001942956379e+00,2.290810136491e-02,1.942956378610e-03,2.290810136491e-02,2.299034988
6179000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002665489970e+00,2.198054672705e-02,2.665489969801e-03,2.198054672705e-02,2.214157337
6180000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001313665155e+00,1.854174542868e-02,1.313665155223e-03,1.854174542868e-02,1.858822314
6181000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003004165479e+00,1.822075614437e-02,3.004165479206e-03,1.822075614437e-02,1.846675295
6182000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002038373220e+00,2.082222243328e-02,2.038373220283e-03,2.082222243328e-02,2.092175692
6183000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002362045118e+00,1.587235017939e-02,2.362045118426e-03,1.587235017939e-02,1.604714172
6184000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001567108286e+00,1.986834916226e-02,1.567108286038e-03,1.986834916226e-02,1.993005587
6185000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003464446115e+00,1.939500695054e-02,3.464446115003e-03,1.939500695054e-02,1.970199689
6186000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002409355010e+00,2.039908294638e-02,2.409355010007e-03,2.039908294638e-02,2.054087575
6187000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003196298920e+00,1.963835790697e-02,3.196298920425e-03,1.963835790697e-02,1.989676929
6188000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002319069539e+00,2.048847758088e-02,2.319069539311e-03,2.048847758088e-02,2.061930642
6189000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003146337551e+00,1.882086565356e-02,3.146337551282e-03,1.882086565356e-02,1.908204454
6190000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004748958163e+00,1.509390313771e-02,4.748958163184e-03,1.509390313771e-02,1.582335349
6191000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003579256020e+00,1.804154615420e-02,3.579256019755e-03,1.804154615420e-02,1.839316344
6192000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001397770714e+00,1.487238807618e-02,1.397770714204e-03,1.487238807618e-02,1.493792790
6193000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000694124552e+00,1.740193991210e-02,6.941245519296e-04,1.740193991210e-02,1.741577795
6194000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002494081983e+00,1.726333218025e-02,2.494081983479e-03,1.726333218025e-02,1.744256526
6195000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002811435917e+00,1.490863141364e-02,2.811435916927e-03,1.490863141364e-02,1.517140279
6196000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002918458127e+00,1.832670740928e-02,2.918458127276e-03,1.832670740928e-02,1.855762922
6197000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002883041853e+00,1.451722084914e-02,2.883041852616e-03,1.451722084914e-02,1.480073078
6198000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002733256514e+00,1.391953501786e-02,2.733256514318e-03,1.391953501786e-02,1.418534971
6199000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000345096058e+00,1.531189176925e-02,3.450960576605e-04,1.531189176925e-02,1.531578013
6200000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002385203546e+00,1.242709594546e-02,2.385203545730e-03,1.242709594546e-02,1.265392862
6201000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002837399659e+00,1.443220196461e-02,2.837399659436e-03,1.443220196461e-02,1.470847682
6202000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002172814488e+00,1.182258812141e-02,2.172814488459e-03,1.182258812141e-02,1.202059536
6203000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001298390268e+00,1.757619729399e-02,1.298390268093e-03,1.757619729399e-02,1.762408944
6204000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003019271576e+00,1.280936759564e-02,3.019271576075e-03,1.280936759564e-02,1.316039130
6205000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002183363153e+00,1.064717839135e-02,2.183363152696e-03,1.064717839135e-02,1.086873877
6206000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000601090949e+00,1.163935670873e-02,6.010909491998e-04,1.163935670873e-02,1.165486743
6207000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004253809165e+00,6.904688669929e-03,4.253809164850e-03,6.904688669929e-03,0.810984698
6208000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003104623906e+00,7.423248999936e-03,3.104623906168e-03,7.423248999936e-03,0.804632309
6209000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002992243034e+00,1.118406563698e-02,2.992243034292e-03,1.118406563698e-02,1.157742815
6210000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003815091854e+00,1.072930405690e-02,3.815091854241e-03,1.072930405690e-02,1.138740056
6211000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000554678704e+00,9.678689276501e-03,5.546787044615e-04,9.678689276501e-03,0.969457037
6212000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002082626184e+00,9.018355445444e-03,2.082626183610e-03,9.018355445444e-03,0.925570455
6213000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002886625793e+00,5.081570837885e-03,2.886625793287e-03,5.081570837885e-03,0.584422541
6214000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002348983855e+00,9.983592850476e-03,2.348983854566e-03,9.983592850476e-03,1.025621038
6215000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001740914097e+00,6.888007338488e-03,1.740914096581e-03,6.888007338488e-03,0.710460604
6216000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002430271644e+00,3.391281521076e-03,2.430271644382e-03,3.391281521076e-03,0.417217097
6217000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002660141937e+00,7.710408899838e-03,2.660141936697e-03,7.710408899838e-03,0.815639384
6218000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001016868380e+00,2.434986377326e-03,1.016868379848e-03,2.434986377326e-03,0.263878380
6219000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000560155799e+00,7.197499546538e-03,5.601557988910e-04,7.197499546538e-03,0.721926411
6220000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002622665865e+00,4.939860831307e-03,2.622665865307e-03,4.939860831307e-03,0.559290634
6221000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001592759730e+00,2.967368671660e-03,1.592759730015e-03,2.967368671660e-03,0.336781240
6222000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000828518977e+00,-6.855410839793e-04,8.285189765012e-04,-6.855410839793e-04,0.107536518
6223000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.998439604479e-01,-1.416653197731e-03,-1.560395520810e-04,-1.416653197731e-03,0.142522090
6224000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002287606976e+00,-5.131642554268e-04,2.287606975898e-03,-5.131642554268e-04,0.234445798
6225000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000234853962e+00,-1.900895691809e-03,2.348539621813e-04,-1.900895691809e-03,0.191534874
6226000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002010828433e+00,-4.235460360539e-03,2.010828432917e-03,-4.235460360539e-03,0.468855580
6227000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001410525997e+00,-2.920340694247e-03,1.410525997335e-03,-2.920340694247e-03,0.324314251
6228000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000634151505e+00,-3.798485509513e-03,6.341515049753e-04,-3.798485509513e-03,0.385105704
6229000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001598941889e+00,-4.931717604043e-03,1.598941888600e-03,-4.931717604043e-03,0.518444343
6230000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.993977647691e-01,-3.538593532635e-03,-6.022352309238e-04,-3.538593532635e-03,0.358947510
6231000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000727988514e+00,-6.775216536212e-03,7.279885144655e-04,-6.775216536212e-03,0.681421502
6232000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000382737883e+00,-5.818071300486e-03,3.827378828583e-04,-5.818071300486e-03,0.583064679
6233000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.993679608488e-01,-8.069386851609e-03,-6.320391511893e-04,-8.069386851609e-03,0.809410141
