subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
498,19886,3641235351.562500,2.473616251184e+02,-2.473616251184e+02,2.779551672323e+02,-2.160561028157e+02,2.778419362788e+02,-2.157940477183e+02,2.778685347745e+02,-2.158149140812e+02
499,19887,3641418457.031250,-2.473616251184e+02,3.533737501691e+01,-2.514100136165e+02,4.173444015002e+00,-2.512274477231e+02,4.072259491264e+00,-2.512516606887e+02,4.072769235356e+00
500,19888,3641601562.500000,1.766868750846e+02,-1.766868750846e+02,1.987083843808e+02,-1.540436943183e+02,1.986186213342e+02,-1.538499435882e+02,1.986377513209e+02,-1.538649099679e+02
501,19889,3641784667.968750,2.473616251184e+02,1.766868750846e+02,2.244416416919e+02,2.077707536790e+02,2.241864455364e+02,2.076971774449e+02,2.242082809501e+02,2.077172124210e+02
502,19890,3641967773.437500,-1.766868750846e+02,1.060121250507e+02,-1.898538571173e+02,8.323374468396e+01,-1.897350422876e+02,8.309331723899e+01,-1.897534561392e+02,8.310148699483e+01
503,19891,3642150878.906250,-1.060121250507e+02,-1.766868750846e+02,-8.320531539664e+01,-1.898690253096e+02,-8.306316134319e+01,-1.897462048689e+02,-8.307135206542e+01,-1.897646744026e+02
504,19892,3642333984.375000,1.060121250507e+02,1.060121250507e+02,9.223644982269e+01,1.193501973361e+02,9.211251844325e+01,1.192861020730e+02,9.212158539346e+01,1.192977287422e+02
505,19893,3642517089.843750,1.766868750846e+02,-2.473616251184e+02,2.079725036786e+02,-2.242530370755e+02,2.078813388235e+02,-2.239792057731e+02,2.079016305660e+02,-2.240012784831e+02
506,19894,3642700195.312500,2.473616251184e+02,-1.060121250507e+02,2.604315906350e+02,-7.413951468118e+01,2.602314875345e+02,-7.397267975233e+01,2.602570597443e+02,-7.398008008631e+01
507,19895,3642883300.781250,1.060121250507e+02,-3.533737501691e+01,1.103258556180e+02,-2.169324597689e+01,1.102350818214e+02,-2.163067898615e+01,1.102459501406e+02,-2.163286502395e+01
508,19896,3643066406.250000,-2.473616251184e+02,-2.473616251184e+02,-2.152594501543e+02,-2.785083829053e+02,-2.149528682830e+02,-2.783363377513e+02,-2.149742713635e+02,-2.783637834982e+02
509,19897,3643249511.718750,-2.473616251184e+02,-1.060121250507e+02,-2.334256942160e+02,-1.372890994818e+02,-2.331529427712e+02,-1.372512789679e+02,-2.331761469875e+02,-1.372647922032e+02
510,19898,3643432617.187500,1.060121250507e+02,1.060121250507e+02,9.241149186684e+01,1.192523614114e+02,9.227639509280e+01,1.191741367789e+02,9.228563497747e+01,1.191859551237e+02
511,19899,3643615722.656250,-1.766868750846e+02,2.473616251184e+02,-2.075661380754e+02,2.247130295047e+02,-2.074509256552e+02,2.244123759890e+02,-2.074715266601e+02,2.244348714484e+02
512,19900,3643798828.125000,-3.533737501691e+01,1.766868750846e+02,-5.743124188987e+01,1.719979937343e+02,-5.744112894076e+01,1.718041972890e+02,-5.744679802284e+01,1.718214198909e+02
513,19901,3643981933.593750,1.766868750846e+02,1.766868750846e+02,1.544123619402e+02,1.984823525354e+02,1.541781622008e+02,1.983411128624e+02,1.541937292832e+02,1.983609479816e+02
514,19902,3644165039.062500,2.473616251184e+02,-1.766868750846e+02,2.691852141323e+02,-1.454016450129e+02,2.689637065085e+02,-1.451463184925e+02,2.689907086813e+02,-1.451610522837e+02
515,19903,3644348144.531250,-1.766868750846e+02,-1.766868750846e+02,-1.540967444681e+02,-1.987601596477e+02,-1.538570965009e+02,-1.986112081208e+02,-1.538727166893e+02,-1.986311804878e+02
516,19904,3644531250.000000,-2.473616251184e+02,-2.473616251184e+02,-2.154932308655e+02,-2.784750617239e+02,-2.151540108512e+02,-2.782611882918e+02,-2.151759136596e+02,-2.782892471110e+02
517,19905,3644714355.468750,-1.060121250507e+02,-2.473616251184e+02,-7.412609897020e+01,-2.605614394977e+02,-7.394380482944e+01,-2.603069322211e+02,-7.395142949692e+01,-2.603333114742e+02
518,19906,3644897460.937500,-3.533737501691e+01,1.766868750846e+02,-5.809599062597e+01,1.718309703519e+02,-5.809881560606e+01,1.716183694041e+02,-5.810464679281e+01,1.716358578512e+02
519,19907,3645080566.406250,-2.473616251184e+02,3.533737501691e+01,-2.515390830291e+02,3.178294295094e+00,-2.512579139267e+02,3.076587031883e+00,-2.512835452533e+02,3.077018147551e+00
520,19908,3645263671.875000,2.473616251184e+02,3.533737501691e+01,2.423809361348e+02,6.745114559009e+01,2.420783370278e+02,6.746882412324e+01,2.421031305490e+02,6.747561250012e+01
521,19909,3645446777.343750,2.473616251184e+02,3.533737501691e+01,2.423944094494e+02,6.752252195982e+01,2.420876650085e+02,6.753897995460e+01,2.421125250394e+02,6.754579378321e+01
522,19910,3645629882.812500,1.060121250507e+02,1.060121250507e+02,9.202196624567e+01,1.197119070553e+02,9.186727473961e+01,1.196073259505e+02,9.187677723862e+01,1.196195822662e+02
523,19911,3645812988.281250,1.766868750846e+02,-2.473616251184e+02,2.088344585250e+02,-2.239224242986e+02,2.086733074601e+02,-2.235744884708e+02,2.086947170167e+02,-2.235976360238e+02
524,19912,3645996093.750000,-1.766868750846e+02,-1.060121250507e+02,-1.625746254536e+02,-1.290590128553e+02,-1.623281722533e+02,-1.289667600794e+02,-1.623450116751e+02,-1.289800151275e+02
525,19913,3646179199.218750,1.766868750846e+02,2.473616251184e+02,1.439066218768e+02,2.702900800966e+02,1.436252830364e+02,2.700158491469e+02,1.436402933471e+02,2.700437646557e+02
526,19914,3646362304.687500,1.060121250507e+02,1.766868750846e+02,8.253217609321e+01,1.904325556653e+02,8.235570337071e+01,1.902289770739e+02,8.236434879216e+01,1.902487031874e+02
527,19915,3646545410.156250,1.766868750846e+02,-3.533737501691e+01,1.810948624879e+02,-1.187507899822e+01,1.808724559010e+02,-1.178954560853e+01,1.808912907093e+02,-1.179085805311e+01
528,19916,3646728515.625000,1.060121250507e+02,3.533737501691e+01,1.011376319771e+02,4.937002771016e+01,1.009900209081e+02,4.934682651977e+01,1.010005900540e+02,4.935193255006e+01
529,19917,3646911621.093750,-1.060121250507e+02,-1.060121250507e+02,-9.168281873853e+01,-1.199606341789e+02,-9.151828019767e+01,-1.198423401837e+02,-9.152791718559e+01,-1.198548437906e+02
530,19918,3647094726.562500,2.473616251184e+02,2.473616251184e+02,2.138916621135e+02,2.799318719130e+02,2.135045801715e+02,2.796516246047e+02,2.135271184043e+02,2.796808749708e+02
531,19919,3647277832.031250,-1.766868750846e+02,3.533737501691e+01,-1.810888771847e+02,1.172273138780e+01,-1.808555158884e+02,1.163668981969e+01,-1.808745387830e+02,1.163799854534e+01
532,19920,3647460937.500000,2.473616251184e+02,-2.473616251184e+02,2.798755264079e+02,-2.140193564663e+02,2.795872194410e+02,-2.136258784210e+02,2.796166085740e+02,-2.136485405907e+02
533,19921,3647644042.968750,-1.060121250507e+02,2.473616251184e+02,-1.387243233109e+02,2.328729515716e+02,-1.386288944074e+02,2.325061611673e+02,-1.386434433588e+02,2.325308090998e+02
534,19922,3647827148.437500,2.473616251184e+02,-1.766868750846e+02,2.704373976461e+02,-1.435804443952e+02,2.701264816610e+02,-1.432801513379e+02,2.701550453508e+02,-1.432954635741e+02
535,19923,3648010253.906250,-2.473616251184e+02,2.473616251184e+02,-2.797921123493e+02,2.142112212833e+02,-2.794921774833e+02,2.138084836632e+02,-2.795217727158e+02,2.138313304463e+02
536,19924,3648193359.375000,-3.533737501691e+01,1.766868750846e+02,-5.868486302004e+01,1.717735230006e+02,-5.867062849961e+01,1.715128538147e+02,-5.867679701063e+01,1.715311476799e+02
537,19925,3648376464.843750,2.473616251184e+02,-1.060121250507e+02,2.610852536627e+02,-7.317120245756e+01,2.607488803646e+02,-7.296709723275e+01,2.607766830805e+02,-7.297500865932e+01
538,19926,3648559570.312500,-2.473616251184e+02,2.473616251184e+02,-2.797722156778e+02,2.144212384965e+02,-2.794611227021e+02,2.140095923552e+02,-2.794909282014e+02,2.140326241106e+02
539,19927,3648742675.781250,3.533737501691e+01,-3.533737501691e+01,3.996650744248e+01,-3.064160742902e+01,3.992155154448e+01,-3.058238928983e+01,3.992581940494e+01,-3.058568829832e+01
540,19928,3648925781.250000,-2.473616251184e+02,-1.766868750846e+02,-2.238752127383e+02,-2.091417096611e+02,-2.234720112308e+02,-2.089285650786e+02,-2.234961354274e+02,-2.089509238493e+02
541,19929,3649108886.718750,3.533737501691e+01,-3.533737501691e+01,3.996707506201e+01,-3.063815975807e+01,3.992110417250e+01,-3.057817050758e+01,3.992539205192e+01,-3.058148443242e+01
542,19930,3649291992.187500,2.473616251184e+02,-1.060121250507e+02,2.610688048607e+02,-7.310309632032e+01,2.607157506960e+02,-7.289442983934e+01,2.607438781677e+02,-7.290242527186e+01
543,19931,3649475097.656250,1.766868750846e+02,-2.473616251184e+02,2.092613740519e+02,-2.234492416418e+02,2.090401375239e+02,-2.230383323111e+02,2.090626651357e+02,-2.230625770652e+02
544,19932,3649658203.125000,1.060121250507e+02,-1.060121250507e+02,1.199298047829e+02,-9.164962784085e+01,1.197873809501e+02,-9.146669865529e+01,1.198003367024e+02,-9.147667984000e+01
545,19933,3649841308.593750,-2.473616251184e+02,1.060121250507e+02,-2.609396049378e+02,7.264280921806e+01,-2.605772283451e+02,7.243227193207e+01,-2.606055347350e+02,7.244027121238e+01
546,19934,3650024414.062500,-2.473616251184e+02,1.766868750846e+02,-2.703999565629e+02,1.429888533650e+02,-2.700477416353e+02,1.426676541875e+02,-2.700771116032e+02,1.426833316882e+02
547,19935,3650207519.531250,1.060121250507e+02,-1.766868750846e+02,1.294860137119e+02,-1.619940308750e+02,1.293523609634e+02,-1.616972862783e+02,1.293664172034e+02,-1.617150120081e+02
548,19936,3650390625.000000,3.533737501691e+01,2.473616251184e+02,1.987467184462e+00,2.515445937487e+02,1.886323120108e+00,2.511602138952e+02,1.886646864277e+00,2.511877133624e+02
549,19937,3650573730.468750,3.533737501691e+01,2.473616251184e+02,1.966324975170e+00,2.516054991189e+02,1.865169242086e+00,2.512182851763e+02,1.865491149652e+00,2.512458519556e+02
550,19938,3650756835.937500,-3.533737501691e+01,1.060121250507e+02,-4.955521161748e+01,1.010555955475e+02,-4.951767894748e+01,1.008793636708e+02,-4.952307769730e+01,1.008904812282e+02
551,19939,3650939941.406250,1.060121250507e+02,1.060121250507e+02,9.154535404464e+01,1.201364628627e+02,9.135540747363e+01,1.199843772571e+02,9.136553246727e+01,1.199975590538e+02
552,19940,3651123046.875000,1.766868750846e+02,1.060121250507e+02,1.620982021912e+02,1.297073715373e+02,1.617925832965e+02,1.295665121724e+02,1.618105149461e+02,1.295807482507e+02
553,19941,3651306152.343750,-1.766868750846e+02,-1.766868750846e+02,-1.525136399465e+02,-2.003104390196e+02,-1.521940394889e+02,-2.000527509765e+02,-1.522109800895e+02,-2.000748249598e+02
554,19942,3651489257.812500,1.766868750846e+02,-1.766868750846e+02,2.003480202222e+02,-1.524727303784e+02,2.000882899630e+02,-1.521516844726e+02,2.001104153992e+02,-1.521686565207e+02
555,19943,3651672363.281250,-1.060121250507e+02,-2.473616251184e+02,-7.227757441142e+01,-2.613583177810e+02,-7.205980816339e+01,-2.609676027014e+02,-7.206794080217e+01,-2.609965807289e+02
556,19944,3651855468.750000,-2.473616251184e+02,-1.060121250507e+02,-2.325601468699e+02,-1.394668041883e+02,-2.321308306629e+02,-1.393326480122e+02,-2.321567561852e+02,-1.393480620215e+02
557,19945,3652038574.218750,1.766868750846e+02,-2.473616251184e+02,2.100898627586e+02,-2.229006233599e+02,2.098361506009e+02,-2.224572916427e+02,2.098594727098e+02,-2.224822244956e+02
558,19946,3652221679.687500,1.766868750846e+02,-1.060121250507e+02,1.908675900456e+02,-8.169575762080e+01,1.905882649853e+02,-8.148813431632e+01,1.906095485045e+02,-8.149733951933e+01
559,19947,3652404785.156250,-2.473616251184e+02,3.533737501691e+01,-2.517595834095e+02,1.381100900134e+00,-2.513474530531e+02,1.280662922785e+00,-2.513756296175e+02,1.280923782973e+00
560,19948,3652587890.625000,1.766868750846e+02,-2.473616251184e+02,2.103490251191e+02,-2.226124756607e+02,2.100892377284e+02,-2.221636488554e+02,2.101127345351e+02,-2.221887037596e+02
561,19949,3652770996.093750,-2.473616251184e+02,2.473616251184e+02,-2.809702211868e+02,2.127740497185e+02,-2.805878816049e+02,2.123121153039e+02,-2.806193670496e+02,2.123361452650e+02
562,19950,3652954101.562500,-1.060121250507e+02,1.060121250507e+02,-1.204499758838e+02,9.113510950890e+01,-1.202850547323e+02,9.093646959338e+01,-1.202985797862e+02,9.094678285633e+01
563,19951,3653137207.031250,-2.473616251184e+02,1.060121250507e+02,-2.614945746181e+02,7.162490105959e+01,-2.610852303932e+02,7.140316229389e+01,-2.611147055436e+02,7.141135428486e+01
564,19952,3653320312.500000,-2.473616251184e+02,-1.060121250507e+02,-2.322505052728e+02,-1.398884894810e+02,-2.318057844680e+02,-1.397440442575e+02,-2.318321014984e+02,-1.397597619847e+02
565,19953,3653503417.968750,3.533737501691e+01,-1.060121250507e+02,4.984448666676e+01,-1.009427046741e+02,4.979973386305e+01,-1.007529255392e+02,4.980533786870e+01,-1.007643817119e+02
566,19954,3653686523.437500,-1.060121250507e+02,-1.060121250507e+02,-9.126197244321e+01,-1.203500580497e+02,-9.106036655497e+01,-1.201816653875e+02,-9.107077616923e+01,-1.201952875060e+02
567,19955,3653869628.906250,2.473616251184e+02,-2.473616251184e+02,2.807492278831e+02,-2.130318915495e+02,2.803544517250e+02,-2.125598333958e+02,2.803862914253e+02,-2.125841797330e+02
568,19956,3654052734.375000,-1.060121250507e+02,-3.533737501691e+01,-1.009817451353e+02,-4.975940970866e+01,-1.007897669899e+02,-4.971374718572e+01,-1.008012949176e+02,-4.971937476714e+01
569,19957,3654235839.843750,2.473616251184e+02,-2.473616251184e+02,2.806997188832e+02,-2.130568398359e+02,2.803011895279e+02,-2.125818407954e+02,2.803331476065e+02,-2.126062840033e+02
570,19958,3654418945.312500,-1.766868750846e+02,2.473616251184e+02,-2.101662716112e+02,2.226952074470e+02,-2.098911394957e+02,2.222297158295e+02,-2.099150867247e+02,2.222552785583e+02
571,19959,3654602050.781250,-3.533737501691e+01,2.473616251184e+02,-6.911328320996e+01,2.420127275090e+02,-6.908817665050e+01,2.415674280384e+02,-6.909599572571e+01,2.415951939019e+02
572,19960,3654785156.250000,-2.473616251184e+02,-1.766868750846e+02,-2.226454072670e+02,-2.101726726193e+02,-2.221772159115e+02,-2.098948808990e+02,-2.222028698368e+02,-2.099189204178e+02
573,19961,3654968261.718750,3.533737501691e+01,-1.766868750846e+02,5.945764383441e+01,-1.714592698681e+02,5.942099762890e+01,-1.711376206093e+02,5.942776558119e+01,-1.711573706375e+02
574,19962,3655151367.187500,3.533737501691e+01,3.533737501691e+01,3.040801984641e+01,4.010398628458e+01,3.033927537886e+01,4.004580118310e+01,3.034279699043e+01,4.005041064898e+01
575,19963,3655334472.656250,-1.060121250507e+02,3.533737501691e+01,-1.106134175324e+02,2.067868399458e+01,-1.104276792611e+02,2.059932470542e+01,-1.104404431895e+02,2.060175903027e+01
576,19964,3655517578.125000,-1.766868750846e+02,-1.060121250507e+02,-1.616364440050e+02,-1.300807843255e+02,-1.613016614152e+02,-1.299152005736e+02,-1.613204148460e+02,-1.299301808159e+02
577,19965,3655700683.593750,1.766868750846e+02,-2.473616251184e+02,2.103589952282e+02,-2.223194806419e+02,2.100749018780e+02,-2.218456028776e+02,2.100991880559e+02,-2.218714571924e+02
578,19966,3655883789.062500,-3.533737501691e+01,-2.473616251184e+02,-1.030655721163e+00,-2.515638297498e+02,-9.307487647768e-01,-2.511195767838e+02,-9.309742081369e-01,-2.511487845022e+02
579,19967,3656066894.531250,1.060121250507e+02,-3.533737501691e+01,1.106139170453e+02,-2.055738673176e+01,1.104258867713e+02,-2.047782366217e+01,1.104387442971e+02,-2.048026131682e+01
580,19968,3656250000.000000,2.473616251184e+02,2.473616251184e+02,2.124579777817e+02,2.810149774672e+02,2.119708884790e+02,2.805984716858e+02,2.119957631732e+02,2.806311275435e+02
581,19969,3656433105.468750,1.766868750846e+02,3.533737501691e+01,1.713814303453e+02,5.975463329276e+01,1.710528475398e+02,5.971501235855e+01,1.710728783678e+02,5.972191562380e+01
582,19970,3656616210.937500,-1.060121250507e+02,-3.533737501691e+01,-1.008906932648e+02,-4.997168613268e+01,-1.006910676307e+02,-4.992179765827e+01,-1.007028866387e+02,-4.992759888640e+01
583,19971,3656799316.406250,-3.533737501691e+01,1.060121250507e+02,-4.998810534905e+01,1.009123999101e+02,-4.993799557962e+01,1.007123248766e+02,-4.994380899273e+01,1.007241671497e+02
584,19972,3656982421.875000,-1.060121250507e+02,1.060121250507e+02,-1.205658951177e+02,9.111821036040e+01,-1.203852059996e+02,9.090779698712e+01,-1.203993159234e+02,9.091854018173e+01
585,19973,3657165527.343750,-1.766868750846e+02,-1.766868750846e+02,-1.518978068770e+02,-2.008818540344e+02,-1.515465303723e+02,-2.005801004527e+02,-1.515644705246e+02,-2.006036506155e+02
586,19974,3657348632.812500,-1.060121250507e+02,-2.473616251184e+02,-7.160936207007e+01,-2.615813068814e+02,-7.137844914855e+01,-2.611382765529e+02,-7.138699122116e+01,-2.611690486108e+02
587,19975,3657531738.281250,1.766868750846e+02,-3.533737501691e+01,1.812277701014e+02,-1.088663771845e+01,1.809051448071e+02,-1.079634363806e+01,1.809265168784e+02,-1.079770383560e+01
588,19976,3657714843.750000,-1.766868750846e+02,1.060121250507e+02,-1.909292638000e+02,8.146961786009e+01,-1.906160763735e+02,8.124798618318e+01,-1.906386013345e+02,8.125769231077e+01
589,19977,3657897949.218750,-1.766868750846e+02,-2.473616251184e+02,-1.423269680880e+02,-2.711122753386e+02,-1.419637154872e+02,-2.706771713364e+02,-1.419806741146e+02,-2.707091986633e+02
590,19978,3658081054.687500,1.766868750846e+02,-3.533737501691e+01,1.811516655108e+02,-1.096653776398e+01,1.808276500091e+02,-1.087603550000e+01,1.808491211388e+02,-1.087741158939e+01
591,19979,3658264160.156250,-1.060121250507e+02,1.766868750846e+02,-1.301634673608e+02,1.616356740699e+02,-1.299902738211e+02,1.612915990610e+02,-1.300056626484e+02,1.613108475314e+02
592,19980,3658447265.625000,1.060121250507e+02,-3.533737501691e+01,1.106548042038e+02,-2.054825004482e+01,1.104617508261e+02,-2.046777056904e+01,1.104749038616e+02,-2.047026104978e+01
593,19981,3658630371.093750,1.060121250507e+02,3.533737501691e+01,1.008203743510e+02,5.001443474397e+01,1.006174655716e+02,4.996275817111e+01,1.006294980608e+02,4.996867451041e+01
594,19982,3658813476.562500,2.473616251184e+02,-2.473616251184e+02,2.813118721699e+02,-2.121017819785e+02,2.808822686465e+02,-2.116058445881e+02,2.809157490159e+02,-2.116312728726e+02
595,19983,3658996582.031250,2.473616251184e+02,-1.766868750846e+02,2.715049739584e+02,-1.414464608983e+02,2.710652067704e+02,-1.410827699858e+02,2.710975987044e+02,-1.410997899516e+02
596,19984,3659179687.500000,1.766868750846e+02,1.766868750846e+02,1.513842699155e+02,2.010761413284e+02,1.510296852498e+02,2.007683147418e+02,1.510478924247e+02,2.007923230642e+02
597,19985,3659362792.968750,1.766868750846e+02,1.060121250507e+02,1.613412707216e+02,1.306224737792e+02,1.609957651650e+02,1.304468854914e+02,1.610151654721e+02,1.304624801453e+02
598,19986,3659545898.437500,2.473616251184e+02,-1.060121250507e+02,2.617396860046e+02,-7.093449683747e+01,2.612891397004e+02,-7.070285178184e+01,2.613205432706e+02,-7.071148020930e+01
599,19987,3659729003.906250,-1.060121250507e+02,3.533737501691e+01,-1.107744856160e+02,2.032080327369e+01,-1.105799084336e+02,2.024046753755e+01,-1.105932240498e+02,2.024295815026e+01
600,19988,3659912109.375000,3.533737501691e+01,3.533737501691e+01,3.028533683564e+01,4.025577005590e+01,3.021425380547e+01,4.019395473727e+01,3.021791908580e+01,4.019879159969e+01
601,19989,3660095214.843750,2.473616251184e+02,-1.766868750846e+02,2.718577363233e+02,-1.413579774996e+02,2.714154740963e+02,-1.409933661967e+02,2.714482156228e+02,-1.410105354159e+02
602,19990,3660278320.312500,2.473616251184e+02,1.060121250507e+02,2.317430619152e+02,1.408807683848e+02,2.312640407879e+02,1.407133048867e+02,2.312921032420e+02,1.407302316964e+02
603,19991,3660461425.781250,-1.766868750846e+02,-1.060121250507e+02,-1.611161622641e+02,-1.309090945132e+02,-1.607702287606e+02,-1.307323038096e+02,-1.607897821357e+02,-1.307480792454e+02
604,19992,3660644531.250000,-1.766868750846e+02,1.766868750846e+02,-2.014351633995e+02,1.508925833329e+02,-2.011252757961e+02,1.505378468529e+02,-2.011496274442e+02,1.505562199632e+02
605,19993,3660827636.718750,1.060121250507e+02,-2.473616251184e+02,1.411766422507e+02,-2.313283868975e+02,1.410084223117e+02,-2.308499219999e+02,1.410254623102e+02,-2.308780609577e+02
606,19994,3661010742.187500,-1.766868750846e+02,-1.766868750846e+02,-1.506092661240e+02,-2.015003819746e+02,-1.502550649406e+02,-2.011903209386e+02,-1.502734581209e+02,-2.012147534270e+02
607,19995,3661193847.656250,3.533737501691e+01,-1.766868750846e+02,6.048940501050e+01,-1.710612668771e+02,6.044541643308e+01,-1.707246811194e+02,6.045270913518e+01,-1.707455321776e+02
608,19996,3661376953.125000,-3.533737501691e+01,1.766868750846e+02,-6.032215385881e+01,1.711566586578e+02,-6.027854346921e+01,1.708200626511e+02,-6.028582650890e+01,1.708409556867e+02
609,19997,3661560058.593750,-3.533737501691e+01,2.473616251184e+02,-7.011799709570e+01,2.417452882160e+02,-7.008404209848e+01,2.412759352348e+02,-7.009250235831e+01,2.413054814090e+02
610,19998,3661743164.062500,3.533737501691e+01,3.533737501691e+01,3.031279669731e+01,4.020428176634e+01,3.024172503763e+01,4.014262642896e+01,3.024544832962e+01,4.014752971883e+01
611,19999,3661926269.531250,-1.766868750846e+02,1.060121250507e+02,-1.910812642507e+02,8.126176531030e+01,-1.907639541161e+02,8.103884960817e+01,-1.907873178711e+02,8.104887990266e+01
612,20000,3662109375.000000,-2.473616251184e+02,3.533737501691e+01,-2.518098483539e+02,9.187064039883e-01,-2.513506192443e+02,8.188541712624e-01,-2.513814963886e+02,8.190720595183e-01
613,20001,3662292480.468750,1.766868750846e+02,-2.473616251184e+02,2.108266305062e+02,-2.222233167029e+02,2.105287878546e+02,-2.217358525033e+02,2.105545833751e+02,-2.217632284233e+02
614,20002,3662475585.937500,-1.060121250507e+02,-3.533737501691e+01,-1.008333504749e+02,-5.010564484215e+01,-1.006300889012e+02,-5.005366135105e+01,-1.006425088783e+02,-5.005978050093e+01
615,20003,3662658691.406250,-2.473616251184e+02,-2.473616251184e+02,-2.120035334641e+02,-2.815659109778e+02,-2.115078470922e+02,-2.811360340009e+02,-2.115340699017e+02,-2.811706162492e+02
616,20004,3662841796.875000,1.060121250507e+02,-1.766868750846e+02,1.306936137246e+02,-1.612793385314e+02,1.305188478463e+02,-1.609351223105e+02,1.305348955975e+02,-1.609550633610e+02
617,20005,3663024902.343750,-1.766868750846e+02,-1.766868750846e+02,-1.511926889194e+02,-2.012524349124e+02,-1.508396245938e+02,-2.009458633020e+02,-1.508583767249e+02,-2.009706492438e+02
618,20006,3663208007.812500,-1.766868750846e+02,1.060121250507e+02,-1.912254436991e+02,8.073199974182e+01,-1.909100496309e+02,8.051100159967e+01,-1.909336587969e+02,8.052106304309e+01
619,20007,3663391113.281250,-1.766868750846e+02,1.060121250507e+02,-1.912103974924e+02,8.076033261191e+01,-1.908955113438e+02,8.053948705967e+01,-1.909191502736e+02,8.054956534741e+01
620,20008,3663574218.750000,3.533737501691e+01,-1.060121250507e+02,5.021385018138e+01,-1.007466307003e+02,5.016230021966e+01,-1.005448168637e+02,5.016848310193e+01,-1.005573272267e+02
621,20009,3663757324.218750,1.766868750846e+02,1.766868750846e+02,1.513083097881e+02,2.011482881843e+02,1.509566113850e+02,2.008439934985e+02,1.509754774734e+02,2.008688992119e+02
622,20010,3663940429.687500,1.060121250507e+02,1.060121250507e+02,9.080232235437e+01,1.206733447055e+02,9.059154592486e+01,1.204911591058e+02,9.060288242674e+01,1.205061201425e+02
623,20011,3664123535.156250,2.473616251184e+02,1.766868750846e+02,2.217752506916e+02,2.111054446479e+02,2.212937466972e+02,2.108119218512e+02,2.213214356956e+02,2.108381023428e+02
624,20012,3664306640.625000,3.533737501691e+01,-2.473616251184e+02,7.021187809229e+01,-2.416665558684e+02,7.017995007627e+01,-2.412049723462e+02,7.018859866297e+01,-2.412351167207e+02
625,20013,3664489746.093750,-1.766868750846e+02,2.473616251184e+02,-2.112187148254e+02,2.215871938591e+02,-2.109263342498e+02,2.211074721481e+02,-2.109525961765e+02,2.211352082967e+02
626,20014,3664672851.562500,2.473616251184e+02,2.473616251184e+02,2.114536518889e+02,2.817301139329e+02,2.109653717602e+02,2.813083500738e+02,2.109919062019e+02,2.813434584984e+02
627,20015,3664855957.031250,3.533737501691e+01,3.533737501691e+01,3.019088358890e+01,4.025378491149e+01,3.012127023923e+01,4.019366599144e+01,3.012506349628e+01,4.019868860855e+01
628,20016,3665039062.500000,-3.533737501691e+01,3.533737501691e+01,-4.026303961535e+01,3.017456769944e+01,-4.020305573248e+01,3.010509814009e+01,-4.020808576238e+01,3.010889403915e+01
629,20017,3665222167.968750,2.473616251184e+02,-2.473616251184e+02,2.819740550862e+02,-2.111197429215e+02,2.815550422582e+02,-2.106344473550e+02,2.815903125745e+02,-2.106610383953e+02
630,20018,3665405273.437500,1.766868750846e+02,3.533737501691e+01,1.710379857867e+02,6.061221797786e+01,1.707109857579e+02,6.057139867201e+01,1.707324845838e+02,6.057893715762e+01
631,20019,3665588378.906250,-2.473616251184e+02,-2.473616251184e+02,-2.109150489488e+02,-2.822395070555e+02,-2.104318338217e+02,-2.818223799247e+02,-2.104584635047e+02,-2.818577695904e+02
632,20020,3665771484.375000,-3.533737501691e+01,-1.060121250507e+02,-1.989328439738e+01,-1.107938497559e+02,-1.981497913499e+01,-1.106060842241e+02,-1.981752888517e+01,-1.106200194230e+02
633,20021,3665954589.843750,-1.060121250507e+02,-1.766868750846e+02,-8.004790887073e+01,-1.915327611659e+02,-7.983234266097e+01,-1.912268689611e+02,-7.984250850499e+01,-1.912509687637e+02
634,20022,3666137695.312500,-3.533737501691e+01,-1.766868750846e+02,-9.665570764443e+00,-1.812932900877e+02,-9.577918602873e+00,-1.809788587588e+02,-9.579213419915e+00,-1.810017245841e+02
635,20023,3666320800.781250,1.060121250507e+02,-3.533737501691e+01,1.108198635346e+02,-1.997428646709e+01,1.106337002159e+02,-1.989611882903e+01,1.106476879399e+02,-1.989868764833e+01
636,20024,3666503906.250000,-1.766868750846e+02,1.766868750846e+02,-2.015812454749e+02,1.509278707059e+02,-2.012883383522e+02,1.505859057042e+02,-2.013137637040e+02,1.506050731800e+02
637,20025,3666687011.718750,1.766868750846e+02,-1.060121250507e+02,1.914149928027e+02,-8.057042386729e+01,1.911134113004e+02,-8.035562360193e+01,1.911376082325e+02,-8.036590240578e+01
638,20026,3666870117.187500,3.533737501691e+01,-1.060121250507e+02,5.031567090125e+01,-1.007811394626e+02,5.026771021318e+01,-1.005867473419e+02,5.027404474400e+01,-1.005995402572e+02
639,20027,3667053222.656250,-1.060121250507e+02,3.533737501691e+01,-1.108060215718e+02,2.027201380773e+01,-1.106223908200e+02,2.019376719762e+01,-1.106364405811e+02,2.019638528039e+01
640,20028,3667236328.125000,-2.473616251184e+02,-1.766868750846e+02,-2.218400027933e+02,-2.112930936447e+02,-2.213754319763e+02,-2.110155799076e+02,-2.214036965902e+02,-2.110423246322e+02
