freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
5553000000.000000,-0.249102554,0.249102554,0.238458425,0.237028223,-0.875326253106,-0.875326253106,-0.010644129,-0.012074331
5554000000.000000,-0.244042373,0.244042373,0.236377478,0.234932105,-0.885667328925,-0.885667328925,-0.007664895,-0.009110268
5555000000.000000,-0.232906488,0.232906488,0.234259905,0.232799414,-0.896008404743,-0.896008404743,0.001353417,-0.000107074
5556000000.000000,-0.230767356,0.230767356,0.232106771,0.230631215,-0.906349480561,-0.906349480561,0.001339415,-0.000136141
5557000000.000000,-0.239881544,0.239881544,0.229919128,0.228428564,-0.916690556379,-0.916690556379,-0.009962416,-0.011452980
5558000000.000000,-0.244221551,0.244221551,0.227698019,0.226192504,-0.927031632197,-0.927031632197,-0.016523532,-0.018029047
5559000000.000000,-0.222810799,0.222810799,0.225444471,0.223924063,-0.937372708015,-0.937372708015,0.002633672,0.001113264
5560000000.000000,-0.239395342,0.239395342,0.223159501,0.221624262,-0.947713783833,-0.947713783833,-0.016235841,-0.017771080
5561000000.000000,-0.219010050,0.219010050,0.220844113,0.219294105,-0.958054859651,-0.958054859651,0.001834063,0.000284055
5562000000.000000,-0.240714146,0.240714146,0.218499299,0.216934586,-0.968395935469,-0.968395935469,-0.022214847,-0.023779560
5563000000.000000,-0.233071555,0.233071555,0.216126041,0.214546688,-0.978737011287,-0.978737011287,-0.016945514,-0.018524867
5564000000.000000,-0.211857664,0.211857664,0.213725306,0.212131381,-0.989078087105,-0.989078087105,0.001867642,0.000273717
5565000000.000000,-0.214273513,0.214273513,0.211298052,0.209689624,-0.999419162923,-0.999419162923,-0.002975461,-0.004583889
5566000000.000000,-0.215442781,0.215442781,0.208845223,0.207222362,-1.009760238741,-1.009760238741,-0.006597558,-0.008220419
5567000000.000000,-0.203829881,0.203829881,0.206367752,0.204730532,-1.020101314559,-1.020101314559,0.002537871,0.000900651
5568000000.000000,-0.198170340,0.198170340,0.203866561,0.202215055,-1.030442390377,-1.030442390377,0.005696221,0.004044715
5569000000.000000,-0.207461398,0.207461398,0.201342560,0.199676844,-1.040783466196,-1.040783466196,-0.006118838,-0.007784554
5570000000.000000,-0.192239035,0.192239035,0.198796648,0.197116799,-1.051124542014,-1.051124542014,0.006557613,0.004877764
5571000000.000000,-0.209084453,0.209084453,0.196229711,0.194535809,-1.061465617832,-1.061465617832,-0.012854742,-0.014548644
5572000000.000000,-0.202134485,0.202134485,0.193642624,0.191934750,-1.071806693650,-1.071806693650,-0.008491861,-0.010199735
5573000000.000000,-0.199370253,0.199370253,0.191036253,0.189314489,-1.082147769468,-1.082147769468,-0.008334000,-0.010055764
5574000000.000000,-0.195415129,0.195415129,0.188411448,0.186675879,-1.092488845286,-1.092488845286,-0.007003681,-0.008739250
5575000000.000000,-0.198725194,0.198725194,0.185769053,0.184019765,-1.102829921104,-1.102829921104,-0.012956141,-0.014705429
5576000000.000000,-0.184728924,0.184728924,0.183109897,0.181346977,-1.113170996922,-1.113170996922,-0.001619027,-0.003381947
5577000000.000000,-0.199798407,0.199798407,0.180434799,0.178658336,-1.123512072740,-1.123512072740,-0.019363608,-0.021140071
5578000000.000000,-0.186785922,0.186785922,0.177744566,0.175954653,-1.133853148558,-1.133853148558,-0.009041356,-0.010831269
5579000000.000000,-0.175182368,0.175182368,0.175039997,0.173236726,-1.144194224376,-1.144194224376,-0.000142371,-0.001945642
5580000000.000000,-0.177359530,0.177359530,0.172321876,0.170505342,-1.154535300194,-1.154535300194,-0.005037654,-0.006854188
5581000000.000000,-0.186707483,0.186707483,0.169590979,0.167761277,-1.164876376012,-1.164876376012,-0.017116504,-0.018946206
5582000000.000000,-0.171068819,0.171068819,0.166848069,0.165005298,-1.175217451830,-1.175217451830,-0.004220750,-0.006063521
5583000000.000000,-0.176249077,0.176249077,0.164093899,0.162238160,-1.185558527648,-1.185558527648,-0.012155178,-0.014010917
5584000000.000000,-0.166256625,0.166256625,0.161329212,0.159460605,-1.195899603467,-1.195899603467,-0.004927413,-0.006796020
5585000000.000000,-0.168554814,0.168554814,0.158554739,0.156673368,-1.206240679285,-1.206240679285,-0.010000075,-0.011881446
5586000000.000000,-0.153000983,0.153000983,0.155771201,0.153877171,-1.216581755103,-1.216581755103,0.002770218,0.000876188
5587000000.000000,-0.165229361,0.165229361,0.152979309,0.151072725,-1.226922830921,-1.226922830921,-0.012250052,-0.014156636
5588000000.000000,-0.152996456,0.152996456,0.150179761,0.148260733,-1.237263906739,-1.237263906739,-0.002816695,-0.004735723
5589000000.000000,-0.169298476,0.169298476,0.147373247,0.145441885,-1.247604982557,-1.247604982557,-0.021925229,-0.023856591
5590000000.000000,-0.145613208,0.145613208,0.144560445,0.142616861,-1.257946058375,-1.257946058375,-0.001052763,-0.002996347
