freq_hz,h1_db,h2_target_db,h2_target_linear,htotal_target_db
6319000000.000000,0.059705581,-0.059705581,0.993149711891,0.000000000
6320000000.000000,0.044164540,-0.044164540,0.994928274280,0.000000000
6321000000.000000,0.048728525,-0.048728525,0.994405628342,0.000000000
6322000000.000000,0.051601010,-0.051601010,0.994076825755,0.000000000
6323000000.000000,0.052356661,-0.052356661,0.993990347282,0.000000000
6324000000.000000,0.047874436,-0.047874436,0.994503413681,0.000000000
6325000000.000000,0.039153081,-0.039153081,0.995502479241,0.000000000
6326000000.000000,0.055941330,-0.055941330,0.993580211834,0.000000000
6327000000.000000,0.052608282,-0.052608282,0.993961552854,0.000000000
6328000000.000000,0.048136209,-0.048136209,0.994473442057,0.000000000
6329000000.000000,0.042457637,-0.042457637,0.995123811295,0.000000000
6330000000.000000,0.050548444,-0.050548444,0.994197296416,0.000000000
6331000000.000000,0.049883151,-0.049883151,0.994273449563,0.000000000
6332000000.000000,0.038162923,-0.038162923,0.995615969162,0.000000000
6333000000.000000,0.035056848,-0.035056848,0.995972065198,0.000000000
6334000000.000000,0.030764898,-0.030764898,0.996464325493,0.000000000
6335000000.000000,0.038789432,-0.038789432,0.995544158456,0.000000000
6336000000.000000,0.035826080,-0.035826080,0.995883864715,0.000000000
6337000000.000000,0.021160941,-0.021160941,0.997566721867,0.000000000
6338000000.000000,0.028104129,-0.028104129,0.996769621512,0.000000000
6339000000.000000,0.025130430,-0.025130430,0.997110933733,0.000000000
6340000000.000000,0.021551931,-0.021551931,0.997521818023,0.000000000
6341000000.000000,0.026552844,-0.026552844,0.996947658756,0.000000000
6342000000.000000,0.023275081,-0.023275081,0.997323944310,0.000000000
6343000000.000000,0.023533340,-0.023533340,0.997294291153,0.000000000
6344000000.000000,0.016581531,-0.016581531,0.998092801713,0.000000000
6345000000.000000,0.024022332,-0.024022332,0.997238147773,0.000000000
6346000000.000000,0.011984384,-0.011984384,0.998621198224,0.000000000
6347000000.000000,0.021988269,-0.021988269,0.997471708505,0.000000000
6348000000.000000,0.015157480,-0.015157480,0.998256452373,0.000000000
6349000000.000000,0.017849248,-0.017849248,0.997947139388,0.000000000
6350000000.000000,0.021159833,-0.021159833,0.997566849120,0.000000000
6351000000.000000,0.018785330,-0.018785330,0.997839595998,0.000000000
6352000000.000000,0.014032479,-0.014032479,0.998385755448,0.000000000
6353000000.000000,0.013574030,-0.013574030,0.998438452529,0.000000000
6354000000.000000,0.004626574,-0.004626574,0.999467487819,0.000000000
6355000000.000000,-0.003567154,0.003567154,1.000410768123,0.000000000
6356000000.000000,0.004024628,-0.004024628,0.999536754909,0.000000000
6357000000.000000,0.004026634,-0.004026634,0.999536524067,0.000000000
6358000000.000000,-0.002097837,0.002097837,1.000241551579,0.000000000
6359000000.000000,-0.000600870,0.000600870,1.000069180108,0.000000000
6360000000.000000,-0.001625249,0.001625249,1.000187131213,0.000000000
6361000000.000000,0.001252243,-0.001252243,0.999855840589,0.000000000
6362000000.000000,-0.006904295,0.006904295,1.000795202343,0.000000000
6363000000.000000,-0.009491403,0.009491403,1.001093335409,0.000000000
6364000000.000000,-0.006378838,0.006378838,1.000734660595,0.000000000
6365000000.000000,-0.003623921,0.003623921,1.000417306372,0.000000000
6366000000.000000,-0.008596811,0.008596811,1.000990234401,0.000000000
6367000000.000000,-0.013217423,0.013217423,1.001522870450,0.000000000
6368000000.000000,-0.018771060,0.018771060,1.002163435002,0.000000000
6369000000.000000,-0.023478262,0.023478262,1.002706691297,0.000000000
6370000000.000000,-0.021924952,0.021924952,1.002527391866,0.000000000
6371000000.000000,-0.032545255,0.032545255,1.003753939397,0.000000000
6372000000.000000,-0.031226796,0.031226796,1.003601587936,0.000000000
6373000000.000000,-0.031241113,0.031241113,1.003603242179,0.000000000
6374000000.000000,-0.024270477,0.024270477,1.002798149460,0.000000000
6375000000.000000,-0.018656094,0.018656094,1.002150170505,0.000000000
6376000000.000000,-0.020487440,0.020487440,1.002361487627,0.000000000
6377000000.000000,-0.026404180,0.026404180,1.003044518725,0.000000000
6378000000.000000,-0.025761605,0.025761605,1.002970317058,0.000000000
6379000000.000000,-0.022633657,0.022633657,1.002609194098,0.000000000
6380000000.000000,-0.033891750,0.033891750,1.003909554363,0.000000000
6381000000.000000,-0.026530217,0.026530217,1.003059073554,0.000000000
6382000000.000000,-0.040281111,0.040281111,1.004648304290,0.000000000
6383000000.000000,-0.029686514,0.029686514,1.003423633521,0.000000000
6384000000.000000,-0.038451282,0.038451282,1.004436680490,0.000000000
6385000000.000000,-0.036259010,0.036259010,1.004183198044,0.000000000
6386000000.000000,-0.037550944,0.037550944,1.004332570757,0.000000000
6387000000.000000,-0.035838347,0.035838347,1.004134566009,0.000000000
6388000000.000000,-0.038188100,0.038188100,1.004406246572,0.000000000
6389000000.000000,-0.053760805,0.053760805,1.006208635581,0.000000000
6390000000.000000,-0.043649121,0.043649121,1.005037938718,0.000000000
6391000000.000000,-0.052730973,0.052730973,1.006089342744,0.000000000
6392000000.000000,-0.049119672,0.049119672,1.005671131552,0.000000000
6393000000.000000,-0.056769624,0.056769624,1.006557249738,0.000000000
6394000000.000000,-0.050204309,0.050204309,1.005796721017,0.000000000
6395000000.000000,-0.045935442,0.045935442,1.005302522070,0.000000000
6396000000.000000,-0.052390134,0.052390134,1.006049864029,0.000000000
6397000000.000000,-0.044906338,0.044906338,1.005183420906,0.000000000
6398000000.000000,-0.064381931,0.064381931,1.007439782407,0.000000000
6399000000.000000,-0.057263259,0.057263259,1.006614455854,0.000000000
6400000000.000000,-0.063610850,0.063610850,1.007350351936,0.000000000
6401000000.000000,-0.057493129,0.057493129,1.006641096018,0.000000000
6402000000.000000,-0.053821921,0.053821921,1.006215715531,0.000000000
6403000000.000000,-0.064371807,0.064371807,1.007438608167,0.000000000
6404000000.000000,-0.062655792,0.062655792,1.007239594701,0.000000000
6405000000.000000,-0.070646152,0.070646152,1.008166605095,0.000000000
6406000000.000000,-0.064192636,0.064192636,1.007417827115,0.000000000
6407000000.000000,-0.064422654,0.064422654,1.007444505707,0.000000000
6408000000.000000,-0.049207854,0.049207854,1.005681341507,0.000000000
6409000000.000000,-0.062474203,0.062474203,1.007218537362,0.000000000
6410000000.000000,-0.067990690,0.067990690,1.007858434138,0.000000000
6411000000.000000,-0.061372314,0.061372314,1.007090770066,0.000000000
6412000000.000000,-0.063983135,0.063983135,1.007393528799,0.000000000
6413000000.000000,-0.066843281,0.066843281,1.007725304487,0.000000000
6414000000.000000,-0.065203379,0.065203379,1.007535063208,0.000000000
6415000000.000000,-0.060492923,0.060492923,1.006988813702,0.000000000
6416000000.000000,-0.071091272,0.071091272,1.008218271261,0.000000000
6417000000.000000,-0.071162664,0.071162664,1.008226558151,0.000000000
6418000000.000000,-0.068973599,0.068973599,1.007972491445,0.000000000
6419000000.000000,-0.072743359,0.072743359,1.008410056189,0.000000000
6420000000.000000,-0.068005757,0.068005757,1.007860182424,0.000000000
6421000000.000000,-0.068656663,0.068656663,1.007935712605,0.000000000
6422000000.000000,-0.069739374,0.069739374,1.008061361347,0.000000000
6423000000.000000,-0.063027112,0.063027112,1.007282654907,0.000000000
6424000000.000000,-0.062792383,0.062792383,1.007255434293,0.000000000
6425000000.000000,-0.070036427,0.070036427,1.008095837121,0.000000000
6426000000.000000,-0.075016002,0.075016002,1.008673938876,0.000000000
6427000000.000000,-0.077493817,0.077493817,1.008961723322,0.000000000
6428000000.000000,-0.059175068,0.059175068,1.006836041260,0.000000000
6429000000.000000,-0.075793679,0.075793679,1.008764252899,0.000000000
6430000000.000000,-0.057537488,0.057537488,1.006646236966,0.000000000
6431000000.000000,-0.077498802,0.077498802,1.008962302385,0.000000000
6432000000.000000,-0.071528806,0.071528806,1.008269059482,0.000000000
6433000000.000000,-0.062951076,0.062951076,1.007273837226,0.000000000
6434000000.000000,-0.057460106,0.057460106,1.006637268863,0.000000000
6435000000.000000,-0.069666751,0.069666751,1.008052932949,0.000000000
6436000000.000000,-0.068956060,0.068956060,1.007970456096,0.000000000
6437000000.000000,-0.068823323,0.068823323,1.007955052498,0.000000000
6438000000.000000,-0.070193392,0.070193392,1.008114054851,0.000000000
6439000000.000000,-0.060485080,0.060485080,1.006987904433,0.000000000
6440000000.000000,-0.063029791,0.063029791,1.007282965585,0.000000000
6441000000.000000,-0.064605448,0.064605448,1.007465707536,0.000000000
6442000000.000000,-0.057915500,0.057915500,1.006690047405,0.000000000
6443000000.000000,-0.072893576,0.072893576,1.008427496158,0.000000000
6444000000.000000,-0.060334933,0.060334933,1.006970497476,0.000000000
6445000000.000000,-0.051632274,0.051632274,1.005962088140,0.000000000
6446000000.000000,-0.052642612,0.052642612,1.006079107913,0.000000000
6447000000.000000,-0.072611830,0.072611830,1.008394786117,0.000000000
6448000000.000000,-0.059944706,0.059944706,1.006925258788,0.000000000
6449000000.000000,-0.056782280,0.056782280,1.006558716369,0.000000000
6450000000.000000,-0.059121389,0.059121389,1.006829819009,0.000000000
6451000000.000000,-0.058608354,0.058608354,1.006770352022,0.000000000
6452000000.000000,-0.053484233,0.053484233,1.006176596871,0.000000000
6453000000.000000,-0.051608207,0.051608207,1.005959300808,0.000000000
6454000000.000000,-0.059377108,0.059377108,1.006859461258,0.000000000
6455000000.000000,-0.061097268,0.061097268,1.007058880195,0.000000000
6456000000.000000,-0.056353775,0.056353775,1.006509060569,0.000000000
6457000000.000000,-0.054198928,0.054198928,1.006259390804,0.000000000
6458000000.000000,-0.062890074,0.062890074,1.007266763051,0.000000000
6459000000.000000,-0.042161828,0.042161828,1.004865859866,0.000000000
6460000000.000000,-0.053164942,0.053164942,1.006139610766,0.000000000
6461000000.000000,-0.045454221,0.045454221,1.005246827224,0.000000000
6462000000.000000,-0.039853629,0.039853629,1.004598861054,0.000000000
6463000000.000000,-0.045782275,0.045782275,1.005284794719,0.000000000
6464000000.000000,-0.038161771,0.038161771,1.004403201982,0.000000000
6465000000.000000,-0.040360959,0.040360959,1.004657539905,0.000000000
6466000000.000000,-0.049511069,0.049511069,1.005716449366,0.000000000
6467000000.000000,-0.046950063,0.046950063,1.005419960890,0.000000000
6468000000.000000,-0.036925753,0.036925753,1.004260283736,0.000000000
6469000000.000000,-0.037865300,0.037865300,1.004368919790,0.000000000
6470000000.000000,-0.039877030,0.039877030,1.004601567587,0.000000000
6471000000.000000,-0.041288300,0.041288300,1.004764806967,0.000000000
6472000000.000000,-0.040238257,0.040238257,1.004643347620,0.000000000
6473000000.000000,-0.034658687,0.034658687,1.003998200364,0.000000000
6474000000.000000,-0.029244306,0.029244306,1.003372549443,0.000000000
6475000000.000000,-0.043694753,0.043694753,1.005043218777,0.000000000
6476000000.000000,-0.034246282,0.034246282,1.003950531781,0.000000000
6477000000.000000,-0.025000673,0.025000673,1.002882455156,0.000000000
6478000000.000000,-0.035187750,0.035187750,1.004059356388,0.000000000
6479000000.000000,-0.026620798,0.026620798,1.003069534033,0.000000000
6480000000.000000,-0.030880643,0.030880643,1.003561592864,0.000000000
6481000000.000000,-0.027065200,0.027065200,1.003120856066,0.000000000
6482000000.000000,-0.027068568,0.027068568,1.003121245031,0.000000000
6483000000.000000,-0.022594711,0.022594711,1.002604698585,0.000000000
6484000000.000000,-0.024946861,0.024946861,1.002876241982,0.000000000
6485000000.000000,-0.015206355,0.015206355,1.001752229681,0.000000000
6486000000.000000,-0.022330603,0.022330603,1.002574213291,0.000000000
6487000000.000000,-0.030639617,0.030639617,1.003533745276,0.000000000
6488000000.000000,-0.003652032,0.003652032,1.000420544126,0.000000000
6489000000.000000,-0.027630280,0.027630280,1.003186118462,0.000000000
6490000000.000000,-0.015957576,0.015957576,1.001838872487,0.000000000
6491000000.000000,0.002061139,-0.002061139,0.999762730756,0.000000000
6492000000.000000,-0.006701194,0.006701194,1.000771801156,0.000000000
6493000000.000000,-0.013075935,0.013075935,1.001506556368,0.000000000
6494000000.000000,-0.021281402,0.021281402,1.002453115927,0.000000000
6495000000.000000,0.001099311,-0.001099311,0.999873445153,0.000000000
6496000000.000000,-0.010400934,0.010400934,1.001198169011,0.000000000
6497000000.000000,0.015164751,-0.015164751,0.998255616729,0.000000000
6498000000.000000,-0.006503704,0.006503704,1.000749046990,0.000000000
6499000000.000000,-0.000696269,0.000696269,1.000080164144,0.000000000
6500000000.000000,0.012691156,-0.012691156,0.998539943590,0.000000000
