sample_index,time_s,i,q
2805,1.168750000000000060e-07,1.545990684895e-01,-1.754413204661e-01
2806,1.169166666666666713e-07,1.891174440775e-01,1.381387369212e-01
2807,1.169583333333333367e-07,-1.211216056790e-01,2.021875097127e-01
2808,1.170000000000000021e-07,-2.145591575083e-01,-1.035628209695e-01
2809,1.170416666666666675e-07,8.548903456191e-02,-2.261352008755e-01
2810,1.170833333333333329e-07,2.368150373852e-01,6.693857920084e-02
2811,1.171249999999999983e-07,-4.796146123105e-02,2.464961843900e-01
2812,1.171666666666666637e-07,-2.550759164437e-01,-2.861917000277e-02
2813,1.172083333333333290e-07,8.984306157087e-03,-2.624529796859e-01
2814,1.172499999999999944e-07,2.685293568086e-01,-1.085996660249e-02
2815,1.172916666666666730e-07,3.082063922475e-02,2.732120550726e-01
2816,1.173333333333333384e-07,-2.764148890679e-01,5.079573516717e-02
2817,1.173750000000000038e-07,-7.067533686751e-02,-2.780602295832e-01
2818,1.174166666666666692e-07,2.780806900058e-01,-9.034274729292e-02
2819,1.174583333333333346e-07,1.096757711997e-01,2.764207221969e-01
2820,1.175000000000000000e-07,-2.730380946861e-01,1.285480991347e-01
2821,1.175416666666666654e-07,-1.468307758217e-01,-2.679052273792e-01
2822,1.175833333333333307e-07,2.610103586861e-01,-1.643937334635e-01
2823,1.176249999999999961e-07,1.811073696162e-01,2.523585230807e-01
2824,1.176666666666666615e-07,-2.419723195493e-01,1.968441487101e-01
2825,1.177083333333333269e-07,-2.114802059828e-01,-2.298924541360e-01
2826,1.177500000000000055e-07,2.161780428403e-01,-2.248969325552e-01
2827,1.177916666666666709e-07,2.369825206465e-01,2.009066643773e-01
2828,1.178333333333333363e-07,-1.841741557930e-01,2.476334484368e-01
2829,1.178750000000000017e-07,-2.567558848997e-01,-1.660941475149e-01
2830,1.179166666666666671e-07,1.467973381376e-01,-2.642669959561e-01
2831,1.179583333333333325e-07,2.700961346110e-01,1.264305129736e-01
2832,1.179999999999999978e-07,-1.051553141432e-01,2.741858992270e-01
2833,1.180416666666666632e-07,-2.764930458113e-01,-8.314677364895e-02
2834,1.180833333333333286e-07,6.059162443192e-02,-2.769892420726e-01
2835,1.181249999999999940e-07,2.756616530451e-01,3.768640781289e-02
2836,1.181666666666666726e-07,-1.463539888318e-02,2.725133502357e-01
2837,1.182083333333333380e-07,-2.675635385065e-01,8.351625654313e-03
2838,1.182500000000000034e-07,-3.106175010039e-02,-2.608475972254e-01
2839,1.182916666666666688e-07,2.524169345677e-01,-5.328138344672e-02
2840,1.183333333333333342e-07,7.479879288254e-02,2.423386562152e-01
2841,1.183749999999999995e-07,-2.306950520209e-01,9.540667436369e-02
2842,1.184166666666666649e-07,-1.149047264567e-01,-2.175829064894e-01
2843,1.184583333333333303e-07,2.031126411030e-01,-1.331021930599e-01
2844,1.184999999999999957e-07,1.498203404755e-01,1.874072985993e-01
2845,1.185416666666666611e-07,-1.706013812447e-01,1.648948346475e-01
2846,1.185833333333333397e-07,-1.781779851789e-01,-1.528395569078e-01
2847,1.186250000000000051e-07,1.342752483386e-01,-1.895408240302e-01
2848,1.186666666666666705e-07,1.988749885093e-01,1.150691224232e-01
2849,1.187083333333333359e-07,-9.538749736406e-02,2.060943803374e-01
2850,1.187500000000000012e-07,-2.111365751268e-01,-7.540068664794e-02
2851,1.187916666666666666e-07,5.528129936443e-02,-2.139639595612e-01
2852,1.188333333333333320e-07,2.145645768449e-01,3.520251685987e-02
2853,1.188749999999999974e-07,-1.533636590636e-02,2.129526645735e-01
2854,1.189166666666666628e-07,-2.091688730194e-01,4.147991518238e-03
2855,1.189583333333333282e-07,-2.308593205552e-02,-2.032801558614e-01
2856,1.189999999999999936e-07,1.953793295943e-01,-4.131898918777e-02
2857,1.190416666666666722e-07,5.869639744369e-02,1.855843021371e-01
2858,1.190833333333333376e-07,-1.740369755074e-01,7.507654520247e-02
2859,1.191250000000000029e-07,-9.032831994544e-02,-1.609018317366e-01
2860,1.191666666666666683e-07,1.463642154614e-01,-1.043323312210e-01
2861,1.192083333333333337e-07,1.169819981894e-01,1.306283307317e-01
2862,1.192500000000000123e-07,-1.139149735141e-01,1.281844903444e-01
2863,1.192916666666666645e-07,-1.378615118866e-01,-9.645902505523e-02
2864,1.193333333333333431e-07,7.850673467102e-02,-1.459499221756e-01
2865,1.193749999999999953e-07,1.524021867393e-01,6.031282358946e-02
2866,1.194166666666666739e-07,-4.213744414978e-02,1.571866553952e-01
2867,1.194583333333333260e-07,-1.602876661515e-01,-2.424303092750e-02
2868,1.195000000000000047e-07,6.891082152228e-03,-1.617054756523e-01
2869,1.195416666666666568e-07,1.614560189976e-01,-9.661088880445e-03
2870,1.195833333333333354e-07,2.516359188762e-02,1.595705037799e-01
2871,1.196249999999999876e-07,-1.560948450951e-01,3.937714633699e-02
2872,1.196666666666666662e-07,-5.207617623890e-02,-1.510889501134e-01
2873,1.197083333333333448e-07,1.446258624679e-01,-6.305177312586e-02
2874,1.197499999999999970e-07,7.211448862025e-02,1.367907782765e-01
2875,1.197916666666666756e-07,-1.276799469646e-01,7.909691976352e-02
2876,1.198333333333333277e-07,-8.385605253835e-02,-1.173994712658e-01
2877,1.198750000000000064e-07,1.060640217603e-01,-8.627533174364e-02
2878,1.199166666666666585e-07,8.626642853079e-02,9.379548211184e-02
2879,1.199583333333333371e-07,-8.072154174052e-02,8.377068046369e-02
2880,1.199999999999999893e-07,-7.876018285579e-02,-6.697425303426e-02
2881,1.200416666666666679e-07,5.268857035058e-02,-7.123851434241e-02
2882,1.200833333333333465e-07,6.124108409081e-02,3.800088798699e-02
2883,1.201249999999999987e-07,-2.304759402268e-02,4.883509269738e-02
2884,1.201666666666666773e-07,-3.411910359590e-02,-7.963656439249e-03
2885,1.202083333333333294e-07,-7.118742746166e-03,-1.722222665894e-02
2886,1.202500000000000081e-07,-1.697079463796e-03,-2.207151047982e-02
2887,1.202916666666666602e-07,3.677186897540e-02,-2.245257490495e-02
2888,1.203333333333333388e-07,4.483215996659e-02,5.110349269798e-02
2889,1.203749999999999910e-07,-6.495754472618e-02,6.860012973241e-02
2890,1.204166666666666696e-07,-9.349973699404e-02,-7.823360264078e-02
2891,1.204583333333333218e-07,9.084046563440e-02,-1.192560345717e-01
2892,1.205000000000000004e-07,1.455789644248e-01,1.026968361489e-01
2893,1.205416666666666790e-07,-1.137318710335e-01,1.721666576678e-01
2894,1.205833333333333311e-07,-1.987089067457e-01,-1.238855989024e-01
2895,1.206250000000000098e-07,1.331092021054e-01,-2.248907686412e-01
2896,1.206666666666666619e-07,2.503962561047e-01,1.413651633984e-01
2897,1.207083333333333405e-07,-1.486272790891e-01,2.749120725429e-01
2898,1.207499999999999927e-07,-2.981313454039e-01,-1.548805420151e-01
2899,1.207916666666666713e-07,1.601208992633e-01,-3.197573126475e-01
2900,1.208333333333333235e-07,3.395069172231e-01,1.643548909569e-01
2901,1.208750000000000021e-07,-1.675991777731e-01,3.571142653599e-01
2902,1.209166666666666542e-07,-3.723339059248e-01,-1.698799660416e-01
2903,1.209583333333333328e-07,1.712323403383e-01,-3.849438900862e-01
2904,1.210000000000000115e-07,3.947485730267e-01,1.716995143894e-01
2905,1.210416666666666636e-07,-1.713320118484e-01,4.015811224297e-01
2906,1.210833333333333422e-07,-4.053057019152e-01,-1.701867890906e-01
2907,1.211249999999999944e-07,1.683263125724e-01,-4.058193014322e-01
2908,1.211666666666666730e-07,4.030531908394e-01,1.658176035492e-01
2909,1.212083333333333252e-07,-1.627312629963e-01,3.969739774105e-01
2910,1.212500000000000038e-07,-3.875842527805e-01,-1.591404894870e-01
2911,1.212916666666666559e-07,1.551201025010e-01,-3.749228198095e-01
2912,1.213333333333333345e-07,3.590644949369e-01,1.507455832174e-01
2913,1.213750000000000132e-07,-1.460921442712e-01,3.401194867673e-01
2914,1.214166666666666653e-07,-3.182323567941e-01,-1.412338392357e-01
2915,1.214583333333333439e-07,1.362427217708e-01,-2.935805732740e-01
2916,1.214999999999999961e-07,2.663726742477e-01,1.311880634131e-01
2917,1.215416666666666747e-07,-1.261356379646e-01,2.368460604953e-01
2918,1.215833333333333269e-07,-2.052644437575e-01,-1.211470792952e-01
2919,1.216250000000000055e-07,1.162793182153e-01,-1.719149797925e-01
2920,1.216666666666666576e-07,1.371051197212e-01,1.115841028306e-01
2921,1.217083333333333363e-07,-1.071076055529e-01,1.011592165782e-01
2922,1.217499999999999884e-07,-6.441492701332e-02,-1.028901186748e-01
2923,1.217916666666666670e-07,9.896583916518e-02,-2.721945060955e-02
2924,1.218333333333333456e-07,-1.007434869875e-02,9.536274212135e-02
2925,1.218749999999999978e-07,-9.210254112447e-02,-4.711189317437e-02
2926,1.219166666666666764e-07,8.354086694939e-02,-8.920073262809e-02
2927,1.219583333333333286e-07,8.666672044763e-02,1.190151696749e-01
2928,1.220000000000000072e-07,-1.531988012451e-01,8.450401546014e-02
2929,1.220416666666666593e-07,-8.271050474296e-02,-1.857696315473e-01
2930,1.220833333333333380e-07,2.164230105791e-01,-8.127878362159e-02
2931,1.221249999999999901e-07,8.019654344307e-02,2.448751762354e-01
2932,1.221666666666666687e-07,-2.708664195374e-01,7.944700735863e-02
2933,1.222083333333333209e-07,-7.900940600234e-02,-2.941639700446e-01
2934,1.222499999999999995e-07,3.145645676138e-01,-7.885948466324e-02
2935,1.222916666666666781e-07,7.897003341400e-02,3.318966904970e-01
2936,1.223333333333333303e-07,-3.460224139711e-01,7.931143162328e-02
2937,1.223750000000000089e-07,-7.985219839557e-02,-3.568388781897e-01
2938,1.224166666666666610e-07,3.642793487131e-01,-8.055954069410e-02
2939,1.224583333333333397e-07,8.139989124687e-02,3.683138581152e-01
2940,1.224999999999999918e-07,-3.689494221541e-01,8.233942876993e-02
2941,1.225416666666666704e-07,-8.334457358826e-02,-3.662298291370e-01
2942,1.225833333333333226e-07,3.602350062672e-01,-8.438245234811e-02
2943,1.226250000000000012e-07,8.542132622369e-02,3.510799718451e-01
2944,1.226666666666666798e-07,-3.389133871661e-01,8.643097776922e-02
2945,1.227083333333333320e-07,-8.738305238842e-02,-3.239157267357e-01
2946,1.227500000000000106e-07,3.062970899542e-01,-8.825135122573e-02
2947,1.227916666666666627e-07,8.901207316190e-02,2.862946816613e-01
2948,1.228333333333333414e-07,-2.641699928041e-01,8.964400446083e-02
2949,1.228749999999999935e-07,-9.012865549312e-02,-2.402057159803e-01
2950,1.229166666666666721e-07,2.147024336371e-01,-9.045034480627e-02
2951,1.229583333333333243e-07,9.059623163679e-02,1.879751192754e-01
2952,1.230000000000000029e-07,-1.603494940532e-01,9.055629873441e-02
2953,1.230416666666666551e-07,-9.032328809457e-02,-1.321582827060e-01
2954,1.230833333333333337e-07,1.037374136742e-01,-8.989259285542e-02
2955,1.231250000000000123e-07,8.926210920489e-02,7.542220873716e-02
2956,1.231666666666666644e-07,-4.754360731387e-02,8.843205265248e-02
2957,1.232083333333333431e-07,-8.740474344506e-02,-2.042446988023e-02
2958,1.232499999999999952e-07,-5.623996286038e-03,-8.618436623929e-02
2959,1.232916666666666738e-07,8.477670938570e-02,-3.030564760009e-02
2960,1.233333333333333260e-07,5.334261173883e-02,8.318888932457e-02
2961,1.233750000000000046e-07,-8.142906564930e-02,7.447825586510e-02
2962,1.234166666666666568e-07,-9.347988225742e-02,-7.950615234725e-02
2963,1.234583333333333354e-07,7.742953060584e-02,-1.101411216638e-01
2964,1.234999999999999875e-07,1.242839986008e-01,7.520876834473e-02
2965,1.235416666666666661e-07,-7.285335135245e-02,1.357606470186e-01
2966,1.235833333333333448e-07,-1.444546591865e-01,-7.037243052164e-02
2967,1.236249999999999969e-07,6.777458925788e-02,-1.502820552663e-01
2968,1.236666666666666755e-07,1.531918657773e-01,6.506763463230e-02
2969,1.237083333333333277e-07,-6.225841531923e-02,1.531663239436e-01
2970,1.237500000000000063e-07,-1.502206697152e-01,-5.935266878079e-02
2971,1.237916666666666585e-07,5.635489955722e-02,-1.444025719759e-01
2972,1.238333333333333371e-07,1.357911800638e-01,5.326828990780e-02
2973,1.238749999999999892e-07,-5.009464341975e-02,1.244958201617e-01
2974,1.239166666666666679e-07,-1.106543563092e-01,-4.683436158835e-02
2975,1.239583333333333465e-07,4.348645276905e-02,-9.443123969981e-02
2976,1.239999999999999986e-07,7.601527351469e-02,4.004857232752e-02
2977,1.240416666666666772e-07,-3.651709227378e-02,5.561712373868e-02
2978,1.240833333333333294e-07,-3.346660921160e-02,-3.288719817187e-02
2979,1.241250000000000080e-07,2.915301067097e-02,-9.809806505113e-03
2980,1.241666666666666602e-07,-1.509399289436e-02,2.530772862334e-02
2981,1.242083333333333388e-07,-2.134379042672e-02,-4.097543423600e-02
2982,1.242499999999999909e-07,6.755832023599e-02,-1.725304998710e-02
2983,1.242916666666666696e-07,1.302696350699e-02,9.456286076539e-02
2984,1.243333333333333217e-07,-1.217089115069e-01,8.656783210314e-03
2985,1.243750000000000003e-07,-4.133754075594e-03,-1.487191622265e-01
2986,1.244166666666666789e-07,1.753222364471e-01,5.506903029175e-04
2987,1.244583333333333311e-07,-5.404736488791e-03,2.012556659020e-01
2988,1.245000000000000097e-07,-2.262687052073e-01,-1.043600819600e-02
2989,1.245416666666666619e-07,1.565139482344e-02,-2.501249546499e-01
2990,1.245833333333333405e-07,2.726047618384e-01,2.105689455960e-02
2991,1.246249999999999926e-07,-2.665747470518e-02,2.935073761509e-01
2992,1.246666666666666713e-07,-3.126528333903e-01,-3.245695147250e-02
2993,1.247083333333333234e-07,3.845789105354e-02,-3.298835517957e-01
2994,1.247500000000000020e-07,3.450656244696e-01,4.466153329421e-02
2995,1.247916666666666542e-07,-5.106773879786e-02,3.580897973691e-01
2996,1.248333333333333328e-07,-3.688721261434e-01,-5.767495978903e-02
2997,1.248750000000000114e-07,6.448023455622e-02,-3.773543093166e-01
2998,1.249166666666666636e-07,3.835036994651e-01,7.147920479047e-02
2999,1.249583333333333422e-07,-7.866615466761e-02,3.873129981517e-01
3000,1.249999999999999943e-07,-3.887996443361e-01,-8.603407005258e-02
3001,1.250416666666666730e-07,9.357471580620e-02,-3.880049097809e-01
3002,1.250833333333333251e-07,3.849927185320e-01,1.012787287799e-01
3003,1.251250000000000037e-07,-1.091357237812e-01,3.798482108514e-01
3004,1.251666666666666559e-07,-3.726760749664e-01,-1.171344095090e-01
3005,1.252083333333333345e-07,1.252627112663e-01,-3.635986726330e-01
3006,1.252500000000000131e-07,3.527539867866e-01,1.335078971141e-01
3007,1.252916666666666653e-07,-1.418567040624e-01,3.402934213989e-01
3008,1.253333333333333439e-07,-3.263794851147e-01,-1.502954609027e-01
3009,1.253749999999999960e-07,1.588102043507e-01,-3.111833912320e-01
3010,1.254166666666666747e-07,2.948826071575e-01,1.673867853276e-01
3011,1.254583333333333268e-07,-1.760109624064e-01,2.776583865768e-01
3012,1.255000000000000054e-07,-2.596933172495e-01,-1.846684797476e-01
3013,1.255416666666666576e-07,1.933451271703e-01,-2.411689165786e-01
3014,1.255833333333333362e-07,2.222633059198e-01,2.020267804200e-01
3015,1.256249999999999884e-07,-2.106994201234e-01,2.031489930222e-01
3016,1.256666666666666670e-07,-1.839907900428e-01,-2.193491284166e-01
3017,1.257083333333333456e-07,2.279620627478e-01,-1.649438922900e-01
3018,1.257499999999999978e-07,1.461521402582e-01,2.365244068966e-01
3019,1.257916666666666764e-07,-2.450222998106e-01,1.277464846555e-01
3020,1.258333333333333285e-07,-1.098436710457e-01,-2.534417434158e-01
3021,1.258750000000000071e-07,2.617684911128e-01,-9.254515745795e-02
3022,1.259166666666666593e-07,7.593627492129e-02,2.699879192027e-01
3023,1.259583333333333379e-07,-2.780848839994e-01,6.008563739932e-02
3024,1.259999999999999901e-07,-4.504480407513e-02,-2.860435678487e-01
3025,1.260416666666666687e-07,2.938473177066e-01,-3.084819343042e-02
3026,1.260833333333333208e-07,1.751324510712e-02,3.014784802884e-01
3027,1.261249999999999995e-07,-3.089182381123e-01,5.040822194962e-03
3028,1.261666666666666781e-07,6.584156608288e-03,-3.161464509874e-01
3029,1.262083333333333302e-07,3.231415076563e-01,1.739186852662e-02
3030,1.262500000000000088e-07,-2.742653825800e-02,3.298801923734e-01
3031,1.262916666666666610e-07,-3.363375711873e-01,-3.674520839833e-02
3032,1.263333333333333396e-07,4.541634979025e-02,-3.424869025981e-01
3033,1.263749999999999918e-07,3.482995770621e-01,5.351833474823e-02
3034,1.264166666666666704e-07,-6.113779764366e-02,3.537450895504e-01
3035,1.264583333333333225e-07,-3.587910489849e-01,-6.836790852210e-02
3036,1.265000000000000012e-07,7.530658622047e-02,-3.634032279463e-01
3037,1.265416666666666798e-07,3.675456554976e-01,8.205467787971e-02
3038,1.265833333333333319e-07,-8.871413178540e-02,3.711807553913e-01
3039,1.266250000000000105e-07,-3.742695312408e-01,-9.538619012540e-02
3040,1.266666666666666627e-07,1.021696275523e-01,-3.767717995346e-01
3041,1.267083333333333413e-07,3.786464705925e-01,1.091590603600e-01
3042,1.267499999999999935e-07,-1.164433497000e-01,3.798518767686e-01
3043,1.267916666666666721e-07,-3.803461463802e-01,-1.241041205290e-01
3044,1.268333333333333242e-07,1.322144160015e-01,-3.800876209993e-01
3045,1.268750000000000029e-07,3.790353129248e-01,1.408375047533e-01
3046,1.269166666666666550e-07,-1.500258560635e-01,3.771493988119e-01
3047,1.269583333333333336e-07,-3.743917446709e-01,-1.598202952261e-01
3048,1.270000000000000123e-07,1.702493486737e-01,-3.707264566742e-01
3049,1.270416666666666644e-07,3.661204515355e-01,1.813287855048e-01
3050,1.270833333333333430e-07,-1.930613591156e-01,3.605440395825e-01
3051,1.271249999999999952e-07,-3.539715131046e-01,-2.054367496782e-01
3052,1.271666666666666738e-07,2.184317052650e-01,-3.463817320933e-01
3053,1.272083333333333259e-07,3.377586991289e-01,2.320103765607e-01
3054,1.272500000000000046e-07,-2.461248373392e-01,3.280921149204e-01
3055,1.272916666666666567e-07,-3.173779058564e-01,-2.607157802817e-01
3056,1.273333333333333353e-07,2.757133752811e-01,-3.056187149175e-01
3057,1.273749999999999875e-07,2.928243473910e-01,2.910382751771e-01
3058,1.274166666666666661e-07,-3.066027519004e-01,2.790121630762e-01
3059,1.274583333333333447e-07,-2.642074070118e-01,-3.223119443212e-01
3060,1.274999999999999969e-07,3.380651976978e-01,-2.484434712524e-01
3061,1.275416666666666755e-07,2.317620808187e-01,3.537574735444e-01
3062,1.275833333333333276e-07,-3.692808079728e-01,2.142133976756e-01
3063,1.276250000000000063e-07,-1.958560374230e-01,-3.845257961395e-01
3064,1.276666666666666584e-07,3.993830803374e-01,-1.767569943190e-01
3065,1.277083333333333370e-07,1.569914712889e-01,4.137448195076e-01
3066,1.277499999999999892e-07,-4.275061185226e-01,1.366426126717e-01
3067,1.277916666666666678e-07,-1.158011386399e-01,-4.405663964650e-01
3068,1.278333333333333464e-07,4.528306743151e-01,-9.456488144743e-02
3069,1.278749999999999986e-07,7.303822493071e-02,4.642107639156e-01
3070,1.279166666666666772e-07,-4.746263418033e-01,5.133144996703e-02
3071,1.279583333333333294e-07,-2.955998988806e-02,-4.840058934359e-01
3072,1.280000000000000080e-07,4.922875154879e-01,-7.843601115141e-03
3073,1.280416666666666601e-07,-1.369454446757e-02,4.994195661932e-01
3074,1.280833333333333387e-07,-5.053611561428e-01,-3.492883769719e-02
3075,1.281249999999999909e-07,5.573227203599e-02,-5.100824744779e-01
3076,1.281666666666666695e-07,5.135649479897e-01,7.597753531572e-02
3077,1.282083333333333217e-07,-9.553814249224e-02,5.158012332359e-01
3078,1.282500000000000003e-07,-5.167950443477e-01,-1.142895977530e-01
3079,1.282916666666666789e-07,1.321105736088e-01,-5.165608217142e-01
3080,1.283333333333333311e-07,5.151232491288e-01,1.488840940397e-01
3081,1.283750000000000097e-07,-1.644987083501e-01,5.125166292631e-01
3082,1.284166666666666618e-07,-5.087841294316e-01,-1.788496421265e-01
3083,1.284583333333333404e-07,1.918399116128e-01,-5.039769115181e-01
3084,1.284999999999999926e-07,4.981531616154e-01,2.033813878851e-01
3085,1.285416666666666712e-07,-2.133957974782e-01,4.913770363511e-01
3086,1.285833333333333234e-07,-4.837175440440e-01,-2.218156465314e-01
3087,1.286250000000000020e-07,2.285850561323e-01,-4.752473796883e-01
3088,1.286666666666666541e-07,4.660417333536e-01,2.336604973010e-01
3089,1.287083333333333328e-07,-2.370114149892e-01,4.561770918397e-01
3090,1.287500000000000114e-07,-4.457300533924e-01,-2.386207315505e-01
3091,1.287916666666666635e-07,2.384852213649e-01,-4.347761749283e-01
3092,1.288333333333333421e-07,4.233888705700e-01,2.366157496506e-01
3093,1.288749999999999943e-07,-2.330373699660e-01,4.116383793453e-01
3094,1.289166666666666729e-07,-3.995908186895e-01,-2.277892764676e-01
3095,1.289583333333333251e-07,2.209246086327e-01,-3.873073389128e-01
3096,1.290000000000000037e-07,3.748433920829e-01,2.125101078600e-01
3097,1.290416666666666558e-07,-2.026256271000e-01,3.622481268606e-01
3098,1.290833333333333345e-07,-3.495639187268e-01,-1.913634964318e-01
3099,1.291250000000000131e-07,1.788277492527e-01,-3.368260427979e-01
3100,1.291666666666666652e-07,3.240624940713e-01,1.651332154765e-01
3101,1.292083333333333439e-07,-1.504044898223e-01,3.112939575136e-01
3102,1.292499999999999960e-07,-2.985339279274e-01,-1.347747848714e-01
3103,1.292916666666666746e-07,1.183846801021e-01,-2.857889770630e-01
3104,1.293333333333333268e-07,2.730591630012e-01,1.013807795025e-01
3105,1.293750000000000054e-07,-8.391429164218e-02,2.603385744625e-01
3106,1.294166666666666575e-07,-2.476160004456e-01,-6.613954719895e-02
3107,1.294583333333333362e-07,4.821246989896e-02,-2.348757134765e-01
3108,1.294999999999999883e-07,2.220983528096e-01,3.028901759552e-02
3109,1.295416666666666669e-07,-1.252361080100e-02,2.092618921885e-01
3110,1.295833333333333456e-07,-1.963426752650e-01,4.932433640425e-03
3111,1.296249999999999977e-07,-2.193244587910e-02,-1.833165005336e-01
3112,1.296666666666666763e-07,1.701597366563e-01,-3.833590557500e-02
3113,1.297083333333333285e-07,5.400988605331e-02,1.568504483806e-01
3114,1.297500000000000071e-07,-1.433695128678e-01,6.883042303484e-02
3115,1.297916666666666592e-07,-8.268379157288e-02,-1.297017061867e-01
3116,1.298333333333333379e-07,1.158367399689e-01,-9.546767572611e-02
3117,1.298749999999999900e-07,1.070922166078e-01,1.017702287826e-01
3118,1.299166666666666686e-07,-8.750456964225e-02,1.174809257323e-01
3119,1.299583333333333208e-07,-1.265714520548e-01,-7.304971623039e-02
3120,1.299999999999999994e-07,5.842383184004e-02,-1.343161927125e-01
3121,1.300416666666666780e-07,1.406827392450e-01,4.365380674967e-02
3122,1.300833333333333302e-07,-2.877562766605e-02,1.456541529489e-01
3123,1.301250000000000088e-07,-1.492290650001e-01,-1.383458902337e-02
3124,1.301666666666666610e-07,-1.114661758687e-03,-1.514215990317e-01
3125,1.302083333333333396e-07,1.522611159513e-01,-1.600825047750e-02
3126,1.302499999999999917e-07,3.077337665122e-02,1.517917829114e-01
3127,1.302916666666666703e-07,-1.500719704646e-01,4.532878850449e-02
3128,1.303333333333333225e-07,-5.958542991833e-02,-1.471734840274e-01
3129,1.303750000000000011e-07,1.431806378174e-01,-7.344725413656e-02
3130,1.304166666666666797e-07,8.681219635990e-02,1.381891813796e-01
3131,1.304583333333333319e-07,-1.323050906737e-01,9.957329479122e-02
3132,1.305000000000000105e-07,-1.116199472313e-01,-1.256432374070e-01
3133,1.305416666666666627e-07,1.183259518742e-01,-1.228392880276e-01
3134,1.305833333333333413e-07,1.331176680560e-01,1.104814959506e-01
3135,1.306249999999999934e-07,-1.022424640948e-01,1.423422185299e-01
3136,1.306666666666666720e-07,-1.504024777794e-01,-9.374413120565e-02
3137,1.307083333333333242e-07,8.512276695323e-02,-1.571920587799e-01
3138,1.307500000000000028e-07,1.626103341408e-01,7.651393673482e-02
3139,1.307916666666666550e-07,-6.805080970725e-02,1.665641145073e-01
3140,1.308333333333333336e-07,-1.689692959134e-01,-5.986249438671e-02
3141,1.308750000000000122e-07,5.207242210538e-02,-1.697524515353e-01
3142,1.309166666666666644e-07,1.688523435665e-01,4.479679815645e-02
3143,1.309583333333333430e-07,-3.814313975656e-02,1.662213315345e-01
3144,1.309999999999999951e-07,-1.618266543373e-01,-3.220891901417e-02
3145,1.310416666666666738e-07,2.708032791724e-02,-1.556515645512e-01
3146,1.310833333333333259e-07,1.476962951629e-01,2.283118096571e-02
3147,1.311250000000000045e-07,-1.952196948294e-02,1.379788407692e-01
3148,1.311666666666666567e-07,-1.265355374635e-01,-1.719907986603e-02
3149,1.312083333333333353e-07,1.589418609569e-02,-1.134214280417e-01
3150,1.312499999999999874e-07,9.871040180168e-02,1.562382475533e-02
3151,1.312916666666666661e-07,-1.638915860877e-02,8.249510103155e-02
3152,1.313333333333333447e-07,-6.488658924891e-02,-1.817593251536e-02
3153,1.313749999999999968e-07,2.095462311183e-02,-4.601377934031e-02
3154,1.314166666666666755e-07,2.602262289011e-02,2.468078132303e-02
3155,1.314583333333333276e-07,-2.929556438279e-02,5.075065175474e-03
3156,1.315000000000000062e-07,1.665222654499e-02,-3.472645169963e-02
3157,1.315416666666666584e-07,4.088813660408e-02,3.896935070497e-02
3158,1.315833333333333370e-07,-6.167486132813e-02,4.768358380764e-02
3159,1.316249999999999891e-07,-5.500524030375e-02,-8.455764353462e-02
3160,1.316666666666666678e-07,1.073989553649e-01,-6.273638548105e-02
3161,1.317083333333333464e-07,7.075260443033e-02,1.299746141541e-01
3162,1.317499999999999985e-07,-1.520573034725e-01,7.892336681037e-02
3163,1.317916666666666772e-07,-8.711369224925e-02,-1.734189747194e-01
3164,1.318333333333333293e-07,1.938333158215e-01,-9.518588207534e-02
3165,1.318750000000000079e-07,1.030012962535e-01,2.130782582159e-01
3166,1.319166666666666601e-07,-2.309384923433e-01,1.104221537184e-01
3167,1.319583333333333387e-07,-1.173133338965e-01,-2.472079613364e-01
3168,1.319999999999999909e-07,2.616923023849e-01,-1.235441570688e-01
3169,1.320416666666666695e-07,1.289901213625e-01,2.742112054785e-01
3170,1.320833333333333216e-07,-2.846006598140e-01,1.335345745825e-01
3171,1.321250000000000002e-07,-1.370702997662e-01,-2.927150591219e-01
3172,1.321666666666666789e-07,2.984291385296e-01,-1.395009943067e-01
3173,1.322083333333333310e-07,1.407426236844e-01,3.016397172613e-01
3174,1.322500000000000096e-07,-3.022672235478e-01,1.407246322945e-01
3175,1.322916666666666618e-07,-1.393909955227e-01,-3.002569804532e-01
3176,1.323333333333333404e-07,2.955802339997e-01,-1.367010990975e-01
3177,1.323749999999999926e-07,1.326304337929e-01,2.882349078585e-01
3178,1.324166666666666712e-07,-2.782460720207e-01,1.271710957769e-01
3179,1.324583333333333233e-07,-1.203320852331e-01,-2.656661161574e-01
3180,1.325000000000000019e-07,2.505746218460e-01,-1.121393983359e-01
3181,1.325416666666666541e-07,1.026359101730e-01,2.330779313877e-01
3182,1.325833333333333327e-07,-2.133084145522e-01,9.188104876976e-02
3183,1.326250000000000113e-07,-7.995026294411e-02,-1.914234382116e-01
3184,1.326666666666666635e-07,1.676040474069e-01,-6.693428926579e-02
3185,1.327083333333333421e-07,5.293822589658e-02,1.420533699084e-01
3186,1.327499999999999943e-07,-1.149947597037e-01,3.808042349894e-02
3187,1.327916666666666729e-07,-2.249120570221e-02,-8.666969808108e-02
3188,1.328333333333333250e-07,5.733547397169e-02,-6.311433774126e-03
3189,1.328750000000000036e-07,-1.030906786825e-02,2.726266799661e-02
3190,1.329166666666666558e-07,3.267532861035e-03,-2.721320687906e-02
3191,1.329583333333333344e-07,4.423841893253e-02,3.396616085936e-02
3192,1.330000000000000130e-07,-6.453940244265e-02,6.121854306143e-02
