sample_index,time_s,i,q
36655,1.527291666666666620e-06,-4.052913249464e-02,-1.764404862792e-02
36656,1.527333333333333378e-06,1.871327391971e-02,-1.703607230261e-02
36657,1.527374999999999924e-06,-6.903079126575e-03,2.031580029547e-02
36658,1.527416666666666682e-06,-2.248830452022e-02,-3.107864253552e-02
36659,1.527458333333333228e-06,5.527911535249e-02,-2.526411817640e-02
36660,1.527499999999999986e-06,2.867216619249e-02,7.929336970441e-02
36661,1.527541666666666744e-06,-1.029128391583e-01,3.273595178025e-02
36662,1.527583333333333291e-06,-3.747260526094e-02,-1.259336695787e-01
36663,1.527625000000000049e-06,1.481588098966e-01,-4.289201334917e-02
36664,1.527666666666666595e-06,4.899604438921e-02,1.694000193728e-01
36665,1.527708333333333353e-06,-1.894797689937e-01,5.577788360515e-02
36666,1.527749999999999899e-06,-6.322149095234e-02,-2.082330158778e-01
36667,1.527791666666666657e-06,2.255088312105e-01,-7.130119230111e-02
36668,1.527833333333333415e-06,7.998141288699e-02,2.411718638814e-01
36669,1.527874999999999962e-06,-2.551036240868e-01,8.921655979273e-02
36670,1.527916666666666720e-06,-9.895105818427e-02,-2.672035732240e-01
36671,1.527958333333333266e-06,2.773900087731e-01,-1.091195437077e-01
36672,1.528000000000000024e-06,1.196472112416e-01,2.856007352919e-01
36673,1.528041666666666570e-06,-2.917935151197e-01,1.304503179002e-01
36674,1.528083333333333328e-06,-1.414368358774e-01,-2.959462951180e-01
36675,1.528125000000000086e-06,2.980572082226e-01,-1.525072486261e-01
36676,1.528166666666666633e-06,1.635554815715e-01,2.981443514281e-01
36677,1.528208333333333391e-06,-2.962453442189e-01,1.744699567446e-01
36678,1.528249999999999937e-06,-1.851347586532e-01,-2.924166742046e-01
36679,1.528291666666666695e-06,2.867328389997e-01,-1.954308971796e-01
36680,1.528333333333333241e-06,2.052376516447e-01,2.792852958600e-01
36681,1.528374999999999999e-06,-2.701812326800e-01,2.144339789753e-01
36682,1.528416666666666757e-06,-2.228999677907e-01,-2.595421760099e-01
36683,1.528458333333333304e-06,2.475024535917e-01,-2.305183194087e-01
36684,1.528500000000000062e-06,2.371758362505e-01,2.342075304202e-01
36685,1.528541666666666608e-06,-2.198122388451e-01,2.427648977284e-01
36686,1.528583333333333366e-06,-2.471849038092e-01,-2.044789241566e-01
36687,1.528624999999999912e-06,1.883755281401e-01,-2.503436665204e-01
36688,1.528666666666666670e-06,2.521587303484e-01,1.716736334641e-01
36689,1.528708333333333428e-06,-1.545464922453e-01,2.525586030803e-01
36690,1.528749999999999974e-06,-2.514838798100e-01,-1.371670619786e-01
36691,1.528791666666666733e-06,1.197060718946e-01,-2.488882439584e-01
36692,1.528833333333333279e-06,2.447393307306e-01,1.023301421697e-01
36693,1.528875000000000037e-06,-8.519997764839e-02,2.390194400593e-01
36694,1.528916666666666583e-06,-2.317260879349e-01,-6.846865668295e-02
36695,1.528958333333333341e-06,5.228003433664e-02,-2.228723870980e-01
36696,1.529000000000000099e-06,2.124872500842e-01,3.676727774944e-02
36697,1.529041666666666645e-06,-2.205154963307e-02,2.006154100116e-01
36698,1.529083333333333403e-06,-1.873172566159e-01,-8.240854043541e-03
36699,1.529124999999999950e-06,-4.570943583194e-03,-1.726684875753e-01
36700,1.529166666666666708e-06,1.567595773303e-01,-1.630491229434e-02
36701,1.529208333333333254e-06,2.689765987356e-02,1.396950680920e-01
36702,1.529250000000000012e-06,-1.215926898788e-01,3.630174039101e-02
36703,1.529291666666666770e-06,-4.448586232104e-02,-1.025823186817e-01
36704,1.529333333333333316e-06,8.280478392178e-02,-5.143489704145e-02
36705,1.529375000000000074e-06,5.714968985761e-02,6.241053824827e-02
36706,1.529416666666666621e-06,-4.155820459035e-02,6.164667819502e-02
36707,1.529458333333333379e-06,-6.495732379992e-02,-2.041301683545e-02
36708,1.529499999999999925e-06,-8.548279782055e-04,-6.712736814308e-02
36709,1.529541666666666683e-06,6.821592216499e-02,-2.207188707462e-02
36710,1.529583333333333229e-06,4.306323900777e-02,6.829440356732e-02
36711,1.529624999999999987e-06,-6.744533652223e-02,6.365427992568e-02
36712,1.529666666666666745e-06,-8.367252805721e-02,-6.576103029036e-02
36713,1.529708333333333292e-06,6.334215456874e-02,-1.029494153807e-01
36714,1.529750000000000050e-06,1.213220455488e-01,6.029623051563e-02
36715,1.529791666666666596e-06,-5.673605728113e-02,1.386348975035e-01
36716,1.529833333333333354e-06,-1.547414549292e-01,-5.277809449875e-02
36717,1.529874999999999900e-06,4.854082157087e-02,-1.695057424968e-01
36718,1.529916666666666658e-06,1.828037510834e-01,4.414309467739e-02
36719,1.529958333333333416e-06,-3.970252232025e-02,1.945247353914e-01
36720,1.529999999999999963e-06,-2.045723690545e-01,-3.533387975741e-02
36721,1.530041666666666721e-06,3.114758208682e-02,-2.128657439300e-01
36722,1.530083333333333267e-06,2.193402022743e-01,2.724823478958e-02
36723,1.530125000000000025e-06,-2.373327944933e-02,2.239479924343e-01
36724,1.530166666666666571e-06,-2.266587408576e-01,-2.069175101578e-02
36725,1.530208333333333329e-06,1.820316144411e-02,-2.274597354319e-01
36726,1.530250000000000087e-06,2.263560173814e-01,1.633652284368e-02
36727,1.530291666666666633e-06,-1.514952139409e-02,2.233702812860e-01
36728,1.530333333333333391e-06,-2.185425849946e-01,-1.468785132338e-02
36729,1.530374999999999938e-06,1.498471610956e-02,-2.119298735084e-01
36730,1.530416666666666696e-06,2.036053230088e-01,1.606050194502e-02
36731,1.530458333333333242e-06,-1.792262624934e-02,1.936575133616e-01
36732,1.530500000000000000e-06,-1.821894393344e-01,-2.056556178658e-02
36733,1.530541666666666758e-06,2.397103472695e-02,-1.693173726287e-01
36734,1.530583333333333304e-06,1.551695884903e-01,2.810839275413e-02
36735,1.530625000000000062e-06,-3.293513723584e-02,1.398849721121e-01
36736,1.530666666666666609e-06,-1.236115214142e-01,-3.839761137374e-02
36737,1.530708333333333367e-06,4.443183434895e-02,-1.065047637474e-01
36738,1.530749999999999913e-06,8.872610504714e-02,5.096446965619e-02
36739,1.530791666666666671e-06,-5.791391420282e-02,7.044113047121e-02
36740,1.530833333333333429e-06,-5.181787605020e-02,-6.519149324286e-02
36741,1.530874999999999975e-06,7.270274500133e-02,-3.302509091792e-02
36742,1.530916666666666733e-06,1.423050971005e-02,8.034877773535e-02
36743,1.530958333333333280e-06,-8.802768116753e-02,-4.400845705856e-03
36744,1.531000000000000038e-06,2.270831647964e-02,-9.563597362543e-02
36745,1.531041666666666584e-06,1.030700658197e-01,4.053719113174e-02
36746,1.531083333333333342e-06,-5.774020710128e-02,1.102277221214e-01
36747,1.531125000000000100e-06,-1.170095002442e-01,-7.417895371759e-02
36748,1.531166666666666646e-06,8.972516222095e-02,-1.233201506689e-01
36749,1.531208333333333404e-06,1.290699576568e-01,1.042618698694e-01
36750,1.531249999999999951e-06,-1.176844468907e-01,1.341760045837e-01
36751,1.531291666666666709e-06,-1.385633472945e-01,-1.299014766800e-01
36752,1.531333333333333255e-06,1.408354815595e-01,-1.421660804410e-01
36753,1.531375000000000013e-06,1.449282831776e-01,1.504234882450e-01
36754,1.531416666666666771e-06,-1.586174291174e-01,1.468048321272e-01
36755,1.531458333333333317e-06,-1.477620713264e-01,-1.653843773773e-01
36756,1.531500000000000075e-06,1.707066160137e-01,-1.477783306146e-01
36757,1.531541666666666621e-06,1.468442859734e-01,1.745815425579e-01
36758,1.531583333333333380e-06,-1.770214132732e-01,1.449631572649e-01
36759,1.531624999999999926e-06,-1.421507409393e-01,-1.780529323958e-01
36760,1.531666666666666684e-06,1.777166935302e-01,-1.384352773775e-01
36761,1.531708333333333230e-06,1.338571545817e-01,1.760664820228e-01
36762,1.531749999999999988e-06,-1.731684484378e-01,1.284684520911e-01
36763,1.531791666666666746e-06,-1.223323308775e-01,-1.691001646153e-01
36764,1.531833333333333292e-06,1.639495748752e-01,-1.155222770771e-01
36765,1.531875000000000050e-06,1.081212090747e-01,1.578138558538e-01
36766,1.531916666666666597e-06,-1.507981992841e-01,1.002204593332e-01
36767,1.531958333333333355e-06,-9.191864378538e-02,-1.430145325214e-01
36768,1.531999999999999901e-06,1.345801920939e-01,-8.332043311964e-02
36769,1.532041666666666659e-06,7.453524142533e-02,1.256165656817e-01
36770,1.532083333333333417e-06,-1.162477180044e-01,6.567584876065e-02
36771,1.532124999999999963e-06,-5.685697497549e-02,-1.065990158683e-01
36772,1.532166666666666721e-06,9.679576733646e-02,-4.819382274345e-02
36773,1.532208333333333268e-06,3.980060816042e-02,8.696188943190e-02
36774,1.532250000000000026e-06,-7.721861811974e-02,3.178909736057e-02
36775,1.532291666666666572e-06,-2.426716760304e-02,-6.768327354200e-02
36776,1.532333333333333330e-06,5.846809246050e-02,-1.733741090205e-02
36777,1.532375000000000088e-06,1.109579781826e-02,4.967913889509e-02
36778,1.532416666666666634e-06,-4.141530270246e-02,5.630418223392e-03
36779,1.532458333333333392e-06,-1.020314964062e-03,-3.376739468216e-02
36780,1.532499999999999939e-06,2.681734542592e-02,2.665574842758e-03
36781,1.532541666666666697e-06,-5.369357431261e-03,2.063751384431e-02
36782,1.532583333333333243e-06,-1.529010988174e-02,-7.044986979613e-03
36783,1.532625000000000001e-06,7.658926850195e-03,-1.082673457780e-02
36784,1.532666666666666759e-06,7.288039270412e-03,7.190658903923e-03
36785,1.532708333333333305e-06,-5.633034167142e-03,4.703504335402e-03
36786,1.532750000000000063e-06,-3.091336638034e-03,-2.992460080877e-03
36787,1.532791666666666610e-06,-7.110784683127e-04,-2.458483522667e-03
36788,1.532833333333333368e-06,2.800760087435e-03,-5.444165095967e-03
36789,1.532874999999999914e-06,1.116026357876e-02,4.103085291204e-03
36790,1.532916666666666672e-06,-6.339821540950e-03,1.780019194167e-02
36791,1.532958333333333430e-06,-2.529275372829e-02,-9.475211393561e-03
36792,1.532999999999999976e-06,1.346390431384e-02,-3.355551926179e-02
36793,1.533041666666666734e-06,4.249574794947e-02,1.825156566477e-02
36794,1.533083333333333280e-06,-2.377555959249e-02,5.201144087859e-02
36795,1.533125000000000038e-06,-6.199251146932e-02,-2.996569701746e-02
36796,1.533166666666666585e-06,3.674503957698e-02,-7.232206042495e-02
36797,1.533208333333333343e-06,8.287774001030e-02,4.403075023052e-02
36798,1.533250000000000101e-06,-5.173498106134e-02,9.353319156917e-02
36799,1.533291666666666647e-06,-1.041595392970e-01,-5.976578890325e-02
36800,1.533333333333333405e-06,6.802806947687e-02,-1.146269226048e-01
36801,1.533374999999999951e-06,1.248060488952e-01,7.642450098647e-02
36802,1.533416666666666709e-06,-8.485648839701e-02,1.345697483406e-01
36803,1.533458333333333256e-06,-1.437945121634e-01,-9.322510002245e-02
36804,1.533500000000000014e-06,1.014319884901e-01,-1.523619961220e-01
36805,1.533541666666666772e-06,1.601604712643e-01,1.093802886660e-01
36806,1.533583333333333318e-06,-1.169754856885e-01,1.670862046206e-01
36807,1.533625000000000076e-06,-1.730447533055e-01,-1.241262468450e-01
36808,1.533666666666666622e-06,1.307452116544e-01,-1.779521564892e-01
36809,1.533708333333333380e-06,1.817360108768e-01,1.367497351614e-01
36810,1.533749999999999927e-06,-1.420625800791e-01,1.843364166807e-01
36811,1.533791666666666685e-06,-1.857067825628e-01,-1.466125540690e-01
36812,1.533833333333333231e-06,1.503350890740e-01,-1.858144796533e-01
36813,1.533874999999999989e-06,1.846413365088e-01,1.531727602095e-01
36814,1.533916666666666747e-06,-1.550757423232e-01,1.821839686813e-01
36815,1.533958333333333293e-06,-1.784539385275e-01,-1.560022028694e-01
36816,1.534000000000000051e-06,1.559186302155e-01,-1.734777428045e-01
36817,1.534041666666666598e-06,1.672966275975e-01,1.548000970539e-01
36818,1.534083333333333356e-06,-1.526304588818e-01,1.599662321645e-01
36819,1.534124999999999902e-06,-1.515560651500e-01,-1.494024880339e-01
36820,1.534166666666666660e-06,1.451179439390e-01,-1.421488187082e-01
36821,1.534208333333333418e-06,1.318395277498e-01,1.397875806756e-01
36822,1.534249999999999964e-06,-1.334310930604e-01,1.207345835314e-01
36823,1.534291666666666722e-06,-1.089506122524e-01,-1.260770027409e-01
36824,1.534333333333333268e-06,1.177624859415e-01,-9.661323109980e-02
36825,1.534375000000000027e-06,8.385569539888e-02,1.085331445779e-01
36826,1.534416666666666573e-06,-9.844272268763e-02,7.081745192465e-02
36827,1.534458333333333331e-06,-5.764261443964e-02,-8.755277003545e-02
36828,1.534500000000000089e-06,7.593225502157e-02,-4.447837840753e-02
36829,1.534541666666666635e-06,3.147339262738e-02,6.365712888885e-02
36830,1.534583333333333393e-06,-5.080984345646e-02,1.877610589561e-02
36831,1.534624999999999939e-06,-6.533107264634e-03,-3.747882452048e-02
36832,1.534666666666666697e-06,2.375790325792e-02,5.112521613960e-03
36833,1.534708333333333244e-06,-1.602282352758e-02,9.745707953119e-03
36834,1.534750000000000002e-06,4.454981465421e-03,-2.606653407468e-02
36835,1.534791666666666760e-06,3.512058371392e-02,1.873791349384e-02
36836,1.534833333333333306e-06,-3.299407701312e-02,4.307151667151e-02
36837,1.534875000000000064e-06,-4.981681074126e-02,-4.711244219877e-02
36838,1.534916666666666610e-06,6.098072731239e-02,-5.526608310643e-02
36839,1.534958333333333368e-06,5.934216863162e-02,7.448618800287e-02
36840,1.534999999999999915e-06,-8.751642555453e-02,6.198205836557e-02
36841,1.535041666666666673e-06,-6.313768768763e-02,-9.996021019229e-02
36842,1.535083333333333431e-06,1.117083152937e-01,-6.277656501338e-02
36843,1.535124999999999977e-06,6.088223391069e-02,1.226543580122e-01
36844,1.535166666666666735e-06,-1.326956415117e-01,5.745456313598e-02
36845,1.535208333333333281e-06,-5.250986113049e-02,-1.417339936781e-01
36846,1.535250000000000039e-06,1.496765968278e-01,-4.608081335215e-02
36847,1.535291666666666586e-06,3.821624276832e-02,1.564368026563e-01
36848,1.535333333333333344e-06,-1.619349263209e-01,2.898069583840e-02
36849,1.535375000000000102e-06,-1.845385806748e-02,-1.660990133348e-01
36850,1.535416666666666648e-06,1.688655726615e-01,-6.729805273376e-03
36851,1.535458333333333406e-06,-6.083901754239e-03,1.701802692657e-01
36852,1.535499999999999952e-06,-1.699985691891e-01,-1.986726956298e-02
36853,1.535541666666666710e-06,3.448906035384e-02,-1.682863301908e-01
36854,1.535583333333333257e-06,1.650203309720e-01,4.980810363773e-02
36855,1.535625000000000015e-06,-6.567471743686e-02,1.601887320737e-01
36856,1.535666666666666561e-06,-1.537914617346e-01,-8.193222393613e-02
36857,1.535708333333333319e-06,9.841854354173e-02,-1.458405201980e-01
36858,1.535750000000000077e-06,1.363601963675e-01,1.149678504894e-01
36859,1.535791666666666623e-06,-1.314122724264e-01,1.253871910890e-01
36860,1.535833333333333381e-06,-1.129706419588e-01,-1.475836160545e-01
36861,1.535874999999999927e-06,1.633151005235e-01,-9.917204511591e-02
36862,1.535916666666666685e-06,8.406507032462e-02,1.784430803467e-01
36863,1.535958333333333232e-06,-1.928087396000e-01,6.773526637233e-02
36864,1.535999999999999990e-06,-5.027965485644e-02,-2.062597396322e-01
36865,1.536041666666666748e-06,2.186518029127e-01,-3.180621134638e-02
36866,1.536083333333333294e-06,1.243323405348e-02,2.298502164251e-01
36867,1.536125000000000052e-06,-2.397312388639e-01,-7.711398726948e-03
36868,1.536166666666666598e-06,2.849107994791e-02,-2.481833969053e-01
36869,1.536208333333333356e-06,2.551086570891e-01,4.976143017809e-02
36870,1.536249999999999903e-06,-7.137135405916e-02,2.604234610753e-01
36871,1.536291666666666661e-06,-2.640596136315e-01,-9.316419054481e-02
36872,1.536333333333333419e-06,1.149789494309e-01,-2.659650141234e-01
36873,1.536374999999999965e-06,2.661042240871e-01,1.366516253377e-01
36874,1.536416666666666723e-06,-1.580165791840e-01,2.644588650607e-01
36875,1.536458333333333269e-06,-2.610278427409e-01,-1.789079759678e-01
36876,1.536500000000000027e-06,1.991612666262e-01,-2.558273952902e-01
36877,1.536541666666666574e-06,2.488909654582e-01,2.186147007704e-01
36878,1.536583333333333332e-06,-2.371108561724e-01,2.402688980811e-01
36879,1.536625000000000090e-06,-2.300279661938e-01,-2.544981702041e-01
36880,1.536666666666666636e-06,2.706324577442e-01,-2.182507309538e-01
36881,1.536708333333333394e-06,2.050347420496e-01,2.853783996956e-01
36882,1.536749999999999940e-06,-2.986109859169e-01,1.904915871325e-01
36883,1.536791666666666698e-06,-1.747458001355e-01,-3.102168963042e-01
36884,1.536833333333333245e-06,3.200958038376e-01,-1.579336399200e-01
36885,1.536875000000000003e-06,1.402017519060e-01,3.281615836699e-01
36886,1.536916666666666761e-06,-3.343434128550e-01,1.217057265164e-01
36887,1.536958333333333307e-06,-1.026085693311e-01,-3.385867459178e-01
36888,1.537000000000000065e-06,3.408541524390e-01,-8.307909858297e-02
36889,1.537041666666666611e-06,6.329028649530e-02,3.411260037975e-01
36890,1.537083333333333369e-06,-3.394009975413e-01,4.341756124557e-02
36891,1.537124999999999915e-06,-2.363708692426e-02,-3.356965092758e-01
36892,1.537166666666666674e-06,3.300487635210e-01,-4.124038794255e-03
36893,1.537208333333333432e-06,-1.494910870345e-02,3.225128168245e-01
36894,1.537249999999999978e-06,-3.131623482138e-01,-3.341426404414e-02
36895,1.537291666666666736e-06,5.110935401102e-02,-3.020892541695e-01
36896,1.537333333333333282e-06,2.894030473266e-01,6.787989609645e-02
36897,1.537375000000000040e-06,-8.358049241390e-02,2.752300603483e-01
36898,1.537416666666666586e-06,-2.597124585947e-01,-9.807623037294e-02
36899,1.537458333333333344e-06,1.112439765247e-01,-2.430070674864e-01
36900,1.537500000000000102e-06,2.252840226866e-01,1.229735509572e-01
36901,1.537541666666666649e-06,-1.331687710835e-01,2.067252534270e-01
36902,1.537583333333333407e-06,-1.875228114794e-01,-1.417483548311e-01
36903,1.537624999999999953e-06,1.486466749081e-01,-1.678770602849e-01
36904,1.537666666666666711e-06,1.479947407468e-01,1.538143571851e-01
36905,1.537708333333333257e-06,-1.572187179811e-01,1.280869319404e-01
36906,1.537750000000000015e-06,-1.083669266688e-01,-1.588440365897e-01
36907,1.537791666666666562e-06,1.586916610875e-01,-8.904804318323e-02
36908,1.537833333333333320e-06,7.034139564831e-02,1.567799471986e-01
36909,1.537875000000000078e-06,-1.531440315281e-01,5.245364688730e-02
36910,1.537916666666666624e-06,-3.558476768573e-02,-1.478354423279e-01
36911,1.537958333333333382e-06,1.409215523247e-01,-1.992582739740e-02
36912,1.537999999999999928e-06,5.656840763339e-03,1.324848799320e-01
36913,1.538041666666666686e-06,-1.226222464247e-01,-7.055304220682e-03
36914,1.538083333333333233e-06,1.805881299788e-02,-1.114437982074e-01
36915,1.538124999999999991e-06,9.907190449460e-02,2.721882195284e-02
36916,1.538166666666666749e-06,-3.441908402346e-02,8.563994191264e-02
36917,1.538208333333333295e-06,-7.129097863980e-02,-3.956348092693e-02
36918,1.538250000000000053e-06,4.257734212857e-02,-5.617637147455e-02
36919,1.538291666666666599e-06,4.045429019051e-02,4.340855244142e-02
36920,1.538333333333333357e-06,-4.202843224883e-02,2.428818392224e-02
36921,1.538374999999999904e-06,-7.845205029583e-03,-3.843237661809e-02
36922,1.538416666666666662e-06,3.264024207525e-02,8.705394020703e-03
36923,1.538458333333333420e-06,-2.519387489100e-02,2.469647248538e-02
36924,1.538499999999999966e-06,-1.466995831562e-02,-4.145162301478e-02
36925,1.538541666666666724e-06,5.731273699351e-02,-2.653626495843e-03
36926,1.538583333333333270e-06,-1.123623889443e-02,7.261558249496e-02
36927,1.538625000000000028e-06,-8.720429585821e-02,-2.686094176759e-02
36928,1.538666666666666574e-06,4.406057861928e-02,-1.009302231798e-01
36929,1.538708333333333332e-06,1.136532815276e-01,6.265549306846e-02
36930,1.538750000000000091e-06,-8.244796788909e-02,1.252432296494e-01
36931,1.538791666666666637e-06,-1.355808367379e-01,-1.032241391230e-01
36932,1.538833333333333395e-06,1.247561141511e-01,-1.445589387112e-01
36933,1.538874999999999941e-06,1.520833728908e-01,1.468042729191e-01
36934,1.538916666666666699e-06,-1.691197292142e-01,1.580737830189e-01
36935,1.538958333333333245e-06,-1.624642881104e-01,-1.914469266234e-01
36936,1.539000000000000003e-06,2.135263420069e-01,-1.652040098746e-01
36937,1.539041666666666761e-06,1.662574549752e-01,2.350972676331e-01
36938,1.539083333333333308e-06,-2.559006418959e-01,1.656047498493e-01
36939,1.539125000000000066e-06,-1.632417271944e-01,-2.756818975339e-01
36940,1.539166666666666612e-06,2.941937957098e-01,-1.591798648557e-01
36941,1.539208333333333370e-06,1.534460790665e-01,3.111992140196e-01
36942,1.539249999999999916e-06,-3.264738566932e-01,1.460823756368e-01
36943,1.539291666666666674e-06,-1.371453638108e-01,-3.398088556794e-01
36944,1.539333333333333432e-06,3.510132322567e-01,-1.267056389863e-01
36945,1.539374999999999979e-06,1.148470415685e-01,3.599161899826e-01
36946,1.539416666666666737e-06,-3.663692114659e-01,1.016658004255e-01
36947,1.539458333333333283e-06,-8.726957042893e-02,-3.702479332956e-01
36948,1.539500000000000041e-06,3.714537758163e-01,-7.177637442396e-02
36949,1.539541666666666587e-06,5.531346088488e-02,3.699153069025e-01
36950,1.539583333333333345e-06,-3.655893217841e-01,3.801608903887e-02
36951,1.539625000000000103e-06,-2.002625396261e-02,-3.584616239984e-01
36952,1.539666666666666650e-06,3.485474958174e-01,-1.491364406118e-03
36953,1.539708333333333408e-06,-1.743711348586e-02,3.358918499711e-01
36954,1.539749999999999954e-06,-3.205690580045e-01,-3.660503331331e-02
36955,1.539791666666666712e-06,5.585695315306e-02,-3.026824542973e-01
36956,1.539833333333333258e-06,2.823635184670e-01,7.503751471077e-02
36957,1.539875000000000016e-06,-9.399280402673e-02,2.597707425531e-01
36958,1.539916666666666562e-06,-2.350881930736e-01,-1.125716811779e-01
36959,1.539958333333333321e-06,1.306270670143e-01,-2.085237815679e-01
36960,1.540000000000000079e-06,1.803072607223e-01,1.480171754595e-01
36961,1.540041666666666625e-06,-1.646066807824e-01,1.506879663924e-01
36962,1.540083333333333383e-06,-1.199323289378e-01,-1.802678098775e-01
36963,1.540124999999999929e-06,1.948813506935e-01,-8.832118002363e-02
36964,1.540166666666666687e-06,5.614688361286e-02,2.083375687471e-01
36965,1.540208333333333233e-06,-2.205370248515e-01,2.371032203880e-02
36966,1.540249999999999991e-06,8.682230125870e-03,-2.313912881736e-01
36967,1.540291666666666749e-06,2.408235399480e-01,4.072231014110e-02
36968,1.540333333333333296e-06,-7.210251386887e-02,2.487690642969e-01
36969,1.540375000000000054e-06,-2.551756237843e-01,-1.025197492009e-01
36970,1.540416666666666600e-06,1.316784599581e-01,-2.600037185591e-01
36971,1.540458333333333358e-06,2.632267290127e-01,1.592937841268e-01
36972,1.540499999999999904e-06,-1.850946109856e-01,2.648309431636e-01
36973,1.540541666666666662e-06,-2.648154709252e-01,-2.088265025690e-01
36974,1.540583333333333420e-06,2.302544464317e-01,-2.631920486382e-01
36975,1.540624999999999967e-06,2.599847381339e-01,2.491654083737e-01
36976,1.540666666666666725e-06,-2.653706560452e-01,2.552295255894e-01
36977,1.540708333333333271e-06,-2.489738263173e-01,-2.787078268202e-01
36978,1.540750000000000029e-06,2.890427161852e-01,-2.412759023337e-01
36979,1.540791666666666575e-06,2.322042003605e-01,2.962707660376e-01
36980,1.540833333333333333e-06,-3.003182356161e-01,2.218366183598e-01
36981,1.540875000000000091e-06,-2.102597093508e-01,-3.011430414574e-01
36982,1.540916666666666638e-06,2.987352564311e-01,-1.975678314981e-01
36983,1.540958333333333396e-06,1.838622538604e-01,2.931172618951e-01
36984,1.540999999999999942e-06,-2.843435508797e-01,1.692502272832e-01
36985,1.541041666666666700e-06,-1.538440300266e-01,-2.725001842663e-01
36986,1.541083333333333246e-06,2.577039058808e-01,-1.377599976675e-01
36987,1.541125000000000004e-06,1.211175466740e-01,2.401009263099e-01
36988,1.541166666666666762e-06,-2.198653890991e-01,1.040382008248e-01
36989,1.541208333333333309e-06,-8.664462927759e-02,-1.971975365684e-01
36990,1.541250000000000067e-06,1.723215959947e-01,-6.905970473601e-02
36991,1.541291666666666613e-06,5.140558957484e-02,1.454834100321e-01
36992,1.541333333333333371e-06,-1.169478382356e-01,3.380285731578e-02
36993,1.541374999999999917e-06,-1.636965609952e-02,-8.699595908485e-02
36994,1.541416666666666675e-06,5.592210421618e-02,7.790797784701e-04
36995,1.541458333333333433e-06,-1.753236504993e-02,2.403075840828e-02
36996,1.541499999999999979e-06,8.366639623006e-03,-3.378384081696e-02
36997,1.541541666666666738e-06,4.943239038721e-02,4.095495951160e-02
36998,1.541583333333333284e-06,-7.341866786313e-02,6.438269067737e-02
36999,1.541625000000000042e-06,-7.854569710527e-02,-1.054451062383e-01
37000,1.541666666666666588e-06,1.367277217991e-01,-9.183906070009e-02
37001,1.541708333333333346e-06,1.041874769240e-01,1.669692145166e-01
37002,1.541750000000000104e-06,-1.958845660190e-01,1.155229665008e-01
37003,1.541791666666666650e-06,-1.257850892478e-01,-2.232039165558e-01
37004,1.541833333333333408e-06,2.486752585494e-01,-1.349210926082e-01
37005,1.541874999999999955e-06,1.428859972166e-01,2.720669173763e-01
37006,1.541916666666666713e-06,-2.931697926980e-01,1.496426224037e-01
37007,1.541958333333333259e-06,-1.551615550731e-01,-3.117993365019e-01
37008,1.542000000000000017e-06,3.277972472588e-01,-1.594210658065e-01
37009,1.542041666666666563e-06,1.624069764655e-01,3.410328629610e-01
37010,1.542083333333333321e-06,-3.514042394448e-01,1.641124838115e-01
37011,1.542125000000000079e-06,-1.645379439269e-01,-3.588389041385e-01
37012,1.542166666666666626e-06,3.632942792189e-01,-1.636906223398e-01
37013,1.542208333333333384e-06,1.615844148272e-01,3.647577720784e-01
37014,1.542249999999999930e-06,-3.632465348941e-01,1.582395438687e-01
37015,1.542291666666666688e-06,-1.536822356290e-01,-3.588068989633e-01
37016,1.542333333333333234e-06,3.515134932483e-01,-1.479443821973e-01
37017,1.542374999999999992e-06,1.410631936066e-01,3.414680601898e-01
37018,1.542416666666666750e-06,-3.287979853439e-01,1.330808438438e-01
37019,1.542458333333333297e-06,-1.240441147745e-01,-3.136545605966e-01
37020,1.542500000000000055e-06,2.962110037187e-01,-1.140040414907e-01
37021,1.542541666666666601e-06,1.030155621725e-01,2.766602596898e-01
37022,1.542583333333333359e-06,-2.552126115918e-01,9.113717515077e-02
37023,1.542624999999999905e-06,-7.843060529257e-02,-2.320931308655e-01
37024,1.542666666666666663e-06,2.075389983632e-01,-6.496048146687e-02
37025,1.542708333333333421e-06,5.079402621395e-02,1.817967288590e-01
37026,1.542749999999999968e-06,-1.551193325156e-01,3.600075838748e-02
37027,1.542791666666666726e-06,-2.065220894381e-02,-1.277634472138e-01
37028,1.542833333333333272e-06,9.998647565773e-02,-4.821649676181e-03
37029,1.542875000000000030e-06,-1.141616579285e-02,7.204376074267e-02
37030,1.542916666666666576e-06,-4.418583187440e-02,-2.798524981903e-02
37031,1.542958333333333334e-06,4.480861875370e-02,-1.665575368292e-02
37032,1.543000000000000092e-06,-1.031339298726e-02,6.180852291849e-02
37033,1.543041666666666638e-06,-7.890667049171e-02,-3.650086986842e-02
37034,1.543083333333333396e-06,6.170045420286e-02,-9.602444748803e-02
37035,1.543124999999999943e-06,1.130831361511e-01,8.572240267528e-02
37036,1.543166666666666701e-06,-1.083951860968e-01,1.300041340957e-01
37037,1.543208333333333247e-06,-1.467091766311e-01,-1.295669775610e-01
37038,1.543250000000000005e-06,1.491068800926e-01,-1.631205645148e-01
37039,1.543291666666666763e-06,1.791613993874e-01,1.669058831091e-01
37040,1.543333333333333309e-06,-1.828775405364e-01,1.947558288242e-01
37041,1.543375000000000067e-06,-2.098293027878e-01,-1.969583669040e-01
37042,1.543416666666666614e-06,2.091079512688e-01,-2.243088428894e-01
